編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLTKNHGGFAG58DA,,10.14,本共有部分之項目有停車空間、機電空間、機械室及儲水槽等４項。,鋼筋混凝土造,110年1月28日,五層,,持分移轉
RPTOMLOJNHGGFBG08DA,2,36.30,集合住宅,鋼筋混凝土造,108年2月13日,十層,五層 陽台,全筆移轉
RPTOMLOJNHGGFBG08DA,2,43.38,本共有部分之項目有：停車空間、機械室、門廳、管委會空間、樓電梯間、消防水箱、陽台、公共設施等８項,鋼筋混凝土造,108年2月13日,十層,,持分移轉
RPVOMLLLNHGGFBG28EA,26,25.55,共有部份,鋼筋混凝土造,83年12月17日,八層,,持分移轉
RPVOMLLLNHGGFBG28EA,26,44.06,住家用,鋼筋混凝土造,83年12月17日,八層,七層 陽台,全筆移轉
RPRNMLOKNHGGFAG77DA,2,64.70,住宅、騎樓,鋼筋混凝土（ＲＣ）,108年8月19日,五層,一層 騎樓,全筆移轉
RPRNMLOKNHGGFAG77DA,2,13.50,共同項目：安全梯間、樓梯間、昇降機道、大廳、騎樓,鋼筋混凝土（ＲＣ）,108年8月19日,五層,,持分移轉
RPSNMLOKNHGGFAG87DA,2,70.32,住宅、騎樓,鋼筋混凝土造,108年8月19日,五層,一層 騎樓,全筆移轉
RPSNMLOKNHGGFAG87DA,2,13.50,共同項目：安全梯間、樓梯間、昇降機道、大廳、騎樓,鋼筋混凝土造,108年8月19日,五層,,持分移轉
RPSOMLTKNHGGFAG48DA,,64.57,集合住宅,鋼筋混凝土造,110年1月28日,五層,五層 陽台,全筆移轉
RPSOMLTKNHGGFAG48DA,,16.57,本共有部分之項目有樓梯間等１項。,鋼筋混凝土造,110年1月28日,五層,,持分移轉
RPSOMLTKNHGGFAG48DA,,23.62,本共有部分之項目有停車空間、機電空間、機械室及儲水槽等４項。,鋼筋混凝土造,110年1月28日,五層,,持分移轉
RPPNMLLLNHGGFAG37DA,1,38.15,集合住宅,鋼筋混凝土造,109年5月15日,五層,一層,全筆移轉
RPPNMLLLNHGGFAG37DA,1,8.55,本共有部分之項目有樓梯間、水箱等２項,鋼筋混凝土造,109年5月15日,五層,,持分移轉
SPPNMLLLNHGGFAG47DA,1,42.62,集合住宅,鋼筋混凝土造,109年5月15日,五層,五層 陽台,全筆移轉
SPPNMLLLNHGGFAG47DA,1,8.55,本共有部分之項目有樓梯間、水箱等２項,鋼筋混凝土造,109年5月15日,五層,,持分移轉
RPWNMLQLNHGGFAG58DA,28,166.58,鄉村住家,鋼筋混凝土造,82年8月6日,四層,三層 四層 陽台 屋頂突出物,全筆移轉
RPXOMLKLNHGGFBG28DA,10,107.91,集合住宅,鋼筋混凝土造,100年4月13日,九層,六層 陽台,全筆移轉
RPXOMLKLNHGGFBG28DA,10,73.11,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,九層,,持分移轉
RPROMLPLNHGGFAG18EA,6,351.86,農舍,鋼筋混凝土造,104年5月22日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層,全筆移轉
RPQNMLSLNHGGFAG28EA,27,85.92,住家用,鋼筋混凝土造,83年6月10日,六層,五層 陽台,全筆移轉
RPQNMLSLNHGGFAG28EA,27,18.13,停車場,鋼筋混凝土造,83年6月10日,六層,一層 見其他登記事項,持分移轉
RPQNMLSLNHGGFAG28EA,27,8.68,梯間、共同使用部份,鋼筋混凝土造,83年6月10日,六層,,持分移轉
RPWOMLOKNHGGFAG38DA,39,110.68,住家用,鋼筋混凝土加強磚造,71年2月25日,二層,一層 二層,全筆移轉
RPVNMLQLNHGGFAG48DA,45,158.76,住家用,鋼筋混凝土加強磚造,65年8月17日,三層,一層 二層 三層 騎樓,全筆移轉
RPQOMLRLNHGGFAG18DA,26,41.11,住家用,鋼筋混凝土造,84年3月11日,五層,五層 陽台 夾層,持分移轉
RPQOMLRLNHGGFAG18DA,26,41.11,住家用,鋼筋混凝土造,84年3月11日,五層,五層 陽台 夾層,持分移轉
RPQOMLRLNHGGFAG18DA,26,1.55,共同使用部份,鋼筋混凝土造,84年3月11日,五層,,持分移轉
RPQOMLRLNHGGFAG18DA,26,1.55,共同使用部份,鋼筋混凝土造,84年3月11日,五層,,持分移轉
RPQOMLRLNHGGFAG18DA,26,7.19,共有部份,鋼筋混凝土造,84年3月11日,五層,,持分移轉
RPQOMLRLNHGGFAG18DA,26,7.19,共有部份,鋼筋混凝土造,84年3月11日,五層,,持分移轉
RPQNMLRLNHGGFAG08DA,41,96.56,住家用,鐵筋加強磚造,69年1月3日,二層,一層 二層,全筆移轉
RPOOMLRLNHGGFAG97DA,24,90.07,住家用,鋼筋混凝土造,86年1月23日,六層,六層 陽台,全筆移轉
RPOOMLRLNHGGFAG97DA,24,12.48,梯間．共同使用部份,鋼筋混凝土造,86年1月23日,六層,,持分移轉
RPOOMLRLNHGGFAG97DA,24,.72,管理室．共同使用部份,鋼筋混凝土造,86年1月23日,六層,,持分移轉
RPOOMLRLNHGGFAG97DA,24,22.37,停車場．防空避難室．通道．共同使用部份,鋼筋混凝土造,86年1月23日,七層,,持分移轉
RPUOMLSKNHGGFAG58DA,25,48.18,住家用,鋼筋混凝土造,84年11月22日,七層,六層 陽台,全筆移轉
RPUOMLSKNHGGFAG58DA,25,9.73,防空避難室、梯間、通道、共同使用部份,鋼筋混凝土造,84年11月22日,七層,,持分移轉
RPWPMLQLNHGGFBG88DA,24,16.12,共有部份,鋼筋混凝土造,86年1月3日,五層,,持分移轉
RPWPMLQLNHGGFBG88DA,24,105.64,住家用,鋼筋混凝土造,86年1月3日,五層,三層 陽台,全筆移轉
RPPOMLRLNHGGFBG18DA,3,44.00,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,九層 陽台,全筆移轉
RPPOMLRLNHGGFBG18DA,3,35.79,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPTPMLQLNHGGFBG58DA,27,16.40,共有部份,鋼筋混凝土造,83年6月28日,七層,,持分移轉
RPTPMLQLNHGGFBG58DA,27,62.36,住家用,鋼筋混凝土造,83年6月28日,七層,六層 陽台,全筆移轉
RPSNMLLMNHGGFBG87DA,12,34.78,辦公室,鋼筋混凝土造,97年12月31日,十三層,十三層 見其他登記事項,全筆移轉
RPSNMLLMNHGGFBG87DA,12,18.54,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPSNMLLMNHGGFBG87DA,12,5.54,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOPMLKMNHGGFBG57DA,24,17.39,住家用,鋼筋混凝土造,86年2月24日,五層,四層 陽台,全筆移轉
RPOPMLKMNHGGFBG57DA,24,6.84,共有部份,鋼筋混凝土造,86年2月24日,五層,,持分移轉
RPUOMLLMNHGGFAG18EA,22,31.78,住家用,鋼筋混凝土造,88年1月28日,十四層,二層 陽台,全筆移轉
RPUOMLLMNHGGFAG18EA,22,24.00,共同使用部份　梯間．通道．防空避難室．停車場,鋼筋混凝土造,88年1月28日,十四層,,持分移轉
RPQPMLPLNHGGFBG18DA,22,82.13,住家用,鋼筋混凝土造,88年1月21日,十二層,八層 陽台,全筆移轉
RPQPMLPLNHGGFBG18DA,22,5.82,共有部份,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPQPMLPLNHGGFBG18DA,22,14.93,共有部份,鋼筋混凝土造,88年1月21日,十二層,,持分移轉
RPOPMLRKNHGGFBG08DA,2,38.80,集合住宅,鋼筋混凝土造,108年2月13日,十層,四層 陽台 雨遮,全筆移轉
RPOPMLRKNHGGFBG08DA,2,46.40,本共有部分之項目有：停車空間、機械室、門廳、管委會空間、樓電梯間、消防水箱、陽台、公共設施等８項,鋼筋混凝土造,108年2月13日,十層,,持分移轉
RPPPMLKLNHGGFAG47DA,1,42.62,集合住宅,鋼筋混凝土造,109年5月15日,五層,四層 陽台,全筆移轉
RPTOMLKMNHGGFBG97DA,,94.83,集合住宅,鋼筋混凝土造,110年1月25日,十八層,二層 陽台,全筆移轉
RPPPMLKLNHGGFAG47DA,1,8.55,本共有部分之項目有樓梯間、水箱等２項,鋼筋混凝土造,109年5月15日,五層,,持分移轉
RPTOMLKMNHGGFBG97DA,,43.19,本共有部分之項目有停車空間、管委會及公共服務空間等２項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPTOMLKMNHGGFBG97DA,,22.72,本共有部分之項目有：樓梯間、機械室、水箱等３項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPROMLQLNHGGFBG38EA,3,74.07,集合住宅,鋼筋混凝土造,107年2月8日,五層,三層 陽台,全筆移轉
RPROMLQLNHGGFBG38EA,3,17.78,本共有部分之項目有：停車空間、守衛室、電信室等３項,鋼筋混凝土造,107年2月8日,五層,,持分移轉
RPROMLQLNHGGFBG38EA,3,11.64,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,107年2月8日,五層,,持分移轉
RPSNMLQLNHGGFAG18DA,6,159.17,住家用,鋼筋混凝土造,103年12月8日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLSLNHGGFAG08DA,35,179.39,住家用,鋼筋混凝土加強磚造,74年11月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPWPMLLJOHGGFAG18DA,25,196.58,住家用,鋼筋混凝土造,84年12月27日,三層,一層 二層 三層 夾層 見其他登記事項,全筆移轉
RPTPMLLJOHGGFAG87DA,42,38.97,住家用,鋼筋混凝土造,68年10月13日,三層,一層 二層 三層,持分移轉
RPRNMLPKNHGGFAG87DA,24,24.10,鄉村住宅,鋼筋混凝土造,86年11月5日,十四層,十二層 陽台,全筆移轉
RPRNMLPKNHGGFAG87DA,24,16.95,梯間．通道停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年11月5日,十四層,,持分移轉
RPPNMLNKNHGGFBG57DA,4,122.62,集合住宅,鋼筋混凝土造,106年6月3日,十二層,五層 陽台,全筆移轉
RPPNMLNKNHGGFBG57DA,4,26.32,本共有部分之項目有：公共設施、樓梯間、水箱、電梯機房等４項,鋼筋混凝土造,106年6月3日,十二層,,持分移轉
RPPNMLNKNHGGFBG57DA,4,85.31,本共有部分之項目有：防空避難室兼停車空間、機電空間、停車空間、公共設施等４項,鋼筋混凝土造,106年6月3日,十二層,,持分移轉
RPXNMLMJOHGGFBG38EA,53,33.34,住家用,鋼筋混凝土加強磚造,57年10月22日,一層,一層,持分移轉
RPOOMLMJOHGGFBG57EA,26,45.13,共有部份,鋼筋混凝土造,84年3月2日,十層,,持分移轉
RPOOMLMJOHGGFBG57EA,26,97.94,住家用,鋼筋混凝土造,84年3月2日,十層,八層 陽台 雨遮,全筆移轉
RPUNMLLMNHGGFBG08DA,43,55.82,住家用,鋼筋混凝土加強磚造,67年4月24日,二層,一層 二層,全筆移轉
RPQNMLSLNHGGFBG28DA,10,45.80,辦公室,鋼筋混凝土造,100年5月27日,九層,七層 陽台 雨遮,全筆移轉
RPQNMLSLNHGGFBG28DA,10,5.44,本共有部分之項目有梯廳、走廊、雨遮等３項。,鋼筋混凝土造,100年5月27日,九層,,持分移轉
RPQNMLSLNHGGFBG28DA,10,26.28,本共有部分之項目有停車空間、蓄水池、垃圾集中室、水箱、消防蓄水池、緊急發電機室、消防泵浦室、台電配電室、電信室、機械室、生活污水處理設施、管理委員會辦公室、管理委員會會議室、管理委員會管理區、儲藏室、樓梯間、電梯機械室、陽台、雨遮等１９項。,鋼筋混凝土造,100年5月27日,九層,,持分移轉
RPQNMLMJOHGGFBG57DA,26,58.11,住家用,鋼筋混凝土造,84年4月10日,八層,三層 陽台,全筆移轉
RPQNMLMJOHGGFBG57DA,26,15.19,共有部份,鋼筋混凝土造,84年4月10日,八層,,持分移轉
RPTOMLLJOHGGFBG87DA,27,99.21,住家用,鋼筋混凝土造,83年7月25日,七層,三層 陽台,全筆移轉
RPQNMLMJOHGGFBG57DA,26,10.92,共有部份,鋼筋混凝土造,84年4月10日,八層,,持分移轉
RPTOMLLJOHGGFBG87DA,27,26.88,共有部份,鋼筋混凝土造,83年7月25日,七層,,持分移轉
RPROMLLJOHGGFBG67DA,5,244.98,住宅、停車空間、樓梯間,鋼筋混凝土造,105年10月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPROMLLJOHGGFBG67DA,5,39.12,本共有部分之項目有停車空間、住宅等２項,鋼筋混凝土造,105年10月14日,三層,,持分移轉
RPWOMLLJOHGGFBG18DA,39,84.76,住家用,鋼筋混凝土加強磚造,70年12月16日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLJOHGGFBG37DA,40,122.44,住家用,鋼筋混凝土加強磚造,69年12月17日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJOHGGFBG47DA,5,202.88,住宅、樓梯間,鋼筋混凝土造,105年4月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLLJOHGGFBG08DA,25,9.65,共有部份,鋼筋混凝土造,85年10月14日,十層,,持分移轉
RPWNMLLJOHGGFBG08DA,25,10.78,共有部份,鋼筋混凝土造,85年10月14日,十層,,持分移轉
RPWNMLLJOHGGFBG08DA,25,45.23,住家用,鋼筋混凝土造,85年10月14日,十層,四層 陽台,全筆移轉
RPQNMLMJOHGGFAG47DA,6,404.55,農舍,鋼筋混凝土造,104年1月28日,三層,一層 二層 三層 門廳,全筆移轉
RPWNMLNKNHGGFBG28DA,5,47.95,集合住宅,鋼筋混凝土造,105年11月8日,十三層,六層 陽台,全筆移轉
RPWNMLNKNHGGFBG28DA,5,36.02,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,,持分移轉
RPUNMLNKNHGGFBG08DA,5,96.38,集合住宅,鋼筋混凝土造,105年11月8日,十三層,六層 陽台,全筆移轉
RPXPMLLJOHGGFAG28DA,46,83.95,住家用,鋼筋混凝土加強磚造,64年10月4日,二層,一層 二層,全筆移轉
RPUNMLNKNHGGFBG08DA,5,72.35,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,,持分移轉
RPRPMLLMNHGGFAG87DA,19,79.94,農舍,鋼筋混凝土加強磚造,91年6月25日,一層,一層 屋頂突出物,持分移轉
RPUNMLMJOHGGFAG87DA,46,83.33,住家用,鋼筋混凝土加強磚造,64年2月27日,四層,四層,全筆移轉
RPWNMLMJOHGGFAG08DA,20,98.63,住家用,鋼筋混凝土造,89年11月24日,九層,三層 陽台,全筆移轉
RPWNMLMJOHGGFAG08DA,20,45.56,防空避難室．停車場,鋼筋混凝土造,89年11月24日,九層,,持分移轉
RPWNMLMJOHGGFAG08DA,20,12.19,梯間．通道,鋼筋混凝土造,89年11月24日,九層,,持分移轉
RPWOMLLJOHGGFAG08DA,2,77.82,住家用,鋼筋混凝土造,108年9月19日,三層,一層 二層 三層 陽台,持分移轉
RPWOMLLJOHGGFAG08DA,2,77.82,住家用,鋼筋混凝土造,108年9月19日,三層,一層 二層 三層 陽台,持分移轉
RPWNMLNJOHGGFAG18DA,4,98.47,集合住宅,鋼筋混凝土造,106年7月5日,十三層,八層 陽台,全筆移轉
RPWNMLNJOHGGFAG18DA,4,71.19,本共有部分之項目有排煙室兼緊急昇降機間、升降設備、梯廳、安全梯、樓梯間、機械室、水錶室、電梯機房、水箱、停車空間、車道、消防機械室、景觀機房、發電機室、電錶區、台電配電室、電信室、受電箱及管委會使用空間等１９項。,鋼筋混凝土造,106年7月5日,十三層,,持分移轉
RPRNMLMJOHGGFAG57DA,25,87.87,住家用,鋼筋混凝土造,85年8月28日,七層,三層 陽台,全筆移轉
RPRNMLMJOHGGFAG57DA,25,26.76,防空避難室、梯間、共同使用部份,鋼筋混凝土造,85年8月28日,七層,,持分移轉
RPROMLNJOHGGFBG87DA,,94.83,集合住宅,鋼筋混凝土造,110年1月25日,十八層,十三層 陽台,全筆移轉
RPUNMLNJOHGGFBG08DA,47,115.64,住家用,加強磚造,63年1月15日,三層,一層 二層,全筆移轉
RPROMLNJOHGGFBG87DA,,43.19,本共有部分之項目有停車空間、管委會及公共服務空間等２項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPUNMLNJOHGGFBG08DA,47,60.46,住家用,加強磚造,63年1月15日,二層,一層 騎樓,全筆移轉
RPROMLNJOHGGFBG87DA,,22.72,本共有部分之項目有樓梯間、機械室及水箱等３項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPWOMLSLNHGGFBG98DA,40,63.62,住家用,鋼筋混凝土加強磚造,70年8月19日,四層,四層,全筆移轉
RPWOMLSLNHGGFBG98DA,40,13.67,共有部份,鋼筋混凝土加強磚造,70年8月19日,四層,,持分移轉
RPTPMLRLNHGGFBG68DA,23,24.46,住家用,鋼筋混凝土造,87年9月8日,五層,五層 陽台,全筆移轉
RPTPMLRLNHGGFBG68DA,23,9.17,共有部份,鋼筋混凝土造,87年9月8日,五層,,持分移轉
RPOOMLNKNHGGFBG57DA,4,44.37,集合住宅,鋼筋混凝土造,105年11月8日,十三層,九層 陽台,全筆移轉
RPOOMLNKNHGGFBG57DA,4,33.33,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,,持分移轉
RPSNMLSLNHGGFBG48DA,3,153.95,騎樓、住宅、梯間,鋼筋混凝土造,107年11月7日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPPPMLKMNHGGFBG67DA,,265.90,農舍、樓梯間,鋼筋混凝土造,110年3月3日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPXNMLNKNHGGFBG38DA,4,14.79,集合住宅,鋼筋混凝土造,105年11月8日,十三層,七層 陽台,持分移轉
RPXNMLNKNHGGFBG38DA,4,14.79,集合住宅,鋼筋混凝土造,105年11月8日,十三層,七層 陽台,持分移轉
RPXNMLNKNHGGFBG38DA,4,14.79,集合住宅,鋼筋混凝土造,105年11月8日,十三層,七層 陽台,持分移轉
RPXNMLNKNHGGFBG38DA,4,33.33,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,,持分移轉
RPVNMLNJOHGGFAG18EA,7,252.15,住家用,鋼筋混凝土造,103年5月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLNKNHGGFBG67DA,5,57.14,集合住宅,鋼筋混凝土造,105年11月8日,十三層,十二層 陽台,全筆移轉
RPPOMLNKNHGGFBG67DA,5,42.87,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,,持分移轉
RPPOMLNJOHGGFBG67DA,27,111.40,住家用,鋼筋混凝土造,83年10月22日,十一層,一層 陽台 平台 夾層,全筆移轉
RPPOMLNJOHGGFBG67DA,27,16.65,共有部份,鋼筋混凝土造,83年10月22日,十一層,,持分移轉
RPUPMLNJOHGGFBG28DA,,173.92,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPWPMLNJOHGGFBG48DA,,168.02,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPXPMLNJOHGGFBG58DA,,168.02,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPVPMLNJOHGGFBG38DA,,168.02,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPOQMLNJOHGGFBG77DA,,168.02,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPPQMLNJOHGGFBG87DA,,166.94,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPQQMLNJOHGGFBG97DA,,165.74,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPRQMLNJOHGGFBG08DA,,165.74,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPSQMLNJOHGGFBG18DA,,143.83,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPTQMLNJOHGGFBG28DA,,143.24,住家用,鋼筋混凝土造,110年3月23日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLOJOHGGFBG18DA,27,54.21,住家用,鋼筋混凝土造,83年11月14日,七層,一層 騎樓,全筆移轉
RPUNMLOJOHGGFBG18DA,27,119.84,住家用,鋼筋混凝土造,83年11月14日,七層,二層 陽台,全筆移轉
RPUNMLOJOHGGFBG18DA,25,32.07,共有部份,鋼筋混凝土造,85年11月14日,七層,,持分移轉
RPUNMLOJOHGGFBG18DA,25,49.26,共有部份,鋼筋混凝土造,85年11月14日,七層,,持分移轉
RPXNMLOJOHGGFBG58EA,5,351.25,住宅、停車空間、梯間,鋼筋混凝土造,105年8月24日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPOMLOJOHGGFAG67DA,26,40.92,住家用,鋼筋混凝土造,84年10月5日,十二層,六層 雨遮,全筆移轉
RPPOMLOJOHGGFAG67DA,26,9.26,共同使用部份：防空避難室．停車場．機械室．水箱．臺電受電室,鋼筋混凝土造,84年10月5日,十二層,,持分移轉
