編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOPMLKLNHGGFDJ97DA,29,10.64,共有部分,鋼筋混凝土造,81年8月7日,五層,,持分移轉
RPQOMLPLNHGGFCJ58EA,,92.82,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPOPMLNKNHGGFBJ97DA,,197.37,店舖、集合住宅、停車空間,鋼筋混凝土造,110年1月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPPMLPLNHGGFCJ48DA,28,70.76,住家用,鋼筋混凝土造,82年7月29日,十二層,四層 陽台 花台,全筆移轉
RPPPMLPLNHGGFCJ48DA,28,13.10,共有部分,鋼筋混凝土造,82年7月29日,十二層,,持分移轉
RPPPMLPLNHGGFCJ48DA,28,10.40,共有部分,鋼筋混凝土造,82年7月29日,十二層,,持分移轉
RPSOMLRKNHGGFBJ68DA,16,11.10,商業用,鋼筋混凝土造,94年6月3日,十層,二層 陽台,持分移轉
RPSOMLRKNHGGFBJ68DA,16,11.10,商業用,鋼筋混凝土造,94年6月3日,十層,二層 陽台,持分移轉
RPSOMLRKNHGGFBJ68DA,16,3.14,共有部分,鋼筋混凝土造,94年6月3日,十層,,持分移轉
RPSOMLRKNHGGFBJ68DA,16,3.14,共有部分,鋼筋混凝土造,94年6月3日,十層,,持分移轉
RPSOMLRKNHGGFBJ68DA,16,2.27,共有部分,鋼筋混凝土造,94年6月3日,十層,,持分移轉
RPSOMLRKNHGGFBJ68DA,16,2.27,共有部分,鋼筋混凝土造,94年6月3日,十層,,持分移轉
RPPNMLNLNHGGFBJ97DA,47,91.20,住家用,加強磚造,63年5月1日,二層,一層,全筆移轉
RPUOMLRKNHGGFBJ88DA,9,109.21,住家用,鋼筋混凝土造,101年10月12日,十五層,二層 陽台 雨遮,全筆移轉
RPUOMLRKNHGGFBJ88DA,9,60.86,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,,持分移轉
RPUOMLRKNHGGFBJ88DA,9,20.32,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,,持分移轉
RPQNMLQJNHGGFDJ38DA,14,177.40,住宅、停車空間,鋼筋混凝土造,96年1月22日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPQPMLOLNHGGFDJ58DA,1,112.29,店舖、集合住宅,鋼筋混凝土造,109年1月22日,十二層,一層 陽台 見其他登記事項,全筆移轉
RPQPMLOLNHGGFDJ58DA,1,83.36,共用部分,鋼筋混凝土造,109年1月22日,十二層,,持分移轉
RPXQMLOLNHGGFBJ66EA,8,208.56,住家用,鋼筋混凝土造,102年9月17日,二十二層,七層 陽台 雨遮,全筆移轉
RPXQMLOLNHGGFBJ66EA,8,151.85,本共有部分之項目有防空避難室兼停車空間、開放空間、人行步道、公共管理空間梯間、機械室、水箱等六項。,鋼筋混凝土造,102年9月17日,二十二層,,持分移轉
RPQNMLQLNHGGFBJ48EA,6,158.16,住家用,鋼筋混凝土造,103年12月3日,二十七層,八層 陽台 雨遮,全筆移轉
RPQNMLQLNHGGFBJ48EA,6,52.46,本共有部分之項目有梯廳、排煙室、緊急昇降機、昇降機、樓梯間、社區外廊、社區交誼室、開放空間、垃圾處理室、水錶室、機房、水箱等十二項,鋼筋混凝土造,103年12月3日,二十七層,,持分移轉
RPQNMLQLNHGGFBJ48EA,6,81.08,本共有部分之項目有防空避難室兼停車空間、消防機房、污水機房、電氣設備室、揚水泵機房、水箱、防災中心、排煙室、緊急昇降機、昇降機、樓梯間、台電配電室、緊急發電機房、電信室、景觀機房等十五項,鋼筋混凝土造,103年12月3日,二十七層,,持分移轉
RPXUMLQLNHGGFCJ27DA,1,84.39,集合住宅,鋼筋混凝土造,109年11月2日,六層,二層 陽台,全筆移轉
RPXUMLQLNHGGFCJ27DA,1,32.54,本共有部分之項目有台電配電室、機房、停車空間、樓梯間等四項,鋼筋混凝土造,109年11月2日,六層,,持分移轉
RPUQNLQLNHGGFCJ66DA,1,194.25,住商用,鋼筋混凝土造,109年10月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWOMLNKNHGGFCJ78DA,,92.70,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLSLNHGGFCJ58DA,,234.28,停車空間、集合住宅,鋼筋混凝土造,110年1月28日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTQMLRLNHGGFBJ09DA,12,62.84,住家用,鋼筋混凝土造,98年9月3日,一層,一層,全筆移轉
RPSPMLOLNHGGFBJ58DA,7,80.47,住家用,鋼筋混凝土造,103年8月26日,十三層,七層 陽台 雨遮,全筆移轉
RPSPMLOLNHGGFBJ58DA,7,17.19,本共有部分之項目有梯間、機械室、水箱等３項,鋼筋混凝土造,103年8月26日,十三層,,持分移轉
RPSPMLOLNHGGFBJ58DA,7,56.99,本共有部分之項目有防空避難室兼停車空間、開放空間、公共服務空間、梯廳、機電設備空間等５項,鋼筋混凝土造,103年8月26日,十三層,,持分移轉
RPPRMLRLNHGGFBJ78DA,13,39.15,住家用,鋼筋混凝土造,96年12月28日,九層,五層 陽台,全筆移轉
RPPRMLRLNHGGFBJ78DA,13,47.07,共有部分,鋼筋混凝土造,96年12月28日,九層,,持分移轉
RPPRMLRLNHGGFBJ78DA,13,8.46,共有部分,鋼筋混凝土造,96年12月28日,九層,,持分移轉
RPWQMLRLNHGGFBJ76DA,5,57.97,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十層 陽台 雨遮,全筆移轉
RPWQMLRLNHGGFBJ76DA,5,17.87,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPWQMLRLNHGGFBJ76DA,5,39.28,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPSPMLRKNHGGFDJ98DA,43,83.07,住家用,加強磚造,67年7月1日,一層,一層,全筆移轉
RPQOMLMKNHGGFBJ97DA,10,50.90,住家用,鋼筋混凝土造,100年7月7日,十五層,二層 陽台,全筆移轉
RPQOMLMKNHGGFBJ97DA,10,41.16,本共有部分之項目有開放空間、社區中心、梯間、防空避難室、停車空間、車道、冷藏室、前廊等八項。,鋼筋混凝土造,100年7月7日,十五層,,持分移轉
RPQOMLMKNHGGFBJ97DA,10,13.75,本共有部分之項目有梯間等一項。,鋼筋混凝土造,100年7月7日,十五層,,持分移轉
RPWOMLQLNHGGFDJ76EA,9,66.84,住家用,鋼筋混凝土造,101年5月9日,五層,二層 陽台,全筆移轉
RPWOMLQLNHGGFDJ76EA,9,20.26,本共有部分之項目有管理委員會及樓梯間等二項,鋼筋混凝土造,101年5月9日,五層,,持分移轉
RPUOMLPLNHGGFDJ98DA,2,281.60,店鋪、集合住宅、梯間、水箱,鋼筋混凝土造,108年11月18日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPOPMLOLNHGGFDJ38DA,4,64.48,集合住宅,鋼筋混凝土造,106年5月23日,十一層,八層 陽台 雨遮,全筆移轉
RPOPMLOLNHGGFDJ38DA,4,13.50,本共有部分之項目有樓梯間、梯廳、機械室、消防水池、水箱等５項,鋼筋混凝土造,106年5月23日,十一層,,持分移轉
RPOPMLOLNHGGFDJ38DA,4,.70,管委會空間,鋼筋混凝土造,106年5月23日,七層,,持分移轉
RPOPMLOLNHGGFDJ38DA,4,13.70,停車空間,鋼筋混凝土造,106年5月23日,十一層,,持分移轉
RPOOMLLMNHGGFBJ97EA,3,51.71,住家用,鋼筋混凝土造,107年10月26日,十五層,十層 陽台 雨遮,全筆移轉
RPOOMLLMNHGGFBJ97EA,3,19.98,本共有部分之項目有公共服務空間、頂蓋型沿街步道、管委會空間、樓梯間、機房等五項。,鋼筋混凝土造,107年10月26日,十五層,,持分移轉
RPOOMLLMNHGGFBJ97EA,3,28.36,本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,107年10月26日,十五層,,持分移轉
RPVOMLQLNHGGFBJ98DA,3,.19,本共有部分之項目有守衛室等一項。,鋼筋混凝土造,107年1月30日,一層,,持分移轉
RPVOMLQLNHGGFBJ98DA,3,157.01,住家用,鋼筋混凝土造,107年1月30日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPRNMLOLNHGGFBJ28DA,9,102.53,住家用,鋼筋混凝土造,101年10月12日,十五層,十二層 陽台 雨遮,全筆移轉
RPRNMLOLNHGGFBJ28DA,9,96.17,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,,持分移轉
RPRNMLOLNHGGFBJ28DA,9,21.65,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,,持分移轉
RPRNMLPLNHGGFCJ48DA,5,69.66,集合住宅,鋼筋混凝土造,105年10月5日,十二層,十層 陽台,全筆移轉
RPRNMLPLNHGGFCJ48DA,5,63.14,本共有部分之項目有停車空間、消防機房、汙水機房、發電機房、台電配電室、電信室、機械室機房、水箱、水錶室、樓梯間、電梯間、排煙室、管委會使用空間、垃圾室、梯廳等１５項,鋼筋混凝土造,105年10月5日,十二層,,持分移轉
RPPSMLQLNHGGFBJ88EA,12,106.20,住家用,鋼筋混凝土造,98年9月21日,十層,四層 陽台 雨遮,全筆移轉
RPPSMLQLNHGGFBJ88EA,12,101.68,共有部分,鋼筋混凝土造,98年9月21日,十層,,持分移轉
RPPNMLSLNHGGFCJ68EA,27,105.20,住家用,鋼筋混凝土造,83年4月28日,十層,七層 陽台 花台,全筆移轉
RPPNMLSLNHGGFCJ68EA,27,19.12,共用部分,鋼筋混凝土造,83年4月28日,十層,,持分移轉
RPPNMLSLNHGGFCJ68EA,27,4.14,共用部分,鋼筋混凝土造,83年4月28日,十層,,持分移轉
RPPNMLSLNHGGFCJ68EA,27,13.12,共用部分,鋼筋混凝土造,83年4月28日,十二層,,持分移轉
RPTOMLSLNHGGFBJ09EA,25,98.03,住家用,鋼筋混凝土造,85年7月18日,七層,四層 陽台,全筆移轉
RPTOMLSLNHGGFBJ09EA,25,14.73,共有部分,鋼筋混凝土造,85年7月18日,七層,,持分移轉
RPTOMLSLNHGGFBJ09EA,25,8.59,共有部分,鋼筋混凝土造,85年7月18日,七層,,持分移轉
RPVOMLSLNHGGFBJ66EA,7,237.14,住家用,鋼筋混凝土造,103年7月22日,二十四層,六層 陽台 雨遮,全筆移轉
RPVOMLSLNHGGFBJ66EA,7,45.34,本共有部分之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,103年7月22日,二十四層,,持分移轉
RPVOMLSLNHGGFBJ66EA,7,112.80,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、管理委員室、沿街步道式、廣場式（頂蓋型）開放空間、樓梯間等六項,鋼筋混凝土造,103年7月22日,二十四層,,持分移轉
RPXOMLOLNHGGFCJ09DA,1,42.20,集合住宅,鋼筋混凝土造,109年11月2日,六層,三層 陽台,持分移轉
RPXOMLOLNHGGFCJ09DA,1,21.33,本共有部分之項目有台電配電室、機房、停車空間、樓梯間等四項,鋼筋混凝土造,109年11月2日,六層,,持分移轉
RPXOMLLMNHGGFBJ78DA,26,208.80,住商用,鋼筋混凝土造,84年10月19日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPPQMLLJOHGGFBJ08EA,3,70.23,住家用,鋼筋混凝土造,107年4月27日,十一層,十一層 陽台 雨遮,全筆移轉
RPPQMLLJOHGGFBJ08EA,3,79.66,本共有部分之項目有停車空間、水箱、消防機房、汙水機房、發電機室、機械室、防空避難室兼停車空間、台電配電場所、電信室、樓梯間、電梯機房等１１項。,鋼筋混凝土造,107年4月27日,十一層,,持分移轉
RPSQMLLJOHGGFBJ38EA,7,.46,商業用,鋼筋混凝土造,103年10月9日,十九層,一層,持分移轉
RPRQMLLJOHGGFBJ28EA,9,95.15,住家用,鋼筋混凝土造,101年7月6日,十三層,二層 陽台 雨遮,全筆移轉
RPSQMLLJOHGGFBJ38EA,7,.44,商業用,鋼筋混凝土造,103年10月9日,十九層,一層,持分移轉
RPSQMLLJOHGGFBJ38EA,7,91.59,住家用,鋼筋混凝土造,103年10月9日,十八層,四層 陽台 雨遮,全筆移轉
RPRQMLLJOHGGFBJ28EA,9,17.69,本共有部份之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年7月6日,十三層,,持分移轉
RPSQMLLJOHGGFBJ38EA,7,.00,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,,持分移轉
RPRQMLLJOHGGFBJ28EA,9,66.19,本共有部份之項目有防空避難室兼停車空間等一項,鋼筋混凝土造,101年7月6日,十三層,,持分移轉
RPSQMLLJOHGGFBJ38EA,7,74.55,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,,持分移轉
RPSQMLLJOHGGFBJ38EA,7,.00,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,,持分移轉
RPPNMLSLNHGGFDJ68DA,25,167.64,住商用,鋼筋混凝土造,85年3月26日,四層,一層 二層 三層 陽台 平台 地下層,全筆移轉
RPTNMLSLNHGGFDJ09DA,2,85.06,集合住宅,鋼筋混凝土造,108年1月25日,十二層,十一層 陽台 雨遮,全筆移轉
RPTNMLSLNHGGFDJ09DA,2,21.67,本共有部分之項目有樓梯間、機房、水箱等３項,鋼筋混凝土造,108年1月25日,十二層,,持分移轉
RPTNMLSLNHGGFDJ09DA,2,49.69,停車空間,鋼筋混凝土造,108年1月25日,十二層,,持分移轉
RPRNMLQLNHGGFDJ68DA,1,109.40,集合住宅,鋼筋混凝土造,109年1月22日,十四層,二層 陽台,全筆移轉
RPRNMLQLNHGGFDJ68DA,1,23.48,共有部分,鋼筋混凝土造,109年1月22日,十四層,,持分移轉
RPRNMLQLNHGGFDJ68DA,1,54.24,共有部分,鋼筋混凝土造,109年1月22日,十四層,,持分移轉
RPVNMLLMNHGGFBJ48DA,2,57.46,住家用,鋼筋混凝土造,108年10月4日,十二層,八層 陽台,全筆移轉
RPVNMLLMNHGGFBJ48DA,2,74.32,本共有部分之項目有防空避難室兼停車空間、雨污水機房、消防機械室、水箱、樓梯間、梯廳、排煙室、升降機間、停車空間、台電配電室、發電機室、電信室、管委會使用空間、垃圾暫存室、公共服務空間、入口雨遮、戶外安全梯、消防水箱等十八項。,鋼筋混凝土造,108年10月4日,十二層,,持分移轉
RPPNMLLJOHGGFBJ67DA,,67.34,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,二十一層 陽台,全筆移轉
RPPNMLLJOHGGFBJ67DA,,61.20,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,持分移轉
RPPNMLSLNHGGFBJ48DA,9,131.33,住家用,鋼筋混凝土造,101年5月18日,十二層,十二層 陽台 雨遮,全筆移轉
RPPNMLSLNHGGFBJ48DA,9,20.66,本共有部分之項目有防空避難室兼停車空間等二項。,鋼筋混凝土造,101年5月18日,十二層,,持分移轉
RPPNMLSLNHGGFBJ48DA,9,5.76,本共有部分之項目有頂蓋開放空間、車道等二項。,鋼筋混凝土造,101年5月18日,十二層,,持分移轉
RPPNMLSLNHGGFBJ48DA,9,16.33,本共有部分之項目有公共服務空間，樓梯間，水箱，機械室等四項。,鋼筋混凝土造,101年5月18日,十二層,,持分移轉
RPPNMLSLNHGGFBJ48DA,9,25.55,本共有部分之項目有樓梯間等一項。,鋼筋混凝土造,101年5月18日,十二層,,持分移轉
RPRPMLLMNHGGFBJ28DA,6,137.74,住家用,鋼筋混凝土造,104年11月5日,十九層,十六層 陽台 雨遮,全筆移轉
RPRPMLLMNHGGFBJ28DA,6,107.68,本共有部分之項目有防空避難室兼停車空間、梯廳、梯廳兼排煙室、安全梯、升降機道、車道、消防機房、中水機房、水箱、停車空間、發電機房、電信機房、台電配電室、防災中心、電表區、集中式垃圾貯存空間、管理員室、公共服務空間、沿街步道式開放空間、管委會空間、水錶區、空調區、機械室等二十三項,鋼筋混凝土造,104年11月5日,十九層,,持分移轉
RPRPMLLMNHGGFBJ28DA,6,24.71,本共有部分之項目有梯廳、梯廳兼排煙室、安全梯、升降機道等四項,鋼筋混凝土造,104年11月5日,十九層,,持分移轉
RPRNMLLMNHGGFCJ28EA,29,4.44,自用儲藏室、避難室、停車場,鋼筋混凝土造,81年7月6日,十層,地下層,持分移轉
RPRNMLLMNHGGFCJ28EA,29,71.15,住家用,鋼筋混凝土造,81年7月6日,十層,六層 陽台 花台,全筆移轉
RPRNMLLMNHGGFCJ28EA,29,16.34,共用部分,鋼筋混凝土造,81年7月6日,十層,,持分移轉
RPRNMLLMNHGGFCJ28EA,29,4.97,共用部分,鋼筋混凝土造,81年7月6日,十層,,持分移轉
RPTOMLOKNHGGFCJ58DA,19,210.03,住家用,鋼筋混凝土造,91年5月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKMNHGGFCJ87DA,26,57.00,住家用,鋼筋混凝土造,84年6月19日,八層,七層 陽台,全筆移轉
RPPNMLKMNHGGFCJ87DA,29,6.78,共有部分,鋼筋混凝土造,81年6月19日,八層,,持分移轉
RPPNMLKMNHGGFCJ87DA,26,22.35,共有部分,鋼筋混凝土造,84年6月19日,九層,,持分移轉
RPQOMLSLNHGGFCJ78DA,20,.42,共用部分,鋼筋混凝土造,90年5月22日,二層,,持分移轉
RPQOMLSLNHGGFCJ78DA,20,.42,共用部分,鋼筋混凝土造,90年5月22日,二層,,持分移轉
RPQOMLSLNHGGFCJ78DA,21,105.93,住家用,鋼筋混凝土造,89年10月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPQOMLSLNHGGFCJ78DA,21,105.93,住家用,鋼筋混凝土造,89年10月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPQOMLSLNHGGFCJ78DA,20,.30,共用部分,鋼筋混凝土造,90年5月17日,一層,,持分移轉
RPQOMLSLNHGGFCJ78DA,20,.30,共用部分,鋼筋混凝土造,90年5月17日,一層,,持分移轉
RPQNMLQKNHGGFCJ38DA,24,179.96,住家用,鋼筋混凝土造,86年1月16日,四層,一層 二層 三層 四層 地下一層 見其他登記事項,全筆移轉
RPTNMLLMNHGGFCJ38DA,,68.50,住家用,加強磚造,,一層,一層 騎樓,全筆移轉
RPSOMLMJOHGGFCJ28DA,10,178.73,辦公室,鋼筋混凝土造,100年9月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLMJOHGGFCJ28DA,10,3.26,工廠,鋼筋混凝土造,100年9月30日,二層,一層 二層,持分移轉
RPWNMLLMNHGGFCJ68DA,29,32.87,住家用,鋼筋混凝土造,81年7月6日,十層,八層 花台,全筆移轉
RPWNMLLMNHGGFCJ68DA,29,11.55,共有部分,鋼筋混凝土造,81年7月6日,十層,,持分移轉
RPRRMLLJOHGGFBJ28DA,26,66.70,住家用,鋼筋混凝土造,84年8月17日,七層,四層 陽台,全筆移轉
RPRRMLLJOHGGFBJ28DA,26,24.90,共有部分,鋼筋混凝土造,84年8月17日,七層,,持分移轉
RPQPMLLJOHGGFBJ97DA,5,64.47,住家用,鋼筋混凝土造,105年6月8日,二十七層,十六層 陽台 雨遮,全筆移轉
RPPOMLSLNHGGFBJ58DA,2,1.84,警衛室,鋼筋混凝土造,108年3月28日,四層,一層 二層 三層 四層 陽台 雨遮,持分移轉
RPPOMLSLNHGGFBJ58DA,2,412.51,停車空間、住宅、樓梯間,鋼筋混凝土造,108年7月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQPMLLJOHGGFBJ97DA,5,19.88,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPPOMLSLNHGGFBJ58DA,1,6.45,停車空間、社區中心、樓梯間,鋼筋混凝土造,109年7月8日,三層,一層 二層 三層 屋頂突出物 地下一層,持分移轉
RPQPMLLJOHGGFBJ97DA,5,40.68,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPWNMLNJOHGGFBJ58DA,10,102.73,住家用,鋼筋混凝土造,100年8月5日,十四層,二層 陽台 雨遮,全筆移轉
RPWNMLNJOHGGFBJ58DA,10,29.73,本共有部分之項目有垃圾處理室、車道、公共服務空間、機械室、水箱、梯間及管委會使用空間、廣場式頂蓋型開放空間等八項,鋼筋混凝土造,100年8月5日,十四層,,持分移轉
RPWNMLNJOHGGFBJ58DA,10,.07,管理員室,鋼筋混凝土造,100年8月5日,十四層,一層,持分移轉
RPWNMLNJOHGGFBJ58DA,10,10.92,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年8月5日,十四層,,持分移轉
RPWNMLNJOHGGFBJ58DA,10,29.46,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年8月5日,十四層,,持分移轉
RPPOMLMJOHGGFBJ87DA,9,34.78,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,,持分移轉
RPVQMLLJOHGGFBJ58DA,16,88.68,住家用,鋼筋混凝土造,94年8月31日,十二層,三層 陽台,全筆移轉
RPVQMLLJOHGGFBJ58DA,16,.10,守衛室,鋼筋混凝土造,94年8月31日,十二層,一層,持分移轉
RPVQMLLJOHGGFBJ58DA,16,19.36,共有部分,鋼筋混凝土造,94年8月31日,十二層,,持分移轉
RPVQMLLJOHGGFBJ58DA,16,16.32,共有部分,鋼筋混凝土造,94年8月31日,十二層,,持分移轉
RPVQMLLJOHGGFBJ58DA,16,13.02,共有部分,鋼筋混凝土造,94年8月31日,十二層,,持分移轉
RPPPMLNJOHGGFBJ18EA,8,100.84,住家用,鋼筋混凝土造,102年6月24日,十三層,二層 陽台 雨遮,全筆移轉
RPPPMLNJOHGGFBJ18EA,8,22.98,本共有部分之項目有樓梯間、水箱、機房等三項,鋼筋混凝土造,102年6月24日,十三層,,持分移轉
RPPPMLNJOHGGFBJ18EA,8,53.32,本共有部分之項目有防空避難室兼停車空間、管理員室、開放空間等三項,鋼筋混凝土造,102年6月24日,十四層,,持分移轉
RPOPMLOJOHGGFBJ18EA,3,126.10,住家用,鋼筋混凝土造,107年6月25日,十五層,十四層 十五層 陽台 雨遮,全筆移轉
RPOPMLOJOHGGFBJ18EA,3,119.76,本共有部分之項目有停車空間、梯廳、樓梯間、電梯間、車道、消防機房、污水機房、雨水回收機房、水箱、游泳池水箱、公共水箱、防空避難室兼停車空間、台電配電場所、電信室、電錶室、發電機室、機車停車區、配電箱區等１８項。,鋼筋混凝土造,107年6月25日,十五層,,持分移轉
