編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRRMLKLKHGGFAB17CC,27,32.00,梯間、人行道、機械室、防空避難室、水箱,鋼筋混凝土造,83年7月28日,十六層,,
RPVRMLKLKHGGFAB57CC,34,63.24,住家用,鋼筋混凝土造,75年10月1日,七層,,
RPVRMLKLKHGGFAB57CC,34,18.18,梯間、樓梯、走道、受電室,鋼筋混凝土造,75年10月1日,七層,,
RPUNMLKLKHGGFEB47CC,41,92.86,住家用,鋼筋混凝土加強磚造,69年5月30日,二層,,
RPWRMLKLKHGGFAB67CC,24,24.38,住家用,鋼骨造,86年1月31日,二十八層,,
RPWRMLKLKHGGFAB67CC,24,1.17,共同使用,鋼骨造,86年1月31日,二十八層,,
RPWRMLKLKHGGFAB67CC,24,7.45,公共設施,鋼骨造,86年1月31日,二十八層,,
RPWRMLKLKHGGFAB67CC,24,4.55,共有部份,鋼骨造,86年1月31日,二十八層,,
RPUPMLKLKHGGFCB47CC,29,28.18,住家用,鋼筋混凝土造,80年9月2日,六層,,
RPUPMLKLKHGGFCB47CC,29,14.87,共有部份,鋼筋混凝土造,80年9月2日,六層,,
RPVPMLKLKHGGFCB57CC,27,109.11,住家用,鋼筋混凝土造,83年6月28日,十四層,,
RPVPMLKLKHGGFCB57CC,27,40.85,共有部份,鋼筋混凝土造,83年6月28日,十四層,,
RPOOMLMLKHGGFCB96CC,23,22.41,住家用,鋼筋混凝土造,86年11月21日,十二層,,
RPOOMLMLKHGGFCB96CC,23,5.58,共有部份,鋼筋混凝土造,86年11月21日,十二層,,
RPOOMLMLKHGGFCB96CC,23,5.73,共有部份,鋼筋混凝土造,86年11月21日,十二層,,
RPUOMLMLKHGGFCB57CC,23,21.89,住家用,鋼筋混凝土造,87年4月28日,十四層,,
RPUOMLMLKHGGFCB57CC,23,17.03,共有部份,鋼筋混凝土造,87年4月28日,十四層,,
RPOQMLMLKHGGFCB17CC,28,55.79,住家用,鋼筋混凝土造,82年5月31日,八層,,
RPOQMLMLKHGGFCB17CC,28,20.17,共有部份,鋼筋混凝土造,82年5月31日,八層,,
RPPQMLKLKHGGFBB96CC,29,27.55,住家用,鋼筋混凝土造,81年5月29日,十四層,,
RPSQMLKLKHGGFBB27CC,22,18.06,寄宿舍,鋼筋混凝土造,88年6月23日,十三層,,
RPPQMLKLKHGGFBB96CC,29,7.34,共有部份,鋼筋混凝土造,81年5月29日,十四層,,
RPSQMLKLKHGGFBB27CC,22,5.99,共有部份,鋼筋混凝土造,88年6月23日,十三層,,
RPSQMLKLKHGGFBB27CC,22,3.96,共有部份,鋼筋混凝土造,88年6月23日,十三層,,
RPQQMLKLKHGGFBB07CC,39,92.01,住家用,鋼筋混凝土造,70年12月4日,五層,,
RPORMLKLKHGGFBB96CC,26,99.05,住家用,鋼筋混凝土造,83年11月8日,十七層,,
RPORMLKLKHGGFBB96CC,26,.00,共有部份,鋼筋混凝土造,83年11月8日,十七層,,
RPORMLKLKHGGFBB96CC,26,13.89,共有部份,鋼筋混凝土造,83年11月8日,十七層,,
RPORMLKLKHGGFBB96CC,26,.00,共有部份,鋼筋混凝土造,83年11月8日,十七層,,
RPORMLKLKHGGFBB96CC,26,16.96,共有部份,鋼筋混凝土造,83年11月8日,十七層,,
RPVNMLMLKHGGFBB47CC,15,15.94,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPPRMLKLKHGGFBB07CC,,57.19,集合住宅,鋼筋混凝土造,109年8月20日,十五層,,
RPWNMLMLKHGGFBB57CC,15,48.07,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPPRMLKLKHGGFBB07CC,,29.11,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,,
RPWNMLMLKHGGFBB57CC,15,19.26,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPOOMLMLKHGGFBB86CC,15,47.70,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPVQMLKLKHGGFBB57CC,26,62.36,住家用,鋼筋混凝土造,83年12月14日,十七層,,
RPVQMLKLKHGGFBB57CC,26,25.99,共有部份,鋼筋混凝土造,83年12月14日,十七層,,
RPOOMLMLKHGGFBB86CC,15,19.13,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPPOMLMLKHGGFBB96CC,27,48.15,住家用,鋼筋混凝土造,83年2月8日,十三層,,
RPPOMLMLKHGGFBB96CC,27,16.88,共有部份,鋼筋混凝土造,83年2月8日,十三層,,
RPTPMLMLKHGGFBB47CC,21,78.55,住家用,鋼筋混凝土造,89年1月11日,十三層,,
RPTPMLMLKHGGFBB47CC,21,37.41,共有部份,鋼筋混凝土造,89年1月11日,十三層,,
RPOQMLMLKHGGFBB07CC,25,19.91,住家用,鋼筋混凝土造,85年5月24日,十六層,,
RPOQMLMLKHGGFBB07CC,25,6.70,共有部份,鋼筋混凝土造,85年5月24日,十六層,,
RPOQMLMLKHGGFBB07CC,25,.00,共有部份,鋼筋混凝土造,85年5月24日,十六層,,
RPOQMLMLKHGGFBB07CC,25,4.85,共有部份,鋼筋混凝土造,85年5月24日,十六層,,
RPOPMLMLKHGGFJB77CC,29,78.78,集合住宅,鋼筋混凝土造,81年7月15日,十一層,,
RPXSMLMLKHGGFCB38DC,5,335.53,住宅、店舖、樓梯間、停車空間,鋼筋混凝土造,104年8月12日,四層,,
RPOPMLMLKHGGFJB77CC,29,7.63,防空避難室、梯間、水箱、機械室、車道、人行道、停車空間,鋼筋混凝土造,81年7月15日,十一層,,
RPXSMLMLKHGGFCB38DC,5,3.21,本共有部分係依使用執照之建築概要表記載項目有：電信室、安全梯間、台電配電室、機械室等４項,鋼筋混凝土造,104年8月12日,四層,,
RPXSMLMLKHGGFCB38DC,5,34.51,本共有部分係依使用執照之建築概要表記載項目有：車道、安全梯間、污水機房、發電機室及消防機械室等４項,鋼筋混凝土造,104年8月12日,四層,,
RPQNMLMLKHGGFKB87CC,26,113.44,住家用,鋼筋混凝土造,84年3月10日,八層,,
RPTNMLMLKHGGFAB27DC,46,32.76,住家用,見其他登記事項,64年4月23日,二層,,
RPRRMLMLKHGGFBB47CC,1,79.31,集合住宅,鋼筋混凝土造,109年6月25日,十二層,,
RPRRMLMLKHGGFBB47CC,1,76.63,本共有部分係依使用執照之建築概要表記載項目有：停車空間，排煙室，樓梯間，昇降機間，消防機房，汙水機房，防空避難室兼停車空間，水箱，雨水機房，台電配電室，緊急發電機室，電信室，機房，梯廳，機車停車區，公設（健身房，交誼廳，宅配室，會議室），垃圾集中室，電梯機房，水錶箱室，無障礙廁所，梯間等２４項。,鋼筋混凝土造,109年6月25日,十二層,,
RPORMLMLKHGGFBB17CC,13,92.37,住家用,鋼筋混凝土造,96年12月31日,十四層,,
RPPQMLMLKHGGFBB17CC,25,80.78,住家用,鋼筋混凝土造,85年7月5日,二十二層,,
RPPQMLMLKHGGFBB17CC,25,11.61,共有部份,鋼筋混凝土造,85年7月5日,二十二層,,
RPPQMLMLKHGGFBB17CC,25,3.06,共有部份,鋼筋混凝土造,85年7月5日,二十二層,,
RPPQMLMLKHGGFBB17CC,25,14.03,共有部份,鋼筋混凝土造,85年7月5日,二十二層,,
RPXOMLMLKHGGFAB67CC,20,19.07,店舖、人行道、辦公室、住宅、樓梯間,鋼筋混凝土造,90年2月15日,五層,,
RPPRMLMLKHGGFBB27CC,40,116.91,住商用,加強磚造,70年5月21日,二層,,
RPOPMLMLKHGGFAB86CC,20,17.95,店舖、人行道、辦公室、住宅、樓梯間,鋼筋混凝土造,90年2月15日,五層,,
RPUPMLMLKHGGFAB47CC,25,19.27,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPUPMLMLKHGGFAB47CC,25,3.30,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPUPMLMLKHGGFAB47CC,25,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPUPMLMLKHGGFAB47CC,25,.89,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPUPMLMLKHGGFAB47CC,25,1.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPROMLMLKHGGFIB87CC,29,75.20,集合住宅,鋼筋混凝土造,81年1月25日,八層,,
RPROMLMLKHGGFIB87CC,29,11.37,共有部份,鋼筋混凝土造,81年1月25日,八層,,
RPUNMLMLKHGGFIB08CC,31,94.99,集合住宅,鋼筋混凝土造,78年11月10日,五層,,
RPUNMLMLKHGGFIB08CC,31,10.21,共有部份,鋼筋混凝土造,78年11月10日,五層,,
RPVPMLMLKHGGFIB38CC,3,16.25,集合住宅,鋼筋混凝土造,107年1月19日,五層,,
RPVPMLMLKHGGFIB38CC,3,5.41,本共有部分之項目有防空避難室兼停車空間、電信室、水箱、台電配電室、安全梯、昇降機間、消防機房及發電機室、管道間、樓梯間、水箱間等１０項,鋼筋混凝土造,107年1月19日,五層,,
RPVPMLMLKHGGFIB38CC,3,7.57,本共有部分之項目有防空避難室兼停車空間、昇降機間、安全梯、陽台、汽車昇降機道、管理委員會使用空間、共用梯廳等７項。,鋼筋混凝土造,107年1月19日,五層,,
RPXNMLMLKHGGFHB28CC,22,48.52,住家用,鋼筋混凝土造,88年7月2日,八層,,
RPXNMLMLKHGGFHB28CC,22,15.53,共有部份,鋼筋混凝土造,88年7月2日,八層,,
RPWNMLNLKHGGFDB87CC,15,78.03,集合住宅,鋼筋混凝土造,95年1月12日,十三層,,
RPWNMLNLKHGGFDB87CC,15,43.05,共有部份,鋼筋混凝土造,95年1月12日,十三層,,
RPPOMLNLKHGGFDB27CC,26,85.78,住家用,鋼筋混凝土造,84年5月9日,七層,,
RPPOMLNLKHGGFDB27CC,26,15.72,共有部份,鋼筋混凝土造,84年5月9日,七層,,
RPQNMLMLKHGGFFB37CC,3,39.10,集合住宅,鋼筋混凝土造,107年6月20日,七層,,
RPQNMLMLKHGGFFB37CC,3,56.25,停車空間、機械室、污水機房、消防機械室、梯間、梯廳、一般昇降機、發電機室、車道、水箱、法定防空避難室兼停車空間、機車停車空間、台電配電室、電錶室、電信室、一般安全梯、管委會使用空間、戶外安全梯、公共服務空間、水表室、樓梯間、昇降機道等２２項。,鋼筋混凝土造,107年6月20日,七層,,
RPQOMLNLKHGGFIB87CC,39,78.62,集合住宅,鋼筋混凝土造,71年2月7日,五層,,
RPQOMLNLKHGGFIB87CC,39,7.99,共有部份,鋼筋混凝土造,71年2月7日,五層,,
RPROMLNLKHGGFIB97CC,6,67.10,集合住宅,鋼筋混凝土造,103年10月22日,二十六層,,
RPROMLNLKHGGFIB97CC,6,44.43,本共有部分之項目有停車空間、梯間（梯廳、排煙室、昇降機間）、梯間、排煙室、消防機房、污水機房、水箱、防空避難室兼停車空間、清水池、電信室、台電配電室、發電機房、機車停車區、人行道、垃圾儲藏室、防災中心、中繼機房、車道及機車停車區、梯間（排煙區、昇降機間）、管委會使用空間、車道、門廳、梯廳及機械室等２４項,鋼筋混凝土造,103年10月22日,二十六層,,
RPPPMLNLKHGGFIB87CC,30,112.67,集合住宅,鋼筋混凝土造,80年3月30日,九層,,
RPVNMLNLKHGGFAB47CC,3,111.35,店舖　住宅,鋼筋混凝土造,106年11月1日,二十二層,,
RPPPMLNLKHGGFIB87CC,30,24.61,共有部份,鋼筋混凝土造,80年3月30日,九層,,
RPVNMLNLKHGGFAB47CC,3,67.21,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、昇降機間（排煙室）、安全梯、廣場式開放空間（有頂蓋）、公共服務空間、梯廳、水箱、車道、機械室、梯廳（排煙室）、消防機房、汙水機房、停車空間、排煙室、一般昇降機間、電錶箱區、梯間、水錶室、台電配電室、發電機室、電信室、防災中心、消防中繼機房、垃圾室、特別安全梯、陽台、走廊、管委會使用空間、無障礙廁所、機車區、無障礙緊急昇降機間等３１項。,鋼筋混凝土造,106年11月1日,二十二層,,
RPUPMLNLKHGGFAB57CC,23,23.45,集合住宅,鋼筋混凝土造,87年1月5日,七層,,
RPOOMLNLKHGGFAB86CC,27,80.81,住家用,鋼筋混凝土造,83年5月9日,八層,,
RPOOMLNLKHGGFAB86CC,27,32.73,共有部份,鋼筋混凝土造,83年5月9日,八層,,
RPUOMLNLKHGGFAB57DC,,88.28,集合住宅,鋼筋混凝土造,109年9月9日,十五層,,
RPUOMLNLKHGGFAB57DC,,105.80,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、昇降機間（排煙室）、水箱、無障礙安全梯間、揚水機房、污水機房、消防機房、車道、一般昇降機道、無障礙緊急昇降機道、停車空間、安全梯間、電信室、發電機室、台電配電室、機車區、電錶箱區、公共服務空間、管委會使用空間、戶外安全梯間、梯廳、垃圾室、外廊、無障礙浴廁、無障礙戶外安全梯間、男廁、女廁、走道、造型框架（牌樓）、梯間、水錶室、機械室等三十二項。,鋼筋混凝土造,109年9月9日,十五層,,
RPXPMLNLKHGGFAB87CC,13,20.21,集合住宅,鋼筋混凝土造,97年1月21日,二十二層,,
RPWOMLNLKHGGFBB77CC,42,72.86,住家用,鋼筋混凝土造,67年12月7日,五層,,
RPUOMLNLKHGGFCB67CC,48,42.90,住家用,磚造,61年11月17日,一層,,
RPUQMLNLKHGGFCB87CC,24,86.55,住家用,鋼筋混凝土造,85年12月9日,十七層,,
RPRQMLNLKHGGFCB57CC,14,63.42,住家用,鋼筋混凝土造,95年11月13日,十五層,,
RPUQMLNLKHGGFCB87CC,24,42.84,共有部份,鋼筋混凝土造,85年12月9日,十七層,,
RPVOMLOLKHGGFCB87CC,25,89.39,集合住宅,鋼筋混凝土造,85年6月15日,十二層,,
RPVOMLOLKHGGFCB87CC,25,49.80,共有部份,鋼筋混凝土造,85年6月15日,十二層,,
RPOPMLOLKHGGFCB27CC,27,98.89,住家用,鋼筋混凝土造,83年7月23日,十六層,,
RPOPMLOLKHGGFCB27CC,27,31.16,共有部份,鋼筋混凝土造,83年7月23日,十六層,,
RPROMLOLKHGGFBB37CC,13,49.35,住家用,鋼筋混凝土造,97年1月22日,十五層,,
RPROMLOLKHGGFBB37CC,13,11.34,住家用,鋼筋混凝土造,97年1月22日,十五層,,
RPROMLOLKHGGFBB37CC,13,12.54,共有部份,鋼筋混凝土造,97年1月22日,十五層,,
RPROMLOLKHGGFBB37CC,13,13.41,共有部份,鋼筋混凝土造,97年1月22日,十五層,,
RPVOMLOLKHGGFAB67CC,14,66.72,集合住宅,鋼筋混凝土造,95年12月22日,十五層,,
RPVOMLOLKHGGFAB67CC,14,14.07,共用部分,鋼筋混凝土造,95年12月22日,十五層,,
RPVOMLOLKHGGFAB67CC,14,9.98,共用部分,鋼筋混凝土造,95年12月22日,十五層,,
RPWOMLOLKHGGFAB77CC,14,136.62,集合住宅,鋼筋混凝土造,95年12月22日,十五層,,
RPOPMLOLKHGGFAB07CC,14,96.71,集合住宅,鋼筋混凝土造,95年12月22日,十五層,,
RPWOMLOLKHGGFAB77CC,14,28.18,共用部分,鋼筋混凝土造,95年12月22日,十五層,,
RPOPMLOLKHGGFAB07CC,14,20.40,共用部分,鋼筋混凝土造,95年12月22日,十五層,,
RPWOMLOLKHGGFAB77CC,14,24.00,共用部分,鋼筋混凝土造,95年12月22日,十五層,,
RPOPMLOLKHGGFAB07CC,14,14.48,共用部分,鋼筋混凝土造,95年12月22日,十五層,,
RPVNMLOLKHGGFKB68DC,40,199.20,住商用,加強磚造,69年12月1日,三層,,
RPUPMLOLKHGGFCB87CC,14,72.10,住家用,鋼筋混凝土造,96年3月27日,十二層,,
RPWNMLPLKHGGFCB08DC,8,129.67,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,101年12月19日,二十九層,,
RPUPMLOLKHGGFCB87CC,14,24.89,共用,鋼筋混凝土造,96年3月27日,十二層,,
RPWNMLPLKHGGFCB08DC,8,103.57,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、電信室、台電配電室、雨水回收池、門廳、排煙室、機械室、水箱、污水機械室、消防機械室、梯廳、緊急發電機室、垃圾處理場、台電配電室專用管道間、梯間、管道間、車道、防災中心、機車停車空間、台電受電箱機房、中繼水箱、管委會使用、電梯機房、管委會、門廊、男廁、女廁、頂蓋型開放空間、造型牆等３０項。,鋼骨鋼筋混凝土造,101年12月19日,二十九層,,
RPVSMLPLKHGGFBB28CC,26,251.36,住家用,鋼筋混凝土造,84年2月23日,五層,,
RPVSMLPLKHGGFBB28CC,26,23.98,住商用,鋼筋混凝土造,84年2月23日,五層,,
RPPTMLPLKHGGFBB77CC,22,23.14,店舖．住宅．人行道,鋼筋混凝土造,88年2月3日,五層,,
RPWNMLPLKHGGFBB87CC,37,17.62,住家用,鋼筋混凝土造,73年4月17日,五層,,
RPPOMLOLKHGGFIB87CC,1,60.59,本共有部分之項目有：防空避難室兼停車空間、排煙室、昇降機間、一般安全梯、發電機室、水箱、污／雨水機械室、消防機械室、揚水機房、車道、停車空間、電表區、台電配電室、電信室、受電箱區、台電專用管道間等十六項,鋼筋混凝土造,109年3月29日,十一層,,
RPPOMLOLKHGGFIB87CC,1,8.95,本共有部分之項目有：防空避難室兼停車空間、排煙室、昇降機間、一般安全梯、發電機室、水箱、污／雨水機械室、消防機械室、揚水機房、車道、停車空間、電表區、台電配電室、電信室、受電箱區、台電專用管道間等十六項,鋼筋混凝土造,109年3月29日,十一層,,
RPPOMLOLKHGGFIB87CC,1,23.68,本共有部分之項目有：行動不便者盥洗室、排煙室、昇降機間、戶外安全梯、梯廳、車道、停車空間、管委會使用空間、公共服務空間、垃圾處理室、陽台、梯間、水錶室、機械室、水箱等十五項。,鋼筋混凝土造,109年3月29日,十一層,,
RPRPMLPLKHGGFCB67CC,11,15.30,住家用,鋼筋混凝土造,98年8月13日,二十六層,,
RPRPMLPLKHGGFCB67CC,11,5.52,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPUNMLPLKHGGFCB77CC,40,207.46,住商用,鋼筋混凝土造,70年6月13日,三層,,
RPUPMLPLKHGGFCB97CC,29,84.42,商業用,鋼筋混凝土造,81年3月31日,十三層,,
RPUPMLPLKHGGFCB97CC,29,56.47,共有部份,鋼筋混凝土造,81年3月31日,十三層,,
RPPQMLPLKHGGFCB57CC,14,79.64,住家用,鋼筋混凝土造,95年11月13日,二十八層,,
RPPQMLPLKHGGFCB57CC,14,64.58,共用,鋼筋混凝土造,95年11月13日,二十八層,,
RPRQMLPLKHGGFCB77CC,3,77.71,一般事務所（辦公室）,鋼筋混凝土造,107年6月11日,二十六層,,
RPRQMLPLKHGGFCB77CC,3,13.45,本共有部份係依使用執照之建築概要表記載項目有：大廳兼梯廳，公設（運動交誼廳，健身房，閱覽室，遊戲室，信箱間，媽媽教室，警衛室），管理委員會使用空間（管理室），公設（游泳池，男女更衣間），發電機房，垃圾貯存空間，電表室，防災中心，通風機房，台電配電場所，機房，雨水儲水槽，電信室，消防機房，雨污水機房，公共水箱，公共水箱機房等１７項。,鋼筋混凝土造,107年6月11日,二十六層,,
RPRQMLPLKHGGFCB77CC,3,35.37,本共有部份係依使用執照之建築概要表記載項目有：停車空間，汽車車道，防空避難室兼停車空間等３項。,鋼筋混凝土造,107年6月11日,二十六層,,
RPQRMLPLKHGGFCB77CC,27,102.56,住家用,鋼筋混凝土造,83年3月25日,十三層,,
