編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLQJNHHGFAM38CB,升降機械,700000,,地下一樓
RPPNMLRJNHHGFBM68DB,坡道平面,1100000,37.00,地下一樓
RPTNMLRJNHHGFBM09DB,坡道平面,1100000,37.00,地下二樓
RPRNMLRJNHHGFBM88DB,坡道平面,1100000,37.00,地下二樓
RPSNMLRJNHHGFBM98DB,坡道平面,1200000,37.00,地下一樓
RPQNMLRJNHHGFBM78DB,坡道平面,1000000,37.00,地下二樓
RPUNMLRJNHHGFBM56DB,坡道平面,1100000,37.00,地下二樓
RPVNMLRJNHHGFBM66DB,坡道平面,1000000,37.00,地下二樓
RPWNMLRJNHHGFBM76DB,坡道平面,1000000,37.00,地下二樓
RPPNMLTJNHHGFDM09DB,坡道平面,1000000,35.83,地下一樓
RPXNMLRJNHHGFBM86DB,坡道平面,1000000,37.00,地下二樓
RPRNMLKKNHHGFAM18DB,坡道平面,1200000,29.00,地下二樓
RPRNMLKKNHHGFAM18DB,坡道平面,1200000,29.00,地下二樓
RPPNMLKKNHHGFAM87CB,一樓平面,1300000,31.40,一樓
RPSNMLKKNHHGFAM18CB,一樓平面,0,,一樓
RPRNMLKKNHHGFAM08CB,一樓平面,0,,一樓
RPPNMLLKNHHGFBM18DB,坡道平面,1100000,37.00,地下二樓
RPQNMLLKNHHGFBM28DB,坡道平面,1000000,37.00,地下二樓
RPRNMLLKNHHGFBM38DB,坡道平面,1000000,37.00,地下二樓
RPTNMLLKNHHGFBM58DB,坡道平面,1000000,37.00,地下二樓
RPSNMLLKNHHGFBM48DB,坡道平面,1000000,37.00,地下二樓
RPPNMLMKNHHGFCM38DB,坡道平面,1300000,25.00,地下二樓
RPPNMLMKNHHGFCM38DB,坡道平面,1300000,25.00,地下二樓
RPPNMLRKNHHGFCM88DB,一樓平面,700000,8.26,一樓
RPQNMLRKNHHGFCM98DB,一樓平面,800000,8.26,一樓
RPPNMLQKNHHGFAM48CB,坡道平面,1100000,30.66,地下一樓
RPPNMLQKNHHGFAM48CB,坡道平面,1100000,30.66,地下一樓
RPPNMLLLNHHGFBM18CB,坡道平面,1350000,35.80,地下三樓
RPPNMLTKNHHGFCM09DB,坡道平面,1300000,25.00,地下二樓
RPQNMLPLNHHGFBM78DB,坡道平面,1100000,37.00,地下二樓
RPTNMLPLNHHGFBM09DB,坡道平面,1200000,37.00,地下一樓
RPRNMLPLNHHGFBM88DB,坡道平面,1100000,37.00,地下二樓
RPSNMLPLNHHGFBM98DB,坡道平面,1100000,37.00,地下二樓
RPPNMLKMNHHGFCM38DB,坡道平面,1200000,25.00,地下三樓
