鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南區,建物,臺南市南區賢南街５３號四樓之２,0.0,住,,,1110127,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,83.43,2,1,1,有,有,有,11300,135,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPQNMLLKKHHGFCD17CC
東區,建物,臺南市東區崇明十三街１０巷６號六樓之２,0.0,住,,,1110119,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,117.50999999999999,3,2,2,有,有,有,17500,149,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPXNMLLKKHHGFCD87CC
安南區,房地(土地+建物),臺南市安南區安和路一段２２０巷５８號,245.29,住,,,1110126,土地1建物1車位0,見其他登記事項,1,工廠,工業用,骨造,0640401,78.48,0,0,0,無,無,有,30000,,,0.0,0,,RPPNMLLKKHHGFBD96CC
安南區,建物,臺南市安南區環福街１５２巷３３號５樓之１,0.0,住,,,1110128,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071012,104.69,4,2,2,有,有,有,23000,220,升降機械,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPTNMLLKKHHGFBD37CC
安南區,建物,臺南市安南區安和路一段４７８巷２２之１０號,0.0,住,,,1110127,土地0建物1車位1,全,4,透天厝,集合住宅，停車空間,鋼筋混凝土造,1100406,183.09,4,2,4,有,有,有,30000,164,其他,0.0,0,車位面積無法分算,RPVOMLLKKHHGFBD67CC
歸仁區,土地,武東段107地號,2065.48,住,,,1110208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,200000,97,,0.0,0,,RPXOMLLKKHHGFID58CC
永康區,建物,臺南市永康區中華西街１２８之３號五樓,0.0,住,,,1110209,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730326,84.59,3,1,2,有,無,有,18000,213,,0.0,0,,RPRNMLLKKHHGFKD08CC
永康區,建物,臺南市永康區大橋三街２８５號六樓之１,0.0,住,,,1110120,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830426,84.89,3,1,1,有,有,有,12000,141,,0.0,0,,RPVNMLLKKHHGFKD48CC
新市區,房地(土地+建物),臺南市新市區豐榮１７７之１８號,228.0,,一般農業區,丁種建築用地,1110112,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造有牆,1090401,160.16,0,0,0,無,無,無,40000,,,0.0,0,,RPUNMLLKKHHGFHD08CC
永康區,建物,臺南市永康區中山東路５０號二樓,0.0,住,,,1110206,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700224,7.61,1,0,1,有,無,無,5000,657,,0.0,0,,RPSNMLMKKHHGFKD28CC
東區,建物,臺南市東區崇明十八街１號三樓,0.0,住,,,1110120,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820504,92.17,2,1,2,有,有,有,13000,141,,0.0,0,,RPRNMLMKKHHGFCD37CC
東區,建物,臺南市東區青年路３９８巷１０號地下層,0.0,住,,,1110210,土地0建物1車位0,地下一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,18.54,1,0,1,有,無,有,4500,243,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPRNMLOKKHHGFCD57CC
南區,建物,臺南市南區中華西路一段２８巷８號４樓,0.0,住,,,1110124,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720803,93.25,3,1,1,有,有,有,8500,91,,0.0,0,,RPQOMLOKKHHGFCD57CC
仁德區,建物,臺南市仁德區機場路１３８６號４樓,0.0,住,,,1110122,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791102,18.990000000000002,1,0,1,有,無,有,3500,184,,0.0,0,承租分租之一部分房間,RPPNMLOKKHHGFID97CC
仁德區,建物,臺南市仁德區大甲里行大一街２０２號二樓之２,0.0,住,,,1110127,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840309,28.16,1,0,1,有,無,有,4000,142,,0.0,0,,RPXOMLOKKHHGFID88CC
安南區,建物,臺南市安南區安中路一段３９８號,0.0,住,,,1110209,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0771209,206.7,8,2,3,有,無,有,35000,169,,0.0,0,有租金優惠。,RPPNMLOKKHHGFBD27CC
安南區,房地(土地+建物),臺南市安南區北安路三段６１８號之６,109.1,住,,,1110210,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼造,0820108,82.64,0,0,0,無,無,無,18000,218,,0.0,0,承租地坪約33坪，承租含未保存登記建物共約53坪。,RPRNMLOKKHHGFBD47CC
安南區,建物,臺南市安南區館安二路２５２號,0.0,住,,,1110214,土地0建物0車位0,三層,4,套房(1房1廳1衛),住宅，停車空間,鋼筋混凝土造,1041102,295.93,1,0,1,有,無,有,12720,43,,0.0,0,僅承租套房1間約10坪,RPUPMLOKKHHGFBD97CC
新營區,建物,臺南市新營區太子路５３巷６弄３１-５號６樓,0.0,住,,,1110206,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,109.91,3,2,2,有,有,有,10000,91,,0.0,0,,RPPOMLOKKHHGFDD57CC
新營區,建物,臺南市新營區民生路３３６巷２３號,0.0,住,,,1110117,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820916,146.04,5,2,3,有,無,有,12000,82,,0.0,0,,RPQOMLOKKHHGFDD67CC
下營區,房地(土地+建物),臺南市下營區中庄子４８-１０號,101.0,,鄉村區,乙種建築用地,1110116,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800429,154.56,4,2,3,有,無,有,7000,45,,0.0,0,,RPWNMLOKKHHGFFD38CC
北區,建物,臺南市北區公園路５９１之４６號８樓之２,0.0,住,,,1110210,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831015,82.22,1,1,1,有,有,有,7000,85,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPSNMLOKKHHGFAD47CC
安平區,建物,臺南市安平區永華路二段８１９號１２樓之９,0.0,住,,,1110210,土地0建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840530,117.4,3,2,2,有,有,有,18800,160,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPPOMLOKKHHGFAD27CC
中西區,房地(土地+建物),臺南市中西區民族路二段２１１號,86.97,商,,,1110211,土地4建物2車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0351001,165.06,0,0,0,無,無,有,60000,364,,0.0,0,,RPROMLOKKHHGFAD47CC
中西區,建物,臺南市中西區金華路三段２０９號十一樓,0.0,商,,,1110121,土地0建物0車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800321,36.36,1,0,1,有,有,有,8000,220,,0.0,0,,RPOQMLOKKHHGFAD37CC
北區,建物,臺南市北區西華街８１號四樓之１０,0.0,商,,,1110127,土地0建物0車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710521,16.21,1,0,1,有,無,有,3700,228,,0.0,0,,RPQQMLOKKHHGFAD57CC
永康區,建物,臺南市永康區東橋一路２７０巷１０號,0.0,住,,,1110126,土地0建物1車位1,全,4,透天厝,停車空間，住宅,鋼筋混凝土構造,1000513,188.07,4,2,4,有,無,有,40000,213,一樓平面,0.0,0,,RPPNMLOKKHHGFKD18CC
永康區,建物,臺南市永康區大灣一街１１號５樓之２,0.0,住,,,1110127,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1100223,110.16,3,1,2,有,有,有,20000,182,升降機械,9.38,0,,RPUNMLOKKHHGFKD68CC
永康區,房地(土地+建物),臺南市永康區中正路２７７號２F,978.51,工,,,1110125,土地1建物1車位0,二層,2,工廠,防空避難室、廠房。,鋼筋混凝土造,0760521,978.51,0,0,0,無,無,無,75000,,,0.0,0,,RPOOMLOKKHHGFKD18CC
永康區,建物,臺南市永康區中華路１５４巷１８弄８號８樓之２,0.0,住,,,1110201,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,102.62,2,2,2,有,有,有,11000,107,,0.0,0,,RPPOMLOKKHHGFKD28CC
永康區,建物,臺南市永康區新行街２９１巷２２弄１號７樓之３,0.0,住,,,1110212,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1100331,144.79000000000002,3,2,2,有,有,有,30000,207,坡道平面,0.0,0,,RPPOMLPKKHHGFKD38CC
永康區,土地,大灣段3970地號,436.36,農,,,1110125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,43000,99,,0.0,0,,RPTOMLPKKHHGFKD78CC
永康區,房地(土地+建物),臺南市永康區中正路２７７號,978.51,工,,,1110125,土地1建物1車位0,見其他登記事項,2,工廠,防空避難室、廠房。,鋼筋混凝土造,0760521,978.51,0,0,0,無,無,無,75000,,,0.0,0,,RPVOMLPKKHHGFKD98CC
新市區,土地,港子墘段843地號,330.57,,特定農業區,農牧用地,1110120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,121,,0.0,0,承租地坪約100坪，承租未保存登記建物約101坪,RPXOMLPKKHHGFHD88CC
安平區,建物,臺南市安平區建平十七街６５號九樓之２,0.0,商,,,1110207,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800531,70.66,2,2,1,有,有,有,16000,226,,0.0,0,社會住宅包租代管相關規定，租金已打9折,RPXNMLPKKHHGFAD08CC
安南區,房地(土地+建物),臺南市安南區永續十街７０號,104.25,住,,,1110215,土地2建物1車位0,見其他登記事項,4,店面(店鋪),店舖、集合住宅、停車空間,鋼筋混凝土造,1090304,235.91,4,3,6,有,無,有,35000,148,,0.0,0,,RPSNMLPKKHHGFBD67CC
東區,建物,臺南市東區中華東路二段１３３巷１７弄２４號四樓,0.0,住,,,1110128,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700121,117.42,4,1,2,有,無,有,13600,116,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理,RPQOMLPKKHHGFCD67CC
南區,建物,臺南市南區健康路二段４３９號,0.0,住,,,1110212,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0700715,272.56,5,2,4,有,無,無,33600,123,,0.0,0,,RPTOMLQKKHHGFCD08CC
安南區,建物,臺南市安南區府安路五段９８巷５６弄３０號,0.0,住,,,1110210,土地0建物0車位0,全,,透天厝,,,,23.15,1,0,1,有,有,有,7500,324,,0.0,0,,RPXNMLQKKHHGFBD28CC
東山區,土地,下南勢段117-2地號,4186.37,,山坡地保育區,農牧用地,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,5000,1,,0.0,0,,RPSNMLQKKHHGFED08CC
仁德區,建物,臺南市仁德區文心路７６號十九樓之８,0.0,商,,,1110212,土地0建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,105.27,2,1,1,有,有,有,21000,199,坡道平面,17.45,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPWOMLQKKHHGFID98CC
安平區,房地(土地+建物),臺南市安平區建平八街１０８巷５４號,21.7,住,,,1110121,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830323,108.34,1,1,2,有,無,有,15000,138,,0.0,0,,RPWNMLQKKHHGFAD08CC
中西區,建物,臺南市中西區中華西路二段６６８號,0.0,住,,,1110207,土地0建物1車位0,全,5,透天厝,店舖、住宅,ＲＣ造,0941226,287.41,3,4,4,有,無,有,38000,132,,0.0,0,,RPROMLQKKHHGFAD67CC
中西區,建物,臺南市中西區民族路二段１０７號十二樓之２,0.0,商,,,1110211,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831019,144.07999999999998,3,2,2,有,有,有,23000,160,,0.0,0,,RPXOMLQKKHHGFAD28CC
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段８３９號１１樓,12.92,住,,,1110210,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1081217,122.93,3,2,2,有,有,有,30000,244,坡道機械,28.37,0,,RPOPMLQKKHHGFAD47CC
安平區,建物,臺南市安平區慶平路２００號七樓之１３,0.0,商,,,1110125,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841024,44.31,1,0,1,有,有,有,6000,135,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPQNMLRKKHHGFAD57CC
中西區,建物,臺南市中西區北門路一段５３之１號,0.0,商,,,1110129,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0581022,84.41,3,0,3,有,無,無,15000,178,,0.0,0,,RPVNMLRKKHHGFAD08CC
安平區,建物,臺南市安平區建平十七街１２１號八樓之７,0.0,商,,,1110214,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,64.4,1,1,1,有,有,有,12000,186,,0.0,0,,RPPOMLRKKHHGFAD57CC
中西區,建物,臺南市中西區金華路三段２５２號十二樓之１０,0.0,商,,,1110127,土地0建物1車位0,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870219,36.03,1,0,1,有,有,有,6500,180,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPSOMLRKKHHGFAD87CC
安平區,建物,臺南市安平區育平路６８號十二樓之３,0.0,住,,,1110213,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1021225,84.93,2,1,1,有,有,有,17000,200,坡道平面,0.0,0,,RPPPMLRKKHHGFAD67CC
中西區,建物,臺南市中西區西門路一段７１５巷１１號,0.0,商,,,1110217,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0560810,145.03,6,2,3,有,無,無,15000,103,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.租約前四個月為裝修期，月租金5000元；租約後五年，調整月租金為18000元,RPTPMLRKKHHGFAD08CC
歸仁區,建物,臺南市歸仁區辜厝村大順二街９號六樓之５,0.0,住,,,1110127,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830302,87.9,3,1,1,有,有,有,15000,171,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPSNMLRKKHHGFID58CC
歸仁區,建物,臺南市歸仁區辜厝里大順二街１１號,0.0,住,,,1110128,土地0建物1車位0,全,7,透天厝,住商用,鋼筋混凝土造,0830302,170.71,3,1,2,有,有,有,11000,64,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPVNMLRKKHHGFID88CC
歸仁區,建物,臺南市歸仁區仁愛六街９３號四樓之５,0.0,住,,,1110126,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1100507,111.77000000000001,3,1,2,有,有,有,20000,179,一樓平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPROMLRKKHHGFID58CC
歸仁區,土地,歸仁南段1357地號,727.27,,一般農業區,農牧用地,1110127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,53000,73,,0.0,0,承租地坪約220坪，承租未保存登記建物約200坪,RPWOMLRKKHHGFID09CC
東區,建物,臺南市東區大同路二段２４７號三樓之二,0.0,住,,,1110128,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720908,37.74,1,0,1,有,有,有,5000,132,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPQNMLRKKHHGFCD77CC
東區,建物,臺南市東區榮譽街１８之１號,0.0,住,,,1110128,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0690109,35.16,1,1,1,有,無,有,9000,256,,0.0,0,,RPWNMLRKKHHGFCD38CC
東區,建物,臺南市東區中華東路二段７３巷１５號六樓之１３,0.0,住,,,1110131,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791229,46.980000000000004,1,1,1,有,有,有,5700,121,,0.0,0,社會住宅包租代管相關規定，租金已打9折,RPPOMLRKKHHGFCD77CC
東區,建物,臺南市東區青年路３９８巷１０號二樓之３,0.0,住,,,1110110,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850202,22.549999999999997,1,0,1,有,無,有,6000,266,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費因租賃期間年份打錯撤銷重登，原申報書序號C1DC11101210005,RPUOMLRKKHHGFCD28CC
南區,建物,臺南市南區新建路１９巷８之３號,0.0,住,,,1110215,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720718,75.45,3,1,1,有,無,有,13000,172,,0.0,0,,RPWPMLRKKHHGFCD58CC
新化區,建物,臺南市新化區唪口１５１號,0.0,,鄉村區,乙種建築用地,1110127,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0690110,77.58,8,1,3,有,無,有,18000,232,一樓平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPXNMLRKKHHGFHD98CC
新市區,房地(土地+建物),臺南市新市區和平街１６８巷３４號,139.24,其他,,,1110201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810808,197.06,7,1,3,有,無,有,42000,213,,0.0,0,,RPOOMLRKKHHGFHD18CC
新市區,房地(土地+建物),臺南市新市區富強路５１巷２弄１１號,87.09,其他,,,1110201,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690601,89.34,4,2,4,有,無,有,28000,313,,0.0,0,,RPPOMLRKKHHGFHD28CC
新市區,房地(土地+建物),臺南市新市區大營１３１之２１號,83.0,,特定農業區,甲種建築用地,1110217,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870812,198.27,5,2,3,有,無,有,30000,151,,0.0,0,,RPQOMLRKKHHGFHD38CC
新市區,房地(土地+建物),臺南市新市區復興路６２巷９號四樓之２５,18.96,其他,,,1110130,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840531,87.55,3,1,1,有,無,有,12000,137,,0.0,0,,RPTOMLRKKHHGFHD68CC
東區,建物,臺南市東區大同路一段３７號,0.0,,,,1110212,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690604,57.16,0,1,1,有,無,有,13000,227,,0.0,0,,RPSNMLRKKHHGFCD08DC
安南區,房地(土地+建物),臺南市安南區安中路一段２９５號,68.07,住,,,1110216,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0990701,129.75,4,2,3,有,無,無,25000,193,,0.0,0,,RPSOMLRKKHHGFBD08DC
永康區,房地(土地+建物),臺南市永康區三民街１８巷１弄１０號,177.39,住,,,1110215,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930924,250.86,6,2,4,有,有,無,40000,159,,0.0,0,,RPPNMLRKKHHGFKD48CC
永康區,建物,臺南市永康區中華路９１７號,0.0,住,,,1110210,土地0建物0車位0,全,5,透天厝,店舖、住宅、自用貯藏室。,鋼筋混凝土造,0821123,36.05,1,0,1,有,無,有,5500,153,,0.0,0,,RPRNMLRKKHHGFKD68CC
永康區,建物,臺南市永康區中華路９１７號,0.0,住,,,1110210,土地0建物0車位0,全,5,透天厝,店舖、住宅、自用貯藏室。,鋼筋混凝土造,0821123,36.05,1,0,1,有,無,有,5500,153,,0.0,0,,RPSNMLRKKHHGFKD78CC
永康區,建物,臺南市永康區鹽洲二街１９８號五樓之２,0.0,住,,,1110213,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830602,111.6,3,1,2,有,有,有,11000,99,,0.0,0,,RPTNMLRKKHHGFKD88CC
永康區,建物,臺南市永康區復國二路６３巷８號,0.0,住,,,1110214,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690401,112.66,6,1,5,有,無,有,26000,231,,0.0,0,,RPWNMLRKKHHGFKD56CC
永康區,建物,臺南市永康區永康里永大二路７５號,0.0,商,,,1110215,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0850409,335.74,6,2,4,有,無,有,32000,95,,0.0,0,,RPXNMLRKKHHGFKD66CC
永康區,建物,臺南市永康區中華二路２６６巷３０號三樓之２,0.0,住,,,1110129,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870602,28.060000000000002,1,1,1,有,有,有,9000,321,,0.0,0,,RPSOMLRKKHHGFKD88CC
永康區,建物,臺南市永康區大灣路４０巷２８０弄２２號二樓之３,0.0,住,,,1110129,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土構造,1101110,76.81,2,1,2,有,無,有,15000,195,,0.0,0,,RPVOMLRKKHHGFKD56CC
永康區,建物,臺南市永康區神洲里忠孝路７６巷６３弄１９號五樓,0.0,住,,,1110213,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720224,27.05,1,0,1,有,無,有,4000,148,,0.0,0,,RPXOMLRKKHHGFKD76CC
永康區,建物,臺南市永康區中華路７巷２０弄３８號十三樓之５,0.0,住,,,1110128,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840407,168.86,3,2,2,有,有,有,13000,92,坡道平面,29.75,150,,RPOPMLRKKHHGFKD58CC
永康區,建物,臺南市永康區中山南路４３巷１０弄１３號二樓,0.0,住,,,1110131,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700311,85.69,3,1,1,有,無,有,14500,169,,0.0,0,,RPPPMLRKKHHGFKD68CC
新市區,建物,臺南市新市區民族路１６巷３號,0.0,,特定農業區,甲種建築用地,1110128,土地0建物1車位0,全,1,透天厝,住家用,磚造,0660109,42.84,2,2,1,有,無,有,8000,187,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPVNMLSKKHHGFHD88CC
善化區,房地(土地+建物),臺南市善化區民生路２３８號,90.2,其他,,,1110217,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0750621,212.4,5,1,4,有,無,有,25000,118,,0.0,0,,RPVOMLSKKHHGFHD98CC
善化區,房地(土地+建物),臺南市善化區民生路２３６號,90.5,其他,,,1110217,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0750621,212.4,6,1,4,有,無,有,27000,127,,0.0,0,,RPWOMLSKKHHGFHD09CC
東區,建物,臺南市東區中華東路二段１６７號七樓之１,0.0,住,,,1110208,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,43.379999999999995,1,0,1,有,有,有,8000,184,,0.0,0,台南市社會住宅包租代管第三期計畫,RPVNMLSKKHHGFCD38CC
