鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大同區,建物,臺北市大同區市民大道一段２１１號１４樓之１４,0.0,其他,,,1110128,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),一般事務所,鋼骨造,0980724,48.01,0,0,0,無,有,有,22800,475,,0.0,0,,RPQNMLNKKHHGFBA96CC
信義區,房地(土地+建物),臺北市信義區松隆路１２１-１號２樓,16.12,住,,,1110124,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750823,116.1,3,2,2,有,無,無,32000,276,,0.0,0,,RPQNMLNKKHHGFDA17CC
南港區,建物,臺北市南港區市民大道八段５８８巷３０號四樓,0.0,工,,,1110207,土地0建物0車位0,四層,4,其他,工業用,鋼筋混凝土造,0631022,28.37,1,0,1,有,無,有,14300,504,,0.0,0,租金含水費。部分承租。,RPWNMLOKKHHGFDA87CC
松山區,建物,臺北市松山區民生東路五段２５４號４樓D室,7.2,住,,,1110128,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610629,19.54,0,0,0,無,無,有,10000,512,,0.0,0,,RPRPMLOKKHHGFDA57CC
北投區,建物,臺北市北投區中和街４９３巷１弄３號四樓,0.0,住,,,1110210,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,25.27,1,0,1,有,無,有,7000,277,,0.0,0,此為分租套房 ，第4層共分成4間，一間平均面積約為25.27平方公尺。每月水雜費＄200，垃圾收取費＄600，皆由承租人負擔，,RPVNMLOKKHHGFEA87CC
士林區,建物,臺北市士林區天母北路２８巷３９號８樓之８,0.0,,,,1110102,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970130,30.81,0,0,0,無,有,有,21500,698,,0.0,0,含管理費。,RPQOMLOKKHHGFEA47CC
萬華區,建物,臺北市萬華區東園街７２號,0.0,住,,,1110127,土地0建物2車位0,見其他登記事項,5,店面(店鋪),商業用,鋼筋混凝土造,0710315,261.11,0,1,2,有,無,無,80000,306,,0.0,0,,RPPNMLOKKHHGFBA96CC
中正區,建物,臺北市中正區金山南路一段８９巷５號,0.0,住,,,1110121,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0740116,156.3,0,0,0,無,無,無,58000,371,,0.0,0,,RPSNMLOKKHHGFBA27CC
萬華區,建物,臺北市萬華區長沙街二段１０７-１號,0.0,商,,,1101223,土地0建物1車位0,一層,11,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0751020,314.5,1,1,1,有,無,無,210000,668,,0.0,0,,RPTNMLOKKHHGFBA37CC
大同區,建物,臺北市大同區大龍街１９號,0.0,住,,,1110209,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,27.16,1,0,1,有,無,有,12200,449,,0.0,0,此為分租套房 ，第3層共分成3間，一間平均面積約為27.16平方公尺。每月水雜費＄200，垃圾收取費＄600，皆由承租人負擔。,RPPOMLOKKHHGFBA07CC
萬華區,房地(土地+建物),臺北市萬華區華西街１７之４號８樓之５,4.16,商,,,1110211,土地1建物1車位0,八層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711018,35.69,1,1,1,有,有,無,13000,364,,0.0,0,,RPSOMLOKKHHGFBA37CC
內湖區,建物,臺北市內湖區瑞光路１００號１樓,0.0,,,,1110119,土地0建物1車位0,一層,5,辦公商業大樓,工業用,鋼筋混凝土造,0911217,844.46,0,0,0,無,有,無,315000,373,,0.0,0,,RPQNMLOKKHHGFCA17CC
中山區,建物,臺北市中山區北安路８２９號５樓之８,0.0,住,,,1110130,土地0建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0991224,43.78,1,1,1,有,有,有,25000,571,,0.0,0,,RPQPMLOKKHHGFCA37CC
中山區,建物,臺北市中山區敬業一路３８號７樓之３,0.0,商,,,1110123,土地0建物1車位0,七層,8,辦公商業大樓,商業用,鋼筋混凝土造,0961206,66.43,2,1,1,有,有,有,32000,482,,0.0,0,,RPSPMLOKKHHGFCA57CC
內湖區,建物,臺北市內湖區成功路４段１９２號１２樓之５,0.0,其他,,,1110210,土地0建物1車位0,十二層,15,辦公商業大樓,一般事務所,鋼筋混凝土造,1050616,164.49,1,0,1,有,有,有,51531,313,,0.0,0,租金未含管理費,RPWPMLOKKHHGFCA97CC
內湖區,建物,臺北市內湖區瑞光路４１０號１樓,0.0,工,,,1110211,土地0建物1車位1,一層,12,辦公商業大樓,工業用,鋼骨造,0951128,380.23,0,0,0,無,有,無,210000,552,坡道平面,0.0,2000,,RPQQMLOKKHHGFCA47CC
中山區,建物,臺北市中山區長春路１９５號２樓,0.0,商,,,1110126,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990324,102.56,2,2,1,有,無,有,49500,483,,0.0,0,,RPTQMLOKKHHGFCA77CC
內湖區,房地(土地+建物),臺北市內湖區東湖路１１９巷１０號,38.68,住,,,1110214,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0740508,249.13,0,0,0,無,無,無,105000,421,,0.0,0,,RPUQMLOKKHHGFCA87CC
中山區,建物,臺北市中山區中山北路二段１８３之６號,0.0,商,,,1101112,土地0建物1車位1,見其他登記事項,18,住宅大樓(11層含以上有電梯),一般零售業甲組,鋼骨造,1080604,172.4,0,2,1,有,有,無,90000,522,坡道平面,0.0,0,,RPVQMLOKKHHGFCA97CC
中山區,建物,臺北市中山區吉林路２０號２樓,0.0,住,,,1110117,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610606,245.35,0,0,0,無,有,無,135000,550,,0.0,0,,RPPSMLOKKHHGFCA57CC
中山區,建物,臺北市中山區敬業二路１１５號二樓,0.0,商,,,1110125,土地0建物1車位2,二層,11,其他,一般事務所,鋼筋混凝土造,1010323,330.83000000000004,4,2,3,有,有,有,135000,408,坡道平面,67.52,0,,RPWSMLOKKHHGFCA28CC
內湖區,建物,臺北市內湖區陽光街１６１巷１２之３６號４樓,0.0,住,,,1110211,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080716,46.620000000000005,1,0,1,有,有,有,25000,536,升降機械,0.0,2500,,RPRTMLOKKHHGFCA87CC
文山區,建物,臺北市文山區木新路三段２３２巷４５弄７號４樓,0.0,住,,,1110211,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.39,3,2,1,有,無,有,22000,261,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第三期計畫，水費電費瓦斯費由承租人負擔。,RPRNMLOKKHHGFAA07CC
中正區,建物,臺北市中正區和平西路一段１１號九樓,0.0,商,,,1110128,土地0建物0車位0,九層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,有,12800,300,,0.0,0,,RPUNMLOKKHHGFAA37CC
大安區,建物,臺北市大安區潮州街８４號三樓之１,0.0,住,,,1110208,土地0建物1車位0,三層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980120,16.79,1,1,1,有,有,有,13500,804,,0.0,0,,RPOOMLOKKHHGFFA37CC
大安區,建物,臺北市大安區羅斯福路二段４１號１２樓之３,0.0,商,,,1110127,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700803,163.74,4,1,1,有,有,無,52500,321,,0.0,0,,RPVOMLOKKHHGFFA08CC
中正區,建物,臺北市中正區重慶南路三段５號,0.0,住,,,1110209,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,,103.5,0,3,2,有,有,無,48000,464,,0.0,0,租金含稅及二代健保。,RPPNMLPKKHHGFAA96CC
中山區,房地(土地+建物),臺北市中山區新生北路三段１６號１１樓,0.0,商,,,1110119,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011011,42.38,1,1,1,有,有,有,21500,507,,0.0,0,,RPWOMLPKKHHGFCA97CC
中山區,建物,臺北市中山區林森北路５８５號１１樓,0.0,商,,,1110129,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,184.44,2,2,1,有,有,有,115000,624,,0.0,0,,RPWPMLPKKHHGFCA08CC
內湖區,建物,臺北市內湖區內湖路一段４９號５樓之１、內湖路一段４９號５樓之２,0.0,住,,,1110210,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780920,30.79,1,0,1,有,無,有,18000,585,,0.0,0,此為分租套房，第五層共分成19間，一房平均面積約為30.79平方公尺，二房平均面積約為61.58平方公尺，垃圾收取費600元、水雜費200元、大樓管理費550元，皆為承租人負擔。,RPWQMLPKKHHGFCA18CC
內湖區,建物,臺北市內湖區成功路二段５０２號７樓,0.0,住,,,1110127,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011123,102.99000000000001,2,2,1,有,無,有,36715,356,坡道平面,0.0,0,,RPORMLPKKHHGFCA47CC
內湖區,建物,臺北市內湖區內湖路一段２８５巷６９弄３３號三樓,0.0,住,,,1110207,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720604,99.96,3,2,2,有,無,有,28000,280,,0.0,0,,RPRRMLPKKHHGFCA77CC
內湖區,建物,臺北市內湖區江南街６５巷２５之１號５樓,0.0,住,,,1110121,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050913,117.07,2,1,1,有,有,有,34000,290,升降機械,0.0,0,,RPXRMLPKKHHGFCA38CC
中山區,建物,臺北市中山區林森北路５８７號６樓之９,0.0,商,,,1110127,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,88.99000000000001,2,1,1,有,有,有,52000,584,,0.0,0,,RPOSMLPKKHHGFCA57CC
大同區,房地(土地+建物),臺北市大同區延平北路一段９２號６樓之３,6.35,商,,,1101225,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0770924,61.42,1,1,1,有,無,無,20000,326,,0.0,0,,RPSNMLPKKHHGFBA37CC
大同區,建物,臺北市大同區南京西路３４０號,0.0,商,,,1110211,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,20.52,1,0,1,有,無,有,10800,526,,0.0,0,此為分租套房，第3層共分為6間，一間平均面積約為20.52平方公尺；每月水雜費200元、垃圾收取費600元由承租人負擔。,RPROMLPKKHHGFBA37CC
萬華區,建物,臺北市萬華區萬大路２００號地下,0.0,住,,,1110128,土地0建物1車位0,地下一層,8,店面(店鋪),商業用,鋼筋混凝土造,0850402,569.07,5,1,1,有,無,有,128000,225,,0.0,0,,RPXOMLPKKHHGFBA97CC
中正區,建物,臺北市中正區信義路一段９之１號,0.0,住,,,1110211,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0850529,122.02,0,1,1,有,無,有,63430,520,,0.0,0,,RPOPMLPKKHHGFBA17CC
萬華區,建物,臺北市萬華區成都路１３９號４樓之１０,0.0,住,,,1110120,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,139.71,3,2,2,有,有,有,44800,321,坡道平面,31.11,0,,RPSPMLPKKHHGFBA57CC
北投區,房地(土地+建物)+車位,臺北市北投區吉利街１２７巷５號６樓之１,0.0,商,,,1110120,土地0建物1車位1,六層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971111,78.99,1,1,1,有,有,有,22600,286,坡道平面,32.0,0,,RPXNMLPKKHHGFEA18CC
北投區,建物,臺北市北投區中和街２５６號,0.0,商,,,1110212,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0560703,27.39,1,0,1,有,無,有,11500,420,,0.0,0,此為分租套房，第2層共分為3間，一間平均面積約為27.39平方公尺；每月水雜費200元、垃圾收取費600元由承租人負擔。,RPTOMLPKKHHGFEA87CC
士林區,建物,臺北市士林區大東路３５號,0.0,商,,,1110210,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,加強磚造,0511108,20.81,1,0,1,有,無,有,12600,605,,0.0,0,此為分租套房，第4層共分成8間，一間平均面積約為20.81平方公尺。 每月水雜費 ＄200，垃圾收取費 ＄600由承租人負擔 。,RPXOMLPKKHHGFEA28CC
北投區,建物,臺北市北投區石牌路二段３１５巷８號,0.0,住,,,1110125,土地0建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840619,110.66999999999999,3,2,2,有,無,有,48000,434,坡道機械,0.0,0,,RPPPMLPKKHHGFEA57CC
松山區,建物,臺北市松山區光復北路６０巷９號二樓,0.0,住,,,1110209,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630614,96.83,2,1,1,有,無,有,32000,330,,0.0,0,,RPPNMLPKKHHGFDA27CC
松山區,房地(土地+建物),臺北市松山區民權東路三段１３４號７樓,21.81,住,,,1110214,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0690331,120.33999999999999,1,1,1,有,無,有,60000,499,,0.0,0,,RPRNMLPKKHHGFDA47CC
松山區,建物,臺北市松山區民權東路三段１８１號９樓,0.0,住,,,1110121,土地0建物1車位2,九層,12,辦公商業大樓,一般事務所,鋼骨造,0921121,556.38,0,0,0,無,有,無,280000,503,升降平面,0.0,0,,RPXNMLPKKHHGFDA08CC
松山區,建物,臺北市松山區民生東路五段２７巷９弄２７號,0.0,住,,,1110214,土地0建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,0760120,281.06,5,3,4,有,有,有,65000,231,其他,0.0,0,,RPOOMLPKKHHGFDA27CC
松山區,建物,臺北市松山區民權東路三段１８１號８樓,0.0,住,,,1110124,土地0建物1車位2,八層,12,辦公商業大樓,一般事務所,鋼骨造,0921121,556.38,0,0,0,無,有,無,239000,430,升降平面,0.0,0,,RPPOMLPKKHHGFDA37CC
信義區,建物,臺北市信義區基隆路一段１０１巷２號十一樓之１,0.0,商,,,1101230,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0910104,47.67,1,1,1,有,有,有,28000,587,,0.0,0,租金含稅價,RPSOMLPKKHHGFDA67CC
南港區,建物,臺北市南港區經貿二路１５７巷３６弄８８號六樓之６,0.0,住,,,1110211,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970910,50.480000000000004,1,1,1,有,有,有,22500,446,,0.0,0,,RPQPMLPKKHHGFDA57CC
松山區,建物,臺北市松山區敦化北路８號,0.0,其他,,,1110211,土地0建物1車位4,見其他登記事項,23,店面(店鋪),金融保險業,鋼骨造,1071126,804.1700000000001,0,0,3,有,無,有,831858,1034,坡道平面,138.88,0,,RPSPMLPKKHHGFDA77CC
信義區,房地(土地+建物),臺北市信義區忠孝東路５段２３８號１０樓之３,11.25,商,,,1110115,土地2建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940930,98.09,0,0,0,無,有,有,44000,449,,0.0,0,,RPVPMLPKKHHGFDA08CC
信義區,建物,臺北市信義區信義路五段７號１３樓、１３樓之一、１３樓之二,0.0,其他,,,1110103,土地0建物1車位0,十三層,101,辦公商業大樓,金融保險業,鋼骨造,0931112,3511.65,0,0,0,無,有,無,4249080,1210,,0.0,0,含稅金額為NT＄4461534，三筆建號計總共3910.14平方公尺。但雙方簽訂租約面積為3511.65平方公尺。無車位租賃面積故00147-000建號登錄為713.83M2原面積為1112.29M2,RPXPMLPKKHHGFDA28CC
信義區,建物,臺北市信義區信義路五段７號８０樓之一,0.0,其他,,,1101220,土地0建物1車位0,八十層,101,辦公商業大樓,金融保險業,鋼骨造,0931112,962.7,0,0,0,無,有,有,1456050,1512,,0.0,0,含稅金額為1528853,RPOQMLPKKHHGFDA47CC
松山區,建物,臺北市松山區南京東路五段４、６號三樓,0.0,商,,,1110211,土地0建物0車位0,三層,6,套房(1房1廳1衛),商業用,鋼筋混凝土造,,35.62,1,0,1,有,無,有,15500,435,,0.0,0,此為分租套房，第3層共分為8間，一間平均面積約為35.62平方公尺；每月水雜費200元、垃圾收取費600元由承租人負擔。,RPTNMLQKKHHGFDA77CC
信義區,建物,臺北市信義區忠孝東路五段４８２號５樓-２,0.0,住,,,1110117,土地0建物1車位0,五層,17,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0820514,90.43,0,0,0,無,有,無,35000,387,,0.0,0,,RPVNMLQKKHHGFDA97CC
信義區,建物,臺北市信義區光復南路４７３巷１１弄３４號四樓,0.0,住,,,1110207,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0570113,115.35,3,2,1,有,無,有,28000,243,,0.0,0,,RPROMLQKKHHGFDA67CC
松山區,建物,臺北市松山區八德路三段７１巷１５之１號,0.0,住,,,1110214,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,加強磚造,,52.54,3,1,1,有,無,有,20000,381,,0.0,0,每月水電費、瓦斯費由承租人負擔。,RPSOMLQKKHHGFDA77CC
松山區,建物,臺北市松山區敦化南路一段３號３樓之１,0.0,其他,,,1101230,土地0建物1車位0,三層,23,其他,一般事務所,鋼骨造,1100203,237.55,0,0,0,無,無,有,180000,758,,0.0,0,,RPTOMLQKKHHGFDA87CC
南港區,建物,臺北市南港區研究院路二段１８４之８號,0.0,住,,,1110209,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0701231,33.0,0,1,1,有,無,有,14000,424,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。,RPVOMLQKKHHGFDA08CC
松山區,房地(土地+建物),臺北市松山區民生東路五段１５１號１１樓之１６,6.73,商,,,1110215,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720129,77.36,3,2,1,有,有,有,38000,491,,0.0,0,,RPWOMLQKKHHGFDA18CC
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路１２號７樓,0.0,其他,,,1110110,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),多戶住宅,鋼骨造,1071126,368.21,3,2,3,有,有,有,300000,815,坡道平面,34.72,0,,RPXOMLQKKHHGFDA28CC
信義區,房地(土地+建物)+車位,臺北市信義區市民大道六段３１６號１０樓,0.0,商,,,1110127,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031227,312.33000000000004,4,2,2,有,有,有,180000,576,坡道平面,38.0,0,,RPOPMLQKKHHGFDA47CC
士林區,建物,臺北市士林區天玉街１３號,0.0,住,,,1110125,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960201,208.19,3,2,2,有,有,有,112523,540,,0.0,0,,RPTNMLQKKHHGFEA87CC
士林區,建物,臺北市士林區大東路３５號,0.0,商,,,1110212,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,加強磚造,0511108,20.81,1,0,1,有,無,有,13600,654,,0.0,0,此為分租套房，第4層共分為8間，一間平均面積約為20.81平方公尺；水雜費200元、垃圾收取費600元由承租人負擔。,RPUNMLQKKHHGFEA97CC
北投區,建物,臺北市北投區大業路７４３號,0.0,其他,,,1110214,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,加強磚造,0500720,26.73,1,0,1,有,無,有,9000,337,,0.0,0,此為分租套房，第4層共分為9間，一間平均面積約為26.73平方公尺；每月水雜費200、垃圾收取費600元由承租人負擔。,RPWNMLQKKHHGFEA18CC
北投區,建物,臺北市北投區裕民二路６３號十二樓,0.0,商,,,1110215,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),自由業事務所,鋼筋混凝土造,1021108,112.81,2,1,1,有,有,有,66200,587,,0.0,0,,RPXNMLQKKHHGFEA28CC
