鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
永靖鄉,建物,彰化縣永靖鄉中山路二段４１７號,75.06,商,,,1110222,土地0建物1車位0,全,2,透天厝,住宅,鋼筋混凝土造,1080124,89.78,0,0,2,有,無,無,22756,253,,0.0,0,22756含稅:代扣10%所得稅每月2276元，代扣二代健保補充費2.11%每月480元，甲方每月實收20000元,RPPPMLOJLHHGFDN68CC
員林市,房地(土地+建物),彰化縣員林市中正路６５２巷２０號２樓,20.0,住,,,1110225,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801023,89.13,2,1,1,有,無,有,9000,101,,0.0,0,,RPTPMLOJLHHGFDN09CC
和美鎮,建物,彰化縣和美鎮彰草路二段４９３號,0.0,,鄉村區,乙種建築用地,1110222,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670401,101.8,3,2,2,有,無,有,10000,98,,0.0,0,一樓營業，二樓以上住家使用。,RPTNMLRJLHHGFBN98CC
和美鎮,建物,彰化縣和美鎮彰新路二段１２９-２號,0.0,,,,1110224,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼筋混凝土加強磚造,0580725,248.62,0,0,0,無,無,無,94500,,,0.0,0,未保存面積628m2,RPUNMLRJLHHGFBN09CC
彰化市,房地(土地+建物),彰化縣彰化市忠義街９５、９７號,276.0,住,,,1110225,土地2建物2車位0,全,2,透天厝,住商用,鋼筋混凝土造,0730126,265.17,5,1,4,有,無,有,33000,124,,0.0,0,,RPWNMLRJLHHGFAN56CC
彰化市,房地(土地+建物),彰化縣彰化市曉陽路１４３號,89.0,商,,,1110225,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0661013,140.0,0,0,0,無,無,有,48000,343,,0.0,0,,RPSOMLTJLHHGFAN09CC
彰化市,建物,彰化縣彰化市中山路三段３２６之６號十樓,0.0,住,,,1110227,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870327,79.69,3,2,1,有,有,有,12000,151,,0.0,0,租金含管理費。,RPQNMLKKLHHGFAN97CC
彰化市,建物,彰化縣彰化市長興街５４之２號,0.0,住,,,1110301,土地0建物0車位0,見其他登記事項,5,店面(店鋪),店舖、住家、避難室,鋼筋混凝土造,0790214,70.0,0,1,1,有,無,無,18000,257,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPSOMLOKLHHGFAN68CC
彰化市,建物,彰化縣彰化市中山路一段４０５巷９號十五樓,0.0,住,,,1110302,土地0建物1車位0,十五層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840715,54.12,1,1,1,有,有,有,7500,139,,0.0,0,,RPPOMLPKLHHGFAN48CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮二溪路一段３２９巷７號,345.0,住,,,1110224,土地1建物1車位0,一層,1,店面(店鋪),住工用,鋼造,0770809,126.83,0,0,0,無,無,無,33600,265,,0.0,0,,RPPNMLSKLHHGFHN76CC
員林市,建物,彰化縣員林市員集路二段３８１號,0.0,,特定農業區,甲種建築用地,1101024,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0770202,171.23,0,0,0,無,無,無,40000,234,,0.0,0,,RPOPMLOLLHHGFDN78CC
員林市,房地(土地+建物),彰化縣員林市中山路一段８０３號一樓,65.0,商,,,1110315,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0941115,47.16,0,1,1,有,無,無,20000,424,,0.0,0,本棟5樓透天，承租人只租一樓店鋪,RPQPMLOLLHHGFDN98CC
彰化市,建物,彰化縣彰化市彰南路二段１巷４０號,0.0,,鄉村區,乙種建築用地,1110311,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811215,165.57,2,2,3,有,無,有,11500,69,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPQNMLOLLHHGFAN48CC
彰化市,建物,彰化縣彰化市中正路二段７６５號五樓之３,0.0,住,,,1110318,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0960207,118.64000000000001,2,1,1,有,有,有,12500,105,坡道平面,26.49,0,,RPPOMLTLLHHGFAN98CC
和美鎮,建物,彰化縣和美鎮菊東路１６１巷１６號,0.0,,特定農業區,甲種建築用地,1110321,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950123,178.4,5,3,3,有,無,有,21000,118,,0.0,0,租賃期間含免租金裝潢期。,RPPNMLTLLHHGFBN98CC
彰化市,房地(土地+建物),彰化縣彰化市中華路１６７號,88.0,住,,,1110310,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,磚造,0130510,237.02,0,0,0,無,無,無,35000,148,,0.0,0,,RPQPMLKMLHHGFAN38CC
彰化市,建物,彰化縣彰化市崙平南路５１０號,19.21,住,,,1110325,土地0建物0車位0,一層,8,店面(店鋪),住家用,鋼筋混凝土加強磚造,0630201,118.55,0,0,0,無,有,有,31000,261,,0.0,0,,RPRPMLKMLHHGFAN48CC
彰化市,房地(土地+建物),彰化縣彰化市旭光路３３７號,143.0,住,,,1110325,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0661109,56.75,0,0,0,無,無,無,48000,846,,0.0,0,,RPSPMLKMLHHGFAN58CC
彰化市,房地(土地+建物),彰化縣彰化市泰瑞街１０巷９號,89.67,住,,,1110329,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0920610,192.86,5,2,3,有,無,有,20000,104,,0.0,0,,RPXNMLLMLHHGFAN98CC
員林市,建物,彰化縣員林市彰化縣員林市員水路二段４３０號一樓,112.0,住,,,1110331,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0670214,68.95,0,1,1,有,無,無,10000,145,,0.0,0,,RPSOMLLMLHHGFDN88CC
彰化市,房地(土地+建物),彰化縣彰化市民族路５１５號一樓,109.0,住,,,1110329,土地1建物1車位0,一層,2,店面(店鋪),商業用,磚造,0200101,204.16,0,0,0,無,無,有,31000,152,,0.0,0,,RPOOMLLJMHHGFAN97CC
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段１４３號,66.88,住,,,1110401,土地1建物1車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0900309,200.58,6,3,4,有,無,無,23000,115,,0.0,0,,RPWNMLRJMHHGFAN66CC
埤頭鄉,建物,彰化縣埤頭鄉新生路１２２巷２９號,60.0,,鄉村區,乙種建築用地,1110331,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840719,148.63,4,2,3,有,無,無,11000,74,,0.0,0,,RPQNMLTJMHHGFFN76CC
北斗鎮,房地(土地+建物),彰化縣北斗鎮大中路２５５號,921.0,,特定農業區,農牧用地,1110319,土地1建物1車位0,見其他登記事項,1,其他,畜牧設施,鋼骨造,1040715,269.46,0,0,0,無,無,無,25000,93,,0.0,0,,RPROMLMKMHHGFFN98CC
彰化市,建物,彰化縣彰化市中山路一段１１９巷７７號三樓之３,0.0,住,,,1110324,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101013,150.95999999999998,3,2,2,有,有,有,16500,109,坡道平面,29.75,0,,RPRNMLMKMHHGFAN38CC
彰化市,房地(土地+建物),彰化縣彰化市實踐路３６巷１號,83.0,住,,,1110411,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620130,92.51,4,2,2,有,無,無,12000,130,,0.0,0,,RPQNMLNKMHHGFAN38CC
彰化市,房地(土地+建物),彰化縣彰化市中正路二段５７２巷５弄２２號,77.0,住,,,1110405,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691016,136.2,3,2,3,有,無,無,19000,140,,0.0,0,,RPVOMLNKMHHGFAN98CC
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路二段３６０-３２號,1913.56,工,,,1110408,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨造有牆,1090522,229.37,0,0,0,無,無,無,195000,,,0.0,0,,RPTNMLPKMHHGFFN76CC
伸港鄉,土地,全興段710-5地號,1200.0,,工業區,丁種建築用地,1110408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,72600,61,,0.0,0,,RPPNMLKLMHHGFBN18CC
彰化市,建物,彰化縣彰化市彰新路一段４９巷５２號,236.34,住,,,1110325,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0980907,116.43,0,0,0,無,無,有,43463,373,,0.0,0,,RPRNMLKLMHHGFAN28CC
彰化市,建物,彰化縣彰化市大智路４４之５號,0.0,住,,,1110410,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700521,80.56,3,2,2,有,無,有,10000,124,,0.0,0,,RPTNMLMLMHHGFAN68CC
彰化市,建物,彰化縣彰化市中山路二段６４４巷１６號三樓之３,0.0,住,,,1110405,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100302,93.55000000000001,1,2,1,有,有,有,20000,214,坡道平面,20.5,0,租金含管理費。,RPUNMLQLMHHGFAN56CC
彰化市,建物,彰化縣彰化市三民路２１號,0.0,商,,,1110416,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住商用,混凝土造,0621122,160.18,2,2,2,有,無,無,55000,343,,0.0,0,部分承租。,RPPNMLRLMHHGFAN78CC
彰化市,建物,彰化縣彰化市崙美路２４０巷３號,0.0,住,,,1110414,土地0建物1車位0,全,3,透天厝,騎樓、停車空間、住宅、樓梯間,鋼筋混凝土造,1100607,192.0,4,3,3,有,無,有,34200,178,,0.0,0,,RPRNMLTLMHHGFAN56CC
彰化市,建物,彰化縣彰化市永安街３３８號,91.0,商,,,1110501,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0921204,79.34,0,0,0,無,無,有,40000,504,,0.0,0,,RPRNMLMJNHHGFAN38CC
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉新生路１５７號,1237.0,,特定農業區,農牧用地,1110416,土地1建物1車位0,見其他登記事項,1,農舍,農舍,鋼骨造,1040114,122.48,0,0,0,無,無,有,13000,,,0.0,0,,RPQNMLMJNHHGFHN98CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮華中北街２１號,127.0,住,,,1110422,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851218,311.34,0,0,0,無,無,無,19900,64,,0.0,0,,RPRNMLMJNHHGFHN09CC
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路三段２４８之４２號,80.17,,鄉村區,乙種建築用地,1110423,土地1建物1車位0,全,4,透天厝,住宅、門廊,鋼筋混凝土造,1091008,191.43,4,3,4,有,無,無,17000,89,,0.0,0,,RPSNMLMJNHHGFHN56CC
埔心鄉,房地(土地+建物),彰化縣埔心鄉員林大道七段８０號１樓,74.99,,特定農業區,甲種建築用地,1110415,土地1建物1車位0,一層,5,店面(店鋪),私設騎樓、停車空間、店舖、住宅,鋼筋混凝土造,1041026,58.63,0,0,0,無,無,無,15000,256,,0.0,0,,RPSNMLOJNHHGFHN76CC
埔心鄉,建物,彰化縣埔心鄉員林大道七段８０號２樓,0.0,,特定農業區,甲種建築用地,1110415,土地0建物1車位0,全,5,透天厝,私設騎樓、停車空間、店舖、住宅,鋼筋混凝土造,1041026,201.32,5,2,3,有,無,無,15000,75,,0.0,0,,RPVNMLOJNHHGFHN07CC
彰化市,建物,彰化縣彰化市中山路三段１５５號,0.0,,,,1110425,土地0建物2車位0,一層,4,工廠,工業用,鋼筋混凝土加強磚造,0530115,527.87,0,0,0,無,無,無,75000,,,0.0,0,,RPROMLPJNHHGFAN78CC
員林市,房地(土地+建物),彰化縣員林市至善街３號,75.75,住,,,1110427,土地1建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0670419,35.26,0,0,0,無,無,無,26000,737,,0.0,0,,RPQOMLQJNHHGFDN09CC
員林市,土地,水源段460地號,3512.13,其他,,,1110506,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,10,,0.0,0,,RPVNMLTJNHHGFDN17CC
彰化市,建物,彰化縣彰化市崙平南路１６１巷２５號,156.0,住,,,1110505,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0860407,814.8499999999999,14,3,7,有,有,無,68267,84,,0.0,0,,RPPPMLTJNHHGFAN09CC
彰化市,土地,中華段137地號,49.0,商,,,1110426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,306,,0.0,0,含未保存建物做店面使用。租賃期間含免租金裝潢期。,RPWPMLKKNHHGFAN98CC
彰化市,建物,彰化縣彰化市中正路二段１３６號,0.0,商,,,1110429,土地0建物0車位0,見其他登記事項,6,店面(店鋪),住家．避難室．店舖,鋼筋混凝土造,0710913,304.96,8,3,7,有,無,無,70000,230,,0.0,0,部分承租。,RPPQMLKKNHHGFAN38CC
彰化市,建物,彰化縣彰化市中正路二段１３４號,0.0,商,,,1110429,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0710918,158.75,0,2,1,有,無,有,78000,491,,0.0,0,部分承租。,RPQQMLKKNHHGFAN48CC
