編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQQMLOKMHHGFAP88DA,坡道機械,350000,16.04,地下二樓
RPPNMLRKNHHGFAP88DA,坡道機械,350000,16.04,地下二樓
RPSNMLQLNHHGFAP66EA,坡道平面,0,,地下一樓
RPRNMLPKMHHGFAP78DA,坡道機械,450000,16.04,地下二樓
RPXPMLOKMHHGFAP86DA,坡道平面,880000,28.52,地下一樓
RPTPMLPKMHHGFAP56DA,坡道平面,880000,30.52,地下一樓
RPPOMLPKMHHGFAP68DA,坡道機械,350000,16.04,地下二樓
RPVPMLOKMHHGFAP66DA,坡道平面,850000,30.52,地下一樓
RPVQMLOKMHHGFAP76DA,坡道平面,720000,28.52,地下二樓
RPWQMLOKMHHGFAP86DA,坡道平面,750000,30.52,地下二樓
RPOOMLPKMHHGFAP58DA,坡道平面,780000,30.52,地下二樓
RPSOMLPKMHHGFAP98DA,坡道機械,350000,16.04,地下二樓
RPXQMLPKMHHGFAP07DA,坡道平面,750000,28.52,地下二樓
RPPRMLPKMHHGFAP98DA,坡道機械,350000,16.04,地下二樓
RPSRMLPKMHHGFAP66DA,坡道平面,850000,30.52,地下一樓
RPSRMLPKMHHGFAP66DA,坡道平面,1180000,30.52,地下一樓
RPTRMLPKMHHGFAP76DA,坡道平面,850000,30.52,地下一樓
RPTRMLPKMHHGFAP76DA,坡道平面,1000000,30.52,地下一樓
RPOSMLPKMHHGFAP98DA,坡道平面,850000,30.52,地下一樓
RPURMLPKMHHGFAP86DA,坡道機械,350000,16.04,地下二樓
RPVQMLPKMHHGFAP86DA,坡道平面,880000,30.52,地下一樓
RPPQMLPKMHHGFAP88DA,坡道平面,850000,30.52,地下一樓
RPOPMLOKMHHGFAP58DA,坡道平面,720000,28.52,地下二樓
RPPPMLPKMHHGFAP78DA,坡道機械,350000,16.04,地下二樓
RPOQMLOKMHHGFAP68DA,坡道平面,720000,28.52,地下二樓
RPOPMLPKMHHGFAP68DA,坡道機械,450000,16.04,地下二樓
RPWPMLOKMHHGFAP76DA,坡道平面,750000,28.52,地下二樓
RPQPMLPKMHHGFAP88DA,坡道機械,450000,16.04,地下二樓
RPRPMLPKMHHGFAP98DA,坡道平面,750000,30.52,地下二樓
RPUQMLOKMHHGFAP66DA,坡道平面,850000,30.52,地下一樓
RPVNMLPKMHHGFAP56DA,坡道平面,750000,30.52,地下二樓
RPUNMLPKMHHGFAP09DA,坡道平面,750000,30.52,地下二樓
RPWNMLPKMHHGFAP66DA,坡道平面,850000,30.52,地下一樓
RPVOMLPKMHHGFAP66DA,坡道平面,850000,30.52,地下一樓
RPWPMLPKMHHGFAP86DA,坡道機械,400000,16.04,地下二樓
RPXNMLPKMHHGFAP76DA,坡道平面,850000,30.52,地下一樓
RPWOMLPKMHHGFAP76DA,坡道平面,750000,30.52,地下二樓
RPOQMLPKMHHGFAP78DA,坡道機械,350000,16.04,地下二樓
RPSPMLPKMHHGFAP09DA,坡道平面,850000,30.52,地下一樓
RPXOMLPKMHHGFAP86DA,坡道平面,750000,30.52,地下二樓
RPRQMLPKMHHGFAP09DA,坡道平面,750000,30.52,地下二樓
RPQQMLPKMHHGFAP98DA,坡道平面,850000,34.03,地下一樓
RPSQMLPKMHHGFAP56DA,坡道機械,450000,16.04,地下二樓
RPTQMLPKMHHGFAP66DA,坡道機械,400000,16.04,地下二樓
RPUQMLPKMHHGFAP76DA,坡道平面,850000,30.52,地下一樓
RPQRMLPKMHHGFAP09DA,坡道機械,350000,16.04,地下二樓
RPXPMLPKMHHGFAP96DA,坡道平面,750000,30.52,地下二樓
RPVRMLPKMHHGFAP96DA,坡道平面,850000,30.52,地下一樓
RPRRMLPKMHHGFAP56DA,坡道平面,750000,30.52,地下二樓
RPUPMLPKMHHGFAP66DA,坡道平面,750000,30.52,地下二樓
RPRNMLPKLHHGFDP98DA,坡道平面,850000,29.09,地下一樓
SPVRMLPKMHHGFAP07DA,坡道平面,850000,30.52,地下一樓
RPRPMLNJNHHGFDP09DA,坡道平面,850000,29.09,地下一樓
RPOOMLPKLHHGFDP78DA,坡道平面,800000,29.09,地下一樓
RPRNMLSKLHHGFDP66DA,坡道平面,850000,29.09,地下一樓
RPSNMLLKMHHGFDP78DA,坡道平面,765000,29.09,地下一樓
RPSNMLLKMHHGFDP78DA,坡道平面,765000,29.09,地下一樓
RPTPMLNJNHHGFDP66DA,坡道平面,750000,29.09,地下一樓
RPUNMLKLNHHGFDP09DA,坡道平面,750000,29.09,地下一樓
