編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLOLNHHGFBG28DA,3,63.05,本共有部分之項目有：停車場兼防空避難室、停車場、公共服務空間、梯廳、安全梯、走道、車道、陽台、雨遮、發電機室設備空間、消防泵浦室設備空間、蓄水箱設備空間、電梯、排煙室空間、電信機房設備空間、台電配電室設備空間、垃圾暫存設備空間、排煙管道間、機電設備空間、緊急升降機、兒童教室、交誼區（室）、健身教室、閱覽室、社區會議室、韻律教室、管理室等２７項,鋼筋混凝土造,108年5月6日,十三層,,持分移轉
RPSOMLOLNHHGFBG28DA,3,23.56,本共有部分之項目有：梯廳、安全梯、樓梯間、電梯間、機械室等５項,鋼筋混凝土造,108年5月6日,十三層,,持分移轉
RPVNMLOLNHHGFBG48DA,29,33.18,住家用,鋼筋混凝土造,82年7月8日,七層,五層 陽台,全筆移轉
RPVNMLOLNHHGFBG48DA,29,14.89,共有部份,鋼筋混凝土造,82年7月8日,七層,,持分移轉
RPPOMLQLNHHGFAG18EA,5,256.04,停車場、集合住宅,鋼筋混凝土造,105年12月7日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPPOMLQLNHHGFAG18EA,5,6.06,本共有部分之項目有：機電設備１項,鋼筋混凝土造,105年12月7日,,,持分移轉
RPROMLRLNHHGFBG48DA,43,11.59,住家用,鋼筋混凝土加強磚造,68年8月24日,二層,一層 二層 騎樓,持分移轉
RPROMLRLNHHGFBG48DA,43,12.73,住家用,鋼筋混凝土加強磚造,68年8月24日,二層,一層 二層 騎樓,持分移轉
RPQNMLRLNHHGFBG28DA,26,114.73,住家用,鋼筋混凝土造,84年12月7日,十二層,十層 陽台,全筆移轉
RPQNMLRLNHHGFBG28DA,26,27.53,共有部份,鋼筋混凝土造,84年12月7日,,,持分移轉
RPUPMLLKNHHGFBG18DA,39,64.68,住家用,鋼筋混凝土造,72年10月7日,五層,二層 陽台,全筆移轉
RPUPMLLKNHHGFBG18DA,39,12.13,共有部份,鋼筋混凝土造,72年10月7日,五層,,持分移轉
RPSPMLSKNHHGFBG68DA,6,49.79,集合住宅,鋼筋混凝土造,105年5月16日,十七層,九層 陽台,全筆移轉
RPRNMLTKNHHGFBG48DA,29,51.93,住家用,鋼筋混凝土造,82年5月19日,七層,六層,全筆移轉
RPSPMLSKNHHGFBG68DA,6,.24,管理員室,鋼筋混凝土造,105年5月16日,十七層,一層,持分移轉
RPRNMLTKNHHGFBG48DA,29,30.80,共有部份,鋼筋混凝土造,82年5月19日,七層,,持分移轉
RPSPMLSKNHHGFBG68DA,6,38.72,本共有部分之項目有電信機房、發電機室、消防幫浦室、水箱室、服務空間、樓梯間、防災中心、走道、機械室及屋頂突出物等１０項,鋼筋混凝土造,105年5月16日,十七層,,持分移轉
RPSPMLSKNHHGFBG68DA,6,.02,本共有部分之項目有電信機房、發電機室、消防幫浦室、水箱室、服務空間、樓梯間、防災中心、走道、機械室及屋頂突出物等１０項,鋼筋混凝土造,105年5月16日,十七層,,持分移轉
RPTNMLQLNHHGFBG48DA,6,450.50,農業體驗設施、樓梯間,鋼筋混凝土造,105年2月18日,二層,一層 二層 陽台 見其他登記事項,持分移轉
RPSOMLQLNHHGFBG48DA,27,76.43,住家用,鋼筋混凝土造,84年4月15日,六層,四層 陽台,全筆移轉
RPSOMLQLNHHGFBG48DA,27,17.50,共有部份,鋼筋混凝土造,84年4月15日,六層,,持分移轉
RPSOMLQLNHHGFBG48DA,27,5.21,共有部份,鋼筋混凝土造,84年4月15日,六層,,持分移轉
RPPNMLLLNHHGFBG57DA,30,122.83,住家用,鋼筋混凝土造,81年8月25日,十五層,八層 陽台 花台,全筆移轉
RPPNMLLLNHHGFBG57DA,30,23.65,共有部份,鋼筋混凝土造,81年8月25日,十五層,,持分移轉
RPPNMLLLNHHGFBG57DA,30,24.09,停車場﹒防空避難室,鋼筋混凝土造,81年8月25日,十五層,地下層,持分移轉
RPSNMLNLNHHGFBG08DA,27,80.29,住家用,鋼筋混凝土造,84年4月15日,六層,六層 陽台,全筆移轉
RPSNMLNLNHHGFBG08DA,27,18.49,共有部份,鋼筋混凝土造,84年4月15日,六層,,持分移轉
RPQOMLNLNHHGFBG97DA,8,44.15,集合住宅,鋼筋混凝土造,103年5月28日,十層,四層 陽台,全筆移轉
RPQOMLNLNHHGFBG97DA,8,.49,管理員室、廁所、交誼室,鋼筋混凝土造,103年5月28日,十層,一層,持分移轉
RPQOMLNLNHHGFBG97DA,8,4.68,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLNLNHHGFBG97DA,8,.04,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLNLNHHGFBG97DA,8,19.20,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLNLNHHGFBG97DA,8,.16,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLNLNHHGFBG97DA,8,18.45,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLNLNHHGFBG97DA,8,.02,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPUOMLTJNHHGFAG68DA,24,91.91,住家用,鋼筋混凝土造,87年5月22日,七層,一層 陽台,全筆移轉
RPUOMLTJNHHGFAG68DA,24,8.51,梯間、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,,持分移轉
RPUOMLTJNHHGFAG68DA,24,22.52,防空避難室、停車場、車道、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,,持分移轉
RPPOMLRLNHHGFAG18DA,,52.48,集合住宅,鋼筋混凝土造,111年1月13日,五層,二層 陽台,全筆移轉
RPPOMLRLNHHGFAG18DA,,12.84,本共有部分之項目有樓梯間、機械室及儲水槽等３項,鋼筋混凝土造,111年1月13日,五層,,持分移轉
RPPOMLRLNHHGFAG18DA,,8.14,本共有部分之項目有停車空間、機電空間等２項,鋼筋混凝土造,111年1月13日,五層,,持分移轉
RPPNMLRLNHHGFAG08DA,28,9.08,梯間、騎樓、屋頂突出物,鋼筋混凝土造,83年9月2日,五層,,持分移轉
RPPNMLRLNHHGFAG08DA,28,57.77,住家用,鋼筋混凝土造,83年9月2日,五層,四層 陽台,全筆移轉
RPTOMLLMNHHGFAG08DA,45,82.80,住家用,鋼筋混凝土加強磚造,66年7月7日,二層,一層 二層,全筆移轉
RPPOMLNJNHHGFAG57DA,26,26.49,住家用,鋼筋混凝土造,85年2月16日,九層,六層 陽台,全筆移轉
RPPOMLNJNHHGFAG57DA,26,8.61,停車場、機械室、防空避難室、共同使用部份,鋼筋混凝土造,85年2月16日,九層,,持分移轉
RPPOMLNJNHHGFAG57DA,26,8.57,停車場、防空避難室、水箱、共同使用部份,鋼筋混凝土造,85年2月16日,九層,,持分移轉
RPPOMLNJNHHGFAG57DA,26,7.30,通道、梯間、共同使用部份,鋼筋混凝土造,85年2月16日,九層,,持分移轉
RPOPMLRLNHHGFBG28DA,4,181.88,住宅、停車空間,鋼筋混凝土造,107年2月13日,四層,二層 三層 四層 屋簷 見其他登記事項,全筆移轉
RPTNMLOLNHHGFBG28DA,25,83.25,住家用,鋼筋混凝土造,86年3月12日,八層,五層 陽台,全筆移轉
RPTNMLOLNHHGFBG28DA,25,33.10,共有部份,鋼筋混凝土造,86年3月12日,八層,,持分移轉
RPSNMLKMNHHGFBG87DA,1,62.71,集合住宅,鋼筋混凝土造,110年1月25日,十八層,二層 陽台,全筆移轉
RPSNMLKMNHHGFBG87DA,1,28.56,本共有部分之項目有停車空間、管委會及公共服務空間等２項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPPNMLQLNHHGFBG08DA,31,112.52,住家用,鋼筋混凝土造,80年7月5日,七層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLKMNHHGFBG87DA,1,15.02,本共有部分之項目有樓梯間、機械室及水箱等３項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPPNMLQLNHHGFBG08DA,31,28.28,共有部份,鋼筋混凝土造,80年7月5日,七層,,持分移轉
RPWNMLLMNHHGFBG48EA,11,85.88,住宅、樓梯間,鋼筋混凝土造,100年8月31日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPSNMLOLNHHGFBG18DA,3,260.25,住宅、樓梯間、電梯間,鋼筋混凝土造,108年7月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQOMLPLNHHGFBG28EA,30,117.23,住家用,鋼筋混凝土造,80年12月20日,七層,三層 陽台,全筆移轉
RPWNMLRLNHHGFBG88DA,4,82.42,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二層 陽台,全筆移轉
RPQOMLPLNHHGFBG28EA,,15.52,共有部份,鋼筋混凝土造,,,,持分移轉
RPWNMLRLNHHGFBG88DA,4,63.38,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,,持分移轉
RPUNMLKMNHHGFBG08DA,1,97.34,集合住宅,鋼筋混凝土造,110年1月25日,十八層,五層 陽台,全筆移轉
RPUNMLKMNHHGFBG08DA,1,44.34,本共有部分之項目有停車空間、管委會及公共服務空間等２項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPUNMLKMNHHGFBG08DA,1,23.32,本共有部分之項目有樓梯間、機械室及水箱等３項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPROMLRKNHHGFBG38DA,6,42.95,集合住宅,鋼筋混凝土造,105年11月8日,十三層,六層 陽台,全筆移轉
RPROMLRKNHHGFBG38DA,6,32.25,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,,持分移轉
RPVOMLLMNHHGFAG28DA,,166.12,住家用,鋼筋混凝土造,110年11月29日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLRKNHHGFBG28DA,5,44.37,集合住宅,鋼筋混凝土造,105年11月8日,十三層,六層 陽台,全筆移轉
RPQOMLRKNHHGFBG28DA,5,33.33,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,,持分移轉
RPUNMLLJOHHGFAG87DA,32,143.97,住家用,鋼筋混凝土造,79年5月25日,二層,一層 二層 屋頂突出物,全筆移轉
RPWOMLLMNHHGFAG38DA,43,46.03,住家用,鋼筋混凝土加強磚造,68年1月5日,三層,一層 二層 三層 騎樓,持分移轉
RPVNMLMJNHHGFAG97DA,46,111.71,住家用,鋼筋混凝土加強磚造,65年9月16日,二層,一層 二層,全筆移轉
RPVNMLKKNHHGFAG87DA,40,66.02,住家用,鋼筋混凝土造,70年12月15日,五層,五層 陽台,全筆移轉
RPPOMLPLNHHGFBG08DA,7,222.25,住宅、樓梯間,鋼筋混凝土造,104年7月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLMJOHHGFBG18DA,29,5.68,共有部份,鋼筋混凝土造,82年10月30日,八層,,持分移轉
RPUOMLMJOHHGFBG18DA,29,12.86,共有部份,鋼筋混凝土造,82年10月30日,八層,,持分移轉
RPUOMLMJOHHGFBG18DA,29,29.51,住家用,鋼筋混凝土造,82年10月30日,八層,四層,全筆移轉
RPWOMLMJOHHGFBG38DA,4,51.62,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,七層 陽台,全筆移轉
RPWOMLMJOHHGFBG38DA,4,41.89,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPPQMLMJOHHGFAG77DA,32,143.69,住家用,鋼筋混凝土造,78年11月20日,二層,一層 二層 見其他登記事項,全筆移轉
RPQOMLLJOHHGFAG57DA,46,76.08,住商用,鋼筋混凝土加強磚造,64年12月9日,二層,一層 二層 騎樓,全筆移轉
RPQNMLQJOHHGFAG97DA,7,140.28,住家用,鋼筋混凝土造,104年7月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLQJOHHGFAG38DA,27,48.18,住家用,鋼筋混凝土造,84年10月5日,十二層,五層 陽台,全筆移轉
RPUNMLQJOHHGFAG38DA,27,6.67,共同使用部份：防空避難室．停車場．機械室．水箱．臺電受電室,鋼筋混凝土造,84年10月5日,十二層,,持分移轉
RPUNMLQJOHHGFAG38DA,27,10.15,共同使用部份：梯間通道,鋼筋混凝土造,84年10月5日,十二層,,持分移轉
RPOQMLMJOHHGFAG67DA,27,60.60,住家用,鋼筋混凝土造,84年10月16日,十層,一層,全筆移轉
RPOQMLMJOHHGFAG67DA,27,74.90,梯間、防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年10月16日,十層,,持分移轉
RPWNMLKMNHHGFAG18DA,4,39.68,集合住宅,鋼筋混凝土造,106年11月24日,四層,四層 陽台 雨遮,全筆移轉
RPSNMLLMNHHGFAG87DA,14,191.34,店舖．住宅,鋼筋混凝土造,97年6月2日,十三層,一層 二層 陽台 騎樓,全筆移轉
RPWNMLKMNHHGFAG18DA,4,12.43,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPWNMLKMNHHGFAG18DA,4,9.22,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,持分移轉
RPSNMLLMNHHGFAG87DA,14,13.03,共有部份,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPSNMLLMNHHGFAG87DA,14,41.38,停車空間．防空避難室,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPUOMLRLNHHGFAG68DA,29,110.84,停車場、住家,鋼筋混凝土造,82年1月21日,五層,一層 平台 騎樓,全筆移轉
RPUOMLRLNHHGFAG68DA,29,7.53,,,82年1月21日,,,持分移轉
RPSNMLKMNHHGFAG77DA,14,258.49,住家用,鋼筋混凝土造,97年6月2日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOPMLRLNHHGFAG18DA,26,37.84,住家用,鋼筋混凝土造,85年8月27日,二十四層,十一層 見其他登記事項,全筆移轉
RPOPMLRLNHHGFAG18DA,26,5.03,梯間、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,,持分移轉
RPOPMLRLNHHGFAG18DA,26,5.84,台電受電室、社區休室、防空避難室、通道及一層有頂蓋型廣場式開放空間,鋼筋混凝土造,85年8月27日,二十四層,,持分移轉
RPVPMLOLNHHGFAG58DA,40,172.36,住家用,鋼筋混凝土加強磚造,70年12月29日,三層,一層 二層 三層 夾層,全筆移轉
RPTOMLMJOHHGFBG08DA,12,204.88,店舖及住宅,鋼筋混凝土造,99年3月24日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPRPMLNKNHHGFAG97DA,25,155.40,住家用,鋼筋混凝土造,86年5月26日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPPQMLMKNHHGFBG87DA,41,75.24,住家用,鋼筋混凝土加強磚造,70年10月21日,二層,一層 二層,全筆移轉
RPQPMLMJOHHGFBG87DA,5,60.23,集合住宅,鋼筋混凝土造,106年4月20日,五層,四層 陽台,全筆移轉
RPQPMLMJOHHGFBG87DA,5,17.18,本共有部分之項目有：騎樓、停車空間、樓梯間等３項。,鋼筋混凝土造,106年4月20日,五層,,持分移轉
RPQPMLMJOHHGFBG87DA,5,5.80,本共有部分之項目有：樓梯間等１項。,鋼筋混凝土造,106年4月20日,五層,,持分移轉
RPWOMLQJOHHGFBG78DA,9,142.75,住宅、樓梯間,鋼筋混凝土造,102年1月10日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPTNMLRLNHHGFBG58DA,4,71.21,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,三層 陽台 雨遮,全筆移轉
RPTNMLRLNHHGFBG58DA,4,50.91,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,,持分移轉
RPVNMLRLNHHGFBG78DA,4,71.09,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二層 陽台,全筆移轉
RPVNMLRLNHHGFBG78DA,4,55.06,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,,持分移轉
RPOPMLQJOHHGFBG08DA,,170.04,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPUNMLRJOHHGFBG58DA,,90.56,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPSPMLQJOHHGFBG48DA,29,59.09,住家用,鋼筋混凝土造,82年10月1日,七層,四層 陽台,全筆移轉
RPSPMLQJOHHGFBG48DA,29,27.82,共有部份,鋼筋混凝土造,82年10月1日,七層,,持分移轉
RPPOMLQJOHHGFAG97DA,16,207.26,住家用,鋼筋混凝土造,95年11月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLQJOHHGFAG48DA,29,101.11,住家用,鋼筋混凝土造,82年7月20日,三層,一層,全筆移轉
RPVNMLQJOHHGFAG48DA,29,2.57,突出物,鋼筋混凝土造,82年7月20日,三層,,持分移轉
RPRNMLMJOHHGFAG67DA,24,106.91,住家用,鋼筋混凝土造,87年6月2日,六層,五層 陽台,全筆移轉
RPRNMLMJOHHGFAG67DA,24,48.49,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,六層,,持分移轉
RPWNMLRJOHHGFBG78DA,40,2.89,共有部份,鋼筋混凝土造,71年7月27日,八層,,持分移轉
RPWNMLRJOHHGFBG78DA,40,3.16,共有部份,鋼筋混凝土造,71年7月27日,八層,,持分移轉
RPWNMLRJOHHGFBG78DA,40,20.30,商業用,鋼筋混凝土造,71年7月27日,八層,五層,全筆移轉
RPPPMLMJOHHGFBG77DA,10,43.86,集合住宅,鋼筋混凝土造,101年5月2日,四層,四層 陽台,全筆移轉
