編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLLKMHHGFAG97CB,一樓平面,700000,18.85,一樓
RPXNMLLKMHHGFAG08CB,一樓平面,700000,18.85,一樓
RPSOMLLKMHHGFAG67CB,坡道平面,600000,31.58,地下一樓
RPQOMLLKMHHGFAG47CB,坡道平面,600000,31.58,地下一樓
RPUOMLLKMHHGFAG87CB,一樓平面,600000,31.58,一樓
RPVOMLLKMHHGFAG97CB,一樓平面,600000,31.58,一樓
RPROMLLKMHHGFAG57CB,坡道平面,600000,31.58,地下二樓
RPXOMLLKMHHGFAG18CB,一樓平面,700000,18.85,一樓
RPXOMLLKMHHGFAG18CB,一樓平面,700000,18.85,一樓
RPPNMLMKMHHGFAG37CB,一樓平面,500000,25.39,一樓
RPQNMLMKMHHGFAG47CB,一樓平面,500000,25.39,一樓
RPVNMLMKMHHGFAG97CB,一樓平面,530000,25.39,一樓
RPXNMLMKMHHGFAG18CB,一樓平面,560000,25.39,一樓
RPWNMLMKMHHGFAG08CB,一樓平面,710000,25.39,一樓
RPOOMLMKMHHGFAG37CB,一樓平面,600000,13.68,一樓
RPPOMLMKMHHGFAG47CB,一樓平面,530000,16.50,一樓
RPTNMLMKMHHGFAG77CB,一樓平面,580000,25.39,一樓
RPPNMLMKMHHGFBG47CB,一樓平面,0,,一樓
RPUNMLNKMHHGFBG08CB,坡道平面,1200000,24.88,地下一樓
RPTOMLMKMHHGFAG87CB,一樓平面,450000,16.49,一樓
RPOOMLNKMHHGFBG57CB,一樓平面,0,,一樓
RPXNMLNKMHHGFBG38CB,一樓平面,0,,一樓
RPPOMLNKMHHGFBG67CB,一樓平面,0,,一樓
RPQOMLNKMHHGFBG77CB,一樓平面,0,,一樓
RPSOMLNKMHHGFBG97CB,一樓平面,0,,一樓
RPTOMLNKMHHGFBG08CB,一樓平面,0,,一樓
RPPNMLNKMHHGFAG47CB,一樓平面,600000,13.68,一樓
RPUOMLNKMHHGFBG18CB,一樓平面,0,,一樓
RPQNMLNKMHHGFAG57CB,一樓平面,600000,13.68,一樓
RPVOMLNKMHHGFBG28CB,一樓平面,0,,一樓
RPRNMLNKMHHGFAG67CB,坡道平面,600000,31.58,地下二樓
RPTNMLNKMHHGFAG87CB,坡道平面,600000,31.58,地下一樓
RPROMLNKMHHGFBG87CB,一樓平面,0,,一樓
RPUNMLNKMHHGFAG97CB,一樓平面,480000,25.39,一樓
RPWNMLOKMHHGFAG28CB,一樓平面,650000,17.23,一樓
RPQNMLOKMHHGFBG77CB,一樓平面,0,,一樓
RPPNMLOKMHHGFBG67CB,一樓平面,0,,一樓
RPUNMLOKMHHGFAG08CB,一樓平面,800000,28.76,一樓
RPSNMLOKMHHGFBG97CB,一樓平面,0,,一樓
RPTNMLOKMHHGFBG08CB,一樓平面,0,,一樓
RPQNMLPKMHHGFAG77CB,坡道平面,600000,31.58,地下二樓
RPRNMLPKMHHGFAG87CB,坡道平面,1600000,36.56,地下一樓
RPUNMLPKMHHGFAG18CB,坡道平面,1400000,36.56,地下一樓
RPWNMLPKMHHGFAG38CB,坡道平面,1500000,36.56,地下一樓
RPOOMLPKMHHGFAG67CB,坡道平面,1500000,36.56,地下一樓
RPQOMLPKMHHGFAG87CB,一樓平面,450000,16.49,一樓
RPXNMLPKMHHGFAG48CB,坡道平面,1500000,36.56,地下一樓
RPSOMLPKMHHGFAG08CB,一樓平面,450000,16.49,一樓
RPROMLPKMHHGFAG97CB,一樓平面,400000,16.49,一樓
RPPNMLQKMHHGFBG87CB,一樓平面,0,,一樓
RPRNMLQKMHHGFBG08CB,一樓平面,0,,一樓
RPTNMLQKMHHGFBG28CB,一樓平面,0,,一樓
RPQNMLQKMHHGFBG97CB,一樓平面,0,,一樓
RPPNMLSKMHHGFBG08CB,坡道平面,1200000,29.00,地下一樓
RPUNMLQKMHHGFBG38CB,一樓平面,0,,一樓
RPQNMLSKMHHGFAG08CB,一樓平面,0,,一樓
RPPNMLSKMHHGFAG97CB,一樓平面,0,,一樓
RPSNMLSKMHHGFAG28CB,一樓平面,0,,一樓
RPQOMLSKMHHGFAG18CB,升降平面,1150000,26.28,地下一樓
RPVNMLSKMHHGFAG58CB,一樓平面,0,,一樓
RPQNMLTKMHHGFAG18CB,一樓平面,600000,13.68,一樓
RPPNMLTKMHHGFAG08CB,一樓平面,610000,25.39,一樓
RPRNMLTKMHHGFAG28CB,一樓平面,600000,13.68,一樓
RPSNMLTKMHHGFAG38CB,一樓平面,600000,13.68,一樓
RPROMLSKMHHGFAG28CB,一樓平面,580000,25.39,一樓
RPTNMLTKMHHGFAG48CB,一樓平面,600000,13.68,一樓
RPUNMLTKMHHGFAG58CB,一樓平面,510000,25.39,一樓
RPWNMLTKMHHGFAG78CB,一樓平面,550000,25.39,一樓
RPOOMLTKMHHGFAG08CB,一樓平面,560000,25.39,一樓
RPXNMLTKMHHGFAG88CB,一樓平面,520000,25.39,一樓
RPSOMLTKMHHGFAG48CB,一樓平面,650000,16.10,一樓
RPQOMLTKMHHGFAG28CB,一樓平面,550000,25.39,一樓
RPVOMLTKMHHGFAG78CB,一樓平面,650000,17.23,一樓
RPXOMLTKMHHGFAG98CB,一樓平面,550000,12.13,一樓
RPOPMLTKMHHGFAG18CB,一樓平面,650000,16.55,一樓
RPQNMLTKMHHGFBG38DB,一樓平面,0,19.32,一樓
RPRNMLTKMHHGFBG48DB,一樓平面,0,19.32,一樓
RPPNMLTKMHHGFBG28DB,一樓平面,0,19.32,一樓
RPRNMLKLMHHGFBG57CB,升降機械,400000,12.44,一樓
RPQNMLTKMHHGFBG28CB,坡道平面,1200000,32.68,地下一樓
RPPNMLTKMHHGFBG18CB,一樓平面,1200000,30.14,一樓
RPPNMLTKMHHGFBG18CB,坡道平面,1200000,32.68,地下一樓
RPPNMLLLMHHGFAG37CB,一樓平面,700000,18.85,一樓
RPRNMLLLMHHGFAG57CB,一樓平面,700000,18.85,一樓
RPQNMLLLMHHGFAG47CB,一樓平面,700000,18.85,一樓
RPSNMLLLMHHGFAG67CB,一樓平面,650000,17.20,一樓
RPUNMLLLMHHGFAG87CB,一樓平面,550000,13.85,一樓
RPVNMLLLMHHGFAG97CB,一樓平面,550000,25.39,一樓
RPPNMLLLMHHGFBG47CB,一樓平面,1200000,13.72,一樓
RPUNMLLLMHHGFBG97CB,一樓平面,1200000,13.72,一樓
RPXNMLLLMHHGFBG28CB,一樓平面,1200000,13.72,一樓
RPPOMLLLMHHGFBG57CB,坡道平面,1200000,29.00,地下一樓
RPRNMLMLMHHGFBG77CB,一樓平面,1000000,24.37,一樓
RPSNMLMLMHHGFAG77CB,坡道平面,600000,31.58,地下二樓
RPQNMLMLMHHGFAG57CB,一樓平面,550000,14.12,一樓
RPTNMLMLMHHGFAG87CB,一樓平面,550000,14.66,一樓
RPPNMLNLMHHGFAG57CB,坡道平面,600000,31.58,地下一樓
RPPNMLOLMHHGFAG67CB,坡道平面,600000,31.58,地下一樓
RPQNMLPLMHHGFAG87CB,坡道平面,900000,28.76,地下一樓
RPPNMLPLMHHGFAG77CB,坡道平面,1000000,28.76,地下一樓
RPRNMLPLMHHGFAG97CB,坡道平面,900000,28.76,地下一樓
RPSNMLPLMHHGFAG08CB,一樓平面,700000,18.85,一樓
RPRNMLPLMHHGFBG08CB,坡道平面,1200000,29.00,地下一樓
RPQNMLPLMHHGFBG97CB,一樓平面,1200000,22.30,一樓
RPUNMLPLMHHGFBG38CB,一樓平面,1200000,13.72,一樓
RPVNMLPLMHHGFBG48CB,一樓平面,0,22.00,一樓
RPQNMLQLMHHGFAG97CB,一樓平面,600000,13.68,一樓
RPPNMLQLMHHGFAG87CB,一樓平面,560000,25.39,一樓
RPRNMLQLMHHGFAG08CB,一樓平面,600000,13.68,一樓
RPSNMLQLMHHGFAG18CB,一樓平面,600000,13.68,一樓
RPPNMLRLMHHGFBG08CB,一樓平面,1200000,13.72,一樓
RPPNMLSLMHHGFBG18CB,一樓平面,900000,21.16,一樓
RPUNMLSLMHHGFAG58CB,一樓平面,1100000,16.96,一樓
RPSNMLSLMHHGFAG38CB,一樓平面,650000,25.35,一樓
RPWNMLSLMHHGFAG78CB,一樓平面,400000,16.49,一樓
RPVNMLSLMHHGFAG68CB,一樓平面,450000,16.49,一樓
RPRNMLNJNHHGFBG77CB,一樓平面,800000,21.16,一樓
RPUNMLNJNHHGFBG08CB,一樓平面,0,,一樓
RPPNMLNJNHHGFAG47CB,一樓平面,700000,18.85,一樓
RPSNMLNJNHHGFBG87CB,一樓平面,800000,21.55,一樓
RPPNMLOJNHHGFAG57CB,坡道平面,600000,31.58,地下二樓
RPSNMLPJNHHGFBG08CB,坡道平面,700000,35.57,地下一樓
RPPNMLQJNHHGFBG87CB,坡道平面,700000,35.57,地下一樓
RPPNMLTJNHHGFBG18CB,坡道平面,700000,35.57,地下一樓
RPRNMLTJNHHGFAG28CB,一樓平面,600000,17.20,一樓
RPPNMLKKNHHGFBG37CB,一樓平面,0,22.00,一樓
RPQNMLKKNHHGFBG47CB,一樓平面,0,,一樓
RPRNMLLKNHHGFBG67CB,坡道平面,1100000,24.37,地下一樓
RPSNMLKKNHHGFBG67CB,一樓平面,0,,一樓
RPRNMLKKNHHGFBG57CB,一樓平面,0,,一樓
RPRNMLLKNHHGFAG57CB,坡道平面,1000000,28.76,地下一樓
RPSNMLLKNHHGFAG67CB,坡道平面,1000000,28.76,地下一樓
RPUNMLLKNHHGFAG87CB,一樓平面,0,,一樓
RPXNMLLKNHHGFAG18CB,坡道平面,600000,31.58,地下一樓
RPWNMLLKNHHGFAG08CB,坡道平面,600000,31.58,地下二樓
RPQNMLMKNHHGFAG57CB,升降平面,1150000,26.28,地下一樓
RPVNMLLKNHHGFAG97CB,坡道平面,600000,31.58,地下二樓
RPRNMLMKNHHGFAG67CB,一樓平面,0,22.55,一樓
RPPNMLQKNHHGFAG87CB,一樓平面,0,,一樓
RPQNMLQKNHHGFAG97CB,一樓平面,0,,一樓
RPRNMLQKNHHGFAG08CB,一樓平面,0,,一樓
RPPNMLRKNHHGFBG18DB,一樓平面,900000,13.75,一樓
RPRNMLRKNHHGFAG18CB,一樓平面,600000,31.58,一樓
RPQOMLQKNHHGFAG08CB,一樓平面,1100000,15.80,一樓
RPPNMLTKNHHGFAG18CB,一樓平面,0,,一樓
RPPOMLQKNHHGFAG97CB,一樓平面,700000,22.42,一樓
RPOOMLQKNHHGFAG87CB,一樓平面,1100000,15.80,一樓
RPQNMLTKNHHGFAG28CB,一樓平面,0,,一樓
RPTNMLTKNHHGFAG58CB,一樓平面,1100000,15.80,一樓
RPSNMLTKNHHGFAG48CB,一樓平面,0,,一樓
RPRNMLTKNHHGFAG38CB,一樓平面,0,,一樓
RPXNMLTKNHHGFAG98CB,坡道平面,650000,35.17,地下一樓
RPOOMLTKNHHGFAG18CB,坡道平面,650000,35.17,地下一樓
RPUNMLTKNHHGFAG68CB,一樓平面,1100000,15.80,一樓
RPWNMLKLNHHGFBG18CB,升降機械,400000,12.44,一樓
RPQNMLNLNHHGFAG77CB,一樓平面,600000,13.75,一樓
RPRNMLNLNHHGFBG97CB,一樓平面,700000,24.88,一樓
RPQNMLOLNHHGFAG87CB,一樓平面,700000,25.35,一樓
RPRNMLOLNHHGFAG97CB,一樓平面,450000,16.49,一樓
RPPNMLTLNHHGFAG28CB,一樓平面,600000,16.05,一樓
RPSNMLKMNHHGFAG77CB,坡道平面,600000,31.58,地下一樓
RPTNMLKMNHHGFAG87CB,坡道平面,600000,31.58,地下一樓
RPQNMLKMNHHGFAG57CB,一樓平面,650000,20.63,一樓
RPQNMLKMNHHGFAG67DB,一樓平面,0,,一樓
RPVNMLKMNHHGFAG18DB,一樓平面,0,,一樓
RPXNMLKMNHHGFAG38DB,一樓平面,0,,一樓
RPPNMLKMNHHGFBG57CB,坡道平面,1200000,32.68,地下一樓
RPOOMLKMNHHGFAG57DB,一樓平面,0,,一樓
RPROMLKMNHHGFAG87DB,一樓平面,0,,一樓
RPVOMLKMNHHGFAG28DB,一樓平面,0,,一樓
RPSOMLKMNHHGFAG97DB,一樓平面,0,,一樓
RPQNMLLJOHHGFAG47CB,一樓平面,1200000,9.77,一樓
RPPNMLMJOHHGFAG47CB,一樓平面,0,,一樓
RPSNMLMJOHHGFAG77CB,一樓平面,0,,一樓
RPQNMLMJOHHGFAG57CB,一樓平面,0,,一樓
RPVNMLMJOHHGFAG08CB,一樓平面,0,,一樓
RPUNMLMJOHHGFAG97CB,一樓平面,0,,一樓
RPPNMLLLOHHGFBG67CB,一樓平面,0,,一樓
RPQNMLLLOHHGFBG87DB,一樓平面,0,11.25,一樓
RPQNMLMLOHHGFBG97DB,一樓平面,0,11.25,一樓
RPPNMLMLOHHGFBG87DB,一樓平面,0,11.25,一樓
RPRNMLMLOHHGFBG08DB,一樓平面,0,11.25,一樓
RPUNMLMLOHHGFBG38DB,一樓平面,0,11.25,一樓
RPSNMLMLOHHGFBG18DB,一樓平面,0,11.25,一樓
RPTNMLMLOHHGFBG28DB,一樓平面,0,11.25,一樓
RPXNMLTLOHHGFAG56CB,一樓平面,60,15.00,一樓
RPPNMLTKPHHGFAG38CB,坡道平面,700000,31.58,地下一樓
RPPNMLRKQHHGFAG28CB,一樓平面,1130000,15.80,一樓
RPTNMLOLQHHGFBG58CB,一樓平面,1200000,13.72,一樓
RPPNMLKMIIHGFBG17CB,一樓平面,0,15.85,一樓
RPQNMLKMIIHGFBG27CB,一樓平面,0,15.85,一樓
RPPNMLSLJIHGFBG97CB,一樓平面,0,15.85,一樓
RPPNMLLKJIHGFBG17CB,一樓平面,0,15.85,一樓
RPQNMLSLJIHGFBG08CB,一樓平面,0,15.85,一樓
RPRNMLSLJIHGFBG18CB,一樓平面,0,15.85,一樓
RPSNMLSLJIHGFBG28CB,一樓平面,0,15.85,一樓
RPTNMLSLJIHGFBG38CB,一樓平面,0,15.85,一樓
RPSNMLNLNHIGFAG08CB,一樓平面,0,,一樓
RPTNMLNLNHIGFAG18CB,一樓平面,0,,一樓
RPUNMLNLNHIGFAG28CB,一樓平面,0,,一樓
