鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮久安一街１１號,82.0,住,,,1111208,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0810515,89.82,4,2,3,有,無,無,7000,78,,0.0,0,,RPQNMLMKKIHGFHN88CC
彰化市,房地(土地+建物),彰化縣彰化市南校街６３號３樓,29.73,住,,,1111215,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760818,88.37,2,2,2,有,無,無,11500,130,,0.0,0,,RPSNMLPKKIHGFAN68CC
彰化市,建物,彰化縣彰化市建國東路１９８號九樓之２,0.0,住,,,1111124,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080108,152.26999999999998,3,2,2,有,有,有,23000,151,坡道平面,35.83,0,租金含管理費。,RPUNMLPKKIHGFAN88CC
彰化市,建物,彰化縣彰化市長興街５４之２號,0.0,住,,,1111123,土地0建物0車位0,四層,5,套房(1房1廳1衛),店舖、住家、避難室,鋼筋混凝土造,0790214,33.0,1,0,1,有,無,有,7000,212,,0.0,0,部分承租。租金含水費。,RPUOMLPKKIHGFAN98CC
彰化市,土地,南郭段南郭小段159-9地號,358.19,住,,,1111130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,112,,0.0,0,租賃期間含免租金裝潢期。土地上有未保存登記建物作住家使用。,RPROMLQKKIHGFAN78CC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮工業西一路２２號,2947.57,,工業區,丁種建築用地,1111214,土地1建物3車位0,見其他登記事項,3,廠辦,作業廠房、辦公室、餐廳、宿舍,鋼骨鋼筋混凝土造、鋼骨,0970226,2187.96,0,0,0,無,無,無,320000,146,,0.0,0,,RPVNMLQKKIHGFCN66CC
和美鎮,房地(土地+建物),彰化縣和美鎮彰美路五段２８２號,77.99,住,,,1110701,土地1建物1車位0,全,3,透天厝,店舖，住宅,鋼筋混凝土造,1000718,169.92,4,3,3,有,無,有,25000,147,,0.0,0,原申報書序號：Ｃ１ＮＢ１１１０７２１０００１撤銷，重新申報，因申報時誤打租賃日期。,RPVNMLLLKIHGFBN88DC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮彰水路四段５０２，５０４號,85.25,,特定農業區,甲種建築用地,1111220,土地2建物2車位0,全,2,透天厝,住家用,鋼筋混凝土造,0781220,127.88,4,3,4,有,無,無,10000,78,,0.0,0,,RPTNMLTLKIHGFHN37CC
員林市,土地,益民段754-10地號,540.81,住,,,1120105,土地3建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,65000,120,,0.0,0,,RPVNMLQJJHIGFDN56CC
員林市,建物,彰化縣員林市中山路二段４７２號,0.0,住,,,1111222,土地0建物1車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土造,1011228,64.82,0,0,0,無,無,有,12000,185,,0.0,0,,RPWNMLTJJHIGFDN96CC
彰化市,房地(土地+建物),彰化縣彰化市彰水路８１號,93.0,住,,,1120109,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0740827,64.52,0,0,0,無,無,無,18000,279,,0.0,0,租賃範圍為一樓和騎樓。,RPRNMLKKJHIGFAN97CC
彰化市,房地(土地+建物),彰化縣彰化市彰水路８１號,93.0,住,,,1120109,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0740827,192.51,6,2,7,有,無,無,18000,94,,0.0,0,租賃範圍:二樓以上,RPTNMLKKJHIGFAN18CC
彰化市,建物,彰化縣彰化市崙美路２４０巷５號,0.0,住,,,1120101,土地0建物1車位0,全,4,透天厝,騎樓、停車空間、住宅,鋼筋混凝土造,1100607,70.54,4,3,3,有,無,有,19000,269,,0.0,0,部分承租。房屋用途做辦公室使用。,RPTOMLKKJHIGFAN28CC
員林市,房地(土地+建物),彰化縣員林市大同路一段７號,74.0,住,,,1111221,土地1建物1車位0,全,5,透天厝,人行道、店舖、住宅、水箱間,鋼筋混凝土造,1010518,238.72,6,2,7,有,無,無,32000,134,,0.0,0,,RPVOMLNKJHIGFDN09CC
彰化市,房地(土地+建物),彰化縣彰化市崙平南路２３１號,80.0,住,,,1120118,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850701,242.36,5,2,3,有,無,無,19800,82,,0.0,0,,RPXNMLTKJHIGFAN86CC
鹿港鎮,土地,上林段100-10地號,858.66,,工業區,丁種建築用地,1111125,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,93,,0.0,0,,RPRNMLLMJHIGFCN48CC
員林市,土地,新生段970-4地號,57.25,商,,,1120108,土地1建物0車位0,,,其他,,,,0.0,3,0,0,有,無,有,25000,437,,0.0,0,,RPTNMLNJKHIGFDN78CC
員林市,房地(土地+建物),彰化縣員林市中山路二段３３０號,413.11,住,,,1111209,土地2建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,加強磚造、鐵架造,0510630,563.61,0,0,0,無,無,無,80000,142,,0.0,0,,RPVNMLNJKHIGFDN98CC
彰化市,房地(土地+建物),彰化縣彰化市金馬路三段９５巷２９號二樓,13.71,住,,,1120206,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,102.72,3,2,2,有,有,無,14000,136,,0.0,0,,RPVNMLRJKHIGFAN09CC
秀水鄉,土地,金興段835地號,82.13,,鄉村區,乙種建築用地,1120114,土地1建物0車位0,,,其他,,,,0.0,7,0,0,有,無,無,19500,237,,0.0,0,,RPXNMLKKKHIGFAN68CC
