編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLLJKHIGFCM87DA,37,54.77,店舖、住宅、人行道,鋼筋混凝土造,75年1月31日,二層,一層 二層 騎樓,持分移轉
RPPNMLNJKHIGFEM38EA,43,99.60,住家用,鋼筋混凝土加強磚造,69年6月24日,二層,一層 二層 騎樓,全筆移轉
RPSOMLMJKHIGFBM28DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,四層 陽台,全筆移轉
RPSOMLMJKHIGFBM28DA,,47.68,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPSNMLOJKHIGFAM28DA,19,57.12,住家用,鋼筋混凝土造,92年8月19日,七層,二層 陽台,全筆移轉
RPSNMLOJKHIGFAM28DA,19,16.45,梯間、機房,鋼筋混凝土造,92年8月19日,七層,,持分移轉
RPSNMLOJKHIGFAM28DA,19,13.34,防空避難室,鋼筋混凝土造,92年8月19日,七層,,持分移轉
RPTOMLMJKHIGFBM38DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,四層 陽台,全筆移轉
RPTOMLMJKHIGFBM38DA,,44.49,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPVOMLMJKHIGFBM58DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,四層 陽台,全筆移轉
RPVOMLMJKHIGFBM58DA,,44.49,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPWOMLMJKHIGFBM68DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,五層 陽台,全筆移轉
RPWOMLMJKHIGFBM68DA,,63.86,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPPOMLKKJHIGFBM77DA,45,96.27,住家用,鋼筋混凝土加強磚造,66年7月25日,二層,一層 二層,全筆移轉
RPRNMLLKJHIGFBM97DA,1,114.70,住宅、停車空間,鋼筋混凝土造,110年11月12日,五層,一層 陽台,全筆移轉
RPRNMLLKJHIGFBM97DA,1,32.26,管委會使用空間、發電機房、安全梯、電梯間、走廊、梯廳、樓梯間、電梯機房,鋼筋混凝土造,110年11月12日,五層,,持分移轉
RPPNMLSKJHIGFBM48DA,2,316.80,集合住宅、停車空間,鋼筋混凝土造,110年6月18日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPRQMLMJKHIGFBM38DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,四層 陽台,全筆移轉
RPRQMLMJKHIGFBM38DA,,63.86,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPSQMLMJKHIGFBM48DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,四層 陽台,全筆移轉
RPSQMLMJKHIGFBM48DA,,63.86,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPTQMLMJKHIGFBM58DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,四層 陽台,全筆移轉
RPTQMLMJKHIGFBM58DA,,47.68,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPUQMLMJKHIGFBM68DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,五層 陽台,全筆移轉
RPUQMLMJKHIGFBM68DA,,28.66,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPVQMLMJKHIGFBM78DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,五層 陽台,全筆移轉
RPVQMLMJKHIGFBM78DA,,57.59,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPWQMLMJKHIGFBM88DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,五層 陽台,全筆移轉
RPWQMLMJKHIGFBM88DA,,63.52,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPPQMLMJKHIGFBM18DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,三層 陽台,全筆移轉
RPPPMLMJKHIGFBM08DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,二層 陽台,全筆移轉
RPPQMLMJKHIGFBM18DA,,54.43,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPPPMLMJKHIGFBM08DA,,63.86,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPOPMLMJKHIGFBM97DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,五層 陽台,全筆移轉
RPOPMLMJKHIGFBM97DA,,72.98,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPTPMLMJKHIGFBM48DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,二層 陽台,全筆移轉
RPTPMLMJKHIGFBM48DA,,47.68,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPQQMLMJKHIGFBM28DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,三層 陽台,全筆移轉
RPQQMLMJKHIGFBM28DA,,63.52,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPXPMLMJKHIGFBM88DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,三層 陽台,全筆移轉
RPXPMLMJKHIGFBM88DA,,72.98,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPRPMLMJKHIGFBM28DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,二層 陽台,全筆移轉
RPOQMLMJKHIGFBM08DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,三層 陽台,全筆移轉
RPRPMLMJKHIGFBM28DA,,66.70,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPOQMLMJKHIGFBM08DA,,47.68,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPQPMLMJKHIGFBM18DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,二層 陽台,全筆移轉
RPQPMLMJKHIGFBM18DA,,63.86,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPWPMLMJKHIGFBM78DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,三層 陽台,全筆移轉
RPWPMLMJKHIGFBM78DA,,53.95,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPPNMLMJKHIGFCM97DA,27,145.48,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 陽台 平台 花台,全筆移轉
RPUPMLMJKHIGFBM58DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,二層 陽台,全筆移轉
RPUPMLMJKHIGFBM58DA,,44.49,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPRNMLLMJHIGFDM38DA,24,95.75,集合住宅,鋼筋混凝土造,87年11月17日,八層,一層 陽台,全筆移轉
RPRNMLLMJHIGFDM38DA,24,22.02,防空避難室，停車空間梯間，門廳，社區辦公室,鋼筋混凝土造,87年11月17日,八層,,持分移轉
RPORMLMJKHIGFBM18DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,六層 陽台,全筆移轉
RPORMLMJKHIGFBM18DA,,63.89,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPPRMLMJKHIGFBM28DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,六層 陽台,全筆移轉
RPXQMLMJKHIGFBM98DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,六層 陽台,全筆移轉
RPPRMLMJKHIGFBM28DA,,47.68,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPXQMLMJKHIGFBM98DA,,63.86,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPQRMLMJKHIGFBM38DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,六層 陽台,全筆移轉
RPQRMLMJKHIGFBM38DA,,44.49,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPTRMLMJKHIGFBM68DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,七層 陽台,全筆移轉
RPTRMLMJKHIGFBM68DA,,63.89,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPOSMLMJKHIGFBM28DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,八層 陽台,全筆移轉
RPOSMLMJKHIGFBM28DA,,63.89,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPWRMLMJKHIGFBM98DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,七層 陽台,全筆移轉
RPWRMLMJKHIGFBM98DA,,44.49,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPRRMLMJKHIGFBM48DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,六層 陽台,全筆移轉
RPRRMLMJKHIGFBM48DA,,44.49,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPSRMLMJKHIGFBM58DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,七層 陽台,全筆移轉
RPSRMLMJKHIGFBM58DA,,73.00,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPPSMLMJKHIGFBM38DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,八層 陽台,全筆移轉
RPPSMLMJKHIGFBM38DA,,47.68,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPQSMLMJKHIGFBM48DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,八層 陽台,全筆移轉
RPQSMLMJKHIGFBM48DA,,44.49,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPXRMLMJKHIGFBM09DA,,56.17,集合住宅,鋼筋混凝土造,111年12月2日,九層,七層 陽台,全筆移轉
RPXRMLMJKHIGFBM09DA,,44.49,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPURMLMJKHIGFBM78DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,七層 陽台,全筆移轉
RPURMLMJKHIGFBM78DA,,47.68,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPVRMLMJKHIGFBM88DA,,63.18,集合住宅,鋼筋混凝土造,111年12月2日,九層,七層 陽台,全筆移轉
RPVRMLMJKHIGFBM88DA,,47.68,停車空間兼防空避難室、安全梯間、緊急昇降機間、台電配電室、消防機械室、緊急發電機室、汙水機房、電信室、外廊、梯廳、管委會空間、停車空間、樓梯間、水錶室、水箱、昇降機機械室,鋼筋混凝土造,111年12月2日,九層,,持分移轉
RPUOMLKKJHIGFBM28DA,42,116.16,住家用,鋼筋混凝土加強磚造,69年12月18日,二層,一層 二層,全筆移轉
RPSSMLMJKHIGFBM68DA,,77.01,集合住宅,鋼筋混凝土造,111年12月2日,九層,九層 陽台,全筆移轉
