編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLRKKHIGFAW86DA,5,28.06,共有部分：本共有部分之項目有防空避難設備、安全梯（無障礙樓梯）、梯廳、無障礙電梯、機械房、停車空間、室內通路等７項。,鋼筋混凝土造,107年8月17日,六層,,持分移轉
RPUNMLLJLHIGFAW66DA,,99.18,集合住宅,鋼筋混凝土造,111年10月7日,五層,二層 陽台,全筆移轉
RPUNMLLJLHIGFAW66DA,,18.12,集合住宅：本共有部分之項目有樓梯間、水塔間等２項。,鋼筋混凝土造,111年10月7日,五層,,持分移轉
RPSNMLMJLHIGFAW56DA,,101.44,集合住宅,鋼筋混凝土造,111年10月7日,五層,四層 陽台,全筆移轉
RPSNMLMJLHIGFAW56DA,,18.12,集合住宅：本共有部分之項目有樓梯間、水塔間等２項。,鋼筋混凝土造,111年10月7日,五層,,持分移轉
RPSNMLOKKHIGFAW76DA,,72.44,集合住宅,鋼筋混凝土造,111年9月26日,五層,三層 陽台,全筆移轉
RPSNMLOKKHIGFAW76DA,,16.23,集合住宅:店舖：本共有部分之項目計有安全梯、走廊、梯廳、電梯、機房等５項。,鋼筋混凝土造,111年9月26日,五層,,持分移轉
RPQNMLNJLHIGFAW56EA,3,36.97,旅館,鋼筋混凝土造,109年4月8日,十層,九層 雨遮,全筆移轉
RPQNMLNJLHIGFAW56EA,3,19.25,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPPNMLNJLHIGFAW09EA,3,36.97,旅館,鋼筋混凝土造,109年4月8日,十層,五層 雨遮,全筆移轉
RPPNMLNJLHIGFAW09EA,3,19.25,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPRNMLNJLHIGFAW56DA,7,25.77,集合住宅,鋼筋混凝土造,105年1月26日,三層,二層 陽台,全筆移轉
RPRNMLNJLHIGFAW56DA,7,8.95,共有部分：本共有部分之項目有車道、停車空間、消防蓄水池、蓄水箱、消防機械室、發電機室、樓梯間、電梯廳、管理室、電信室、玄關、大廳及陽台等１３項。,鋼筋混凝土造,105年1月26日,三層,,持分移轉
RPUNMLSKKHIGFAW37DA,5,80.78,集合住宅,鋼筋混凝土造,106年11月1日,三層,一層 陽台,全筆移轉
RPUNMLSKKHIGFAW37DA,5,55.73,共有部分：本共有部分之項目有水箱、台電配電室、發電機室、消防機房、電訊室、停車空間、樓梯間、機電室、消防蓄水池等９項。,鋼筋混凝土造,106年11月1日,三層,,持分移轉
RPPNMLTJLHIGFAW07EA,4,113.67,集合住宅,鋼筋混凝土造,107年10月3日,三層,二層 陽台,全筆移轉
RPPNMLTJLHIGFAW07EA,4,12.17,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年10月3日,三層,,持分移轉
RPRNMLRKKHIGFAW96DA,18,78.85,住家用,鋼筋混凝土造,94年4月20日,三層,一層 陽台,全筆移轉
RPRNMLRKKHIGFAW96DA,18,17.89,樓梯間、屋頂突出物、門廳、管理室、公共儲藏室、受電室、受水池。,鋼筋混凝土造,94年4月20日,三層,,持分移轉
RPQNMLQJJHIGFAW56DA,,100.57,集合住宅,鋼筋混凝土造,111年8月17日,四層,二層 陽台,全筆移轉
RPQNMLQJJHIGFAW56DA,,23.21,集合住宅：本共有部分之項目有梯間、樓梯間、機房等３項。,鋼筋混凝土造,111年8月17日,四層,,持分移轉
RPPNMLNJJHIGFAW78DA,8,21.02,集合住宅,鋼筋混凝土造,103年10月16日,三層,三層 陽台,全筆移轉
RPPNMLNJJHIGFAW78DA,8,3.24,共有部分：本共有部分之項目計有樓梯間、走廊等二項。,鋼筋混凝土造,103年10月16日,三層,,持分移轉
RPQNMLLKJHIGFAW88EA,8,210.15,集合住宅,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 陽台 雨遮 地下一層,全筆移轉
RPQNMLLKJHIGFAW88EA,8,75.56,共有部分：本共有部分之項目計有停車空間、機械室、發電機室、車道、消防機械室、電信機房及電表室等七項。,鋼筋混凝土造,103年8月29日,三層,,持分移轉
RPPNMLNKJHIGFAW88DA,12,83.42,住家用,鋼筋混凝土造,99年11月18日,三層,一層 二層 三層 陽台,持分移轉
RPUNMLSKJHIGFAW37EA,44,79.42,住商用,鋼筋混凝土造,68年6月15日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLMJHIGFAW09DA,,101.44,集合住宅,鋼筋混凝土造,111年10月7日,五層,五層 陽台,全筆移轉
RPRNMLLMJHIGFAW09DA,,18.12,集合住宅：本共有部分之項目有樓梯間、水塔間等２項。,鋼筋混凝土造,111年10月7日,五層,,持分移轉
RPPNMLLJKHIGFAW68DA,1,102.39,集合住宅,鋼筋混凝土造,110年10月21日,四層,四層 陽台,全筆移轉
RPPNMLLJKHIGFAW68DA,1,16.66,集合住宅、本共有部分之項目有梯廳、１２人份無障礙電梯、無障礙安全梯、電信室、梯間及機房等６項。,鋼筋混凝土造,110年10月21日,四層,,持分移轉
RPUNMLQJJHIGFAW96DA,8,32.24,集合住宅,鋼筋混凝土造,103年11月13日,三層,三層 陽台,全筆移轉
RPUNMLQJJHIGFAW96DA,8,4.36,共有部分：本共有部分之項目有走廊、樓梯間等二項。,鋼筋混凝土造,103年11月13日,三層,,持分移轉
RPQNMLLJKHIGFAW78DA,2,75.93,集合住宅,鋼筋混凝土造,109年7月21日,三層,一層,全筆移轉
RPQNMLLJKHIGFAW78DA,2,9.15,集合住宅：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,109年7月21日,三層,,持分移轉
RPRNMLMJKHIGFAW98DA,,99.18,集合住宅,鋼筋混凝土造,111年10月7日,五層,三層 陽台,全筆移轉
RPRNMLMJKHIGFAW98DA,,18.12,集合住宅：本共有部分之項目有樓梯間、水塔間等２項。,鋼筋混凝土造,111年10月7日,五層,,持分移轉
RPPNMLLMJHIGFAW88DA,,71.26,集合住宅,鋼筋混凝土造,111年11月22日,五層,四層 陽台,全筆移轉
RPPNMLLMJHIGFAW88DA,,11.23,集合住宅：本共有部分之項目計有樓梯間、水箱等２項。,鋼筋混凝土造,111年11月22日,五層,,持分移轉
RPPNMLKKKHIGFAW78EA,3,37.73,旅館,鋼筋混凝土造,109年4月8日,十層,二層 陽台 雨遮,全筆移轉
RPPNMLKKKHIGFAW78EA,3,19.94,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPQNMLKKKHIGFAW88EA,3,35.19,旅館,鋼筋混凝土造,109年4月8日,十層,九層 陽台 雨遮,全筆移轉
RPQNMLKKKHIGFAW88EA,3,42.92,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPXNMLSKKHIGFAW67DA,,74.30,集合住宅,鋼筋混凝土造,111年11月10日,五層,二層 陽台,全筆移轉
RPXNMLSKKHIGFAW67DA,,16.51,集合住宅：本共有部分之項目有梯廳、安全梯、梯間、電信室、水箱等５項。,鋼筋混凝土造,111年11月10日,五層,,持分移轉
RPRNMLLLKHIGFAW56EA,9,137.69,集合住宅,鋼筋混凝土造,102年11月20日,三層,一層 陽台,全筆移轉
RPRNMLLLKHIGFAW56EA,9,22.98,共有部分：本共有部分之項目計有樓梯間、走廊等２項,鋼筋混凝土造,102年11月20日,三層,,持分移轉
RPRNMLLLKHIGFAW56EA,9,57.12,共有部分：本共有部分之項目計有樓梯間、停車空間、廢水池、消防水池、台電配電室、機房、蓄水池、電信機房等８項,鋼筋混凝土造,102年11月20日,三層,,持分移轉
RPRNMLLKJHIGFAW88DA,8,176.05,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLQKJHIGFAW27DA,18,124.26,住家用,鋼筋混凝土造,94年4月11日,三層,三層 陽台,全筆移轉
RPWNMLQKJHIGFAW27DA,18,8.16,樓梯間、屋頂突出物,鋼筋混凝土造,94年4月11日,三層,,持分移轉
RPSNMLLJLHIGFAW09DA,7,36.39,一般事務所,鋼筋混凝土造,104年8月11日,四層,四層 陽台,全筆移轉
RPSNMLLJLHIGFAW09DA,7,6.82,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,104年8月11日,四層,,持分移轉
RPSNMLTJKIHGFAW27EA,24,120.08,地面層停車空間、住宅。二、三層住宅。,鋼筋混凝土造,87年7月20日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,持分移轉
RPSNMLTJKIHGFAW27EA,24,120.08,地面層停車空間、住宅。二、三層住宅。,鋼筋混凝土造,87年7月20日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,持分移轉
RPUNMLPKKIHGFAW17EA,46,156.56,住商用,鋼筋混凝土造,66年2月15日,三層,一層 二層 三層 騎樓,持分移轉
RPVNMLPJKIHGFAW07DA,9,22.15,集合住宅,鋼筋混凝土造,102年11月20日,三層,三層 陽台,全筆移轉
RPTNMLQJKIHGFAW96DA,8,21.40,集合住宅,鋼筋混凝土造,103年10月16日,三層,三層 陽台,全筆移轉
RPVNMLPJKIHGFAW07DA,9,3.71,共有部分：本共有部分之項目計有樓梯間、走廊等２項,鋼筋混凝土造,102年11月20日,三層,,持分移轉
RPTNMLQJKIHGFAW96DA,8,3.30,共有部分：本共有部分之項目計有樓梯間、走廊等二項。,鋼筋混凝土造,103年10月16日,三層,,持分移轉
RPVNMLPJKIHGFAW07DA,9,31.97,共有部分：本共有部分之項目計有樓梯間、停車空間、廢水池、消防水池、台電配電室、機房、蓄水池、電信機房等８項,鋼筋混凝土造,102年11月20日,三層,,持分移轉
RPPNMLLLKIHGFAW88DA,2,85.94,集合住宅,鋼筋混凝土造,110年6月11日,五層,二層 陽台,全筆移轉
RPPNMLLLKIHGFAW88DA,2,20.38,集合住宅：本共有部分項目有電訊室、機電空間、梯廳、門廳等４項。,鋼筋混凝土造,110年6月11日,五層,,持分移轉
RPRNMLTKKIHGFAW17DA,111,58.14,住家用,磚造,1年1月15日,一層,一層 陽台,持分移轉
RPTNMLQLKIHGFAW17DA,,100.57,集合住宅,鋼筋混凝土造,111年8月17日,四層,三層 陽台,全筆移轉
RPTNMLQLKIHGFAW17DA,,23.21,集合住宅：本共有部分之項目有梯間、樓梯間、機房等３項。,鋼筋混凝土造,111年8月17日,四層,,持分移轉
RPUNMLKLKIHGFAW66DA,8,21.40,集合住宅,鋼筋混凝土造,103年10月16日,三層,三層 陽台,全筆移轉
RPUNMLKLKIHGFAW66DA,8,3.30,共有部分：本共有部分之項目計有樓梯間、走廊等二項。,鋼筋混凝土造,103年10月16日,三層,,持分移轉
RPPNMLNLKIHGFAW09DA,8,24.34,集合住宅,鋼筋混凝土造,103年10月16日,三層,三層 陽台,全筆移轉
RPPNMLNLKIHGFAW09DA,8,3.74,共有部分：本共有部分之項目計有樓梯間、走廊等二項。,鋼筋混凝土造,103年10月16日,三層,,持分移轉
RPUNMLKMKIHGFAW76DA,,101.44,集合住宅,鋼筋混凝土造,111年10月7日,五層,四層 陽台,全筆移轉
RPUNMLKMKIHGFAW76DA,,18.12,集合住宅：本共有部分之項目有樓梯間、水塔間等２項。,鋼筋混凝土造,111年10月7日,五層,,持分移轉
RPXNMLKMKIHGFAW17EA,,91.22,集合住宅,鋼筋混凝土造,111年8月17日,四層,一層,全筆移轉
RPXNMLKMKIHGFAW17EA,,23.21,集合住宅：本共有部分之項目有梯間、樓梯間、機房等３項。,鋼筋混凝土造,111年8月17日,四層,,持分移轉
RPXNMLRJKIHGFAW47DA,1,56.99,集合住宅,鋼筋混凝土造,110年11月10日,九層,七層 陽台,全筆移轉
RPXNMLRJKIHGFAW47DA,1,23.21,店鋪、集合住宅：本共有部分之項目有汽車昇降道、汽車昇降機房、泡沫泵浦室、台電配電室（台電變電基礎台）、升降橫移式機械停車、不銹鋼水箱、甲安全梯（無障礙）、乙安全梯、防空避難室兼停車空間、無障礙電梯、梯廳、消防泵浦室、垃圾暫存區、車道、電信室、管理委員會空間、無障礙廁所、陽台、機房、電梯機房等２０項。。,鋼筋混凝土造,110年11月10日,九層,,持分移轉
RPTNMLKLKIHGFAW56DA,1,85.54,集合住宅,鋼筋混凝土造,110年11月10日,九層,七層 陽台,全筆移轉
RPTNMLKLKIHGFAW56DA,1,35.25,店鋪、集合住宅：本共有部分之項目有汽車昇降道、汽車昇降機房、泡沫泵浦室、台電配電室（台電變電基礎台）、升降橫移式機械停車、不銹鋼水箱、甲安全梯（無障礙）、乙安全梯、防空避難室兼停車空間、無障礙電梯、梯廳、消防泵浦室、垃圾暫存區、車道、電信室、管理委員會空間、無障礙廁所、陽台、機房、電梯機房等２０項。。,鋼筋混凝土造,110年11月10日,九層,,持分移轉
RPPOMLRJKIHGFAW76DA,1,56.99,集合住宅,鋼筋混凝土造,110年11月10日,九層,四層 陽台,全筆移轉
RPPOMLRJKIHGFAW76DA,1,23.21,店鋪、集合住宅：本共有部分之項目有汽車昇降道、汽車昇降機房、泡沫泵浦室、台電配電室（台電變電基礎台）、升降橫移式機械停車、不銹鋼水箱、甲安全梯（無障礙）、乙安全梯、防空避難室兼停車空間、無障礙電梯、梯廳、消防泵浦室、垃圾暫存區、車道、電信室、管理委員會空間、無障礙廁所、陽台、機房、電梯機房等２０項。。,鋼筋混凝土造,110年11月10日,九層,,持分移轉
RPOOMLKMKIHGFAW98EA,,100.57,集合住宅,鋼筋混凝土造,111年8月17日,四層,四層 陽台,全筆移轉
RPOOMLKMKIHGFAW98EA,,23.21,集合住宅：本共有部分之項目有梯間、樓梯間、機房等３項。,鋼筋混凝土造,111年8月17日,四層,,持分移轉
RPRNMLOJJHIGFAW09DA,,101.44,集合住宅,鋼筋混凝土造,111年10月7日,五層,五層 陽台,全筆移轉
RPRNMLOJJHIGFAW09DA,,18.12,集合住宅：本共有部分之項目有樓梯間、水塔間等２項。,鋼筋混凝土造,111年10月7日,五層,,持分移轉
RPSNMLOJJHIGFAW56DA,,99.18,集合住宅,鋼筋混凝土造,111年10月7日,五層,一層 陽台,全筆移轉
RPSNMLOJJHIGFAW56DA,,18.12,集合住宅：本共有部分之項目有樓梯間、水塔間等２項。,鋼筋混凝土造,111年10月7日,五層,,持分移轉
RPTNMLLLKIHGFAW66DA,6,72.21,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,,持分移轉
RPVNMLPKKIHGFAW17DA,7,76.80,集合住宅,鋼筋混凝土造,104年12月1日,十層,八層 陽台 雨遮,全筆移轉
RPVNMLPKKIHGFAW17DA,7,6.31,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPVNMLPKKIHGFAW17DA,7,8.48,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPVNMLPKKIHGFAW17DA,7,7.99,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPSNMLNJJHIGFAW09DA,6,89.02,集合住宅,鋼筋混凝土造,105年11月4日,十一層,五層 陽台,全筆移轉
RPSNMLNJJHIGFAW09DA,6,66.93,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,,持分移轉
RPPNMLRJJHIGFAW56DA,,389.02,農舍,鋼筋混凝土造,111年10月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLTJKIHGFAW86DA,5,82.57,集合住宅,鋼筋混凝土造,106年6月14日,三層,一層,全筆移轉
RPPNMLTJKIHGFAW86DA,5,42.81,共有部分：本共有部分之項目計有無障礙樓梯（丙梯、丁梯）、無障礙昇降設備、梯廳間、維修連通梯（安全梯）、給水水箱等設備、機電設備空間、緊急發電機室、消防機房暨電信機房、停車空間、陽台等１０項。,鋼筋混凝土造,106年6月14日,三層,,持分移轉
RPPNMLTJKIHGFAW86DA,5,13.76,共有部分：本共有部分之項目有停車位１項。,鋼筋混凝土造,106年6月14日,三層,,持分移轉
RPOOMLNKKIHGFAW98DA,1,124.59,集合住宅,鋼筋混凝土造,110年7月8日,四層,一層 陽台,全筆移轉
RPOOMLNKKIHGFAW98DA,1,21.04,集合住宅：本共有部分之項目計有儲藏、無障礙電梯、梯廳、樓梯間、水箱等５項。,鋼筋混凝土造,110年7月8日,四層,,持分移轉
RPRNMLKKJHIGFAW78DA,6,58.31,集合住宅,鋼筋混凝土造,105年11月23日,九層,五層 陽台 雨遮,全筆移轉
RPRNMLKKJHIGFAW78DA,6,27.58,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,,持分移轉
RPRNMLKKJHIGFAW78DA,6,8.68,共有部分：本共有部分之項目有停車空間兼防空避難室１項。,鋼筋混凝土造,105年11月23日,九層,,持分移轉
RPTNMLKKJHIGFAW98DA,6,84.61,集合住宅,鋼筋混凝土造,106年4月7日,三層,二層 陽台,全筆移轉
RPTNMLKKJHIGFAW98DA,6,6.52,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年4月7日,三層,,持分移轉
RPSNMLKMKIHGFAW56DA,,55.66,集合住宅,鋼筋混凝土造,111年7月28日,五層,三層 陽台,全筆移轉
RPSNMLKMKIHGFAW56DA,,15.15,集合住宅：本共有部分之項目計有８人份無障礙電梯、梯廳、無障礙樓梯、樓梯間、水塔間等５項。,鋼筋混凝土造,111年7月28日,五層,,持分移轉
RPQNMLNJJHIGFAW88DA,6,36.10,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,,持分移轉
RPTNMLKMKIHGFAW66DA,,55.66,集合住宅,鋼筋混凝土造,111年7月28日,五層,三層 陽台,全筆移轉
RPTNMLKMKIHGFAW66DA,,15.15,集合住宅：本共有部分之項目計有８人份無障礙電梯、梯廳、無障礙樓梯、樓梯間、水塔間等５項。,鋼筋混凝土造,111年7月28日,五層,,持分移轉
RPRNMLNJJHIGFAW98DA,6,36.10,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,,持分移轉
RPWNMLPKKIHGFAW27DA,15,88.66,集合住宅,鋼筋混凝土造,96年10月11日,三層,一層 陽台,全筆移轉
RPWNMLPKKIHGFAW27DA,15,14.44,樓梯間,鋼筋混凝土造,96年10月11日,三層,,持分移轉
RPSNMLNKJHIGFAW66EA,5,357.21,農舍,鋼筋混凝土造,106年11月29日,二層,一層 二層 屋頂突出物 地下一層,全筆移轉
RPQNMLPJJHIGFAW09DA,28,104.49,住家用,鋼筋混凝土加強磚造,83年8月23日,三層,一層 二層 三層 騎樓,持分移轉
SPRNMLQKJHIGFAW86DA,,70.50,集合住宅,鋼筋混凝土造,111年11月22日,五層,三層 陽台,全筆移轉
RPPNMLRKJHIGFAW66DA,8,284.97,農舍,鋼筋混凝土造,104年1月5日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
SPRNMLQKJHIGFAW86DA,,11.07,集合住宅：本共有部分之項目計有樓梯間、水箱等２項。,鋼筋混凝土造,111年11月22日,五層,,持分移轉
RPRNMLQKJHIGFAW76DA,,71.26,集合住宅,鋼筋混凝土造,111年11月22日,五層,三層 陽台,全筆移轉
RPRNMLQKJHIGFAW76DA,,11.07,集合住宅：本共有部分之項目計有樓梯間、水箱等２項。,鋼筋混凝土造,111年11月22日,五層,,持分移轉
RPSNMLQKJHIGFAW86DA,,71.26,集合住宅,鋼筋混凝土造,111年11月22日,五層,四層 陽台,全筆移轉
RPSNMLQKJHIGFAW86DA,,11.07,集合住宅：本共有部分之項目計有樓梯間、水箱等２項。,鋼筋混凝土造,111年11月22日,五層,,持分移轉
RPTNMLQKJHIGFAW96DA,,70.50,集合住宅,鋼筋混凝土造,111年11月22日,五層,三層 陽台,全筆移轉
RPTNMLQKJHIGFAW96DA,,11.23,集合住宅：本共有部分之項目計有樓梯間、水箱等２項。,鋼筋混凝土造,111年11月22日,五層,,持分移轉
RPUNMLQKJHIGFAW07DA,,71.26,集合住宅,鋼筋混凝土造,111年11月22日,五層,三層 陽台,全筆移轉
RPUNMLQKJHIGFAW07DA,,11.23,集合住宅：本共有部分之項目計有樓梯間、水箱等２項。,鋼筋混凝土造,111年11月22日,五層,,持分移轉
RPVNMLQKJHIGFAW17DA,,71.26,集合住宅,鋼筋混凝土造,111年11月22日,五層,五層 陽台,全筆移轉
RPVNMLQKJHIGFAW17DA,,15.20,集合住宅：本共有部分之項目計有樓梯間、水箱等２項。,鋼筋混凝土造,111年11月22日,五層,,持分移轉
RPVNMLQKJHIGFAW17DA,,36.18,集合住宅：本共有部分之項目計有停車空間、車道、停車位等３項。,鋼筋混凝土造,111年11月22日,五層,,持分移轉
RPRNMLKLKIHGFAW98DA,1,90.31,集合住宅,鋼筋混凝土造,110年7月23日,五層,五層 陽台,全筆移轉
RPRNMLKLKIHGFAW98DA,1,14.76,店舖、集合住宅：本共有部分之項目計有梯廳、安全梯、無障礙電梯、梯間等四項。,鋼筋混凝土造,110年7月23日,五層,,持分移轉
RPPNMLQJKHIGFAW66EA,3,35.13,旅館,鋼筋混凝土造,109年4月8日,十層,二層 陽台 雨遮,全筆移轉
RPPNMLQJKHIGFAW66EA,3,18.54,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPRNMLTJKIHGFAW07DA,1,90.31,集合住宅,鋼筋混凝土造,110年7月23日,五層,三層 陽台,全筆移轉
RPRNMLTJKIHGFAW07DA,1,14.76,店舖、集合住宅：本共有部分之項目計有梯廳、安全梯、無障礙電梯、梯間等四項。,鋼筋混凝土造,110年7月23日,五層,,持分移轉
RPTNMLQJKHIGFAW96DA,21,199.10,住宅、停車空間。,鋼筋混凝土造,90年9月7日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
