鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街,47.82,住,,,1111217,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,12620000,86768,坡道平面,33.05,1400000,結構加裝EPS隔震系統，採用YKK AP日系品牌頂級水氣密窗。,RPPNMLRLKIHGFAI08CB,湖美山河,A棟3FA3號
嘉義市,房地(土地+建物),嘉義市嘉義市新生路,123.0,住,,,1111226,土地4建物1車位0,一至三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,382.56,3,2,4,有,無,32010000,83673,,0.0,0,勃朗峰、THEONEC17/有電梯,RPQNMLRLKIHGFAI18CB,勃朗峰、THEONE,C棟17號
嘉義市,房地(土地+建物),嘉義市嘉義市荖藤宅,20.1,住,,,1111130,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.03,1,1,1,有,無,3800000,75954,,0.0,0,,RPPNMLSLKIHGFAI18CB,寓上愛,壹棟4FA9號
嘉義市,房地(土地+建物),嘉義市嘉義市興美二路,101.41,住,,,1111228,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,,216.15,4,2,5,有,無,17280000,79944,,0.0,0,,RPPNMLTLKIHGFAI28CB,琉璃冠悅,B6棟1號
嘉義市,房地(土地+建物),嘉義市嘉義市健康九路與湖美十路交叉口,13.35,商,,,1111219,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,66.32,0,0,0,無,無,6060000,91375,,0.0,0,,RPQNMLTLKIHGFAI38CB,佳昂?家易,S8棟1號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1111219,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,7850000,71966,坡道平面,29.27,1250000,,RPSNMLTLKIHGFAI58CB,佳昂?家易,E1棟3號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1111219,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,7740000,76177,坡道平面,29.27,1300000,,RPTNMLTLKIHGFAI68CB,佳昂?家易,E3棟5號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1111219,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,2,2,1,有,無,7590000,72941,坡道平面,29.27,1250000,,RPUNMLTLKIHGFAI78CB,佳昂?家易,E6棟5號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1111219,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,7850000,77478,坡道平面,29.27,1300000,,RPVNMLTLKIHGFAI88CB,佳昂?家易,D3棟8號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,15.01,商,,,1111219,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,104.69,0,0,0,無,無,8240000,91355,坡道平面,29.27,1350000,,RPWNMLTLKIHGFAI98CB,佳昂?家易,S5棟1號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1111219,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,2,2,1,有,無,7740000,74091,坡道平面,29.27,1300000,,RPXNMLTLKIHGFAI09CB,佳昂?家易,E6棟7號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1111219,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,2,2,1,有,無,7820000,75012,坡道平面,29.27,1300000,,RPOOMLTLKIHGFAI28CB,佳昂?家易,D1棟9號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1111219,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,2,2,1,有,無,7900000,75932,坡道平面,29.27,1300000,,RPPOMLTLKIHGFAI38CB,佳昂?家易,D1棟12號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,31.06,住,,,1111222,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,131.87,2,2,2,有,無,8880000,74246,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPPNMLKMKIHGFAI47CB,御安旺景3,6B5棟0號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新生路,27.77,住,,,1111207,土地3建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,193.66,3,2,2,有,無,15430000,79373,坡道平面,13.75,1150000,勃朗峰/3FA1,RPPNMLNJJHIGFAI37CB,勃朗峰、THEONE,A棟1號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,39.79,住,,,1111219,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,9100000,70198,坡道機械,22.0,500000,,RPPNMLOJJHIGFAI47CB,森擎集合住宅,3H號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅,28.2,住,,,1111215,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.45,1,1,1,有,無,6580000,76584,一樓平面,20.2,1200000,,RPPNMLQJJHIGFAI67CB,寓上愛,壹棟3FA7號
嘉義市,房地(土地+建物),嘉義市嘉義市荖藤宅,20.1,住,,,1111211,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.03,1,1,1,有,無,3800000,75954,,0.0,0,,RPQNMLQJJHIGFAI77CB,寓上愛,壹棟3FA9號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1111226,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.21,2,2,2,有,無,11130000,77438,坡道平面,29.27,1300000,,RPPNMLSJJHIGFAI87CB,佳昂?家易,A3棟7號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1111226,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,2,2,1,有,無,7310000,69144,坡道平面,29.27,1300000,,RPQNMLSJJHIGFAI97CB,佳昂?家易,D1棟2號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1111226,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,2,2,1,有,無,7740000,74666,坡道平面,29.27,1250000,,RPSNMLSJJHIGFAI18CB,佳昂?家易,E6棟8號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市芳安路17巷,32.7,住,,,1120103,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.56,2,2,1,有,無,8800000,92467,一樓平面,16.45,1300000,,RPPNMLTJJHIGFAI97CB,好人居Ⅲ,A棟4F5號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新生路,17.66,住,,,1111223,土地3建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.1,2,2,1,有,無,11250000,90078,坡道平面,13.75,1400000,勃朗峰/4FA6,RPPNMLNKJHIGFAI47CB,勃朗峰、THEONE,A棟6號
嘉義市,房地(土地+建物),嘉義市嘉義市芳德街,117.0,住,,,1111228,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.52,5,2,5,有,無,20100000,75987,,0.0,0,,RPSNMLQKJHIGFAI08CB,芳德大院,1棟1號
嘉義市,房地(土地+建物),嘉義市嘉義市興美二路,101.2,住,,,1120113,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,,216.15,4,2,5,有,無,18390000,85080,,0.0,0,,RPWNMLQKJHIGFAI48CB,琉璃冠悅,B2棟1號
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路,121.26,其他,,,1120112,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,136.95,0,5,3,有,無,12680000,92589,,0.0,0,,RPQNMLRKJHIGFAI08DB,成家,D棟8號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1120107,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,11000000,73801,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面為準,RPPNMLSKJHIGFAI97CB,御安旺景3,6C1棟0號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1120115,土地1建物1車位2,六層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,189.65,3,2,2,有,無,12100000,73801,坡道平面,56.86,2300000,房屋面積以地政機關登記完竣之面積為準,RPQNMLSKJHIGFAI08CB,御安旺景3,6C2棟0號
嘉義市,房地(土地+建物),嘉義市嘉義市順興六街,132.82,住,,,1111228,土地1建物1車位0,全,4,透天厝,住家用,見其他登記事項,,231.52,4,2,5,有,無,22600000,97616,,0.0,0,,RPPNMLTKJHIGFAI08CB,六逸,A3棟1號
嘉義市,房地(土地+建物),嘉義市嘉義市順興六街,137.24,住,,,1111228,土地1建物1車位0,全,4,透天厝,住家用,見其他登記事項,,232.27,4,2,5,有,無,23000000,99023,,0.0,0,,RPQNMLTKJHIGFAI18CB,六逸,A1棟1號
嘉義市,房地(土地+建物),嘉義市嘉義市荖藤宅,20.1,住,,,1111229,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.03,1,1,1,有,無,3880000,77553,,0.0,0,,RPRNMLTKJHIGFAI28CB,寓上愛,壹棟5FA9號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅,36.7,住,,,1120109,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.37,2,1,2,有,無,8300000,77876,一樓平面,20.2,1200000,,RPUNMLTKJHIGFAI58CB,寓上愛,壹棟5FA2號
