鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
內埔鄉,建物,屏東縣內埔鄉南山路８８號六樓之４２,0.0,,鄉村區,乙種建築用地,1111111,土地0建物1車位0,六層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,20.78,1,0,1,有,有,有,3200,154,,0.0,0,,RPQNMLPLJIHGFCT66CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號二樓之６３,0.0,,鄉村區,乙種建築用地,1111118,土地0建物1車位0,二層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.59,1,0,1,有,有,有,3000,153,,0.0,0,,RPTNMLSLJIHGFCT27CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之３０,0.0,,鄉村區,乙種建築用地,1111121,土地0建物1車位0,三層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.87,1,0,1,有,有,有,3200,161,,0.0,0,,RPUNMLSLJIHGFCT37CC
長治鄉,建物,屏東縣長治鄉長春街一段５２號五樓之６,0.0,住,,,1111118,土地0建物1車位0,五層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0930630,21.8,1,0,1,有,有,有,4150,190,,0.0,0,,RPSNMLSLJIHGFAT96CC
屏東市,建物,屏東縣屏東市民和二路４８之１６號四樓,0.0,住,,,1111121,土地0建物1車位0,四層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,17.29,1,0,1,有,有,有,4000,231,,0.0,0,,RPUNMLSLJIHGFAT17CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３６號二樓,0.0,住,,,1111117,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3500,240,,0.0,0,,RPXNMLSLJIHGFAT47CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之１９號四樓,0.0,住,,,1111121,土地0建物1車位0,四層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,18.43,1,0,1,有,有,有,4300,233,,0.0,0,,RPPOMLSLJIHGFAT76CC
萬丹鄉,土地,社上段793地號,231.4,,特定農業區,農牧用地,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,65,,0.0,0,承租部分土地約70坪，承租未保存登記建物約75坪。,RPPPMLTLJIHGFAT96CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６１號五樓之３,0.0,,鄉村區,乙種建築用地,1111116,土地0建物1車位0,五層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,,RPQNMLTLJIHGFCT07CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６９號四樓之１３,0.0,,鄉村區,乙種建築用地,1111112,土地0建物1車位0,四層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,32.16,1,0,1,有,有,有,4000,124,,0.0,0,,RPRNMLTLJIHGFCT17CC
屏東市,房地(土地+建物),屏東縣屏東市菸廠東巷５９號,54.4,住,,,1111128,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731105,119.11000000000001,4,2,2,有,無,有,13500,113,,0.0,0,,RPVNMLKMJIHGFAT56CC
屏東市,房地(土地+建物),屏東縣屏東市建南路１０６號,111.0,住,,,1111121,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0770225,199.37,0,0,0,無,無,無,20000,100,,0.0,0,,RPTNMLLJKIHGFAT88CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之１號二樓,0.0,住,,,1111124,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3500,240,,0.0,0,,RPOOMLLJKIHGFAT48CC
屏東市,房地(土地+建物),屏東縣屏東市崇德一路２０２巷２號,72.0,住,,,1111116,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710528,115.65,4,2,3,有,無,有,15000,130,,0.0,0,,RPQOMLLJKIHGFAT68CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之５５,0.0,,鄉村區,乙種建築用地,1111124,土地0建物1車位0,三層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.22,1,0,1,有,有,有,3200,166,,0.0,0,,RPSNMLLJKIHGFCT98CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之５７,0.0,,鄉村區,乙種建築用地,1111124,土地0建物1車位0,四層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3300,170,,0.0,0,,RPUNMLLJKIHGFCT56CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之４６,0.0,,鄉村區,乙種建築用地,1111128,土地0建物1車位0,五層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,21.0,1,0,1,有,有,有,3300,157,,0.0,0,,RPVNMLLJKIHGFCT66CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之５１,0.0,,鄉村區,乙種建築用地,1111123,土地0建物1車位0,五層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.95,1,0,1,有,有,有,3200,160,,0.0,0,,RPXNMLLJKIHGFCT86CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮光輪路１巷３７號,76.27,,鄉村區,乙種建築用地,1111129,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0650101,109.9,3,2,3,有,無,有,13500,123,,0.0,0,屏東縣政府包租代管計畫。水電費、瓦斯費皆由承租人負擔。,RPOOMLMJKIHGFCT78CC
屏東市,房地(土地+建物),屏東縣屏東市公裕街１９５巷１２弄８之３號,17.1,住,,,1111129,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701221,72.98,3,2,1,有,無,有,9000,123,,0.0,0,屏東縣政府包租代管計畫。水電費、瓦斯費皆由承租人負擔。,RPSOMLMJKIHGFAT98CC
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉精進路２１號,2999.0,,工業區,丁種建築用地,1111124,土地1建物1車位0,一層,1,廠辦,廠房．辦公室．宿舍,加強磚造．鐵架造,0811214,1207.15,0,0,0,無,無,有,200000,166,,0.0,0,,RPSNMLMJKIHGFFT76CC
屏東市,建物,屏東縣屏東市民生路４１巷３９號,0.0,住,,,1111130,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,15.0,1,0,0,有,無,有,3000,200,,0.0,0,,RPPPMLPJKIHGFAT09CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮四維路３４８號,218.84,住,,,1111119,土地2建物1車位0,見其他登記事項,1,店面(店鋪),商業用,見使用執照,0830627,118.46,0,0,0,無,無,無,15000,127,,0.0,0,,RPTNMLPJKIHGFCT86CC
屏東市,房地(土地+建物),屏東縣屏東市公成路４巷１３號,124.95,,一般農業區,甲種建築用地,1111202,土地1建物1車位0,全,1,透天厝,住家用,磚造,,62.75,4,1,2,有,無,有,11000,175,,0.0,0,此為屏東市政府社會住宅包租代管計畫。每月水電瓦斯費由承租人負擔。,RPVNMLQJKIHGFAT96CC
屏東市,房地(土地+建物),屏東縣屏東市廣東路１５８６巷１弄２號,36.0,住,,,1111205,土地1建物1車位0,全,4,透天厝,住宅、機械房,鋼筋混凝土造,0891230,179.81,4,2,3,有,有,有,10000,56,,0.0,0,此為屏東市政府社會住宅包租代管計畫。水電瓦斯費及每月管理費1300元由承租人負擔。,RPUNMLRJKIHGFAT96CC
屏東市,房地(土地+建物),屏東縣屏東市民學路１２０巷３７之４號,35.05,住,,,1111130,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710615,86.87,3,2,2,有,無,有,13500,155,,0.0,0,,RPWNMLRJKIHGFAT17CC
屏東市,房地(土地+建物),屏東縣屏東市和平路４６２號,28.5,住,,,1111108,土地1建物1車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,54.74,1,0,0,無,無,無,14000,256,,0.0,0,,RPROMLRJKIHGFAT76CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號二樓之４７,0.0,,鄉村區,乙種建築用地,1111130,土地0建物1車位0,二層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.06,1,0,1,有,有,有,3200,168,,0.0,0,,RPPNMLRJKIHGFCT66CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號六樓之５８,0.0,,鄉村區,乙種建築用地,1111130,土地0建物1車位0,六層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.240000000000002,1,0,1,有,有,有,3200,166,,0.0,0,,RPQNMLRJKIHGFCT76CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號六樓之３８,0.0,,鄉村區,乙種建築用地,1111130,土地0建物1車位0,六層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,20.3,1,0,1,有,有,有,3200,158,,0.0,0,,RPRNMLRJKIHGFCT86CC
屏東市,房地(土地+建物),屏東縣屏東市長春路２５之７號,65.72,住,,,1111201,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781124,105.91,4,2,2,有,無,有,8500,80,,0.0,0,,RPUNMLSJKIHGFAT07CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之５號二樓,0.0,住,,,1111125,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3500,255,,0.0,0,,RPWNMLMKKIHGFAT76CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６９號三樓之１０,0.0,,鄉村區,乙種建築用地,1111130,土地0建物1車位0,三層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,,RPSNMLMKKIHGFCT56CC
內埔鄉,建物,屏東縣內埔鄉壽比路２６９號四樓之６,0.0,,鄉村區,乙種建築用地,1111128,土地0建物1車位0,四層,5,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0920501,21.63,1,0,1,有,有,有,3000,139,,0.0,0,,RPUNMLMKKIHGFCT76CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之４９,0.0,,鄉村區,乙種建築用地,1111206,土地0建物1車位0,三層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.73,1,0,1,有,有,有,3200,162,,0.0,0,,RPPNMLNKKIHGFCT98CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮堯舜街３巷３２號,88.41,住,,,1111209,土地3建物1車位0,全,3,透天厝,門廊、住宅、樓梯間,鋼筋混凝土構造,1090318,134.9,2,2,3,有,無,有,13500,100,,0.0,0,屏東縣政府包租代管計畫。水電費、瓦斯費皆由承租人負擔。,RPQNMLNKKIHGFCT09CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之１８,0.0,,鄉村區,乙種建築用地,1111207,土地0建物1車位0,五層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,19.05,1,0,1,有,有,有,3500,184,,0.0,0,,RPRNMLNKKIHGFCT56CC
萬丹鄉,土地,新鐘段1620地號,363.64,,一般農業區,農牧用地,1111123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,37000,102,,0.0,0,,RPSOMLNKKIHGFAT56CC
竹田鄉,房地(土地+建物),屏東縣竹田鄉龍南路３５之１號,272.0,,鄉村區,乙種建築用地,1111212,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0650901,134.88,3,2,2,有,無,有,13500,100,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。水電瓦斯費由承租人負擔。,RPSNMLOKKIHGFCT76CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮清水路４之２號,42.02,住,,,1111201,土地1建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0510910,126.0,1,2,3,有,無,有,16888,134,,0.0,0,,RPXNMLOKKIHGFCT27CC
長治鄉,建物,屏東縣長治鄉長春街一段５２號四樓之８,0.0,住,,,1111130,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0930630,21.7,1,0,1,有,有,有,4050,187,,0.0,0,,RPPNMLPKKIHGFAT98CC
林邊鄉,房地(土地+建物),屏東縣林邊鄉中山路４６之１號,74.65,住,,,1111214,土地1建物1車位0,全,3,透天厝,店鋪　住宅,鋼筋混凝土造,0710927,154.13,3,2,2,有,無,有,10000,65,,0.0,0,屏東縣政府包租代管計畫。水電費、瓦斯費由承租人負擔。,RPVNMLPKKIHGFDT27CC
長治鄉,建物,屏東縣長治鄉長春街一段５２號三樓之７,0.0,住,,,1111209,土地0建物1車位0,三層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0930630,29.0,1,0,1,有,有,有,4050,140,,0.0,0,,RPRNMLQKKIHGFAT66CC
屏東市,建物,屏東縣屏東市民和二路４８之１５號六樓,0.0,住,,,1111206,土地0建物1車位0,六層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,17.12,1,0,1,有,有,有,3600,210,,0.0,0,,RPTNMLQKKIHGFAT86CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之８號二樓,0.0,住,,,1111207,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3300,240,,0.0,0,,RPVNMLQKKIHGFAT07CC
屏東市,房地(土地+建物),屏東縣屏東市仁愛路１４-１６號,151.87,商,,,1111201,土地2建物1車位0,見其他登記事項,2,店面(店鋪),商業用,鋼骨構造,1111027,199.72,0,2,1,有,無,有,90000,451,,0.0,0,,RPROMLKLKIHGFAT88CC
竹田鄉,房地(土地+建物),屏東縣竹田鄉忠義路８３號,483.0,,特定農業區,丁種建築用地,1111210,土地1建物1車位0,一層,1,工廠,廠房,鋼骨構造,1080705,284.67,0,0,2,有,無,有,53000,,,0.0,0,,RPUOMLKLKIHGFCT76CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之５２,0.0,,鄉村區,乙種建築用地,1111213,土地0建物1車位0,四層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3300,170,,0.0,0,,RPQNMLLLKIHGFCT98CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之２８,0.0,,鄉村區,乙種建築用地,1111213,土地0建物1車位0,四層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,18.439999999999998,1,0,1,有,有,有,3500,190,,0.0,0,,RPRNMLLLKIHGFCT09CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之２６,0.0,,鄉村區,乙種建築用地,1111213,土地0建物1車位0,五層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.47,1,0,1,有,有,有,3200,164,,0.0,0,,RPSNMLLLKIHGFCT56CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號六樓之１８,0.0,,鄉村區,乙種建築用地,1111213,土地0建物1車位0,六層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,19.05,1,0,1,有,有,有,3200,168,,0.0,0,,RPTNMLLLKIHGFCT66CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之３０,0.0,,鄉村區,乙種建築用地,1111213,土地0建物1車位0,五層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.87,1,0,1,有,有,有,3200,161,,0.0,0,,RPUNMLLLKIHGFCT76CC
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉廣安路２６８號,74.62,,鄉村區,乙種建築用地,1111212,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820415,197.53,6,2,3,有,無,無,13000,66,,0.0,0,,RPQNMLLLKIHGFAT88DC
屏東市,房地(土地+建物),屏東縣屏東市機場北路４５２號,22.54,住,,,1111221,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,157.56,3,2,2,有,有,有,13000,83,,0.0,0,屏東縣政府包租代管計畫。水電費、瓦斯費由承租人負擔。,RPRPMLMLKIHGFAT56CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之１０號四樓,0.0,住,,,1111212,土地0建物1車位0,四層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3600,246,,0.0,0,,RPPNMLNLKIHGFAT88CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之３３,0.0,,鄉村區,乙種建築用地,1111216,土地0建物1車位0,三層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,18.869999999999997,1,0,1,有,有,有,3000,159,,0.0,0,,RPQNMLQLKIHGFCT86CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號三樓之４０,0.0,,鄉村區,乙種建築用地,1111214,土地0建物1車位0,三層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,18.39,1,0,1,有,有,有,3000,163,,0.0,0,,RPRNMLQLKIHGFCT96CC
屏東市,建物,屏東縣屏東市民和二路４８之９號五樓,0.0,住,,,1111219,土地0建物1車位0,五層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,4000,248,,0.0,0,,RPPNMLSLKIHGFAT76CC
屏東市,房地(土地+建物),屏東縣屏東市中正路１７１之３號,52.0,住,,,1111205,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0660406,114.75,1,0,3,有,無,有,22000,192,,0.0,0,,RPTNMLSLKIHGFAT17CC
屏東市,建物,屏東縣屏東市廣東路４１３號１樓,203.0,住,,,1101223,土地0建物1車位0,全,1,透天厝,商業用,鋼鐵造,0731221,114.24,1,0,0,無,無,無,55000,481,,0.0,0,,RPSNMLKMKIHGFAT98CC
屏東市,房地(土地+建物),屏東縣屏東市廣東路４４５號,32.97,住,,,1111228,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,1010224,55.59,0,0,0,無,無,有,40000,720,,0.0,0,,RPOOMLKMKIHGFAT68CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號二樓之５９,0.0,,鄉村區,乙種建築用地,1111220,土地0建物1車位0,二層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,20.3,1,0,1,有,有,有,3000,148,,0.0,0,,RPPNMLKMKIHGFCT88CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之５６,0.0,,鄉村區,乙種建築用地,1111220,土地0建物1車位0,四層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.189999999999998,1,0,1,有,有,有,3300,172,,0.0,0,,RPRNMLKMKIHGFCT09CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之５３,0.0,,鄉村區,乙種建築用地,1111220,土地0建物1車位0,五層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,19.36,1,0,1,有,有,有,3500,181,,0.0,0,,RPSNMLKMKIHGFCT56CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號五樓之５７,0.0,,鄉村區,乙種建築用地,1111220,土地0建物1車位0,五層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3200,165,,0.0,0,,RPTNMLKMKIHGFCT66CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號六樓之９,0.0,,鄉村區,乙種建築用地,1111220,土地0建物1車位0,六層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.21,1,0,1,有,有,有,3200,167,,0.0,0,,RPVNMLKMKIHGFCT86CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之２１,0.0,,鄉村區,乙種建築用地,1111218,土地0建物1車位0,四層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,20.69,1,0,1,有,有,有,3000,145,,0.0,0,,RPWNMLKMKIHGFCT96CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號二樓之３０,0.0,,鄉村區,乙種建築用地,1111221,土地0建物1車位0,二層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,19.87,1,0,1,有,有,有,3200,161,,0.0,0,,RPXNMLKMKIHGFCT07CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之３８,0.0,,鄉村區,乙種建築用地,1111220,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室,鋼筋混凝土構造,0930712,20.3,1,0,1,有,有,有,3200,158,,0.0,0,,RPOOMLKMKIHGFCT88CC
內埔鄉,建物,屏東縣內埔鄉南山路８８號四樓之４０,0.0,,鄉村區,乙種建築用地,1111221,土地0建物1車位0,四層,6,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,18.39,1,0,1,有,有,有,3200,174,,0.0,0,,RPPOMLKMKIHGFCT98CC
屏東市,房地(土地+建物),屏東縣屏東市復興路４７２之１號十二樓之二,20.63,住,,,1111230,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851220,149.88,3,1,1,有,有,有,13500,90,,0.0,0,屏東縣政府包租代管計畫。水電費、瓦斯費及每月管理費2340元皆由承租人負擔。,RPOOMLNJJHIGFAT58CC
屏東市,建物,屏東縣屏東市民和二路４８之２號六樓,0.0,住,,,1111221,土地0建物1車位0,六層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960530,16.07,1,0,1,有,有,有,3800,236,,0.0,0,,RPRNMLOJJHIGFAT88CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之２８號二樓,0.0,住,,,1111219,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3600,262,,0.0,0,,RPSNMLOJJHIGFAT98CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之９號三樓,0.0,住,,,1111222,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3500,240,,0.0,0,,RPTNMLOJJHIGFAT09CC
屏東市,建物,屏東縣屏東市公裕街３５３巷３８之２號四樓,0.0,住,,,1111223,土地0建物1車位0,四層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970305,15.05,1,0,1,有,有,有,3500,233,,0.0,0,,RPUNMLOJJHIGFAT56CC
