編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLTJKHIGFID88DA,27,110.10,住家用,鋼筋混凝土造,84年11月27日,八層,三層 陽台 露台 花台,全筆移轉
RPTOMLTJKHIGFID88DA,27,34.56,共有部分,鋼筋混凝土造,84年11月27日,八層,,持分移轉
RPTOMLTJKHIGFID88DA,27,14.74,共有部分,鋼筋混凝土造,84年11月27日,八層,,持分移轉
RPTOMLTJKHIGFHD78DA,39,33.87,住家用,加強磚造,72年11月4日,二層,一層 二層 陽台 走廊,持分移轉
RPQNMLNKKHIGFID08EA,20,40.91,工業用,鋼骨造,91年11月15日,二層,一層 二層,持分移轉
RPPNMLOKKHIGFID97DA,44,101.79,住商用,加強磚造,67年12月29日,二層,一層 二層 騎樓,全筆移轉
RPRNMLKKKHIGFDD27DA,40,126.65,住家用,加強磚造,72年6月24日,二層,一層 二層 陽台,全筆移轉
RPTOMLRJKHIGFAD87DA,41,10.15,共有部分,鋼筋混凝土造,70年12月31日,七層,,持分移轉
RPTOMLRJKHIGFAD87DA,41,24.16,住家用,鋼筋混凝土造,70年12月31日,七層,七層,全筆移轉
RPSNMLTJKHIGFDD18DA,22,67.36,住家用,鋼筋混凝土造,89年8月11日,三層,一層 二層 三層 陽台 雨遮,持分移轉
RPQNMLOKKHIGFBD47EA,27,192.54,住商用,鋼筋混凝土造,85年1月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLOKKHIGFAD27DA,31,12.39,共有部分,鋼筋混凝土造,81年6月11日,七層,,持分移轉
RPPOMLOKKHIGFAD27DA,31,23.65,住家用,鋼筋混凝土造,81年6月11日,七層,五層 陽台,全筆移轉
RPUNMLOKKHIGFAD67DA,7,88.76,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,四層 陽台 雨遮,全筆移轉
RPUNMLOKKHIGFAD67DA,7,70.53,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,持分移轉
RPSNMLSJKHIGFAD77DA,29,27.80,住家用,鋼筋混凝土造,83年8月2日,六層,六層 陽台,全筆移轉
RPSNMLSJKHIGFAD77DA,29,9.33,共有部分,鋼筋混凝土造,83年8月2日,六層,,持分移轉
RPSNMLSJKHIGFAD77DA,29,4.85,共有部分,鋼筋混凝土造,83年8月2日,六層,,持分移轉
RPOOMLOKKHIGFKD18DA,12,73.77,住宅，停車空間,鋼筋混凝土構造,100年4月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPOOMLOKKHIGFKD18DA,12,.02,管理維護空間,鋼筋混凝土構造,100年4月26日,五層,,持分移轉
RPPNMLQKKHIGFKD38DA,40,5.08,共有部分,加強磚造,72年1月26日,二層,,持分移轉
RPPNMLQKKHIGFKD38DA,40,49.37,住家用,加強磚造,72年1月26日,二層,一層,全筆移轉
RPWNMLPKKHIGFAD97DA,29,1.98,共有部分,鋼筋混凝土造,82年12月28日,五層,,持分移轉
RPWNMLPKKHIGFAD97DA,29,3.63,共有部分,鋼筋混凝土造,82年12月28日,五層,,持分移轉
RPWNMLPKKHIGFAD97DA,29,2.16,共有部分,鋼筋混凝土造,82年12月28日,五層,,持分移轉
RPWNMLPKKHIGFAD97DA,29,21.91,住家用,鋼筋混凝土造,82年12月28日,五層,三層 陽台 花台,全筆移轉
RPUOMLNJKHIGFCD77DA,11,146.38,住家用,鋼筋混凝土造,101年7月23日,十三層,二層 陽台 雨遮,全筆移轉
RPUOMLNJKHIGFCD77DA,11,90.28,本共有部分之項目有：防空避難室兼停車空間、台電配電室、電信室、消防水池、污水處理池、污水機房、消房機房、環保室、梯廳、污水暫存池、公共服務空間。,鋼筋混凝土造,101年7月23日,十三層,,持分移轉
RPROMLPKKHIGFBD67DA,43,43.90,住商用,鋼筋混凝土造,69年4月29日,三層,一層 二層 三層,持分移轉
RPOOMLQKKHIGFDD77EA,43,64.08,住家用,加強磚造,68年9月25日,一層,一層 屋頂突出物 騎樓,全筆移轉
RPRNMLQKKHIGFHD28DA,28,13.70,梯間、機械室、水箱,鋼筋混凝土造,83年9月23日,八層,,持分移轉
RPRNMLQKKHIGFHD28DA,28,98.26,住家用,鋼筋混凝土造,83年9月23日,八層,一層 二層 陽台 平台,全筆移轉
RPRNMLQKKHIGFHD28DA,28,27.92,停車空間、防空避難室,鋼筋混凝土造,83年9月23日,八層,,持分移轉
RPXNMLOKKHIGFCD18DA,46,89.05,住家用,加強磚造,66年3月7日,二層,一層 二層,全筆移轉
RPUNMLQKKHIGFBD97DA,1,281.59,店舖、集合住宅、停車空間,鋼筋混凝土造,111年3月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLQKKHIGFCD57DA,,223.20,住家用,鋼筋混凝土構造,111年10月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLPKKHIGFBD37DA,41,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPOOMLPKKHIGFBD37DA,41,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPOOMLPKKHIGFBD37DA,41,3.13,避難室,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPOOMLPKKHIGFBD37DA,41,.05,集合住宅,鋼筋混凝土造,70年9月7日,四層,一層 平台,持分移轉
RPOOMLPKKHIGFBD37DA,41,.05,集合住宅,鋼筋混凝土造,70年9月7日,四層,一層 平台,持分移轉
RPOOMLPKKHIGFBD37DA,41,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPTNMLRKKHIGFDD28EA,26,88.46,住家用,鋼筋混凝土造,85年8月23日,十二層,六層 陽台 雨遮,全筆移轉
RPTNMLRKKHIGFDD28EA,26,20.53,共有部分,鋼筋混凝土造,85年8月23日,十二層,,持分移轉
RPOOMLPKKHIGFBD37DA,41,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPOOMLPKKHIGFBD37DA,41,91.74,集合住宅,鋼筋混凝土造,70年9月7日,四層,一層 陽台,全筆移轉
RPOOMLPKKHIGFBD37DA,41,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPPNMLQKKHIGFCD67EA,43,157.00,住家用,鋼筋混凝土造,69年7月17日,三層,一層 二層 三層,全筆移轉
RPUNMLSKKHIGFKD56EA,41,55.50,住家用,鋼筋混凝土造,70年11月5日,四層,三層,全筆移轉
RPUNMLSKKHIGFKD56EA,41,13.94,共有部分,鋼筋混凝土造,70年11月5日,四層,,持分移轉
RPUNMLPKKHIGFID58DA,15,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,一層 雨遮,全筆移轉
RPUNMLPKKHIGFID58DA,15,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPUNMLPKKHIGFID58DA,15,5.10,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPWOMLKKKHIGFAD57DA,26,24.85,辦公室,鋼筋混凝土造,85年8月21日,十三層,十二層 陽台,全筆移轉
RPWOMLKKKHIGFAD57DA,26,5.50,共有部分,鋼筋混凝土造,85年8月21日,十三層,,持分移轉
RPWOMLKKKHIGFAD57DA,26,3.96,共有部分,鋼筋混凝土造,85年8月21日,十三層,,持分移轉
RPSNMLPKKHIGFKD58DA,39,100.04,住商用,鋼筋混凝土造,72年8月19日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLRKKHIGFHD28EA,37,98.98,住商用,加強磚造,74年8月21日,二層,一層 二層,全筆移轉
RPSNMLSKKHIGFKD88DA,,110.98,住家用,加強磚造,69年2月0日,二層,一層 二層 陽台 平台 電梯樓梯間,全筆移轉
RPROMLLJKHIGFCD27DA,27,130.59,集合住宅,鋼筋混凝土造,85年7月27日,十六層,七層 陽台,全筆移轉
RPROMLLJKHIGFCD27DA,27,39.30,共有部分,鋼筋混凝土造,85年7月27日,十六層,,持分移轉
RPROMLLJKHIGFCD27DA,27,20.64,共有部分,鋼筋混凝土造,85年7月27日,十六層,,持分移轉
RPPOMLRKKHIGFCD77DA,59,90.45,住家用,加強磚造,52年12月31日,二層,一層 二層 陽台,全筆移轉
RPTNMLNLKHIGFID48EA,,71.68,住家用,加強磚造,62年8月0日,二層,一層 二層,持分移轉
RPXNMLRKKHIGFKD66DA,27,4.11,共有部分,鋼筋混凝土造,85年3月5日,六層,,持分移轉
RPXNMLRKKHIGFKD66DA,27,4.81,共有部分,鋼筋混凝土造,85年3月5日,六層,,持分移轉
RPXOMLRKKHIGFCD58DA,,192.79,集合住宅,鋼筋混凝土構造,111年10月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLRKKHIGFKD66DA,27,19.51,住家用,鋼筋混凝土造,85年3月5日,六層,四層 陽台,全筆移轉
RPPNMLLLKHIGFJD87DA,41,113.81,住商用,加強磚造,71年1月20日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSOMLKLKHIGFID08DA,,62.11,住家用,加強磚造,65年12月0日,一層,一層,全筆移轉
RPRNMLSKKHIGFAD77DA,2,55.06,集合住宅,鋼筋混凝土構造,110年5月3日,十八層,八層 陽台 雨遮,全筆移轉
RPWPMLRKKHIGFID56DA,,17.92,住家用,加強磚造,62年8月0日,二層,一層 二層,持分移轉
RPRNMLSKKHIGFAD77DA,2,28.27,本共有部分之項目有防災中心、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、樓梯間、梯廳、昇降梯、屋頂平台等１３項。,鋼筋混凝土構造,110年5月3日,十八層,,持分移轉
RPVOMLRKKHIGFAD18DA,6,.40,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPVOMLRKKHIGFAD18DA,6,.27,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPUNMLQKKHIGFFD38DA,38,114.57,住商用,加強磚造,73年8月27日,二層,一層 二層 陽台 騎樓,全筆移轉
RPVOMLRKKHIGFAD18DA,6,56.75,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,七層 陽台 雨遮,全筆移轉
RPVOMLRKKHIGFAD18DA,6,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPVOMLRKKHIGFAD18DA,6,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPVOMLRKKHIGFAD18DA,6,57.95,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPSNMLSKKHIGFAD87DA,1,117.49,見其他登記事項,見其他登記事項,111年1月20日,十九層,八層,全筆移轉
RPSNMLSKKHIGFAD87DA,1,89.08,見其他登記事項,見其他登記事項,111年1月20日,十九層,,持分移轉
RPSOMLPKKHIGFBD77DA,40,112.44,住商用,加強磚造,71年12月29日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPTNMLKLKHIGFCD47DA,30,60.00,住家用,鋼筋混凝土造,82年3月8日,七層,七層 陽台,全筆移轉
RPTNMLKLKHIGFCD47DA,30,37.16,共有部分,鋼筋混凝土造,82年3月8日,七層,,持分移轉
RPRNMLLLKHIGFDD57EA,32,202.49,住家用,鋼筋混凝土造,79年12月7日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPRNMLOKKHIGFKD38DA,31,73.26,自用車庫、集合住宅。,鋼筋混凝土造,81年7月7日,六層,一層 二層 陽台 平台,全筆移轉
RPRNMLOKKHIGFKD38DA,31,7.43,共有部分,鋼筋混凝土造,81年7月7日,六層,,持分移轉
RPRNMLOKKHIGFKD38DA,31,1.29,共有部分,鋼筋混凝土造,81年7月7日,六層,,持分移轉
RPRNMLOKKHIGFKD38DA,31,.54,共有部分,鋼筋混凝土造,81年7月7日,六層,,持分移轉
RPRNMLOKKHIGFKD38DA,31,2.08,共有部分,鋼筋混凝土造,81年7月7日,六層,,持分移轉
RPRNMLOKKHIGFKD38DA,31,3.12,共有部分,鋼筋混凝土造,81年7月7日,六層,,持分移轉
RPOOMLTJKHIGFAD57DA,26,40.46,共有部分,鋼筋混凝土造,85年10月16日,八層,,持分移轉
RPOOMLTJKHIGFAD57DA,26,.04,共有部分,鋼筋混凝土造,85年10月16日,八層,,持分移轉
RPOOMLTJKHIGFAD57DA,26,.18,管理員室,鋼筋混凝土造,85年10月16日,八層,一層,持分移轉
RPPNMLSKKHIGFHD28DA,28,9.98,梯間、機械室、水箱,鋼筋混凝土造,83年9月23日,八層,,持分移轉
RPPNMLSKKHIGFHD28DA,28,71.66,住家用,鋼筋混凝土造,83年9月23日,八層,八層 陽台,全筆移轉
RPPNMLSKKHIGFHD28DA,28,9.39,停車空間、防空避難室,鋼筋混凝土造,83年9月23日,八層,,持分移轉
RPSNMLTJKHIGFFD38DA,19,119.01,住家用,鋼筋混凝土結構造,92年12月16日,八層,三層 陽台 雨遮,全筆移轉
RPSNMLTJKHIGFFD38DA,19,42.64,共有部分,鋼筋混凝土結構造,92年12月16日,,,持分移轉
RPSNMLTJKHIGFFD38DA,19,19.15,共有部分,鋼筋混凝土結構造,92年12月16日,,,持分移轉
RPVNMLLLKHIGFAD57DA,50,88.67,住家用,加強磚造,61年10月24日,二層,一層 二層,全筆移轉
RPQNMLLLKHIGFJD97DA,40,145.31,住商用,加強磚造,72年7月11日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLTKKHIGFAD67DA,33,5.75,共有部分,鋼筋混凝土造,79年4月14日,七層,,持分移轉
RPPNMLTKKHIGFAD67DA,33,18.33,商業用,鋼筋混凝土造,79年4月14日,七層,二層,全筆移轉
RPQNMLRKKHIGFAD57DA,22,23.93,共有部分,鋼筋混凝土造,89年8月22日,十四層,,持分移轉
RPQNMLRKKHIGFAD57DA,22,86.44,集合住宅,鋼筋混凝土造,89年8月22日,十四層,九層 陽台 雨遮,全筆移轉
RPSNMLKLKHIGFAD17DA,45,176.03,,鋼筋混凝土造,67年6月16日,三層,一層 二層 三層 屋頂突出物 地下層,全筆移轉
RPRNMLMLKHIGFAD27DA,6,194.56,集合住宅,鋼筋混凝土構造,106年7月6日,二十一層,十六層 陽台,全筆移轉
RPRNMLMLKHIGFAD27DA,6,123.36,本共有部分之項目有：停車空間、防空避難室兼停車空間、管理委員會、樓梯間、機械室、水箱、公共服務空間。,鋼筋混凝土構造,106年7月6日,二十一層,,持分移轉
RPRNMLMLKHIGFAD27DA,6,38.04,本共有部份之項目有：樓梯間。,鋼筋混凝土構造,106年7月6日,二十一層,,持分移轉
RPPNMLRKKHIGFID28DA,27,186.27,住家用,鋼筋混凝土造,84年10月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLLKHIGFCD57DA,23,31.91,集合住宅,鋼筋混凝土造,88年10月21日,十三層,五層 陽台,持分移轉
RPTNMLLLKHIGFCD57DA,23,6.57,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPTNMLLLKHIGFCD57DA,23,11.23,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPVNMLLLKHIGFKD58DA,22,25.01,住家用,鋼筋混凝土造,90年1月10日,十一層,一層 陽台 雨遮 地下一層,全筆移轉
RPVNMLLLKHIGFKD58DA,22,6.68,共有部分,鋼筋混凝土造,90年1月10日,十一層,,持分移轉
RPVNMLLLKHIGFKD58DA,22,3.85,共有部分,鋼筋混凝土造,90年1月10日,十一層,,持分移轉
RPSNMLKLKHIGFCD37DA,41,90.47,住家用,鋼筋混凝土造,71年2月26日,五層,四層 陽台,全筆移轉
RPSNMLKLKHIGFCD37DA,41,14.64,共有部分,鋼筋混凝土造,71年2月26日,五層,,持分移轉
RPSNMLMLKHIGFKD38DA,23,25.71,住家用,鋼筋混凝土造,88年8月24日,十四層,二層 陽台,全筆移轉
RPSNMLMLKHIGFKD38DA,23,.64,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPSNMLMLKHIGFKD38DA,23,1.21,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPSNMLMLKHIGFKD38DA,23,6.97,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPWOMLPKKHIGFHD78DA,7,71.11,集合住宅,鋼筋混凝土造,105年7月27日,十五層,三層 陽台,全筆移轉
RPWOMLPKKHIGFHD78DA,7,68.55,停車空間、水箱、污水機房、消防機械室、機房、樓梯間、排煙室、緊急昇降機、防空避難室兼停車空間、台電配電場所、電信室、緊急發電機房、水景機房、頂蓋型廣場式開放空間、公共服務空間、門廳、環保資源室、管委會使用空間、梯廳、外廊、機械室,鋼筋混凝土造,105年7月27日,十五層,,持分移轉
RPUNMLLLKHIGFAD47DA,29,66.71,住家用,鋼筋混凝土造,82年12月18日,七層,五層 陽台,全筆移轉
RPUNMLLLKHIGFAD47DA,29,21.21,共有部分,鋼筋混凝土造,82年12月18日,七層,,持分移轉
RPXNMLOKKHIGFHD68DA,1,77.30,集合住宅,鋼筋混凝土造,111年7月15日,六層,二層 陽台,全筆移轉
RPXNMLOKKHIGFHD68DA,1,42.04,本共有部分之項目有：停車空間、管理維護空間、機電設備空間、升降機、樓梯間、安全梯、水箱等７項。,鋼筋混凝土造,111年7月15日,六層,,持分移轉
RPPNMLMJLHIGFDD37EA,15,15250.73,廠房、機械室、辦公室,鋼筋混凝土造、鋼骨造、鋼骨造有牆,97年3月18日,三層,一層 二層 三層 屋頂突出物 地下一層,全筆移轉
RPTNMLMLKHIGFCD67DA,29,56.50,住家用,鋼筋混凝土造,83年4月1日,十四層,四層 陽台,全筆移轉
RPTNMLMLKHIGFCD67DA,29,15.43,共有部分,鋼筋混凝土造,83年4月1日,十四層,,持分移轉
RPVNMLLLKHIGFBD67DA,14,206.70,住宅、停車空間,鋼筋混凝土造,98年1月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPUNMLNLKHIGFCD97EA,53,80.62,住家用,補強磚造,58年12月1日,二層,一層 二層,全筆移轉
RPXNMLNLKHIGFCD28EA,9,122.20,店舖、住宅,鋼筋混凝土造,103年6月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,持分移轉
RPPNMLOLKHIGFCD57EA,15,20.14,住家用,鋼筋混凝土造,97年2月29日,十四層,八層 陽台,全筆移轉
RPPNMLOLKHIGFCD57EA,15,5.03,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPPNMLOLKHIGFCD57EA,15,6.58,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPOOMLKLKHIGFAD86DA,43,35.80,商業用,鋼筋混凝土造,69年6月3日,七層,四層,全筆移轉
RPOOMLKLKHIGFAD86DA,43,6.32,共有部分,鋼筋混凝土造,69年6月3日,七層,,持分移轉
RPWNMLMLKHIGFCD97DA,42,68.40,住家用,鋼筋混凝土造,69年11月3日,四層,一層,全筆移轉
RPWNMLMLKHIGFCD97DA,42,12.29,共有部分,鋼筋混凝土造,69年11月3日,四層,,持分移轉
RPTOMLOKKHIGFCD87DA,47,109.12,住家用,加強磚造,64年12月15日,二層,一層 二層,全筆移轉
RPROMLLLKHIGFCD47DA,40,87.84,集合住宅,鋼筋混凝土造,72年4月22日,五層,一層 陽台,全筆移轉
RPROMLLLKHIGFCD47DA,40,6.23,共有部分,鋼筋混凝土造,72年4月22日,五層,,持分移轉
RPTNMLKLKHIGFAD27DA,27,85.47,住家用,鋼筋混凝土造,85年2月13日,二十七層,十二層 陽台,全筆移轉
RPTNMLKLKHIGFAD27DA,27,46.44,共有部分,鋼筋混凝土造,85年2月13日,二十七層,,持分移轉
RPQOMLKMJHIGFKD08DA,,89.69,,,,,十三層 陽台 花台,全筆移轉
RPQOMLKMJHIGFKD08DA,,36.28,,,,,,持分移轉
RPRNMLRKKHIGFCD87DA,30,6.80,共有部分,鋼筋混凝土造,81年12月31日,七層,,持分移轉
RPRNMLRKKHIGFCD87DA,30,50.78,住家用,鋼筋混凝土造,81年12月31日,七層,一層 平台,全筆移轉
RPRNMLRKKHIGFCD87DA,30,10.55,共有部分,鋼筋混凝土造,81年12月31日,七層,,持分移轉
RPQOMLLLKHIGFKD18DA,,54.72,,,,,三層 陽台,全筆移轉
RPQOMLLLKHIGFKD18DA,,67.63,,,,,,持分移轉
RPTNMLTJKHIGFKD98DA,,62.50,,,,,九層 陽台,持分移轉
RPTNMLTJKHIGFKD98DA,,35.17,,,,,,持分移轉
RPTNMLTJKHIGFKD98DA,,.00,,,,,,
RPXNMLMLKHIGFHD58DA,,80.47,,,,,六層 陽台 雨遮,全筆移轉
RPXNMLMLKHIGFHD58DA,,66.58,,,,,,持分移轉
RPRNMLKLKHIGFAD07DA,49,67.64,住家用,加強磚造,62年11月3日,二層,一層 二層,全筆移轉
RPXNMLMLKHIGFAD87DA,18,27.35,共有部分,鋼筋混凝土造,93年12月3日,八層,,持分移轉
RPUOMLKLKHIGFCD67DA,,191.81,集合住宅,鋼筋混凝土構造,111年10月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLJLHIGFDD47EA,30,19.93,住家用,鋼筋混凝土造,82年4月1日,四層,三層 陽台,全筆移轉
RPRNMLLJLHIGFDD47EA,30,6.52,共有部分,鋼筋混凝土造,82年4月14日,四層,,持分移轉
RPSOMLMLKHIGFID28DA,16,197.10,住商用,鋼筋混凝土造,96年2月15日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPXNMLQKKHIGFCD38DA,23,96.22,住家用,鋼筋混凝土造,89年1月15日,十三層,十層 陽台,全筆移轉
RPXNMLQKKHIGFCD38DA,23,9.56,共有部分,鋼筋混凝土造,89年1月15日,十三層,,持分移轉
RPXNMLQKKHIGFCD38DA,23,16.27,共有部分,鋼筋混凝土造,89年1月15日,十三層,,持分移轉
RPXNMLQKKHIGFCD38DA,23,33.92,共有部分,鋼筋混凝土造,89年1月15日,十三層,,持分移轉
RPPNMLNLKHIGFAD17DA,24,49.67,住家用,鋼筋混凝土造,88年4月23日,七層,五層 陽台,全筆移轉
RPPNMLNLKHIGFAD17DA,24,17.71,共有部分,鋼筋混凝土造,88年4月23日,七層,,持分移轉
RPXNMLPKKHIGFKD09DA,29,11.01,共有部分,鋼筋混凝土造,83年4月30日,七層,,持分移轉
RPXNMLPKKHIGFKD09DA,29,10.79,共有部分,鋼筋混凝土造,83年4月30日,七層,,持分移轉
RPXNMLPKKHIGFKD09DA,29,70.79,住家用,鋼筋混凝土造,83年4月30日,七層,四層 陽台,全筆移轉
RPPNMLOLKHIGFED77EA,28,166.25,住家用,鋼筋混凝土造,83年10月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWOMLNLKHIGFID78DA,45,84.16,住家用,加強磚造,67年3月11日,一層,一層,全筆移轉
RPWOMLNLKHIGFID78DA,,140.76,住家用,加強磚造,68年4月0日,二層,一層 二層,全筆移轉
RPPNMLLJLHIGFID77EA,42,113.09,住商用,加強磚造,70年6月5日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLOLKHIGFFD77DA,28,8.71,共有部分,鋼骨造,83年11月11日,七層,,持分移轉
RPTNMLQLKHIGFDD18DA,,214.09,住宅,鋼筋混凝土造,111年9月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLOLKHIGFGD68DA,44,110.64,住商用,加強磚造,68年3月19日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLMJLHIGFDD27DA,41,101.17,住家用,鋼筋混凝土造,71年6月1日,,二層 陽台,全筆移轉
RPRNMLLJLHIGFHD77DA,41,134.91,住家用,鋼筋混凝土造,71年7月3日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOLKHIGFGD18EA,39,96.34,住商用,加強磚造,73年5月23日,二層,一層 二層 陽台 騎樓,全筆移轉
RPUOMLPKKHIGFHD58DA,1,60.35,集合住宅,鋼筋混凝土造,111年7月15日,六層,四層 陽台,全筆移轉
RPUOMLPKKHIGFHD58DA,1,22.14,本共有部分之項目有：停車空間、管理維護空間、機電設備空間、升降機、樓梯間、安全梯、水箱等７項。,鋼筋混凝土造,111年7月15日,六層,,持分移轉
RPTNMLQKKHIGFKD78DA,1,78.39,集合住宅,鋼筋混凝土構造,111年5月24日,十三層,十三層 陽台,全筆移轉
RPTNMLQKKHIGFKD78DA,1,120.55,本共有部分項目有：梯間，車道，門廊，門廳，污物處理區，管委會空間，公共服務空間，機械室，水箱，停車空間，防空避難室兼停車空間，管理室，管道間，廁所，陽台，梯廳等１６項,鋼筋混凝土構造,111年5月24日,十三層,,持分移轉
RPPNMLRKKHIGFKD48DA,30,59.15,住家用,鋼筋混凝土造,81年11月18日,六層,一層,全筆移轉
RPPNMLRKKHIGFKD48DA,30,15.26,共有部分,鋼筋混凝土造,81年11月18日,六層,,持分移轉
