鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中興路三段,45.88,住,,,1100815,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.89,3,2,2,有,無,6990000,66012,一樓平面,0.0,0,,RPRNMLRLQHGGFAG48CB,富御城家,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市建業路,94.77,,特定農業區,甲種建築用地,1100819,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.93,4,2,3,有,無,9200000,51417,,0.0,0,,RPTNMLLMQHGGFBG28CB,縣政天下,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉三興巷,64.06,住,,,1100830,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.6,3,2,2,有,無,6580000,47135,一樓平面,0.0,500000,,RPROMLLMQHGGFBG18CB,皇璽晶璽,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三全路,91.98,,特定農業區,甲種建築用地,1100826,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.14,4,2,4,有,無,7880000,41884,,0.0,0,,RPVNMLLJRHGGFAG18CB,馥郁香城,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三全路,91.98,,特定農業區,甲種建築用地,1100828,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.14,4,2,4,有,無,7880000,41884,,0.0,0,,RPWNMLLJRHGGFAG28CB,馥郁香城,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜興路三段,26.83,住,,,1100821,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.94,2,2,1,有,無,5900000,66337,,0.0,0,原契約書地號雙福段911913915917919地號,RPQNMLLJRHGGFBG87DB,歡喜家園.20,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,40.58,住,,,1100822,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.1,3,2,2,有,無,8650000,61347,坡道平面,31.4,1000000,原契約書地號雙福段911913915917919地號,RPRNMLLJRHGGFBG97DB,歡喜家園.20,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,34.45,住,,,1100828,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.96,2,2,2,有,無,7500000,62165,坡道平面,31.4,1000000,原契約書地號雙福段911913915917919地號,RPSNMLLJRHGGFBG08DB,歡喜家園.20,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建業路,63.78,,特定農業區,甲種建築用地,1100830,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,189.21,3,2,2,有,無,10780000,59485,坡道平面,24.8,1000000,,RPQNMLMJRHGGFBG97DB,築蘭美學智慧宅,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路,177.8,,特定農業區,農牧用地,1100812,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.24,4,1,5,有,無,7880000,49798,,0.0,0,,RPQNMLMJRHGGFBG87CB,長堤NO.9,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路,152.71,,特定農業區,農牧用地,1100821,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.44,4,1,5,有,無,8700000,52587,,0.0,0,,RPRNMLMJRHGGFBG97CB,長堤NO.9,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路,162.63,,特定農業區,甲種建築用地,1100816,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.44,4,1,5,有,無,8750000,52889,,0.0,0,,RPSNMLMJRHGGFBG08CB,長堤NO.9,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路,218.59,,特定農業區,農牧用地,1100820,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.29,4,1,5,有,無,9150000,55357,,0.0,0,,RPTNMLMJRHGGFBG18CB,長堤NO.9,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路,110.96,,特定農業區,甲種建築用地,1100828,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,5,2,3,有,無,9380000,57525,,0.0,0,,RPWNMLMJRHGGFBG48CB,令荷2,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建業路,63.78,,特定農業區,甲種建築用地,1100906,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,187.91,3,2,2,有,無,10380000,57052,一樓平面,23.5,1000000,,RPTNMLQJRHGGFBG68DB,築蘭美學智慧宅,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中央路二段,35.36,農,,,1100907,土地4建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.72,1,1,1,有,無,5400000,88933,,0.0,0,,RPQNMLRJRHGGFBG48DB,皇璽天下,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中央路二段,35.36,農,,,1100907,土地4建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.72,1,1,1,有,無,5400000,88933,,0.0,0,,RPRNMLRJRHGGFBG58DB,皇璽天下,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,21.36,,特定農業區,甲種建築用地,1100811,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.61,1,2,1,有,無,4300000,78740,,0.0,0,,RPRRMLRJRHGGFBG88CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,25.06,,特定農業區,甲種建築用地,1100811,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.88,2,2,1,有,無,4750000,82066,,0.0,0,,RPVRMLRJRHGGFBG66CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉十六結路,36.05,,特定農業區,甲種建築用地,1100904,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.9,2,2,1,有,無,5700000,64846,一樓平面,0.0,0,,RPOSMLRJRHGGFBG68CB,綠堤見晴,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中興六路35巷,140.73,,特定農業區,甲種建築用地,1100815,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.67,4,2,3,有,無,7680000,53086,,0.0,0,含2筆農地土地持分，價金380000元整A15戶原合約書地號830、830-1等2筆地號,RPQRMLSJRHGGFBG88CB,新元墅6,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路93巷37號,72.15,住,,,1100824,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.79,4,2,5,有,無,11920000,61510,,0.0,0,,RPPNMLTJRHGGFBG48CB,幸福來了,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路93巷38號,72.3,住,,,1100907,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.66,4,2,5,有,無,11200000,66014,,0.0,0,,RPQNMLTJRHGGFBG58CB,幸福來了,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段,137.19,住,,,1100816,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,212.22,4,2,3,有,無,12800000,60315,,0.0,0,,RPTNMLTJRHGGFBG88CB,新生天下,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段,95.13,住,,,1100823,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.77,4,2,3,有,無,9000000,63483,,0.0,0,,RPUNMLTJRHGGFBG98CB,新生天下,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段,110.64,住,,,1100820,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.77,4,2,3,有,無,9960000,61952,,0.0,0,,RPVNMLTJRHGGFBG09CB,新生天下,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段226巷,61.33,,鄉村區,乙種建築用地,1100829,土地7建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.34,3,2,2,有,無,4700000,52026,,0.0,0,,RPPNMLLKRHGGFAG67CB,青年大鎮,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段226巷,59.75,,鄉村區,乙種建築用地,1100911,土地7建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.91,3,2,2,有,無,4450000,51798,,0.0,0,,RPQNMLLKRHGGFAG77CB,青年大鎮,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段226巷,91.02,,鄉村區,乙種建築用地,1100912,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.33,4,2,3,有,無,7200000,51308,,0.0,0,,RPPNMLMKRHGGFAG77CB,青年大鎮,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東宜一路33號,28.22,商,,,1100823,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.01,3,2,2,有,無,13250000,77791,坡道平面,31.75,1250000,,RPPNMLNKRHGGFAG87CB,誠峰裸東,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路160巷,35.92,住,,,1100820,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.09,2,2,1,有,無,5900000,65490,一樓平面,0.0,0,,RPRNMLNKRHGGFBG18CB,亞蘭德倫,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,25.06,,特定農業區,甲種建築用地,1100815,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.88,2,2,1,有,無,5050000,87249,,0.0,0,,RPTNMLNKRHGGFBG38CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,33.14,,特定農業區,甲種建築用地,1100815,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.36,2,2,1,有,無,5580000,70313,,0.0,0,,RPUNMLNKRHGGFBG48CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,23.44,,特定農業區,甲種建築用地,1100817,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.33,2,2,1,有,無,4800000,80903,,0.0,0,,RPVNMLNKRHGGFBG58CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,25.06,,特定農業區,甲種建築用地,1100817,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.88,2,2,1,有,無,4750000,82066,,0.0,0,,RPWNMLNKRHGGFBG68CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物),宜蘭縣宜蘭市 玉田一路,25.06,,特定農業區,甲種建築用地,1100817,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.88,2,2,1,有,無,4750000,82066,,0.0,0,,RPXNMLNKRHGGFBG78CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物),宜蘭縣宜蘭市 玉田一路,25.06,,特定農業區,甲種建築用地,1100821,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.88,2,2,1,有,無,5020000,86731,,0.0,0,,RPOOMLNKRHGGFBG97CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物),宜蘭縣宜蘭市 玉田一路,25.11,,特定農業區,甲種建築用地,1100830,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.59,2,2,1,有,無,4460000,70137,,0.0,0,,RPPOMLNKRHGGFBG08CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,26.91,,特定農業區,甲種建築用地,1100909,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.99,2,2,1,有,無,4700000,70160,,0.0,0,,RPQOMLNKRHGGFBG18CB,獨角仙與光臘樹,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,33.14,,特定農業區,甲種建築用地,1100909,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.36,2,2,1,有,無,5470000,68926,,0.0,0,,RPSOMLNKRHGGFBG38CB,獨角仙與光臘樹,
員山鄉,房地(土地+建物),宜蘭縣員山鄉慈惠路,112.74,住,,,1100817,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.29,4,2,3,有,無,9500000,64940,,0.0,0,,RPTOMLNKRHGGFBG48CB,金泰天下,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉協松路530巷,60.6,,特定農業區,甲種建築用地,1100911,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.03,2,2,2,有,無,5380000,36100,一樓平面,0.0,0,,RPPNMLOKRHGGFAG97CB,保駿NO.8 伯朗逸境,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路二段,41.78,住,,,1100816,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.8,2,2,1,有,無,7600000,78374,一樓平面,16.14,1200000,,RPPNMLPKRHGGFBG18CB,碧城上晴,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,98.85,,鄉村區,乙種建築用地,1100821,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.6,4,2,3,有,無,8580000,63274,,0.0,0,,RPPNMLQKRHGGFBG28CB,築荷2,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段209巷,88.3,,特定農業區,甲種建築用地,1100821,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.61,4,2,5,有,無,7480000,47160,,0.0,0,,RPTNMLQKRHGGFBG78DB,吉邑美城,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段209巷,128.53,,特定農業區,甲種建築用地,1100818,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.05,4,2,5,有,無,8450000,49985,,0.0,0,,RPPNMLRKRHGGFBG48DB,吉邑美城,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路,31.2,住,,,1100821,土地9建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.26,2,2,1,有,無,5860000,67934,,0.0,0,,RPPNMLRKRHGGFBG38CB,小時代3,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,86.09,,特定農業區,甲種建築用地,1100825,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.91,3,2,4,有,無,7750000,52397,,0.0,0,,RPSNMLMLRHGGFAG18CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,96.09,,特定農業區,甲種建築用地,1100825,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.75,3,2,4,有,無,8200000,52313,,0.0,0,,RPTNMLMLRHGGFAG28CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,93.09,,特定農業區,甲種建築用地,1100827,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.55,4,2,3,有,無,7450000,51898,,0.0,0,,RPVNMLMLRHGGFAG48CB,朗朗居,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路,90.0,,特定農業區,甲種建築用地,1100914,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.33,4,2,3,有,無,9780000,63784,,0.0,0,,RPPNMLMLRHGGFBG08DB,金玉滿堂第20期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七賢路,90.98,,鄉村區,乙種建築用地,1100914,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.67,4,2,3,有,無,7650000,52158,,0.0,0,,RPRNMLMLRHGGFBG28DB,麗璟綻,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七賢路,83.66,,鄉村區,乙種建築用地,1100920,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.75,4,2,3,有,無,7550000,50083,,0.0,0,,RPSNMLMLRHGGFBG38DB,麗璟綻,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜興路三段,26.84,住,,,1100904,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.97,2,2,1,有,無,5360000,60245,,0.0,0,原契約書地號雙福段911913915917919地號,RPQNMLNLRHGGFBG28DB,歡喜家園.20,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,39.3,住,,,1100907,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.92,3,2,2,有,無,9100000,67209,坡道平面,31.4,1000000,原契約書地號雙福段911913915917919地號,RPRNMLNLRHGGFBG38DB,歡喜家園.20,
員山鄉,房地(土地+建物),宜蘭縣員山鄉文化路100巷,107.61,住,,,1100911,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.13,4,1,5,有,無,12800000,62399,,0.0,0,,RPSNMLNLRHGGFBG48DB,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,39.73,住,,,1100907,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.32,3,2,2,有,無,8800000,63976,坡道平面,31.4,1000000,原契約書地號雙福段911913915917919地號,RPTNMLNLRHGGFBG58DB,歡喜家園.20,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,39.73,住,,,1100907,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.32,3,2,2,有,無,8980000,65453,坡道平面,31.4,1000000,原契約書地號雙福段911913915917919地號,RPUNMLNLRHGGFBG68DB,歡喜家園.20,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,40.58,住,,,1100908,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.1,3,2,2,有,無,8800000,62550,坡道平面,31.4,1000000,原契約書地號雙福段911913915917919地號,RPWNMLNLRHGGFBG88DB,歡喜家園.20,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,90.09,,特定農業區,甲種建築用地,1100912,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.55,4,2,3,有,無,7650000,53292,,0.0,0,,RPQNMLNLRHGGFAG08CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,124.09,,特定農業區,甲種建築用地,1100903,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.52,4,2,4,有,無,8300000,53715,,0.0,0,,RPRNMLNLRHGGFAG18CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,181.09,,特定農業區,甲種建築用地,1100905,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.4,4,2,3,有,無,8050000,52477,,0.0,0,,RPTNMLNLRHGGFAG38CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,92.09,,特定農業區,甲種建築用地,1100912,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.1,4,2,3,有,無,7950000,51927,,0.0,0,,RPUNMLNLRHGGFAG48CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,90.09,,特定農業區,甲種建築用地,1100910,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.55,4,2,3,有,無,7850000,54685,,0.0,0,,RPWNMLNLRHGGFAG68CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,107.09,,特定農業區,甲種建築用地,1100914,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.43,4,2,3,有,無,7980000,52698,,0.0,0,,RPXNMLNLRHGGFAG78CB,朗朗居,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市鎮平二路,258.0,,特定農業區,甲種建築用地,1100903,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,243.01,4,3,5,有,無,17700000,72837,,0.0,0,,RPPNMLNLRHGGFBG08CB,藏睿別墅,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市鎮平二路,134.19,,特定農業區,甲種建築用地,1100909,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,255.63,4,3,5,有,無,18000000,70414,,0.0,0,,RPRNMLNLRHGGFBG28CB,藏睿別墅,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路,32.77,住,,,1100911,土地9建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.43,2,2,1,有,無,6680000,84099,,0.0,0,,RPPNMLOLRHGGFBG18CB,小時代3,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,88.09,,特定農業區,甲種建築用地,1100904,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.55,4,2,3,有,無,7450000,51898,,0.0,0,,RPPNMLOLRHGGFAG08CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,91.09,,特定農業區,甲種建築用地,1100827,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.55,4,2,3,有,無,7450000,51898,,0.0,0,,RPRNMLOLRHGGFAG28CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,112.09,,特定農業區,甲種建築用地,1100828,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.03,4,2,3,有,無,7980000,50497,,0.0,0,,RPSNMLOLRHGGFAG38CB,朗朗居,
