鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市中華路四段７０５之４３號五樓,0.0,商,,,1100811,土地0建物1車位0,五層,6,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0960630,28.86,1,0,1,有,有,有,6000,208,,0.0,0,,RPRSMLRKQHGGFAO17CC
新竹市,建物,新竹市明湖路１０５０巷９４號５樓,0.0,,山坡地保育區,丙種建築用地,1100815,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,47.260000000000005,1,2,1,有,有,有,9550,202,,0.0,0,租金含管理費。,RPXNMLKLQHGGFAO66CC
新竹市,建物,新竹市新竹市南大路６３７號十樓之３,0.0,住,,,1100813,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080904,141.06,2,2,2,有,有,有,19200,148,坡道平面,31.4,3000,,RPRRMLKLQHGGFAO09CC
新竹市,建物,新竹市新竹市民族路１０９巷１３號２樓,0.0,住,,,1100819,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821001,43.400000000000006,1,1,1,有,有,有,10000,230,,0.0,0,,RPSRMLKLQHGGFAO56CC
新竹市,房地(土地+建物),新竹市香檳三街６６號,316.19,,山坡地保育區,丙種建築用地,1100815,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,,139.11,5,2,2,有,無,有,13000,93,,0.0,0,,RPTRMLKLQHGGFAO66CC
新竹市,建物,新竹市林森路４７號１０樓之７,0.0,商,,,1100807,土地0建物1車位0,十層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0850326,20.87,1,0,1,有,有,有,7000,335,,0.0,0,租金含管理費。,RPWOMLNLQHGGFAO96CC
新竹市,建物,新竹市新竹市榮濱南路３５２號四樓,0.0,住,,,1100817,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070523,79.09,2,1,1,有,有,有,15000,190,,0.0,0,,RPVQMLNLQHGGFAO07CC
新竹市,建物,新竹市新竹市東明街２１１號五樓之１１,0.0,其他,,,1100822,土地0建物1車位0,五層,11,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1031020,51.55,1,0,1,有,有,有,13000,252,,0.0,0,租金含管理費。含機車位1個。,RPQOMLPLQHGGFAO56CC
新竹市,建物,新竹市新竹市少年街６７號３樓,0.0,住,,,1100817,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750607,73.89,3,1,1,有,無,有,13000,176,,0.0,0,,RPTPMLPLQHGGFAO96CC
新竹市,建物,新竹市新竹市北大路２３９巷３２號５樓,0.0,商,,,1100823,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860131,86.19999999999999,3,2,2,有,無,有,10000,116,,0.0,0,,RPWPMLPLQHGGFAO27CC
新竹市,建物,新竹市新竹市東大路二段２３２巷７號六樓,0.0,住,,,1100818,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930210,189.55,4,2,2,有,有,有,19000,100,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPQOMLQLQHGGFAO66CC
新竹市,建物,新竹市新竹市綠水路９８號,0.0,其他,,,1100819,土地0建物1車位0,一層,9,店面(店鋪),店鋪,鋼筋混凝土造,0870108,49.08,0,0,0,無,有,有,14000,285,,0.0,0,,RPORMLRLQHGGFAO86CC
新竹市,建物,新竹市新竹市建功二路５６巷２號四樓,0.0,住,,,1100824,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),國民住宅,加強磚造,,74.71,3,2,1,有,無,有,13200,177,,0.0,0,,RPQRMLRLQHGGFAO07CC
新竹市,建物,新竹市新竹市光復路二段６５９號七樓之６,0.0,商,,,1100826,土地0建物1車位0,七層,10,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0950519,33.6,1,0,1,有,有,有,8300,247,,0.0,0,,RPTOMLLMQHGGFAO56CC
新竹市,建物,新竹市新竹市中山路７０號４樓,0.0,其他,,,1100827,土地0建物1車位0,四層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870430,44.2,1,0,1,有,有,有,7500,170,,0.0,0,,RPWOMLLMQHGGFAO86CC
新竹市,建物,新竹市新竹市東山街６０巷６號５樓,0.0,住,,,1100827,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700123,73.79,3,2,1,有,無,有,16000,217,,0.0,0,,RPWPMLLMQHGGFAO96CC
新竹市,建物,新竹市新竹市至善街３３巷３９號二樓,0.0,,山坡地保育區,丙種建築用地,1100830,土地0建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870318,31.42,1,0,1,有,無,有,5100,162,,0.0,0,,RPTQMLLMQHGGFAO76CC
新竹市,建物,新竹市新竹市南大路５７５巷１弄１３號,0.0,住,,,1100810,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800410,70.83,2,2,1,有,無,有,16000,226,,0.0,0,,RPTRMLLMQHGGFAO86CC
新竹市,建物,新竹市新竹市武昌街１７號,0.0,商,,,1100821,土地0建物0車位0,一層,4,店面(店鋪),住商用,加強磚造,,75.15,0,0,0,無,無,無,25000,333,,0.0,0,,RPURMLLMQHGGFAO96CC
新竹市,建物,新竹市新竹市北新街１１７號八樓之１０,0.0,住,,,1100828,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971230,47.83,2,1,1,有,有,有,12500,261,,0.0,0,,RPVRMLLMQHGGFAO07CC
新竹市,建物,新竹市新竹市光華北街９號３樓,0.0,住,,,1100827,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.42,2,1,1,有,無,有,10000,107,,0.0,0,,RPUPMLLJRHGGFAO56CC
新竹市,建物,新竹市新竹市牛埔北路１８７之４號６樓,0.0,,鄉村區,乙種建築用地,1100805,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840118,100.74,3,2,2,有,無,無,10000,99,,0.0,0,,RPUOMLMJRHGGFAO56CC
新竹市,建物,新竹市新竹市新源街１３２號９樓之１,0.0,其他,,,1100829,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,141.74,3,2,2,有,有,有,16000,113,,0.0,0,,RPOQMLNJRHGGFAO88CC
新竹市,建物,新竹市新竹市西大路１２０號３樓,0.0,商,,,1100828,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710618,19.6,1,0,1,有,無,有,7000,357,,0.0,0,此為分租套房，本租賃層共分成5間,RPTQMLNJRHGGFAO76CC
新竹市,建物,新竹市新竹市新莊街１８５巷３５號七樓之１,0.0,住,,,1100822,土地0建物1車位0,七層,11,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0961228,76.11,1,1,1,有,有,有,19000,250,,0.0,0,租金含管理費。,RPVOMLRJRHGGFAO17CC
新竹市,建物,新竹市新竹市經國路二段１１１號８樓之１８,0.0,住,,,1100902,土地0建物1車位0,八層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860715,45.53,1,0,1,有,有,有,7000,154,,0.0,0,,RPVQMLSJRHGGFAO47CC
新竹市,建物,新竹市新竹市振興路９９巷１０號七樓,0.0,住,,,1100828,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820717,92.5,3,2,2,有,有,有,15000,162,,0.0,0,,RPWQMLSJRHGGFAO57CC
新竹市,建物,新竹市新竹市埔頂一路１５３號,0.0,住,,,1100905,土地0建物1車位1,見其他登記事項,23,店面(店鋪),店舖、集合住宅,鋼筋混凝土造,1020915,246.66,0,0,0,無,有,有,60000,243,坡道平面,23.15,0,,RPRQMLSJRHGGFAO17DC
新竹市,建物,新竹市新竹市竹光路８號１２樓之１８,0.0,住,,,1100906,土地0建物1車位0,十二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860205,68.05,1,0,1,有,有,有,10000,147,,0.0,0,,RPSOMLTJRHGGFAO07CC
新竹市,建物,新竹市新竹市食品路１４１巷２號三樓,0.0,住,,,1100908,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,130.71,3,2,2,有,無,有,14000,107,,0.0,0,,RPUOMLTJRHGGFAO27CC
新竹市,建物,新竹市新竹市武陵路６２號,0.0,住,,,1100902,土地0建物1車位1,一層,11,店面(店鋪),店舖,鋼筋混凝土造,0930215,169.81,0,1,1,有,有,有,34000,200,坡道平面,0.0,0,車位面積無法分算。租賃期間含免租金裝潢期。,RPTQMLKKRHGGFAO56CC
新竹市,建物,新竹市新竹市南大路５３７巷１５弄１號３樓,0.0,其他,,,1100805,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,83.96,3,2,2,有,有,有,10000,119,,0.0,0,,RPTPMLLKRHGGFAO56CC
新竹市,建物,新竹市新竹市光復路一段４７６巷７６號７樓,0.0,住,,,1100815,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,123.42,4,2,2,有,有,有,22000,178,坡道機械,0.0,0,租金含管理費1500元,RPUPMLLKRHGGFAO66CC
新竹市,建物,新竹市新竹市五福路一段５５０巷４０號,0.0,,山坡地保育區,丙種建築用地,1100903,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840126,183.56,6,2,3,有,無,有,16000,87,,0.0,0,,RPSOMLPKRHGGFAO76CC
新竹市,建物,新竹市新竹市自由路１０９號４樓之１,0.0,商,,,1100903,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0801231,83.07000000000001,2,1,1,有,有,有,11510,139,,0.0,0,,RPOPMLPKRHGGFAO09CC
新竹市,建物,新竹市新竹市東山街８７號３樓,0.0,其他,,,1100907,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831028,97.94000000000001,3,2,2,有,有,有,16200,165,,0.0,0,,RPOQMLPKRHGGFAO56CC
新竹市,建物,新竹市新竹市榮濱路８６號１２樓之２,0.0,其他,,,1100910,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040520,148.43,3,2,2,有,有,有,16000,108,,0.0,0,,RPRQMLPKRHGGFAO86CC
新竹市,建物,新竹市新竹市勝利路１２６號５樓之１３,0.0,商,,,1100913,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800307,33.519999999999996,1,0,1,有,有,有,8100,242,,0.0,0,,RPVQMLPKRHGGFAO27CC
新竹市,建物,新竹市新竹市武陵路２５０巷１１號４樓,0.0,住,,,1100909,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,123.53,3,2,2,有,有,有,15000,121,,0.0,0,,RPORMLPKRHGGFAO66CC
新竹市,建物,新竹市新竹市至善街３５巷１４號二樓,0.0,,山坡地保育區,丙種建築用地,1100909,土地0建物1車位0,二層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861111,42.8,1,0,1,有,有,有,5500,129,,0.0,0,,RPQRMLPKRHGGFAO86CC
新竹市,建物,新竹市新竹市科學園路１０７巷１８號１４樓之２,0.0,住,,,1100910,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0891016,125.89,3,2,3,有,有,有,16200,129,,0.0,0,,RPPOMLQKRHGGFAO56CC
新竹市,建物,新竹市新竹市中華路四段７０５之２號六樓,0.0,商,,,1100819,土地0建物1車位0,六層,6,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0960630,26.3,1,0,1,有,有,有,6500,247,,0.0,0,,RPQPMLOLRHGGFAO66CC
新竹市,建物,新竹市新竹市中華路四段７０５之５１號二樓,0.0,商,,,1100901,土地0建物1車位0,二層,6,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0960630,29.58,1,0,1,有,有,有,6400,216,,0.0,0,,RPRPMLOLRHGGFAO76CC
新竹市,建物,新竹市新竹市高峰路２巷８６之３號３樓,0.0,住,,,1100916,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811103,141.53,3,2,2,有,有,有,16000,113,,0.0,0,,RPXQMLOLRHGGFAO47CC
新竹市,建物,新竹市新竹市東明街１７３巷３弄２０號,0.0,住,,,1100916,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831102,153.04,3,2,4,有,無,有,16000,105,,0.0,0,,RPORMLOLRHGGFAO66CC
新竹市,建物,新竹市新竹市經國路二段１１１號１１樓之１９,0.0,住,,,1100914,土地0建物1車位0,十一層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860715,26.8,1,0,1,有,有,有,6000,224,,0.0,0,,RPQRMLOLRHGGFAO86CC
新竹市,建物,新竹市新竹市林森路７３號１０樓之１１,0.0,商,,,1100916,土地0建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780107,29.82,1,0,1,有,有,有,6800,228,,0.0,0,,RPRRMLOLRHGGFAO96CC
新竹市,建物,新竹市明湖路１０５０巷２６２號４樓,0.0,,山坡地保育區,丙種建築用地,1100914,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860515,101.41999999999999,3,1,2,有,無,有,11000,108,,0.0,0,,RPSRMLOLRHGGFAO07CC
新竹市,建物,新竹市新竹市建中路３５號１０樓之２,0.0,其他,,,1100917,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,129.73,3,2,2,有,有,有,16000,123,,0.0,0,,RPTRMLOLRHGGFAO17CC
新竹市,建物,新竹市新竹市北大路３４０號７樓之１,0.0,商,,,1100916,土地0建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860530,142.95,3,2,2,有,有,有,16200,113,坡道平面,0.0,3000,,RPPNMLPLRHGGFAO09CC
新竹市,建物,新竹市新竹市中華路四段７０５之７號六樓,0.0,商,,,1100916,土地0建物1車位1,六層,6,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0960630,26.29,1,0,1,有,有,有,5000,190,坡道平面,0.0,0,,RPRNMLPLRHGGFAO66CC
新竹市,建物,新竹市新竹市北新街１１７號二樓之３,0.0,住,,,1100916,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971230,43.120000000000005,2,1,1,有,有,有,13000,301,坡道平面,0.0,0,,RPSNMLPLRHGGFAO76CC
新竹市,建物,新竹市新竹市埔頂二路３０號十二樓,0.0,商,,,1100922,土地0建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,108.67,2,1,1,有,有,有,28000,258,坡道平面,27.54,0,,RPUPMLSLRHGGFAO57DC
新竹市,建物,新竹市新竹市中華路三段１０號６樓之１２,0.0,商,,,1100919,土地0建物1車位0,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,43.12,1,1,1,有,有,有,9000,209,,0.0,0,租金含管理費。,RPORMLTLRHGGFAO17CC
新竹市,建物,新竹市新竹市經國路二段１１１號９樓之７,0.0,住,,,1100924,土地0建物1車位0,九層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860715,28.47,1,0,1,有,有,有,7300,256,,0.0,0,,RPSRMLTLRHGGFAO57CC
新竹市,建物,新竹市新竹市花園街８８號,0.0,商,,,1100928,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0950525,123.28999999999999,3,2,2,有,無,有,15000,122,,0.0,0,,RPTRMLTLRHGGFAO67CC
新竹市,建物,新竹市新竹市五福路二段６１６巷３０號,0.0,,山坡地保育區,丙種建築用地,1100929,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870615,20.75,1,0,1,有,無,有,4500,217,,0.0,0,此為分租套房，本租賃層共分成4間,RPWRMLTLRHGGFAO97CC
新竹市,建物,新竹市新竹市五福路二段６１６巷３０號,0.0,,山坡地保育區,丙種建築用地,1100927,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870615,20.75,1,0,1,有,無,有,4500,217,,0.0,0,此為分租套房，本租賃層共分成4間,RPXRMLTLRHGGFAO08CC
新竹市,建物,新竹市新竹市自由路７１號七樓之２０,0.0,商,,,1100901,土地0建物1車位0,七層,,套房(1房1廳1衛),,,,19.09,1,0,1,有,有,有,14500,760,,0.0,0,租金含管理費1000元,RPSRMLKMRHGGFAO76CC
新竹市,建物,新竹市新竹市竹光路３５１號十四樓之八,0.0,住,,,1100910,土地0建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,112.08,2,2,1,有,有,有,16000,143,,0.0,0,,RPTRMLKMRHGGFAO86CC
新竹市,建物,新竹市新竹市中華路二段１７０巷５６號二樓之７,0.0,住,,,1100922,土地0建物1車位0,二層,6,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0951115,26.97,1,0,1,有,有,有,6500,241,,0.0,0,金含管理費600元,RPVRMLKMRHGGFAO07CC
新竹市,建物,新竹市新竹市東區東門街１００號２０樓之３,0.0,商,,,1100927,土地0建物1車位0,二十層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080426,170.62,3,2,2,有,有,有,49000,287,,0.0,0,,RPXOMLLJIIGGFAO58CC
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路４７８號９樓,22.87,住,,,1100910,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1001001,171.42000000000002,2,2,2,有,有,有,25000,166,坡道平面,33.06,2000,,RPXNMLQJIIGGFAO98CC
新竹市,建物,新竹市新竹市南大路４２３巷２５號１１樓之５,0.0,住,,,1100914,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090814,166.92,3,2,2,有,有,有,26000,156,坡道平面,36.09,0,,RPPQMLQJIIGGFAO48CC
新竹市,建物,新竹市新竹市光復路一段６２３巷２號,0.0,住,,,1100924,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0760619,19.47,1,0,1,有,有,有,6000,308,,0.0,0,部分承租。租金含水費。,RPPOMLMKIIGGFAO97CC
新竹市,建物,新竹市新竹市新竹市慈濟路２０６號９樓,26.81,住,,,1101001,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040114,254.96999999999997,3,2,2,有,有,有,50000,196,,0.0,0,,RPVQMLMKIIGGFAO78CC
新竹市,建物,新竹市新竹市慈濟路２１１號１３樓之２,17.04,其他,,,1100916,土地0建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090512,156.66000000000003,2,2,2,有,有,有,34133,218,坡道平面,0.0,0,,RPXOMLPKIIGGFAO09CC
新竹市,建物,新竹市新竹市大學路１０３１號５樓之９,0.0,住,,,1101012,土地0建物1車位0,五層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0880713,25.619999999999997,1,0,1,有,有,有,6500,254,,0.0,0,,RPOQMLPKIIGGFAO38CC
新竹市,建物,新竹市新竹市香北一路１９１巷８號五樓之２,0.0,住,,,1101008,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950731,24.450000000000003,1,0,1,有,有,有,6400,262,,0.0,0,,RPPQMLPKIIGGFAO48CC
新竹市,建物,新竹市新竹市南大路５７５巷５弄１４號五樓,0.0,住,,,1101007,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.39999999999999,3,2,2,有,有,有,11000,102,,0.0,0,,RPQQMLPKIIGGFAO58CC
新竹市,建物,新竹市新竹市天府路一段５３３號四樓,0.0,住,,,1101007,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0970520,101.54,3,2,2,有,有,有,16000,158,,0.0,0,,RPRPMLSKIIGGFAO88CC
新竹市,建物,新竹市新竹市公道五路三段１號,0.0,其他,,,1100923,土地0建物0車位0,一層,14,辦公商業大樓,日常用品零售場所,鋼骨造,1060516,4334.52,0,0,0,無,無,無,1652099,381,,0.0,0,租金含稅，毛胚交屋。租賃期間5年又3.5個月。,RPXPMLSKIIGGFAO86CC
新竹市,建物,新竹市新竹市中華路三段４６號１６樓之２,0.0,商,,,1101012,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860520,120.37,3,2,2,有,有,有,16000,133,,0.0,0,,RPWNMLTKIIGGFAO66CC
新竹市,建物,新竹市新竹市竹光路７８巷１５弄２２號５樓,0.0,住,,,1101013,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780404,107.29,3,2,2,有,無,有,8000,75,,0.0,0,,RPXNMLTKIIGGFAO76CC
新竹市,建物,新竹市新竹市西門街２７２巷２號五樓,0.0,住,,,1101013,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761216,102.83,3,2,1,有,無,有,12000,117,,0.0,0,,RPOOMLTKIIGGFAO58CC
新竹市,建物,新竹市新竹市竹光路１７巷４９號,0.0,住,,,1101014,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640502,102.6,4,2,2,有,無,有,20000,195,,0.0,0,,RPRPMLTKIIGGFAO98CC
新竹市,建物,新竹市新竹市明湖路４５６巷２３弄１３號,0.0,,鄉村區,乙種建築用地,1101014,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,136.0,7,1,2,有,無,有,16000,118,,0.0,0,,RPUPMLTKIIGGFAO66CC
新竹市,建物,新竹市新竹市北新街２３巷５之３號三樓,0.0,住,,,1101018,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.25,3,1,1,有,無,有,12200,143,,0.0,0,,RPWRMLLLIIGGFAO98CC
新竹市,建物,新竹市新竹市南大路５７５巷１０號５樓,0.0,住,,,1101017,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790620,109.69999999999999,3,2,2,有,有,有,12000,109,,0.0,0,,RPXRMLLLIIGGFAO09CC
新竹市,建物,新竹市新竹市寶山路３５號,0.0,住,,,1101002,土地0建物0車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,,47.47,0,1,1,有,無,無,11000,232,,0.0,0,部分承租。租賃期間含免租金裝潢期。租金含水費。,RPROMLMLIIGGFAO28CC
新竹市,建物,新竹市新竹市武陵路２８號七樓之１,0.0,住,,,1101009,土地0建物1車位1,七層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0970826,197.41000000000003,3,2,2,有,有,有,31000,157,坡道平面,33.78,0,租金含管理費。,RPRQMLPLIIGGFAO78CC
