鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段17號6樓,51.1,住,,,1100914,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,210.47,4,2,2,有,無,17820000,94040,坡道平面,37.99,1600000,,RPRNMLRKRHGGFDC38CB,新光新海灣,C1棟6F號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1100911,土地2建物1車位2,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.06,3,2,2,有,無,8600000,53976,坡道機械,31.74,1350000,廣告優惠戶,RPPNMLSKRHGGFDC28CB,台北雪梨灣,A棟3-3號
中正區,房地(土地+建物),基隆市中正區和豐街,14.74,住,,,1100907,土地2建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.74,1,1,1,有,無,3880000,57278,,0.0,0,,RPQNMLSKRHGGFDC38CB,台北雪梨灣,C棟6-5號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,17.76,住,,,1100907,土地2建物1車位2,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.85,1,1,1,有,無,5100000,57595,坡道機械,31.74,1350000,,RPRNMLSKRHGGFDC48CB,台北雪梨灣,E棟7-2號
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街,36.15,住,,,1100830,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,156.26,3,2,2,有,無,10300000,66522,坡道平面,26.98,1700000,,RPPOMLKLRHGGFDC67CB,萬隆青青二期,A5棟10號
七堵區,房地(土地+建物),基隆市七堵區堵南街,22.15,住,,,1100906,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.56,2,2,1,有,無,5700000,70755,,0.0,0,,RPQOMLKLRHGGFDC77CB,萬隆青青二期,B2棟2號
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街210巷,31.21,,鄉村區,乙種建築用地,1100903,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.39,2,2,2,有,無,8850000,68297,坡道平面,44.99,1310000,,RPPNMLLLRHGGFDC77DB,里山鑽,A1棟5號
七堵區,房地(土地+建物),基隆市七堵區長安街210巷,31.21,,鄉村區,乙種建築用地,1100918,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.4,2,2,2,有,無,7450000,67482,,0.0,0,,RPQNMLLLRHGGFDC87DB,里山鑽,A1棟3號
中正區,房地(土地+建物)+車位,基隆市中正區中正路,24.17,商,,,1100922,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,299.01,4,2,2,有,無,42130000,148338,坡道平面,28.48,2000000,,RPRNMLMLRHGGFDC08DB,港都明珠,c棟0號
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段19號5樓,51.81,住,,,1100918,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.95,4,2,2,有,無,18000000,94275,坡道平面,37.99,1600000,,RPPNMLNLRHGGFDC87CB,新光新海灣,C2棟5F號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.05,商,,,1100830,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.47,2,1,1,有,無,7200000,84240,,0.0,0,,RPWQMLKMRHGGFDC68CB,新橫濱-星野區,F棟08號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,39.51,住,,,1100907,土地1建物0車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,188.42,3,2,2,有,無,12910000,75614,坡道平面,41.49,1800000,,RPQRMLKMRHGGFDC18CB,宏貿臻璽,A棟1-7F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,42.26,住,,,1100905,土地1建物0車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.58,3,2,2,有,無,13900000,77026,坡道平面,41.49,1800000,,RPRRMLKMRHGGFDC28CB,宏貿臻璽,B棟3-5F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,38.2,住,,,1100909,土地1建物0車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,183.64,3,2,2,有,無,12400000,74569,坡道平面,41.49,1800000,,RPSRMLKMRHGGFDC38CB,宏貿臻璽,C棟2-4F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,38.2,住,,,1100918,土地1建物0車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,183.64,3,2,2,有,無,12560000,75695,坡道平面,41.49,1800000,,RPTRMLKMRHGGFDC48CB,宏貿臻璽,C棟2-6F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,38.2,住,,,1100911,土地1建物0車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,183.64,3,2,2,有,無,12680000,76539,坡道平面,41.49,1800000,,RPURMLKMRHGGFDC58CB,宏貿臻璽,C棟2-7F號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷52號9樓,30.24,住,,,1100922,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.27,2,2,1,有,無,6800000,59903,坡道機械,17.77,600000,本戶另持分坐落於基隆市中正區調和段1382-14、1382-24、1382-25、1382-29等地號之總社區上水箱，土地權利範圍為200000分之13，建物權利範圍為126600分之64，且不計價。,RPPNMLLJIIGGFDC66CB,早安．國揚,L1棟9號
中正區,房地(土地+建物),基隆市中正區和豐街,22.11,住,,,1100915,土地2建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.71,3,2,1,有,無,6000000,55193,,0.0,0,,RPVOMLLJIIGGFDC37CB,台北雪梨灣,C棟5-7號
中正區,房地(土地+建物),基隆市中正區和豐街,22.11,住,,,1100925,土地2建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.71,3,2,1,有,無,6080000,55929,,0.0,0,,RPWOMLLJIIGGFDC47CB,台北雪梨灣,C棟5-8號
中正區,房地(土地+建物),基隆市中正區和豐街,24.48,住,,,1100918,土地2建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.03,2,2,1,有,無,6000000,53083,,0.0,0,廣告優惠戶,RPXOMLLJIIGGFDC57CB,台北雪梨灣,F棟5-6號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.74,住,,,1100919,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.24,2,2,1,有,無,7500000,53083,坡道平面,38.21,1500000,廣告優惠戶,RPOPMLLJIIGGFDC76CB,台北雪梨灣,F棟5-7號
中山區,房地(土地+建物),基隆市中山區復興路204號之附近,24.22,住,,,1100912,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.67,2,1,1,有,無,7680000,88612,,0.0,0,,RPQNMLRJIIGGFDC37CB,新橫濱-上野區,E棟08號
中正區,房地(土地+建物),基隆市中正區新豐街162巷60號7樓,32.02,住,,,1100924,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.5,2,2,1,有,無,6550000,60369,,0.0,0,本戶另持分坐落於基隆市中正區調和段1382-14、1382-24、1382-25、1382-29等地號之總社區上水箱，土地權利範圍為200000分之14，建物權利範圍為126600分之68，且不計價。,RPVPMLRJIIGGFDC08CB,早安．國揚,K5棟7號
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街,48.5,住,,,1100815,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.96,4,2,2,有,無,13300000,67999,坡道平面,89.9,2960000,,RPRQMLRJIIGGFDC77CB,中正藏馥,B棟B-08號
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街,43.75,住,,,1100924,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.76,3,2,2,有,無,11880000,74015,一樓平面,44.95,1680000,,RPVNMLSJIIGGFDC97CB,中正藏馥,B棟B-13號
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街,40.58,住,,,1100926,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.97,3,2,2,有,無,10050000,67177,坡道平面,44.95,1450000,,RPWNMLSJIIGGFDC08CB,中正藏馥,A棟A-03號
中正區,房地(土地+建物)+車位,基隆市中正區中正路,41.76,住,,,1100919,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,195.4,3,2,2,有,無,16580000,94756,坡道平面,37.31,1600000,,RPVNMLSJIIGGFDC08DB,御景硯,A2棟8號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,75.95,住,,,1100921,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,163.5,3,2,2,有,無,10130000,61113,坡道平面,20.65,1400000,,RPPNMLLKIIGGFDC86DB,僑家大院,D棟2號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.05,商,,,1100929,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.47,2,1,1,有,無,7900000,92430,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費70000元；,RPXOMLMKIIGGFDC77CB,新橫濱-星野區,A棟08號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,15.53,商,,,1100914,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.35,3,1,2,有,無,8890000,86859,,0.0,0,,RPPPMLMKIIGGFDC07CB,新橫濱-星野區,A棟01號
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段19號8樓,51.81,住,,,1101012,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.95,4,2,2,有,無,18320000,96114,坡道平面,37.99,1600000,,RPPNMLOKIIGGFDC07CB,新光新海灣,C2棟8F號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.66,商,,,1100918,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.59,2,1,1,有,無,6910000,83666,,0.0,0,,RPQNMLPKIIGGFDC27CB,新橫濱-星野區,A棟06號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,75.95,住,,,1101006,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,163.5,3,2,2,有,無,10230000,61463,坡道平面,20.65,1450000,,RPPNMLQKIIGGFDC37DB,僑家大院,C棟9號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,91.14,住,,,1100925,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,192.08,3,2,2,有,無,12050000,61833,坡道平面,20.65,1450000,,RPQNMLQKIIGGFDC47DB,僑家大院,D棟4號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1101002,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,3,2,2,有,無,10830000,62967,坡道平面,20.65,1400000,,RPRNMLQKIIGGFDC57DB,僑家大院,F棟3號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,80.64,住,,,1101001,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,172.43,3,2,2,有,無,11250000,64238,坡道平面,20.65,1500000,,RPSNMLQKIIGGFDC67DB,僑家大院,H棟1號
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段25號6樓,31.72,住,,,1101014,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.21,2,2,2,有,無,11460000,96459,坡道平面,37.99,1600000,,RPQNMLSKIIGGFDC57CB,新光新海灣,D2棟6F號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1101006,土地2建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.96,3,2,2,有,無,8680000,55022,坡道機械,31.74,1350000,,RPSNMLTKIIGGFDC87CB,台北雪梨灣,A棟3-2號
中正區,房地(土地+建物),基隆市中正區和豐街,22.11,住,,,1100929,土地2建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.71,3,2,1,有,無,5930000,54549,,0.0,0,,RPTNMLTKIIGGFDC97CB,台北雪梨灣,C棟5-2號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,26.32,住,,,1100930,土地2建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.45,3,2,1,有,無,7470000,56297,坡道機械,31.74,1350000,,RPUNMLTKIIGGFDC08CB,台北雪梨灣,C棟5-11號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,28.69,住,,,1101004,土地2建物1車位2,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,2,2,1,有,無,7430000,53791,坡道機械,31.74,1350000,廣告優惠戶,RPVNMLTKIIGGFDC18CB,台北雪梨灣,E棟5-5號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,28.69,住,,,1101004,土地2建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,2,2,1,有,無,7570000,55030,坡道機械,31.74,1350000,廣告優惠戶,RPWNMLTKIIGGFDC28CB,台北雪梨灣,E棟5-10號
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街,36.44,住,,,1100929,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.96,3,2,2,有,無,10100000,66417,坡道平面,26.98,1600000,,RPPNMLKLIIGGFDC76CB,萬隆青青二期,B3棟6號
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街,36.15,住,,,1100923,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.26,3,2,2,有,無,10100000,65749,坡道平面,26.98,1600000,,RPQNMLKLIIGGFDC86CB,萬隆青青二期,A5棟5號
七堵區,房地(土地+建物),基隆市七堵區堵南街,22.15,住,,,1100927,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,80.56,2,2,1,有,無,5900000,73237,,0.0,0,,RPRNMLKLIIGGFDC96CB,萬隆青青二期,B2棟3號
七堵區,房地(土地+建物),基隆市七堵區堵南街,34.98,住,,,1101004,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,127.4,3,2,2,有,無,8600000,67504,,0.0,0,,RPSNMLKLIIGGFDC07CB,萬隆青青二期,C5棟7號
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街,35.56,住,,,1101004,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,154.38,3,2,2,有,無,10200000,66719,坡道平面,26.98,1700000,,RPTNMLKLIIGGFDC17CB,萬隆青青二期,C5棟3號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,28.69,住,,,1101015,土地2建物1車位2,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,2,2,1,有,無,7350000,53083,坡道機械,31.74,1350000,,RPPNMLLLIIGGFDC86CB,台北雪梨灣,F棟5-5號
中正區,房地(土地+建物),基隆市中正區和豐街,14.74,住,,,1101015,土地2建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.74,1,1,1,有,無,4010000,59197,,0.0,0,,RPQNMLLLIIGGFDC96CB,台北雪梨灣,C棟6-11號
