編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLSKIIGGFAW86DA,1,72.45,集合住宅,鋼筋混凝土造,109年11月20日,九層,八層 陽台 雨遮,全筆移轉
RPSNMLSKIIGGFAW86DA,1,26.11,辦公室、集合住宅、本共有部分之項目有台電配電室、機電消防室、無障礙安全梯、消防水池、防空避難室兼停車空間、電信室、清水池、環保區、管委會使用空間、走廊兼梯廳、安全梯、梯廳、雨遮、電梯機房、水箱、水錶室等計１６項。,鋼筋混凝土造,109年11月20日,九層,,持分移轉
RPUNMLNLJIGGFAW76DA,6,62.96,集合住宅,鋼筋混凝土造,104年9月23日,七層,六層 陽台,全筆移轉
RPUNMLNLJIGGFAW76DA,6,26.40,共有部分：本共有部分之項目有地下一層、一至七層及屋突一層梯間、梯廳、發電機室、蓄水池、廢水機械室、消防機械室、防空避難室兼停車空間、汽車昇降機、汽車昇降機機房、空調機房－１、空調機房－２、臥式水箱等十二項。,鋼筋混凝土造,104年9月23日,七層,,持分移轉
RPQNMLOJJIGGFAW88DA,1,75.31,集合住宅,鋼筋混凝土造,109年5月29日,五層,二層 陽台,全筆移轉
RPQNMLOJJIGGFAW88DA,1,24.43,集合住宅：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,109年5月29日,五層,,持分移轉
RPUOMLMLIIGGFAW66DA,1,74.48,集合住宅,鋼筋混凝土造,109年11月20日,九層,九層 陽台 雨遮,全筆移轉
RPUOMLMLIIGGFAW66DA,1,26.85,辦公室、集合住宅、本共有部分之項目有台電配電室、機電消防室、無障礙安全梯、消防水池、防空避難室兼停車空間、電信室、清水池、環保區、管委會使用空間、走廊兼梯廳、安全梯、梯廳、雨遮、電梯機房、水箱、水錶室等計１６項。,鋼筋混凝土造,109年11月20日,九層,,持分移轉
RPOOMLSKIIGGFAW56DA,4,102.30,集合住宅,鋼筋混凝土造,106年6月14日,三層,一層,全筆移轉
RPOOMLSKIIGGFAW56DA,4,52.56,共有部分：本共有部分之項目計有無障礙樓梯（丙梯、丁梯）、無障礙昇降設備、梯廳間、維修連通梯（安全梯）、給水水箱等設備、機電設備空間、緊急發電機室、消防機房暨電信機房、停車空間、陽台等１０項。,鋼筋混凝土造,106年6月14日,三層,,持分移轉
RPOOMLSKIIGGFAW56DA,4,20.97,共有部分：本共有部分之項目有停車位１項。,鋼筋混凝土造,106年6月14日,三層,,持分移轉
RPSNMLLJRHGGFAW86DA,,59.60,集合住宅,鋼筋混凝土造,110年3月19日,五層,二層 陽台,全筆移轉
RPSNMLLJRHGGFAW86DA,,17.93,集合住宅、本共有部分之項目計有甲梯間、無障礙電梯（甲）、甲梯廳、乙梯間、無障礙電梯（乙）、乙梯廳、丙梯間、無障礙電梯（丙）、丙梯廳、停車空間、機房、水塔間等１２項。,鋼筋混凝土造,110年3月19日,五層,,持分移轉
RPOOMLRJRHGGFAW17DA,,59.18,集合住宅,鋼筋混凝土造,110年3月19日,五層,三層 陽台,全筆移轉
RPOOMLRJRHGGFAW17DA,,17.56,集合住宅、本共有部分之項目計有甲梯間、無障礙電梯（甲）、甲梯廳、乙梯間、無障礙電梯（乙）、乙梯廳、丙梯間、無障礙電梯（丙）、丙梯廳、停車空間、機房、水塔間等１２項。,鋼筋混凝土造,110年3月19日,五層,,持分移轉
RPQNMLQKRHGGFAW27DA,3,67.52,集合住宅,鋼筋混凝土造,108年2月25日,三層,二層 陽台,全筆移轉
RPQNMLQKRHGGFAW27DA,3,10.67,共有部分：本共有部有樓梯間１項。,鋼筋混凝土造,108年2月25日,三層,,持分移轉
RPTNMLNLRHGGFAW37DA,4,85.50,集合住宅,鋼筋混凝土造,107年2月2日,五層,一層 陽台,全筆移轉
RPTNMLNLRHGGFAW37DA,4,12.21,共有部分：本共有部分之項目有走廊、電梯及梯間等３項。,鋼筋混凝土造,107年2月2日,五層,,持分移轉
RPTNMLNLRHGGFAW37DA,4,8.46,共有部分：本共有部分之項目有停車空間、機房Ａ（電信）、機房Ｂ（消防－泵浦室）、機房Ｃ（消防－發電機室）、消防水池、滯洪池及車道（一樓）等７項。,鋼筋混凝土造,107年2月2日,五層,,持分移轉
RPPNMLOLRHGGFAW07DA,11,94.97,集合住宅,鋼筋混凝土造,100年1月25日,三層,二層 陽台,全筆移轉
RPPNMLOLRHGGFAW07DA,11,5.96,共有部分，本共有部分之項目有樓梯間及水塔等二項。,鋼筋混凝土造,100年1月25日,三層,,持分移轉
RPSNMLNKRHGGFAW17DA,6,26.92,集合住宅,鋼筋混凝土造,104年7月23日,三層,三層 雨遮,全筆移轉
RPSNMLNKRHGGFAW17DA,6,2.18,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,,持分移轉
RPSNMLNKRHGGFAW17DA,6,2.52,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,,持分移轉
RPTNMLOLRHGGFAW47DA,5,77.17,集合住宅,鋼筋混凝土造,105年11月9日,三層,三層 陽台,全筆移轉
RPTNMLOLRHGGFAW47DA,5,6.82,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,105年11月9日,三層,,持分移轉
RPVNMLLKRHGGFAW27DA,3,74.31,集合住宅,鋼筋混凝土造,107年8月17日,六層,四層 陽台 雨遮,全筆移轉
RPVNMLLKRHGGFAW27DA,3,28.91,共有部分：本共有部分之項目有防空避難設備、安全梯（無障礙樓梯）、梯廳、無障礙電梯、機械房、停車空間、室內通路等７項。,鋼筋混凝土造,107年8月17日,六層,,持分移轉
RPSNMLLJIIGGFAW68DA,6,30.46,集合住宅,鋼筋混凝土造,104年10月2日,三層,三層 陽台,全筆移轉
RPSNMLLJIIGGFAW68DA,6,2.76,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,104年10月2日,三層,,持分移轉
RPOOMLSLRHGGFAW47DA,27,158.40,住家用,鋼筋混凝土加強磚造,83年12月6日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLOJIIGGFAW68DA,3,67.52,集合住宅,鋼筋混凝土造,108年2月25日,三層,三層 陽台,全筆移轉
RPPNMLOJIIGGFAW68DA,3,10.67,共有部分：本共有部有樓梯間１項。,鋼筋混凝土造,108年2月25日,三層,,持分移轉
RPWNMLOKRHGGFAW67DA,,59.60,集合住宅,鋼筋混凝土造,110年3月19日,五層,四層 陽台,全筆移轉
RPWNMLOKRHGGFAW67DA,,17.93,集合住宅、本共有部分之項目計有甲梯間、無障礙電梯（甲）、甲梯廳、乙梯間、無障礙電梯（乙）、乙梯廳、丙梯間、無障礙電梯（丙）、丙梯廳、停車空間、機房、水塔間等１２項。,鋼筋混凝土造,110年3月19日,五層,,持分移轉
RPTNMLLJIIGGFAW78DA,14,12.86,集合住宅,鋼筋混凝土造,96年10月1日,五層,五層 陽台,持分移轉
RPTNMLLJIIGGFAW78DA,14,5.31,樓梯間,鋼筋混凝土造,96年10月1日,五層,,持分移轉
RPTNMLRLRHGGFAW77DA,,91.74,集合住宅,鋼筋混凝土造,110年4月29日,五層,三層 陽台,全筆移轉
RPTNMLRLRHGGFAW77DA,,15.69,店鋪、集合住宅、共有部分之項目有梯廳、十人份無障礙電梯（防煙）、機道、水箱、機械房等５項。,鋼筋混凝土造,110年4月29日,五層,,持分移轉
RPQNMLRJIIGGFAW09DA,7,85.29,集合住宅,鋼筋混凝土造,103年4月17日,三層,三層 陽台,全筆移轉
RPQNMLRJIIGGFAW09DA,7,5.16,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年4月17日,三層,,持分移轉
