鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苗栗市,建物,苗栗縣苗栗市水源里２５鄰陽明１２９號四樓之十,0.0,,鄉村區,乙種建築用地,1110518,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,無,有,4500,159,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPQNMLRLNHHGFBK78CC
後龍鎮,建物,苗栗縣後龍鎮大庄里１８鄰中山路２１２號６樓,0.0,住,,,1110525,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820816,121.72,3,2,2,有,有,有,12000,99,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPWOMLMJOHHGFDK09CC
頭份市,房地(土地+建物),苗栗縣頭份市上興里１５鄰永昌街５巷６號二樓,22.31,,山坡地保育區,丙種建築用地,1110525,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,91.08,3,2,2,有,有,有,9100,100,,0.0,0,,RPQOMLQJOHHGFFK09CC
頭份市,房地(土地+建物),苗栗縣頭份市新華里六合二村１７０之２號,68.28,住,,,1110429,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841127,184.85,4,2,4,有,無,無,16000,87,,0.0,0,,RPWNMLSJOHHGFFK17CC
竹南鎮,建物,苗栗縣竹南鎮大埔里２２鄰五福街６５巷５弄５號,0.0,,山坡地保育區,丙種建築用地,1110604,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830607,198.71,5,2,3,有,無,有,19800,100,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPQNMLSJOHHGFDK98CC
竹南鎮,建物,苗栗縣竹南鎮竹南里１５鄰民族街６３號８樓之６,0.0,商,,,1110610,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871111,58.03,2,2,1,有,有,有,10000,172,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPTNMLQKOHHGFDK56CC
頭份市,房地(土地+建物),苗栗縣頭份市頭份里２０鄰顯會路７３巷１２號３樓,0.66,住,,,1110522,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850715,106.76,3,2,2,有,無,有,12000,112,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPSNMLQKOHHGFFK66CC
苗栗市,房地(土地+建物),苗栗縣苗栗市府前路９２號２樓,238.73,住,,,1110614,土地2建物1車位0,二層,6,辦公商業大樓,住商用,鋼筋混凝土造,0690924,148.32,0,0,0,無,無,無,30000,202,,0.0,0,,RPSNMLRKOHHGFBK98CC
竹南鎮,建物,苗栗縣竹南鎮崎頂里２０鄰和仁街４３號２樓之１,0.0,,工業區,丁種建築用地,1110613,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040814,125.25999999999999,3,2,2,有,有,有,18000,144,一樓平面,0.0,1000,水電瓦斯、網路費及每月大樓管理費500元由承租人另外負擔。,RPTNMLSLOHHGFDK86CC
苗栗市,建物,苗栗縣苗栗市水源里２５鄰陽明１２９號四樓之十六,0.0,,鄉村區,乙種建築用地,1110624,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,4500,166,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPOPMLTLOHHGFBK09CC
苗栗市,建物,苗栗縣苗栗市玉清里２１鄰自強路６２號,0.0,,鄉村區,乙種建築用地,1110622,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,,68.56,3,2,2,有,無,有,9000,131,,0.0,0,,RPPPMLTLOHHGFBK56CC
苗栗市,建物,苗栗縣苗栗市水源里２５鄰陽明１２９號四樓之十七,0.0,,鄉村區,乙種建築用地,1110624,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,4500,166,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPQPMLTLOHHGFBK66CC
造橋鄉,建物,苗栗縣造橋鄉談文村５鄰學府路１２１號三樓之二,0.0,,山坡地保育區,丙種建築用地,1110627,土地0建物1車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900629,28.29,1,0,1,有,有,有,3700,131,,0.0,0,水電瓦斯費、網路費及每月管理費300元由承租人負擔。,RPSNMLKMOHHGFDK68CC
竹南鎮,建物,苗栗縣竹南鎮大埔里２鄰科專七路３１２號二樓之一,0.0,住,,,1100220,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.53,3,2,2,有,有,無,10500,72,坡道平面,0.0,1500,由承租人負擔管理費:1000,RPXNMLKMOHHGFDK56CC
竹南鎮,建物,苗栗縣竹南鎮大埔里２鄰科專七路４７６號１２樓之一,0.0,住,,,1100904,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051012,138.0,3,2,2,有,有,有,11800,86,坡道平面,0.0,2800,由承租人負擔管理費:2000由承租人負擔清潔費:1200,RPOOMLKMOHHGFDK38CC
竹南鎮,建物,苗栗縣竹南鎮大埔里８鄰大埔一街９６號１１樓,0.0,住,,,1081106,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051130,159.63,3,2,2,有,有,無,10000,63,坡道平面,0.0,1000,由承租人負擔管理費每月1200元、水費、電費、瓦斯費,RPPOMLKMOHHGFDK48CC
竹南鎮,建物,苗栗縣竹南鎮大埔里２鄰大埔十街４６巷３號十樓之二,0.0,住,,,1090601,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060825,156.95,3,2,2,有,有,有,11800,75,坡道平面,0.0,2800,由承租人負擔管理費每月1000元、清潔費每月1200元、水費、電費、瓦斯費建築基地權利種類範圍:頭份市信義段1187地號所有權100000分之687,RPQOMLKMOHHGFDK58CC
竹南鎮,建物,苗栗縣竹南鎮大埔里２鄰科專三路２３號八樓之二,0.0,住,,,1090901,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422,160.89000000000001,4,2,2,有,有,無,9000,56,坡道平面,0.0,0,管理費、水費、電費由出租人負擔,RPROMLKMOHHGFDK68CC
竹南鎮,建物,苗栗縣竹南鎮科專七路３１２號４樓之１,0.0,住,,,1100414,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.53,3,2,2,有,有,有,11500,78,坡道平面,0.0,2500,由承租人負擔管理費:1500元由承租人負擔水費、電費、瓦斯費、大樓清潔費每月1000元、大樓公共設施維護費每月1000元,RPSOMLKMOHHGFDK78CC
竹南鎮,建物,苗栗縣竹南鎮環市路一段１０號 ５F,0.0,住,,,1101109,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710516,89.04,3,2,2,有,有,有,9000,101,,0.0,0,由承租人負擔管理費每月1000元、大樓清潔費每月1500元、水費、電費、瓦斯費,RPUOMLKMOHHGFDK98CC
竹南鎮,建物,苗栗縣竹南鎮大埔里２鄰科專七路３１２號４樓之一,0.0,住,,,1110528,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.53,3,2,2,有,有,有,11500,78,坡道平面,0.0,2500,由承租人負擔管理費每月1500元、清潔費每月1000元、大樓公共設施維護費每月1000元、水費、電費、瓦斯費,RPVOMLKMOHHGFDK09CC
竹南鎮,建物,苗栗縣竹南鎮中英里６鄰復興路１１２號三樓之二,0.0,住,,,1100808,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070831,71.31,2,2,1,有,有,有,9000,126,,0.0,0,由承租人負擔管理費每月1000元、清潔費每月800元、水費、電費、瓦斯費,RPOOMLLJPHHGFDK28CC
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里２８鄰自治路４２６巷３號１１樓之３,18.92,住,,,1110317,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091215,116.81,2,1,1,有,有,有,14000,120,坡道平面,0.0,0,1.附9號汽車車位及9號機車車位。2.原申報書序號:C1KB11103180003因共有部分漏登，辦理更正。,RPUNMLLJPHHGFBK58CC
頭份市,建物,苗栗縣頭份市忠孝里８鄰忠孝二路６９號,0.0,住,,,1100113,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840705,28.56,1,0,1,有,無,有,4500,158,,0.0,0,水費由出租人負擔電費由承租人負擔,RPWNMLLJPHHGFFK56CC
銅鑼鄉,建物,苗栗縣銅鑼鄉中平村１４鄰中興一街８之１７號三樓,0.0,,工業區,丁種建築用地,1090515,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860528,103.42,3,1,1,有,有,有,7500,73,,0.0,0,由承租人負擔管理費每月200元、水費、電費、瓦斯費,RPQNMLLJPHHGFEK48CC
苗栗市,建物,苗栗縣苗栗市民族路１３０巷３５號９樓之３,0.0,商,,,1100419,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830723,71.74,2,1,1,有,有,有,8000,112,,0.0,0,由承租人負擔管理費每月1085元水費、電費、瓦斯費由承租人負擔,RPXNMLOJPHHGFBK56CC
苗栗市,建物,苗栗縣苗栗市福興里２０鄰嘉福街１７號,0.0,住,,,1100127,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,104.07,3,2,2,有,有,有,7500,72,,0.0,0,由承租人負擔管理費每月1000元由承租人負擔水費、電費、瓦斯費,RPOOMLOJPHHGFBK38CC
苗栗市,建物,苗栗縣苗栗市新庄街３９巷２２號,115.0,,鄉村區,乙種建築用地,1100823,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0620115,73.84,2,1,2,有,無,有,5800,79,,0.0,0,水費由承租人負擔每月200元電費、瓦斯費由承租人負擔,RPPOMLOJPHHGFBK48CC
竹南鎮,建物,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄１３號３樓,0.0,住,,,1100428,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980612,41.07,1,0,1,有,有,有,5200,127,,0.0,0,由承租人負擔水費每月200元、清潔費每月100元、電費、瓦斯費、管理費,RPUNMLOJPHHGFDK09CC
竹南鎮,建物,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄１５號３樓,0.0,住,,,1100428,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980612,37.17,1,0,1,有,有,有,5300,143,,0.0,0,由承租人負擔水費每月100元、清潔費每月100元由承租人負擔電費、瓦斯費、管理費,RPVNMLOJPHHGFDK56CC
竹南鎮,建物,苗栗縣竹南鎮大埔里２鄰科專七路４７６號七樓之一,0.0,住,,,1081107,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051012,138.0,3,2,2,有,有,有,11000,80,坡道平面,0.0,2000,由承租人負擔管理費每月2300元、車位清潔費每月200元由承租人負擔水費、電費、瓦斯費,RPWNMLOJPHHGFDK66CC
竹南鎮,建物,苗栗縣竹南鎮中華里１６鄰萬大街７８號三樓之六,0.0,住,,,1090903,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961112,23.33,1,0,1,有,無,有,5000,214,,0.0,0,無管理費、瓦斯費由承租人負擔水費、電費,RPOOMLOJPHHGFDK58CC
竹南鎮,建物,苗栗縣竹南鎮中華里１６鄰萬大街７８號五樓之十,0.0,住,,,1100611,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961112,26.42,1,0,1,有,無,有,4500,170,,0.0,0,由承租人負擔水費、電費,RPPOMLOJPHHGFDK68CC
竹南鎮,建物,苗栗縣竹南鎮中華里１６鄰萬大街７８號四樓之八,0.0,住,,,1100611,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961112,28.47,1,0,1,有,無,有,4500,158,,0.0,0,由承租人負擔水費、電費,RPQOMLOJPHHGFDK78CC
竹南鎮,建物,苗栗縣竹南鎮山佳里８鄰佳北三街３號,64.88,住,,,1110306,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830120,216.86,6,1,3,有,無,無,8000,37,,0.0,0,由承租人負擔管理費、水費、電費、瓦斯費,RPWNMLPJPHHGFDK76CC
苗栗市,建物,苗栗縣苗栗市文山里至公路５９６巷１５號,121.0,,山坡地保育區,丙種建築用地,1100607,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,153.04,2,2,2,有,無,有,9000,59,,0.0,0,由承租人負擔清潔費每月1000元由承租人負擔水費、電費、瓦斯費,RPVNMLPJPHHGFBK09CC
竹南鎮,建物,苗栗縣竹南鎮新南里１８鄰新南街１９８號,0.0,住,,,1090110,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930704,17.36,1,0,1,有,無,有,4000,230,,0.0,0,水費由出租人負擔電費由承租人負擔,RPSNMLRJPHHGFDK56CC
竹南鎮,建物,苗栗縣竹南鎮中英里６鄰復興路１１２號三樓之二,0.0,住,,,1110622,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070831,71.31,2,2,1,有,有,有,9500,133,,0.0,0,由承租人負擔管理費每月1700元、清潔費800元、機車車位500元由承租人負擔水費、電費、瓦斯費,RPWNMLRJPHHGFDK96CC
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新生路２５５號,82.02,住,,,1110706,土地1建物1車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1020403,255.68,4,3,5,有,無,有,35000,137,,0.0,0,,RPXNMLRJPHHGFDK07CC
竹南鎮,建物,苗栗縣竹南鎮大埔里２鄰科專五路１１８巷２號,0.0,住,,,1110629,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1040930,259.41,4,3,4,有,有,有,19800,76,,0.0,0,水電瓦斯、網路費及每年管理費5000元由承租人另外負擔。,RPXNMLLKPHHGFDK56CC
竹南鎮,建物,苗栗縣竹南鎮科專二路２１３巷２６號,51.72,住,,,1110626,土地0建物0車位0,全,5,透天厝,住家用、停車空間,鋼筋混凝土造,1050301,11.57,1,0,1,有,無,有,4000,346,,0.0,0,,RPTNMLMKPHHGFDK88CC
竹南鎮,建物,苗栗縣竹南鎮科專二路２１３巷２６號,51.72,住,,,1110628,土地0建物0車位0,全,5,透天厝,住家用、停車空間,鋼筋混凝土造,1050301,13.22,1,0,1,有,無,有,4500,340,,0.0,0,6樓增建,RPWNMLMKPHHGFDK56CC
竹南鎮,建物,苗栗縣竹南鎮科專二路２１３巷２６號,51.72,住,,,1110620,土地0建物0車位0,全,5,透天厝,住家用、停車空間,鋼筋混凝土造,1050301,13.22,1,0,1,有,無,有,4500,340,,0.0,0,,RPXNMLMKPHHGFDK66CC
竹南鎮,建物,苗栗縣竹南鎮新南里８鄰新南街７１巷３號,0.0,住,,,1110625,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0791130,187.92,5,2,5,有,無,有,15000,80,,0.0,0,此棟為透天，本件只出租第2、3、4層，每月水電瓦斯費由承租人另外負擔。,RPOOMLMKPHHGFDK48CC
苗栗市,建物,苗栗縣苗栗市水源里２５鄰陽明１２９號１樓之５,0.0,,鄉村區,乙種建築用地,1110630,土地0建物1車位0,一層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,有,有,4000,141,,0.0,0,水電瓦斯、網路費及每月管理費500元由承租人另外負擔。,RPSNMLMKPHHGFBK58CC
苗栗市,建物,苗栗縣苗栗市福安里１９鄰中華東街４５６號,0.0,住,,,1110701,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881123,95.87,3,2,2,有,有,有,14000,146,,0.0,0,,RPTNMLMKPHHGFBK68CC
頭份市,房地(土地+建物),苗栗縣頭份市上興里２４鄰永昌街１巷３號７樓,21.16,,山坡地保育區,丙種建築用地,1110627,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,86.53999999999999,3,2,1,有,有,有,9100,105,,0.0,0,水電瓦斯、網路費及每月管理費910元由承租人另外負擔。,RPTNMLMKPHHGFFK09CC
頭份市,房地(土地+建物),苗栗縣頭份市民族里１６鄰中華路８８５巷２號４樓,33.99,住,,,1110630,土地3建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700114,98.19999999999999,3,2,2,有,無,有,11000,112,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPXNMLMKPHHGFFK86CC
頭份市,建物,苗栗縣頭份市上興里１５鄰永昌街１巷３號六樓,0.0,,山坡地保育區,丙種建築用地,1110306,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,100.1,2,2,2,有,有,有,8200,82,坡道平面,0.0,1000,由承租人負擔管理費每月500元、水費、電費、瓦斯費,RPOOMLMKPHHGFFK68CC
頭份市,建物,苗栗縣頭份市上興里１５鄰永昌街９巷１０號,0.0,,山坡地保育區,丙種建築用地,1100301,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,89.12,3,2,1,有,有,無,6500,73,,0.0,0,由承租人負擔管理費每月500元、水費、電費、瓦斯費,RPPOMLMKPHHGFFK78CC
頭份市,房地(土地+建物),苗栗縣頭份市新華里２１鄰大營路７０巷７號,78.42,,山坡地保育區,丙種建築用地,1090501,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0721114,115.2,4,1,2,有,無,有,7500,65,,0.0,0,由承租人負擔管理費、水費、電費、瓦斯費,RPQOMLMKPHHGFFK88CC
頭份市,房地(土地+建物)+車位,苗栗縣頭份市田寮里２４鄰華夏路１１８巷２號２樓,32.93,住,,,1110628,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041020,151.26,3,2,2,有,有,有,20000,136,坡道機械,18.84,2000,水電瓦斯、網路費及每月管理費2409元由承租人另外負擔。,RPSOMLMKPHHGFFK09CC
苗栗市,建物,苗栗縣苗栗市中正路７３６號,54.53,商,,,1110625,土地0建物1車位0,全,,透天厝,,,,104.14,0,0,0,無,無,無,18000,173,,0.0,0,,RPVNMLNKPHHGFBK98CC
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路１０１５巷５１號９樓之３,14.29,住,,,1110521,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071207,105.57,1,1,1,有,有,無,11400,231,坡道平面,58.33,500,含增建或未登記建物.1.原申報序號:C1KB11105300003撤銷C1KB11107140001重新申報有誤一併撤銷.2.申請更正欄位:房地租金總額3.更正原因:內部作業輸入錯誤更正每月租金總額.,RPSNMLOKPHHGFBK78CC
苗栗市,建物,苗栗縣苗栗市縣府路１３２號二樓,0.0,商,,,1110702,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),樓梯間,鋼筋混凝土造,0721115,118.73,3,2,1,有,無,有,13000,109,,0.0,0,,RPTNMLOKPHHGFBK88CC
頭份市,房地(土地+建物),苗栗縣頭份市田寮里１２鄰田寮１８１之１０號,214.66,住,,,1100811,土地1建物1車位0,全,2,透天厝,住家及店舖,加強磚造,0691119,180.73,4,2,2,有,無,有,9000,50,,0.0,0,由承租人負擔水費、電費、瓦斯費,RPQNMLOKPHHGFFK98CC
頭份市,房地(土地+建物),苗栗縣頭份市和平路５１號一樓,166.7,商,,,1101231,土地1建物1車位0,全,3,透天厝,商業用、住宅,鋼筋混凝土加強磚造,0571120,151.54,0,3,1,有,無,無,31000,205,,0.0,0,租金第一年至第三年租金31000元、租金一個月分兩次給付、月初付15500元月中付15500元、第四年到第六年租金一個月35000元、月初支付17500元、月中支付17500元.租約一共5年7個月半.,RPTNMLSKPHHGFFK07CC
後龍鎮,建物,苗栗縣後龍鎮北龍里１０鄰中山路１１巷１６號三樓之二,0.0,商,,,1110710,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101216,119.60000000000001,3,2,2,有,無,有,15000,125,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPPOMLSKPHHGFDK56CC
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里２７鄰為民街３７９之１號６樓,27.73,住,,,1110716,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830223,160.32,4,2,2,有,有,有,16000,100,,0.0,0,,RPRNMLLLPHHGFBK48CC
苗栗市,房地(土地+建物),苗栗縣苗栗市嘉盛街１１０號,112.45,住,,,1110301,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0571001,91.11,1,2,1,有,無,有,10000,110,,0.0,0,,RPTNMLLLPHHGFBK68CC
苗栗市,建物,苗栗縣苗栗市勝利里３６鄰榮興１之１號三樓,0.0,住,,,1110713,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,117.73,4,2,2,有,無,有,7500,64,,0.0,0,,RPPNMLMLPHHGFBK38CC
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里３４鄰忠孝路１３８號五樓,28.89,住,,,1110723,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760603,109.61,2,2,2,有,無,有,10000,91,,0.0,0,,RPTNMLPLPHHGFBK09CC
苗栗市,房地(土地+建物),苗栗縣苗栗市新東街１３６巷６號,57.0,住,,,1101222,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,,101.7,3,2,2,有,無,有,8000,79,,0.0,0,,RPVNMLQLPHHGFBK76CC
竹南鎮,建物,苗栗縣竹南鎮大埔七街４２號２樓C室,0.0,住,,,1110726,土地0建物0車位0,二層,4,套房(1房1廳1衛),住商用、停車空間,鋼筋混凝土造,1041229,13.22,1,0,1,有,無,有,5000,378,,0.0,0,承租人承擔：電費,RPWOMLRLPHHGFDK27CC
竹南鎮,建物,苗栗縣竹南鎮大埔七街４６巷１號１樓,0.0,住,,,1110630,土地0建物0車位0,一層,4,套房(1房1廳1衛),住家用、停車空間,鋼筋混凝土造,1041229,12.1,1,0,1,有,有,有,4000,331,,0.0,0,承租人負擔：電費,RPXOMLRLPHHGFDK37CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街２７號３樓之１號房,0.0,住,,,1110710,土地0建物0車位0,三層,5,套房(1房1廳1衛),住宅、店舖、停車空間,鋼筋混凝土造,1040129,16.3,1,0,1,有,有,有,5000,307,,0.0,0,承租人負擔：電費,RPOPMLRLPHHGFDK56CC
竹南鎮,建物,苗栗縣竹南鎮大埔一街２７號１樓,0.0,住,,,1110726,土地0建物0車位0,一層,5,店面(店鋪),住宅、店舖、停車空間,鋼筋混凝土造,1040129,65.02,1,0,1,有,有,無,17500,269,,0.0,0,承租人負擔：水費、電費、瓦斯,RPPPMLRLPHHGFDK66CC
