編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLLKQHHGFAX37DA,4,19.75,共用部份,鋼筋混凝土造,107年6月20日,九層,,持分移轉
RPRNMLMLQHHGFAX17DA,26,108.85,住家用,鋼筋混凝土造,85年8月28日,十二層,五層 見其他登記事項,全筆移轉
RPRNMLMLQHHGFAX17DA,26,38.18,電樓梯間、避難室、停車場、門廳,鋼筋混凝土造,85年8月28日,十二層,,持分移轉
RPVNMLNKPHHGFAX47DA,50,121.86,住商用,鋼筋混凝土加強空心磚造,61年6月30日,四層,一層 二層 三層 四層,全筆移轉
RPOOMLNLQHHGFAX07DA,44,175.54,住家用,鋼筋混凝土加強磚造,67年2月15日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPVNMLNLQHHGFAX67DA,1,87.05,集合住宅,鋼筋混凝土造,110年10月22日,五層,四層 見其他登記事項,全筆移轉
RPVNMLNLQHHGFAX67DA,1,48.03,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPPNMLPKQHHGFAX27EA,,4.23,住家用,造,29年0月0日,一層,一層,持分移轉
RPVNMLMLQHHGFAX57DA,42,172.00,住商用,鋼筋混凝土加強磚造,69年4月24日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPVNMLMLQHHGFAX57DA,42,172.00,住商用,鋼筋混凝土加強磚造,69年4月24日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPXOMLLLQHHGFAX77DA,27,179.33,住家用,鋼筋混凝土造,84年10月9日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOOMLPLPHHGFAX17DA,39,130.26,住家用,鋼筋混凝土加強磚造,72年3月30日,三層,一層 二層 三層,全筆移轉
RPTNMLRKOHHGFAX57DA,47,115.00,住家用,鋼筋混凝土加強磚造,64年7月2日,二層,一層 二層,全筆移轉
RPVNMLOLOHHGFAX57DA,24,189.61,住家用,鋼筋混凝土造,87年1月8日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLQLOHHGFAX17DA,16,114.38,集合住宅,鋼筋混凝土造,95年7月10日,十四層,五層 陽台,全筆移轉
RPPNMLQLOHHGFAX17DA,16,72.35,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPQNMLSLOHHGFAX57EA,5,359.07,老人養護中心、消防水池,鋼筋混凝土造,106年11月16日,一層,一層 地下一層 見其他登記事項,持分移轉
RPVNMLTLOHHGFAX08DA,38,132.01,住家用,鋼筋混凝土造,73年6月21日,三層,一層 二層 三層,全筆移轉
RPTNMLLJPHHGFAX07EA,47,16.13,住家用,鋼筋加強磚,63年12月14日,三層,一層 二層 三層,持分移轉
RPPPMLOJPHHGFAX07DA,43,148.00,住商用,鋼筋混凝土造,68年1月23日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPVNMLOJPHHGFAX47DA,26,102.65,住家用,鋼筋混凝土造,85年2月2日,八層,四層 陽台,全筆移轉
RPVNMLOJPHHGFAX47DA,26,16.18,避難室、停車空間,鋼筋混凝土造,85年2月2日,八層,,持分移轉
RPVNMLOJPHHGFAX47DA,26,12.33,電氣室、台電受電室、電樓梯間,鋼筋混凝土造,85年2月2日,八層,,持分移轉
RPVNMLOJPHHGFAX47DA,26,1.39,門廊、門廳,鋼筋混凝土造,85年2月2日,八層,,持分移轉
RPSNMLQJPHHGFAX47EA,39,102.68,住家用,鋼筋混凝土造,72年1月18日,三層,一層 二層 三層,全筆移轉
RPSNMLLKPHHGFAX07EA,29,107.40,住家用,鋼筋混凝土造,82年10月15日,六層,四層 見其他登記事項,全筆移轉
RPSNMLLKPHHGFAX07EA,29,32.43,避難室,鋼筋混凝土造,82年10月15日,六層,,持分移轉
RPUOMLLKPHHGFAX27DA,4,101.59,集合住宅,鋼筋混凝土造,107年6月1日,五層,二層 見其他登記事項,全筆移轉
RPUOMLLKPHHGFAX27DA,4,45.93,停車空間、管委會使用空間、梯廳兼樓梯間、樓梯間、機械室、水箱,鋼筋混凝土造,107年6月1日,五層,,持分移轉
RPPOMLMKPHHGFAX86DA,39,137.60,住家用,鋼筋混凝土加強磚造,72年1月3日,三層,一層 二層 三層,全筆移轉
RPOOMLMKPHHGFAX76DA,45,129.00,住家用,鋼筋混凝土加強磚造,66年9月30日,三層,一層 二層 三層,全筆移轉
RPQNMLKKPHHGFAX66DA,26,118.77,住家用,鋼筋混凝土造,85年2月15日,十層,五層 見其他登記事項,全筆移轉
RPQNMLKKPHHGFAX66DA,26,15.30,住家用,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPQNMLKKPHHGFAX66DA,26,51.52,避難室、停車空間,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPRNMLQLPHHGFAX57EA,5,65.43,集合住宅,鋼筋混凝土造,106年3月28日,十層,五層 見其他登記事項,全筆移轉
RPRNMLQLPHHGFAX57EA,5,25.71,共同使用,鋼筋混凝土造,106年3月28日,十層,,持分移轉
RPWNMLNJQHHGFAX57DA,2,51.12,集合住宅,鋼筋混凝土造,109年5月5日,五層,三層 見其他登記事項,全筆移轉
RPWNMLNJQHHGFAX57DA,2,16.55,共用部份,鋼筋混凝土造,109年5月5日,五層,,持分移轉
RPWNMLQKQHHGFAX97DA,40,173.25,住商用,鋼筋混凝土造,71年7月14日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPUOMLLLQHHGFAX47DA,,234.90,住家用,鋼筋混凝土造,111年4月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLMLQHHGFAX77DA,44,73.82,住家用,鋼筋加強紅磚,67年2月19日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLMLQHHGFAX96DA,6,267.87,住家用,鋼筋混凝土造,105年3月29日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLQJOHHGFAX67DA,1,53.90,集合住宅,鋼筋混凝土造,110年10月22日,五層,五層 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLMJOHHGFAX56DA,1,93.72,集合住宅,鋼筋混凝土造,110年10月22日,五層,二層 見其他登記事項,全筆移轉
RPOOMLMJOHHGFAX56DA,1,46.07,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPWNMLQJOHHGFAX67DA,1,28.95,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPUNMLOLNHHGFAX37DA,,52.54,住家用,鋼筋混凝土造,111年4月8日,五層,二層 見其他登記事項,全筆移轉
RPUNMLOLNHHGFAX37DA,,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPTNMLOKOHHGFAX27DA,,146.43,住家用,鋼筋混凝土造,110年12月8日,二層,一層 二層 見其他登記事項,全筆移轉
RPVNMLOKOHHGFAX47DA,17,321.69,儲藏室，住宅,鋼筋混凝土造,94年3月30日,三層,一層 二層 三層 電梯樓梯間 地下層 見其他登記事項,全筆移轉
RPWNMLOLNHHGFAX57DA,,51.35,住家用,鋼筋混凝土造,111年4月8日,五層,二層 見其他登記事項,全筆移轉
RPWNMLOLNHHGFAX57DA,,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPVNMLPKOHHGFAX57DA,16,115.59,集合住宅,鋼筋混凝土造,95年7月10日,十四層,十三層 陽台,全筆移轉
RPVNMLPKOHHGFAX57DA,16,73.24,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPWNMLQKOHHGFAX77DA,41,143.26,住商用,鋼筋混凝土造,70年6月27日,四層,一層 二層 三層 四層 電梯樓梯間 地下層,全筆移轉
RPQNMLTKOHHGFAX47DA,2,126.98,住家用,鋼骨構造,109年10月13日,一層,一層 見其他登記事項,全筆移轉
RPSNMLQLNHHGFAX37DA,14,272.60,住家用,鋼筋混凝土造,97年5月9日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLSKNHHGFAX57DA,,230.55,住家用,鋼筋混凝土造,111年4月6日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQOMLKKOHHGFAX66DA,1,279.86,住家用,鋼筋混凝土造,110年11月16日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLMLOHHGFAX37DA,5,255.13,住家用,鋼筋混凝土造,106年11月6日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLNLOHHGFAX47DA,,234.90,住家用,鋼筋混凝土造,111年4月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLOLNHHGFAX86DA,,51.35,住家用,鋼筋混凝土造,111年4月8日,五層,三層 見其他登記事項,全筆移轉
RPOOMLOLNHHGFAX86DA,,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPVNMLRLOHHGFAX87DA,36,91.77,住家用,鋼筋混凝土加強磚造,75年4月14日,二層,一層 二層,全筆移轉
RPUNMLSKNHHGFAX67DA,,230.55,住家用,鋼筋混凝土造,111年4月6日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPROMLKMOHHGFAX96DA,21,170.19,住家用,鋼筋混凝土造,90年8月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUOMLOLNHHGFAX47DA,,51.35,住家用,鋼筋混凝土造,111年4月8日,五層,五層 見其他登記事項,全筆移轉
RPUOMLOLNHHGFAX47DA,,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPOOMLKLNHHGFAX09DA,44,172.13,住家用,鋼筋混凝土加強磚造,67年5月30日,三層,一層 二層 三層,全筆移轉
RPSOMLOLNHHGFAX27DA,,52.54,住家用,鋼筋混凝土造,111年4月8日,五層,四層 見其他登記事項,全筆移轉
RPSOMLOLNHHGFAX27DA,,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPPNMLLKPHHGFAX76EA,38,86.97,集合住宅,鋼筋混凝土造,73年6月29日,五層,五層 電梯樓梯間,全筆移轉
RPPNMLLKPHHGFAX76EA,38,.32,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPTOMLOLNHHGFAX37DA,,51.35,住家用,鋼筋混凝土造,111年4月8日,五層,四層 見其他登記事項,全筆移轉
RPTOMLOLNHHGFAX37DA,,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPTNMLNKPHHGFAX27DA,,3.67,住家用,造,,一層,一層,持分移轉
RPUNMLSKPHHGFAX87DA,8,255.23,住家用,鋼筋混凝土造,103年1月27日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWOMLPKPHHGFAX87DA,26,145.90,住家用,鋼筋混凝土造,85年3月8日,十層,九層 見其他登記事項,全筆移轉
RPWOMLPKPHHGFAX87DA,26,32.69,停車場、梯間、機械房、蓄水池、電樓梯間、走道（１～１０樓）,鋼筋混凝土造,85年3月8日,十層,,持分移轉
RPROMLOLNHHGFAX17DA,,52.54,住家用,鋼筋混凝土造,111年4月8日,五層,三層 見其他登記事項,全筆移轉
RPROMLOLNHHGFAX17DA,,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPVOMLOLNHHGFAX57DA,,51.57,商業用,鋼筋混凝土造,111年4月8日,五層,一層,全筆移轉
RPVOMLOLNHHGFAX57DA,,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPUNMLNLOHHGFAX37DA,,74.11,集合住宅,鋼筋混凝土造,111年1月17日,四層,二層 見其他登記事項,全筆移轉
RPUNMLNLOHHGFAX37DA,,15.07,共用部份,鋼筋混凝土造,111年1月17日,四層,,持分移轉
RPWOMLOLNHHGFAX67DA,,52.54,住家用,鋼筋混凝土造,111年4月8日,五層,五層 見其他登記事項,全筆移轉
RPWOMLOLNHHGFAX67DA,,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPTNMLTJOHHGFAX67DA,26,143.99,住商用,鋼筋混凝土造,85年3月8日,十層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLTJOHHGFAX67DA,26,23.89,停車場、梯間、機械房、蓄水池、電樓梯間、走道（１～１０樓）,鋼筋混凝土造,85年3月8日,十層,,持分移轉
RPVNMLLMNHHGFAX27DA,,96.88,住商用,筋加強空心磚造,54年1月0日,二層,一層 二層,全筆移轉
RPWNMLTLMHHGFAX97DA,39,142.38,住家用,鋼筋混凝土造,72年6月20日,四層,一層 二層 三層 四層,全筆移轉
RPTNMLPKOHHGFAX37DA,4,240.45,住家用,鋼筋混凝土造,107年6月7日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPOMLMJOHHGFAX66DA,,90.71,集合住宅,鋼筋混凝土造,110年10月22日,五層,五層 見其他登記事項 見其他登記事項,全筆移轉
RPPOMLMJOHHGFAX66DA,,50.97,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPUNMLTLOHHGFAX97DA,,218.95,住家用,鋼筋混凝土造,110年12月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLOJNHHGFAX07DA,7,235.88,住家用,鋼筋混凝土造,104年2月25日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLMLPHHGFAX47DA,52,219.00,住商用,鋼筋混凝土加強磚造,59年7月24日,三層,一層 二層 三層,全筆移轉
RPWNMLPKQHHGFAX87DA,5,269.74,住家用,鋼筋混凝土造,106年6月12日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLMLPHHGFAX57DA,41,90.87,住家用,鋼筋混凝土加強磚造,70年4月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPOMLNLQHHGFAX17DA,26,385.69,住商用,鋼筋混凝土造,85年1月23日,四層,一層 二層 三層 四層 電梯樓梯間 地下層,全筆移轉
RPUNMLKKQHHGFAX17DA,,235.16,住家用,鋼筋混凝土造,110年11月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVOMLPKPHHGFAX77DA,27,197.61,住商用,鋼筋混凝土造,83年5月9日,四層,一層 二層 三層 四層 水箱 電梯樓梯間 見其他登記事項,全筆移轉
RPOOMLNKOHHGFAX76DA,43,137.40,住商用,鋼筋混凝土加強磚造,67年11月30日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPWNMLQLPHHGFAX97DA,14,186.73,住家用,鋼筋混凝土造,95年1月5日,三層,一層 二層 三層 陽台 水箱,全筆移轉
