鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
玉里鎮,土地,民北段655地號,115.11,,鄉村區,乙種建築用地,1110802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,20502,,0.0,0,未登記建物；,RPPNMLTJQHHGFCU37DA,0.0,0.0,0.0,無,
壽豐鄉,土地,東升段857-1地號,21.0,,鄉村區,乙種建築用地,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39900,1900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKQHHGFAU47DA,0.0,0.0,0.0,無,
壽豐鄉,土地,烏杙段144地號,521.48,農,,,1110803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,3989,,0.0,0,,RPPNMLQKQHHGFAU96DA,0.0,0.0,0.0,無,
壽豐鄉,土地,明月段514地號,189.69,,山坡地保育區,農牧用地,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1054,,0.0,0,,RPSNMLRKQHHGFAU37DA,0.0,0.0,0.0,無,
壽豐鄉,土地,平和段928地號,203.03,農,,,1110801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,2709,,0.0,0,,RPWOMLRKQHHGFAU87DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福昌三街２７０號,96.12,農,,,1110809,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110608,176.02,4,2,5,有,無,10000000,56812,,0.0,0,,RPOQMLRKQHHGFAU27DA,168.21,0.0,7.81,無,
吉安鄉,土地,宜寧段406地號,24.0,都市：其他:道路用地,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,20833,,0.0,0,包含公共設施保留地用地；,RPWOMLSKQHHGFAU97DA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新９７之１號,46.57,住,,,1110801,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,4600000,33103,一樓平面,13.4,0,其他增建；,RPUOMLMKQHHGFAU17DA,91.9,3.5,7.58,無,0004
花蓮市,土地,福祥段170-1地號,296.0,,,,1110803,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4754930,16064,,0.0,0,包含公共設施保留地用地；,RPTNMLTJQHHGFAU57DA,0.0,0.0,0.0,無,
壽豐鄉,土地,北坑段214-7地號,5851.94,,風景區,林業用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,85,,0.0,0,農作物；,RPUPMLNJQHHGFAU27DA,0.0,0.0,0.0,無,
壽豐鄉,土地,溪口段2-1地號,27.71,,一般農業區,甲種建築用地,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,335200,12097,,0.0,0,,RPVOMLQKQHHGFAU67DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路２７０之１０號,120.12,住,,,1110801,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060202,268.26,4,2,5,有,有,21500000,80146,,0.0,0,其他增建；,RPOOMLLJQHHGFAU98DA,249.04,0.0,19.22,有,0005
瑞穗鄉,土地,瑞泉段13地號,2933.83,農,,,1110804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7195800,2453,,0.0,0,,RPRNMLTKQHHGFCU67DA,0.0,0.0,0.0,無,0006
玉里鎮,房地(土地+建物),花蓮縣玉里鎮民國路二段７２巷４號,104.93,住,,,1110801,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710326,113.74,4,1,2,有,無,4800000,42202,,0.0,0,頂樓加蓋；其他增建；,RPSNMLTKQHHGFCU77DA,113.74,0.0,0.0,無,
瑞穗鄉,土地,源北段625地號,2122.92,,特定農業區,農牧用地,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,824,,0.0,0,,RPQNMLMLQHHGFCU96DA,0.0,0.0,0.0,無,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉民權東路４９１號,100.0,住,,,1110815,土地1建物1車位0,全,一層,透天厝,住商用,鋼筋混凝土加強磚造,0721116,59.39,4,2,2,有,無,2250000,37885,,0.0,0,頂樓加蓋；其他增建；,RPWNMLMLQHHGFCU57DA,59.39,0.0,0.0,無,
瑞穗鄉,土地,屋拉力段540地號,3998.86,,山坡地保育區,農牧用地,1110810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,950,,0.0,0,農作物；,RPQNMLTKQHHGFCU57DA,0.0,0.0,0.0,無,
光復鄉,房地(土地+建物),花蓮縣光復鄉光華街５巷２２弄５號,78.23,商,,,1110808,土地6建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850710,172.96,4,2,3,有,無,3600000,20814,,0.0,0,,RPPNMLMLQHHGFBU76DA,172.96,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街８號十一樓之二,11.71,商,,,1110804,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080808,70.39,1,2,1,有,有,6100000,86660,,0.0,0,,RPQNMLLKQHHGFAU56DA,41.18,0.0,4.76,有,
吉安鄉,土地,太昌段5-6地號,28.0,,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1591520,56840,,0.0,0,政府機關標讓售；,RPQNMLMLQHHGFAU76DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國興五街６９號二樓之一,49.38,住,,,1110802,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110630,152.71,3,2,2,有,無,10850000,71050,,0.0,0,共有部分含車位,RPOOMLMLQHHGFAU66DA,93.14,0.0,13.31,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街１０６號五樓之七,10.18,住,,,1110804,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830412,61.36,2,1,1,有,無,2870000,46773,,0.0,0,,RPRNMLTKQHHGFAU47DA,43.84,0.0,0.0,有,0007
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路三段１８號,174.0,住,,,1110803,土地2建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840111,543.18,8,4,12,有,無,20200000,37188,,0.0,0,,RPPNMLLLQHHGFAU56DA,518.82,0.0,24.36,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街５３號四樓之一,25.64,住,,,1110809,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110630,83.99000000000001,2,2,1,有,無,6860000,81676,,0.0,0,,RPTPMLNLQHHGFAU37DA,52.51,0.0,3.58,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國民八街８號十樓之三,11.28,商,,,1110808,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080808,102.95,1,2,1,有,有,7800000,88496,坡道平面,35.15,1800000,,RPQNMLNLQHHGFAU86DA,39.49,0.0,4.76,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路２號三樓之七,1.57,商,,,1110810,土地2建物1車位0,三層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0750531,37.22,1,0,1,有,有,1300000,34927,,0.0,0,其他增建；包含公共設施保留地用地；,RPTNMLNLQHHGFAU17DA,26.14,0.0,0.0,有,0008
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街５１號,29.4,住,,,1110815,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830414,135.73,1,2,2,有,有,5850000,43100,,0.0,0,其他增建；,RPPOMLOLQHHGFAU96DA,98.24,24.14,0.0,有,0009
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路８９巷２２號四樓之一,10.36,住,,,1110816,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,74.73,2,2,1,有,有,4500000,60217,,0.0,0,其他增建；,RPQOMLOLQHHGFAU07DA,48.86,2.68,7.84,有,0010
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路６９５號,81.0,住,,,1110817,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680611,114.28,4,1,2,有,無,10000000,87504,,0.0,0,頂樓加蓋；其他增建；,RPVOMLOLQHHGFAU57DA,114.28,0.0,0.0,無,0011
秀林鄉,土地,上水源段817地號,460.15,,鄉村區,乙種建築用地,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3260,,0.0,0,未登記建物；,RPXOMLOLQHHGFAU77DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民十二街５３號四樓之二,7.99,住,,,1110813,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,30.1,1,1,1,有,無,1600000,53156,,0.0,0,含裝潢費；含傢俱設備費；陽台外推；,RPUNMLOLQHHGFAU37DA,19.6,0.0,2.63,有,0012
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６０之１號八樓,17.31,住,,,1110808,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841104,96.17,3,2,2,有,有,4550000,47312,,0.0,0,,RPTNMLPLQHHGFAU37DA,61.09,0.0,9.27,有,0013
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中原路一段２２９巷２１號,85.4,住,,,1110805,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0870309,244.45,5,3,4,有,無,10500000,42954,,0.0,0,,RPSOMLPLQHHGFAU37DA,191.32,6.85,16.75,無,0014
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕七街２１號四樓之一,16.77,商,,,1110803,土地1建物2車位3,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090107,115.5,2,2,1,有,有,9150000,79221,一樓平面,18.28,0,,RPQOMLNLQHHGFAU96DA,56.14,0.0,3.54,有,0015
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里九街８９之２號,92.0,住,,,1110815,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110627,189.37,4,2,5,有,無,10500000,55447,,0.0,0,,RPPNMLMLQHHGFAU66DA,178.4,0.0,10.97,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２４３巷２８號,54.0,住,,,1110808,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591125,85.78,3,2,2,有,無,4600000,53626,,0.0,0,其他增建；,RPPNMLKLQHHGFAU09DA,85.78,0.0,0.0,無,0016
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里九街８９之３號,102.0,住,,,1110815,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110627,217.81,4,2,5,有,無,10500000,48207,,0.0,0,,RPROMLTKQHHGFAU57DA,205.33,0.0,12.48,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里九街８９之３號,92.0,住,,,1110816,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110627,189.37,4,2,5,有,無,11500000,60728,,0.0,0,,RPOOMLTKQHHGFAU27DA,178.4,0.0,10.97,無,
秀林鄉,土地,德布克段76地號,2244.46,農,,,1110815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,1270,,0.0,0,,RPQNMLQKQHHGFAU07DA,0.0,0.0,0.0,無,0017
玉里鎮,土地,源城段672地號,5977.0,,特定農業區,農牧用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6360000,1064,,0.0,0,,RPWNMLRKQHHGFCU97DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,瑞美段354地號,120.0,住,,,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,12917,,0.0,0,,RPRNMLPLQHHGFCU37DA,0.0,0.0,0.0,無,
吉安鄉,土地,宜昌段246-3地號,35.0,住,,,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2120000,60571,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKQHHGFAU09DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市富陽路３８號三樓之七,12.57,商,,,1110809,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,92.0,2,2,1,有,無,7400000,80435,,0.0,0,,RPXNMLPLQHHGFAU77DA,59.34,0.0,5.22,有,0018
吉安鄉,土地,太昌段1061-1地號,29.0,住,,,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1282090,44210,,0.0,0,政府機關標讓售；,RPUNMLQLQHHGFAU57DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市延平街１４８巷３弄８號四樓之三,30.29,住,,,1110811,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110311,90.89,1,2,1,有,有,6400000,70415,,0.0,0,土地價格:新台幣385萬元整建物價格:新台幣255萬元整,RPPNMLPLQHHGFAU96DA,57.65,0.0,7.23,有,
壽豐鄉,土地,東華段846-2地號,13.16,住,,,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,474000,36018,,0.0,0,,RPWOMLOLQHHGFAU67DA,0.0,0.0,0.0,無,
吉安鄉,土地,仁恥段33-1地號,5290.0,農,,,1110817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000000,7561,,0.0,0,,RPVPMLPLQHHGFAU77DA,0.0,0.0,0.0,無,
吉安鄉,土地,五十甲段508地號,1860.0,,一般農業區,農牧用地,1110804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,5645,,0.0,0,,RPQNMLTLQHHGFAU47DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福昌三街２６８號,94.21,農,,,1110809,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110608,171.39,4,2,5,有,無,9950000,58055,,0.0,0,,RPWNMLQLQHHGFAU77DA,163.58,0.0,7.81,無,
富里鄉,土地,羅山段142-1地號,132.93,,鄉村區,乙種建築用地,1110811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1690000,12713,,0.0,0,,RPSNMLLKQHHGFCU96DA,0.0,0.0,0.0,無,0019
光復鄉,土地,達莫段764地號,4365.74,,特定農業區,農牧用地,1110810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,699,,0.0,0,農作物；,RPSNMLTLQHHGFBU87EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號十二樓之二十二,3.5,商,,,1110804,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,39.04,1,1,1,有,有,1700000,43545,,0.0,0,,RPXOMLNJQHHGFAU47DA,26.2,0.0,0.0,有,0020
花蓮市,房地(土地+建物),花蓮縣花蓮市東興一街７９巷２０號十一樓之二,43.6,住,,,1110803,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,177.39999999999998,3,2,2,有,有,7000000,39459,,0.0,0,共同使用部份含車位,RPTNMLOJQHHGFAU07DA,101.13,0.0,10.97,有,
秀林鄉,房地(土地+建物),花蓮縣秀林鄉和平３８之８號,837.87,住,,,1110815,土地4建物6車位0,一層，騎樓，門廳,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0910807,2084.9,44,3,45,有,無,48480000,23253,,0.0,0,,RPTNMLQKQHHGFAU37DA,1523.45,0.0,206.34,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市明禮路５號五樓之十,4.59,商,,,1110811,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860224,49.8,1,1,1,有,有,3100000,62249,,0.0,0,其他增建；,RPQQMLNLQHHGFAU17DA,34.07,0.0,5.72,有,0021
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街３３號二樓之二,35.56,住,,,1110802,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110322,106.87,2,1,1,有,有,7000000,65500,,0.0,0,,RPSNMLPLQHHGFAU27DA,64.0,0.0,8.48,有,0022
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣賢一街２０６巷３６號三樓之八,41.93,,特定農業區,甲種建築用地,1110815,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110531,103.12,3,2,2,有,無,5500000,53336,,0.0,0,,RPVNMLTLQHHGFAU97DA,86.77,0.0,3.42,有,
花蓮市,土地,福祥段996-1地號,49.0,都市：其他:道路用地,,,1110822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,416000,8490,,0.0,0,包含公共設施保留地用地；,RPWOMLKMQHHGFAU37DA,0.0,0.0,0.0,無,
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮中華路７１巷１０號,140.33,住,,,1110817,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871202,195.02,4,2,3,有,無,5000000,25638,,0.0,0,,RPPNMLKMQHHGFBU66DA,177.24,6.36,11.42,無,
花蓮市,土地,四維段295-3地號,29.5,農,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,16949,,0.0,0,,RPTNMLKMQHHGFAU96DA,0.0,0.0,0.0,無,
花蓮市,土地,四維段295-6地號,44.4,農,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,22523,,0.0,0,,RPUNMLKMQHHGFAU07DA,0.0,0.0,0.0,無,
花蓮市,土地,四維段295-7地號,44.4,農,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,22523,,0.0,0,,RPVNMLKMQHHGFAU17DA,0.0,0.0,0.0,無,
花蓮市,土地,四維段295-8地號,44.4,農,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,22523,,0.0,0,,RPWNMLKMQHHGFAU27DA,0.0,0.0,0.0,無,
花蓮市,土地,四維段295-10地號,44.4,農,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,22523,,0.0,0,,RPROMLKMQHHGFAU86DA,0.0,0.0,0.0,無,
花蓮市,土地,四維段295-11地號,44.4,農,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,22523,,0.0,0,,RPSOMLKMQHHGFAU96DA,0.0,0.0,0.0,無,
花蓮市,土地,四維段295-12地號,41.41,農,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,24149,,0.0,0,,RPTOMLKMQHHGFAU07DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段９３號十四樓之三,13.11,商,,,1110822,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,138.97,3,2,2,有,有,7750000,55767,,0.0,0,,RPXPMLKMQHHGFAU57DA,93.52,1.92,14.44,有,0023
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉仁愛街２之１號,170.12,,鄉村區,乙種建築用地,1110823,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋水泥加強磚、木造,0711200,92.54,3,1,1,有,無,1084796,11722,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLMQHHGFAU86DA,92.54,0.0,0.0,無,
瑞穗鄉,土地,青蓮段426地號,3715.05,,風景區,農牧用地,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1615,,0.0,0,,RPPNMLOLQHHGFCU07DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,青蓮段687地號,4069.22,,風景區,農牧用地,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,885,,0.0,0,,RPPNMLKMQHHGFCU76DA,0.0,0.0,0.0,無,
吉安鄉,土地,草芬段492地號,0.01,,特定農業區,農牧用地,1110817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLTKQHHGFAU77EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美九街５８巷４號,88.0,住,,,1110817,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670118,114.7,3,2,2,有,無,6400000,55798,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPUOMLLMQHHGFAU37EA,114.7,0.0,0.0,無,
瑞穗鄉,土地,瑞燕段267地號,96.0,住,,,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1589899,16561,,0.0,0,未登記建物；,RPQNMLKMQHHGFCU86DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷４０號五樓,17.08,住,,,1110802,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841104,92.7,3,2,2,有,有,4700000,50701,,0.0,0,陽台外推；其他增建；,RPSOMLMJQHHGFAU86DA,60.41,0.0,7.01,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文興街１１號,918.59,,特定農業區,農牧用地,1110805,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0880604,214.35,4,2,4,有,無,15500000,72312,,0.0,0,頂樓加蓋；其他增建；,RPQOMLMKQHHGFAU76DA,195.08,0.0,19.27,無,
花蓮市,土地,四維段295-9地號,44.4,農,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,22523,,0.0,0,,RPQOMLKMQHHGFAU76DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街５３號三樓之三,15.98,住,,,1110815,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110630,45.82,1,1,1,有,無,3350000,73112,,0.0,0,,RPRNMLTLQHHGFAU57DA,29.65,0.0,4.18,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市華興街３３號四樓之一,34.18,住,,,1110807,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110322,121.14999999999999,2,2,1,有,有,7080000,58440,一樓平面,17.75,0,,RPPNMLSLQHHGFAU27DA,63.66,0.0,6.69,有,0024
花蓮市,房地(土地+建物),花蓮縣花蓮市中美三街７２號五樓之五,24.82,住,,,1110818,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,144.54,3,2,2,有,有,8200000,56732,,0.0,0,花蓮市民德段44-2地號 1240建號 1157建號，共同使用部份含車位,RPWPMLKMQHHGFAU47DA,111.44,0.0,8.36,有,0025
吉安鄉,土地,仁禮段216地號,71.0,都市：其他:住宅區,,,1110803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,14085,,0.0,0,包含公共設施保留地用地；,RPUOMLLMQHHGFAU27DA,0.0,0.0,0.0,無,
花蓮市,土地,林森段2530地號,10.0,都市：其他:道路用地,,,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,409839,40984,,0.0,0,,RPROMLLMQHHGFAU96DA,0.0,0.0,0.0,無,0026
