編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUOMLLJRHHGFBJ78EA,25,1.87,共有部分,鋼筋混凝土造,86年10月9日,七層,,持分移轉
RPTOMLLJRHHGFBJ68EA,17,31.09,住家用,鋼筋混凝土造,94年11月14日,十五層,十三層 陽台 雨遮,全筆移轉
RPTOMLLJRHHGFBJ68EA,17,36.46,共用部分,鋼筋混凝土造,94年11月14日,十五層,,持分移轉
RPTOMLLJRHHGFBJ68EA,17,6.56,共用部分,鋼筋混凝土造,94年11月14日,十五層,,持分移轉
RPSNMLLJRHHGFCJ48DA,,43.78,住家用,加強磚造,,一層,一層,全筆移轉
RPROMLLMQHHGFCJ68DA,,43.78,住家用,加強磚造,,一層,一層,全筆移轉
RPPNMLLJRHHGFCJ18DA,,43.78,住家用,加強磚造,,一層,一層,全筆移轉
RPROMLTLQHHGFBJ66DA,13,.06,守衛室,鋼筋混凝土造,98年7月28日,十層,一層,持分移轉
RPROMLTLQHHGFBJ66DA,13,82.73,住家用,鋼筋混凝土造,98年7月28日,十層,五層 陽台 雨遮,全筆移轉
RPROMLTLQHHGFBJ66DA,13,16.86,共有部分,鋼筋混凝土造,98年7月28日,十層,,持分移轉
RPROMLTLQHHGFBJ66DA,13,25.59,共有部分,鋼筋混凝土造,98年7月28日,十層,,持分移轉
RPROMLTLQHHGFBJ66DA,13,12.48,共有部分,鋼筋混凝土造,98年7月28日,十層,,持分移轉
RPVNMLTLQHHGFBJ96DA,14,.02,守衛室,鋼筋混凝土造,97年3月21日,十四層,一層,持分移轉
RPVNMLTLQHHGFBJ96DA,14,30.64,商業用,鋼筋混凝土造,97年3月21日,十三層,十層 陽台,全筆移轉
RPVNMLTLQHHGFBJ96DA,14,28.84,共有部分,鋼筋混凝土造,97年3月21日,十四層,,持分移轉
RPVNMLTLQHHGFBJ96DA,14,2.77,共有部分,鋼筋混凝土造,97年3月21日,十四層,,持分移轉
RPVNMLTLQHHGFBJ96DA,14,10.88,共有部分,鋼筋混凝土造,97年3月21日,十三層,,持分移轉
RPOOMLLMQHHGFCJ48EA,24,178.92,住家用,鋼筋混凝土造,87年7月1日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLLMQHHGFCJ88EA,17,21.86,住家用,鋼筋混凝土造,94年5月5日,十層,七層 陽台,全筆移轉
RPTNMLLMQHHGFCJ88EA,17,8.20,共有部分,鋼筋混凝土造,94年5月5日,十層,,持分移轉
RPTNMLLMQHHGFCJ88EA,17,6.76,共有部分,鋼筋混凝土造,94年5月5日,十層,,持分移轉
RPUNMLLMQHHGFCJ98EA,17,22.56,住家用,鋼筋混凝土造,94年5月5日,十層,七層 陽台,全筆移轉
RPUNMLLMQHHGFCJ98EA,17,8.46,共有部分,鋼筋混凝土造,94年5月5日,十層,,持分移轉
RPUNMLLMQHHGFCJ98EA,17,7.01,共有部分,鋼筋混凝土造,94年5月5日,十層,,持分移轉
RPVOMLLJRHHGFBJ88EA,4,96.25,住家用,鋼筋混凝土造,107年11月30日,十四層,十一層 陽台 雨遮,全筆移轉
RPVOMLLJRHHGFBJ88EA,4,79.80,本共有部分之項目有停車空間、防空避難室兼停車空間、開放空間、公共服務空間、管理空間、梯間、水箱、機械室等八項。,鋼筋混凝土造,107年11月30日,十四層,,持分移轉
RPUOMLLJRHHGFDJ88DA,18,74.35,住家用,鋼筋混凝土造,93年11月20日,六層,二層 陽台,全筆移轉
RPUOMLLJRHHGFDJ88DA,18,13.48,梯間．機房,鋼筋混凝土造,93年11月20日,六層,,持分移轉
RPUOMLLJRHHGFDJ88DA,18,.59,管理委員會使用空間,鋼筋混凝土造,93年11月20日,六層,一層,持分移轉
RPUOMLLJRHHGFDJ88DA,18,9.88,停車空間,鋼筋混凝土造,93年11月20日,六層,,持分移轉
RPVNMLLMQHHGFCJ09EA,17,24.84,住家用,鋼筋混凝土造,94年5月5日,十層,七層 陽台,全筆移轉
RPVNMLLMQHHGFCJ09EA,17,9.32,共有部分,鋼筋混凝土造,94年5月5日,十層,,持分移轉
RPVNMLLMQHHGFCJ09EA,17,7.72,共有部分,鋼筋混凝土造,94年5月5日,十層,,持分移轉
RPUNMLRKQHHGFDJ76DA,45,151.82,住家用,加強磚造,66年10月3日,二層,一層 二層 騎樓,全筆移轉
RPUNMLMJRHHGFBJ78EA,17,24.85,商業用,鋼筋混凝土造,94年2月15日,八層,三層 陽台,全筆移轉
RPUNMLMJRHHGFBJ78EA,17,13.07,共有部分,鋼筋混凝土造,94年2月15日,八層,,持分移轉
RPRNMLLKQHHGFDJ48DA,18,17.28,住宅．機電設備空間,鋼筋混凝土造,93年5月15日,七層,三層,全筆移轉
RPRNMLLKQHHGFDJ48DA,18,6.72,防空避難室．停車空間,鋼筋混凝土造,93年5月15日,七層,,持分移轉
RPRNMLLKQHHGFDJ48DA,18,3.70,梯間,鋼筋混凝土造,93年5月15日,七層,,持分移轉
RPRNMLLKQHHGFDJ48DA,18,2.27,走道,鋼筋混凝土造,93年5月15日,七層,,持分移轉
RPWOMLOJQHHGFBJ09DA,28,23.46,商業用,鋼筋混凝土造,83年8月15日,十層,一層 平台 騎樓,持分移轉
RPWOMLOJQHHGFBJ09DA,28,22.39,商業用,鋼筋混凝土造,83年8月15日,十層,一層 平台 騎樓,持分移轉
RPWOMLOJQHHGFBJ09DA,28,3.59,共有部分,鋼筋混凝土造,83年8月15日,十層,,持分移轉
RPWOMLOJQHHGFBJ09DA,28,3.42,共有部分,鋼筋混凝土造,83年8月15日,十層,,持分移轉
RPWOMLOJQHHGFBJ09DA,28,3.44,共有部分,鋼筋混凝土造,83年8月15日,十層,,持分移轉
RPWOMLOJQHHGFBJ09DA,28,3.27,共有部分,鋼筋混凝土造,83年8月15日,十層,,持分移轉
RPOPMLLMQHHGFBJ38DA,26,91.78,住家用,鋼筋混凝土造,86年1月7日,七層,三層 陽台,全筆移轉
RPOPMLLMQHHGFBJ38DA,26,.10,住家用,鋼筋混凝土造,86年1月7日,七層,一層,持分移轉
RPOPMLLMQHHGFBJ38DA,26,.00,共有部分,鋼筋混凝土造,86年1月7日,八層,,持分移轉
RPOPMLLMQHHGFBJ38DA,26,11.46,共有部分,鋼筋混凝土造,86年1月7日,八層,,持分移轉
RPOPMLLMQHHGFBJ38DA,26,12.58,共有部分,鋼筋混凝土造,86年1月7日,八層,,持分移轉
RPOPMLLMQHHGFBJ38DA,26,8.96,共有部分,鋼筋混凝土造,86年1月7日,八層,,持分移轉
RPVOMLQKQHHGFBJ66DA,7,.17,辦公室,鋼筋混凝土造,105年2月3日,十九層,一層,持分移轉
RPVOMLQKQHHGFBJ66DA,7,29.84,本共有部分之項目有防空避難室兼停車空間、消防機房、污水、雨水機房、水箱、排煙室、梯間、停車空間、發電機室、電信機房、中繼水箱、梯廳、台電配電室、防災中心、頂型開放空間、公共服務空間、垃圾室、設備室、工具室等十九項。,鋼筋混凝土造,105年2月3日,十九層,,持分移轉
RPUNMLQJRHHGFBJ09DA,17,.11,管理員室,鋼筋混凝土造,94年6月8日,十四層,一層,持分移轉
RPUNMLQJRHHGFBJ09DA,17,86.90,住家用,鋼筋混凝土造,94年6月8日,十四層,六層 陽台 雨遮,全筆移轉
RPUNMLQJRHHGFBJ09DA,17,.02,共有部分,鋼筋混凝土造,94年6月8日,十四層,,持分移轉
RPUNMLQJRHHGFBJ09DA,17,16.46,共有部分,鋼筋混凝土造,94年6月8日,十四層,,持分移轉
RPUNMLQJRHHGFBJ09DA,17,34.00,共有部分,鋼筋混凝土造,94年6月8日,十四層,,持分移轉
RPUNMLQJRHHGFBJ09DA,17,11.11,共有部分,鋼筋混凝土造,94年6月8日,十四層,,持分移轉
RPQPMLMKQHHGFBJ48DA,29,54.90,住家用,鋼筋混凝土造,82年2月5日,六層,二層 陽台 花台,全筆移轉
RPQPMLMKQHHGFBJ48DA,29,17.24,共有部分,鋼筋混凝土造,82年2月5日,六層,,持分移轉
RPPPMLSJQHHGFDJ09DA,1,64.61,集合住宅,鋼筋混凝土造,110年7月30日,七層,三層 陽台,全筆移轉
RPPPMLSJQHHGFDJ09DA,1,15.13,共有部分,鋼筋混凝土造,110年7月30日,七層,,持分移轉
RPOOMLPJRHHGFDJ68DA,27,85.59,住家用,鋼筋混凝土造,84年8月30日,五層,四層 陽台,全筆移轉
RPOOMLPJRHHGFDJ68DA,27,12.24,共有部分,鋼筋混凝土造,84年8月30日,五層,,持分移轉
RPOOMLPJRHHGFDJ68DA,27,1.52,共有部分,鋼筋混凝土造,84年8月30日,五層,,持分移轉
RPXNMLLJRHHGFDJ09DA,7,59.94,集合住宅,鋼筋混凝土造,104年8月30日,七層,五層 陽台 雨遮,全筆移轉
RPXNMLLJRHHGFDJ09DA,7,10.80,樓梯間、機械室、水箱,鋼筋混凝土造,104年8月30日,七層,,持分移轉
RPXNMLLJRHHGFDJ09DA,7,7.01,防空避難室兼停車空間,鋼筋混凝土造,104年8月30日,七層,,持分移轉
RPPOMLQJRHHGFBJ78EA,24,125.29,住家用,鋼筋混凝土造,87年12月24日,五層,四層 陽台 雨遮,全筆移轉
RPPOMLQJRHHGFBJ78EA,24,26.13,共有部分,鋼筋混凝土造,87年12月24日,五層,,持分移轉
RPWNMLMLQHHGFCJ09DA,,132.16,住家用,鋼筋混凝土造,,六層,三層 陽台,全筆移轉
RPWNMLMLQHHGFCJ09DA,,37.77,共有部分,鋼筋混凝土造,,六層,,持分移轉
RPWNMLMLQHHGFCJ09DA,,15.78,共有部分,鋼筋混凝土造,,六層,,持分移轉
RPVNMLPKQHHGFBJ09DA,32,16.35,共有部分,鋼筋混凝土造,79年7月26日,七層,,持分移轉
RPVNMLPKQHHGFBJ09DA,32,101.65,住家用,鋼筋混凝土造,79年7月26日,七層,三層 陽台,全筆移轉
RPVNMLPKQHHGFBJ09DA,32,27.01,共有部分,鋼筋混凝土造,79年7月26日,七層,,持分移轉
RPWOMLRJPHHGFCJ86EA,1,46.72,集合住宅,鋼筋混凝土造,110年3月17日,十五層,十五層 陽台,持分移轉
RPWOMLRJPHHGFCJ86EA,1,8.38,本共有部分之項目有大廳、管委會空間、機房、梯廳、梯間等五項,鋼筋混凝土造,110年3月17日,十五層,,持分移轉
RPWOMLRJPHHGFCJ86EA,1,12.55,本共有部分之項目有機房、水箱、梯廳、梯間等四項,鋼筋混凝土造,110年3月17日,十五層,,持分移轉
RPVNMLLKQHHGFCJ78DA,29,77.21,住家用,鋼筋混凝土造,82年9月25日,九層,五層 陽台,全筆移轉
RPVNMLLKQHHGFCJ78DA,29,9.95,住家用,鋼筋混凝土造,82年9月25日,九層,,持分移轉
RPVNMLLKQHHGFCJ78DA,29,14.51,共有部分,鋼筋混凝土造,82年9月25日,九層,,持分移轉
RPUNMLLKPHHGFBJ48DA,17,.29,警衛室,鋼筋混凝土造,94年6月16日,十三層,一層,持分移轉
RPUNMLLKPHHGFBJ48DA,17,30.63,共有部分,鋼筋混凝土造,94年6月16日,十三層,,持分移轉
RPPNMLMJRHHGFDJ38DA,8,53.09,集合住宅,鋼筋混凝土造,104年1月29日,八層,二層 陽台 雨遮,全筆移轉
RPPNMLMJRHHGFDJ38DA,8,14.26,本共有部分之項目有樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,104年1月29日,八層,,持分移轉
RPPNMLMJRHHGFDJ38DA,8,2.25,本共有部分之項目有防空避難室兼停車空間、梯廳兼排煙室及管理委員會空間等二項,鋼筋混凝土造,104年1月29日,八層,,持分移轉
RPRNMLMJRHHGFDJ58DA,18,332.22,停車空間．住宅,鋼骨造,93年12月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPOMLMKPHHGFCJ38EA,30,100.55,住家用,鋼筋混凝土造,81年4月28日,六層,二層 陽台,全筆移轉
RPPOMLMKPHHGFCJ38EA,30,11.70,停車場及避難室,鋼筋混凝土造,81年4月28日,六層,地下層,持分移轉
RPPOMLMKPHHGFCJ38EA,30,12.95,共有部分,鋼筋混凝土造,81年4月28日,六層,,持分移轉
RPWOMLMKPHHGFDJ09DA,41,88.34,住家用,加強磚造,70年12月1日,二層,一層 二層 陽台 騎樓,全筆移轉
RPUNMLPKPHHGFDJ56EA,30,24.62,住家用,鋼筋混凝土造,81年1月18日,五層,四層 陽台,全筆移轉
RPUNMLPKPHHGFDJ56EA,30,7.43,共有部分,鋼筋混凝土造,81年1月18日,五層,,持分移轉
SPUNMLPKPHHGFDJ66EA,30,24.62,住家用,鋼筋混凝土造,81年1月18日,五層,四層 陽台,全筆移轉
SPUNMLPKPHHGFDJ66EA,30,7.43,共有部分,鋼筋混凝土造,81年1月18日,五層,,持分移轉
RPRNMLTKPHHGFBJ09EA,13,236.08,商業用,鋼筋混凝土造,98年7月25日,十層,九層 陽台 雨遮,全筆移轉
RPRNMLTKPHHGFBJ09EA,13,147.96,商業用,鋼筋混凝土造,98年7月25日,十層,九層 陽台,全筆移轉
RPRNMLTKPHHGFBJ09EA,13,245.66,商業用,鋼筋混凝土造,98年7月25日,十層,九層 陽台 雨遮,全筆移轉
RPRNMLTKPHHGFBJ09EA,13,187.79,共有部分,鋼筋混凝土造,98年7月25日,十層,,持分移轉
RPRNMLTKPHHGFBJ09EA,13,133.65,共有部分,鋼筋混凝土造,98年7月25日,十層,,持分移轉
RPRNMLTKPHHGFBJ09EA,13,232.90,共有部分,鋼筋混凝土造,98年7月25日,十層,,持分移轉
RPRNMLMJRHHGFBJ38DA,8,30.01,本共有部分之項目有防空避難室兼停車空間、消防機房、污水機房、電氣設備室、揚水泵機房、水箱、防災中心、排煙室、緊急昇降機、昇降機、樓梯間、台電配電室、緊急發電機房、電信室、景觀機房等十五項,鋼筋混凝土造,103年12月3日,二十七層,,持分移轉
RPXNMLOKPHHGFDJ66DA,1,48.49,集合住宅,鋼筋混凝土造,110年11月12日,九層,六層 陽台,全筆移轉
RPXNMLOKPHHGFDJ66DA,1,52.73,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,110年11月12日,九層,,持分移轉
RPPNMLRKPHHGFDJ78DA,26,50.64,住家用,鋼筋混凝土造,85年9月26日,五層,五層 陽台 花台,全筆移轉
RPPNMLRKPHHGFDJ78DA,,5.47,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPPNMLRKPHHGFDJ78DA,,6.94,停車場,鋼筋混凝土造,,五層,,持分移轉
RPWNMLQJPHHGFBJ09DA,17,.29,警衛室,鋼筋混凝土造,94年6月16日,十三層,一層,持分移轉
RPWNMLQJPHHGFBJ09DA,17,68.43,住家用,鋼筋混凝土造,94年6月16日,十三層,三層 陽台 雨遮,全筆移轉
RPWNMLQJPHHGFBJ09DA,17,30.63,共有部分,鋼筋混凝土造,94年6月16日,十三層,,持分移轉
RPWNMLQJPHHGFBJ09DA,17,14.37,共有部分,鋼筋混凝土造,94年6月16日,十三層,,持分移轉
RPWNMLQJPHHGFBJ09DA,17,9.63,共有部分,鋼筋混凝土造,94年6月16日,十三層,,持分移轉
RPTOMLMLOHHGFDJ78DA,,65.18,集合住宅,鋼筋混凝土造,111年4月19日,七層,六層 陽台,全筆移轉
RPTOMLMLOHHGFDJ78DA,,20.75,本共有部分之項目有機電空間、停車空間、樓梯間、機械室等四項,鋼筋混凝土造,111年4月19日,七層,,持分移轉
RPOPMLSLOHHGFDJ98DA,1,80.71,共有部分,鋼筋混凝土造,110年7月30日,七層,,持分移轉
RPUNMLQLPHHGFDJ76EA,18,160.05,住家用,鋼筋混凝土造,93年7月22日,四層,二層 陽台,全筆移轉
RPUNMLQLPHHGFDJ76EA,18,160.05,住家用,鋼筋混凝土造,93年7月22日,四層,三層 陽台,全筆移轉
RPUNMLQLPHHGFDJ76EA,18,14.38,梯間,鋼筋混凝土造,93年7月22日,四層,,持分移轉
RPUNMLQLPHHGFDJ76EA,18,14.38,梯間,鋼筋混凝土造,93年7月22日,四層,,持分移轉
RPPNMLPLPHHGFBJ48DA,4,124.49,住家用,鋼筋混凝土造,107年8月10日,十五層,一層 陽台,全筆移轉
RPPNMLPLPHHGFBJ48DA,4,219.40,本共有部分之項目有防空避難室兼停車空間、停車空間、機房、公共服務空間、公共設施、警衛室、管委會、中庭涼亭、梯間、機械室、水箱等十一項。,鋼筋混凝土造,107年8月10日,十五層,,持分移轉
RPSOMLPLPHHGFBJ88DA,23,414.19,住家用,鋼筋混凝土造,88年6月8日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPXQMLOJPHHGFBJ66DA,14,.06,商業用,鋼筋混凝土造,97年9月15日,十六層,一層,持分移轉
RPXQMLOJPHHGFBJ66DA,14,33.25,共有部分,鋼筋混凝土造,97年9月15日,十六層,,持分移轉
RPXQMLOJPHHGFBJ66DA,14,.00,共有部分,鋼筋混凝土造,97年9月15日,十六層,,持分移轉
RPPNMLQLPHHGFBJ58DA,14,.02,管理室,鋼筋混凝土造,97年5月15日,十二層,一層,持分移轉
RPPNMLQLPHHGFBJ58DA,14,71.39,商業用,鋼筋混凝土造,97年5月15日,十二層,十一層 陽台 雨遮,全筆移轉
RPPNMLQLPHHGFBJ58DA,14,27.97,共有部分,鋼筋混凝土造,97年5月15日,十二層,,持分移轉
RPVOMLMKPHHGFBJ78DA,15,.00,管理室,鋼筋混凝土造,96年5月28日,二十三層,一層,持分移轉
RPPNMLQLPHHGFBJ58DA,14,9.98,共有部分,鋼筋混凝土造,97年5月15日,十二層,,持分移轉
RPVOMLMKPHHGFBJ78DA,15,.00,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPPNMLQLPHHGFBJ58DA,14,15.45,共有部分,鋼筋混凝土造,97年5月15日,十二層,,持分移轉
RPVOMLMKPHHGFBJ78DA,15,.00,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPVOMLMKPHHGFBJ78DA,15,16.62,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPQOMLQLPHHGFBJ78DA,24,208.04,住家用,鋼筋混凝土造,87年1月22日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLSLPHHGFDJ09DA,22,9.21,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,持分移轉
RPQNMLSLPHHGFDJ09DA,22,20.85,住家用,鋼筋混凝土造,89年8月1日,六層,六層 陽台,全筆移轉
RPRNMLOKPHHGFDJ68DA,,174.48,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLRLPHHGFCJ56EA,23,1.14,配電室、機房及管理員室,鋼筋混凝土造,88年11月5日,一層,,持分移轉
RPSNMLRLPHHGFCJ56EA,23,191.59,住家用,鋼筋混凝土造,88年11月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQLPHHGFDJ98EA,1,213.63,集合住宅,鋼筋混凝土造,110年11月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLTLPHHGFBJ66DA,15,3867.07,商業用,鋼筋混凝土造,96年7月12日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPOOMLTLPHHGFCJ09EA,26,125.97,住家用,鋼筋混凝土造,85年11月5日,三層,一層 二層 三層 陽台 花台 雨遮,全筆移轉
RPPNMLQLPHHGFDJ78DA,1,64.34,集合住宅,鋼筋混凝土造,110年7月30日,七層,二層 陽台,全筆移轉
RPPNMLQLPHHGFDJ78DA,1,15.07,共有部分,鋼筋混凝土造,110年7月30日,七層,,持分移轉
RPQNMLOKPHHGFDJ58DA,29,86.96,住家用,鋼筋混凝土造,82年2月19日,五層,三層 陽台,全筆移轉
RPQNMLOKPHHGFDJ58DA,29,10.78,共有部分,鋼筋混凝土造,82年2月19日,五層,,持分移轉
RPPNMLLJQHHGFBJ97DA,,106.96,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPUPMLLJQHHGFBJ78EA,29,85.00,住家用,鋼筋混凝土造,83年1月6日,五層,四層 陽台,全筆移轉
RPUPMLLJQHHGFBJ78EA,29,10.28,共有部分,鋼筋混凝土造,83年1月6日,五層,,持分移轉
RPUPMLLJQHHGFBJ78EA,29,18.58,共有部分,鋼筋混凝土造,83年1月6日,地下層,,持分移轉
RPPOMLSLPHHGFCJ98DA,29,37.45,共有部分,鋼筋混凝土造,82年10月15日,七層,,持分移轉
RPPOMLSLPHHGFCJ98DA,29,12.72,共有部分,鋼筋混凝土造,82年10月15日,七層,,持分移轉
RPPOMLSLPHHGFCJ98DA,29,103.66,住家用,鋼筋混凝土造,82年10月15日,七層,三層 陽台,全筆移轉
RPUNMLTLPHHGFCJ86DA,,85.04,集合住宅,鋼筋混凝土造,111年1月26日,十五層,五層 陽台,全筆移轉
RPUNMLTLPHHGFCJ86DA,,69.36,本共有部分之項目有停車空間、樓梯間、水箱、機房及管理員室及公共服務空間、管委會空間、開放空間等八項,鋼筋混凝土造,111年1月26日,十五層,,持分移轉
RPSNMLMKPHHGFBJ38DA,29,54.05,住家用,鋼筋混凝土造,82年2月12日,九層,九層 陽台,全筆移轉
RPSNMLMKPHHGFBJ38DA,29,17.34,共有部分,鋼筋混凝土造,82年2月12日,九層,,持分移轉
RPPNMLLMPHHGFCJ28DA,29,81.89,住家用,鋼筋混凝土造,82年7月29日,十二層,九層 陽台 花台,全筆移轉
RPPNMLLMPHHGFCJ28DA,29,14.73,共有部分,鋼筋混凝土造,82年7月29日,十二層,,持分移轉
RPPNMLLMPHHGFCJ28DA,29,51.06,共有部分,鋼筋混凝土造,82年7月29日,十二層,,持分移轉
RPPOMLMLPHHGFCJ38DA,26,77.53,住家用,鋼筋混凝土造,85年2月15日,十二層,五層 陽台,全筆移轉
RPPOMLMLPHHGFCJ38DA,26,2.37,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPPOMLMLPHHGFCJ38DA,26,5.73,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPPOMLMLPHHGFCJ38DA,26,5.94,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPPOMLMLPHHGFCJ38DA,26,5.81,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPPOMLMLPHHGFCJ38DA,26,5.66,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPTOMLMKPHHGFCJ68DA,1,192.13,集合住宅、停車空間,鋼筋混凝土造,110年6月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLKLPHHGFDJ98DA,,178.82,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPRNMLMJQHHGFBJ38EA,30,26.66,住家用,鋼筋混凝土造,81年10月22日,五層,三層 陽台,全筆移轉
RPRNMLMJQHHGFBJ38EA,30,5.39,共有部分,鋼筋混凝土造,81年10月22日,五層,,持分移轉
RPRNMLSLPHHGFDJ56DA,5,535.78,停車空間、住宅、梯間,鋼筋混凝土造,106年12月20日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPOOMLNJQHHGFBJ28EA,,121.13,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPOPMLMJQHHGFCJ38EA,40,82.80,住家用,加強磚造,71年2月16日,二層,一層 二層,全筆移轉
