鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
萬華區,建物,臺北市萬華區水源路２０５之２號４樓,0.0,住,,,1110422,土地0建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861023,161.38,3,2,2,有,有,有,30000,186,,0.0,0,,RPTOMLLKNHHGFBA47CC
大同區,建物,臺北市大同區保安街１之２０號,0.0,商,,,1110426,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670202,67.49,2,1,1,有,有,有,22000,326,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第三期計畫，水電、瓦斯費及每月管理費617元由承租人負擔。,RPVOMLLKNHHGFBA67CC
萬華區,建物,臺北市萬華區大理街１３３巷１１號,0.0,其他,,,1110506,土地0建物0車位0,一層,2,套房(1房1廳1衛),,加強磚造,,49.13,1,1,1,有,無,有,15000,305,,0.0,0,本案為透天案件，本次僅出租第一層，本樓層面積為49.13平方公尺；台北市都發局社會住宅包租代管第3期計畫；水電瓦斯費由承租人負擔。,RPOPMLLKNHHGFBA07CC
大安區,建物,臺北市大安區樂業街１０８巷３號２樓,0.0,住,,,1110413,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700313,99.43,3,2,1,有,無,有,29000,292,,0.0,0,,RPVNMLLKNHHGFFA97CC
大安區,建物,臺北市大安區辛亥路三段１５７巷２４弄１９號３樓,0.0,住,,,1110426,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,104.18,3,2,1,有,無,有,30000,288,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第三期計畫，每月水電、瓦斯費由承租人負擔。,RPOOMLLKNHHGFFA37CC
大安區,建物,臺北市大安區愛國東路９９號,0.0,住,,,1110415,土地0建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,,80.06,0,0,0,無,無,無,120000,1499,,0.0,0,屋主保留6.01平方公尺自用，不屬於租賃範圍,RPVPMLLKNHHGFFA18CC
文山區,建物,臺北市文山區興隆路四段１４５巷８３弄６號７樓,0.0,住,,,1110426,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870730,111.42999999999999,3,2,2,有,有,有,24000,215,,0.0,0,本案出租不含車位面積,RPRNMLLKNHHGFAA07CC
文山區,建物,臺北市文山區木柵路四段１５９巷１７０弄１３號２樓,0.0,其他,,,1110419,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711016,93.31,3,2,1,有,無,有,25000,268,,0.0,0,,RPTNMLLKNHHGFAA27CC
中正區,建物,臺北市中正區羅斯福路一段２５號四樓,0.0,商,,,1110508,土地0建物1車位0,四層,11,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0741216,38.3,1,0,1,有,無,有,22000,574,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第三期計畫；水電瓦斯費由承租人負擔。,RPQOMLLKNHHGFAA07CC
松山區,建物,臺北市松山區光復南路６巷５５號七樓,0.0,其他,,,1110429,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701228,71.73,2,2,1,有,無,有,30000,418,,0.0,0,,RPTNMLLKNHHGFDA57CC
松山區,建物,臺北市松山區民權東路三段１０６巷３弄６７號五樓,0.0,住,,,1110416,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740301,131.3,3,2,2,有,有,有,59000,449,,0.0,0,,RPVNMLLKNHHGFDA77CC
南港區,建物,臺北市南港區重陽路２６７號１０樓,0.0,工,,,1110427,土地0建物1車位0,十層,12,辦公商業大樓,公害較輕微之工業,鋼筋混凝土造,1030328,691.6600000000001,4,1,0,有,無,有,306951,444,,0.0,0,,RPTPMLLKNHHGFDA77CC
松山區,建物,臺北市松山區民權東路三段１４２號５樓,0.0,住,,,1110429,土地0建物1車位0,五層,15,辦公商業大樓,商業用,鋼筋混凝土造,0730915,141.17,0,1,0,有,無,無,71000,503,,0.0,0,,RPORMLLKNHHGFDA47CC
信義區,建物,臺北市信義區吳興街６００巷７６弄８８號４樓之１,0.0,住,,,1110416,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870625,51.64,2,1,1,有,無,有,18000,349,,0.0,0,,RPRSMLLKNHHGFDA87CC
松山區,建物,臺北市松山區八德路二段４３７巷１０弄２０號３樓之４,0.0,住,,,1110414,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),,鋼筋混凝土造,,29.16,1,1,1,有,有,有,17000,583,,0.0,0,,RPTSMLLKNHHGFDA08CC
松山區,建物,臺北市松山區南京東路四段２３號４樓之５,0.0,商,,,1110419,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971205,55.870000000000005,1,1,1,有,有,有,33000,591,,0.0,0,,RPVSMLLKNHHGFDA28CC
中山區,建物,臺北市中山區龍江路１號九樓之１,0.0,商,,,1110429,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941208,54.06,1,1,1,有,有,有,25000,462,,0.0,0,租金含管理費。,RPQNMLLKNHHGFCA17CC
內湖區,建物,臺北市內湖區文德路２１０巷８號１０樓之４,0.0,商,,,1110430,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850214,42.1,1,2,1,有,無,無,25000,594,,0.0,0,,RPVNMLLKNHHGFCA67CC
內湖區,建物,臺北市內湖區文湖街４２號４樓之２,0.0,工,,,1110425,土地0建物1車位4,四層,14,住宅大樓(11層含以上有電梯),策略性產業,鋼筋混凝土造,1050608,423.96000000000004,3,2,3,有,無,有,135000,318,坡道平面,152.25,0,,RPWNMLLKNHHGFCA77CC
中山區,建物,臺北市中山區松江路７８巷６之１號１樓,0.0,住,,,1110430,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,,86.4,0,1,1,有,無,有,53000,613,,0.0,0,,RPPOMLLKNHHGFCA17CC
中山區,建物,臺北市中山區德惠街７之５號４樓,0.0,商,,,1110427,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091211,101.42999999999999,2,1,2,有,無,無,40000,394,,0.0,0,,RPQOMLLKNHHGFCA27CC
內湖區,建物,臺北市內湖區環山路二段２８號３樓之１０,0.0,住,,,1110422,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070928,77.22,1,1,1,有,無,有,39001,505,,0.0,0,,RPROMLLKNHHGFCA37CC
內湖區,建物,臺北市內湖區康寧路２６９號６樓,0.0,住,,,1110430,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940715,189.66,3,2,2,有,無,有,60000,316,坡道平面,0.0,0,,RPSOMLLKNHHGFCA47CC
內湖區,建物,臺北市內湖區內湖路一段６６１號８樓,0.0,其他,,,1110429,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0991123,177.97,2,2,2,有,無,有,62000,348,,0.0,0,,RPUOMLLKNHHGFCA67CC
中山區,建物,臺北市中山區林森北路３６３號１３樓之５,0.0,商,,,1110420,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,48627,730,,0.0,0,,RPXPMLLKNHHGFCA08CC
中山區,建物,臺北市中山區南京東路一段１３２巷２９號三樓之２,0.0,商,,,1110501,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660428,37.77,1,0,1,有,無,有,18000,477,,0.0,0,台北市都發局社會住宅包租代管第2期計畫；水電瓦斯費由承租人負擔。,RPOQMLLKNHHGFCA27CC
中山區,建物,臺北市中山區吉林路１５４巷２２號５樓,0.0,住,,,1110510,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720630,89.57,3,2,2,有,無,有,28000,313,,0.0,0,,RPQQMLLKNHHGFCA47CC
內湖區,建物,臺北市內湖區成功路三段１６４號４樓,0.0,商,,,1110427,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711202,128.6,3,2,2,有,有,有,35000,272,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第三期計畫，水電、瓦斯費及每月管理費1500元由承租人負擔。,RPRQMLLKNHHGFCA57CC
中山區,建物,臺北市中山區德惠街４５號６樓之２１,0.0,商,,,1110427,土地0建物1車位0,六層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681215,32.120000000000005,1,0,1,有,有,有,15500,483,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第三期計畫，每月水電、瓦斯費由承租人負擔。,RPSQMLLKNHHGFCA67CC
內湖區,建物,臺北市內湖區瑞光路７６巷２２號５樓,0.0,工,,,1110413,土地0建物1車位0,五層,6,辦公商業大樓,工業用,鋼筋混凝土造,0880630,232.32,0,0,0,無,有,無,63000,271,,0.0,0,,RPSOMLMKNHHGFCA57CC
內湖區,建物,臺北市內湖區安康路２２８巷１５號１樓,0.0,工,,,1110418,土地0建物1車位0,一層,5,店面(店鋪),工業用,鋼筋混凝土造,0701202,107.51,0,0,0,無,有,無,50000,465,,0.0,0,,RPVOMLMKNHHGFCA87CC
內湖區,建物,臺北市內湖區瑞光路６３３、６３５號７樓,0.0,工,,,1110419,土地0建物2車位8,七層,11,辦公商業大樓,策略性產業〈資訊服務業〉,鋼筋混凝土造,0971208,559.71,0,0,0,無,有,無,315950,564,坡道平面,0.0,0,,RPOPMLMKNHHGFCA27CC
中山區,建物,臺北市中山區林森北路１１９巷７１之２號,0.0,商,,,1110311,土地0建物1車位0,一層,7,店面(店鋪),日常服務業,鋼筋混凝土造,1050623,36.5,0,0,0,無,有,無,42000,1151,,0.0,0,,RPRPMLMKNHHGFCA57CC
內湖區,建物,臺北市內湖區文德路９０巷４號２樓之７,0.0,住,,,1110422,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0861125,59.35,2,1,1,有,有,有,25000,421,,0.0,0,,RPVPMLMKNHHGFCA97CC
中山區,建物,臺北市中山區民權東路三段６０巷５號,0.0,住,,,1110314,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0730312,176.22000000000003,1,1,1,有,無,有,86000,488,,0.0,0,復興北路380巷25號；民權東路三段60巷5號門牌房屋地下層的157.5㎡無償予承租人使用,RPPQMLMKNHHGFCA47CC
中山區,建物,臺北市中山區長春路７８號８樓之１,0.0,商,,,1110311,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0670907,75.55999999999999,2,1,1,有,有,有,25000,331,,0.0,0,,RPRQMLMKNHHGFCA67CC
中山區,建物,臺北市中山區農安街８號十樓之５,0.0,商,,,1110421,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,53.21,1,1,1,有,有,有,33000,620,,0.0,0,,RPVQMLMKNHHGFCA08CC
內湖區,建物,臺北市內湖區基湖路３７號,0.0,工,,,1110512,土地0建物1車位0,一層,12,廠辦,工業用,鋼筋混凝土造,0900326,1169.97,0,1,2,有,有,無,460000,393,,0.0,0,,RPQRMLMKNHHGFCA67CC
中山區,建物,臺北市中山區林森北路４１６巷１號６樓之２,0.0,商,,,1110321,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0650909,44.660000000000004,1,1,1,有,有,有,23000,515,,0.0,0,,RPSRMLMKNHHGFCA87CC
中山區,建物,臺北市中山區吉林路２號１２樓之３,0.0,商,,,1110310,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990906,165.44,4,2,2,有,有,有,95000,574,,0.0,0,,RPVRMLMKNHHGFCA18CC
中山區,建物,臺北市中山區中山北路二段１２６號１０樓之１,0.0,商,,,1110311,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090721,153.32999999999998,3,2,2,有,有,有,84224,549,,0.0,0,,RPWRMLMKNHHGFCA28CC
中山區,建物,臺北市中山區中山北路一段１０９號１１樓,0.0,商,,,1110317,土地0建物1車位2,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1060330,394.56,4,2,4,有,無,有,176000,446,坡道平面,75.56,0,車位承租 2號3號,RPOSMLMKNHHGFCA57CC
中山區,建物,臺北市中山區新生北路三段１號十三樓,0.0,商,,,1110318,土地0建物1車位0,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700122,28.46,1,0,1,有,有,有,11500,404,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第三期計畫；水電費及每月管理費1500元由承租人負擔。,RPOTMLMKNHHGFCA67CC
中山區,建物,臺北市中山區復興北路４２６號８樓,0.0,商,,,1110316,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1020206,246.12,3,2,2,有,有,有,85000,345,坡道平面,41.86,0,,RPPTMLMKNHHGFCA77CC
中山區,建物,臺北市中山區新生北路二段６８巷８號２樓之９,0.0,商,,,1110310,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050602,105.81,3,2,2,有,無,有,60000,567,,0.0,0,,RPSQMLMKNHHGFCA87DC
松山區,建物,臺北市松山區八德路二段３４８號四樓之６,0.0,商,,,1110419,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980123,47.5,1,1,1,有,有,有,35000,737,,0.0,0,,RPTOMLMKNHHGFDA77CC
南港區,建物,臺北市南港區忠孝東路六段４８４號五樓,0.0,住,,,1110509,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0721222,17.01,1,0,1,有,無,有,8800,517,,0.0,0,此為分租套房，第五層共分成6間，一間平均面積約為17.01平方公尺。每月管理維護費200元、垃圾費600元皆由承租人負擔。,RPUPMLMKNHHGFDA97CC
文山區,建物,臺北市文山區羅斯福路五段１９６號五樓,0.0,商,,,1110501,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680816,90.7,3,2,1,有,有,有,25000,276,,0.0,0,,RPTNMLMKNHHGFAA37CC
大安區,建物,臺北市大安區忠孝東路四段２２３巷７７號七樓,0.0,住,,,1110506,土地0建物1車位0,七層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751229,151.78,4,2,2,有,有,有,72818,480,,0.0,0,,RPTNMLMKNHHGFFA87CC
大安區,房地(土地+建物),臺北市大安區羅斯福路三段８１號６樓,20.31,商,,,1110512,土地1建物1車位0,六層,12,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0750415,138.1,4,2,2,有,無,有,37000,268,,0.0,0,,RPVNMLMKNHHGFFA08CC
大安區,房地(土地+建物),臺北市大安區羅斯福路二段７９號６樓之４,0.0,商,,,1110511,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0780930,40.44,0,0,0,無,無,有,16000,396,,0.0,0,,RPROMLMKNHHGFFA77CC
大安區,建物,臺北市大安區忠孝東路三段１９９之１號,0.0,商,,,1110428,土地0建物1車位0,一層,6,店面(店鋪),商業用,鋼筋混凝土造,0610308,80.18,0,0,0,無,有,無,91023,1135,,0.0,0,,RPSOMLMKNHHGFFA87CC
大同區,建物,臺北市大同區延平北路二段１００號,0.0,商,,,1110426,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,,118.63,0,0,0,無,無,無,55000,464,,0.0,0,,RPPPMLMKNHHGFBA27CC
中正區,建物,臺北市中正區中華路一段７號八樓之７,0.0,商,,,1110422,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,77.03,2,1,1,有,有,有,54000,701,,0.0,0,,RPQPMLMKNHHGFBA37CC
士林區,建物,臺北市士林區天母北路５６號十樓之２,0.0,住,,,1110427,土地0建物1車位0,十層,24,住宅大樓(11層含以上有電梯),集合住宅（Ｈ２）,鋼骨鋼筋混凝土造,1090703,150.81,3,2,2,有,有,有,88000,584,,0.0,0,,RPOOMLMKNHHGFEA37CC
北投區,建物,臺北市北投區行義路１８６巷１５號２樓,0.0,住,,,1110504,土地0建物1車位1,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780131,115.41,3,2,2,有,無,無,21500,186,坡道平面,0.0,0,,RPUOMLMKNHHGFEA97CC
北投區,建物,臺北市北投區致遠一路二段１１１巷１６號５樓,0.0,住,,,1110430,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,124.94999999999999,2,1,2,有,無,有,24000,192,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第二期計畫 ，水費、電費、瓦斯費及每月清潔費200元由承租人負擔 。,RPVOMLMKNHHGFEA08CC
士林區,建物,臺北市士林區中山北路七段１４巷５弄５之１號七樓,0.0,商,,,1110421,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750103,131.39,3,2,2,有,有,有,70000,533,,0.0,0,,RPVNMLNKNHHGFEA08CC
士林區,建物,臺北市士林區天母西路１３巷７號７樓,0.0,住,,,1110506,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731113,192.71,3,2,4,有,有,有,60000,311,,0.0,0,,RPOOMLNKNHHGFEA47CC
士林區,建物,臺北市士林區德行東路９０巷２１弄３號二樓,0.0,住,,,1110416,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0650421,72.0,3,1,1,有,無,有,16000,222,,0.0,0,,RPPOMLNKNHHGFEA57CC
士林區,建物,臺北市士林區天母西路３之３５號,0.0,其他,,,1110513,土地0建物1車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,0670125,25.75,0,0,0,無,有,無,43236,1679,,0.0,0,租金第1-2年43236元含稅，第3-6年45512元含稅,RPOPMLNKNHHGFEA57CC
北投區,建物,臺北市北投區溫泉路７１號７樓之３,0.0,其他,,,1110421,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700218,26.85,1,0,0,無,有,有,10000,372,,0.0,0,加入臺北市社會住宅包租代管第3期計畫,RPUPMLNKNHHGFEA18CC
士林區,建物,臺北市士林區中山北路六段４４１巷２６號５樓之１,0.0,住,,,1110416,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990517,206.8,3,2,2,有,有,有,75916,367,坡道平面,0.0,0,,RPQQMLNKNHHGFEA87CC
大同區,建物,臺北市大同區南京西路２８８號二樓之１７,0.0,商,,,1110422,土地0建物1車位0,二層,19,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1011214,154.68,2,2,2,有,有,有,82000,530,,0.0,0,,RPRNMLNKNHHGFBA37CC
大同區,建物,臺北市大同區重慶北路三段３３４巷５弄４號２樓,0.0,住,,,1110502,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641117,77.62,3,2,1,有,無,有,25000,322,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第三 期計畫 ，每月水費、電費、瓦斯費由承租人負擔 。,RPXNMLNKNHHGFBA97CC
中正區,建物,臺北市中正區中華路一段８５巷１４號二樓,0.0,商,,,1110510,土地0建物0車位0,二層,4,套房(1房1廳1衛),,加強磚造,0550713,25.56,1,0,1,有,無,有,14500,567,,0.0,0,,RPQOMLNKNHHGFBA37CC
大同區,建物,臺北市大同區延平北路三段５號１０樓之２,0.0,商,,,1110329,土地0建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080625,139.78,3,2,2,有,有,有,60000,429,,0.0,0,,RPROMLNKNHHGFBA47CC
萬華區,建物,臺北市萬華區萬大路１０１號,0.0,住,,,1110506,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690725,64.23,2,1,1,有,無,有,20000,311,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第三期計畫；水電瓦斯費由承租人負擔。,RPTOMLNKNHHGFBA67CC
大安區,建物,臺北市大安區金山南路二段１８５巷１號３樓,0.0,住,,,1110511,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600422,120.13,3,2,2,有,無,無,29000,241,,0.0,0,,RPWNMLNKNHHGFFA28CC
中正區,建物,臺北市中正區南昌路一段７之１號８樓之１,0.0,商,,,1110501,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950526,22.830000000000002,1,0,1,有,有,有,10280,450,,0.0,0,,RPQNMLNKNHHGFAA17CC
文山區,建物,臺北市文山區木新路三段３０３巷２弄８號,0.0,住,,,1110413,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,86.39,0,0,0,無,無,無,31500,365,,0.0,0,,RPTNMLNKNHHGFAA47CC
中正區,建物,臺北市中正區南昌路一段７２號４樓,0.0,商,,,1110429,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),,加強磚造,,112.89,1,1,1,有,有,無,36409,323,,0.0,0,,RPPOMLNKNHHGFAA17CC
中正區,建物,臺北市中正區和平西路一段１１號九樓,0.0,商,,,1110507,土地0建物0車位0,九層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,有,13400,315,,0.0,0,此為分租套房，第九層共分成21間，一間平均面積約為42.60平方公尺。垃圾收取費600元、水雜費200元、鍋爐費300元皆為承租人負擔。租期第13 個月為房租年繳優惠贈送。,RPQOMLNKNHHGFAA27CC
文山區,建物,臺北市文山區興隆路三段２６３號４樓,0.0,住,,,1110428,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.39,3,1,1,有,無,有,26000,308,,0.0,0,租金含稅價,RPXOMLNKNHHGFAA97CC
信義區,建物,臺北市信義區松山路２０７巷４弄７號３樓,0.0,商,,,1110503,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,加強磚造,0581210,116.59,4,2,2,有,無,有,31000,266,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第三期計畫，每月水費、電費由承租人負擔。,RPVNMLNKNHHGFDA97CC
松山區,建物,臺北市松山區八德路三段１０６巷１號８樓之７,0.0,住,,,1110502,土地0建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850517,42.910000000000004,1,0,1,有,有,有,20000,466,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第二期計畫，每月管理費1408元、 水費、電費、瓦斯費皆由承租人負擔。,RPWNMLNKNHHGFDA08CC
松山區,建物,臺北市松山區市民大道五段１６５號五樓,0.0,住,,,1110506,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840523,46.099999999999994,1,0,1,有,無,有,14000,304,,0.0,0,此為分租套房，第五層共分成3間，一間平均面積約為46.10平方公尺。每月垃圾收取費600元、水雜費200元皆為承租人負擔。,RPQOMLNKNHHGFDA57CC
南港區,建物,臺北市南港區忠孝東路六段４８１號二樓,0.0,工,,,1110511,土地0建物0車位0,二層,4,套房(1房1廳1衛),工業用,鋼筋混凝土造,0670120,30.64,1,0,1,有,無,有,11200,366,,0.0,0,此為分租套房，第二層共分成32間，一間平均面積約為30.64平方公尺。每月垃圾收取費600元、水雜費200元皆為承租人負擔。,RPROMLNKNHHGFDA67CC
