鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苓雅區,建物,高雄市苓雅區福德一路１３４巷１２弄３９之２號,0.0,住,,,1110425,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680104,59.94,2,1,1,有,無,有,6700,112,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，評定市價租金為7445元，選擇代管方案需打9折，實際租賃契約金額為6700元；水電瓦斯費及網路費及每月清潔費150元由承租人負擔。,RPPOMLLKNHHGFBE47CC
苓雅區,建物,高雄市苓雅區新光路６２巷１７號２４樓之２,0.0,商,,,1110509,土地0建物1車位0,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,126.6,3,2,2,有,有,有,16000,126,,0.0,0,,RPQOMLLKNHHGFBE57CC
苓雅區,建物,高雄市苓雅區新光路６２巷３號２４樓之１,0.0,商,,,1110506,土地0建物1車位0,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,101.38,2,2,1,有,有,有,14000,138,,0.0,0,,RPROMLLKNHHGFBE67CC
苓雅區,土地,苓洲段530地號,123.0,商,,,1110510,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,有,6000,49,,0.0,0,分租雅房2樓,RPTPMLLKNHHGFBE97CC
苓雅區,建物,高雄市苓雅區新光路６２巷２２號３０樓之３,0.0,商,,,1110508,土地0建物1車位0,三十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,278.61,5,2,4,有,有,有,30000,108,,0.0,0,,RPUPMLLKNHHGFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區中正一路１５２號,43.6,商,,,1110425,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0921105,142.82,0,0,0,無,無,無,19800,139,,0.0,0,,RPVPMLLKNHHGFBE18CC
新興區,房地(土地+建物),高雄市新興區五福一路１３８號６樓之２,13.66,商,,,1110501,土地3建物1車位0,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910301,231.36,4,2,2,有,有,有,32474,140,,0.0,0,,RPWPMLLKNHHGFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路４５號１２樓,6.09,商,,,1110509,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051212,87.42,2,1,1,有,有,有,21000,240,,0.0,0,管理費,RPXPMLLKNHHGFBE38CC
苓雅區,土地,苓洲段530地號,123.0,商,,,1110426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,12000,98,,0.0,0,分租工作室1樓,RPOQMLLKNHHGFBE57CC
三民區,建物,高雄市三民區愛國路９９號七樓之２０,0.0,住,,,1110426,土地0建物1車位0,七層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950726,21.89,1,1,1,有,有,有,7500,343,,0.0,0,租金含管理費。,RPPNMLLKNHHGFDE57CC
三民區,房地(土地+建物),高雄市三民區遼寧三街５３號２樓,18.41,商,,,1110428,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091116,125.71000000000001,3,1,1,有,有,有,23000,183,,0.0,0,,RPXOMLLKNHHGFDE48CC
三民區,建物,高雄市三民區察哈爾二街１０巷４８號四樓之１,0.0,商,,,1110503,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0780712,130.32,3,2,2,有,有,有,17000,130,,0.0,0,,RPOPMLLKNHHGFDE67CC
三民區,建物,高雄市三民區中庸街９２巷１２號,54.0,住,,,1110511,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0590708,38.3,1,0,1,有,無,無,5500,144,,0.0,0,出租本棟2樓其中一間房間,RPPPMLLKNHHGFDE77CC
三民區,房地(土地+建物),高雄市三民區德興街３６號,29.39,其他,,,1110510,土地2建物1車位0,一層,22,店面(店鋪),店舖,鋼筋混凝土,1100726,145.68,0,0,0,無,有,無,55000,378,,0.0,0,,RPQPMLLKNHHGFDE87CC
三民區,房地(土地+建物),高雄市三民區吉林街９４號,70.0,住,,,1110425,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0650520,43.3,0,1,1,有,無,有,16000,370,,0.0,0,,RPSPMLLKNHHGFDE08CC
左營區,建物,高雄市左營區明誠二路２１８號七樓,0.0,住,,,1110502,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821120,132.56,3,2,2,有,有,有,17000,128,坡道機械,0.0,0,車位面積無法分算。租金含管理費。,RPWNMLLKNHHGFEE38CC
楠梓區,房地(土地+建物),高雄市楠梓區後昌路７４２號,77.0,商,,,1110510,土地1建物1車位0,全,2,透天厝,,加強磚造,0630902,89.48,0,0,0,無,無,有,39000,436,,0.0,0,,RPWOMLLKNHHGFEE48CC
楠梓區,房地(土地+建物),高雄市楠梓區後昌路７４４號,77.0,商,,,1110510,土地1建物1車位0,全,2,透天厝,,加強磚造,0630902,93.0,3,0,3,有,無,有,32260,347,,0.0,0,,RPVPMLLKNHHGFEE48CC
左營區,房地(土地+建物),高雄市左營區博愛二路２０４號１６樓之２,10.41,住,,,1110426,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0791002,183.45,4,2,2,有,有,有,30000,164,,0.0,0,,RPVQMLLKNHHGFEE58CC
楠梓區,房地(土地+建物),高雄市楠梓區高雄大學路２８２號６樓,10.14,住,,,1110506,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100513,84.88,2,1,2,有,有,有,19000,224,,0.0,0,,RPRRMLLKNHHGFEE28CC
左營區,房地(土地+建物),高雄市左營區文自路３６３巷５０號,57.83,住,,,1110511,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830412,153.84,4,2,4,有,無,有,20000,130,,0.0,0,,RPSRMLLKNHHGFEE38CC
小港區,建物,高雄市小港區秀峰街１巷５１之９號三樓,0.0,住,,,1110425,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830929,33.28,1,0,1,有,無,有,10500,316,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，評定市價租金為11667元，選擇代管方案需打9折，實際租賃契約金額為10500元；水電瓦斯費及網路費由承租人負擔。,RPWNMLLKNHHGFCE18CC
小港區,建物,高雄市小港區宏光街４５１之１號三樓,0.0,住,,,1110425,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830929,23.67,1,0,1,有,有,有,7300,308,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，評定市價租金為8112元，選擇代管方案需打 9 折，實際租賃契約金額為7300元；水電瓦斯費及網路費由承租人負擔。,RPXNMLLKNHHGFCE28CC
小港區,建物,高雄市小港區宏光街４６６之５號四樓,0.0,住,,,1110425,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830929,32.05,1,0,1,有,無,有,10000,312,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，評定市價租金為11112元，選擇代管方案需打9折，實際租賃契約金額為10000元；水電瓦斯費及網路費由承租人負擔。,RPPOMLLKNHHGFCE57CC
前鎮區,建物,高雄市前鎮區中華五路１４６１號二樓之２,0.0,商,,,1110502,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940330,93.38,2,2,2,有,有,有,18500,198,,0.0,0,,RPQOMLLKNHHGFCE67CC
小港區,建物,高雄市小港區秀峰街１巷５１之７號四樓,0.0,住,,,1110425,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830929,28.369999999999997,1,0,1,有,有,有,8500,300,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，評定市價租金為9445元，選擇代管方案需打 9 折，實際租賃契約金額為8500元；水電瓦斯費及網路費由承租人負擔。,RPROMLLKNHHGFCE77CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路８８號７樓,6.77,住,,,1110412,土地1建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981224,102.3,2,1,1,有,有,有,25556,250,,0.0,0,含租賃稅二代健保,RPTOMLLKNHHGFCE97CC
前鎮區,房地(土地+建物),高雄市前鎮區復興三路２６２號１０樓,8.1,住,,,1110501,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020129,211.68,3,2,2,有,有,有,34200,162,,0.0,0,含管理費,RPVOMLLKNHHGFCE18CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區英明路５巷２３號３樓,27.56,住,,,1110426,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,219.87,3,2,2,有,有,有,37000,168,坡道平面,28.15,0,,RPXOMLLKNHHGFCE38CC
鳳山區,房地(土地+建物),高雄市鳳山區南京路４３１號,68.0,住,,,1110502,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0650412,191.7,4,3,3,有,無,無,34000,177,,0.0,0,,RPPNMLLKNHHGFGE87CC
鳳山區,房地(土地+建物),高雄市鳳山區頂庄一街５１巷５號,74.6,住,,,1110430,土地2建物1車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,1001215,186.31,4,2,4,有,無,有,25000,134,,0.0,0,,RPQNMLLKNHHGFGE97CC
鳳山區,房地(土地+建物),高雄市鳳山區澄清路１２９巷２之１號,32.0,住,,,1110504,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680202,100.4,3,2,2,有,無,有,16500,164,,0.0,0,,RPRNMLLKNHHGFGE08CC
鳳山區,建物,高雄市鳳山區北仁街１１１號２樓,17.06,住,,,1110511,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070928,84.86,2,1,1,有,有,有,17000,200,坡道機械,10.5,0,,RPUOMLLKNHHGFGE48CC
鳳山區,建物,高雄市鳳山區安寧街３４號三樓,0.0,商,,,1110504,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820309,96.12,3,1,2,有,有,有,16500,172,升降平面,0.0,0,,RPXOMLLKNHHGFGE78CC
林園區,土地,潭頭段2166地號,7052.0,工,,,1110429,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,320000,45,,0.0,0,,RPWOMLLKNHHGFLE56CC
林園區,土地,潭頭段2164地號,3198.0,農,,,1110429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,19,,0.0,0,,RPXOMLLKNHHGFLE66CC
大寮區,土地,王厝段9地號,99.17,農,,,1110426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,202,,0.0,0,承租部分地坪約30坪，承租未保存登記建物約21坪。,RPPOMLMKNHHGFLE58CC
鳥松區,房地(土地+建物),高雄市鳥松區本?路８７號,48.02,住,,,1110512,土地1建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700213,74.16,0,0,2,有,無,有,19999,270,,0.0,0,,RPSOMLMKNHHGFIE58CC
鳳山區,建物,高雄市鳳山區光復路一段１６２巷２號,0.0,住,,,1110501,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680805,71.85,3,2,1,有,無,有,10000,139,,0.0,0,,RPRNMLMKNHHGFGE18CC
鳳山區,房地(土地+建物),高雄市鳳山區經武路２８巷２０號１樓,159.0,住,,,1110512,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0760110,156.13,0,0,0,無,無,無,25000,160,,0.0,0,,RPTNMLMKNHHGFGE38CC
鳳山區,房地(土地+建物),高雄市鳳山區高鳳一路１１７號,101.0,住,,,1110512,土地1建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1100517,277.84,4,2,4,有,無,無,43000,155,,0.0,0,,RPQOMLMKNHHGFGE18CC
大樹區,房地(土地+建物),高雄市大樹區九曲路２９８號,65.43,住,,,1110501,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0850401,35.09,0,0,0,無,無,有,8000,228,,0.0,0,,RPSOMLMKNHHGFGE38CC
鳳山區,建物,高雄市鳳山區建國路一段２９９巷２號五樓,0.0,住,,,1110426,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760105,102.88,3,2,2,有,無,有,12000,117,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，評定市價租金為13334元，選擇代管方案需打9折，實際租賃契約金額為12000元。水電費、瓦斯費、網路費皆由承租人負擔。,RPUOMLMKNHHGFGE58CC
鳳山區,房地(土地+建物),高雄市鳳山區文鳳路２號２樓,82.07,住,,,1110501,土地1建物1車位0,全,5,透天厝,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,0911018,41.48,0,0,0,無,無,有,19000,458,,0.0,0,,RPOPMLMKNHHGFGE08CC
鳳山區,建物,高雄市鳳山區新強路２２０巷３號十一樓,0.0,住,,,1110505,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900610,120.16,3,2,2,有,有,有,18000,150,,0.0,0,,RPQPMLMKNHHGFGE28CC
鳳山區,建物,高雄市鳳山區南進七街５２之３號,0.0,住,,,1110505,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710710,77.16,3,2,2,有,無,有,16800,218,,0.0,0,,RPXPMLMKNHHGFGE98CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳東路１２０號１樓,33.14,住,,,1110430,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0781210,98.01,0,0,0,無,無,無,15000,153,,0.0,0,,RPXQMLMKNHHGFGE09CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區翠亨北路３９９巷１０號１６F,14.56,商,,,1110420,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,144.45000000000002,3,2,2,有,有,有,22000,150,坡道機械,11.46,2000,,RPTNMLMKNHHGFCE97CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２０５號１５F之６,18.26,住,,,1110426,土地1建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070620,120.16,3,2,2,有,有,有,31000,258,,0.0,0,,RPPOMLMKNHHGFCE67CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１８２號６樓,7.62,商,,,1110415,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0611221,91.94,2,1,1,有,有,有,23000,250,,0.0,0,含稅,RPSOMLMKNHHGFCE97CC
前鎮區,車位,高雄市前鎮區中山二路１９０號１１樓,5.94,商,,,1110415,土地0建物0車位1,,15,其他,住家用,鋼筋混凝土造,1000125,83.18,0,0,0,有,有,無,3333,,坡道機械,7.83,3333,,RPUOMLMKNHHGFCE18CC
楠梓區,房地(土地+建物),高雄市楠梓區旗楠路９０７之１２號,136.0,住,,,1110501,土地1建物1車位0,全,2,透天厝,,鋼筋混凝土造,0761015,26.44,1,0,1,有,無,有,9000,340,,0.0,0,分租其中一間套房。,RPSNMLMKNHHGFEE08CC
左營區,房地(土地+建物)+車位,高雄市左營區文萊路３０８號２３F-３,15.56,商,,,1110420,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071225,259.1,4,2,2,有,有,有,60000,232,坡道平面,25.01,0,,RPTNMLMKNHHGFEE18CC
楠梓區,建物,高雄市楠梓區信昌街１１號三樓之１,0.0,住,,,1110428,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791113,102.51,3,1,2,有,有,有,13000,127,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，評定市價租金為14445元，選擇代管方案需打9折，實際租賃契約金額為13000元。水電費、瓦斯費、網路費皆由承租人負擔。,RPPOMLMKNHHGFEE87CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十一街２９６號５F,25.46,住,,,1110427,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100525,194.34,4,2,2,有,有,有,30000,154,坡道平面,30.7,0,,RPSOMLMKNHHGFEE18CC
左營區,建物,高雄市左營區大中二路７６３號八樓,0.0,住,,,1110503,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000628,90.01,2,1,1,有,有,有,15000,167,,0.0,0,含機車車位1個。,RPUOMLMKNHHGFEE38CC
左營區,建物,高雄市左營區保靖街１１號六樓之七,0.0,,,,1110426,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住宅,鋼筋混凝土結構造,0800306,56.459999999999994,2,1,1,有,有,無,11000,195,,0.0,0,,RPQPMLMKNHHGFEE08CC
左營區,房地(土地+建物)+車位,高雄市左營區富民路５０號４樓之３,16.12,住,,,1110501,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090120,139.53,2,1,1,有,有,有,27000,194,坡道平面,39.83,0,,RPUPMLMKNHHGFEE48CC
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號９F之５,8.63,住,,,1110425,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100726,87.07,2,2,1,有,有,有,18000,207,坡道機械,8.17,0,,RPSOMLMKNHHGFDE08CC
三民區,房地(土地+建物)+車位,高雄市三民區建興路８３-２號１F,10.63,商,,,1110425,土地2建物1車位1,一層,14,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1010611,119.87,3,2,2,有,有,有,30000,250,坡道平面,18.0,0,,RPUOMLMKNHHGFDE28CC
三民區,建物,高雄市三民區鼎貴路２９號之１５四樓,0.0,住,,,1110507,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950322,28.159999999999997,1,0,1,有,有,有,7500,266,,0.0,0,含機車車位1個。,RPWPMLMKNHHGFDE58CC
三民區,房地(土地+建物),高雄市三民區九如二路３８２號 １、２樓,93.0,商,,,1110511,土地1建物1車位0,全,3,透天厝,,加強磚造,0611211,171.51,0,0,0,無,無,有,33000,192,,0.0,0,,RPOQMLMKNHHGFDE87CC
三民區,建物,高雄市三民區延吉街１巷４９之４號,0.0,住,,,1110511,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671216,58.94,3,2,2,有,無,有,9500,161,,0.0,0,,RPQQMLMKNHHGFDE08CC
三民區,建物,高雄市三民區鼎仁街４１巷５８號四樓,0.0,住,,,1110505,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940113,36.54,1,0,1,有,有,有,8000,219,,0.0,0,含機車車位1個。,RPRRMLMKNHHGFDE28CC
三民區,建物,高雄市三民區壽昌路２９７號七樓之５,0.0,住,,,1110508,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850304,35.44,1,0,1,有,有,有,8100,229,,0.0,0,,RPQSMLMKNHHGFDE28CC
苓雅區,房地(土地+建物),高雄市苓雅區青年二路４７號７樓之２,5.49,商,,,1110511,土地1建物1車位0,七層,12,辦公商業大樓,,鋼筋混凝土造,0791110,69.45,0,0,0,無,有,無,8500,122,,0.0,0,,RPTNMLMKNHHGFBE87CC
苓雅區,房地(土地+建物),高雄市苓雅區四維四路２３８-１號１１F,6.35,商,,,1110428,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070621,86.83,2,2,2,有,有,有,26000,299,,0.0,0,,RPWOMLMKNHHGFBE28CC
鹽埕區,房地(土地+建物),高雄市鹽埕區大公路９９號２樓之７,4.45,商,,,1110504,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090515,66.95,2,1,1,有,有,有,18000,269,,0.0,0,,RPPPMLMKNHHGFAE57CC
鼓山區,房地(土地+建物),高雄市鼓山區文忠路９１號１４樓,7.04,商,,,1110505,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030925,75.51,2,1,1,有,有,有,23500,311,,0.0,0,,RPRPMLMKNHHGFAE77CC
鼓山區,建物,高雄市鼓山區龍德路３４９號五樓,0.0,商,,,1110506,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950203,100.4,3,2,2,有,有,有,18300,182,,0.0,0,,RPUPMLMKNHHGFAE08CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東二路４３６號,25.96,商,,,1110428,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0950220,117.45,0,0,0,無,有,無,70000,596,坡道機械,18.86,0,,RPVPMLMKNHHGFAE18CC
鹽埕區,建物,高雄市鹽埕區莒光街２１３號５樓之６,0.0,商,,,1110427,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840811,39.980000000000004,1,0,1,有,有,有,6000,150,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，評定市價租金為 6667 元，選擇代管方案需打 9 折，實際租賃契約金額為 6000 元，電費、瓦斯費、網路費及每月管理費832元由承租人負擔。,RPOQMLMKNHHGFAE57CC
前金區,建物,高雄市前金區河南二路１０３號七樓之１,0.0,商,,,1110512,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790807,64.79,2,2,1,有,有,有,11000,170,,0.0,0,,RPPQMLMKNHHGFAE67CC
前金區,房地(土地+建物),高雄市前金區五福三路６１號９樓之１５,2.87,商,,,1110506,土地1建物1車位0,九層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690109,32.15,1,1,1,有,有,有,10000,311,,0.0,0,,RPQNMLNKNHHGFAE57CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街７０號２８F,18.1,住,,,1110504,土地1建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071213,211.52999999999997,4,2,2,有,有,有,72000,340,坡道平面,18.33,0,,RPWNMLNKNHHGFAE18CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區南屏路５６３號２３F,17.07,住,,,1110504,土地1建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020313,210.43,3,2,2,有,有,有,50000,238,坡道平面,16.54,0,,RPOOMLNKNHHGFAE47CC
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路１５０７之１號,23.66,商,,,1110425,土地1建物1車位0,見其他登記事項,21,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840309,264.67,0,0,0,無,無,無,120000,453,,0.0,0,,RPUOMLNKNHHGFAE08CC
鼓山區,建物,高雄市鼓山區民利街７６號四樓之２,0.0,商,,,1110509,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0711129,74.36,3,2,2,有,無,有,12000,161,,0.0,0,,RPVOMLNKNHHGFAE18CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東七街１１２號１３F,9.26,商,,,1110510,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950220,88.24,2,1,1,有,有,有,15000,170,,0.0,0,,RPWOMLNKNHHGFAE28CC
