編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLPLQHHGFGE98DA,坡道機械,0,16.56,地下二樓
RPQNMLSLQHHGFEE78DA,坡道機械,0,16.79,地下二樓
RPUNMLPJRHHGFEE78DA,坡道平面,0,,地下一樓
RPXOMLLMQHHGFEE98DA,坡道平面,1000000,25.29,地下四樓
RPSOMLLJRHHGFDE18DA,坡道平面,0,27.47,地下二樓
RPUOMLQLQHHGFGE66DA,坡道平面,0,23.96,地下二樓
RPRNMLRJQHHGFGE78DA,坡道平面,0,,地下一樓
RPRPMLPJRHHGFGE88DA,坡道機械,0,10.92,地下三樓
RPQPMLOJQHHGFBE08DA,坡道平面,0,17.68,地下三樓
RPSNMLKMQHHGFAE87DA,升降機械,0,14.64,地下三樓
RPPOMLRJPHHGFEE38DA,坡道平面,0,30.20,地下三樓
RPPOMLRJPHHGFEE38DA,坡道機械,0,23.38,地下三樓
RPRQMLPLQHHGFEE88DA,坡道機械,1200000,25.14,地下三樓
RPXRMLLKPHHGFEE98DA,坡道機械,500000,12.66,地下二樓
RPXRMLLKPHHGFEE98DA,坡道機械,500000,12.66,地下二樓
RPVNMLPJPHHGFFE78DA,一樓平面,0,,一樓
RPUNMLMKPHHGFAE97DA,坡道機械,0,,地下二樓
RPRPMLLKPHHGFDE08DA,坡道機械,0,15.00,地下二樓
RPVNMLNKPHHGFIE98DA,其他,0,,地下一樓
RPWNMLQKPHHGFEE98DA,坡道平面,1700000,24.79,地下三樓
RPSNMLQKPHHGFEE58DA,坡道平面,1750000,24.79,地下二樓
RPSNMLSJPHHGFCE48DA,坡道平面,0,39.86,地下二樓
RPRNMLKLPHHGFEE08EA,坡道平面,1480000,,地下二樓
RPSNMLRJPHHGFAE18DA,坡道平面,0,29.57,地下一樓
RPSNMLRJPHHGFAE18DA,坡道平面,0,29.57,地下一樓
RPSNMLSKPHHGFAE38DA,坡道平面,2200000,33.85,地下二樓
RPPNMLSJPHHGFEE38DA,坡道平面,0,15.03,地下三樓
RPOOMLPKPHHGFBE87DA,坡道平面,1800000,39.65,地下一樓
RPTNMLPKPHHGFDE48DA,坡道機械,0,8.92,地下二樓
RPRNMLOKPHHGFAE87DA,坡道平面,0,22.19,地下一樓
RPRNMLOKPHHGFAE87DA,坡道平面,0,22.19,地下一樓
RPQOMLSKPHHGFCE48DA,坡道平面,1600000,24.04,地下一樓
RPPPMLPKPHHGFGE58DA,坡道平面,0,18.39,地下三樓
RPWPMLRJPHHGFBE88DA,坡道平面,0,,地下一樓
RPQQMLRJPHHGFGE88DA,一樓平面,1050000,14.87,一樓
RPPNMLLLPHHGFBE67EA,坡道平面,0,,地下一樓
RPWSMLKMOHHGFEE98DA,坡道平面,0,20.42,地下一樓
RPRNMLMLPHHGFEE18DA,坡道機械,0,15.19,地下一樓
RPVNMLLLPHHGFIE88DA,坡道平面,0,27.72,地下二樓
RPOOMLLLPHHGFEE87DA,坡道平面,0,23.24,地下一樓
RPXQMLLLPHHGFEE98DA,坡道平面,0,,地下一樓
RPPOMLLKPHHGFIE28DA,坡道平面,0,,地下一樓
RPVPMLPLPHHGFBE78DA,坡道平面,80000,4.35,地下一樓
RPUNMLLLPHHGFAE97DA,坡道平面,0,44.90,地下一樓
RPUQMLSLOHHGFCE09DA,坡道平面,1705200,65.42,地下五樓含以下
RPRNMLPLPHHGFEE58EA,坡道機械,0,24.56,地下三樓
RPVPMLRJPHHGFDE98DA,坡道平面,0,22.19,地下一樓
RPSOMLMLPHHGFGE68EA,升降機械,34000,10.32,地下一樓
RPTPMLKLPHHGFAE97DA,坡道平面,0,24.85,地下二樓
RPTPMLKLPHHGFAE97DA,坡道平面,0,24.85,地下二樓
RPOOMLTKPHHGFEE58DA,坡道平面,1060000,23.85,地下二樓
RPXOMLPKPHHGFCE88DA,坡道機械,0,11.89,地下一樓
RPSNMLOLPHHGFEE48DA,坡道平面,1700000,24.79,地下三樓
RPQNMLMLPHHGFFE18DA,坡道平面,1600000,24.91,地下二樓
RPRPMLMLPHHGFEE38DA,坡道平面,0,21.69,地下三樓
RPTPMLTKPHHGFGE76DA,坡道平面,0,30.60,地下一樓
RPQOMLSKPHHGFAE28DA,坡道平面,2580000,30.01,地下三樓
RPVNMLPLPHHGFIE66DA,坡道平面,0,,地下一樓
RPQPMLTKPHHGFGE09DA,坡道平面,0,25.60,地下二樓
RPTQMLPLPHHGFEE98DA,坡道平面,0,34.62,地下一樓
RPUNMLMLPHHGFEE48DA,坡道平面,0,19.55,地下二樓
RPOSMLSKPHHGFEE88DA,坡道機械,0,10.05,地下一樓
RPXNMLLLPHHGFDE58DA,坡道平面,1200000,23.18,地下一樓
RPOPMLPLPHHGFAE97DA,坡道平面,0,30.38,地下三樓
RPPTMLNKPHHGFEE58DA,坡道平面,0,18.67,地下二樓
RPSNMLPLPHHGFGE78DA,坡道平面,0,18.66,地下二樓
RPQOMLMLPHHGFGE38DA,坡道平面,0,19.34,地下二樓
RPSNMLSKPHHGFDE68DA,升降機械,0,,地下一樓
RPRNMLQLPHHGFEE58DA,坡道平面,0,15.03,地下二樓
RPSOMLNKPHHGFGE58DA,一樓平面,1050000,14.87,一樓
RPOOMLLLPHHGFAE47DA,坡道平面,0,32.25,地下三樓
RPSNMLSLPHHGFEE88DA,坡道平面,850000,26.25,地下二樓
RPQNMLQLPHHGFCE28DA,一樓平面,0,,一樓
RPRNMLQLPHHGFCE38DA,一樓平面,0,,一樓
RPQNMLSLPHHGFAE28DA,坡道平面,0,14.34,地下三樓
RPQOMLOJPHHGFIE58DA,坡道平面,0,34.77,地下三樓
RPPOMLSJPHHGFGE68DA,坡道機械,0,,地下三樓
RPUPMLRJPHHGFGE56DA,一樓平面,1050000,14.87,一樓
RPTTMLNKPHHGFEE98DA,坡道機械,0,2.65,地下二樓
RPPNMLSLPHHGFAE18DA,坡道機械,0,48.90,地下二樓
RPROMLMKPHHGFCE97DA,坡道平面,0,24.05,地下四樓
RPQNMLMJQHHGFFE18EA,坡道平面,0,,地下二樓
RPRNMLSLPHHGFCE58DA,一樓平面,0,,一樓
RPSOMLLKPHHGFDE08DA,坡道平面,0,36.95,地下一樓
RPTNMLTLPHHGFEE09DA,坡道平面,0,15.00,地下二樓
RPTOMLTLPHHGFEE66EA,坡道平面,0,,地下四樓
RPOPMLLLPHHGFGE18DA,坡道機械,0,10.32,地下一樓
RPPOMLLLPHHGFCE77DA,坡道平面,0,,地下三樓
RPQNMLOLPHHGFEE28DA,坡道平面,1750000,24.79,地下二樓
RPXOMLSLPHHGFDE76DA,坡道機械,0,,地下二樓
RPTPMLSLPHHGFEE56DA,坡道機械,0,7.42,地下二樓
RPUOMLTLPHHGFAE88DA,坡道平面,0,,地下三樓
RPWNMLLJQHHGFDE48EA,坡道平面,0,,地下二樓
RPQNMLMJQHHGFGE18DA,坡道平面,0,,地下一樓
RPPNMLKLPHHGFCE57DA,坡道平面,1400000,24.65,地下一樓
RPXOMLNKPHHGFEE88DA,坡道機械,0,,地下二樓
RPRNMLOLPHHGFEE38DA,坡道平面,1800000,24.79,地下一樓
RPTNMLLJQHHGFGE38DA,坡道平面,0,,地下一樓
RPRPMLLKPHHGFFE28DA,坡道平面,0,27.89,地下二樓
RPSOMLTKPHHGFDE88DA,坡道平面,0,14.06,一樓
RPVNMLSKPHHGFAE68DA,坡道平面,0,19.52,地下二樓
RPPNMLMJQHHGFDE77DA,坡道平面,1700000,24.60,地下一樓
RPRNMLMJQHHGFIE48DA,坡道平面,2100000,35.50,地下一樓
RPVNMLOKPHHGFEE68DA,坡道平面,0,30.70,地下三樓
RPSNMLMKPHHGFIE58DA,坡道平面,0,35.79,地下三樓
RPPQMLQLPHHGFLE76DA,一樓平面,0,,一樓
RPVOMLLKPHHGFDE38DA,坡道機械,0,5.93,地下三樓
RPQNMLMJQHHGFIE38DA,坡道平面,2100000,35.50,地下一樓
RPQNNLLKPHHGFEE97DA,升降機械,0,5.98,地下二樓
RPSNMLLJQHHGFCE87DA,坡道平面,0,23.93,地下一樓
RPSNMLLJQHHGFCE87DA,坡道平面,0,26.32,地下四樓
RPWNMLSKPHHGFIE96DA,坡道平面,0,26.91,地下三樓
RPPQMLPLPHHGFEE58DA,坡道機械,400000,,地下二樓
RPSPMLLJQHHGFGE48DA,升降機械,0,8.20,地下一樓
RPXNMLMJQHHGFDE58DA,升降平面,400000,,地下二樓
RPSOMLMJQHHGFCE08DA,坡道機械,750000,8.68,地下三樓
RPSNMLKLPHHGFDE97DA,坡道平面,0,,地下一樓
RPQPMLMJQHHGFDE08DA,坡道機械,1080000,6.60,地下二樓
RPQOMLMJQHHGFGE28DA,坡道平面,0,,地下一樓
RPTNMLMLPHHGFGE58DA,坡道平面,0,,地下一樓
RPPNMLPKPHHGFGE38DA,坡道平面,0,20.27,地下二樓
RPTOMLOKPHHGFGE78DA,坡道平面,0,16.60,地下二樓
RPTOMLOKPHHGFGE78DA,坡道平面,0,16.60,地下二樓
RPRNMLPJQHHGFEE48EA,坡道機械,0,14.41,地下一樓
RPTNMLMJQHHGFDE18DA,坡道平面,2150000,13.44,地下一樓
RPPOMLMJQHHGFIE38DA,坡道平面,0,,地下一樓
RPWOMLLJQHHGFDE48DA,坡道平面,0,,地下二樓
RPQPMLRJPHHGFDE48DA,坡道機械,1500000,12.08,地下四樓
RPXNMLNJQHHGFCE58DA,坡道機械,0,12.58,地下五樓含以下
RPRNMLQLPHHGFIE98DA,坡道平面,0,,地下二樓
RPOOMLNJQHHGFGE18DA,坡道機械,0,,地下二樓
RPRNMLSKPHHGFEE68DA,坡道平面,0,17.73,地下一樓
RPRNMLPJQHHGFEE38DA,坡道機械,0,11.62,地下二樓
RPRNMLSLPHHGFGE98DA,坡道平面,0,23.95,地下一樓
RPTRMLMJQHHGFFE78DA,坡道機械,0,18.37,地下四樓
RPUPMLNJQHHGFFE78DA,坡道機械,0,,地下一樓
RPWNMLOJQHHGFCE68EA,坡道平面,0,6.36,地下一樓
RPPOMLOJQHHGFCE97DA,坡道平面,2000000,17.23,地下三樓
RPPNMLMJQHHGFLE58DA,坡道平面,0,,地下一樓
RPTPMLNJQHHGFEE58DA,坡道平面,1850000,41.67,地下二樓
RPTOMLPKPHHGFAE28DA,升降平面,0,38.02,地下二樓
RPQNMLOJQHHGFEE18DA,坡道機械,1150000,25.14,地下三樓
RPTNMLOJQHHGFEE48DA,坡道平面,1750000,41.67,地下三樓
RPUPMLNJQHHGFEE68DA,坡道平面,1850000,41.67,地下二樓
RPTNMLOJQHHGFCE28DA,坡道平面,0,,地下一樓
RPWNMLPJQHHGFGE56EA,坡道機械,0,,地下一樓
RPQNMLRLPHHGFCE38DA,坡道平面,0,,地下二樓
RPRPMLRJPHHGFDE58DA,坡道平面,0,21.25,地下二樓
RPQNMLKLPHHGFGE08DA,坡道平面,0,,地下一樓
RPWOMLSLPHHGFEE76DA,坡道平面,0,26.53,地下一樓
RPROMLNJQHHGFGE48DA,坡道平面,1700000,24.80,地下三樓
RPOOMLLJQHHGFGE97DA,坡道平面,0,26.67,地下一樓
RPOOMLLJQHHGFGE97DA,坡道平面,0,26.67,地下二樓
RPOOMLLJQHHGFGE97DA,坡道平面,0,26.67,地下二樓
RPXNMLTKPHHGFCE56DA,坡道平面,0,23.86,地下一樓
RPRNMLOJQHHGFAE87DA,坡道平面,0,26.77,地下三樓
RPXNMLPJQHHGFAE58DA,升降機械,0,,地下二樓
RPWOMLNJQHHGFEE78DA,坡道平面,0,25.86,地下二樓
RPTNMLMJQHHGFLE98DA,其他,0,,一樓
RPQNMLPJQHHGFAE87DA,坡道平面,0,22.86,地下四樓
RPVNMLPJQHHGFAE38DA,坡道平面,2600000,27.01,地下一樓
RPVNMLPJQHHGFAE38DA,坡道平面,2600000,27.01,地下一樓
RPPPMLPLPHHGFLE56DA,一樓平面,0,,一樓
RPOOMLKLPHHGFIE18DA,坡道機械,0,9.62,地下二樓
RPSPMLLKPHHGFDE18DA,坡道平面,0,,地下二樓
RPSPMLLKPHHGFDE18DA,坡道平面,0,,地下二樓
RPUNMLRLPHHGFBE68DA,坡道平面,650000,13.31,地下三樓
RPUNMLRLPHHGFBE68DA,坡道平面,650000,12.65,地下四樓
RPPOMLRJPHHGFAE97DA,坡道平面,0,25.27,地下一樓
RPPNMLKKPHHGFCE47DA,坡道機械,1200000,19.04,地下二樓
RPVOMLLJQHHGFDE38DA,坡道平面,0,25.92,地下二樓
RPXNMLPJPHHGFCE68DA,坡道平面,0,26.44,地下一樓
RPRRMLTJQHHGFEE56DA,坡道平面,1700000,24.79,地下三樓
RPQNMLKMPHHGFIE38DA,坡道平面,0,,地下一樓
RPWOMLTLPHHGFEE86DA,坡道平面,0,17.41,地下二樓
RPQNMLNJPHHGFAE57DA,坡道平面,0,,地下一樓
RPQNMLNJPHHGFAE57DA,坡道平面,0,,地下一樓
RPXNMLSJPHHGFCE98DA,坡道平面,0,23.20,地下五樓含以下
RPXNMLSJPHHGFCE98DA,坡道平面,0,23.20,地下五樓含以下
RPQPMLLJQHHGFEE08DA,坡道機械,0,,地下二樓
RPWQMLLJQHHGFEE78DA,坡道平面,0,,地下五樓含以下
RPRNMLKKQHHGFDE87DA,坡道機械,0,10.07,二樓含以上
RPQOMLLLPHHGFGE28DA,坡道平面,0,21.73,地下二樓
RPROMLSLPHHGFGE09DA,坡道平面,0,18.39,地下三樓
RPQNMLKMPHHGFBE67DA,坡道平面,0,35.28,地下一樓
RPOOMLTJQHHGFEE58DA,坡道機械,0,14.40,地下二樓
RPPPMLLJQHHGFGE18DA,坡道平面,0,24.78,地下一樓
RPWNMLTJQHHGFCE09DA,坡道平面,0,34.75,地下五樓含以下
RPTWMLLKPHHGFEE09DA,坡道平面,2700000,31.41,地下一樓
RPPVMLPLPHHGFEE09DA,坡道平面,2500000,31.41,地下二樓
RPXOMLTJQHHGFDE76DA,坡道平面,0,21.22,地下一樓
RPXOMLTJQHHGFDE76DA,坡道平面,0,21.22,地下一樓
RPSOMLTJQHHGFDE88DA,坡道平面,0,28.70,地下一樓
RPWOMLSJQHHGFDE56DA,坡道平面,0,29.27,地下三樓
RPOVMLPLPHHGFEE98DA,坡道平面,2600000,31.41,地下一樓
RPQOMLLJQHHGFEE97DA,坡道機械,0,5.29,地下二樓
RPUOMLSJQHHGFCE88DA,坡道機械,0,8.70,地下二樓
RPVOMLKKQHHGFCE28DA,坡道平面,0,16.51,地下二樓
RPOQMLRLPHHGFEE68DA,坡道平面,0,17.93,地下一樓
RPROMLTJQHHGFEE88DA,坡道機械,0,,地下一樓
RPPPMLLKQHHGFEE18EA,坡道平面,0,,地下一樓
RPRPMLSJQHHGFGE09DA,坡道平面,0,,地下一樓
RPPPMLKKQHHGFGE18DA,坡道平面,0,20.28,地下二樓
RPTNMLLKQHHGFIE68DA,坡道平面,0,29.52,地下二樓
RPTNMLLKQHHGFIE68DA,坡道平面,0,29.52,地下二樓
RPTNMLLKQHHGFIE68DA,坡道平面,0,25.47,地下二樓
RPPNMLMJPHHGFDE67DA,坡道平面,0,22.18,地下三樓
RPUNMLSLPHHGFGE66DA,坡道平面,0,25.75,地下二樓
RPVQMLOJPHHGFEE88DA,一樓平面,0,,一樓
RPSNMLRLPHHGFAE38DA,坡道平面,0,22.56,地下二樓
RPPNMLTJQHHGFEE58DA,坡道機械,0,27.53,地下三樓
RPROMLTLPHHGFEE98DA,坡道平面,0,26.24,地下二樓
RPSOMLPLPHHGFCE48DA,坡道平面,0,28.48,地下三樓
RPXNMLLKPHHGFBE28DA,升降機械,0,4.93,地下一樓
RPROMLLLPHHGFFE28DA,坡道平面,0,,地下一樓
RPTNMLTKPHHGFBE68DA,坡道平面,0,14.65,地下三樓
RPTPMLPLPHHGFDE78DA,坡道平面,0,20.81,地下一樓
RPTPMLPLPHHGFDE78DA,坡道平面,0,22.50,地下三樓
RPRQMLSJPHHGFEE88DA,坡道平面,1500000,17.82,地下三樓
RPOOMLLKQHHGFCE67DA,坡道平面,0,,地下一樓
RPSNMLMJQHHGFDE08DA,坡道機械,0,13.70,地下二樓
RPSNMLSJQHHGFGE98DA,坡道平面,0,33.17,地下三樓
RPPQMLKKQHHGFDE97DA,坡道平面,0,22.94,地下二樓
RPVNMLTJQHHGFCE98DA,坡道機械,0,12.09,地下三樓
RPOOMLMLPHHGFEE97DA,坡道平面,0,17.65,地下三樓
RPWOMLKKQHHGFAE18DA,坡道平面,0,38.22,地下二樓
RPROMLLKPHHGFLE78DA,坡道機械,0,14.65,地下二樓
RPRNMLOJQHHGFEE28DA,坡道平面,0,28.72,地下三樓
RPTQMLNJQHHGFEE68DA,坡道平面,0,38.17,地下三樓
RPSNMLOJQHHGFIE78DA,坡道平面,0,,地下一樓
RPRNMLLKQHHGFGE28DA,坡道平面,0,20.06,地下二樓
RPXNMLKKQHHGFEE58DA,坡道平面,0,21.52,地下一樓
RPSOMLMKQHHGFDE38EA,坡道平面,0,28.92,地下一樓
RPPNMLPKQHHGFCE08DA,升降機械,0,17.18,地下二樓
RPWNMLQLPHHGFFE56DA,坡道機械,0,,地下一樓
RPSQMLMKQHHGFEE58DA,坡道機械,0,6.61,地下二樓
RPXOMLPKQHHGFIE96DA,坡道平面,0,26.39,地下一樓
RPQNMLSKPHHGFBE28DA,坡道平面,0,,地下一樓
RPSOMLPKQHHGFCE48DA,坡道平面,0,16.30,地下二樓
RPQNMLLKPHHGFAE47DA,坡道平面,0,24.25,地下一樓
RPSOMLSJQHHGFIE66DA,坡道平面,1300000,16.24,地下二樓
RPUPMLRJPHHGFDE88DA,坡道機械,0,5.93,地下三樓
RPWPMLOJQHHGFEE98DA,坡道機械,0,10.05,地下二樓
RPPNMLQJQHHGFDE18DA,坡道機械,0,8.47,地下二樓
RPTPMLTJQHHGFDE09DA,坡道平面,2250000,15.15,地下一樓
RPWOMLKKQHHGFEE58DA,坡道平面,0,32.65,地下二樓
RPUOMLLKQHHGFEE48DA,坡道平面,0,28.88,地下三樓
RPSPMLKKQHHGFEE28DA,坡道機械,0,10.12,地下二樓
RPSNMLLKQHHGFEE18DA,坡道平面,0,19.61,地下二樓
RPTOMLTKPHHGFGE66DA,坡道機械,0,9.54,地下二樓
RPUPMLSJQHHGFEE56DA,坡道平面,0,16.02,地下二樓
RPPNMLQKQHHGFCE18DA,坡道平面,1600000,23.20,地下五樓含以下
RPPNMLQKQHHGFCE18DA,坡道機械,800000,12.58,地下五樓含以下
RPPPMLPKQHHGFCE28DA,升降平面,0,,地下一樓
RPUUMLNKPHHGFEE56DA,坡道平面,1100000,19.67,地下二樓
RPUUMLNKPHHGFEE56DA,坡道平面,1200000,21.64,地下二樓
RPUUMLNKPHHGFEE56DA,坡道平面,1200000,21.64,地下二樓
RPRNMLQKQHHGFEE58DA,坡道平面,0,20.01,地下一樓
RPXOMLPKQHHGFGE76DA,坡道平面,0,,地下一樓
RPUOMLRKQHHGFEE09DA,坡道機械,0,13.39,地下二樓
RPPOMLSLPHHGFGE88DA,坡道平面,0,18.39,地下一樓
RPPOMLSLPHHGFGE88DA,坡道平面,0,18.39,地下三樓
RPWOMLSLPHHGFGE96DA,坡道機械,0,,地下一樓
RPPOMLQKQHHGFCE28DA,坡道平面,0,21.08,地下五樓含以下
RPSNMLPJQHHGFEE48DA,坡道機械,0,,地下一樓
RPWNMLPJQHHGFDE78DA,坡道平面,2000000,23.09,地下三樓
RPXNMLPJQHHGFDE88DA,坡道平面,1850000,23.09,地下三樓
RPROMLKKQHHGFAE67DA,坡道平面,0,,地下一樓
RPOQMLTLPHHGFDE78DA,坡道平面,0,,地下二樓
RPQPMLQKQHHGFGE88DA,坡道機械,0,,地下一樓
RPPNMLRKPHHGFEE38DA,坡道機械,0,,地下二樓
RPVOMLQKQHHGFCE88DA,坡道平面,0,30.79,地下三樓
RPTNMLRKQHHGFAE48DA,坡道平面,0,,地下一樓
RPPOMLNKPHHGFGE28DA,坡道平面,0,,地下一樓
RPTOMLPKPHHGFEE68DA,坡道機械,0,14.41,地下二樓
RPPOMLQKQHHGFGE68DA,坡道機械,0,10.35,地下二樓
RPXNMLPKQHHGFFE56DA,坡道機械,0,6.13,地下三樓
RPQNMLKMPHHGFDE87DA,一樓平面,0,,一樓
RPUNMLLKPHHGFAE87DA,坡道平面,0,32.34,地下二樓
RPUNMLLKPHHGFAE87DA,坡道平面,0,32.34,地下二樓
RPPOMLRKQHHGFGE78DA,坡道平面,0,,地下一樓
RPOQMLRKQHHGFGE88DA,坡道平面,1800000,13.97,地下一樓
RPPNMLPKQHHGFEE28DA,坡道平面,1950000,38.30,地下一樓
RPQNMLPKQHHGFEE38DA,坡道平面,1850000,38.30,地下二樓
RPQOMLPLPHHGFIE88DA,坡道平面,0,36.35,地下三樓
RPQOMLPLPHHGFIE88DA,坡道平面,0,36.35,地下三樓
