編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLRKQHHGFDC18DA,4,77.06,本共有部分之項目有公共服務空間、戶外安全梯、儲藏室、排煙室、梯廳、無障礙樓梯、管委會使用空間、雨遮、陽台、服務台、車道、排煙室兼梯廳、（排風室）機電設備空間、機電設備空間（發電機室）、防空避難室兼停車空間、（進風室）機電設備空間、垃圾車停車位、垃圾集中場、機械室、（電信室）機電設備空間、Ｂ棟水箱、機電設備空間（消防幫浦室）、Ａ棟水箱、停車空間、樓電梯間、消防水池、水箱共二十七項。,鋼筋混凝土造,108年1月2日,十五層,,持分移轉
RPWNMLMKQHHGFDC38DA,25,2.62,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPQOMLOLQHHGFDC18DA,41,42.53,住家用,鋼筋混凝土造,70年10月27日,五層,二層,全筆移轉
RPSNMLOLQHHGFDC28DA,43,80.76,住家用,鋼筋混凝土造,68年7月13日,四層,四層,全筆移轉
RPPNMLNKQHHGFDC77DA,24,92.47,住家用,鋼筋混凝土造,88年1月14日,十五層,一層 陽台,全筆移轉
RPPNMLNKQHHGFDC77DA,24,13.45,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPPNMLNKQHHGFDC77DA,24,5.12,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPPNMLNKQHHGFDC77DA,24,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPPNMLNKQHHGFDC77DA,24,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSOMLPKQHHGFDC38DA,29,98.23,住家用,鋼筋混凝土造,82年10月30日,五層,一層 平台,全筆移轉
RPSOMLPKQHHGFDC38DA,29,2.15,共用部份,鋼筋混凝土造,82年10月30日,五層,,持分移轉
RPSOMLPKQHHGFDC38DA,29,22.29,共用部份,鋼筋混凝土造,82年10月30日,五層,,持分移轉
RPOPMLPKQHHGFDC08DA,27,57.46,住家用,鋼筋混凝土造,84年10月21日,五層,五層 陽台 花台,全筆移轉
RPOPMLPKQHHGFDC08DA,27,4.22,共用部份,鋼筋混凝土造,84年10月21日,五層,,持分移轉
RPOPMLMLQHHGFDC87DA,56,34.50,住家用,磚造,55年2月0日,一層,一層,全筆移轉
RPRPMLMLQHHGFDC18DA,28,2.14,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPRPMLMLQHHGFDC18DA,27,25.67,住家用,鋼筋混凝土造,84年8月11日,五層,三層 陽台,全筆移轉
RPRPMLMLQHHGFDC18DA,27,5.31,共用部份,鋼筋混凝土造,84年8月11日,五層,,持分移轉
RPVNMLNLQHHGFDC48DA,47,33.00,住家用,鋼筋混凝土加強磚造,64年4月15日,四層,一層,全筆移轉
RPUOMLNLQHHGFDC48DA,25,34.15,商業用,鋼筋混凝土造,87年1月17日,十三層,一層 騎樓,全筆移轉
RPUOMLNLQHHGFDC48DA,25,8.81,共用部份,鋼筋混凝土造,87年1月17日,十三層,,持分移轉
RPUOMLNLQHHGFDC48DA,25,.02,共用部份,鋼筋混凝土造,87年1月17日,十三層,,持分移轉
RPUOMLNLQHHGFDC48DA,25,.02,共用部份,鋼筋混凝土造,87年1月17日,十三層,,持分移轉
RPXOMLOLQHHGFDC88DA,42,62.69,住家用,鋼筋混凝土造,69年5月14日,二層,二層,全筆移轉
RPQPMLOLQHHGFDC28DA,23,115.03,住家用,鋼筋混凝土造,88年8月3日,七層,四層 陽台 花台,全筆移轉
RPWSMLPLQHHGFDC66DA,24,81.66,住家用,鋼筋混凝土造,87年6月8日,五層,三層 陽台,全筆移轉
RPQPMLOLQHHGFDC28DA,23,12.76,共用部份,鋼筋混凝土造,88年8月3日,七層,,持分移轉
RPWSMLPLQHHGFDC66DA,24,6.09,共用部份,鋼筋混凝土造,87年6月8日,五層,,持分移轉
RPQPMLOLQHHGFDC28DA,23,21.10,共用部份,鋼筋混凝土造,88年8月3日,九層,,持分移轉
RPWOMLOLQHHGFDC78DA,5,103.04,集合住宅,鋼筋混凝土造,106年10月18日,十五層,九層 陽台 雨遮,全筆移轉
RPWOMLOLQHHGFDC78DA,5,19.68,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPWOMLOLQHHGFDC78DA,5,20.07,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPWOMLOLQHHGFDC78DA,5,.66,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPOQMLPLQHHGFDC28DA,15,72.62,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,十五層 陽台,全筆移轉
RPOQMLPLQHHGFDC28DA,15,15.36,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,,持分移轉
RPOQMLPLQHHGFDC28DA,15,14.73,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,,持分移轉
RPQUMLPLQHHGFDC88DA,28,120.24,住家用,鋼筋混凝土造,83年4月13日,五層,五層 陽台,全筆移轉
RPQUMLPLQHHGFDC88DA,28,2.79,共用部份,鋼筋混凝土造,83年4月13日,五層,,持分移轉
RPSRMLQLQHHGFDC88DA,41,84.94,住家用,鋼筋混凝土造,70年12月22日,五層,一層 陽台,全筆移轉
RPVPMLPKQHHGFDC78DA,3,42.56,集合住宅,鋼筋混凝土造,108年2月12日,十四層,十二層 陽台,全筆移轉
RPVPMLPKQHHGFDC78DA,3,8.47,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPVPMLPKQHHGFDC78DA,3,12.44,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPRNMLKLQHHGFDC77DA,28,10.24,共用部份,鋼筋混凝土造,83年6月20日,五層,,持分移轉
RPRNMLKLQHHGFDC77DA,28,106.84,住家用,鋼筋混凝土造,83年6月20日,五層,五層 陽台,全筆移轉
RPRNMLKLQHHGFDC77DA,28,1.68,共用部份,鋼筋混凝土造,83年6月20日,五層,,持分移轉
RPWNMLTLQHHGFDC56DA,26,82.42,住家用,鋼筋混凝土造,85年4月6日,十二層,五層 陽台,全筆移轉
RPWNMLTLQHHGFDC56DA,26,12.79,共用部份,鋼筋混凝土造,85年4月6日,十二層,,持分移轉
RPWNMLTLQHHGFDC56DA,26,10.69,共用部份,鋼筋混凝土造,85年4月6日,十二層,,持分移轉
RPUOMLTKQHHGFDC98DA,41,73.76,住家用,鋼筋混凝土造,70年5月28日,四層,一層,全筆移轉
RPVPMLTLQHHGFDC66DA,13,94.64,住家用,鋼筋混凝土造,98年6月24日,十四層,四層 陽台,全筆移轉
RPVPMLTLQHHGFDC66DA,13,45.42,共用部份,鋼筋混凝土造,98年6月24日,十四層,,持分移轉
RPVPMLTLQHHGFDC66DA,13,19.66,共用部份,鋼筋混凝土造,98年6月24日,十四層,,持分移轉
RPUSMLQLQHHGFDC56DA,26,101.93,住家用,鋼筋混凝土造,85年3月9日,十四層,八層 陽台,全筆移轉
RPUSMLQLQHHGFDC56DA,26,18.64,共用部份,鋼筋混凝土造,85年3月9日,十五層,,持分移轉
RPXNMLKMQHHGFDC48DA,26,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,三層 陽台,全筆移轉
RPXNMLKMQHHGFDC48DA,26,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPXNMLKMQHHGFDC48DA,26,1.57,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPXNMLKMQHHGFDC48DA,26,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPSNMLOKQHHGFDC18DA,40,52.60,住家用,鋼筋混凝土造,71年9月18日,四層,一層,全筆移轉
RPPOMLMKQHHGFDC77DA,26,80.36,住家用,鋼筋混凝土造,85年11月19日,五層,四層 陽台,全筆移轉
RPPOMLMKQHHGFDC77DA,26,.68,幼稚園,鋼筋混凝土造,85年11月19日,五層,一層 二層 陽台 平台,持分移轉
RPPOMLMKQHHGFDC77DA,26,25.02,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPPOMLMKQHHGFDC77DA,26,.22,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPWOMLMKQHHGFDC48DA,25,95.43,住家用,鋼筋混凝土造,86年11月21日,十九層,七層 陽台,全筆移轉
RPWOMLMKQHHGFDC48DA,25,14.00,共用部份,鋼筋混凝土造,86年11月21日,十九層,,持分移轉
RPWOMLMKQHHGFDC48DA,25,8.58,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPWOMLMKQHHGFDC48DA,25,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPPQMLTLQHHGFDC78DA,37,67.77,住家用,鋼筋混凝土造,74年6月26日,五層,五層 陽台,全筆移轉
RPPOMLLMQHHGFDC87DA,18,86.02,住家用,鋼筋混凝土造,94年1月5日,十層,六層 陽台 雨遮,全筆移轉
RPPOMLLMQHHGFDC87DA,18,11.75,共用部份,鋼筋混凝土造,94年1月5日,十層,,持分移轉
RPPOMLLMQHHGFDC87DA,18,42.43,共用部份,鋼筋混凝土造,94年1月5日,十層,,持分移轉
RPQNMLRLQHHGFDC38DA,2,60.06,集合住宅,鋼筋混凝土造,109年5月13日,九層,一層 陽台,全筆移轉
RPQNMLRLQHHGFDC38DA,2,11.81,本共有部分之項目有電梯間、樓電梯間、梯廳、樓梯間、電梯機房及水箱等六項,鋼筋混凝土造,109年5月13日,九層,,持分移轉
RPQNMLRLQHHGFDC38DA,2,16.71,本共有部分之項目有樓梯間、幫浦室、水箱、管理員室、管委會使用空間、排風機、停車空間、景觀機房、資源回收室、安全梯、電梯間、配電室、車道、防空避難室兼停車空間、消防泵浦室、機車停車空間、緊急發電機室、陽台、電信室、走道及受電箱區等二十一項,鋼筋混凝土造,109年5月13日,九層,,持分移轉
RPUOMLOLQHHGFDC58DA,42,93.61,住家用,鋼筋混凝土造,70年1月28日,四層,一層,全筆移轉
RPROMLPJQHHGFDC18DA,3,74.51,集合住宅,鋼筋混凝土造,108年2月12日,十四層,九層 陽台 雨遮,全筆移轉
RPROMLPJQHHGFDC18DA,3,13.53,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPROMLPJQHHGFDC18DA,3,36.55,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPXOMLPJQHHGFDC78DA,26,58.94,住家用,鋼筋混凝土造,85年11月29日,二十三層,十六層 陽台,全筆移轉
RPXOMLPJQHHGFDC78DA,26,10.90,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPXOMLPJQHHGFDC78DA,26,3.75,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPXOMLPJQHHGFDC78DA,26,41.78,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPXOMLPJQHHGFDC78DA,26,5.01,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPPQMLSKQHHGFDC58DA,41,71.96,住家用,鋼筋混凝土造,70年6月8日,五層,三層,全筆移轉
RPWNMLTJQHHGFDC98DA,7,400.03,一層：停車空間．二至五層：集合住宅．屋頂突一層：樓梯間．,鋼筋混凝土造,104年12月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項,全筆移轉
RPWNMLTJQHHGFDC98DA,7,16.58,本建物共有部分之項目有管理員室．污水處理設備．中水池．機房．受水池．樓梯間．社區活動中心．蓄水池．水箱．陽台．雨遮等共１１項,鋼筋混凝土造,104年12月6日,四層,,持分移轉
RPWRMLPLQHHGFDC56DA,28,90.42,住家用,鋼筋混凝土造,83年11月8日,五層,五層 陽台,全筆移轉
RPWRMLPLQHHGFDC56DA,28,10.82,共用部份,鋼筋混凝土造,83年11月8日,五層,,持分移轉
RPWRMLPLQHHGFDC56DA,28,3.26,共用部份,鋼筋混凝土造,83年11月8日,五層,,持分移轉
RPTOMLKMQHHGFDC18DA,23,105.80,住家用,鋼筋混凝土造,88年7月26日,五層,四層 陽台,全筆移轉
RPTOMLKMQHHGFDC18DA,23,14.28,共用部份,鋼筋混凝土造,88年7月26日,五層,,持分移轉
RPTOMLKMQHHGFDC18DA,23,7.31,共用部份,鋼筋混凝土造,88年7月26日,五層,,持分移轉
RPVPMLKKQHHGFDC28DA,28,120.54,住家用,鋼筋混凝土造,83年10月15日,五層,五層 陽台,全筆移轉
RPVPMLKKQHHGFDC28DA,28,2.54,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPVPMLKKQHHGFDC28DA,28,11.43,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPXNMLSJQHHGFDC98DA,26,78.20,住家用,鋼筋混凝土造,85年5月3日,五層,五層 陽台,全筆移轉
RPXNMLSJQHHGFDC98DA,26,5.32,共用部份,鋼筋混凝土造,85年5月3日,五層,,持分移轉
RPXNMLSJQHHGFDC98DA,26,9.34,共用部份,鋼筋混凝土造,85年5月3日,五層,,持分移轉
RPXPMLSKQHHGFDC66DA,25,91.04,住家用,鋼筋混凝土造,86年11月21日,十八層,十八層 陽台,全筆移轉
RPXPMLSKQHHGFDC66DA,25,11.56,共用部份,鋼筋混凝土造,86年11月21日,十八層,,持分移轉
RPXPMLSKQHHGFDC66DA,25,7.98,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPUNMLKMQHHGFDC28EA,23,.07,住家用,鋼筋混凝土造,88年6月11日,一層,一層,持分移轉
RPUNMLKMQHHGFDC28EA,23,.07,住家用,鋼筋混凝土造,88年6月11日,一層,一層,持分移轉
RPROMLMKQHHGFDC97DA,45,98.96,住家用,鋼筋混凝土造,66年4月26日,五層,三層,全筆移轉
RPUNMLKMQHHGFDC28EA,23,.00,共用部份,鋼筋混凝土造,88年6月11日,九層,,持分移轉
RPUNMLKMQHHGFDC28EA,23,.00,共用部份,鋼筋混凝土造,88年6月11日,九層,,持分移轉
RPUNMLKMQHHGFDC28EA,23,.39,共用部份,鋼筋混凝土造,88年6月11日,五層,,持分移轉
RPUNMLKMQHHGFDC28EA,23,.39,共用部份,鋼筋混凝土造,88年6月11日,五層,,持分移轉
RPUNMLKMQHHGFDC28EA,23,.01,共用部份,鋼筋混凝土造,88年6月11日,五層,,持分移轉
RPUNMLKMQHHGFDC28EA,23,.01,共用部份,鋼筋混凝土造,88年6月11日,五層,,持分移轉
RPUNMLKMQHHGFDC28EA,23,203.39,一層：機房　第一至四層：鄉村住宅　地下層：停車場,鋼筋混凝土造,88年8月12日,四層,一層 二層 三層 四層 陽台 水箱 露台 雨遮 地下層,全筆移轉
RPUOMLLMQHHGFDC38DA,41,62.40,住家用,加強磚造,70年9月4日,二層,一層 二層,全筆移轉
RPQTMLQLQHHGFDC88DA,32,6.22,共用部份,鋼筋混凝土造,79年4月21日,五層,,持分移轉
RPQTMLQLQHHGFDC88DA,32,99.25,住家用,鋼筋混凝土造,79年4月21日,五層,五層 陽台,全筆移轉
RPPPMLTLQHHGFDC68DA,2,132.05,集合住宅,鋼筋混凝土造,109年4月17日,十層,九層 陽台 雨遮,全筆移轉
RPPPMLTLQHHGFDC68DA,2,86.35,本共有部分之項目有樓電梯間、梯廳、消防水箱、水箱、雨遮、電梯機房、門廳、停車空間、防空避難室兼停車空間、自來水受水箱、電信室、台電配電室、消防機房、緊急發電機房及樓梯間等十五項,鋼筋混凝土造,109年4月17日,十層,,持分移轉
RPRQMLOLQHHGFDC48DA,32,84.25,住家用,鋼筋混凝土造,80年1月4日,五層,二層 陽台,全筆移轉
RPUOMLQKQHHGFDC68DA,49,48.27,住家用,鋼筋混凝土加強磚造,62年2月28日,四層,四層,全筆移轉
RPVSMLPLQHHGFDC56DA,54,46.86,住家用,加強磚造,58年1月6日,二層,一層,全筆移轉
RPXOMLMLQHHGFDC68DA,24,123.77,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層 陽台,全筆移轉
RPXOMLMLQHHGFDC68DA,24,29.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXOMLMLQHHGFDC68DA,24,5.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXOMLMLQHHGFDC68DA,24,73.08,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXOMLMLQHHGFDC68DA,24,3.07,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXOMLMLQHHGFDC68DA,24,1.48,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXNMLPLQHHGFDC88DA,27,58.40,住家用,鋼筋混凝土造,85年2月12日,五層,三層 陽台,全筆移轉
RPXNMLPLQHHGFDC88DA,27,6.95,共用部份,鋼筋混凝土造,85年2月12日,五層,,持分移轉
RPXNMLPLQHHGFDC88DA,27,8.61,共用部份,鋼筋混凝土造,85年2月12日,五層,,持分移轉
RPWNMLLJRHHGFDC28DA,42,111.18,住家用,鋼筋混凝土造,69年10月18日,四層,三層 陽台,全筆移轉
RPUOMLPKQHHGFDC58DA,26,74.19,住家用,鋼筋混凝土造,86年1月17日,二十層,十四層 陽台,全筆移轉
RPUOMLPKQHHGFDC58DA,26,27.47,地下一層：防空避難室兼停車空間。地下二層：停車空間。,鋼筋混凝土造,86年1月17日,二十層,地下一層 地下二層,持分移轉
RPUOMLPKQHHGFDC58DA,26,19.33,共用部份,鋼筋混凝土造,86年1月17日,二十層,,持分移轉
RPUOMLPKQHHGFDC58DA,26,2.81,共用部份,鋼筋混凝土造,86年1月17日,二十層,,持分移轉
RPUOMLPKQHHGFDC58DA,26,1.50,共用部份,鋼筋混凝土造,86年1月17日,二十層,,持分移轉
RPXNMLPJQHHGFDC68DA,24,91.32,住家用,鋼筋混凝土造,88年1月14日,十五層,四層 陽台,全筆移轉
RPXNMLPJQHHGFDC68DA,24,13.48,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPXNMLPJQHHGFDC68DA,24,4.93,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPXNMLPJQHHGFDC68DA,24,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXNMLPJQHHGFDC68DA,24,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUNMLQJRHHGFDC58DA,44,16.67,共用部份,鋼筋混凝土造,67年11月24日,四層,,持分移轉
RPUNMLQJRHHGFDC58DA,44,62.32,,鋼筋混凝土造,67年11月24日,四層,四層,全筆移轉
RPUNMLPJRHHGFDC48DA,41,107.61,住家用,鋼筋混凝土造,70年8月7日,五層,五層 陽台,全筆移轉
RPVNMLPJRHHGFDC58DA,27,75.52,住家用,鋼筋混凝土造,84年8月8日,六層,六層 陽台 花台,全筆移轉
RPVNMLPJRHHGFDC58DA,27,12.22,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPVNMLPJRHHGFDC58DA,27,11.92,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPWNMLPJRHHGFDC68DA,40,108.41,住家用,鋼筋混凝土造,71年2月27日,四層,四層 陽台,全筆移轉
RPVPMLSKQHHGFDC09DA,24,57.41,住家用,鋼筋混凝土造,88年1月14日,十六層,六層 陽台,全筆移轉
RPVPMLSKQHHGFDC09DA,24,9.04,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVPMLSKQHHGFDC09DA,24,.35,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVPMLSKQHHGFDC09DA,24,1.78,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVPMLSKQHHGFDC09DA,24,1.46,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVPMLSKQHHGFDC09DA,24,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXNMLPJRHHGFDC78DA,25,90.99,住家用,鋼筋混凝土造,86年11月21日,十七層,六層 陽台,全筆移轉
RPXNMLPJRHHGFDC78DA,25,14.02,共用部份,鋼筋混凝土造,86年11月21日,十七層,,持分移轉
RPXNMLPJRHHGFDC78DA,25,8.10,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPXNMLPJRHHGFDC78DA,25,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPSOMLMJRHHGFDC08DA,43,50.64,住家用,鋼筋混凝土造,68年2月28日,四層,四層 陽台,全筆移轉
RPXNMLLMQHHGFDC58DA,28,167.86,住家用,鋼筋混凝土造,83年11月11日,十三層,九層 陽台 露台 花台,全筆移轉
RPXNMLLMQHHGFDC58DA,28,44.28,防空避難室兼停車場,鋼筋混凝土造,83年11月11日,十三層,地下三層,持分移轉
RPXNMLLMQHHGFDC58DA,28,19.66,共用部份,鋼筋混凝土造,83年11月11日,十三層,,持分移轉
RPWNMLLMQHHGFDC48DA,28,2.13,共用部份,鋼筋混凝土造,83年3月10日,十二層,,持分移轉
RPOOMLLMQHHGFDC77DA,14,51.92,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,二十一層 陽台,全筆移轉
RPWNMLLMQHHGFDC48DA,28,4.13,共用部份,鋼筋混凝土造,83年3月10日,十二層,,持分移轉
RPOOMLLMQHHGFDC77DA,14,38.91,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,,持分移轉
RPWNMLLMQHHGFDC48DA,28,16.33,共用部份,鋼筋混凝土造,83年3月10日,十二層,,持分移轉
RPOOMLLMQHHGFDC77DA,14,10.73,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,,持分移轉
RPWNMLLMQHHGFDC48DA,28,105.48,住家用,鋼筋混凝土造,83年3月10日,十二層,五層 陽台 花台,全筆移轉
RPXNMLMJRHHGFDC48DA,46,81.84,住家用,鋼筋混凝土加強磚造,65年5月24日,四層,三層,全筆移轉
RPQOMLMJRHHGFDC87DA,25,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPQNMLMJRHHGFDC77DA,20,.03,商業用,鋼筋混凝土造,91年7月12日,十四層,一層,持分移轉
RPQNMLMJRHHGFDC77DA,20,40.63,共用部份,鋼筋混凝土造,91年7月12日,十四層,,持分移轉
