鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
馬公市,房地(土地+建物)+車位,澎湖縣馬公市文光路８５號六樓之六,16.32,,,,1110810,土地10建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870723,169.76,4,2,2,有,有,8200000,48303,升降機械,0.0,0,,RPQOMLKMQHHGFAX07DA,130.22,1.87,0.0,有,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉港子尾１５２之３號,175.14,,一般農業區,甲種建築用地,1110801,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091130,209.83,5,2,5,有,無,6600000,31454,,0.0,0,,RPTNMLNJQHHGFAX27DA,200.78,9.05,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市光復路３９１號,19.26,農,,,1110825,土地1建物1車位0,全,一層,透天厝,住家用,造,,8.57,1,1,1,有,無,900000,105018,,0.0,0,,RPVNMLQJRHHGFAX87DA,6.84,1.73,0.0,無,
馬公市,土地,海堤段308地號,42.0,住,,,1110704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,936600,22300,,0.0,0,包含公共設施保留地用地；協議價購；,RPTOMLTLOHHGFAX97DA,0.0,0.0,0.0,無,
馬公市,土地,國宅段520地號,4.89,都市：其他:道路用地,,,1110701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,115881,23698,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLLJPHHGFAX17DA,0.0,0.0,0.0,無,007
馬公市,土地,東衛段457地號,629.58,,一般農業區,農牧用地,1110707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16200000,25731,,0.0,0,,RPWNMLSJPHHGFAX97DA,0.0,0.0,0.0,無,
馬公市,土地,鎖港西段387地號,24.02,住,,,1110704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,15820,,0.0,0,,RPXNMLSJPHHGFAX08DA,0.0,0.0,0.0,無,
馬公市,土地,五福段468地號,57.15,,鄉村區,乙種建築用地,1110705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,20997,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNKPHHGFAX67DA,0.0,0.0,0.0,無,
西嶼鄉,土地,二崁南段1366地號,388.39,,風景區,農牧用地,1110709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,3991,,0.0,0,,RPQOMLPKPHHGFAX37EA,0.0,0.0,0.0,無,
馬公市,土地,國宅段181地號,1046.89,,一般農業區,農牧用地,1110711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20280000,19372,,0.0,0,農變建專案核准興建住宅,RPXOMLPKPHHGFAX97DA,0.0,0.0,0.0,無,008
馬公市,土地,國宅段181-10地號,43.79,,一般農業區,交通用地,1110711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165000,3768,,0.0,0,農變建交通用地,RPOPMLPKPHHGFAX17DA,0.0,0.0,0.0,無,
馬公市,土地,山水北段874地號,1223.82,,一般農業區,農牧用地,1110704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4812000,3932,,0.0,0,,RPUNMLPJPHHGFAX47DA,0.0,0.0,0.0,無,009
湖西鄉,土地,湖西南段420地號,235.48,,鄉村區,乙種建築用地,1110711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,7644,,0.0,0,,RPWNMLSKPHHGFAX08DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市三多路４１５號,19.17,商,,,1110711,土地1建物1車位1,一層，二層，三層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850308,169.47,3,1,3,有,有,8000000,47206,升降機械,0.0,0,,RPVOMLLKPHHGFAX37DA,138.3,6.86,0.0,有,010
馬公市,建物,澎湖縣馬公市西文澳８６號之７,0.0,,,,1110705,土地0建物1車位0,全,一層,透天厝,住家用,加強磚造,0680701,122.44,4,1,3,有,無,2500000,20418,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKLPHHGFAX27DA,122.44,0.0,0.0,無,
馬公市,土地,國宅段307-1地號,46.0,,,,1110712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1090200,23700,,0.0,0,包含公共設施保留地用地；協議價購；,RPROMLMKPHHGFAX07DA,0.0,0.0,0.0,無,011
馬公市,房地(土地+建物),澎湖縣馬公市大智街１８巷１４號,20.17,商,,,1110707,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0681218,79.24,4,1,3,有,無,6900000,87077,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLPHHGFAX76EA,79.24,0.0,0.0,無,
馬公市,土地,鎖港南段1364地號,611.1,,一般農業區,農牧用地,1110719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1800,,0.0,0,,RPSNMLLLPHHGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,雙湖段499地號,18.02,,一般農業區,農牧用地,1110709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000,3607,,0.0,0,,RPSOMLMKPHHGFAX17DA,0.0,0.0,0.0,無,012
馬公市,土地,文寮段157地號,1889.74,,一般農業區,農牧用地,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42194800,22328,,0.0,0,本案權利人共6人本案預計辦理農變建。,RPUNMLTKPHHGFAX97DA,0.0,0.0,0.0,無,013
馬公市,土地,文石段887-2地號,3535.38,,一般農業區,農牧用地,1110716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,166650000,47138,,0.0,0,權利人共15人土地交易案件之價格含未來興建房屋成本；,RPVNMLTKPHHGFAX08DA,0.0,0.0,0.0,無,014
馬公市,土地,文東段1823地號,1025.91,,一般農業區,農牧用地,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10860000,10586,,0.0,0,,RPOOMLTKPHHGFAX47DA,0.0,0.0,0.0,無,015
馬公市,土地,海堤段913地號,41.07,都市：其他:道路用地,,,1110719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,915916,22301,,0.0,0,包含公共設施保留地用地；協議價購；,RPPNMLSKPHHGFAX37DA,0.0,0.0,0.0,無,016
馬公市,房地(土地+建物),澎湖縣馬公市北辰街１７巷５弄１號,42.26,住,,,1110705,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730629,87.66,3,2,2,有,無,4200000,47912,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQLPHHGFAX77EA,87.66,0.0,0.0,無,
馬公市,土地,光榮新段88地號,152.42,,,,1110727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9888899,64879,,0.0,0,區段徵收土地標售光榮新段88地號政府機關標讓售；,RPTNMLRLPHHGFAX77DA,0.0,0.0,0.0,無,
七美鄉,土地,七美二段887-4地號,9.31,,鄉村區,乙種建築用地,1110715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,166928,17930,,0.0,0,政府機關標讓售；,RPUNMLRLPHHGFAX87DA,0.0,0.0,0.0,無,
馬公市,土地,國宅段525地號,179.65,都市：其他:道路用地,,,1110715,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4257707,23700,,0.0,0,包含公共設施保留地用地；協議價購；,RPWNMLSLPHHGFAX18DA,0.0,0.0,0.0,無,007
馬公市,房地(土地+建物),澎湖縣馬公市珠江１３９之２號,101.67,,鄉村區,乙種建築用地,1110718,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0671210,59.4,2,2,1,有,無,4680000,78788,,0.0,0,,RPUNMLSLPHHGFAX97DA,59.4,0.0,0.0,無,018
馬公市,土地,國宅段31地號,985.14,,一般農業區,農牧用地,1110714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680000,2720,,0.0,0,,RPWNMLLJQHHGFAX37DA,0.0,0.0,0.0,無,019
馬公市,土地,國宅段525地號,179.65,都市：其他:道路用地,,,1110721,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4257705,23700,,0.0,0,包含公共設施保留地用地；協議價購；,RPRNMLLLPHHGFAX96DA,0.0,0.0,0.0,無,007
湖西鄉,房地(土地+建物),澎湖縣湖西鄉鼎灣６５之７號,153.39,,一般農業區,甲種建築用地,1110720,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930416,217.62,4,2,5,有,無,5360000,24630,,0.0,0,,RPUNMLTLPHHGFAX08DA,210.3,7.32,0.0,無,
馬公市,土地,中衛段361地號,1300.23,工,,,1110719,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16519000,12705,,0.0,0,,RPXNMLMJQHHGFAX57DA,0.0,0.0,0.0,無,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉西溪１５號,72.53,,鄉村區,乙種建築用地,1110705,土地1建物1車位0,全,一層,透天厝,住家用,造,0280000,16.24,3,1,2,有,無,168888,10400,,0.0,0,地清或未辦繼承標售；,RPRNMLNJQHHGFAX07DA,16.24,0.0,0.0,無,021
湖西鄉,土地,湖西南段976地號,203.62,,一般農業區,農牧用地,1110720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1108000,5442,,0.0,0,,RPQOMLKLPHHGFAX86DA,0.0,0.0,0.0,無,
湖西鄉,土地,潭邊新段483地號,124.81,,一般農業區,甲種建築用地,1110727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1430000,11457,,0.0,0,,RPWNMLRLPHHGFAX08DA,0.0,0.0,0.0,無,
馬公市,土地,國宅段307地號,140.63,都市：其他:道路用地,,,1110722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3332931,23700,,0.0,0,包含公共設施保留地用地；協議價購；,RPXNMLMLPHHGFAX67DA,0.0,0.0,0.0,無,
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉外垵２６之２號,472.26,,鄉村區,乙種建築用地,1110725,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋加強造,0550820,95.94,4,2,1,有,無,1369554,14275,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJQHHGFAX07EA,95.94,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市後窟潭６８之１號,161.2,,鄉村區,乙種建築用地,1110704,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋加強造,0600324,85.5,3,2,2,有,無,3700000,43275,,0.0,0,,RPSNMLSKPHHGFAX77EA,85.5,0.0,0.0,無,
馬公市,土地,五福段768地號,215.02,,一般農業區,農牧用地,1110721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,903086,4200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOJQHHGFAX47DA,0.0,0.0,0.0,無,022
馬公市,房地(土地+建物),澎湖縣馬公市鎖管港２４１之１號,112.51,住,,,1110716,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040902,242.78,4,2,5,有,無,12500000,51487,,0.0,0,,RPWNMLPJQHHGFAX77DA,232.64,10.14,0.0,有,023
馬公市,房地(土地+建物),澎湖縣馬公市四維路７７號,76.87,住,,,1110713,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700323,94.0,3,2,2,有,無,5800000,61702,,0.0,0,,RPRNMLOKPHHGFAX17DA,94.0,0.0,0.0,無,
馬公市,土地,山水南段115地號,625.02,,一般農業區,農牧用地,1110725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4726000,7561,,0.0,0,本案權利人共2人,RPVNMLNJQHHGFAX47DA,0.0,0.0,0.0,無,024
馬公市,房地(土地+建物),澎湖縣馬公市三多路２４４號,58.88,住,,,1110720,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680423,77.04,3,2,1,有,無,8280000,107477,,0.0,0,,RPPOMLKLPHHGFAX76DA,77.04,0.0,0.0,無,
馬公市,土地,文東段1623地號,788.85,,一般農業區,農牧用地,1110728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33660000,42670,,0.0,0,權利人共四人含未來興建四戶之房屋價款,RPOOMLKKQHHGFAX66DA,0.0,0.0,0.0,無,025
馬公市,土地,興仁南段369地號,1080.11,,一般農業區,礦業用地,1110708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1306880,1210,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKQHHGFAX07DA,0.0,0.0,0.0,無,005
湖西鄉,土地,林投南段887地號,634.1,,一般農業區,農牧用地,1110715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,4731,,0.0,0,,RPUNMLLKQHHGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,興仁南段369地號,540.06,,一般農業區,礦業用地,1110715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,653450,1210,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLKQHHGFAX57DA,0.0,0.0,0.0,無,005
馬公市,土地,井垵西段1528地號,385.84,,一般農業區,農牧用地,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2917500,7561,,0.0,0,,RPPNMLOKQHHGFAX07DA,0.0,0.0,0.0,無,028
湖西鄉,土地,南寮北段215地號,707.48,,一般農業區,農牧用地,1110729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1413,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNJQHHGFAX17DA,0.0,0.0,0.0,無,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉林投４４之２號,180.59,,鄉村區,乙種建築用地,1110729,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0691217,92.65,5,2,4,有,無,3620912,39082,,0.0,0,未登記建物；,RPRNMLPKQHHGFAX47EA,92.65,0.0,0.0,無,029
馬公市,土地,五福段34地號,36.02,,一般農業區,農牧用地,1110720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,13604,,0.0,0,,RPXNMLTJQHHGFAX28DA,0.0,0.0,0.0,無,
馬公市,土地,國宅段192地號,623.35,,一般農業區,農牧用地,1110725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,3690,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKQHHGFAX47DA,0.0,0.0,0.0,無,030
馬公市,土地,山水北段21地號,199.02,,一般農業區,農牧用地,1110719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,1558,,0.0,0,地清或未辦繼承標售；,RPPNMLOLQHHGFAX27EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市水源路２之１號五樓之一,14.13,商,,,1110707,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850828,147.03,7,0,2,有,無,4400000,29926,,0.0,0,,RPRNMLMLQHHGFAX17DA,94.53,14.32,0.0,有,031
馬公市,土地,東衛段1476地號,166.38,,鄉村區,乙種建築用地,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,19834,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSKQHHGFAX47DA,0.0,0.0,0.0,無,032
馬公市,房地(土地+建物),澎湖縣馬公市東文澳１２３之１號五樓之三,14.5,,鄉村區,乙種建築用地,1110726,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1070620,53.58,1,0,1,有,有,4000000,74655,,0.0,0,,RPVNMLLKQHHGFAX37DA,28.91,4.92,0.0,有,033
馬公市,土地,文寮段366-2地號,296.41,,一般農業區,農牧用地,1110720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,6073,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNLQHHGFAX87DA,0.0,0.0,0.0,無,
湖西鄉,土地,東石新段502地號,899.4,,一般農業區,農牧用地,1110712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,945,,0.0,0,土地增值稅由買方負擔。,RPOPMLLKPHHGFAX76DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市重慶街４０號,39.0,商,,,1110713,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強空心磚造,0610630,121.86,4,2,3,有,無,5000000,41031,,0.0,0,,RPVNMLNKPHHGFAX47DA,121.86,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市西文澳１３１號,83.0,,鄉村區,乙種建築用地,1110708,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0670215,175.54,4,2,4,有,無,6950000,39592,,0.0,0,,RPOOMLNLQHHGFAX07DA,175.54,0.0,0.0,無,034
馬公市,房地(土地+建物)+車位,澎湖縣馬公市吉港路１６８巷５號４樓之１,48.52,住,,,1110720,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101022,135.07999999999998,3,1,2,有,無,5680000,42049,一樓平面,0.0,0,,RPVNMLNLQHHGFAX67DA,79.56,7.49,0.0,有,
馬公市,土地,國宅段491地號,132.5,住,,,1110726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,24151,,0.0,0,,RPSOMLKMQHHGFAX27DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市文山路５５巷２９號,20.93,都市：其他:道路用地,,,1110726,土地2建物1車位0,全,一層,透天厝,住家用,造,0290000,4.23,5,2,1,有,無,165000,39007,,0.0,0,,RPPNMLPKQHHGFAX27EA,4.22,0.0,0.0,無,035
