編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLOJLHGGFBC07DA,36,66.97,儲藏室,鋼筋混凝土造,73年8月13日,五層,防空避難室 地下二層,全筆移轉
RPXNMLSKKHGGFBC18DA,26,64.11,住宅（夾層）儲藏室,鋼筋混凝土造,84年6月10日,四層,四層 陽台 夾層,全筆移轉
RPXNMLSKKHGGFBC18DA,26,3.39,共用部份,鋼筋混凝土造,84年6月10日,四層,,持分移轉
RPXNMLSKKHGGFBC18DA,26,.88,共用部份,鋼筋混凝土造,84年6月10日,五層,,持分移轉
RPPOMLKLKHGGFBC76DA,24,90.53,集合住宅,鋼筋混凝土造,85年9月18日,十層,四層 陽台,全筆移轉
RPPOMLKLKHGGFBC76DA,24,31.69,本共有部分之項目有防空避難室兼停車場、汽車昇降機、機房、水箱、變電室、門廳、停車空間、樓梯間、電梯間及騎樓〈人行道〉等十項,鋼筋混凝土造,85年9月18日,十層,,持分移轉
RPPNMLLJLHGGFBC66DA,25,66.02,住家用,鋼筋混凝土造,85年3月7日,八層,四層 陽台,全筆移轉
RPVNMLMJLHGGFBC37DA,40,78.52,住家用,鋼筋混凝土造,69年9月24日,四層,一層,全筆移轉
RPPNMLLJLHGGFBC66DA,25,5.28,共用部份,鋼筋混凝土造,85年3月7日,八層,,持分移轉
RPPNMLLJLHGGFBC66DA,25,8.65,共用部份,鋼筋混凝土造,85年3月7日,八層,,持分移轉
RPPNMLLJLHGGFBC66DA,25,3.40,共用部份,鋼筋混凝土造,85年3月7日,八層,,持分移轉
RPQOMLMJLHGGFBC96DA,22,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,三層 陽台,全筆移轉
RPQOMLMJLHGGFBC96DA,22,8.47,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPQOMLMJLHGGFBC96DA,22,3.26,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPQOMLMJLHGGFBC96DA,22,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPQOMLMJLHGGFBC96DA,22,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQOMLMJLHGGFBC96DA,22,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPTNMLPJLHGGFBC47DA,1,65.87,集合住宅,鋼筋混凝土造,109年5月13日,九層,四層 陽台 雨遮,全筆移轉
RPTNMLPJLHGGFBC47DA,1,12.68,本共有部分之項目有電梯間、樓電梯間、梯廳、樓梯間、電梯機房及水箱等六項,鋼筋混凝土造,109年5月13日,九層,,持分移轉
RPTNMLPJLHGGFBC47DA,1,53.37,本共有部分之項目有樓梯間、幫浦室、水箱、管理員室、管委會使用空間、排風機、停車空間、景觀機房、資源回收室、安全梯、電梯間、配電室、車道、防空避難室兼停車空間、消防泵浦室、機車停車空間、緊急發電機室、陽台、電信室、走道及受電箱區等二十一項,鋼筋混凝土造,109年5月13日,九層,,持分移轉
RPOOMLPJLHGGFCC17DA,26,94.68,住家用,鋼筋混凝土造,84年8月8日,六層,五層 陽台 花台,全筆移轉
RPOOMLPJLHGGFCC17DA,26,15.38,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPOOMLPJLHGGFCC17DA,26,19.48,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPUNMLNJLHGGFCC47DA,25,79.24,商業用,鋼筋混凝土造,85年3月22日,七層,一層 平台 走廊,全筆移轉
RPUNMLNJLHGGFCC47DA,25,4.82,共用部份,鋼筋混凝土造,85年3月22日,七層,,持分移轉
RPUNMLNJLHGGFCC47DA,25,11.96,共用部份,鋼筋混凝土造,85年3月22日,七層,,持分移轉
RPTNMLOJLHGGFBC47EA,72,35.27,住家用,木造,38年0月0日,一層,一層,全筆移轉
RPSOMLNJLHGGFCC37DA,41,82.29,住家用,鋼筋混凝土造,69年3月8日,五層,五層 陽台,全筆移轉
RPXNMLMJLHGGFCC67DA,26,42.80,共用部份,鋼筋混凝土造,84年5月4日,十七層,,持分移轉
RPXNMLMJLHGGFCC67DA,26,132.66,住家用,鋼筋混凝土造,84年5月4日,十七層,十五層 陽台 雨遮,全筆移轉
RPOOMLNJLHGGFCC96DA,40,91.32,住家用,鋼筋混凝土造,70年8月8日,五層,五層,全筆移轉
RPWOMLRKKHGGFCC18DA,22,64.55,住家用,鋼筋混凝土造,88年1月14日,十二層,三層 陽台 花台,全筆移轉
RPWOMLRKKHGGFCC18DA,22,13.04,共用部份,鋼筋混凝土造,88年1月14日,十二層,,持分移轉
RPWOMLRKKHGGFCC18DA,22,40.49,共用部份,鋼筋混凝土造,88年1月14日,十三層,,持分移轉
RPTOMLMJLHGGFCC37DA,,7.58,,,,,,持分移轉
RPTOMLMJLHGGFCC37DA,2,7.58,本共有部分之項目有公共服務空間、戶外安全梯、儲藏室、排煙室、梯廳、無障礙樓梯、管委會使用空間、雨遮、陽台、服務台、車道、排煙室兼梯廳、（排風室）機電設備空間、機電設備空間（發電機室）、防空避難室兼停車空間、（進風室）機電設備空間、垃圾車停車位、垃圾集中場、機械室、（電信室）機電設備空間、Ｂ棟水箱、機電設備空間（消防幫浦室）、Ａ棟水箱、停車空間、樓電梯間、消防水池、水箱共二十七項。,鋼筋混凝土造,108年1月2日,十五層,,持分移轉
RPSQMLOJLHGGFCC67DA,71,27.86,住家用,磚造,39年10月0日,一層,一層,持分移轉
RPVQMLOJLHGGFCC97DA,39,72.76,住家用,鋼筋混凝土造,71年6月21日,四層,三層,全筆移轉
RPWNMLQLKHGGFBC97DA,52,45.99,住家用,加強磚造,58年7月18日,三層,三層,全筆移轉
RPVNMLPJLHGGFCC77DA,33,89.81,住家用,鋼筋混凝土造,76年12月31日,五層,四層 陽台,全筆移轉
RPVNMLPJLHGGFCC77DA,33,1.25,共用部份,鋼筋混凝土造,76年12月31日,五層,,持分移轉
RPVNMLPJLHGGFCC77DA,33,3.00,共用部份,鋼筋混凝土造,76年12月31日,五層,,持分移轉
RPVNMLPJLHGGFCC77DA,33,3.00,共用部份,鋼筋混凝土造,76年12月31日,五層,,持分移轉
RPVOMLNJLHGGFCC67DA,47,71.49,住家用,鋼筋混凝土加強磚造,62年8月21日,四層,二層,全筆移轉
RPWNMLNJKHGGFBC47DA,24,48.07,住家用,鋼筋混凝土造,85年11月29日,二十三層,十層 陽台,全筆移轉
RPWNMLNJKHGGFBC47DA,24,7.78,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPWNMLNJKHGGFBC47DA,24,2.37,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPWNMLNJKHGGFBC47DA,24,3.54,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPVNMLNLKHGGFCC67DA,28,2.58,共用部份,鋼筋混凝土造,82年1月11日,十二層,,持分移轉
RPVNMLNLKHGGFCC67DA,28,6.16,共用部份,鋼筋混凝土造,82年1月11日,十二層,,持分移轉
RPVNMLNLKHGGFCC67DA,28,1.33,商業用,鋼筋混凝土造,82年1月11日,十二層,地下一層,持分移轉
RPVNMLNLKHGGFCC67DA,28,1.33,防空避難室,鋼筋混凝土造,82年1月11日,十二層,地下二層,持分移轉
RPVNMLNLKHGGFCC67DA,28,33.00,住家用,鋼筋混凝土造,82年1月11日,十二層,八層 陽台,全筆移轉
RPVNMLNLKHGGFCC67DA,28,2.75,共用部份,鋼筋混凝土造,82年1月11日,十二層,,持分移轉
RPQPMLRJJHGGFBC37DA,3,117.10,集合住宅,鋼筋混凝土造,106年11月16日,六層,二層 陽台 雨遮,全筆移轉
RPQPMLRJJHGGFBC37DA,3,69.24,本共有部分之項目有防空避難室兼停車空間、車道、機電設備空間、水箱、管委會空間、梯廳、樓梯間及機房等八項,鋼筋混凝土造,106年11月16日,六層,,持分移轉
RPTOMLLKJHGGFBC07DA,3,117.10,集合住宅,鋼筋混凝土造,106年11月16日,六層,四層 陽台 雨遮,全筆移轉
RPTOMLLKJHGGFBC07DA,3,95.16,本共有部分之項目有防空避難室兼停車空間、車道、機電設備空間、水箱、管委會空間、梯廳、樓梯間及機房等八項,鋼筋混凝土造,106年11月16日,六層,,持分移轉
RPROMLLKJHGGFBC86DA,22,92.44,住家用,鋼筋混凝土造,88年1月14日,十五層,十四層 陽台,全筆移轉
RPROMLLKJHGGFBC86DA,22,13.12,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPROMLLKJHGGFBC86DA,22,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLLKJHGGFBC86DA,22,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLLKJHGGFBC86DA,22,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLLKJHGGFBC86DA,22,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPOOMLLKJHGGFCC66DA,25,69.05,住家用,鋼筋混凝土造,84年8月8日,六層,五層 陽台 花台,全筆移轉
RPOOMLLKJHGGFCC66DA,25,11.12,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPOOMLLKJHGGFCC66DA,25,14.38,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPPOMLOJJHGGFBC86DA,23,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPXNMLSJJHGGFBC97DA,24,123.73,集合住宅,鋼筋混凝土造,85年9月18日,十層,十層 陽台,全筆移轉
RPXNMLSJJHGGFBC97DA,24,53.95,本共有部分之項目有防空避難室兼停車場、汽車昇降機、機房、水箱、變電室、門廳、停車空間、樓梯間、電梯間及騎樓〈人行道〉等十項,鋼筋混凝土造,85年9月18日,十層,,持分移轉
RPQNMLPKJHGGFCC27EA,21,3.25,共用部份,鋼筋混凝土造,88年12月31日,十四層,,持分移轉
RPQNMLPKJHGGFCC27EA,21,2.63,共用部份,鋼筋混凝土造,88年12月31日,十四層,,持分移轉
RPQNMLPKJHGGFCC27EA,21,16.13,住家用,鋼筋混凝土造,88年12月31日,十四層,一層 平台 花台,持分移轉
RPVNMLOKJHGGFBC47DA,22,24.46,住家用,鋼筋混凝土造,88年1月14日,十四層,八層 陽台,全筆移轉
RPVNMLOKJHGGFBC47DA,22,5.34,共用部份,鋼筋混凝土造,88年1月14日,十四層,,持分移轉
RPVNMLOKJHGGFBC47DA,22,1.90,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLOKJHGGFBC47DA,22,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLOKJHGGFBC47DA,22,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPPNMLQLKHGGFCC47EA,26,102.78,住家用,鋼筋混凝土造,84年1月18日,十二層,十一層 陽台 花台,全筆移轉
RPPNMLQLKHGGFCC47EA,26,40.75,共用部份,鋼筋混凝土造,84年1月18日,十二層,,持分移轉
RPTOMLPKJHGGFCC67EA,27,93.95,商業用,鋼筋混凝土造,82年9月2日,七層,一層 平台 雨遮,全筆移轉
RPTOMLPKJHGGFCC67EA,27,4.21,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPTOMLPKJHGGFCC67EA,27,1.17,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPTOMLPKJHGGFCC67EA,27,7.65,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPROMLOKJHGGFBC17DA,22,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,八層 陽台,全筆移轉
RPVNMLSKJHGGFBC87DA,22,24.46,住家用,鋼筋混凝土造,88年1月14日,十四層,十四層 陽台,全筆移轉
RPVNMLSKJHGGFBC87DA,22,5.34,共用部份,鋼筋混凝土造,88年1月14日,十四層,,持分移轉
RPROMLOKJHGGFBC17DA,22,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLSKJHGGFBC87DA,22,1.90,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLSKJHGGFBC87DA,22,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLOKJHGGFBC17DA,22,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLSKJHGGFBC87DA,22,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLOKJHGGFBC17DA,22,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLOKJHGGFBC17DA,22,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLOKJHGGFBC17DA,22,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUNMLSKJHGGFBC77DA,72,120.86,住家用,木造,38年0月0日,二層,一層 二層 騎樓,全筆移轉
RPXNMLNKJHGGFBC57DA,4,69.18,集合住宅,鋼筋混凝土造,106年4月10日,五層,三層 陽台 雨遮,持分移轉
RPXNMLNKJHGGFBC57DA,4,69.18,集合住宅,鋼筋混凝土造,106年4月10日,五層,三層 陽台 雨遮,持分移轉
RPXNMLNKJHGGFBC57DA,4,27.66,本共有部分之項目有停車空間、陽台、梯廳、樓梯間、廁所、儲藏室、雨遮、機房及水箱等九項,鋼筋混凝土造,106年4月10日,五層,,持分移轉
RPXNMLNKJHGGFBC57DA,4,27.66,本共有部分之項目有停車空間、陽台、梯廳、樓梯間、廁所、儲藏室、雨遮、機房及水箱等九項,鋼筋混凝土造,106年4月10日,五層,,持分移轉
RPPNMLKLJHGGFBC66EA,70,34.69,住家用,磚造,40年10月0日,一層,一層 騎樓,持分移轉
RPQNMLKLJHGGFBC76EA,25,35.77,住家用,鋼筋混凝土造,85年4月26日,十六層,十三層 陽台,全筆移轉
RPQNMLKLJHGGFBC76EA,25,6.94,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPQNMLKLJHGGFBC76EA,25,4.15,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPQOMLTKJHGGFCC67DA,40,72.41,住家用,鋼筋混凝土造,69年7月29日,五層,一層,全筆移轉
RPRNMLLLJHGGFBC96EA,6,38.04,本共有部分之項目有停車空間、基地內通路、汽車坡道、社區管委會使用空間、昇降機道及水箱等６項。,鋼筋混凝土造,104年6月2日,三層,,持分移轉
RPVNMLSJKHGGFCC97DA,25,74.24,住家用,鋼筋混凝土造,85年2月17日,十層,五層 陽台 花台,全筆移轉
RPVNMLSJKHGGFCC97DA,25,8.73,共用部份,鋼筋混凝土造,85年2月17日,十層,,持分移轉
RPVNMLSJKHGGFCC97DA,25,16.06,共用部份,鋼筋混凝土造,85年2月17日,十層,,持分移轉
RPTNMLMKJHGGFBC07DA,53,48.72,住家用,加強磚造,57年1月26日,三層,一層,全筆移轉
RPSOMLOLKHGGFCC57DA,26,41.10,住家用,鋼筋混凝土造,83年10月15日,五層,三層 陽台,持分移轉
RPSOMLOLKHGGFCC57DA,26,41.10,住家用,鋼筋混凝土造,83年10月15日,五層,三層 陽台,持分移轉
RPSOMLOLKHGGFCC57DA,26,1.18,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPSOMLOLKHGGFCC57DA,26,1.18,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPSOMLOLKHGGFCC57DA,26,3.93,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPSOMLOLKHGGFCC57DA,26,3.93,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPQPMLNLKHGGFCC37DA,43,70.85,住家用,加強磚造,67年5月18日,二層,二層,全筆移轉
RPWNMLKLJHGGFBC27DA,24,80.36,住家用,鋼筋混凝土造,85年11月19日,五層,五層 陽台,全筆移轉
RPWNMLKLJHGGFBC27DA,24,.68,幼稚園,鋼筋混凝土造,85年11月19日,五層,一層 二層 陽台 平台,持分移轉
RPWNMLKLJHGGFBC27DA,24,25.02,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPWNMLKLJHGGFBC27DA,24,.22,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPOOMLKLJHGGFBC56DA,27,94.73,住家用,鋼筋混凝土造,82年11月8日,七層,三層 陽台,全筆移轉
RPOOMLKLJHGGFBC56DA,27,3.66,共用部份,鋼筋混凝土造,82年11月8日,七層,,持分移轉
RPOOMLKLJHGGFBC56DA,27,8.61,共用部份,鋼筋混凝土造,82年11月8日,七層,,持分移轉
RPVNMLMLJHGGFBC37DA,29,137.11,住家用,鋼筋混凝土造,81年4月17日,七層,三層 陽台,全筆移轉
RPVNMLMLJHGGFBC37DA,29,18.05,共用部份,鋼筋混凝土造,81年4月17日,七層,,持分移轉
RPQNMLLLJHGGFCC96EA,38,25.88,住家用,鋼筋混凝土造,72年6月1日,五層,五層,全筆移轉
RPUNMLPLJHGGFCC77EA,46,74.66,住家用,鋼筋混凝土加強磚造,64年5月22日,四層,三層,全筆移轉
RPPPMLTKJHGGFCC77EA,44,4.88,商業用,鋼筋混凝土造,65年11月22日,五層,一層,持分移轉
RPOOMLPLJHGGFBC07DA,24,129.03,住家用,鋼筋混凝土造,86年6月7日,六層,五層 陽台,全筆移轉
RPOOMLPLJHGGFBC07DA,24,12.17,共用部份,鋼筋混凝土造,86年6月7日,六層,,持分移轉
RPOOMLPLJHGGFBC07DA,24,4.90,共用部份,鋼筋混凝土造,86年6月7日,六層,,持分移轉
RPOOMLPLJHGGFBC07DA,24,74.53,共用部份,鋼筋混凝土造,86年6月7日,六層,,持分移轉
RPXNMLMLJHGGFBC57DA,3,31.50,集合住宅,鋼筋混凝土造,106年11月9日,十層,八層 陽台 雨遮,持分移轉
RPXNMLMLJHGGFBC57DA,3,31.50,集合住宅,鋼筋混凝土造,106年11月9日,十層,八層 陽台 雨遮,持分移轉
RPXNMLMLJHGGFBC57DA,3,27.00,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,持分移轉
RPXNMLMLJHGGFBC57DA,3,27.00,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,持分移轉
RPUNMLPLJHGGFBC67EA,22,50.84,住家用,鋼筋混凝土造,88年1月14日,十六層,十三層 陽台,全筆移轉
RPUNMLPLJHGGFBC67EA,22,12.65,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUNMLPLJHGGFBC67EA,22,2.27,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUNMLPLJHGGFBC67EA,22,1.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUNMLPLJHGGFBC67EA,22,.64,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPPNMLSJLHGGFCC57EA,24,215.23,住家用,鋼筋混凝土造,86年3月17日,三層,一層 二層 三層 陽台 平台 水箱 露台 花台 地下層,全筆移轉
RPPNMLSJLHGGFCC57EA,24,2.32,社區中心,鋼筋混凝土造,86年6月21日,九層,地下一層,持分移轉
RPPNMLSJLHGGFCC57EA,24,.88,共用部份,鋼筋混凝土造,86年6月21日,九層,,持分移轉
RPQNMLNJLHGGFCC17EA,2,86.84,集合住宅,鋼筋混凝土造,108年1月2日,十五層,十層 陽台 雨遮,全筆移轉
RPQNMLNJLHGGFCC17EA,2,55.97,本共有部分之項目有公共服務空間、戶外安全梯、儲藏室、排煙室、梯廳、無障礙樓梯、管委會使用空間、雨遮、陽台、服務台、車道、排煙室兼梯廳、（排風室）機電設備空間、機電設備空間（發電機室）、防空避難室兼停車空間、（進風室）機電設備空間、垃圾車停車位、垃圾集中場、機械室、（電信室）機電設備空間、Ｂ棟水箱、機電設備空間（消防幫浦室）、Ａ棟水箱、停車空間、樓電梯間、消防水池、水箱共二十七項。,鋼筋混凝土造,108年1月2日,十五層,,持分移轉
RPSNMLPJLHGGFCC57EA,27,111.53,住家用,鋼筋混凝土造,83年3月10日,十層,九層 陽台 花台 雨遮,全筆移轉
RPSNMLPJLHGGFCC57EA,27,33.03,共用部份,鋼筋混凝土造,83年3月10日,十層,,持分移轉
RPXNMLSJJHGGFCC08DA,26,76.28,住家用,鋼筋混凝土造,84年1月17日,五層,三層 陽台,全筆移轉
RPXNMLSJJHGGFCC08DA,26,14.06,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPXNMLSJJHGGFCC08DA,26,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPRPMLMKJHGGFCC17DA,37,93.51,住家用,鋼筋混凝土造,73年1月27日,四層,三層 陽台,全筆移轉
RPRPMLMKJHGGFCC17DA,37,5.12,共用部份,鋼筋混凝土造,73年1月27日,四層,,持分移轉
RPROMLKLJHGGFCC96DA,75,39.81,住家用,木造,35年0月0日,一層,一層,全筆移轉
RPXNMLKLJHGGFCC47DA,27,3.52,共用部份,鋼筋混凝土造,82年10月1日,五層,,持分移轉
RPXNMLKLJHGGFCC47DA,27,84.14,住家用,鋼筋混凝土造,82年10月1日,五層,三層 陽台 花台,全筆移轉
RPXOMLKLJHGGFCC57DA,5,.15,一般事務所,鋼筋混凝土造,104年10月20日,十層,一層,持分移轉
RPTNMLLLJHGGFCC17DA,25,101.15,住家用,鋼筋混凝土造,85年3月22日,七層,三層 陽台,全筆移轉
RPTNMLLLJHGGFCC17DA,25,6.13,共用部份,鋼筋混凝土造,85年3月22日,七層,,持分移轉
RPTNMLLLJHGGFCC17DA,25,15.22,共用部份,鋼筋混凝土造,85年3月22日,七層,,持分移轉
RPXOMLKLJHGGFCC57DA,5,33.13,本建物共有部分之項目有發電機室．台電配電室．電信機械室．消防泵浦室．樓電梯間．門廳．管委會使用空間．停車空間．防空避難室兼停車空間．梯廳．樓梯間．機械室．水箱．等共１３項,鋼筋混凝土造,104年10月20日,十層,,持分移轉
RPQOMLKLJHGGFCC86DA,22,25.81,住家用,鋼筋混凝土造,88年1月14日,十三層,六層 陽台,全筆移轉
RPQOMLKLJHGGFCC86DA,22,5.01,共用部份,鋼筋混凝土造,88年1月14日,十三層,,持分移轉
RPQOMLKLJHGGFCC86DA,22,4.35,共用部份,鋼筋混凝土造,88年1月14日,十三層,,持分移轉
