編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXOMLLKJIPFFEA58CC,12,.01,共有部分,鋼筋混凝土造,97年5月2日,十三層,,
RPSNMLLKJIPFFEA97CC,19,9.63,共有部分,鋼筋混凝土造,91年1月25日,七層,,
RPXOMLLKJIPFFEA58CC,12,11.77,共有部分,鋼筋混凝土造,97年5月2日,十三層,,
RPQPMLLKJIPFFEA97CC,38,21.39,住家用,鋼筋混凝土造,71年12月27日,五層,,
RPQPMLLKJIPFFEA97CC,38,.59,共有部分,鋼筋混凝土造,71年12月27日,五層,,
RPWPMLLKJIPFFEA58CC,19,118.61,住家用,鋼筋混凝土造,91年1月2日,十四層,,
RPWPMLLKJIPFFEA58CC,19,52.72,共有部分,鋼筋混凝土造,91年1月2日,十四層,,
RPQNMLLKJIPFFDA67CC,27,57.85,住家用,鋼筋混凝土造,82年10月27日,五層,,
RPQNMLLKJIPFFDA67CC,27,34.71,共有部分,鋼筋混凝土造,82年10月27日,五層,,
RPRNMLLKJIPFFDA77CC,43,105.32,商業用,鋼筋混凝土造,67年3月17日,十二層,,
RPRNMLLKJIPFFDA77CC,43,27.85,共有部分,鋼筋混凝土造,67年3月17日,十二層,,
RPWNMLLKJIPFFDA28CC,43,53.22,商業用,鋼筋混凝土造,67年3月17日,十二層,,
RPWNMLLKJIPFFDA28CC,43,17.57,共有部分,鋼筋混凝土造,67年3月17日,十二層,,
RPRPMLLKJIPFFDA97CC,,173.29,商業用,鋼筋混凝土造,,十一層,,
RPRPMLLKJIPFFDA97CC,,11.22,共有部分,鋼筋混凝土造,,十一層,,
RPRPMLLKJIPFFDA97CC,,196.66,住家用,鋼筋混凝土造,,十一層,,
RPRPMLLKJIPFFDA97CC,,11.22,共有部分,鋼筋混凝土造,,十一層,,
RPPOMLLKJIPFFDA67CC,20,92.70,商業用,鋼筋混凝土造,89年10月26日,十四層,,
RPPOMLLKJIPFFDA67CC,20,29.25,共有部分,鋼筋混凝土造,89年10月26日,十四層,,
RPPOMLLKJIPFFDA67CC,20,36.12,共有部分,鋼筋混凝土造,89年10月26日,十四層,,
RPQPMLLKJIPFFDA87CC,,92.98,住家用,鋼筋混凝土造,,十二層,,
RPQPMLLKJIPFFDA87CC,44,15.75,共有部分,鋼筋混凝土造,66年1月10日,十二層,,
RPQOMLLKJIPFFAA47CC,,78.07,住家用,鋼筋混凝土造,,四層,,
RPQOMLMKJIPFFAA57CC,8,84.10,住家用,鋼筋混凝土造,101年11月12日,十八層,,
RPQOMLMKJIPFFAA57CC,8,18.38,共有部分，本共有部分之項目有雨遮、樓梯（Ｃ．Ｄ）安全梯、樓梯（Ａ．Ｂ）特別安全梯、樓梯（Ｅ．Ｆ）、排煙室、供行動不便者使用、緊急昇降機、排風管道、陽台、大廳、休憩空間、進風管道、緊急昇降機供行動不便者使用、排煙（排煙室．發電機室）、進風（發電機室）、門廳（Ｂ）、走廊、檔案室、供公寓大廈管理維護使用空間（一、二）、排煙管道、機房、通風機房、梯廳、防空避難室兼機車停車空間、垃圾處理空間、防災中心、消防發電機室、台電配電場所（室）、停車空間、機房（供電信）、樓梯間、水箱（Ａ．Ｂ）、消防泵浦室等３３項,鋼筋混凝土造,101年11月12日,十八層,,
RPQOMLMKJIPFFAA57CC,8,21.23,共有部分，本共有部分之項目有樓梯（Ｃ．Ｄ）安全梯、排煙室、供行動不便者使用、緊急昇降機、門廳（Ｂ）、（排煙．進風）管道、消防水箱、水箱、機房等９項,鋼筋混凝土造,101年11月12日,十八層,,
RPRPMLMKJIPFFAA77CC,53,25.63,,加強磚造,56年5月19日,五層,,
RPQNMLMKJIPFFDA77CC,39,134.52,商業用,鋼筋混凝土造,70年12月11日,七層,,
RPQNMLMKJIPFFDA77CC,39,2.96,共有部分,鋼筋混凝土造,70年12月11日,七層,,
RPWNMLMKJIPFFDA38CC,13,41.04,住家用,鋼筋混凝土造,96年12月27日,七層,,
RPWNMLMKJIPFFDA38CC,13,8.15,共有部分,鋼筋混凝土造,96年12月27日,七層,,
RPWNMLMKJIPFFDA38CC,13,8.85,共有部分,鋼筋混凝土造,96年12月27日,七層,,
RPWQMLMKJIPFFDA68CC,,23.75,住家用,鋼筋混凝土造,,四層,,
RPORMLMKJIPFFDA97CC,,33.54,工業用,鋼筋混凝土造,,四層,,
RPSSMLMKJIPFFDA48CC,23,243.12,商業用,見使用執照,86年12月30日,二十七層,,
RPSSMLMKJIPFFDA48CC,23,207.86,商業用,見使用執照,86年12月30日,二十七層,,
RPSSMLMKJIPFFDA48CC,23,87.94,共有部分,見使用執照,86年12月30日,二十七層,,
RPSSMLMKJIPFFDA48CC,23,10.33,共有部分,鋼骨鋼筋混凝土造,86年12月30日,二十七層,,
RPSSMLMKJIPFFDA48CC,23,40.67,共有部分,見使用執照,86年12月30日,二十七層,,
RPXSMLMKJIPFFDA98CC,29,181.19,住家用,鋼筋混凝土造,80年5月23日,六層,,
RPWSMLMKJIPFFDA88CC,44,160.55,住商用,鋼筋混凝土造,65年11月23日,四層,,
RPUQMLMKJIPFFBA38DC,38,115.40,住家用,鋼筋混凝土造,71年10月27日,十二層,,
RPPNMLMKJIPFFEA77CC,7,53.46,策略性產業（Ｇ２）（資訊服務業）,鋼筋混凝土造,102年11月29日,十四層,,
RPPNMLMKJIPFFEA77CC,7,42.57,本共有部分之項目有陽台、男廁、女廁、雨遮、管理委員會、一般昇降機、管理員室、門廳、梯廳、車道、受電箱、台電配電室、停車空間、排風管道、進風管道、發電機室、電信室、停車位、防空避難室兼停車空間等１９項,鋼筋混凝土造,102年11月29日,十四層,,
RPPNMLMKJIPFFEA77CC,7,16.91,本共有部分之項目有丁１梯、丁２梯、一般昇降機、梯間、梯廳、水箱、一般昇降機機道、機械室等８項,鋼筋混凝土造,102年11月29日,十四層,,
RPPNMLMKJIPFFEA77CC,7,4.97,本共有部分之項目有女廁、男廁、廁所等３項,鋼筋混凝土造,102年11月29日,十四層,,
RPXPMLMKJIPFFEA78CC,40,117.16,住家用,鋼筋混凝土造,69年8月2日,五層,,
RPOPMLMKJIPFFEA87CC,6,288.48,住家用,鋼骨造,103年8月11日,十九層,,
RPOPMLMKJIPFFEA87CC,6,161.49,本共有部分之項目有：管委會使用空間，梯廳（排煙室），緊急升降機間兼排煙室，行動不便者電梯，Ａ樓梯（特別安全梯），Ｂ樓梯（特別安全梯），緊急昇降機，給水管道，進排煙管道，電信管道，電力管道，陽台，雨遮，梯廳，排煙室，工作梯間，消防栓管道，消防中繼水箱，中繼機房，機電設備空間，消防水箱，水錶室，水箱，電梯機房，Ａ樓梯，空調主機設備，台電配電室，電錶室，泳池蓄水池，泳池機房，緊急發電機房，發電機排氣，發電機進氣，通風管道，廁所，管理員室，排風機房，Ｃ梯，Ｄ梯，男廁，女廁，停車獎勵專用梯，防災中心，電信室，風機室，垃圾儲藏室，排風管道，蓄水池，消防泵浦室，停車空間，弱電管道，汽車停車位共８位等５２項。,鋼骨造,103年8月11日,十九層,,
RPOPMLMKJIPFFEA87CC,6,104.18,本共有部分之項目有：停車空間，防空避難室兼停車空間，汽車坡道等３項。,鋼骨造,103年8月11日,十九層,,
RPOQMLMKJIPFFBA67CC,3,110.28,一般零售業甲組（不含日用百貨）,鋼筋混凝土造,106年9月25日,十八層,,
RPOQMLMKJIPFFBA67CC,3,47.26,本共有部分之項目有公共門廳、管委會空間、梯廳兼排煙室、門廊、１７人份緊急昇降機、１２人份昇降機行動不便電梯、Ａ特別安全梯、Ｂ特別安全梯、安全梯、排煙室、陽台、發電機室排風、發電機室進風、停車空間排風、防災中心、梯廳、雨遮、台電配電場所、電信室、防空避難室兼停車空間車位編號（Ｂ１０４、Ｂ１０５）、垃圾回收室、綠建築垃圾冷藏庫、受電箱、集中表箱、排風口、排風機位置、管道間、消防泵浦室、發電機室、雨水回收室、水箱、機械室、消防水箱及電梯機械室等３４項,鋼筋混凝土造,106年9月25日,十八層,,
RPXQMLMKJIPFFBA58CC,,25.37,,加強磚造,,五層,,
RPORMLMKJIPFFBA77CC,3,86.38,一般事務所（Ｇ２）,鋼筋混凝土造,106年11月27日,十九層,,
RPORMLMKJIPFFBA77CC,3,23.91,本共有部分之項目有特別安全梯、儲藏室、梯廳、排煙室、行動不便者專用電梯、緊急昇降機、進風管道、排風管道、一般安全梯、管委會使用空間（入口門廳）、騎樓、信箱室、水箱、準備室、防災中心、高層建築物緩衝空間、發電機機械排風、發電機機械進風、配電箱、台電配電場所、電錶室、消防管道、自然排風管道、管理員室、消防幫浦室、水表室、雨遮、陽台、屋頂消防水箱、Ｂ梯、Ｄ梯、Ｆ梯、Ｇ梯、裝卸位、機電設備空間（垃圾處理室）、機車停車空間、行動不便者車位、管委會使用空間、防空避難室兼停車空間、電信室、一般安全梯（停獎專用梯）、發電機房、入口門廳及Ｈ梯等４４項,鋼筋混凝土造,106年11月27日,十九層,,
RPORMLMKJIPFFBA77CC,3,11.26,本共有部分之項目有梯廳、梯廳（排煙室）及雨遮等３項,鋼筋混凝土造,106年11月27日,十九層,,
RPPRMLMKJIPFFBA87CC,,26.24,,鋼筋混凝土造,,四層,,
RPQRMLMKJIPFFBA97CC,13,46.42,住家用,鋼筋混凝土造,96年10月25日,十四層,,
RPQRMLMKJIPFFBA97CC,13,22.70,共有部分,鋼筋混凝土造,96年10月25日,十四層,,
RPRRMLMKJIPFFBA08CC,51,37.47,住家用,鋼筋混凝土造,59年1月26日,四層,,
RPSNMLMKJIPFFCA87CC,7,178.59,住家用,鋼骨造,102年11月1日,二十四層,,
RPSNMLMKJIPFFCA87CC,7,109.30,本共有部分之項目有：出入口緩衝空間、管委會使用空間、梯廳、緊急升降機、排煙室、防災中心、特別安全梯、管道間、供行動不便者使用升降機、社區遊憩設施、梯廳兼排煙室、走廊、消防中繼機房、消防中繼水箱、機房、機電設備空間（供消防使用）、機電設備空間（供升降機使用）、機車停車空間、防空避難室兼停車空間、電錶區、台電配電室、緊急發電機室、機電設備空間、泳池蓄水池、進氣管道、排氣管道、蓄水池、停車空間等２８項,鋼骨造,102年11月1日,二十四層,,
RPVNMLMKJIPFFCA18CC,20,155.46,住家用,鋼筋混凝土造,89年6月28日,十二層,,
RPTNMLMKJIPFFCA97CC,38,64.93,商業用,鋼筋混凝土造,72年2月4日,十二層,,
RPTNMLMKJIPFFCA97CC,38,11.37,共有部分,鋼筋混凝土造,72年2月4日,十二層,,
RPTQMLMKJIPFFCA28CC,6,565.79,一般事務所,鋼骨造,104年3月10日,十一層,,
RPUQMLMKJIPFFCA38CC,46,63.57,住家用,鋼筋混凝土造,63年12月1日,四層,,
RPWQMLMKJIPFFCA58CC,42,13.80,住家用,鋼筋混凝土造,68年3月1日,七層,,
RPWQMLMKJIPFFCA58CC,42,3.20,共有部分,鋼筋混凝土造,68年3月1日,七層,,
RPROMLMKJIPFFCA87CC,15,396.72,工業用,鋼骨造,94年7月14日,十二層,,
RPROMLMKJIPFFCA87CC,15,247.97,共有部分,鋼骨造,94年7月14日,十二層,,
RPROMLMKJIPFFCA87CC,15,36.08,共有部分,鋼骨造,94年7月14日,十二層,,
RPROMLMKJIPFFCA87CC,15,112.65,停車空間,鋼骨造,94年7月14日,十二層,,
RPPRMLMKJIPFFCA97CC,9,126.68,策略性產業〈資訊服務業〉,鋼筋混凝土造,101年1月4日,十一層,,
RPPRMLMKJIPFFCA97CC,9,79.82,本共有部分之項目有管委會使用空間、門廳、陽台、梯廳、機電設備空間、蓄水池、安全梯、消防水箱、台電配電室、電錶室、防空避難室兼停車空間、垃圾處理空間、垃圾車暫停車位、排煙室、供電信使用、地下停車場排風機房、地下停車場進風機房、發電機室、排風機、日用油箱、雨水回收機電設備空間及消防泵浦室等２２項,鋼筋混凝土造,101年1月4日,十一層,,
RPQRMLMKJIPFFCA08CC,37,103.27,住家用,鋼筋混凝土造,72年11月3日,五層,,
RPQNMLMKJIPFFFA97CC,3,43.59,住家用,鋼筋混凝土造,107年4月12日,十四層,,
RPQNMLMKJIPFFFA97CC,3,24.15,本共有部分之項目有無障礙昇降機、梯廳、門廳、雨遮、安全梯乙、緊急昇降機、排煙室、安全梯甲、走廊、樓／電梯間、安全梯丙、無障礙廁所、機電設備空間（供昇降機房使用）、機電設備空間（供消防水箱使用）、水箱、機電設備空間（電信機房）、電梯間、垃圾暫存空間、機電設備空間（供緊急發電機使用）、台電配電場所、防空避難室兼停車空間、通道、維修服務梯、蓄水池、無障礙昇降機基坑、機電設備空間（動力盤機房）、車位編號２８號、樓梯間、機電設備空間（停車空間進風機房）、機電設備空間（泡沫消防泵浦機房）、排水管道等３１項,鋼筋混凝土造,107年4月12日,十四層,,
RPSOMLMKJIPFFFA28CC,8,113.08,住家用,鋼筋混凝土造,101年4月26日,六層,,
RPSOMLMKJIPFFFA28CC,8,39.00,本共有部分之項目有梯廳、一般安全梯、電梯、雨遮、樓梯間、水箱、管委會使用空間、停車空間、陽台、台電配電室、消防泵浦室、緊急發電機室、緊急發電機室進風管道、緊急發電機室排風管道、受電箱、電表箱、垃圾儲藏室、廁所、機房〈供電信使用〉、戶外安全梯等２０項。,鋼筋混凝土造,101年4月26日,六層,,
RPSOMLMKJIPFFFA28CC,8,6.62,本共有部分項目停車空間等１項。,鋼筋混凝土造,101年4月26日,六層,,
RPVOMLMKJIPFFFA58CC,15,56.20,住家用,鋼筋混凝土造,95年4月10日,七層,,
RPVOMLMKJIPFFFA58CC,15,21.11,共有部分,鋼筋混凝土造,95年4月10日,七層,,
RPRNMLNKJIPFFCA87CC,4,48.03,住家用,鋼骨造,105年6月2日,十二層,,
RPRNMLNKJIPFFCA87CC,4,25.95,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,,
RPSNMLNKJIPFFCA97CC,24,61.17,住家用,鋼筋混凝土造,86年1月16日,八層,,
RPSNMLNKJIPFFCA97CC,24,8.88,共有部分,鋼筋混凝土造,86年1月16日,八層,,
RPSNMLNKJIPFFCA97CC,24,6.35,共有部分,鋼筋混凝土造,86年1月16日,八層,,
RPSNMLNKJIPFFCA97CC,24,17.45,共有部分,鋼筋混凝土造,86年1月16日,八層,,
RPRPMLNKJIPFFCA08CC,3,36.70,一般零售業（甲組）（不含便利商店）,鋼筋混凝土造,107年3月27日,十五層,,
RPUPMLNKJIPFFCA38CC,38,25.73,住家用,鋼筋混凝土造,71年4月19日,十層,,
RPUPMLNKJIPFFCA38CC,38,7.51,共有部分,鋼筋混凝土造,71年4月19日,十層,,
RPPQMLNKJIPFFCA97CC,21,40.28,商業用,鋼筋混凝土造,88年4月27日,十四層,,
RPPQMLNKJIPFFCA97CC,21,13.44,共有部分,鋼筋混凝土造,88年4月27日,十四層,,
RPTNMLNKJIPFFCA08CC,9,57.47,住家用,鋼筋混凝土造,100年7月26日,十三層,,
RPTNMLNKJIPFFCA08CC,9,13.25,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,,
RPTNMLNKJIPFFCA08CC,9,21.30,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,,
RPQQMLNKJIPFFCA08CC,36,63.04,商業用,鋼筋混凝土造,73年12月15日,五層,,
RPQQMLNKJIPFFCA08CC,36,2.66,共有部分,鋼筋混凝土造,73年12月15日,五層,,
RPTQMLNKJIPFFCA38CC,33,23.17,住家用,鋼筋混凝土造,76年12月23日,七層,,
RPTQMLNKJIPFFCA38CC,33,7.98,共有部分,鋼筋混凝土造,76年12月23日,七層,,
RPTQMLNKJIPFFCA38CC,33,3.16,共有部分,鋼筋混凝土造,76年12月23日,七層,,
RPRQMLNKJIPFFCA18CC,18,20.36,住家用,鋼筋混凝土造,92年2月13日,十四層,,
RPRQMLNKJIPFFCA18CC,18,9.89,共有部分,鋼筋混凝土造,92年2月13日,十四層,,
RPVQMLNKJIPFFCA58CC,15,26.19,商業用,鋼筋混凝土造,94年8月3日,十二層,,
RPVQMLNKJIPFFCA58CC,15,14.75,共有部分,鋼筋混凝土造,94年8月3日,十二層,,
RPORMLNKJIPFFCA97CC,38,32.62,商業用,鋼筋混凝土造,71年4月19日,十層,,
RPVQMLNKJIPFFCA58CC,15,1.68,共有部分,鋼筋混凝土造,94年8月3日,十二層,,
RPORMLNKJIPFFCA97CC,38,9.59,共有部分,鋼筋混凝土造,71年4月19日,十層,,
RPPRMLNKJIPFFCA08CC,11,65.68,一般事務所,鋼筋混凝土造,98年11月6日,十四層,,
RPPRMLNKJIPFFCA08CC,11,16.60,本共有部分之項目有第一層梯廳、樓梯間、通道、騎樓、車道、第二層電梯、樓梯間、第三層電梯、樓梯間、第四層管委會使用空間、陽台、雨遮、地下一層梯廳兼排煙室、台電配電室、管理員室、車道、地下二層一般安全梯、防空避難室兼停車空間、地下三層一般安全梯、車道、地下四層車道、停車空間、大樓專用電信機房、垃圾暫存區、地下五層車道、停車空間、一般安全梯、消防幫浦室、蓄水池、法定停車、獎勵停車、裝卸車位、屋頂突出物一層排煙室兼樓梯間、屋頂突出物二層電梯機房、消防水箱、屋頂突出物三層電梯機房及屋頂水箱等３７項。,鋼筋混凝土造,98年11月6日,十四層,,
RPPRMLNKJIPFFCA08CC,11,16.90,本共有部分之項目有第四～十四層梯廳等１１項。,鋼筋混凝土造,98年11月6日,十四層,,
RPPNMLNKJIPFFBA57CC,5,35.80,住家用,鋼筋混凝土造,104年12月14日,十五層,,
RPPNMLNKJIPFFBA57CC,5,7.73,本共有部分之項目有排煙室兼梯廳、梯廳、緊急升降機、供行動不便者使用、特別安全梯Ａ、戶外安全梯Ｂ、進氣管道及排氣管道等８項,鋼筋混凝土造,104年12月14日,十五層,,
RPPNMLNKJIPFFBA57CC,5,11.95,本共有部分之項目有梯廳、排煙室兼梯廳、緊急升降機、供行動不便者使用、戶外安全梯Ａ、戶外安全梯Ｂ、管委會、機車昇降機、車道、陽台、電梯機房、自來水箱、機房、消防水箱、防空避難室兼停車空間、台電配電室、受電箱、電表箱、安全梯Ｄ、地下層進氣、發電機進氣、發電機排氣、發電機室、電信機房、儲藏室、汽車昇降機、機械停車平移車台、消防水箱、消防泵浦機房及消防水箱機房、梯間、安全梯Ｂ等３２項,鋼筋混凝土造,104年12月14日,十五層,,
RPSRMLNKJIPFFCA38CC,21,111.55,住家用,鋼筋混凝土造,88年9月1日,十四層,,
RPOPMLNKJIPFFEA97CC,13,150.68,住家用,鋼筋混凝土造,96年5月21日,十五層,,
RPOPMLNKJIPFFEA97CC,13,11.68,共有部分,鋼筋混凝土造,96年5月21日,十五層,,
RPOPMLNKJIPFFEA97CC,13,76.43,共有部分,鋼筋混凝土造,96年5月21日,十五層,,
RPQPMLNKJIPFFBA87CC,54,25.93,住家用,加強磚造,55年12月22日,三層,,
RPXNMLNKJIPFFDA58CC,16,111.75,一般零售業（乙組）,鋼筋混凝土造,93年10月27日,九層,,
RPPPMLNKJIPFFDA97CC,31,103.62,住家用,鋼筋混凝土造,78年7月18日,七層,,
RPPPMLNKJIPFFDA97CC,31,12.44,共有部分,鋼筋混凝土造,78年7月18日,七層,,
RPWNMLNKJIPFFDA58DC,7,95.21,住家用,鋼筋混凝土造,102年5月21日,十一層,,
RPOOMLNKJIPFFDA77CC,33,125.73,商業用,鋼筋混凝土造,76年12月3日,六層,,
RPOOMLNKJIPFFDA77CC,33,13.52,共有部分,鋼筋混凝土造,76年12月3日,六層,,
RPPOMLNKJIPFFFA08CC,,135.22,商業用,鋼筋混凝土造,,十二層,,
RPPOMLNKJIPFFFA08CC,,16.79,商業用,鋼筋混凝土造,,十二層,,
RPPOMLNKJIPFFFA08CC,,40.62,共有部分,鋼筋混凝土造,,十二層,,
RPPOMLNKJIPFFFA08CC,,36.99,商業用,鋼筋混凝土造,,十二層,,
RPPOMLNKJIPFFFA08CC,,5.43,商業用,鋼筋混凝土造,,十二層,,
RPPOMLNKJIPFFFA08CC,,10.30,共有部分,鋼筋混凝土造,,十二層,,
RPSOMLNKJIPFFAA87CC,28,61.90,商業用,鋼筋混凝土造,81年7月6日,十層,,
RPSOMLNKJIPFFAA87CC,28,63.36,商業用,鋼筋混凝土造,81年7月6日,十層,,
RPSOMLNKJIPFFAA87CC,28,8.26,共有部分,鋼筋混凝土造,81年7月6日,十層,,
RPRNMLOKJIPFFDA08CC,15,46.85,一般事務所,鋼骨鋼筋混凝土造,95年4月18日,十一層,,
RPRNMLOKJIPFFDA08CC,15,10.63,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,,
RPRNMLOKJIPFFDA08CC,15,.29,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,,
RPRNMLOKJIPFFDA08CC,15,10.85,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,,
RPQNMLOKJIPFFDA97CC,18,116.76,住家用,鋼筋混凝土造,92年1月6日,八層,,
RPQNMLOKJIPFFDA97CC,18,47.12,共有部分,鋼筋混凝土造,92年1月6日,八層,,
RPQNMLOKJIPFFDA97CC,18,13.84,共有部分,鋼筋混凝土造,92年1月6日,八層,,
RPRNMLOKJIPFFEA18CC,12,69.05,策略性產業（資訊服務業）,鋼筋混凝土造,97年10月2日,十五層,,
RPSNMLOKJIPFFEA28CC,12,109.64,住家用,鋼骨鋼筋混凝土造,97年11月12日,十八層,,
RPSNMLOKJIPFFEA28CC,12,5.02,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,,
RPRNMLOKJIPFFEA18CC,12,33.82,共有部分,鋼筋混凝土造,97年10月2日,十五層,,
RPSNMLOKJIPFFEA28CC,12,17.73,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,,
RPSNMLOKJIPFFEA28CC,12,29.86,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,,
RPSNMLOKJIPFFEA28CC,12,5.23,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,,
RPSNMLOKJIPFFEA28CC,12,30.59,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,,
RPPNMLOKJIPFFBA67CC,14,22.86,一般事務所,鋼筋混凝土造,95年7月4日,十一層,,
RPPNMLOKJIPFFBA67CC,14,4.16,共有部分,鋼筋混凝土造,95年7月4日,十一層,,
