編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQUMLLKJIPFFAB18CC,14,57.96,集合住宅,鋼筋混凝土造,95年12月22日,十五層,,
RPPOMLLKJIPFFAB47CC,25,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPOMLLKJIPFFAB47CC,25,4.19,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPOMLLKJIPFFAB47CC,25,1.00,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPPMLLKJIPFFIB38CC,1,69.20,集合住宅,鋼筋混凝土造,108年5月30日,十二層,,
RPPOMLLKJIPFFAB47CC,25,1.52,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPWOMLLKJIPFFIB98CC,27,222.91,農舍,鋼造,82年7月20日,一層,,
RPPNMLMKJIPFFDB97EC,2,73.02,住家用,鋼骨造,107年12月7日,一層,,
RPOOMLMKJIPFFAB47CC,14,84.51,共用部分,鋼筋混凝土造,95年12月22日,十五層,,
RPOPMLMKJIPFFAB57CC,22,62.42,共有部份,鋼筋混凝土造,87年10月30日,二十四層,,
RPOPMLMKJIPFFAB57CC,22,21.39,共有部份,鋼筋混凝土造,87年10月30日,二十四層,,
RPOPMLMKJIPFFAB57CC,22,127.02,住家用,鋼筋混凝土造,87年10月30日,二十四層,,
RPTOMLMKJIPFFAB97CC,33,63.58,住商用,鋼筋混凝土造,76年10月29日,三層,,
RPUPMLMKJIPFFCB38CC,30,115.22,住家用,鋼筋混凝土造,80年3月21日,七層,,
RPUPMLMKJIPFFCB38CC,30,35.19,共有部份,鋼筋混凝土造,80年3月21日,七層,,
RPPPMLMKJIPFFAB67CC,22,100.50,住家用,鋼筋混凝土造,87年10月30日,二十四層,,
RPPPMLMKJIPFFAB67CC,22,16.92,共有部份,鋼筋混凝土造,87年10月30日,二十四層,,
RPPPMLMKJIPFFAB67CC,22,45.38,共有部份,鋼筋混凝土造,87年10月30日,二十四層,,
RPWPMLMKJIPFFCB58CC,21,167.35,住家用,鋼筋混凝土造,88年10月25日,十四層,,
RPPPMLMKJIPFFAB67CC,22,100.50,住家用,鋼筋混凝土造,87年10月30日,二十四層,,
RPWPMLMKJIPFFCB58CC,21,98.34,共有部份,鋼筋混凝土造,88年10月25日,十四層,,
RPPPMLMKJIPFFAB67CC,22,16.92,共有部份,鋼筋混凝土造,87年10月30日,二十四層,,
RPPPMLMKJIPFFAB67CC,22,22.87,共有部份,鋼筋混凝土造,87年10月30日,二十四層,,
RPXNMLMKJIPFFBB38CC,2,90.39,集合住宅,鋼筋混凝土造,107年8月1日,二十一層,,
RPXNMLMKJIPFFBB38CC,2,48.69,防空避難室兼停車空間，排煙室，安全梯間，污水機械室，消防機械室，停車空間，電信室，機械室，梯廳，台電配電室，消防中繼機械室，防災中心，發電機械室，水箱等１４項,鋼筋混凝土造,107年8月1日,二十三層,,
RPXNMLMKJIPFFBB38CC,2,33.26,公共服務空間，梯廳，排煙室，特別安全梯間，安全梯間，走廊，升降機間，垃圾暫存室，管委會使用空間，梯間，消防中繼機械室，水錶室，機械室，水箱，消防中繼水箱等１５項,鋼筋混凝土造,107年8月1日,二十三層,,
RPPOMLMKJIPFFCB77CC,,54.08,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、水箱、車道、停車空間、緊急發電機室、台電配電室、電信室、機房、機車停車區、頂蓋型開放空間、垃圾集中室、外廊、門廳、梯廳、公共服務空間、梯間、水錶箱室、電梯機房等２４項。,鋼筋混凝土造,109年6月19日,十五層,,
RPWPMLMKJIPFFBB48CC,7,62.26,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPWPMLMKJIPFFBB48CC,7,16.71,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPWPMLMKJIPFFBB48CC,7,13.35,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPOOMLMKJIPFFBB57CC,26,49.84,商業用,鋼筋混凝土造,83年8月10日,十二層,,
RPOOMLMKJIPFFBB57CC,26,27.33,共有部份,鋼筋混凝土造,83年8月10日,十二層,,
RPVNMLNKJIPFFBB28CC,13,120.05,住宅、店舖、人行道、停車空間,鋼筋混凝土造,97年1月23日,四層,,
RPUQMLMKJIPFFBB38CC,13,162.53,住家用,鋼筋混凝土造,96年9月13日,十二層,,
RPUQMLMKJIPFFBB38CC,13,59.02,共有部份,鋼筋混凝土造,96年9月13日,十二層,,
RPUQMLMKJIPFFBB38CC,13,34.54,共有部份,鋼筋混凝土造,96年9月13日,十二層,,
RPUQMLNKJIPFFCB58CC,32,120.70,住家用,鋼筋混凝土造,77年6月15日,七層,,
RPUQMLNKJIPFFCB58CC,32,35.53,共有部份,鋼筋混凝土造,77年6月15日,七層,,
RPPPMLNKJIPFFAB77CC,20,19.07,店舖、人行道、辦公室、住宅、樓梯間,鋼筋混凝土造,90年2月15日,五層,,
RPORMLNKJIPFFCB08CC,7,60.67,住家用,鋼筋混凝土造,102年11月5日,十二層,,
RPORMLNKJIPFFCB08CC,7,14.43,本共有部份之項目有：停車空間、水箱、消防機房、梯廳、污水機房、一般升降機、發電機室、機械室、防空避難室兼停車空間、電信室、台電配電室、管理室、門廳、門廊、有頂蓋開放空間、資源回收區、公共服務空間、陽台等１８項,鋼筋混凝土造,102年11月5日,十二層,,
RPORMLNKJIPFFCB08CC,7,11.13,本共有部份之項目有：梯廳、一般升降機、機械室、水箱、梯間等５項,鋼筋混凝土造,102年11月5日,十二層,,
RPQPMLNKJIPFFAB87CC,20,17.95,店舖、人行道、辦公室、住宅、樓梯間,鋼筋混凝土造,90年2月15日,五層,,
RPPNMLOKJIPFFAB67CC,25,19.27,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLOKJIPFFAB67CC,25,3.30,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLOKJIPFFAB67CC,25,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLOKJIPFFAB67CC,25,.89,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPSNMLNKJIPFFHB58CC,25,220.59,住家用,鋼筋混凝土造,85年4月12日,四層,,
RPPNMLOKJIPFFAB67CC,25,1.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPQNMLOKJIPFFAB77CC,26,185.97,住家用,鋼筋混凝土造,83年9月26日,十三層,,
RPSNMLOKJIPFFAB97CC,14,128.33,集合住宅,鋼筋混凝土造,95年12月22日,十五層,,
RPSNMLQKJIPFFCB38CC,13,237.91,住宅、機械室、人行道、機電設備室,鋼筋混凝土造,96年7月24日,四層,,
RPSNMLQKJIPFFCB38CC,13,38.43,共用,鋼筋混凝土造,96年7月24日,五層,,
RPSNMLQKJIPFFCB38CC,13,29.09,共用,鋼筋混凝土造,96年7月24日,五層,,
RPXNMLOKJIPFFCB68CC,29,73.42,住家用,鋼筋混凝土造,81年1月29日,七層,,
RPQOMLQKJIPFFCB28CC,18,212.00,店舖、集合住宅、梯間,鋼筋混凝土造,91年8月12日,四層,,
RPSQMLQKJIPFFCB68CC,,93.13,住家用,鋼筋混凝土造,,,,
RPORMLQKJIPFFCB38CC,28,96.14,住家用,鋼筋混凝土造,82年2月16日,七層,,
RPXQMLQKJIPFFCB56CC,28,87.72,住家用,鋼筋混凝土造,82年3月2日,七層,,
RPXQMLQKJIPFFCB56CC,28,30.63,共有部份,鋼筋混凝土造,82年3月2日,七層,,
RPRRMLQKJIPFFCB68CC,26,21.70,住家用,鋼筋混凝土造,83年9月8日,十三層,,
RPVRMLQKJIPFFCB09CC,11,35.91,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPWRMLQKJIPFFCB56CC,11,37.80,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPURMLQKJIPFFCB98CC,11,68.22,住家用,鋼筋混凝土造,98年8月13日,十八層,,
RPURMLQKJIPFFCB98CC,11,5.52,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPURMLQKJIPFFCB98CC,11,23.77,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPOSMLQKJIPFFCB48CC,14,77.30,住家用,鋼筋混凝土造,96年2月8日,十二層,,
RPOSMLQKJIPFFCB48CC,14,17.88,共用,鋼筋混凝土造,96年2月8日,十二層,,
RPOSMLQKJIPFFCB48CC,14,10.07,共用,鋼筋混凝土造,96年2月8日,十二層,,
RPQSMLQKJIPFFCB68CC,28,58.29,住家用,鋼筋混凝土造,82年2月17日,六層,,
RPQSMLQKJIPFFCB68CC,28,18.42,共有部份,鋼筋混凝土造,82年2月17日,六層,,
RPWTMLQKJIPFFCB76CC,7,64.21,住家用,鋼筋混凝土造,102年8月14日,十二層,,
RPWTMLQKJIPFFCB76CC,7,56.52,本共有部分係依使用執照之建築概要表記載項目有：停車空間、昇降設備、梯間、電信機房、門廳、消防機房、污水機房、水箱、防空避難室兼停車空間、台電配電室、發電機房、資源回收室、管理室、頂蓋型開放空間、公共服務空間等１５項,鋼筋混凝土造,102年8月14日,十二層,,
RPWTMLQKJIPFFCB76CC,7,12.99,本共有部分依依使用執照之建築概要表記載項目有：昇降設備、梯廳、梯間、機械室、水箱等５項,鋼筋混凝土造,102年8月14日,十二層,,
RPSRMLQKJIPFFAB58CC,,89.26,集合住宅,鋼筋混凝土造,109年5月3日,十五層,,
RPSRMLQKJIPFFAB58CC,,42.74,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、水箱、消防機房、雨水機房、緊急發電機室、昇降機間、安全梯、排煙室、機房、防空避難室兼停車空間、景觀機房、電信室、台電配電場所、管委會空間、門廊、梯廳兼排煙室、公共服務空間、梯廳、水錶區、昇降機機械室等２１項。,鋼筋混凝土造,109年5月3日,十五層,,
RPVOMLQKJIPFFAB58CC,26,17.27,集合住宅,鋼筋混凝土造,83年5月26日,十三層,,
RPPSMLQKJIPFFAB38CC,26,109.44,住家用,鋼筋混凝土造,83年12月13日,十五層,,
RPPSMLQKJIPFFAB38CC,26,13.12,共有部份,鋼筋混凝土造,83年12月13日,十五層,,
RPPSMLQKJIPFFAB38CC,26,22.85,水塔．機械室．梯間,鋼筋混凝土造,83年12月13日,十五層,,
RPTTMLQKJIPFFAB88CC,2,83.57,集合住宅,鋼筋混凝土造,107年10月14日,十二層,,
RPTTMLQKJIPFFAB88CC,2,51.77,本共有部分係依使用執照之建築概要表記載項目有：停車空間、昇降機（道）、消防機房、機房、水箱、車道、排煙室、安全梯、停車空間兼防空避難室、台電配電室、發電機房、電信機房、管委會使用空間、梯廳、管道間、門廊、人行道、儲藏室、樓梯間等１９項,鋼筋混凝土造,107年10月14日,十二層,,
RPTTMLQKJIPFFAB88CC,2,13.17,本共有部分係依使用執照之建築概要表記載項目有：昇降機（道）、排煙室、梯廳、安全梯等４項,鋼筋混凝土造,107年10月14日,十二層,,
RPSNMLQKJIPFFDB48CC,5,85.20,住家用,鋼骨造,104年7月28日,一層,,
RPTNMLQKJIPFFDB58CC,45,200.07,住家用,加強磚造,65年3月13日,三層,,
RPUNMLQKJIPFFDB68CC,21,384.00,住商用,鋼骨造,89年3月9日,二層,,
RPWSMLNKJIPFFBB88CC,27,30.55,住家用,鋼筋混凝土造,82年8月5日,十層,,
RPWSMLNKJIPFFBB88CC,27,3.22,住家用,鋼筋混凝土造,82年8月5日,十層,,
RPWSMLNKJIPFFBB88CC,27,4.24,共有部份,鋼筋混凝土造,82年8月5日,十層,,
RPOOMLNKJIPFFBB67CC,7,27.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPRSOLQKJIPFFBB88CC,24,104.84,集合住宅,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,12.27,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,24.20,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPRSOLQKJIPFFBB88CC,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,,
RPVNMLQKJIPFFIB66CC,39,108.76,住家用,鋼筋混凝土造,71年2月20日,五層,,
RPPPMLQKJIPFFIB88CC,8,64.23,集合住宅,鋼筋混凝土造,101年6月28日,十二層,,
RPPPMLQKJIPFFIB88CC,8,12.38,本共有部分之項目有停車空間、台電配電室、發電機房、水箱、電信室、防空避難室兼停車空間、消防機房及污水機房等８項，停車位共計９４位,鋼筋混凝土造,101年6月28日,十二層,,
RPPPMLQKJIPFFIB88CC,8,19.01,本共有部分之項目有人行道、管委會使用空間、梯廳、梯間、機械室、電梯機房及水箱等７項,鋼筋混凝土造,101年6月28日,十二層,,
RPSPMLQKJIPFFHB09CC,28,111.91,住家用,鋼筋混凝土造,81年7月28日,六層,,
RPVPMLQKJIPFFHB76CC,39,94.97,住家用,鋼筋混凝土造,70年5月1日,五層,,
RPXPMLQKJIPFFHB96CC,21,110.64,住家用,鋼筋混凝土造,88年9月15日,十三層,,
RPXQMLQKJIPFFAB09DC,44,218.92,住商用,見其他登記事項,65年3月23日,三層,,
RPTQOLQKJIPFFBB98DC,28,26.33,住家用,鋼筋混凝土造,81年12月5日,七層,,
RPTQOLQKJIPFFBB98DC,28,4.17,共有部份,鋼筋混凝土造,81年12月5日,七層,,
RPPNMLQKJIPFFFB38CC,,86.98,集合住宅,鋼筋混凝土造,109年7月24日,十五層,,
RPQNMLQKJIPFFFB48CC,42,71.97,住家用,鋼筋混凝土造,68年4月2日,四層,,
RPPNMLQKJIPFFFB38CC,,31.68,停車空間，汽車坡道，防空避難室兼停車空間等３項。,鋼筋混凝土造,109年7月24日,十五層,,
RPPNMLQKJIPFFFB38CC,,15.17,消防機房，水箱，梯間，污／雨水機房，進風機房，機械室，排風機房，公用水箱揚水機房，機械區，電信機房，公共水箱，台電配電室，發電機室，管委會使用空間，受電區，景觀機房，泳池機房，電表區，機車坡道，防空避難室兼停車空間，梯廳，警衛室，走廊，特別安全梯，游泳池，汽車坡道，大廳等２７項,鋼筋混凝土造,109年7月24日,十五層,,
RPWPMLQKJIPFFFB66CC,2,71.57,集合住宅,鋼筋混凝土造,108年3月27日,十五層,,
RPPNMLQKJIPFFFB38CC,,23.53,排煙室，梯廳兼排煙室，特別安全梯，梯廳，走道，機房，噴灌機房，梯間，電梯機房，消防水箱，水表室，機械室，水箱等１３項,鋼筋混凝土造,109年7月24日,十五層,,
RPWPMLQKJIPFFFB66CC,2,11.24,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,
RPWPMLQKJIPFFFB66CC,2,33.76,停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,108年3月27日,十五層,,
RPWPMLQKJIPFFFB66CC,2,22.39,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,
RPPOMLNKJIPFFFB18CC,1,44.91,集合住宅,鋼筋混凝土造,108年7月23日,六層,,
RPXNMLRKJIPFFHB86CC,5,238.80,店舖、住宅,鋼筋混凝土造,104年8月10日,十四層,,
RPXNMLRKJIPFFHB86CC,5,141.29,防空避難設備兼停車空間、車道、排煙室〈昇降機間〉、安全梯、水箱、消防機房、發電機房、污水機房、雨水機房、停車空間、機車停車區、台電配電室、電信室、電錶區、梯廳、戶外安全梯、垃圾處理室、走廊、公共服務空間、樓梯間、機械室、梯間、水錶室、電梯機房、沿街步道式開放空間等２５項,鋼筋混凝土造,104年8月10日,十四層,,
RPUPMLRKJIPFFHB76CC,22,69.31,住家用,鋼筋混凝土造,87年12月11日,十二層,,
RPUPMLRKJIPFFHB76CC,22,7.86,共有部份,鋼筋混凝土造,87年12月11日,十二層,,
RPUPMLRKJIPFFHB76CC,22,15.25,共有部份,鋼筋混凝土造,87年12月11日,十二層,,
RPTQMLRKJIPFFHB76CC,26,92.67,住家用,鋼筋混凝土造,84年1月13日,十六層,,
RPTQMLRKJIPFFHB76CC,26,43.30,共有部份,鋼筋混凝土造,84年1月13日,十六層,,
RPSNMLRKJIPFFAB28CC,44,218.92,住商用,見其他登記事項,65年3月23日,三層,,
RPQQMLRKJIPFFAB38CC,25,19.87,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPQQMLRKJIPFFAB38CC,25,4.20,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPQQMLRKJIPFFAB38CC,25,4.74,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPQQMLRKJIPFFAB38CC,25,1.13,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPQQMLRKJIPFFAB38CC,25,1.52,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPUQMLRKJIPFFAB78CC,41,67.88,,鋼筋混凝土造,69年2月28日,五層,,
RPUQMLRKJIPFFAB78CC,41,5.20,,鋼筋混凝土造,69年2月28日,五層,,
RPVQMLRKJIPFFAB88CC,47,137.76,商業用,見其他登記事項,63年1月9日,二層,,
RPORMLRKJIPFFAB28CC,2,23.08,集合住宅,鋼筋混凝土造,107年10月15日,十層,,
RPORMLRKJIPFFAB28CC,2,16.72,本共有部分之項目有：防空避難室兼停車空間、樓梯間、昇降機間、台電配電室、蓄水池室、消防機械室、電信室、管委會使用空間、梯廳、走廊、機房、人行道、戶外樓梯、蓄水池等１４項,鋼筋混凝土造,107年10月15日,十層,,
RPPRMLRKJIPFFAB38CC,43,67.35,住家用,鋼筋混凝土造,66年8月3日,四層,,
RPPPMLRKJIPFFBB28CC,31,323.59,商業用,鋼筋混凝土造,78年7月1日,十二層,,
RPPPMLRKJIPFFBB28CC,31,119.96,共有部份,鋼筋混凝土造,78年7月1日,十二層,,
RPSPMLRKJIPFFBB58CC,24,128.27,辦公室,鋼筋混凝土造,86年2月3日,十三層,,
RPSPMLRKJIPFFBB58CC,24,55.70,共有部份,鋼筋混凝土造,86年2月3日,十三層,,
RPSPMLRKJIPFFBB58CC,24,42.69,共有部份,鋼筋混凝土造,86年2月3日,十三層,,
RPVQMLRKJIPFFBB98CC,35,37.42,住家用,鋼筋混凝土造,74年10月24日,七層,,
RPXQMLRKJIPFFBB56CC,42,71.91,住家用,鋼筋混凝土造,68年3月16日,五層,,
RPPOMLQKJIPFFDB28CC,45,183.15,通行、店舖、住房,鋼筋混凝土造,65年3月31日,二層,,
RPOOMLRKJIPFFDB28CC,3,91.11,集合住宅,鋼筋混凝土造,106年12月21日,十五層,,
RPOOMLRKJIPFFDB28CC,3,73.08,本共有部分之項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、電錶區、機房、水箱、車道、緊急發電機室、電信室、防空避難室兼停車空間、台電配電室、機車停車區、梯間、門廳、梯廳、頂蓋型開放空間、公共服務空間、垃圾集中室、電梯機房、污水機房等共２２項,鋼筋混凝土造,106年12月21日,十五層,,
RPQRMLRKJIPFFBB58CC,24,29.00,住家用,鋼筋混凝土造,85年5月24日,十六層,,
RPQRMLRKJIPFFBB58CC,24,8.61,共有部份,鋼筋混凝土造,85年5月24日,十六層,,
RPQRMLRKJIPFFBB58CC,24,7.17,共有部份,鋼筋混凝土造,85年5月24日,十六層,,
RPVPMLRKJIPFFCB98CC,3,265.01,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,,
RPSOMLRKJIPFFCB58CC,5,189.67,集合住宅,鋼骨鋼筋混凝土造,104年11月30日,三十一層,,
RPSOMLRKJIPFFCB58CC,5,84.57,本共有部分係依使用執照之建築概要表記載項目有：梯廳、梯間、排煙室、停車空間、機房、進風機房、污水兼排氣機房、消防機房、排氣機房、排氣機房兼水箱室、防空避難室兼停車空間、電錶室、垃圾處理室、電信室、台電配電室、發電機室、車道、開放空間、公共服務空間、門廳、防災中心、管委會使用空間、機械室、社區游泳池、儲藏室、社區公共空間、走廊、消防中繼機房、水箱室、進排風機房等三十項。,鋼骨鋼筋混凝土造,104年11月30日,三十一層,,
RPWPMLRKJIPFFCB09CC,2,104.71,集合住宅,鋼筋混凝土造,107年10月19日,二十二層,,
RPWPMLRKJIPFFCB09CC,2,1.59,集合住宅,鋼筋混凝土造,107年10月19日,二十二層,,
RPWPMLRKJIPFFCB09CC,2,7.00,集合住宅,鋼筋混凝土造,107年10月19日,二十二層,,
RPURMLRKJIPFFCB09CC,25,104.60,住家用,鋼筋混凝土造,84年7月14日,十層,,
RPURMLRKJIPFFCB09CC,25,51.10,共有部份,鋼筋混凝土造,84年7月14日,十層,,
RPPTMLRKJIPFFCB78CC,27,33.91,住家用,鋼筋混凝土造,83年4月19日,十二層,,
RPPTMLRKJIPFFCB78CC,27,16.06,共有部份,鋼筋混凝土造,83年4月19日,十二層,,
RPTTMLRKJIPFFCB56CC,28,93.62,住家用,鋼筋混凝土造,82年2月5日,七層,,
RPTTMLRKJIPFFCB56CC,28,34.21,共有部份,鋼筋混凝土造,82年2月5日,七層,,
RPUTMLRKJIPFFCB66CC,15,118.62,店舖、辦公室,鋼筋混凝土造,94年12月2日,二十四層,,
RPVTMLRKJIPFFCB76CC,29,50.50,住家用,鋼筋混凝土造,80年11月16日,七層,,
RPVTMLRKJIPFFCB76CC,29,15.18,共有部份,鋼筋混凝土造,80年11月16日,七層,,
RPPOMLSKJIPFFCB38CC,14,39.42,住家用,鋼筋混凝土造,95年11月24日,十四層,,
RPPOMLSKJIPFFCB38CC,14,17.69,共用,鋼筋混凝土造,95年11月24日,十四層,,
RPUOMLSKJIPFFCB88CC,7,355.34,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,103年4月3日,三十六層,,
RPUOMLSKJIPFFCB88CC,7,155.73,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,103年4月3日,三十六層,,
RPUOMLSKJIPFFCB88CC,7,230.48,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,103年4月3日,三十六層,,
RPUOMLSKJIPFFCB88CC,7,220.96,本共有部分之項目有：梯廳、排煙室、樓梯間、門廳、防災中心、管委會使用空間、汽車車道、發電機室、中繼機房、電梯機房、水錶室、機械室、子母水箱等１３項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,,
RPUOMLSKJIPFFCB88CC,7,311.74,本共有部分之項目有：梯廳、停車空間、水箱、消防機房、污水機房、排煙室、樓梯間、汽車車道、車道、防空避難室兼機車停車空間、儲藏室、電錶室、機車停車空間、台電配電室、電信室、中繼機房、雨水回收水箱等１７項。,鋼骨鋼筋混凝土造,103年4月3日,三十六層,,
RPXNMLRKJIPFFJB07CC,47,28.14,住宅、店舖,加強磚造,62年12月21日,二層,,
RPWOMLSKJIPFFCB09CC,7,136.79,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,103年4月3日,三十六層,,
RPWOMLSKJIPFFCB09CC,7,40.74,本共有部分之項目有：梯廳、排煙室、樓梯間、門廳、防災中心、管委會使用空間、汽車車道、發電機室、中繼機房、電梯機房、水錶室、機械室、子母水箱等１３項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,,
RPWOMLSKJIPFFCB09CC,7,61.36,本共有部分之項目有：梯廳、停車空間、水箱、消防機房、污水機房、排煙室、樓梯間、汽車車道、車道、防空避難室兼機車停車空間、儲藏室、電錶室、機車停車空間、台電配電室、電信室、中繼機房、雨水回收水箱等１７項。,鋼骨鋼筋混凝土造,103年4月3日,三十六層,,
RPOPMLRKJIPFFJB98CC,29,76.45,集合住宅,鋼筋混凝土造,81年2月15日,十二層,,
RPPNMLQKJIPFFJB78CC,25,92.34,集合住宅,鋼筋混凝土造,84年7月28日,十二層,,
RPOPMLRKJIPFFJB98CC,29,18.82,共有部份,鋼筋混凝土造,81年2月15日,十二層,,
RPROMLRKJIPFFJB56CC,39,82.16,集合住宅,鋼筋混凝土造,71年2月20日,五層,,
RPTOMLLKJIPFFJB78CC,29,80.94,集合住宅,鋼筋混凝土造,81年2月15日,十二層,,
RPSPMLSKJIPFFCB78CC,26,635.64,工業用,鋼筋混凝土造,83年8月22日,七層,,
