編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLSLJHGGFCC87EA,坡道平面,1400000,23.92,地下一樓
RPPNMLLJKHGGFBC56DA,坡道平面,0,,地下二樓
RPOOMLOJKHGGFCC96DA,坡道平面,0,,地下一樓
RPQNMLLMJHGGFCC96DA,坡道平面,0,,地下四樓
RPTOMLOJKHGGFCC47DA,坡道平面,0,22.79,地下一樓
RPPOMLNJKHGGFBC86DA,坡道平面,0,,地下二樓
RPPNMLTJKHGGFBC47EA,坡道平面,0,,地下四樓
RPUOMLOJKHGGFCC57DA,坡道平面,450000,35.45,地下二樓
RPWOMLMKJHGGFCC57DA,升降機械,800000,18.60,地下二樓
RPOPMLMKJHGGFCC86DA,升降機械,800000,18.60,地下二樓
RPUOMLMKJHGGFCC37DA,升降機械,800000,18.60,地下一樓
RPUNMLTJKHGGFCC97DA,坡道平面,0,36.40,地下二樓
RPWNMLSKKHGGFCC18DA,坡道平面,0,,地下一樓
RPSOMLMJKHGGFCC17DA,坡道平面,800000,13.47,地下一樓
RPSOMLMJKHGGFCC17DA,坡道平面,800000,13.47,地下二樓
RPROMLSKKHGGFCC77DA,坡道平面,0,,地下二樓
RPWNMLOJKHGGFCC67DA,坡道平面,0,34.05,地下一樓
RPVNMLNJKHGGFCC47DA,升降機械,0,,地下三樓
RPWNMLPJKHGGFCC77DA,坡道平面,0,15.87,地下三樓
RPTNMLTJKHGGFCC97EA,坡道平面,0,,地下一樓
RPUOMLLJKHGGFCC27DA,坡道平面,0,,一樓
RPROMLTKKHGGFCC87DA,坡道平面,650000,,地下一樓
RPQOMLQLJHGGFBC37DA,坡道平面,0,,地下一樓
RPRNMLLMJHGGFCC07DA,坡道平面,0,,地下一樓
RPWNMLKLKHGGFBC37DA,坡道平面,0,,地下二樓
RPVNMLLLJHGGFBC27DA,升降機械,1100000,10.64,地下二樓
RPPNMLMLKHGGFCC07EA,坡道平面,1200000,40.60,地下三樓
RPROMLPLJHGGFBC37DA,坡道平面,0,44.11,地下一樓
RPTNMLMLKHGGFCC47EA,坡道平面,0,,地下一樓
RPTNMLMLKHGGFCC47EA,坡道平面,0,,地下一樓
RPUOMLTKKHGGFBC08DA,坡道平面,0,,地下三樓
RPXNMLMLKHGGFCC77DA,坡道平面,0,36.40,地下三樓
RPROMLNLKHGGFCC37DA,坡道平面,0,,地下二樓
RPTOMLNLKHGGFBC47DA,坡道平面,0,35.43,地下二樓
RPPPMLNLKHGGFBC17DA,坡道平面,0,40.94,地下一樓
RPPOMLTKKHGGFBC57DA,坡道平面,1200000,49.62,地下二樓
RPUOMLNLKHGGFCC67DA,坡道平面,1850000,34.67,地下一樓
RPOPMLNLKHGGFCC17DA,坡道平面,1300000,27.47,地下一樓
RPXOMLNLKHGGFCC97DA,坡道平面,1300000,27.47,地下一樓
RPXNMLKMJHGGFBC47DA,坡道平面,0,19.65,一樓
RPVNMLQLKHGGFBC87DA,坡道平面,0,,地下二樓
RPWOMLPLKHGGFCC08DA,坡道平面,0,35.85,地下二樓
RPVNMLQLKHGGFCC97DA,坡道平面,0,,地下一樓
RPWNMLQLKHGGFCC08DA,坡道平面,0,,地下三樓
RPXOMLOLKHGGFCC08DA,坡道平面,1200000,15.87,地下一樓
RPWOMLOLKHGGFCC97DA,坡道平面,1000000,15.87,地下一樓
RPWOMLOLKHGGFCC97DA,坡道平面,1000000,13.47,地下一樓
RPWOMLOLKHGGFCC97DA,坡道平面,1000000,13.47,地下一樓
RPWOMLOLKHGGFCC97DA,坡道平面,1000000,13.47,地下一樓
RPSNMLOLKHGGFCC47DA,坡道平面,0,,地下一樓
RPXNMLPLKHGGFCC08DA,坡道平面,0,15.87,地下四樓
RPTOMLMLKHGGFBC37DA,坡道平面,1200000,35.96,地下四樓
RPUOMLMLKHGGFBC47DA,坡道平面,1150000,31.21,地下四樓
RPSOMLMLKHGGFBC27DA,坡道平面,1200000,35.96,地下三樓
RPVOMLMLKHGGFBC57DA,坡道平面,1150000,31.21,地下四樓
RPPNMLNJLHGGFCC07EA,坡道平面,0,,地下一樓
RPRPMLMLKHGGFBC27DA,坡道平面,1200000,35.96,地下四樓
RPSOMLMJLHGGFBC17DA,升降平面,0,,地下一樓
RPUOMLNJLHGGFCC57DA,坡道平面,0,,地下一樓
RPWNMLOLKHGGFCC87DA,坡道平面,0,43.60,地下一樓
RPQOMLNJLHGGFCC17DA,坡道機械,0,,地下二樓
RPSOMLMJLHGGFCC27DA,坡道平面,0,,地下一樓
RPRQMLOJLHGGFCC57DA,坡道平面,0,,地下一樓
RPWNMLLKKIPFFCC38DA,坡道平面,1200000,15.87,地下三樓
RPVNMLMJKIPFFBC18DA,坡道平面,0,32.61,地下三樓
RPRNMLNLKIPFFCC28EA,坡道平面,0,33.13,地下二樓
RPSNMLSKKIPFFCC68DA,坡道平面,0,,地下三樓
RPOOMLSKKIPFFBC28DA,坡道平面,0,34.70,地下一樓
RPUOMLTJKIPFFCC98DA,坡道平面,0,32.04,地下二樓
RPWNMLSKKIPFFBC98DA,坡道機械,0,21.77,地下二樓
RPVNMLSKKIPFFCC98DA,坡道平面,0,,地下二樓
RPXOMLOLKIPFFCC98DA,坡道平面,0,12.75,地下一樓
RPPNMLOLKIPFFCC08DA,坡道平面,0,15.87,地下四樓
RPTOMLSLKIPFFCC98DA,坡道平面,0,,地下一樓
RPWNMLSLKIPFFBC09DA,坡道平面,0,,地下二樓
RPPNMLTLKIPFFBC58EA,坡道平面,1700000,31.82,地下一樓
RPTNMLTLKIPFFBC98EA,坡道平面,0,34.98,地下一樓
RPVNMLTLKIPFFCC66EA,坡道平面,1000000,46.69,地下三樓
RPROMLTLKIPFFCC88DA,坡道平面,0,15.02,地下一樓
RPSNMLLMKIPFFBC18EA,升降機械,600000,14.79,地下一樓
RPSOMLOLKIPFFCC48DA,坡道平面,0,,地下一樓
RPWNMLOJJHGGFCC67EA,坡道平面,0,20.78,地下一樓
RPSOMLKMKIPFFBC08DA,坡道平面,0,21.86,地下一樓
RPPOMLKMKIPFFBC77DA,坡道平面,0,34.32,地下二樓
RPVNMLLMKIPFFBC38DA,坡道平面,0,,地下二樓
RPROMLPJJHGGFCC27DA,一樓平面,0,,一樓
RPUOMLPJJHGGFCC57DA,坡道平面,1200000,13.47,地下一樓
RPVOMLPJJHGGFCC67DA,坡道平面,1200000,13.47,地下四樓
RPVOMLPJJHGGFCC67DA,坡道平面,1200000,13.47,地下四樓
RPWOMLPJJHGGFCC77DA,坡道平面,1300000,15.87,地下三樓
RPOPMLPJJHGGFCC07DA,坡道平面,1200000,13.47,地下二樓
RPXOMLPJJHGGFCC87DA,坡道平面,1200000,15.87,地下三樓
RPUNMLLMKIPFFBC28DA,坡道平面,0,,地下一樓
RPTNMLRJJHGGFBC57EA,坡道平面,0,,地下四樓
RPPPMLSLKIPFFCC68DA,坡道平面,0,30.23,地下一樓
RPXOMLRJJHGGFCC18EA,坡道機械,0,,地下一樓
RPXOMLRJJHGGFCC18EA,坡道機械,0,,地下一樓
RPWNMLPJJHGGFCC67DA,坡道平面,0,13.47,地下一樓
RPWOMLRJJHGGFBC87DA,坡道平面,1100000,25.92,地下一樓
RPWOMLRJJHGGFCC08EA,坡道平面,1000000,30.67,地下一樓
RPWOMLQJJHGGFBC77DA,坡道平面,1200000,35.96,地下四樓
RPXOMLQJJHGGFBC87DA,坡道平面,1200000,35.96,地下四樓
RPWNMLOJJHGGFBC47DA,坡道平面,0,,地下四樓
RPPNMLKKJHGGFCC56DA,坡道平面,1000000,46.69,地下三樓
RPXNMLQJJHGGFCC87DA,坡道平面,0,46.69,地下三樓
RPWNMLMKJHGGFCC47DA,坡道平面,0,,地下四樓
RPQQMLRKKIPFFCC68DA,坡道機械,0,20.76,地下三樓
RPTNMLLMKIPFFCC38EA,坡道平面,1000000,40.60,地下二樓
RPTOMLSJJHGGFBC67DA,坡道平面,0,,地下一樓
RPPOMLMLKIPFFBC87DA,坡道機械,1200000,10.64,地下二樓
RPPPMLOJJHGGFCC07DA,升降機械,525000,,地下一樓
RPPPMLOJJHGGFCC07DA,升降機械,525000,,地下一樓
RPPPMLOJJHGGFCC07DA,升降機械,500000,,地下一樓
RPPPMLOJJHGGFCC07DA,升降機械,500000,,地下一樓
RPPPMLOJJHGGFCC07DA,升降機械,500000,,地下一樓
RPPPMLOJJHGGFCC07DA,升降機械,500000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPPPMLOJJHGGFCC07DA,坡道平面,850000,,地下一樓
RPSNMLPKJHGGFCC47EA,坡道平面,1000000,46.69,地下三樓
RPTOMLMKJHGGFCC27DA,坡道平面,0,44.74,地下二樓
RPTNMLPKJHGGFCC57EA,坡道平面,1000000,46.69,地下一樓
RPROMLOLKIPFFBC28DA,升降機械,0,,地下一樓
RPRNMLTJJHGGFBC47DA,坡道平面,0,,地下一樓
RPVOMLSJJHGGFBC87DA,坡道平面,900000,,地下二樓
RPTNMLPKJHGGFBC37DA,坡道平面,0,,地下二樓
RPQPMLMKJHGGFCC07DA,一樓平面,0,,一樓
RPPOMLPKJHGGFCC17DA,坡道平面,0,,地下一樓
RPUNMLPKJHGGFCC57DA,坡道平面,0,,地下一樓
RPROMLOKJHGGFCC27DA,坡道機械,700000,15.16,地下二樓
RPQOMLOKJHGGFCC17DA,坡道機械,700000,15.16,地下二樓
RPXNMLRJJHGGFCC97DA,坡道平面,0,26.34,地下一樓
RPUOMLLKJHGGFBC17DA,坡道平面,1100000,25.92,地下一樓
RPPNMLLJJHGGFCC56DA,坡道機械,0,13.90,地下二樓
RPQOMLKMKIPFFCC97DA,坡道平面,0,32.04,地下二樓
RPVOMLSKJHGGFCC08DA,坡道機械,0,,地下一樓
RPWOMLSKJHGGFCC18DA,坡道平面,0,,地下一樓
RPSOMLSJJHGGFCC67DA,坡道平面,0,,地下二樓
RPWOMLSKJHGGFBC08DA,坡道平面,1150000,31.21,地下四樓
RPOOMLSLKIPFFBC38DA,坡道平面,0,35.96,地下一樓
RPPOMLOKJHGGFBC96DA,坡道平面,0,,地下二樓
RPUOMLSKJHGGFBC87DA,坡道平面,1200000,35.96,地下四樓
RPOPMLSKJHGGFBC37DA,坡道平面,1200000,35.96,地下四樓
RPTNMLRKJHGGFCC67DA,坡道機械,550000,10.80,地下二樓
RPTNMLRKJHGGFCC67DA,坡道機械,550000,10.80,地下二樓
RPQNMLRKJHGGFCC37DA,坡道機械,570000,10.80,地下二樓
RPUNMLRKJHGGFCC77DA,坡道機械,575000,10.80,地下二樓
RPUNMLRKJHGGFCC77DA,坡道機械,575000,10.80,地下二樓
RPOOMLSKJHGGFCC37DA,坡道機械,0,,地下三樓
RPRNMLRKJHGGFCC47DA,坡道機械,530000,10.80,地下二樓
RPWNMLRKJHGGFCC97DA,坡道機械,390000,10.80,地下二樓
RPWNMLRKJHGGFCC97DA,坡道機械,390000,10.80,地下二樓
RPWNMLRKJHGGFCC97DA,坡道機械,390000,10.80,地下二樓
RPWNMLRKJHGGFCC97DA,坡道機械,390000,10.80,地下二樓
RPWNMLRKJHGGFCC97DA,坡道機械,390000,10.80,地下二樓
RPWNMLRKJHGGFCC97DA,坡道機械,390000,10.80,地下二樓
RPWNMLRKJHGGFCC97DA,坡道機械,390000,10.80,地下二樓
RPWNMLRKJHGGFCC97DA,坡道機械,390000,10.80,地下二樓
RPWNMLRKJHGGFCC97DA,坡道機械,390000,10.80,地下二樓
RPXOMLTKJHGGFCC38DA,坡道平面,0,28.62,地下五樓含以下
RPPNMLMLJHGGFBC86EA,升降機械,600000,14.79,地下一樓
RPTPMLOJJHGGFCC47DA,坡道平面,1200000,27.47,地下二樓
RPVNMLKLJHGGFCC37EA,坡道平面,1000000,46.69,地下三樓
RPSOMLMLJHGGFBC17DA,坡道平面,0,,地下二樓
RPQOMLQJJHGGFBC17DA,坡道平面,0,34.99,地下二樓
RPOQMLTKJHGGFCC67DA,坡道平面,0,34.05,地下一樓
RPQOMLSKKIPFFCC58DA,坡道平面,0,,地下一樓
RPWPMLTKJHGGFCC38DA,坡道平面,1800000,34.67,地下二樓
RPWNMLLLJHGGFCC47DA,坡道平面,0,15.87,地下四樓
RPWNMLQLJHGGFCC97DA,坡道平面,0,,地下一樓
RPQNMLPLJHGGFBC27EA,坡道平面,0,38.04,地下一樓
RPQNMLPLJHGGFBC27EA,坡道平面,0,38.04,地下一樓
RPOOMLMLKIPFFBC77DA,升降機械,1200000,10.64,地下二樓
RPPOMLMKJHGGFBC76DA,坡道平面,1400000,43.73,地下二樓
RPOOMLMKJHGGFBC66DA,坡道平面,1200000,49.62,地下二樓
RPTOMLPLJHGGFBC57DA,坡道平面,0,34.16,地下二樓
RPWNMLTLJHGGFBC18DA,坡道平面,0,,地下二樓
RPSOMLQLJHGGFCC67DA,坡道平面,1300000,27.47,地下二樓
RPWOMLSJJHGGFBC97DA,坡道平面,0,17.88,地下三樓
RPPOMLLLJHGGFCC86DA,坡道平面,0,,地下一樓
RPVNMLTLJHGGFCC18DA,坡道平面,0,,地下二樓
RPVNMLSLJHGGFCC08DA,坡道平面,0,36.72,地下二樓
RPTOMLLJKHGGFCC17DA,坡道平面,0,,地下一樓
RPQNMLLMJHGGFBC86DA,坡道平面,0,,地下四樓
RPWOMLPJJHGGFBC67DA,坡道平面,0,23.14,地下二樓
RPSNMLLKKIPFFBC87DA,坡道平面,0,,地下二樓
RPSOMLMJKHGGFBC07DA,坡道平面,0,,地下三樓
RPSNMLKMJHGGFBC96DA,坡道平面,1050000,35.96,地下二樓
RPRNMLKMJHGGFBC86DA,坡道平面,1200000,35.96,地下四樓
RPOOMLKMJHGGFBC66DA,坡道平面,1200000,35.96,地下四樓
RPPOMLKMJHGGFBC76DA,坡道平面,1050000,35.96,地下二樓
RPQOMLKMJHGGFBC86DA,坡道平面,950000,31.21,地下二樓
RPSOMLKMJHGGFBC07DA,坡道平面,1200000,35.96,地下四樓
RPTOMLKMJHGGFBC17DA,坡道平面,1200000,35.96,地下三樓
RPWNMLKMJHGGFBC37DA,坡道平面,1150000,31.21,地下四樓
RPTNMLKMJHGGFBC07DA,坡道平面,1200000,35.96,地下四樓
RPVOMLKMJHGGFBC37DA,坡道平面,1200000,35.96,地下四樓
RPVNMLKMJHGGFBC27DA,坡道平面,1200000,35.96,地下四樓
RPUNMLKMJHGGFBC17DA,坡道平面,1150000,31.21,地下四樓
RPWOMLKMJHGGFBC47DA,坡道平面,1200000,35.96,地下四樓
RPUOMLKMJHGGFBC27DA,坡道平面,1200000,35.96,地下四樓
RPVNMLRKKHGGFCC97DA,坡道平面,0,27.97,地下一樓
RPUOMLPJKHGGFCC67DA,坡道平面,1300000,27.47,地下一樓
RPVNMLQJJHGGFCC67DA,坡道機械,0,10.80,地下二樓
RPUOMLRKKHGGFCC97DA,坡道平面,0,,地下一樓
RPSNMLKLKHGGFCC07DA,其他,0,,地下一樓
RPVNMLPLJHGGFCC77DA,坡道機械,0,,地下一樓
RPXNMLMLKHGGFBC77EA,坡道平面,0,,地下二樓
RPPOMLKLKHGGFCC86DA,坡道平面,0,,地下四樓
RPWOMLMLKHGGFBC67DA,坡道平面,950000,31.21,地下二樓
RPXOMLMLKHGGFBC77DA,坡道平面,1200000,35.96,地下四樓
RPOPMLMLKHGGFBC96DA,坡道平面,950000,31.21,地下二樓
RPQPMLMLKHGGFBC17DA,坡道平面,1200000,35.96,地下四樓
RPVNMLTJKIPFFBC88DA,坡道平面,0,,地下一樓
RPVNMLNJKHGGFBC37DA,坡道平面,0,,地下一樓
RPOOMLRJKIPFFBC08DA,坡道平面,0,35.96,地下二樓
RPVNMLSJKIPFFCC88DA,坡道平面,0,,地下四樓
RPQOMLSJKIPFFCC58EA,坡道機械,0,18.48,地下二樓
RPROMLKKKIPFFBC77DA,坡道平面,0,30.84,地下一樓
RPOOMLKKKIPFFCC57DA,坡道平面,0,,地下一樓
RPTOMLKKKIPFFBC97DA,坡道平面,0,,地下一樓
RPQOMLKKKIPFFBC67DA,坡道平面,0,30.84,地下二樓
RPPNMLLKKIPFFBC67EA,坡道機械,0,,地下五樓含以下
RPPNMLLKKIPFFBC67EA,坡道機械,0,,地下五樓含以下
RPQNMLLKKIPFFBC77EA,坡道平面,780000,41.61,地下三樓
RPXNMLLKKIPFFBC48EA,坡道機械,0,,地下一樓
RPWNMLLKKIPFFBC28DA,坡道平面,0,,地下一樓
RPTNMLLKKIPFFCC08DA,坡道平面,1200000,15.87,地下三樓
RPTNMLLKKIPFFCC08DA,坡道平面,1200000,15.87,地下三樓
RPUNMLLKKIPFFCC18DA,坡道平面,1400000,15.87,地下三樓
RPRPMLKKKIPFFCC97DA,坡道平面,0,33.88,地下二樓
RPVNMLLKKIPFFCC28DA,坡道平面,1300000,13.47,地下一樓
RPVQMLSKJIPFFBC09DA,升降機械,1100000,10.64,地下二樓
RPURMLRKJIPFFBC98DA,升降機械,1200000,10.64,地下二樓
RPPSMLRKJIPFFBC58DA,坡道機械,1100000,10.64,地下二樓
RPOOMLSJKIPFFBC18DA,坡道平面,1200000,35.96,地下四樓
RPTOMLPKKIPFFBC48DA,坡道平面,0,,地下四樓
RPWNMLSJKIPFFBC88DA,坡道平面,1200000,35.96,地下三樓
RPPNMLRKKIPFFBC28EA,坡道平面,0,,地下四樓
RPXOMLKKKIPFFCC48DA,坡道平面,0,,地下一樓
RPSOMLOKKIPFFCC38DA,坡道平面,0,46.69,地下三樓
RPWNMLSKKIPFFCC56EA,坡道平面,1400000,46.69,地下二樓
RPTPMLPKKIPFFCC68DA,一樓平面,0,,一樓
RPUOMLPKKIPFFBC58DA,坡道平面,0,24.17,地下二樓
RPXNMLPKKIPFFBC78DA,坡道平面,0,,地下二樓
RPXOMLPKKIPFFBC88DA,坡道平面,0,,地下三樓
RPXNMLTKJIPFFCC56DA,坡道平面,0,,地下二樓
RPTNMLSKKIPFFCC78DA,一樓平面,0,,一樓
RPQOMLQKKIPFFCC38DA,坡道平面,1850000,34.67,地下一樓
RPROMLQKKIPFFCC48DA,坡道平面,1800000,34.67,地下二樓
RPPOMLQKKIPFFCC28DA,坡道平面,1850000,34.67,地下一樓
RPRPMLPKKIPFFCC48DA,坡道平面,0,,地下一樓
RPQNMLRKKIPFFBC38EA,坡道平面,0,,地下二樓
RPRNMLSKKIPFFBC58EA,升降機械,600000,14.79,地下一樓
RPOOMLKMJIPFFBC57DA,坡道平面,1300000,17.88,地下三樓
RPSOMLTJKIPFFCC78DA,坡道平面,1200000,,地下一樓
RPSOMLSJKIPFFCC68DA,坡道機械,0,,地下三樓
RPTNMLLLKIPFFCC28EA,坡道機械,0,,地下二樓
RPSOMLPKKIPFFBC38DA,坡道平面,0,,地下一樓
RPTNMLMLKIPFFBC28EA,坡道平面,0,,地下一樓
RPWNMLLLKIPFFCC48DA,坡道平面,0,,地下一樓
RPOQMLPKKIPFFCC28DA,坡道平面,1300000,23.92,地下二樓
RPQPMLLLKIPFFCC08DA,坡道平面,0,,地下一樓
RPXNMLTJKIPFFBC09DA,坡道平面,0,,地下二樓
RPTNMLSKKIPFFBC68DA,坡道平面,0,,地下一樓
RPSOMLSKKIPFFCC78DA,坡道平面,1500000,,地下三樓
RPSPMLLLKIPFFCC28DA,坡道平面,0,41.84,地下一樓
RPUNMLNLKIPFFBC38DA,坡道平面,0,,地下三樓
RPWNMLLLKIPFFBC38DA,坡道機械,0,,地下一樓
RPTNMLLKKIPFFBC97DA,坡道平面,0,39.00,無固定樓層
RPUOMLPKKIPFFCC68DA,升降機械,0,10.72,地下二樓
RPWNMLPLKIPFFCC88DA,坡道平面,0,,地下一樓
RPROMLPLKIPFFCC48DA,坡道平面,0,,地下五樓含以下
RPPOMLNLKIPFFBC08EA,坡道平面,0,,地下四樓
RPSNMLSLKIPFFBC68DA,坡道平面,1400000,30.84,地下二樓
RPWNMLRJKIPFFCC88DA,坡道平面,0,35.85,地下二樓
RPXNMLPLKIPFFBC88DA,坡道平面,0,35.43,地下三樓
RPUNMLSKKIPFFBC78DA,升降機械,0,,地下一樓
RPOPMLRKKIPFFCC38DA,坡道平面,1620000,36.79,地下二樓
RPRNMLLMKIPFFCC18EA,坡道平面,0,38.62,地下一樓
RPTNMLRLJIPFFCC68DA,升降平面,0,15.76,地下一樓
RPUPMLOLKIPFFBC68DA,坡道平面,1050000,35.96,地下二樓
RPTPMLOLKIPFFBC58DA,坡道平面,1050000,35.96,地下二樓
RPXPMLOLKIPFFBC98DA,坡道平面,1200000,35.96,地下四樓
RPQOMLKMKIPFFBC87DA,坡道平面,0,,地下一樓
RPWPMLOLKIPFFBC88DA,坡道平面,1050000,35.96,地下二樓
RPVPMLOLKIPFFBC78DA,坡道平面,1050000,35.96,地下二樓
RPPNMLSLKIPFFBC48EA,坡道平面,1000000,15.80,地下一樓
RPXNMLLMKIPFFCC68DA,坡道平面,1800000,34.67,地下一樓
RPQPMLTLKIPFFCC88DA,坡道平面,1300000,23.92,地下二樓
RPSPMLTLKIPFFCC09DA,坡道機械,900000,15.16,地下二樓
RPPNMLOJJHGGFBC76DA,坡道平面,0,,地下一樓
RPTNMLSJKIPFFBC58DA,坡道平面,1070000,34.22,地下二樓
SPTNMLSJKIPFFBC68DA,坡道平面,1100000,34.22,地下二樓
SPTNMLSJKIPFFBC68DA,坡道平面,1100000,34.22,地下二樓
VPTNMLSJKIPFFBC98DA,坡道平面,1050000,34.22,地下二樓
XPTNMLSJKIPFFBC56DA,坡道平面,1080000,34.22,地下二樓
WPTNMLSJKIPFFBC09DA,坡道平面,1000000,34.22,地下二樓
WPTNMLSJKIPFFBC09DA,坡道平面,1050000,34.22,地下二樓
RPOOMLPJJHGGFBC86DA,坡道平面,0,30.84,地下二樓
RPPOMLPJJHGGFBC96DA,坡道平面,0,30.84,地下二樓
RPROMLPJJHGGFBC17DA,坡道平面,0,30.84,地下二樓
RPQPMLOJJHGGFCC17DA,坡道平面,1200000,27.47,地下二樓
RPXNMLTLKIPFFCC86EA,坡道平面,900000,46.69,地下一樓
RPRPMLOJJHGGFCC27DA,坡道平面,1200000,27.47,地下二樓
RPUOMLQJJHGGFCC67DA,坡道平面,0,,地下一樓
RPPNMLRJJHGGFCC27EA,坡道平面,0,32.04,地下二樓
RPRNMLQJJHGGFBC27EA,坡道平面,0,38.04,地下一樓
RPRNMLQJJHGGFBC27EA,坡道平面,0,38.04,地下一樓
RPSNMLQJJHGGFBC37EA,坡道平面,0,38.04,地下一樓
RPSNMLQJJHGGFBC37EA,坡道平面,0,38.04,地下一樓
RPTOMLQJJHGGFBC47DA,坡道平面,0,35.96,地下三樓
RPTOMLQJJHGGFBC47DA,坡道平面,0,35.96,地下一樓
RPVOMLQJJHGGFBC67DA,坡道平面,1050000,35.96,地下二樓
RPOPMLRJJHGGFBC17DA,坡道平面,0,34.99,地下二樓
RPOPMLQJJHGGFBC07DA,坡道平面,1150000,31.21,地下四樓
RPVNMLQLJIPFFBC68DA,坡道平面,1000000,43.73,地下二樓
RPPPMLQJJHGGFBC17DA,坡道平面,1200000,35.96,地下四樓
RPVNMLPKKIPFFBC58DA,坡道平面,0,,地下二樓
RPPOMLLKJHGGFBC66DA,坡道平面,0,,地下三樓
RPPOMLNKJHGGFCC96DA,坡道機械,0,36.93,地下一樓
RPPNMLOKJHGGFCC07EA,坡道平面,0,,地下一樓
RPROMLSKKIPFFCC68DA,坡道平面,0,28.62,地下四樓
RPXNMLQLJIPFFBC88DA,坡道平面,0,,地下一樓
RPVNMLMKJHGGFBC27DA,坡道平面,0,34.17,地下一樓
RPSPMLOJJHGGFCC37DA,坡道平面,0,27.47,地下二樓
RPSPMLOJJHGGFCC37DA,坡道平面,0,27.47,地下二樓
RPUPMLOJJHGGFCC57DA,坡道平面,1300000,27.47,地下一樓
RPWOMLTKJHGGFCC28DA,坡道平面,0,,地下一樓
RPSOMLSKJHGGFBC67DA,坡道平面,1200000,35.96,地下四樓
RPQOMLSKJHGGFBC47DA,坡道平面,1000000,35.96,地下一樓
