編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLKKKHHGFAA96DA,14,.02,一般事務所,鋼筋混凝土造,97年4月18日,十一層,一層,持分移轉
RPVNMLKKKHHGFAA96DA,14,.01,共有部分,鋼筋混凝土造,97年4月18日,十一層,,持分移轉
RPVNMLKKKHHGFAA96DA,14,1.19,共有部分,鋼筋混凝土造,97年4月18日,十一層,,持分移轉
RPVNMLKKKHHGFAA96DA,14,60.07,住家用,鋼筋混凝土造,97年5月21日,十四層,三層 陽台 雨遮,全筆移轉
RPVNMLKKKHHGFAA96DA,14,21.38,共有部分,鋼筋混凝土造,97年5月21日,十四層,,持分移轉
RPVNMLKKKHHGFAA96DA,14,6.03,共有部分,鋼筋混凝土造,97年5月21日,十四層,,持分移轉
RPVNMLKKKHHGFAA96DA,14,43.42,共有部分,鋼筋混凝土造,97年5月21日,十四層,,持分移轉
RPTPMLMLKHHGFCA57EA,4,61.77,住家用,鋼筋混凝土造,107年7月10日,七層,五層 陽台 雨遮,全筆移轉
RPTPMLMLKHHGFCA57EA,4,71.50,本共有部分之項目有一般安全梯、機車停車空間、梯廳、汽車升降機、水箱、機械室、機械室〈供電信使用〉、發電機室、機械室〈機電設備空間〉、防空避難室、戶外安全梯、台電配電場所、消防泵浦室、電梯機坑、無障礙１５人份及汽車停車空間等１６項,鋼筋混凝土造,107年7月10日,七層,,持分移轉
RPRNMLMLKHHGFAA86DA,14,.09,住家用,鋼筋混凝土造,97年5月23日,十層,一層,持分移轉
RPRNMLMLKHHGFAA86DA,14,.00,共有部分,鋼筋混凝土造,97年5月23日,十層,,持分移轉
RPRNMLMLKHHGFAA86DA,14,14.96,共有部分,鋼筋混凝土造,97年5月23日,十層,,持分移轉
RPUNMLOKKHHGFEA67DA,8,39.22,策略性產業（Ｇ２）（資訊服務業）,鋼筋混凝土造,102年11月29日,十四層,九層 陽台,全筆移轉
RPUNMLOKKHHGFEA67DA,8,35.04,本共有部分之項目有陽台、男廁、女廁、雨遮、管理委員會、一般昇降機、管理員室、門廳、梯廳、車道、受電箱、台電配電室、停車空間、排風管道、進風管道、發電機室、電信室、停車位、防空避難室兼停車空間等１９項,鋼筋混凝土造,102年11月29日,十四層,,持分移轉
RPUNMLOKKHHGFEA67DA,8,11.13,本共有部分之項目有丙１梯、丙２梯、一般昇降機、排煙室、緊急昇降機、排煙室進風管道、排煙室排煙管道、梯廳、樓梯、水箱、一般昇降機機道、機械室等１２項,鋼筋混凝土造,102年11月29日,十四層,,持分移轉
RPUNMLOKKHHGFEA67DA,8,4.99,本共有部分之項目有女廁、男廁、廁所等３項,鋼筋混凝土造,102年11月29日,十四層,,持分移轉
RPXNMLLKKHHGFDA57DA,33,28.15,見使用執照,鋼筋混凝土造,78年3月1日,十二層,六層,全筆移轉
RPXNMLLKKHHGFDA57DA,33,5.03,共有部分,鋼筋混凝土造,78年3月1日,十二層,,持分移轉
RPXNMLLKKHHGFDA57DA,33,4.40,共有部分,鋼筋混凝土造,78年3月1日,十二層,,持分移轉
RPWNMLSKKHHGFCA08DA,73,52.90,住家用,土造,38年6月10日,一層,一層,全筆移轉
RPWOMLMLKHHGFDA87EA,8,198.87,住家用,鋼骨鋼筋混凝土造,102年11月15日,十四層,五層 陽台 雨遮,全筆移轉
RPWOMLMLKHHGFDA87EA,8,266.16,本共有部分項目有：（警衛室、機車停車空間、發電機室排風口、發電機室進風口、緊急昇降機、甲（一）梯、甲（二）梯、甲梯、梯廳、供行動不便者使用之電梯、排煙室、機械室、游泳池機房、消防蓄水池、水箱、管理員室、機房、供公眾停車空間、停車空間、台電配電室、管委會空間、泳池水箱、電梯機坑、車道、排風管道間、進風管道間、受電箱、停獎專用梯、發電機房、進風口、排風口、蓄水池、消防機房、防空避難室兼停車空間、甲二梯）等３５項。,鋼骨鋼筋混凝土造,102年11月15日,十四層,,持分移轉
RPRTMLLLKHHGFDA67DA,24,.08,見使用執照,鋼筋混凝土造,86年11月10日,九層,一層,持分移轉
RPRTMLLLKHHGFDA67DA,24,34.73,共有部分,鋼筋混凝土造,86年11月10日,九層,,持分移轉
RPUNMLLLKHHGFBA17DA,,55.08,,加強磚造,,三層,一層 二層 三層 騎樓,持分移轉
RPTNMLLLKHHGFBA07DA,,55.08,,加強磚造,,三層,一層 二層 三層 騎樓,持分移轉
RPVNMLLLKHHGFBA27DA,,55.08,,加強磚造,,三層,一層 二層 三層 騎樓,持分移轉
RPROMLLLKHHGFCA07DA,2,.43,一般零售業（甲組）（日用百貨業除外）,鋼筋混凝土造,109年6月12日,十三層,一層,持分移轉
RPROMLLLKHHGFCA07DA,2,.15,本共有部分之項目有大廳、梯廳、管理員室、排煙管道、樓梯甲、樓梯乙、樓梯丙、電梯、緊急昇降機間兼排煙室、緊急升降機、供管委會使用空間、陽台、雨遮、水箱、機房、防空避難室兼停車空間、緊急發電機室、台電配電室、公共電表箱、住戶電表、受電箱、進風管道、排風管道、排風機、垃圾儲藏室、機房（供電信使用）、消防設備室等２７項。,鋼筋混凝土造,109年6月12日,十三層,,持分移轉
RPROMLLLKHHGFCA07DA,2,32.54,本共有部分之項目有梯廳、供公用停車位獨立出入口、防空避難室兼停車空間、進風機、排風機、排風管道等６項。,鋼筋混凝土造,109年6月12日,十三層,,持分移轉
RPRNMLLLKHHGFCA96DA,25,89.66,停車空間,鋼筋混凝土造,85年9月4日,十二層,地下二層 地下三層,持分移轉
RPRNMLLLKHHGFCA96DA,25,.87,共有部分,鋼筋混凝土造,85年9月4日,十三層,,持分移轉
RPQNMLTKKHHGFCA57DA,16,109.73,住家用,鋼筋混凝土造,95年1月23日,十二層,七層 陽台 雨遮,全筆移轉
RPQNMLTKKHHGFCA57DA,16,10.77,共有部分,鋼筋混凝土造,95年1月23日,十二層,,持分移轉
RPQNMLTKKHHGFCA57DA,16,39.21,共有部分,鋼筋混凝土造,95年1月23日,十二層,,持分移轉
RPQNMLTKKHHGFCA57DA,16,38.58,共有部分,鋼筋混凝土造,95年1月23日,十二層,,持分移轉
RPUNMLOKKHHGFBA37DA,15,.25,一般零售業〈甲組〉,鋼筋混凝土造,96年5月23日,十一層,一層 騎樓,持分移轉
RPUNMLOKKHHGFBA37DA,15,.67,共有部分,鋼筋混凝土造,96年5月23日,十一層,,持分移轉
RPUNMLOKKHHGFBA37DA,15,.00,共有部分,鋼筋混凝土造,96年5月23日,十一層,,持分移轉
RPOPMLMLKHHGFCA07EA,19,61.89,住家用,鋼骨鋼筋混凝土造,91年10月31日,十四層,八層 陽台,全筆移轉
RPOPMLMLKHHGFCA07EA,19,14.14,共有部分,鋼骨鋼筋混凝土造,91年10月31日,十四層,,持分移轉
RPOPMLMLKHHGFCA07EA,19,28.99,共有部分,鋼骨鋼筋混凝土造,91年10月31日,十四層,,持分移轉
RPOPMLMLKHHGFCA07EA,19,8.59,共有部分,鋼骨鋼筋混凝土造,91年10月31日,十四層,,持分移轉
RPOPMLMLKHHGFCA07EA,19,2.40,共有部分,鋼骨鋼筋混凝土造,91年10月31日,十四層,,持分移轉
RPOPMLMLKHHGFCA07EA,19,4.10,共有部分,鋼骨鋼筋混凝土造,91年10月31日,十四層,,持分移轉
RPOPMLMLKHHGFCA07EA,19,7.47,共有部分,鋼骨鋼筋混凝土造,91年10月31日,十四層,,持分移轉
RPXPNLMLKHHGFCA97DA,14,.11,商業用,鋼筋混凝土造,96年12月12日,十三層,二層,持分移轉
RPXPNLMLKHHGFCA97DA,14,6.52,共有部分,鋼筋混凝土造,96年12月12日,十三層,,持分移轉
RPXPNLMLKHHGFCA97DA,14,.02,共有部分,鋼筋混凝土造,96年12月12日,十三層,,持分移轉
RPQNMLOLKHHGFCA27EA,14,.05,策略性產業〈２８組資訊服務業〉,鋼筋混凝土造,97年4月7日,十二層,一層 陽台,持分移轉
RPQNMLOLKHHGFCA27EA,14,33.63,共有部分,鋼筋混凝土造,97年4月7日,十二層,,持分移轉
RPUNMLNLKHHGFEA67DA,10,41.25,一般事務所,鋼筋混凝土造,101年2月17日,十九層,四層 陽台 雨遮,全筆移轉
RPUNMLNLKHHGFEA67DA,10,21.31,本共有部分項目包含：門廳、排煙室ＡＢ、一般安全梯、機房、進氣機房、排氣機房、組合式蓄水池ＡＢ、陸上型揚水幫浦空間、消防泵浦室、垃圾儲存場、儲藏室、大樓機車空間、裝卸車位、台電配電室、電信室、防災中心、發電機房、梯廳、有頂蓋開放空間、社區遊憩設施、視聽室、閱讀室、辦公室、會議室、管委會空間、消防中繼水箱、ＡＢ棟水表室、雨遮、電梯機房、消防水箱、水箱，共計三十一項。,鋼筋混凝土造,101年2月17日,十九層,,持分移轉
RPROMLNLKHHGFAA17EA,12,120.07,一般零售業甲組,鋼骨造,99年3月1日,十八層,一層 騎樓,全筆移轉
RPROMLNLKHHGFAA17EA,12,6.04,共有部分，本共有部分之項目有樓梯等１項。,鋼骨造,99年3月1日,十八層,,持分移轉
RPROMLNLKHHGFAA17EA,12,1.48,共有部分，本共有部分之項目有車道、停車空間、防空避難室兼停車空間等３項。,鋼骨造,99年3月1日,十八層,,持分移轉
RPROMLNLKHHGFAA17EA,12,60.20,共有部分，本共有部分之項目有管理員室、樓梯走道Ａ．Ｂ、排煙室（梯廳）、Ｃ．Ｄ．Ｅ特別安全梯、機車停車空間、緊急升降機兼行動不便者使用、緊急升降機、升降機及行動不便者使用電梯、陽台、雨遮、電梯機房、排煙室、梯廳、公用管道間、梯間、消防水箱、自來水箱、機車停車位、機車車道、機坑、台電配電室Ａ．Ｂ、Ｆ特別安全梯、防災中心、電信室、蓄水池、發電機房、消防機房等３１項。,鋼骨造,99年3月1日,十八層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,176.21,一般事務所,鋼骨造,92年3月21日,十四層,八層 陽台,全筆移轉
RPOOMLNLKHHGFBA96EA,19,7.15,停車空間,鋼骨造,92年3月21日,十四層,地下三層,持分移轉
RPOOMLNLKHHGFBA96EA,19,.06,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,41.34,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,18.60,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,.63,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,1.40,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,4.68,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,10.42,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,27.49,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPVOMLMLKHHGFDA67DA,14,.35,住家用,鋼筋混凝土造,97年3月4日,十層,一層 陽台,持分移轉
RPOOMLNLKHHGFBA96EA,19,12.36,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPVOMLMLKHHGFDA67DA,14,.11,共有部分,鋼筋混凝土造,97年3月4日,十層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,74.64,共有部分,鋼骨造,92年3月21日,十四層,,持分移轉
RPVOMLMLKHHGFDA67DA,14,18.45,共有部分,鋼筋混凝土造,97年3月4日,十層,,持分移轉
RPVOMLMLKHHGFDA67DA,14,14.43,共有部分,鋼筋混凝土造,97年3月4日,十層,,持分移轉
RPOOMLNLKHHGFBA96EA,19,84.53,一般事務所,鋼骨造,92年3月21日,十四層,八層 陽台,全筆移轉
RPROMLNLKHHGFCA37EA,44,4.25,共有部分,鋼筋混凝土造,67年1月16日,九層,,持分移轉
RPROMLNLKHHGFCA37EA,44,35.19,避難室、停車場,鋼筋混凝土造,67年1月16日,九層,地下二層,持分移轉
RPRNMLNLKHHGFCA27EA,17,79.92,住家用,鋼筋混凝土造,93年12月3日,十四層,五層 陽台 雨遮,全筆移轉
RPRNMLNLKHHGFCA27EA,17,33.87,共有部分,鋼筋混凝土造,93年12月3日,十四層,,持分移轉
RPRNMLNLKHHGFCA27EA,17,4.16,共有部分,鋼筋混凝土造,93年12月3日,十四層,,持分移轉
RPVOMLNLKHHGFCA77EA,44,115.41,住家用,鋼筋混凝土造,66年11月14日,五層,五層 陽台,全筆移轉
RPOOMLQLJIGGFDA37EA,1,.42,集合住宅,鋼骨造,110年1月19日,二十一層,十層 陽台 雨遮,持分移轉
RPSNMLPLKHHGFDA67EA,28,35.04,見使用執照,鋼筋混凝土造,82年11月29日,十一層,地下三層,持分移轉
RPOPMLNLKHHGFBA96DA,48,93.84,工業用,鋼筋混凝土造,63年6月20日,四層,三層 陽台,全筆移轉
RPSNMLPLKHHGFDA67EA,28,.08,共有部分,鋼筋混凝土造,82年11月29日,十一層,,持分移轉
RPSOMLLJLHHGFBA07EA,38,92.91,住家用,鋼筋混凝土造,72年8月26日,五層,五層 陽台,全筆移轉
RPVNMLSKKHHGFDA08DA,17,.00,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,
RPVNMLSKKHHGFDA08DA,17,.00,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,
RPVNMLSKKHHGFDA08DA,17,.00,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,
RPVNMLSKKHHGFDA08DA,17,.00,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,
RPVNMLSKKHHGFDA08DA,17,.00,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,
RPOPMLOLKHHGFCA27EA,44,5.50,共有部分,鋼筋混凝土造,67年1月16日,九層,,持分移轉
RPVNMLSKKHHGFDA08DA,17,.00,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,
RPOPMLOLKHHGFCA27EA,44,29.80,商業用,鋼筋混凝土造,67年1月16日,九層,四層,全筆移轉
RPVNMLSKKHHGFDA08DA,17,40.41,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,持分移轉
RPVNMLSKKHHGFDA08DA,17,.00,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,
RPQOMLOLKHHGFDA47EA,53,106.01,住家用,鋼筋混凝土造,58年3月24日,四層,一層,全筆移轉
RPXNMLOLKHHGFFA28EA,5,.20,一般事務所,鋼骨鋼筋混凝土造,105年10月14日,十五層,一層,持分移轉
RPXNMLOLKHHGFFA28EA,5,30.89,本共有部分之項目有：梯廳、１２人無障礙升降機、１２人緊急升降機、升降機、排煙室、機房、消防水箱、水箱、台電配電室、發電機室、停車空間、安全梯、管理員室、機車坡道、汽車坡道、電信室、供避車使用空間、防空避難室兼停車空間、垃圾儲存空間、消防幫浦室、蓄水池、消防蓄水池、廢水坑、取水坑、污水池等２５項。,鋼骨鋼筋混凝土造,105年10月14日,十五層,,持分移轉
RPPQMLLKJHHGFCA96EA,18,.19,商業用,鋼筋混凝土造,93年4月16日,十四層,一層 雨遮,持分移轉
RPPQMLLKJHHGFCA96EA,18,.16,共有部分,鋼筋混凝土造,93年4月16日,十四層,,持分移轉
RPPQMLLKJHHGFCA96EA,18,7.21,共有部分,鋼筋混凝土造,93年4月16日,十四層,,持分移轉
RPVNMLOLKHHGFEA97EA,44,28.67,見使用執照,鋼筋混凝土造,66年12月9日,六層,地下層,持分移轉
RPRNMLPLKHHGFFA67DA,16,3.77,停車空間,鋼筋混凝土造,95年3月7日,七層,一層 陽台,持分移轉
RPRNMLPLKHHGFFA67DA,16,2.86,共有部分,鋼筋混凝土造,95年3月7日,七層,,持分移轉
RPRNMLPLKHHGFFA67DA,16,10.07,共有部分,鋼筋混凝土造,95年3月7日,七層,,持分移轉
RPPOMLOKKHHGFEA27DA,3,49.00,住家用,鋼筋混凝土造,108年2月12日,九層,二層 陽台 雨遮,全筆移轉
RPPOMLOKKHHGFEA27DA,3,39.44,本共有部分之項目有緊急發電機室、發電機室排風、發電機室進風、安全梯Ｄ、儲藏室、機械室（電信用）、消防泵浦室、無障礙昇降機、防空避難室兼停車空間、水箱、汽車升降機、配電盤、機械室（升降機用）、無障礙樓梯安全梯Ｃ、台電配電室、梯廳、走廊、梯間、安全梯Ｂ、無障礙樓梯安全梯Ａ、社區大廳管委會使用空間（Ａ）、機車停車空間、管委會使用空間（Ｂ）、陽台、雨遮、管委會使用空間（Ｃ）、水箱Ａ、水箱Ｂ等２８項。,鋼筋混凝土造,108年2月12日,九層,,持分移轉
RPUNMLLJLHHGFAA96DA,15,.23,一般零售業甲組,鋼筋混凝土造,96年2月15日,十層,一層,持分移轉
RPUNMLLJLHHGFAA96DA,15,45.21,共有部分,鋼筋混凝土造,96年2月15日,十層,,持分移轉
RPUPMLMLKHHGFCA57DA,41,41.07,住家用,鋼筋混凝土造,70年4月10日,十二層,八層 陽台,全筆移轉
RPUPMLMLKHHGFCA57DA,41,14.47,共有部分,鋼筋混凝土造,70年4月10日,十二層,,持分移轉
RPVPMLLKKHHGFDA67EA,49,79.28,,鋼筋混凝土造,61年11月30日,四層,二層,全筆移轉
RPUPMLLKKHHGFDA57EA,44,80.88,見使用執照,鋼筋混凝土造,67年5月12日,四層,一層 平台 停車場,全筆移轉
RPVOMLSKKHHGFDA18DA,16,26.13,一般事務所,鋼筋混凝土造,94年10月6日,十一層,二層 陽台,全筆移轉
RPVOMLSKKHHGFDA18DA,16,4.79,共有部分,鋼筋混凝土造,94年10月6日,十一層,,持分移轉
RPVOMLSKKHHGFDA18DA,16,9.91,共有部分,鋼筋混凝土造,94年10月6日,十一層,,持分移轉
RPRNMLLJLHHGFCA96EA,14,.05,策略性產業〈２８組資訊服務業〉,鋼筋混凝土造,97年4月7日,十二層,一層 陽台,持分移轉
RPRNMLLJLHHGFCA96EA,14,33.63,共有部分,鋼筋混凝土造,97年4月7日,十二層,,持分移轉
RPSNMLLJLHHGFCA07EA,38,27.42,住家用,鋼筋混凝土造,73年7月19日,五層,五層 陽台,持分移轉
RPSNMLLJLHHGFCA07EA,38,3.76,共有部分,鋼筋混凝土造,73年7月19日,五層,,持分移轉
RPWNMLLJLHHGFFA67DA,,11.39,住家用,鋼筋混凝土造,,四層,二層 陽台,持分移轉
RPTNMLPLKHHGFDA67DA,6,43.64,集合住宅，不含農舍,鋼筋混凝土造,105年3月25日,五層,二層 陽台 雨遮,全筆移轉
RPTNMLPLKHHGFDA67DA,6,23.10,本共有部分之項目有社區管委會使用空間、走道、電梯、樓梯間、梯廳、雨遮、水箱、消防水池、消防泵浦室、機房（供電信使用）、台電管道間、緊急發電機室、發電機進風管道、發電機排風管道、不鏽鋼製消防水箱及機房等１６項,鋼筋混凝土造,105年3月25日,五層,,持分移轉
RPTNMLPLKHHGFDA67DA,6,6.12,本共有部分之項目有梯廳及雨遮等２項。,鋼筋混凝土造,105年3月25日,五層,,持分移轉
RPTNMLPLKHHGFDA67DA,6,25.30,本共有部分之項目有汽車迴轉盤及停車空間等２項。,鋼筋混凝土造,105年3月25日,五層,,持分移轉
RPWOMLRKKHHGFBA97DA,52,55.94,住家用,加強磚造,59年5月19日,三層,三層 陽台,全筆移轉
RPOPMLLKKHHGFDA96EA,28,130.58,住家用,鋼筋混凝土造,83年3月10日,五層,一層 平台 花台 地下一層,全筆移轉
RPOPMLLKKHHGFDA96EA,28,20.68,共有部分,鋼筋混凝土造,83年3月10日,五層,,持分移轉
RPPQMLLKKHHGFDA17EA,35,63.73,商業用,鋼筋混凝土造,75年8月22日,五層,一層 平台 騎樓,持分移轉
RPPQMLLKKHHGFDA17EA,35,18.80,共有部分,鋼筋混凝土造,75年8月22日,五層,,持分移轉
RPQSMLLLKHHGFCA37DA,32,29.76,見使用執照,鋼筋混凝土造,78年11月7日,十六層,地下二層,持分移轉
RPXOMLOLKHHGFFA28DA,1,.14,一般事務所,鋼骨鋼筋混凝土造,109年9月9日,二十三層,一層,持分移轉
RPXOMLOLKHHGFFA28DA,1,32.36,本共有部分之項目有梯廳、安全梯、緊急昇降機、排煙室、緩衝空間、特別安全梯、管委會使用空間、防災中心、昇降機、停車場排風、騎樓、儲藏室、空調機房、發電機室排風管道、發電機室進風管道、車道、機電管道、機電管道間、女廁、男廁、雨遮、機房、電梯機房、緊急升降機機房、機車停車空間、防空避難室兼停車空間、排風機房、電錶、受電箱、機電設備空間（污物處理設備空間）、電錶間、機電設備空間（台電配電場所）、發電機室、停車空間、機電設備空間、（消防中繼機房）機電設備空間、設備機房、電信機房、水箱機房、ＦＲＰ水箱（二）、消防泵浦室機房、雨水處理機房、機電用管道間、噴灌設備空間、門廳、陽臺等４６項,鋼骨鋼筋混凝土造,109年9月9日,二十三層,,持分移轉
RPVPMLKKKHHGFBA27DA,13,56.30,住家用,鋼筋混凝土造,97年11月27日,七層,一層 陽台 雨遮,全筆移轉
RPVPMLKKKHHGFBA27DA,13,18.87,共有部分,鋼筋混凝土造,97年11月27日,七層,,持分移轉
RPVPMLKKKHHGFBA27DA,13,8.23,共有部分,鋼筋混凝土造,97年11月27日,七層,,持分移轉
RPQPMLPLKHHGFCA47DA,15,117.59,住家用,鋼筋混凝土造,95年12月21日,十五層,十三層 陽台 雨遮,全筆移轉
RPQPMLPLKHHGFCA47DA,15,38.81,共有部分,鋼筋混凝土造,95年12月21日,十五層,,持分移轉
RPQPMLPLKHHGFCA47DA,15,6.64,共有部分,鋼筋混凝土造,95年12月21日,十五層,,持分移轉
RPQPMLPLKHHGFCA47DA,15,39.50,共有部分,鋼筋混凝土造,95年12月21日,十五層,,持分移轉
RPWQMLLKKHHGFDA87EA,39,16.97,住家用,鋼筋混凝土造,71年12月14日,七層,四層 陽臺,持分移轉
RPWQMLLKKHHGFDA87EA,39,3.07,共有部分,鋼筋混凝土造,71年12月14日,七層,,持分移轉
RPWRMLLJLHHGFCA77DA,1,74.02,集合住宅,鋼骨造,109年11月13日,二十層,十三層 陽台 雨遮,全筆移轉
