鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
沙鹿區,房地(土地+建物),臺中市沙鹿區樂群新莊４１-２號,34.23,農,,,1101021,土地1建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661026,59.65,3,2,1,有,無,有,9500,159,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPROMLMKJIGGFFB47CC
南區,房地(土地+建物),臺中市南區工學北路８６號８樓之３,1.76,商,,,1101112,土地1建物1車位0,八層,18,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0850506,29.2,1,0,0,無,有,有,6000,205,,0.0,0,,RPRNMLMKJIGGFAB86CC
西區,建物,臺中市西區府後街１號４樓之２,0.0,住,,,1101029,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881111,251.23,4,2,2,有,有,有,29000,115,坡道平面,26.45,0,,RPWNMLMKJIGGFAB37CC
中區,房地(土地+建物),臺中市中區民族路１１０號６樓之４,4.74,商,,,1101028,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760826,39.54,1,0,1,有,有,有,7000,177,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPOMLMKJIGGFAB76CC
東區,房地(土地+建物),臺中市東區振興路４３７巷４９弄１７號,89.0,住,,,1101021,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0791206,189.11,6,2,4,有,無,有,23000,122,,0.0,0,社會住宅包租代管案件租金市價打9折,RPTOMLMKJIGGFAB17CC
西區,房地(土地+建物),臺中市西區三民路１段５０巷８號１５樓之６４,1.26,商,,,1101022,土地1建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,35.47,1,0,1,有,有,有,5500,155,,0.0,0,此案件為社會住宅包租代管案件，租約訂定金額不含管理費，費用為承租人另行支付。,RPUOMLMKJIGGFAB27CC
東區,房地(土地+建物),臺中市東區力行路２００巷１６號７樓之１,17.41,住,,,1101023,土地1建物1車位0,七層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880519,132.68,3,2,2,有,有,有,14400,109,,0.0,0,此案件為社會住宅包租代管案件，租約訂定金額不含管理費，費用為承租人另行支付。,RPVOMLMKJIGGFAB37CC
中區,房地(土地+建物),臺中市中區中華路一段１２１號１０樓之３９,1.98,住,,,1101019,土地1建物1車位0,十層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,38.72,1,1,2,有,有,有,3500,90,,0.0,0,社會住宅包租代管公會版。,RPXOMLMKJIGGFAB57CC
中區,房地(土地+建物),臺中市中區中華路一段１２１號４樓之１６,1.95,住,,,1101019,土地1建物1車位0,四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,37.72,1,0,1,有,有,有,7300,194,,0.0,0,社會住宅包租代管公會版。,RPOPMLMKJIGGFAB76CC
中區,房地(土地+建物),臺中市中區中華路一段１２１號１４樓之１０,1.5,住,,,1101102,土地1建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,33.75,1,1,2,有,有,有,5000,148,,0.0,0,社會住宅包租代管公會版。,RPPPMLMKJIGGFAB86CC
中區,房地(土地+建物),臺中市中區中華路一段１２１號１０樓之３６,1.65,住,,,1101019,土地1建物1車位0,十層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,34.07,1,0,1,有,有,有,8000,235,,0.0,0,社會住宅包租代管公會版。,RPQPMLMKJIGGFAB96CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街９０號６樓,9.18,住,,,1101020,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821124,143.96,3,2,2,有,有,有,17400,121,坡道平面,0.0,1200,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費其費用由承租人另行支付。,RPPOMLMKJIGGFCB96CC
西屯區,房地(土地+建物),臺中市西屯區漢口路二段１３１之７號１４樓之１,11.86,住,,,1101019,土地1建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,169.75,4,2,3,有,有,有,17100,101,,0.0,0,此案件為社會住宅包租代管案件，租約訂定金額不含管理費，費用為承租人另行支付。,RPUOMLMKJIGGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區玉門路２７１號８樓之２,26.03,住,,,1101022,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850615,131.32999999999998,3,2,2,有,有,有,18300,139,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPWOMLMKJIGGFCB67CC
南屯區,建物,臺中市南屯區大英街１０２號,214.0,住,,,1101111,土地0建物0車位0,五層,5,套房(1房1廳1衛),人行道、辦公室、住房、店舖、停車空間、樓梯間,鋼筋混凝土造,0910523,22.24,1,0,1,有,無,有,14900,670,,0.0,0,,RPQPMLMKJIGGFCB17CC
西屯區,房地(土地+建物),臺中市西屯區大墩十九街１２９巷１８號,446.0,住,,,1101029,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760123,130.28,3,1,3,有,無,有,39000,299,,0.0,0,,RPRPMLMKJIGGFCB27CC
南屯區,建物,臺中市南屯區大英街１０２號,214.0,住,,,1101109,土地0建物0車位0,五層,5,套房(1房1廳1衛),人行道、辦公室、住房、店舖、停車空間、樓梯間,鋼筋混凝土造,0910523,34.64,1,1,1,有,無,有,18800,543,,0.0,0,,RPVPMLMKJIGGFCB67CC
西屯區,建物,臺中市西屯區黎明路三段３９１號,0.0,住,,,1101103,土地0建物1車位1,見其他登記事項,14,店面(店鋪),店舖、住宅,鋼筋混凝土造,1010113,168.76,0,2,1,有,有,有,55000,326,坡道平面,24.79,0,,RPQQMLMKJIGGFCB27CC
西屯區,建物,臺中市西屯區何厝街３７巷１３號五樓之２,0.0,商,,,1101026,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,109.41,2,2,1,有,有,有,22000,201,坡道平面,29.7,0,租金含管理費。,RPRQMLMKJIGGFCB37CC
西屯區,房地(土地+建物),臺中市西屯區工業區三十八路１４８巷２１號,12.62,住,,,1101019,土地1建物1車位0,一層,6,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811023,64.4,3,1,1,有,有,有,15000,233,,0.0,0,此為社會住宅包租代管,RPOSMLMKJIGGFCB27CC
北屯區,建物,臺中市北屯區文心路四段６７２號１９樓之２６,0.0,商,,,1101021,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,41.07,1,0,1,有,無,有,7000,170,,0.0,0,110年度台中市政府包租代管計畫,RPVNMLMKJIGGFBB37CC
北屯區,房地(土地+建物),臺中市北屯區豐樂路１１巷６１號,95.0,住,,,1101101,土地1建物1車位0,全,3,透天厝,停車空間，住宅，樓梯間,ＲＣ造,0930615,157.87,4,3,5,有,無,有,14000,89,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQOMLMKJIGGFBB96CC
北屯區,建物,臺中市北屯區文心路四段２８８號６樓之２,0.0,住,,,1101022,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,119.55,2,2,2,有,有,有,22500,188,坡道平面,27.23,0,110年度台中市政府包租代管計畫,RPTOMLMKJIGGFBB27CC
北屯區,建物,臺中市北屯區文心路四段２８８號６樓之２,0.0,住,,,1101022,土地0建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,119.55,2,2,2,有,有,有,22500,188,坡道平面,27.23,0,110年度台中市政府包租代管計畫,RPUOMLMKJIGGFBB37CC
北屯區,房地(土地+建物),臺中市北屯區崇德路三段６７２號１３樓之２,0.65,商,,,1101025,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070914,57.67,1,1,1,有,有,有,21618,375,,0.0,0,,RPXOMLMKJIGGFBB67CC
北區,房地(土地+建物),臺中市北區大德街１９３巷１１之２號,24.6,住,,,1101020,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,73.25,3,1,2,有,無,有,14500,198,,0.0,0,,RPOPMLMKJIGGFBB86CC
北屯區,建物,臺中市北屯區敦富十街１１５號７樓之５,0.0,住,,,1101017,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090625,126.21000000000001,2,1,1,有,無,有,17000,135,坡道平面,36.94,0,108年度台中市政府包租代管計畫,RPTPMLMKJIGGFBB37CC
北屯區,建物,臺中市北屯區崇興路一段１０３號３樓,0.0,住,,,1101104,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701119,96.96,3,2,2,有,無,有,11300,117,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUPMLMKJIGGFBB47CC
北屯區,房地(土地+建物),臺中市北屯區崇德九路５２０號、５２２號,1014.32,住,,,1101101,土地1建物2車位0,一層,1,店面(店鋪),飲食店,ＲＣ造、木造,0880317,352.08,0,0,0,無,無,有,280000,795,,0.0,0,,RPPRMLMKJIGGFBB17CC
清水區,房地(土地+建物)+車位,臺中市清水區港都路１５７號四樓之５,19.58,其他,,,1101031,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,139.72,3,2,2,有,無,有,36829,264,坡道平面,31.69,0,,RPSNMLNKJIGGFFB57CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２１３號十二樓之６,15.92,其他,,,1101031,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060905,114.46000000000001,2,2,1,有,有,有,37659,329,坡道平面,34.35,0,,RPTNMLNKJIGGFFB67CC
清水區,房地(土地+建物)+車位,臺中市清水區港都路１５３號七樓之２,22.56,其他,,,1101031,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,155.48,3,2,2,有,無,有,37112,239,坡道平面,31.69,0,,RPUNMLNKJIGGFFB77CC
清水區,房地(土地+建物)+車位,臺中市清水區港都路１５３號三樓之１,17.24,商,,,1101101,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,162.66,3,2,2,有,有,有,16472,115,坡道平面,31.69,1472,社會住宅包租代管公會版,RPUOMLPKJIGGFFB08CC
沙鹿區,房地(土地+建物),臺中市沙鹿區大同街６６之８號,19.44,商,,,1101029,土地1建物2車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0671210,130.48,4,2,1,有,有,有,17100,131,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPRPMLPKJIGGFFB87CC
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段４３２巷６６弄５號二樓,8.98,住,,,1101101,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960109,28.18,1,0,1,有,有,有,5300,188,,0.0,0,社會住宅包租代管公會版。土地面積依地上建號數量比例計算,RPPRMLPKJIGGFFB87CC
大雅區,建物,臺中市大雅區大榮街１０６巷２１號,0.0,住,,,1101018,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),人行道　店舖　儲藏室,鋼筋混凝土造,0811105,203.71,3,2,2,有,無,有,20000,98,,0.0,0,社宅案件,RPSNMLPKJIGGFHB97CC
大雅區,房地(土地+建物),臺中市大雅區神林路一段５４０巷６８弄２２號,49.0,,特定農業區,甲種建築用地,1101106,土地1建物1車位0,全,3,透天厝,住房、梯間、停車空間,鋼筋混凝土造,0940728,139.27,4,2,3,有,無,有,17000,122,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPXNMLPKJIGGFHB48CC
豐原區,房地(土地+建物),臺中市豐原區水源路１０７號,152.32,工,,,1101022,土地1建物1車位0,全,3,透天厝,廠房、辦公室、員工宿舍,鋼筋混凝土造,0790123,115.5,0,0,0,無,無,無,22000,190,,0.0,0,,RPTNMLPKJIGGFDB67CC
東區,建物,臺中市東區十甲路１３巷１２之２號,0.0,住,,,1101016,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0701214,89.36,3,2,1,有,無,有,18000,201,,0.0,0,社宅案件,RPSNMLPKJIGGFAB27CC
南區,建物,臺中市南區福田一街２０１號５樓之６,0.0,住,,,1101020,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080325,147.91,3,2,2,有,無,有,22500,152,坡道平面,35.75,0,110年度台中市政府包租代管計畫,RPTNMLPKJIGGFAB37CC
西區,建物,臺中市西區五權五街２４６巷１５弄２３號,0.0,住,,,1101024,土地0建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0781024,203.15,4,2,2,有,有,有,23000,113,坡道平面,0.0,0,,RPWNMLPKJIGGFAB67CC
南區,房地(土地+建物),臺中市南區光輝一街３０巷３號,35.75,住,,,1101104,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660803,67.35,3,2,1,有,無,有,14300,212,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPWOMLPKJIGGFAB77CC
南區,建物,臺中市南區仁和路２４１巷２０之１號 ２０４室,8.12,住,,,1101027,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691230,22.67,1,0,1,有,無,有,6600,291,,0.0,0,社會住宅包租代管案件租金市價打9折,RPPPMLPKJIGGFAB17CC
西區,房地(土地+建物),臺中市西區民生路１３５號１７樓之１０,3.34,商,,,1101110,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850119,47.69,1,0,1,有,有,有,7200,151,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQPMLPKJIGGFAB27CC
中區,房地(土地+建物),臺中市中區中華路一段１１４號６樓之１,2.39,商,,,1101020,土地1建物1車位0,六層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820917,27.87,1,0,1,有,有,有,8000,287,,0.0,0,此為社會住宅包租代管,RPTPMLPKJIGGFAB57CC
大里區,建物,臺中市大里區光正路５８號９樓之３,0.0,,鄉村區,乙種建築用地,1101021,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040519,153.44,3,2,2,有,無,有,18000,117,坡道平面,31.89,0,110年度台中市政府包租代管計畫,RPXNMLPKJIGGFIB58CC
霧峰區,土地,霧峰段北溝小段45-440地號,159.0,,山坡地保育區,丙種建築用地,1101110,土地1建物0車位0,,,其他,,,,0.0,3,0,0,有,無,有,16000,101,,0.0,0,,RPOPMLPKJIGGFIB87CC
大里區,建物,臺中市大里區祥興路５４９號十二樓之１,0.0,住,,,1101102,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091201,142.39999999999998,3,2,2,有,有,有,24000,169,坡道平面,31.26,0,含機車位1個。,RPRSMLPKJIGGFIB48CC
太平區,房地(土地+建物),臺中市太平區長億路１６號三樓,38.06,住,,,1101025,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0731011,101.03,3,2,2,有,無,有,13500,134,,0.0,0,社會住宅包租代管案件租金市價打9折,RPSOMLPKJIGGFJB28CC
北區,建物,臺中市北區國豐街４０之２號,0.0,住,,,1101016,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730703,90.88000000000001,3,1,2,有,無,有,16000,176,,0.0,0,社宅案件,RPUOMLPKJIGGFBB67CC
北區,房地(土地+建物),臺中市北區健行路７８７號,75.0,住,,,1101112,土地1建物1車位0,全,3,透天厝,店住房,加強磚造,0610628,205.63,4,3,3,有,無,無,38000,185,,0.0,0,,RPVOMLPKJIGGFBB77CC
北屯區,建物,臺中市北屯區中清路二段１４６巷１２號,0.0,住,,,1101016,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0600801,81.18,3,2,2,有,無,有,16000,197,,0.0,0,社宅案件,RPWOMLPKJIGGFBB87CC
北區,房地(土地+建物),臺中市北區大德街１９３巷１５-５號,4.43,住,,,1101028,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,20.64,1,0,1,有,無,有,5500,266,,0.0,0,,RPSQMLPKJIGGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區僑孝街９巷３２號,67.0,住,,,1101103,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0620501,209.63,4,2,3,有,無,有,22000,105,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTQMLPKJIGGFBB77CC
北區,房地(土地+建物),臺中市北區五義街１４１號７樓之１０,5.43,住,,,1101104,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,28.64,1,0,1,有,無,有,6500,227,,0.0,0,社會住宅包租代管案件租金市價打9折,RPQRMLPKJIGGFBB57CC
西屯區,建物,臺中市西屯區長安路二段１３１巷８８號二樓之２,0.0,住,,,1101104,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,135.12,2,2,2,有,有,有,25000,185,坡道平面,46.78,0,,RPPOMLPKJIGGFCB27CC
西屯區,房地(土地+建物),臺中市西屯區長安路二段９之４號,30.35,住,,,1101101,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710727,128.52,3,2,2,有,無,有,7500,58,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPWPMLPKJIGGFCB08CC
南屯區,房地(土地+建物),臺中市南屯區東興西街１１號３樓之４,8.24,住,,,1101027,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801206,45.12,1,0,1,有,有,有,10000,222,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQQMLPKJIGGFCB57CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段上石北２巷２２號３樓之７,8.11,商,,,1101019,土地1建物1車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820218,21.6,1,0,1,有,有,有,6000,278,,0.0,0,此為社會住宅包租代管,RPRRMLPKJIGGFCB77CC
