鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
路竹區,房地(土地+建物),高雄市路竹區大社路２巷３５號,72.18,住,,,1101108,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800918,133.02,4,2,3,有,無,有,12000,90,,0.0,0,,RPWNMLMKJIGGFJE58CC
路竹區,房地(土地+建物)+車位,高雄市路竹區大社路１１８號,152.73,住,,,1101020,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0671106,162.5,6,1,3,有,無,有,45000,277,一樓平面,0.0,0,,RPUOMLMKJIGGFJE48CC
左營區,房地(土地+建物)+車位,高雄市左營區崇德路１０２號十九樓之１,11.9,商,,,1101027,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020912,219.01,4,2,3,有,有,有,45000,205,坡道平面,25.37,0,,RPWNMLMKJIGGFEE08CC
左營區,房地(土地+建物),高雄市左營區富民路５０號１３樓之３,16.12,住,,,1101024,土地1建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090120,99.7,1,1,1,有,有,有,26000,261,,0.0,0,,RPSPMLMKJIGGFEE87CC
左營區,房地(土地+建物),高雄市左營區文天路１２９號７樓,12.7,商,,,1101027,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,154.5,3,2,2,有,有,有,31000,201,,0.0,0,,RPUPMLMKJIGGFEE08CC
左營區,房地(土地+建物)+車位,高雄市左營區博愛二路５７８號１０樓之３,12.36,住,,,1101027,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0890703,206.5,3,2,2,有,有,有,35500,172,坡道平面,24.0,0,,RPVPMLMKJIGGFEE18CC
楠梓區,建物,高雄市楠梓區後昌路８３７巷４０號,0.0,住,,,1101030,土地0建物1車位0,全,2,透天厝,,加強磚造,0660404,84.0,3,2,2,有,無,無,19000,226,,0.0,0,,RPXPMLMKJIGGFEE38CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區榮昌街２６號５樓,11.98,住,,,1101030,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970912,79.82,2,2,1,有,有,有,17000,213,坡道平面,0.0,0,,RPPQMLMKJIGGFEE67CC
左營區,房地(土地+建物),高雄市左營區博愛三路９７號４樓２,9.14,住,,,1101108,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,85.12,2,2,1,有,有,有,15000,176,,0.0,0,,RPSQMLMKJIGGFEE97CC
左營區,建物,高雄市左營區重立路５９６號,0.0,住,,,1101029,土地0建物0車位0,見其他登記事項,11,店面(店鋪),住商用,鋼筋混凝土造,0841103,27.73,0,1,1,有,有,無,15000,541,,0.0,0,部分承租，公設面積無法分算。租金含管理費、水費。,RPTQMLMKJIGGFEE08CC
左營區,房地(土地+建物),高雄市左營區文府路３０６號,16.78,住,,,1101111,土地2建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土,1090923,160.79,0,0,0,無,無,有,33000,205,,0.0,0,,RPVQMLMKJIGGFEE28CC
三民區,建物,高雄市三民區明哲路３５之１號十二樓,0.0,住,,,1101023,土地0建物1車位2,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870501,250.14000000000001,4,2,2,有,有,有,32000,128,坡道平面,47.76,0,租金含管理費。,RPSNMLMKJIGGFDE57CC
三民區,建物,高雄市三民區民族一路８０號三十樓之１,0.0,商,,,1101026,土地0建物0車位0,見其他登記事項,50,辦公商業大樓,見使用執照,鋼骨鋼筋混凝土造,0810821,404.44,2,1,0,有,有,無,47250,117,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPTNMLMKJIGGFDE67CC
三民區,房地(土地+建物),高雄市三民區民族一路２巷３３-３號,38.46,住,,,1101108,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640314,92.35,3,2,1,有,無,有,12000,130,,0.0,0,,RPWNMLMKJIGGFDE97CC
三民區,房地(土地+建物),高雄市三民區覺民路６０６號７樓,6.57,商,,,1101105,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050406,76.38,2,1,1,有,有,有,20000,262,,0.0,0,,RPOOMLMKJIGGFDE27CC
三民區,房地(土地+建物),高雄市三民區鼎和街４８號,86.0,住,,,1101112,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0740215,187.04,4,2,3,有,無,無,24000,128,,0.0,0,,RPPOMLMKJIGGFDE37CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路２６號４樓之２,15.05,其他,,,1101017,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,206.36,4,2,2,有,有,有,36000,174,坡道平面,26.32,0,,RPSNMLMKJIGGFCE47CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞興街７８號,51.5,住,,,1101108,土地1建物1車位2,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860110,402.09,3,2,1,有,有,無,50000,124,坡道機械,0.0,0,,RPWNMLMKJIGGFCE87CC
前鎮區,建物,高雄市前鎮區瑞隆路５３３之１號六樓,0.0,住,,,1101110,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040708,129.98000000000002,2,1,1,有,有,有,20000,154,坡道平面,37.22,0,含機車車位1個。,RPPOMLMKJIGGFCE27CC
前鎮區,土地,瑞隆段一小段469-11地號,87.0,其他,,,1101110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,172,,0.0,0,,RPQOMLMKJIGGFCE37CC
前鎮區,建物,高雄市前鎮區光華三路１７３號十樓之２,0.0,商,,,1101101,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950614,97.02000000000001,2,1,1,有,有,有,18000,186,坡道機械,18.33,0,租金含管理費。,RPSOMLMKJIGGFCE57CC
前鎮區,土地,草衙段一小段668地號,44.92,商,,,1101023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,401,,0.0,0,,RPXOMLMKJIGGFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區育群街２３９巷８弄８號,52.0,住,,,1101024,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0951214,207.46,5,2,3,有,有,有,34000,164,,0.0,0,,RPOPMLMKJIGGFCE27CC
前鎮區,房地(土地+建物),高雄市前鎮區新生路５巷５號,106.0,工,,,1101111,土地1建物1車位0,全,4,透天厝,工業用,鋼筋混凝土造,0830916,279.0,2,5,5,有,無,有,25000,90,,0.0,0,,RPSPMLMKJIGGFCE67CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區苓雅二路１８９巷８號７樓,9.72,商,,,1101030,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1081014,116.42,3,2,2,有,有,有,27000,232,坡道平面,7.89,0,,RPTNMLMKJIGGFBE47CC
苓雅區,房地(土地+建物),高雄市苓雅區復興二路８號４樓之２,6.58,商,,,1101017,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051125,82.44999999999999,2,2,1,有,有,有,24000,291,,0.0,0,,RPVNMLMKJIGGFBE67CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區苓雅一路３６３號１２樓,45.95,住,,,1101025,土地1建物1車位2,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051213,379.89,3,2,2,有,有,有,73000,192,坡道平面,64.36,0,,RPQOMLMKJIGGFBE27CC
新興區,房地(土地+建物)+車位,高雄市新興區五福一路１２８號９樓之２,13.35,商,,,1101019,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910301,227.79,3,2,2,有,有,有,48000,211,坡道平面,19.84,0,,RPOPMLMKJIGGFBE17CC
苓雅區,房地(土地+建物),高雄市苓雅區憲政路１８０號三樓,101.12,住,,,1101029,土地1建物1車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1080215,60.37,1,0,1,有,有,有,12000,199,,0.0,0,,RPSPMLMKJIGGFBE57CC
鹽埕區,建物,高雄市鹽埕區大有街１號１１樓,0.0,商,,,1101110,土地0建物1車位0,十一層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841017,68.74,1,1,1,有,有,有,9000,131,,0.0,0,,RPXNMLMKJIGGFAE77CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街７２號１０樓,19.09,住,,,1101028,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071213,223.14999999999998,3,2,2,有,有,有,55000,246,坡道平面,20.81,0,,RPOOMLMKJIGGFAE96CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區南屏路８５５號１２樓,22.79,住,,,1101028,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,266.6,4,2,2,有,有,有,48000,180,坡道平面,26.88,0,,RPPOMLMKJIGGFAE07CC
鼓山區,房地(土地+建物),高雄市鼓山區富農路８２號２１樓,18.34,商,,,1101029,土地1建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020522,253.74,4,2,2,有,有,有,52000,205,,0.0,0,,RPQOMLMKJIGGFAE17CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北三路２３５號１５樓及１５樓之１,30.68,商,,,1101024,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951030,302.55,5,2,3,有,有,有,52000,172,坡道平面,14.04,0,此案件為15樓及15樓之1，兩戶打通,RPSOMLMKJIGGFAE37CC
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路２８號十五樓,15.43,商,,,1101025,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001007,154.4,3,1,2,有,有,有,28000,181,,0.0,0,,RPUOMLMKJIGGFAE57CC
前金區,房地(土地+建物)+車位,高雄市前金區六合二路１０６號６樓之２,7.7,商,,,1101025,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100702,148.93,2,2,2,有,有,有,34000,228,坡道平面,28.79,0,,RPVOMLMKJIGGFAE67CC
鼓山區,房地(土地+建物),高雄市鼓山區明誠四路２６８號８樓,17.6,商,,,1101104,土地1建物1車位0,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941230,190.32,4,1,2,有,有,有,24000,126,,0.0,0,,RPXOMLMKJIGGFAE87CC
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路８１號五樓,13.63,商,,,1101018,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040323,178.18,3,2,2,有,有,有,30000,168,,0.0,0,,RPPPMLMKJIGGFAE17CC
前金區,房地(土地+建物),高雄市前金區光明街２號１１樓之５,7.05,商,,,1101106,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080715,99.17,2,2,1,有,有,有,28000,282,,0.0,0,,RPQPMLMKJIGGFAE27CC
鼓山區,建物,高雄市鼓山區文信路２５７號１３樓,0.0,商,,,1101029,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931025,139.3,3,2,2,有,有,有,23000,165,坡道平面,16.32,0,租金含管理費。,RPRPMLMKJIGGFAE37CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路２２３號,467.0,商,,,1101108,土地1建物1車位0,一層,1,店面(店鋪),見使用執照,見使用執照,0850615,343.33,0,0,0,無,無,無,150000,437,,0.0,0,,RPSPMLMKJIGGFAE47CC
前金區,房地(土地+建物)+車位,高雄市前金區光明街２號６樓之２,8.63,商,,,1101104,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080715,97.63,2,1,1,有,有,有,29000,291,坡道機械,8.24,3000,,RPUPMLMKJIGGFAE67CC
鼓山區,建物,高雄市鼓山區美術南二路１７０號十樓,0.0,住,,,1101103,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950327,79.81,2,2,1,有,有,有,19000,238,,0.0,0,,RPOQMLMKJIGGFAE17CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街６８號２５樓,18.6,住,,,1101013,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071213,224.44,3,2,2,有,有,有,58000,258,坡道平面,18.33,0,,RPRQMLMKJIGGFAE47CC
前金區,房地(土地+建物),高雄市前金區六合二路１０８號１５樓之７,4.3,商,,,1101026,土地1建物1車位0,十五層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100702,67.68,1,1,1,有,有,有,18000,266,,0.0,0,,RPXNMLPKJIGGFAE08CC
前金區,房地(土地+建物),高雄市前金區自強一路２０號６樓,12.49,商,,,1101110,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0761212,119.22,3,1,2,有,無,有,13500,113,,0.0,0,,RPOOMLPKJIGGFAE27CC
鹽埕區,建物,高雄市鹽埕區鹽埕街４０巷１８號７樓之２,0.0,商,,,1101025,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840326,152.92000000000002,3,2,2,有,有,有,15000,98,,0.0,0,,RPROMLPKJIGGFAE57CC
鼓山區,建物,高雄市鼓山區中華一路３５２號十一樓,0.0,商,,,1101102,土地0建物1車位2,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,0950821,438.76,0,0,0,無,有,無,65000,148,坡道平面,40.21,0,租金含管理費。屋主持有4個車位，此次僅出租2個車位，車位面積依謄本持分比例30/10000及15/10000登錄。,RPSOMLPKJIGGFAE67CC
鼓山區,建物,高雄市鼓山區龍勝路９２號四樓,0.0,商,,,1101105,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950126,96.66,3,2,1,有,有,有,17000,176,,0.0,0,租期中有3個月管理費由出租方負擔。,RPUOMLPKJIGGFAE87CC
鼓山區,房地(土地+建物),高雄市鼓山區美術南三路２５７號９樓之１,13.5,住,,,1101110,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921022,125.83000000000001,3,2,2,有,有,有,20000,159,,0.0,0,,RPVPMLPKJIGGFAE08CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路２８８號１８樓,1657.52,住,,,1101112,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080328,253.62,3,2,3,有,無,有,53000,209,坡道平面,21.86,0,,RPQQMLPKJIGGFAE67CC
新興區,建物,高雄市新興區七賢二路２１號５樓之１２,0.0,商,,,1101021,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850622,40.54,0,0,0,無,有,有,7300,180,,0.0,0,,RPSNMLPKJIGGFBE67CC
苓雅區,建物,高雄市苓雅區四維四路１７２之２號３樓,0.0,商,,,1101017,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0770623,63.59,2,1,1,有,有,有,5000,79,,0.0,0,,RPUNMLPKJIGGFBE87CC
前鎮區,建物,高雄市前鎮區鎮東一街４８號,0.0,住,,,1101108,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0570701,84.96,2,2,3,有,無,有,16000,188,,0.0,0,,RPTNMLPKJIGGFCE87CC
前鎮區,房地(土地+建物),高雄市前鎮區佛德街１１３號７樓,16.82,住,,,1101115,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820626,106.83,3,2,2,有,無,有,11000,103,,0.0,0,,RPOOMLPKJIGGFCE47CC
前鎮區,建物,高雄市前鎮區文橫三路５９號十樓之１２,0.0,商,,,1101105,土地0建物1車位0,十層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860227,38.26,1,0,1,有,有,有,7000,183,,0.0,0,,RPROMLPKJIGGFCE77CC
三民區,建物,高雄市三民區大順二路６３５巷１０號五樓,0.0,住,,,1101101,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850626,119.77,3,1,1,有,有,有,13000,109,,0.0,0,,RPRNMLPKJIGGFDE77CC
三民區,土地,灣興段56地號,462.8,工,,,1101112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,43,,0.0,0,1. 實際承租地坪約為140坪2. 承租未保存登記建物約為100坪,RPROMLPKJIGGFDE87CC
三民區,房地(土地+建物),高雄市三民區松江街２２５號,70.0,商,,,1101101,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0650105,165.96,7,3,6,有,無,有,28000,169,,0.0,0,,RPSOMLPKJIGGFDE97CC
三民區,房地(土地+建物)+車位,高雄市三民區金鼎路２４０巷７號４樓,25.66,住,,,1101111,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0810312,145.5,4,2,2,有,無,有,17500,120,坡道平面,0.0,0,,RPTOMLPKJIGGFDE08CC
三民區,建物,高雄市三民區大昌一路１０６巷３號６樓,0.0,住,,,1101018,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840612,162.62,4,2,2,有,有,有,13500,83,,0.0,0,高雄市政府包租代管計畫,RPUOMLPKJIGGFDE18CC
三民區,房地(土地+建物),高雄市三民區臥龍路２３巷８號,31.81,住,,,1101108,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680628,86.18,3,2,2,有,無,有,16000,186,,0.0,0,,RPSPMLPKJIGGFDE08CC
左營區,土地,新光段221地號,259.38,商,,,1101029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,193,,0.0,0,,RPRNMLPKJIGGFEE87CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路７９號１３樓之５,10.76,住,,,1101027,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1041112,85.72999999999999,2,1,1,有,有,有,15000,175,坡道平面,17.81,0,,RPSNMLPKJIGGFEE97CC
左營區,房地(土地+建物),高雄市左營區博愛三路２５５號９樓,11.75,住,,,1101031,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931227,114.22,3,2,2,有,有,有,20000,175,,0.0,0,,RPTNMLPKJIGGFEE08CC
左營區,房地(土地+建物),高雄市左營區蓮潭路１２３巷１０號,68.66,其他,,,1101111,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0560202,113.32,5,2,4,有,無,有,23000,203,,0.0,0,,RPXOMLPKJIGGFEE58CC
