鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大安區,房地(土地+建物),臺北市大安區敦化南路一段３１６號,7.33,其他,,,1101110,土地1建物1車位0,一層,14,店面(店鋪),,鋼筋混凝土造,,72.71,0,0,0,無,有,無,60000,825,,0.0,0,,RPSNMLLKJIGGFFA27CC
大同區,建物,臺北市大同區民生西路１１２號２樓,0.0,商,,,1101026,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020826,81.83,2,1,1,有,有,有,50000,611,,0.0,0,,RPPNMLLKJIGGFBA56CC
萬華區,建物,臺北市萬華區萬大路１８７巷６０號五樓,0.0,商,,,1101104,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,45.88,1,0,1,有,無,有,12000,262,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPVNMLLKJIGGFBA17CC
萬華區,建物,臺北市萬華區西寧南路３６號１０樓之１,0.0,商,,,1100928,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),商業用,預力混凝土造,0671215,1173.77,33,0,33,有,有,有,230000,196,,0.0,0,111.04.01-114.03.31 租金23萬元114.04.01-117.03.31 租金236900元117.04.01-121.03.31 租金244007元,RPQOMLLKJIGGFBA76CC
萬華區,建物,臺北市萬華區西寧南路３６號９樓之３８,0.0,商,,,1100923,土地0建物22車位0,九層,10,華廈(10層含以下有電梯),一般旅館業,預力混凝土造,0671215,948.5899999999999,22,0,22,有,有,有,280000,295,,0.0,0,111.1.1-112.12.31 租金28萬元113.1.1-115.12.31 租金30萬元116.1.1-121.03.31 租金32萬元110.10.01-110.12.31 為免租金裝潢期,RPSOMLLKJIGGFBA96CC
萬華區,建物,臺北市萬華區昆明街７９號八樓之１３,0.0,商,,,1101105,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),一般事務所,鋼筋混凝土造,0750404,47.45,1,0,1,有,有,有,15000,316,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPUOMLLKJIGGFBA17CC
大同區,建物,臺北市大同區市民大道一段２１１號十二樓之２３,0.0,其他,,,1101110,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),一般事務所,鋼骨造,0980724,44.739999999999995,1,1,1,有,有,有,22000,492,,0.0,0,,RPVOMLLKJIGGFBA27CC
中正區,建物,臺北市中正區金門街４４巷１０號１樓,0.0,住,,,1100818,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710615,125.97,3,2,2,有,無,無,30000,238,,0.0,0,,RPPNMLLKJIGGFAA09CC
中正區,建物,臺北市中正區汀州路二段８５號三樓之５,0.0,住,,,1101029,土地0建物1車位1,三層,19,住宅大樓(11層含以上有電梯),多戶住宅,鋼筋混凝土造,1060704,135.66,2,2,1,有,有,有,40000,295,坡道平面,32.78,0,,RPRNMLLKJIGGFAA66CC
文山區,建物,臺北市文山區辛亥路七段８４巷２２弄１２號２樓,0.0,住,,,1101110,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.04,3,2,1,有,有,有,24000,300,,0.0,0,,RPTNMLLKJIGGFAA86CC
文山區,建物,臺北市文山區景興路２２７號４樓,0.0,商,,,1101005,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840802,71.47,3,2,1,有,無,有,25000,350,,0.0,0,,RPWNMLLKJIGGFAA17CC
中正區,建物,臺北市中正區和平西路一段５５巷２０號６樓,0.0,住,,,1101018,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990903,121.69999999999999,2,2,2,有,有,有,51700,425,,0.0,0,,RPUNMLMKJIGGFAA07CC
中正區,建物,臺北市中正區中華路二段３０７巷３４號五樓,0.0,住,,,1101101,土地0建物1車位0,五層,5,套房(1房1廳1衛),,加強磚造,0560519,25.63,1,1,1,有,無,有,10000,390,,0.0,0,,RPOOMLMKJIGGFAA56CC
北投區,建物,臺北市北投區公?路４３２巷１１號五樓,0.0,住,,,1101029,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820511,116.85,3,1,2,有,有,有,28500,244,,0.0,0,國家住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPWNMLMKJIGGFEA67CC
士林區,建物,臺北市士林區中山北路六段１９５巷８號１２樓,0.0,住,,,1101024,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,199.03,3,2,2,有,有,有,80000,402,,0.0,0,,RPPOMLMKJIGGFEA07CC
北投區,建物,臺北市北投區立功街１１０號９樓,0.0,其他,,,1101030,土地0建物1車位0,九層,12,其他,策略性產業（資訊服務業）,鋼筋混凝土造,0970403,131.01,3,2,2,有,有,有,27000,206,,0.0,0,,RPQOMLMKJIGGFEA17CC
北投區,建物,臺北市北投區立功街１０４號四樓,0.0,其他,,,1101031,土地0建物1車位0,四層,12,其他,策略性產業（資訊服務業）,鋼筋混凝土造,0970403,47.28,2,1,1,有,有,有,16000,338,,0.0,0,租金含管理費。,RPSPMLMKJIGGFEA47CC
北投區,建物,臺北市北投區致遠三路１１４巷６號,0.0,住,,,1101105,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620628,63.7,2,2,1,有,無,有,20000,314,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPSQMLMKJIGGFEA57CC
萬華區,建物,臺北市萬華區東園街２８巷５０之１８號,0.0,住,,,1100930,土地0建物1車位0,一層,6,店面(店鋪),商業用,鋼筋混凝土造,0810921,39.41,0,0,0,無,有,無,8500,216,,0.0,0,,RPQNMLMKJIGGFBA76CC
萬華區,建物,臺北市萬華區貴陽街二段３３號１２樓之８,0.0,商,,,1101030,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),一般事務所（Ｇ２）,鋼筋混凝土造,1061127,83.84,2,2,1,有,有,無,35536,424,,0.0,0,,RPWNMLMKJIGGFBA37CC
中正區,建物,臺北市中正區中華路一段７號１２樓之１０,0.0,商,,,1101102,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,57.31999999999999,1,1,1,有,有,有,34000,593,,0.0,0,,RPUOMLMKJIGGFBA27CC
大同區,建物,臺北市大同區重慶北路三段２７４號,0.0,住,,,1101023,土地0建物0車位0,全,4,透天厝,,加強磚造,,35.03,2,1,1,有,無,有,17000,485,,0.0,0,第2層共分成2間，一間平均面積約為35.03平方公尺。每月水雜費＄200，垃圾費＄900，由承租人負擔,RPOPMLMKJIGGFBA76CC
萬華區,建物,臺北市萬華區武成街８０巷２９號,0.0,住,,,1101023,土地0建物0車位0,一層,3,套房(1房1廳1衛),住家用,加強磚造,0960601,21.44,1,0,1,有,無,有,9400,438,,0.0,0,此為分租套房，第1層共分成2間，一間平均面積約為21.44平方公尺。每月水雜費＄200，垃圾費＄600，由承租人負擔,RPPPMLMKJIGGFBA86CC
大同區,房地(土地+建物),臺北市大同區承德路三段１５７號三樓,34.48,商,,,1101112,土地1建物1車位0,全,4,透天厝,,加強磚造,,88.11,1,1,1,有,無,無,25000,284,,0.0,0,,RPQPMLMKJIGGFBA96CC
大安區,建物,臺北市大安區仁愛路四段１１２巷１９號,0.0,住,,,1101005,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0700722,212.93,0,0,1,有,無,無,136534,641,,0.0,0,,RPOOMLMKJIGGFFA07CC
大安區,建物,臺北市大安區和平東路三段４１２號十二樓,0.0,其他,,,1101031,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,70.13,2,2,1,有,有,有,30000,428,,0.0,0,租金含管理費。,RPTPMLMKJIGGFFA67CC
南港區,建物,臺北市南港區經貿二路１５７巷３６弄１１５號十樓,0.0,住,,,1101103,土地0建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991202,371.29,4,2,2,有,有,有,115000,310,坡道平面,93.06,0,租金含稅及二代健保。,RPSNMLMKJIGGFDA17CC
信義區,建物,臺北市信義區信義路五段７號５６樓,0.0,其他,,,1101019,土地0建物0車位0,五十六層,101,辦公商業大樓,金融保險業,鋼骨造,0931112,1595.42,0,0,0,無,有,無,2026962,1270,,0.0,0,租金含稅。,RPPOMLMKJIGGFDA96CC
南港區,建物,臺北市南港區忠孝東路七段６２０號,0.0,商,,,1101109,土地0建物1車位0,見其他登記事項,5,店面(店鋪),見使用執照,鋼筋混凝土造,0710630,380.2,0,0,0,無,無,無,190000,500,,0.0,0,,RPUPMLMKJIGGFDA57CC
松山區,建物,臺北市松山區敦化北路１９９巷１０之２號２樓,0.0,住,,,1101111,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830716,174.23000000000002,3,2,2,有,有,有,58000,333,,0.0,0,,RPWPMLMKJIGGFDA77CC
松山區,建物,臺北市松山區南京東路五段１２３巷８弄１５號,0.0,住,,,1101105,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,加強磚造,,111.8,2,1,1,有,無,無,45000,403,,0.0,0,房屋用途做辦公室使用。,RPXPMLMKJIGGFDA87CC
信義區,建物,臺北市信義區信義路五段１２８號１５樓之２,0.0,其他,,,1101112,土地0建物1車位0,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨造、鋼骨鋼筋混凝土造,0931130,103.82,1,1,1,有,有,有,111500,1074,,0.0,0,,RPQQMLMKJIGGFDA27CC
信義區,建物,臺北市信義區信義路五段８巷１５號９樓,0.0,其他,,,1101112,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871019,52.59,0,0,0,無,有,有,25000,475,,0.0,0,,RPTQMLMKJIGGFDA57CC
松山區,建物,臺北市松山區南京東路五段１６號６樓,0.0,商,,,1101015,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0710609,464.49,0,1,0,有,有,有,160000,344,坡道平面,47.36,0,承租部份範圍,RPUQMLMKJIGGFDA67CC
信義區,建物,臺北市信義區嘉興街１３１號,0.0,住,,,1101027,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0630910,87.51,1,1,1,有,無,無,32000,366,,0.0,0,,RPWQMLMKJIGGFDA87CC
內湖區,建物,臺北市內湖區康樂街１３３號四樓,0.0,住,,,1101104,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770526,126.05,4,2,2,有,無,有,28000,222,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPSNMLMKJIGGFCA07CC
中山區,建物,臺北市中山區植福路３０８號７樓之３,0.0,商,,,1101105,土地0建物1車位2,七層,10,辦公商業大樓,一般事務所,鋼骨造,1041027,187.17000000000002,1,0,0,有,有,有,121800,651,坡道平面,15.48,0,,RPTNMLMKJIGGFCA17CC
中山區,建物,臺北市中山區林森北路３６３號１０樓之６,0.0,商,,,1101022,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,66.62,1,2,1,有,有,有,57000,856,,0.0,0,,RPPOMLMKJIGGFCA86CC
內湖區,建物,臺北市內湖區內湖路一段６０９號四樓,0.0,住,,,1101103,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,98.43,3,2,1,有,無,有,28500,290,,0.0,0,國家住宅及都市更新中心 110 年社會住宅包租代管第 三 期計畫 水電瓦斯由承租人負擔,RPUOMLMKJIGGFCA37CC
內湖區,建物,臺北市內湖區康寧路三段２１９巷１號四樓,0.0,商,,,1101031,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740921,120.56,2,2,2,有,無,有,28000,232,,0.0,0,,RPRPMLMKJIGGFCA17CC
中山區,建物,臺北市中山區敬業三路１６２巷９９號九樓,0.0,住,,,1101107,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890628,142.82999999999998,2,2,1,有,有,有,38000,266,坡道平面,0.0,0,車位面積無法分算。租金含管理費。,RPWPMLMKJIGGFCA67CC
中山區,建物,臺北市中山區四平街５６號６樓之３,0.0,商,,,1101025,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971218,62.89,2,1,1,有,有,有,42000,668,,0.0,0,,RPPQMLMKJIGGFCA07CC
中山區,建物,臺北市中山區中山北路二段３９巷６號３樓之１,0.0,商,,,1101103,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0900208,118.35,0,0,0,無,有,無,46000,389,,0.0,0,,RPQQMLMKJIGGFCA17CC
中山區,建物,臺北市中山區雙城街２８巷２３之１號,0.0,商,,,1101105,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580908,76.63,3,2,1,有,無,有,30000,391,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPTQMLMKJIGGFCA47CC
內湖區,建物,臺北市內湖區新明路４７５巷１８號二樓,0.0,住,,,1101109,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,107.98,3,1,2,有,無,有,22000,204,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPUQMLMKJIGGFCA57CC
中山區,建物,臺北市中山區錦州街２１號十一樓之５,0.0,商,,,1101109,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711204,34.39,1,0,1,有,有,有,12000,349,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPVQMLMKJIGGFCA67CC
中山區,建物,臺北市中山區民生東路一段７０巷７號４樓之８,0.0,商,,,1101103,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960912,32.33,1,1,1,有,有,有,20700,640,,0.0,0,,RPQNMLNKJIGGFCA96CC
中山區,建物,臺北市中山區民生東路一段２５號６樓之８,0.0,商,,,1101101,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690815,37.62,0,0,0,無,有,有,23000,611,,0.0,0,,RPRNMLNKJIGGFCA07CC
中山區,建物,臺北市中山區新生北路二段７４號１１樓之３,0.0,商,,,1101101,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0610402,33.76,0,0,0,無,有,有,14000,415,,0.0,0,,RPSNMLNKJIGGFCA17CC
中山區,建物,臺北市中山區民生東路二段１１９號７樓之６,0.0,商,,,1101105,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0651206,72.03,2,2,1,有,有,有,30000,416,,0.0,0,,RPTNMLNKJIGGFCA27CC
中山區,建物,臺北市中山區中山北路二段９３巷８號６樓之４,0.0,商,,,1101108,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940803,42.5,1,1,2,有,有,有,28000,659,,0.0,0,,RPUNMLNKJIGGFCA37CC
中山區,建物,臺北市中山區北安路８２９號１３樓,0.0,住,,,1101031,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991224,46.900000000000006,0,0,0,無,有,有,24000,512,,0.0,0,,RPVNMLNKJIGGFCA47CC
大安區,建物,臺北市大安區安和路一段１２７巷２５號,0.0,住,,,1101018,土地0建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0720721,145.92,0,0,0,無,有,無,97281,667,,0.0,0,,RPRNMLNKJIGGFFA37CC
大安區,建物,臺北市大安區光復南路４５６巷２７號,0.0,住,,,1101018,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0730302,49.26,0,0,0,無,有,無,18000,365,,0.0,0,,RPSNMLNKJIGGFFA47CC
大同區,建物,臺北市大同區雙連街７７號９樓,0.0,住,,,1101103,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060726,90.18,1,1,1,有,有,有,45000,499,,0.0,0,,RPQNMLNKJIGGFBA86CC
萬華區,建物,臺北市萬華區長泰街１５８號二樓,0.0,住,,,1101111,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640917,67.71,2,1,1,有,無,無,13000,192,,0.0,0,,RPRNMLNKJIGGFBA96CC
大同區,建物,臺北市大同區市民大道一段２０５號七樓之３,0.0,其他,,,1101103,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,92.41,2,1,1,有,有,有,50000,541,,0.0,0,,RPVNMLNKJIGGFBA37CC
中山區,建物,臺北市中山區新生北路三段４３號１０樓之４,0.0,住,,,1101113,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670301,51.730000000000004,0,0,0,無,有,有,20000,387,,0.0,0,,RPPNMLOKJIGGFCA96CC
中山區,建物,臺北市中山區建國北路二段９之２號五樓,0.0,住,,,1101105,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950713,60.0,1,1,1,有,有,有,35000,583,,0.0,0,,RPQOMLPKJIGGFCA27CC
中山區,建物,臺北市中山區長安東路二段４２之１１號,0.0,商,,,1101028,土地0建物0車位0,四層,4,套房(1房1廳1衛),,加強磚造,0570709,41.48,1,0,1,有,無,有,11000,265,,0.0,0,此為分租套房，第四層共分成2間，一間平均面積約為41.48平方公尺。水雜費＄200、垃圾收取費＄600，由承租人負擔,RPVPMLPKJIGGFCA87CC
中山區,建物,臺北市中山區吉林路３６９號二樓之６,0.0,住,,,1101027,土地0建物0車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681219,20.43,1,0,1,有,無,有,11500,563,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為20.43平方公尺。水雜費＄200、垃圾收取費＄600，由承租人負擔,RPWPMLPKJIGGFCA97CC
中山區,建物,臺北市中山區四平街４０號四樓,0.0,住,,,1101104,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,加強磚造,0571230,16.5,1,1,1,有,無,有,7500,455,,0.0,0,部分承租。租金含水費。,RPPQMLPKJIGGFCA37CC
中山區,建物,臺北市中山區建國北路二段６巷１７號三樓,0.0,住,,,1101102,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570530,113.12,3,2,2,有,無,無,31000,274,,0.0,0,租金含稅。,RPRQMLPKJIGGFCA57CC
信義區,房地(土地+建物),臺北市信義區基隆路二段５６號９樓之２,8.92,商,,,1101105,土地1建物1車位0,九層,10,辦公商業大樓,商業用,鋼筋混凝土造,0840214,112.64,0,0,0,無,有,無,50000,444,,0.0,0,,RPQOMLPKJIGGFDA37CC
大同區,建物,臺北市大同區重慶北路三段９０號２樓,0.0,商,,,1101020,土地0建物2車位0,見其他登記事項,14,辦公商業大樓,見使用執照,鋼筋混凝土造,0920328,177.78,3,1,1,有,有,無,56889,320,,0.0,0,,RPOOMLPKJIGGFBA07DC
北投區,建物,臺北市北投區致遠二路５巷１４號,0.0,住,,,1101108,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660912,142.27,4,2,2,有,無,有,58000,408,,0.0,0,,RPPNMLPKJIGGFEA27CC
士林區,建物,臺北市士林區後港街１５０號二樓,0.0,住,,,1101101,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860822,209.78000000000003,4,2,2,有,有,有,55000,262,坡道平面,0.0,0,,RPQNMLPKJIGGFEA37CC
北投區,建物,臺北市北投區立農街二段２１６號二樓,0.0,住,,,1101106,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,123.13999999999999,3,2,2,有,有,有,35000,284,,0.0,0,,RPROMLPKJIGGFEA57CC
士林區,建物,臺北市士林區中山北路六段４４１巷４７號１５樓,0.0,住,,,1101012,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970715,393.44,4,2,4,有,無,無,262000,666,,0.0,0,,RPOPMLPKJIGGFEA37CC
士林區,建物,臺北市士林區通河東街一段１１４號,0.0,住,,,1101111,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750912,213.20999999999998,3,3,2,有,無,有,50000,235,,0.0,0,,RPPQMLQKJIGGFEA67CC
文山區,建物,臺北市文山區忠順街二段６８號,0.0,住,,,1101102,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0730712,72.94,2,2,1,有,有,有,28000,384,,0.0,0,此物件為分割物件,RPROMLQKJIGGFAA27CC
大同區,建物,臺北市大同區民權西路１０６號三樓,0.0,商,,,1101115,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710713,189.4,0,0,0,無,無,無,68000,359,,0.0,0,,RPOOMLQKJIGGFBA07CC
中正區,建物,臺北市中正區漢口街一段６８巷１０號,0.0,商,,,1101021,土地0建物0車位0,四層,4,套房(1房1廳1衛),,加強磚造,,23.69,1,0,1,有,無,有,10600,447,,0.0,0,此為分租套房，第四層共分成2間，一間平均面積約為23.69平方公尺，垃圾費600元，管理維護費200元，由承租人負擔。,RPUOMLQKJIGGFBA67CC
中正區,建物,臺北市中正區中華路一段９１巷１號,0.0,商,,,1101022,土地0建物0車位0,二層,4,套房(1房1廳1衛),,加強磚造,,26.15,1,0,1,有,無,有,12600,482,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為26.15平方公尺，垃圾收取費600元、水雜費200元，皆為承租人負擔。,RPVOMLQKJIGGFBA77CC
大同區,建物,臺北市大同區承德路三段７號１３樓,0.0,商,,,1101029,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990903,217.62,4,2,2,有,有,有,78000,358,,0.0,0,,RPOPMLQKJIGGFBA17CC
大安區,建物,臺北市大安區仁愛路四段４０８巷１９號８樓,0.0,商,,,1101025,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,74.63,2,2,1,有,有,有,50000,670,,0.0,0,,RPVOMLQKJIGGFFA18CC
大安區,建物,臺北市大安區敦化南路一段２３６巷９號２樓,0.0,住,,,1101109,土地0建物1車位0,二層,14,辦公商業大樓,住家用,鋼筋混凝土造,0670120,296.64,0,0,0,無,無,有,120000,405,,0.0,0,,RPPPMLQKJIGGFFA67CC
大安區,建物,臺北市大安區市民大道四段１３８之２號,0.0,住,,,1101107,土地0建物1車位0,一層,9,店面(店鋪),一般零售業（乙組）,鋼筋混凝土結構造,0930616,30.21,0,1,1,有,有,有,35000,1159,,0.0,0,租賃期間含免租金裝潢期。,RPQPMLQKJIGGFFA77CC
松山區,建物,臺北市松山區復興南路一段５號３樓,0.0,商,,,1101105,土地0建物1車位0,三層,4,店面(店鋪),住家用,加強磚造,0591203,102.0,0,0,0,無,無,有,36000,353,,0.0,0,,RPVQMLQKJIGGFDA18CC
信義區,建物,臺北市信義區忠孝東路五段４６９號七樓之６,0.0,商,,,1101103,土地0建物1車位0,七層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼骨造,1100119,42.29,0,1,1,有,有,有,30000,709,,0.0,0,租金含管理費。,RPWRMLQKJIGGFDA38CC
中山區,建物,臺北市中山區新生北路二段６２巷１１號１４樓,0.0,商,,,1101022,土地0建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000824,244.48,4,2,2,有,有,有,110000,450,坡道平面,38.32,0,,RPTPMLQKJIGGFCA77CC
