編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLQKKHHGFBH77DA,4,17.83,本共有部分之項目有：停車空間、樓梯間及水箱等三項。,鋼筋混凝土造,106年12月29日,五層,,持分移轉
RPQOMLLLKHHGFEH87DA,43,174.12,住商用,鋼筋混凝土造,67年11月3日,二層,一層 二層 騎樓,全筆移轉
RPOTMLQKKHHGFAH18DA,2,270.82,住家用,鋼筋混凝土造,108年12月12日,二十八層,十八層 陽台,全筆移轉
RPOTMLQKKHHGFAH18DA,2,165.27,本共有部分之項目有：停車空間兼防空避難室、停車空間、公共服務空間、游泳池、門廳、管委會使用空間等計六項。,鋼筋混凝土造,108年12月12日,二十八層,,持分移轉
RPOTMLQKKHHGFAH18DA,2,56.42,本共有部分之項目有：梯間、水錶室、機械室、水箱等計四項。,鋼筋混凝土造,108年12月12日,二十八層,,持分移轉
RPQNMLRKKHHGFCH08DA,17,214.06,住宅、停車空間、樓梯間,鋼筋混凝土造,94年7月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPWNMLSKKHHGFBH68DA,31,32.45,停車場、防空避難室,鋼筋混凝土造,79年11月27日,十五層,地下一層 地下二層,持分移轉
RPWNMLSKKHHGFBH68DA,31,.23,共同使用部份,鋼筋混凝土造,79年11月27日,十五層,,持分移轉
RPSUMLSKKHHGFBH98DA,20,.06,警衛室,鋼筋混凝土造,90年11月30日,八層,一層,持分移轉
RPSUMLSKKHHGFBH98DA,20,14.60,共同使用部份,鋼筋混凝土造,90年11月30日,八層,,持分移轉
RPUQMLSJKHHGFHH66DA,26,93.04,住家用,鋼筋混凝土造,84年10月26日,五層,三層 陽台,全筆移轉
RPUQMLSJKHHGFHH66DA,26,6.18,共同使用部份,鋼筋混凝土造,84年10月26日,五層,,持分移轉
RPUQMLSJKHHGFHH66DA,26,19.28,共同使用部份,鋼筋混凝土造,84年10月26日,五層,,持分移轉
RPRSMLPKKHHGFAH28DA,26,24.27,住家用,鋼筋混凝土造,85年1月18日,十二層,四層,全筆移轉
RPRSMLPKKHHGFAH28DA,26,12.99,共同使用部份,鋼筋混凝土造,85年1月18日,十二層,,持分移轉
RPPNMLSJKHHGFBH87DA,33,72.33,商業用,鋼筋混凝土造,78年6月13日,五層,一層 平台 騎樓,全筆移轉
RPPNMLSJKHHGFBH87DA,33,91.15,住家用,鋼筋混凝土造,78年6月13日,五層,二層 陽台 花台,全筆移轉
RPPNMLSJKHHGFBH87DA,33,3.81,共同使用部份,鋼筋混凝土造,78年6月13日,五層,,持分移轉
RPPNMLSJKHHGFBH87DA,33,5.10,共同使用部份,鋼筋混凝土造,78年6月13日,五層,,持分移轉
RPSSMLLLKHHGFBH18DA,6,51.51,工業社區社區住宅,鋼筋混凝土造,105年4月28日,五層,三層 陽台 雨遮,全筆移轉
RPSSMLLLKHHGFBH18DA,6,16.64,本共有部分之項目有：停車空間、電梯間、樓梯間、水箱、梯廳、梯間、屋簷等共七項。,鋼筋混凝土造,105年4月28日,五層,,持分移轉
RPPOMLSKKHHGFAH08EA,28,65.59,住家用,鋼筋混凝土造,83年8月3日,十六層,九層 陽台,全筆移轉
RPPOMLSKKHHGFAH08EA,28,6.76,共同使用部份,鋼筋混凝土造,83年8月3日,十六層,,持分移轉
RPPOMLSKKHHGFAH08EA,28,2.14,共同使用部份,鋼筋混凝土造,83年8月3日,十六層,,持分移轉
RPPOMLSKKHHGFAH08EA,26,5.48,共同使用部份,鋼筋混凝土造,85年8月3日,十六層,,持分移轉
RPVNMLRKKHHGFGH98DA,8,83.67,住家用,鋼筋混凝土造,102年12月9日,十三層,六層 陽台 雨遮,全筆移轉
RPVNMLRKKHHGFGH98DA,8,4.51,共同使用部份,鋼筋混凝土造,102年12月9日,十三層,,持分移轉
RPVNMLRKKHHGFGH98DA,8,29.37,共同使用部份,鋼筋混凝土造,102年12月9日,十三層,,持分移轉
RPVNMLRKKHHGFGH98DA,8,16.34,共同使用部份,鋼筋混凝土造,102年12月9日,十三層,,持分移轉
RPPNMLMLKHHGFDH67DA,24,.10,辦公室,鋼筋混凝土造,86年12月24日,十三層,一層 雨遮,持分移轉
RPPNMLMLKHHGFDH67DA,24,21.30,住家用,鋼筋混凝土造,86年12月24日,十三層,十一層 陽台,全筆移轉
RPPNMLMLKHHGFDH67DA,24,2.94,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPPNMLMLKHHGFDH67DA,24,3.29,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPPNMLMLKHHGFDH67DA,24,5.50,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPPNMLMLKHHGFDH67DA,24,15.15,停車空間,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPVOMLTJKHHGFAH58DA,6,94.68,住家用,鋼筋混凝土造,105年7月13日,二十一層,四層 陽台,全筆移轉
RPVOMLTJKHHGFAH58DA,6,73.12,本共有部分之項目有防空避難室兼停車空間、停車空間、管理員室、公共服務空間、梯間、機械室、水箱等７項。,鋼筋混凝土造,105年7月13日,二十一層,,持分移轉
RPTOMLKKKHHGFAH57DA,41,31.10,住家用,鋼筋混凝土造,69年8月20日,六層,五層 陽台,全筆移轉
RPTOMLKKKHHGFAH57DA,41,1.92,共同使用部份,鋼筋混凝土造,69年8月20日,六層,,持分移轉
RPSNMLPKKHHGFAH87DA,49,164.90,住家用,加強磚造,62年4月6日,二層,一層 二層,全筆移轉
RPROMLLLKHHGFCH87EA,44,56.77,住家用,加強磚造,67年6月19日,二層,一層 二層,持分移轉
RPVRMLNLKHHGFCH68DA,32,1.99,住家用,鋼筋混凝土造,78年11月14日,三層,一層 二層 三層 陽台 平台 屋頂突出物 地下層,持分移轉
RPROMLSKKHHGFCH48EA,,276.54,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,110年12月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOPMLMLKHHGFDH87EA,26,77.11,住家用,鋼筋混凝土造,84年12月27日,十一層,十一層 陽台,全筆移轉
RPOPMLMLKHHGFDH87EA,26,10.27,共同使用部份,鋼筋混凝土造,84年12月27日,十一層,,持分移轉
RPOPMLMLKHHGFDH87EA,26,5.28,共同使用部份,鋼筋混凝土造,84年12月27日,十一層,,持分移轉
RPOPMLMLKHHGFDH87EA,26,30.90,共同使用部份,鋼筋混凝土造,84年12月27日,十一層,,持分移轉
RPXNMLNLKHHGFAH38EA,29,3.01,共同使用部份,鋼筋混凝土造,82年5月28日,九層,,持分移轉
RPXNMLNLKHHGFAH38EA,29,7.00,共同使用部份,鋼筋混凝土造,82年5月28日,九層,,持分移轉
RPXNMLNLKHHGFAH38EA,29,29.60,辦公室,鋼筋混凝土造,82年5月28日,九層,九層,全筆移轉
RPTNMLLLKHHGFEH08DA,7,58.36,自由職業事務所,鋼筋混凝土造,104年7月13日,十七層,八層 陽台 雨遮,全筆移轉
RPTNMLLLKHHGFEH08DA,7,42.64,共同使用部份,鋼筋混凝土造,104年7月13日,十八層,,持分移轉
RPTNMLLLKHHGFEH08DA,7,18.33,共同使用部份,鋼筋混凝土造,104年7月13日,十八層,,持分移轉
RPQNMLPKKHHGFCH87DA,46,54.40,住家用,磚造,65年4月16日,一層,一層,全筆移轉
RPVOMLRKKHHGFFH98DA,29,81.88,住家用,鋼筋混凝土造,82年7月10日,十二層,十二層 陽台,全筆移轉
RPVOMLRKKHHGFFH98DA,29,17.05,共同使用部份,鋼筋混凝土造,82年7月10日,十二層,,持分移轉
RPTRMLNLKHHGFCH48DA,4,1.08,管理室（社區中心）、管理室（附屬電信機房）,鋼筋混凝土造,107年3月28日,二層,一層 二層,持分移轉
RPTRMLNLKHHGFCH48DA,2,274.92,住家用,鋼筋混凝土造,108年9月5日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPQNNLMLKHHGFBH67DA,29,23.23,住家用,鋼筋混凝土造,82年7月12日,七層,六層 陽台,全筆移轉
RPQNNLMLKHHGFBH67DA,29,9.85,共同使用部份,鋼筋混凝土造,82年7月12日,七層,,持分移轉
RPRPMLKKKHHGFBH57DA,23,87.45,住家用,鋼筋混凝土造,88年5月28日,十四層,九層 陽台 雨遮,全筆移轉
RPRPMLKKKHHGFBH57DA,23,13.65,共同使用部份,鋼筋混凝土造,88年5月28日,十四層,,持分移轉
RPRPMLKKKHHGFBH57DA,23,10.81,共同使用部份,鋼筋混凝土造,88年5月28日,十四層,,持分移轉
RPPRMLOLKHHGFBH08DA,8,91.55,一般事務所、一般事務所〈附屬停車空間、機電空間〉、運動休閒設施、運動休閒設施〈附屬機電空間〉、樓梯間,鋼筋混凝土造,102年12月9日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,持分移轉
RPQRMLMLKHHGFAH87DA,4,54.95,辦公室,鋼筋混凝土造,107年4月3日,十八層,九層 陽台 雨遮,全筆移轉
RPQRMLMLKHHGFAH87DA,4,74.29,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、供管委會使用空間、機房、水箱等計六項,鋼筋混凝土造,107年4月3日,十八層,,持分移轉
RPPQMLPLKHHGFBH08DA,2,32.11,集合住宅,鋼筋混凝土造,108年11月14日,十五層,十四層 雨遮,全筆移轉
RPPQMLPLKHHGFBH08DA,2,34.26,本共有部分之項目有：頂蓋型廣場式開放空間、Ａ１戶外安全梯、Ａ２無障礙安全梯、Ａ１行動不便昇降機、Ａ２昇降機、Ａ３緊急昇降機、排煙室Ａ、地下室進風、風除室、門廳、供管委會使用空間（門廳）、供管委會使用空間（宅配室）、供管委會使用空間（交誼廳）、供管委會使用空間（閱覽室）、供管委會使用空間（健身房）、供管委會使用空間（游具室）、Ｂ１戶外安全梯、Ｂ２無障礙戶外安全梯、Ｂ１緊急昇降機、Ｂ２昇降機、Ｂ３行動不便昇降機、排煙室Ｂ、車道、梯廳Ａ、梯廳Ｂ、機房、消防水箱、樓梯間、水箱、電梯機房、垃圾儲藏室、地下室排風管道、地下室進風管道、防空避難室兼停車空間、台電配電場所、發電機室、過濾機房、Ｂ１安全梯、停車空間、電信室、水箱Ａ（三）、水箱Ａ（四）、水箱Ｂ（二）、消防機房、汙水機房、雨水機房、水箱Ａ（一）、水箱Ａ（二）、水箱Ｂ（一）等共４９項。,鋼筋混凝土造,108年11月14日,十五層,,持分移轉
RPVVMLQKKHHGFBH56DA,29,39.70,住家用,鋼筋混凝土造,82年6月1日,七層,六層,全筆移轉
RPVVMLQKKHHGFBH56DA,29,16.70,共同使用部份,鋼筋混凝土造,82年6月1日,七層,,持分移轉
RPQPMLQKKHHGFEH38DA,27,167.92,停車空間、別墅住宅,鋼筋混凝土造,84年1月26日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSQMLOLKHHGFBH38EA,49,85.84,住家用,加強磚造,61年8月28日,二層,一層 二層,全筆移轉
RPPNMLMJLHHGFGH97EA,24,37.42,住家用,鋼筋混凝土造,87年3月31日,九層,六層 陽台,持分移轉
RPPNMLMJLHHGFGH97EA,24,20.83,共同使用部份,鋼筋混凝土造,87年3月31日,九層,,持分移轉
RPPNMLMJLHHGFGH97EA,24,11.12,共同使用部份,鋼筋混凝土造,87年3月31日,九層,,持分移轉
RPVNMLPLKHHGFDH68EA,30,96.18,住家用,鋼筋混凝土造,80年10月28日,五層,四層 陽台,全筆移轉
RPVNMLPLKHHGFDH68EA,30,1.50,,,80年10月28日,五層,,持分移轉
RPURMLPLKHHGFHH76EA,18,18.19,住家用,鋼筋混凝土造,92年8月20日,五層,五層 雨遮,全筆移轉
RPURMLPLKHHGFHH76EA,18,3.93,共同使用部份,鋼筋混凝土造,92年8月20日,五層,,持分移轉
RPSNMLNLKHHGFHH48DA,1,63.56,集合住宅,鋼筋混凝土造,109年12月21日,二十八層,二十二層 陽台,全筆移轉
RPSNMLNLKHHGFHH48DA,1,55.26,共有部分之項目有：停車空間，消防泵浦室，污水及雨水回收機房，機房，梯間，蓄水池，水池水景機房，電信室，消防中繼機房、水池專用水箱，防空避難室兼停車空間，台電配電場所，發電機室、資源回收室，垃圾處理室、集合住宅(附屬車道，管委會使用空間，連續性前廊，防災中心，梯間，水池，迴廊)、消防水箱，水箱等項。,鋼筋混凝土造,109年12月21日,二十八層,,持分移轉
RPROMLMLKHHGFFH28EA,1,93.57,集合住宅,鋼筋混凝土造,110年4月19日,十五層,六層 陽台,全筆移轉
RPROMLMLKHHGFFH28EA,1,76.19,本共有部分之項目有：防空避難室兼停車空間、機電設備空間、排煙室、緊急昇降機、停車空間、集合住宅（附屬管委會空間）,鋼筋混凝土造,110年4月19日,十五層,,持分移轉
RPUOMLQKKHHGFEH68DA,42,92.40,住家用,加強磚造,69年5月1日,三層,一層 二層,全筆移轉
RPOPMLNLKHHGFAH67EA,31,4.32,共同使用部份,鋼筋混凝土造,80年3月19日,十三層,,持分移轉
RPOPMLNLKHHGFAH67EA,31,4.85,共同使用部份,鋼筋混凝土造,80年3月19日,十三層,,持分移轉
RPOPMLNLKHHGFAH67EA,31,23.48,一般事務所、一般服務業,鋼筋混凝土造,80年3月19日,十三層,十一層,全筆移轉
RPOPMLNLKHHGFAH67EA,31,4.40,本共有部分之項目有一般事務所、一般服務業（走廊）等項。,鋼筋混凝土造,80年3月19日,十三層,,持分移轉
RPXOMLNLKHHGFGH98DA,13,47.10,住家用,鋼筋混凝土造,97年10月13日,七層,二層 陽台 雨遮,全筆移轉
RPXOMLNLKHHGFGH98DA,13,43.11,共同使用部份,鋼筋混凝土造,97年10月13日,七層,,持分移轉
RPXOMLNLKHHGFGH98DA,13,10.32,共同使用部份,鋼筋混凝土造,97年10月13日,七層,,持分移轉
RPVPMLQKKHHGFDH78DA,7,247.95,住家用,鋼筋混凝土造,103年8月9日,二層,一層 二層 陽台 屋簷 見其他登記事項,全筆移轉
RPSOMLQKKHHGFDH38DA,15,44.72,住家用,鋼筋混凝土造,96年1月4日,十層,五層 陽台,全筆移轉
RPVNMLQKKHHGFDH58DA,17,27.03,住家用,鋼筋混凝土造,94年3月5日,四層,四層 陽台,全筆移轉
RPSOMLQKKHHGFDH38DA,15,33.46,防空避難室兼停車空間、管理員室設備空間、蓄水池、梯間、社區中心,鋼筋混凝土造,96年1月4日,十層,,持分移轉
RPVNMLQKKHHGFDH58DA,17,18.00,住家用,鋼筋混凝土造,94年3月5日,四層,四層 陽台,全筆移轉
RPSOMLQKKHHGFDH38DA,15,6.86,樓梯間、水箱、機械室,鋼筋混凝土造,96年1月4日,十層,,持分移轉
RPVNMLQKKHHGFDH58DA,17,18.63,住家用,鋼筋混凝土造,94年3月5日,四層,四層 陽台,全筆移轉
RPVNMLQKKHHGFDH58DA,17,7.58,水塔、化糞池、樓梯間,鋼筋混凝土造,94年3月5日,四層,,持分移轉
RPVNMLQKKHHGFDH58DA,17,7.58,水塔、化糞池、樓梯間,鋼筋混凝土造,94年3月5日,四層,,持分移轉
RPVNMLQKKHHGFDH58DA,17,7.58,水塔、化糞池、樓梯間,鋼筋混凝土造,94年3月5日,四層,,持分移轉
RPUQMLNLKHHGFCH48DA,,84.96,集合住宅,鋼筋混凝土造,110年12月23日,十層,五層 陽台,全筆移轉
RPUQMLNLKHHGFCH48DA,,22.04,共有部分：樓梯間、水箱、機械室。,鋼筋混凝土造,110年12月23日,十層,,持分移轉
RPUQMLNLKHHGFCH48DA,,54.59,共有部分：停車空間、防空避難室兼停車空間、日用品零售及服務設施、管委會使用空間。,鋼筋混凝土造,110年12月23日,十層,,持分移轉
RPTOMLOLKHHGFBH18DA,38,83.16,住家用,鋼筋混凝土造,73年6月26日,五層,二層 陽台,全筆移轉
RPUVMLOKKHHGFBH88DA,,51.03,工業社區（社區住宅）,鋼筋混凝土造,110年8月18日,五層,二層 陽台,全筆移轉
RPPSMLQKKHHGFBH28DA,3,76.45,集合住宅,鋼筋混凝土造,108年7月25日,十四層,十二層 陽台,全筆移轉
RPUVMLOKKHHGFBH88DA,,17.17,本共有部分之項目有：台電配電室、電信室、停車空間、梯間、電梯機房、自來水箱及梯廳等七項。,鋼筋混凝土造,110年8月18日,五層,,持分移轉
RPPSMLQKKHHGFBH28DA,3,46.39,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管理員室、蓄水池、梯廳、梯廳（排煙室）、門廊、門廳、泳池＋水景機房、垃圾集中室、受電箱區、台電配電場所、停獎專用電梯、電信機房、水景機房、緊急發電機室、消防機房及雨、汙水機房等十九項,鋼筋混凝土造,108年7月25日,十五層,,持分移轉
RPPSMLQKKHHGFBH28DA,3,18.71,本共有部分之項目有：樓梯間、機械室、水箱、蓄水池、梯廳及梯廳（排煙室）等六項,鋼筋混凝土造,108年7月25日,十四層,,持分移轉
RPQVMLOKKHHGFBH48DA,36,3.33,共同使用部份,鋼筋混凝土造,74年10月9日,七層,,持分移轉
RPQVMLOKKHHGFBH48DA,36,82.14,辦公室,鋼筋混凝土造,74年10月9日,七層,三層 陽台,全筆移轉
RPQVMLOKKHHGFBH48DA,36,15.66,共同使用部份,鋼筋混凝土造,74年10月9日,七層,,持分移轉
RPTTMLOKKHHGFBH58DA,,50.43,工業社區（社區住宅）,鋼筋混凝土造,110年8月18日,五層,五層 陽台,全筆移轉
RPTTMLOKKHHGFBH58DA,,16.97,本共有部分之項目有：台電配電室、電信室、停車空間、梯間、電梯機房、自來水箱及梯廳等七項。,鋼筋混凝土造,110年8月18日,五層,,持分移轉
RPWQMLMLKHHGFAH38DA,,109.23,住家用,鋼筋混凝土造,110年10月5日,十四層,四層 陽台 雨遮,全筆移轉
RPWQMLMLKHHGFAH38DA,,72.94,本共有部分之項目有：管委會使用空間、梯廳、樓梯間、電梯間、防空避難室兼停車空間、台電配電場所、發電機室、資源回收室、消防泵浦室、汙水機房、蓄水池、電信室、停車空間、水箱、機房等１５項。,鋼筋混凝土造,110年10月5日,十四層,,持分移轉
RPTOMLOLKHHGFAH08DA,27,44.48,住家用,鋼筋混凝土造,84年4月19日,十九層,十層 陽台 雨遮,全筆移轉
RPTOMLOLKHHGFAH08DA,27,8.35,共同使用部份,鋼筋混凝土造,84年4月19日,二十層,,持分移轉
RPTOMLOLKHHGFAH08DA,27,1.60,共同使用部份,鋼筋混凝土造,84年4月19日,十九層,,持分移轉
RPXOMLOLKHHGFAH48DA,31,48.22,住家用,鋼筋混凝土造,80年1月9日,十二層,十層,持分移轉
RPXOMLOLKHHGFAH48DA,31,6.37,停車場﹐防空避難室,鋼筋混凝土造,80年1月9日,十二層,地下層,持分移轉
RPXOMLOLKHHGFAH48DA,31,.91,共同使用部份,鋼筋混凝土造,80年1月9日,十二層,,持分移轉
RPXOMLOLKHHGFAH48DA,31,7.57,共同使用部份,鋼筋混凝土造,80年1月9日,十二層,,持分移轉
RPUOMLMLKHHGFDH28DA,17,60.44,住家用,鋼筋混凝土造,93年12月28日,九層,八層 陽台,全筆移轉
RPUOMLMLKHHGFDH28DA,17,.08,守衛室,鋼筋混凝土造,93年12月28日,九層,一層 陽台,持分移轉
RPUOMLMLKHHGFDH28DA,17,10.10,集合住宅、梯間、機械房、水箱,鋼筋混凝土造,93年12月28日,九層,,持分移轉
RPUOMLMLKHHGFDH28DA,17,16.56,防空避難室兼停車空間,鋼筋混凝土造,93年12月28日,十層,,持分移轉
RPUOMLMLKHHGFDH28DA,17,26.49,防空避難室兼停車空間,鋼筋混凝土造,93年12月28日,十層,,持分移轉
RPUOMLMLKHHGFDH28DA,17,1.80,停車空間、交誼廳,鋼筋混凝土造,93年12月28日,十層,,持分移轉
RPTPMLMLKHHGFDH28DA,1,57.35,集合住宅,鋼筋混凝土造,110年5月25日,五層,四層 陽台,全筆移轉
RPTPMLMLKHHGFDH28DA,1,.25,本共有部分之項目有：電信室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPTPMLMLKHHGFDH28DA,1,13.73,本共有部分之項目有：集合住宅、集合住宅（附屬停車空間）、（附屬管委會空間）、樓梯間、水箱間、機械室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPSNMLPLKHHGFDH28DA,6,84.67,住家用,鋼筋混凝土造,105年7月15日,十五層,五層 陽台 雨遮,全筆移轉
RPSNMLPLKHHGFDH28DA,6,100.67,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污水機房、梯間、附屬停車空間、發電機室、蓄水池、台電配電場所、電信室、附屬管委會使用空間、垃圾冷藏室、車道、附屬梯間、附屬機械室、水箱）等１６項,鋼筋混凝土造,105年7月15日,十五層,,持分移轉
RPPNMLPLKHHGFDH97DA,43,80.52,住家用,加強磚造,68年7月31日,二層,一層 二層,全筆移轉
RPXPMLNLKHHGFCH68DA,,87.47,集合住宅,鋼筋混凝土造,110年12月23日,十層,四層 陽台,全筆移轉
RPXPMLNLKHHGFCH68DA,,22.71,共有部分：樓梯間、水箱、機械室。,鋼筋混凝土造,110年12月23日,十層,,持分移轉
RPXPMLNLKHHGFCH68DA,,54.59,共有部分：停車空間、防空避難室兼停車空間、日用品零售及服務設施、管委會使用空間。,鋼筋混凝土造,110年12月23日,十層,,持分移轉
RPROMLQKKHHGFDH28DA,13,176.50,集合住宅、附屬停車空間,鋼筋混凝土造,98年2月3日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPOQMLNLKHHGFCH87DA,,117.05,集合住宅,鋼筋混凝土造,110年12月23日,十層,三層 陽台,全筆移轉
RPOQMLNLKHHGFCH87DA,,30.35,共有部分：樓梯間、水箱、機械室。,鋼筋混凝土造,110年12月23日,十層,,持分移轉
RPOQMLNLKHHGFCH87DA,,112.52,共有部分：停車空間、防空避難室兼停車空間、日用品零售及服務設施、管委會使用空間。,鋼筋混凝土造,110年12月23日,十層,,持分移轉
RPSPMLLJLHHGFDH08EA,19,95.71,住家用,鋼筋混凝土造,92年2月19日,十四層,十二層 陽台,全筆移轉
RPSPMLLJLHHGFDH08EA,19,19.48,梯間、水塔,鋼筋混凝土造,92年2月19日,十四層,,持分移轉
RPSPMLLJLHHGFDH08EA,19,45.70,防空避難室兼停車空間,鋼筋混凝土造,92年2月19日,十四層,,持分移轉
RPTOMLLJLHHGFCH97EA,25,204.54,人行道、停車空間、住宅,鋼筋混凝土造,86年5月16日,五層,一層 二層 三層 四層 五層 陽台 騎樓 雨遮,全筆移轉
RPPNMLMJLHHGFFH87EA,6,.03,店舖,鋼筋混凝土造,105年4月12日,二十三層,一層,持分移轉
RPPNMLMJLHHGFFH87EA,6,134.71,集合住宅,鋼筋混凝土造,105年4月12日,二十三層,七層 陽台 雨遮,全筆移轉
RPPNMLMJLHHGFFH87EA,6,19.99,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,,持分移轉
RPPNMLMJLHHGFFH87EA,6,58.74,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,,持分移轉
RPTNMLNJLHHGFCH08EA,,278.58,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,110年12月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLMJLHHGFGH68DA,42,84.72,住家用,加強磚造,69年4月29日,二層,一層 二層,全筆移轉
RPQNMLMJLHHGFEH77DA,10,97.51,住家用,鋼筋混凝土造,101年4月13日,十二層,九層 陽台 雨遮,全筆移轉
RPQNMLMJLHHGFEH77DA,10,18.70,共同使用部份,鋼筋混凝土造,101年4月13日,十二層,,持分移轉
RPQNMLMJLHHGFEH77DA,10,49.08,共同使用部份,鋼筋混凝土造,101年4月13日,十三層,,持分移轉
RPWNMLLJLHHGFEH28DA,26,98.49,住家用,鋼筋混凝土造,85年6月24日,十七層,八層 陽台,全筆移轉
RPWNMLLJLHHGFEH28DA,26,27.23,共同使用部份,鋼筋混凝土造,85年6月24日,十九層,,持分移轉
RPWNMLLJLHHGFEH28DA,26,65.12,共同使用部份,鋼筋混凝土造,85年6月24日,十九層,,持分移轉
RPRNMLMJLHHGFDH77DA,26,97.46,住家用,鋼筋混凝土造,84年12月30日,九層,二層 陽台,全筆移轉
RPRNMLMJLHHGFDH77DA,26,4.35,共同使用部份,鋼筋混凝土造,84年12月30日,九層,,持分移轉
RPRNMLMJLHHGFDH77DA,26,9.55,共同使用部份,鋼筋混凝土造,84年12月30日,九層,,持分移轉
RPRNMLMJLHHGFDH77DA,26,41.95,共同使用部份,鋼筋混凝土造,84年12月30日,九層,,持分移轉
RPRNMLMJLHHGFDH77DA,26,3.33,共同使用部份,鋼筋混凝土造,84年12月30日,九層,,持分移轉
RPPSMLPLKHHGFBH28DA,7,155.45,集合住宅,鋼筋混凝土造,104年5月20日,十八層,十三層 陽台 雨遮,全筆移轉
