編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUPMLTLPHGGFBB68DA,26,16.43,住家用,鋼筋混凝土造,84年6月26日,二十四層,五層 陽台,全筆移轉
RPQOMLNJQHGGFCB57DA,28,6.78,共用部份,鋼筋混凝土造,82年8月30日,六層,,持分移轉
RPQOMLNJQHGGFCB57DA,28,36.05,住家用,鋼筋混凝土造,82年8月30日,六層,二層 陽台,全筆移轉
RPPNMLLKQHGGFIB87DA,14,204.06,店舖．住宅,鋼筋混凝土造,96年10月22日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPQNMLQKQHGGFJB58DA,37,8.10,市場攤位,鋼筋混凝土造,73年11月1日,三層,一層,全筆移轉
RPOOMLNKQHGGFJB18DA,28,38.36,停車空間,鋼筋混凝土造,82年4月24日,十層,地下層,持分移轉
RPQRMLKKQHGGFCB67DA,26,3.26,農舍,鋼架構造,84年6月26日,一層,一層,持分移轉
RPOPMLQKQHGGFBB87EA,43,42.14,住商用,鋼筋混凝土造,67年4月18日,十層,八層,全筆移轉
RPTRMLQKQHGGFCB58DA,4,120.72,集合住宅,鋼筋混凝土造,106年6月6日,十二層,四層 陽台 雨遮,全筆移轉
RPTRMLQKQHGGFCB58DA,4,108.31,本共有部分係依使用執照之建築物概要表記載項目有：停車空間兼防空避難室、蓄水池、昇降機間、樓梯間、梯廳、電信室、台電配電室、消防機房、汙水機房、緊急發電機室、管委會使用空間、門廳、車道投影、機械室、水箱等１５項。,鋼筋混凝土造,106年6月6日,十二層,,持分移轉
RPWOMLTJQHGGFIB76DA,26,19.67,集合住宅,鋼筋混凝土造,84年12月22日,十六層,六層 陽台,全筆移轉
RPWOMLTJQHGGFIB76DA,26,10.23,共用部份,鋼筋混凝土造,84年12月22日,十六層,,持分移轉
RPQOMLTJQHGGFIB78DA,44,80.86,住家用,加強磚造,66年12月29日,二層,一層 二層,全筆移轉
RPUNMLKLQHGGFBB77EA,43,34.55,住商用,鋼筋混凝土造,67年4月18日,十層,八層,全筆移轉
RPRNMLMKQHGGFIB18DA,1,170.81,住宅、梯間,鋼筋混凝土造,109年9月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPURMLQKQHGGFCB68DA,39,142.43,住家用,加強磚造,71年9月1日,二層,一層 二層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPVNMLMKQHGGFDB08DA,42,78.21,住家用,鋼筋混凝土造,68年8月1日,五層,五層 電梯樓梯間,全筆移轉
RPQOMLTJQHGGFAB97DA,22,11.17,共同使用,鋼筋混凝土造,88年4月19日,九層,,持分移轉
RPTRMLTJQHGGFCB78DA,27,13.53,住家用,鋼筋混凝土造,83年9月30日,十二層,十一層 陽台,全筆移轉
RPTRMLTJQHGGFCB78DA,27,13.99,住家用,鋼筋混凝土造,83年9月30日,十二層,十一層 陽台,全筆移轉
RPTRMLTJQHGGFCB78DA,27,6.60,共用部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPTRMLTJQHGGFCB78DA,27,7.07,共用部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPOOMLRKQHGGFFB28EA,45,126.24,住商用,磨石地床、加強磚造、水泥平頂,66年1月20日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLMPHGGFFB77DA,27,428.12,住商用,鋼筋混凝土造,83年8月31日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXNMLKKQHGGFIB58DA,3,68.94,集合住宅,鋼筋混凝土造,107年10月8日,十二層,七層 陽台 雨遮,全筆移轉
RPXNMLKKQHGGFIB58DA,3,47.50,停車空間、排煙室、梯廳、消防機房、污水機房、水箱、一般昇降機、一般安全梯、緊急昇降機、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、機車停車區、管理室、門廳、公共服務空間、垃圾集中室等１８項。,鋼筋混凝土造,107年10月8日,十二層,,持分移轉
RPXNMLKKQHGGFIB58DA,3,16.36,梯廳、一般昇降機、一般安全梯、梯間、水表箱室、電梯機房、水箱等７項,鋼筋混凝土造,107年10月8日,十二層,,持分移轉
RPWNMLOJQHGGFIB78DA,39,71.76,集合住宅,鋼筋混凝土造,71年7月3日,五層,一層,全筆移轉
RPWNMLOJQHGGFKB98DA,9,544.19,見其他登記事項,見其他登記事項,101年3月14日,一層,,全筆移轉
RPWNMLTJQHGGFIB66DA,6,86.10,集合住宅,鋼筋混凝土造,104年11月4日,十四層,十一層 陽台 雨遮,全筆移轉
RPWNMLTJQHGGFIB66DA,6,79.92,停車空間．排煙室．樓梯間．昇降機間．汙水機房．消防機房．水箱．車道．機房．防空避難室兼停車空間．緊急發電機室．台電配電室．電信室．梯間．機車停車區．梯廳．門廳．垃圾集中處．公共服務空間（休閒室．閱讀室．交誼廳．會客室）．水錶箱室．電梯機房等２１項。,鋼筋混凝土造,104年11月4日,十四層,,持分移轉
RPPPMLRKQHGGFBB97DA,2,50.21,集合住宅,鋼筋混凝土造,108年5月13日,二十一層,十六層 陽台,全筆移轉
RPPPMLRKQHGGFBB97DA,2,40.10,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPPPMLRKQHGGFBB97DA,2,17.07,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十一層,,持分移轉
RPSNMLKKQHGGFHB97DA,43,136.81,人行道、店舖、住房,加強磚造,67年5月26日,二層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPUQMLRKQHGGFCB68DA,11,140.54,共有部份之項目有：防空避難室兼停車空間、梯廳、排煙室、梯間、機房、水箱、停車空間、電信機房、發電機房、台電配電室、消防機房、污水機房等十二項,鋼骨鋼筋混凝土造,99年9月14日,二十八層,,持分移轉
RPOOMLKLQHGGFFB57DA,33,22.62,住商用,鋼筋混凝土造,77年12月1日,三層,一層,持分移轉
RPOOMLKLQHGGFFB57DA,33,2.12,梯間,鋼筋混凝土造,77年12月1日,三層,,持分移轉
RPOOMLNJQHGGFHB87DA,27,78.65,住家用,鋼筋混凝土造,84年1月27日,七層,六層 陽台 花台,全筆移轉
RPOOMLNJQHGGFHB87DA,27,21.77,共用部份,鋼筋混凝土造,84年1月27日,七層,,持分移轉
RPRNMLSKQHGGFAB97DA,17,83.60,人行道，店舖，住房,鋼筋混凝土造,93年12月24日,十八層,一層 騎樓 夾層,全筆移轉
RPRNMLSKQHGGFAB97DA,17,19.62,共用部分,鋼筋混凝土造,93年12月24日,十八層,,持分移轉
RPWNMLKKQHGGFBB87EA,30,8.57,商業用,鋼筋混凝土造,80年11月30日,六層,地下二層,持分移轉
RPSNMLLJQHGGFKB28DA,40,128.89,倉庫、廠房,加強磚造,70年12月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLLJQHGGFCB17DA,3,76.09,集合住宅,鋼筋混凝土造,107年7月24日,十一層,七層 陽台 雨遮,全筆移轉
RPPNMLLJQHGGFCB17DA,3,21.26,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、車道、機車道、資源回收室、電梯、行動不便電梯、樓梯間、梯廳、陽台、水錶區、梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,107年7月24日,十一層,,持分移轉
RPPNMLLJQHGGFCB17DA,3,42.71,本共有部分係依使用執照之建築概要表記載項目有：停車空間、蓄水池、公共蓄水池、發電機房、雨污水機房、消防泵浦室、行動不便電梯、樓梯間、梯廳、防空避難室兼停車空間、台電配電室、泳池兼景觀機房、電信機房、電錶區、儲藏室、錶箱區等１６項。,鋼筋混凝土造,107年7月24日,十一層,,持分移轉
RPROMLMKQHGGFIB28DA,42,66.65,住家用,鋼筋混凝土造,68年8月2日,四層,二層,全筆移轉
RPROMLMKQHGGFIB28DA,42,7.09,共用部份,鋼筋混凝土造,68年8月2日,四層,,持分移轉
RPQPMLRKQHGGFIB88EA,39,177.84,住商用,加強磚造,71年12月28日,二層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPROMLRKQHGGFIB88EA,4,198.29,住家用,鋼筋混凝土造,106年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLRKQHGGFIB56EA,4,212.00,住家用,鋼筋混凝土造,106年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOPMLRKQHGGFIB68EA,4,184.83,住家用,鋼筋混凝土造,106年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLRKQHGGFIB09EA,4,178.69,住家用,鋼筋混凝土造,106年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLLKQHGGFJB58DA,35,254.39,店住宅、避難室,鋼筋混凝土造,75年10月16日,四層,一層 二層 三層 四層 陽台 騎樓 地下層 見其他登記事項,全筆移轉
RPVOMLRKQHGGFIB66EA,4,178.86,住家用,鋼筋混凝土造,106年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLRKQHGGFIB76EA,4,178.86,住家用,鋼筋混凝土造,106年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPPMLRKQHGGFIB78EA,4,144.98,住家用,鋼筋混凝土造,106年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXOMLRKQHGGFIB86EA,4,178.86,住家用,鋼筋混凝土造,106年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLRKQHGGFIB98EA,4,198.29,住家用,鋼筋混凝土造,106年4月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLSKQHGGFBB18EA,41,80.47,住家用,鋼筋混凝土造,69年12月18日,四層,一層,全筆移轉
RPPNMLLJQHGGFAB96DA,24,68.89,住家用,鋼筋混凝土造,86年9月25日,十八層,八層 陽台 花台,全筆移轉
RPPNMLLJQHGGFAB96DA,24,13.72,防空避難室兼停車空間,鋼筋混凝土造,86年9月25日,十八層,地下二層 地下三層,持分移轉
RPPNMLLJQHGGFAB96DA,24,19.65,共同使用,鋼筋混凝土造,86年9月25日,十八層,,持分移轉
RPPNMLLJQHGGFAB96DA,24,.26,共同使用,鋼筋混凝土造,86年9月25日,十八層,,持分移轉
RPPNMLLJQHGGFAB96DA,24,11.53,共用部份,鋼筋混凝土造,86年9月25日,十八層,,持分移轉
RPPNMLLJQHGGFAB96DA,25,1.16,社區活動中心,鋼筋混凝土造,85年10月5日,十八層,地下一層,持分移轉
RPXOMLKLQHGGFBB18EA,40,127.23,住家用,鋼筋混凝土造,70年6月25日,五層,一層 地下層,全筆移轉
RPPNMLKKQHGGFBB07DA,26,12.67,共用部份,鋼筋混凝土造,84年11月27日,七層,,持分移轉
RPPNMLKKQHGGFBB07DA,26,.00,共用部份,鋼筋混凝土造,84年11月27日,七層,,
RPPNMLKKQHGGFBB07DA,26,25.82,住家用,鋼筋混凝土造,84年11月27日,七層,二層 陽台,全筆移轉
RPPQMLMKQHGGFBB57DA,32,178.53,住家用,鋼筋混凝土造,78年11月2日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQOMLPJQHGGFJB48DA,26,63.85,集合住宅,鋼筋混凝土造,85年1月8日,七層,一層 平台 花台,全筆移轉
RPQOMLPJQHGGFJB48DA,26,6.14,辦公室,鋼筋混凝土造,85年1月8日,七層,地下層,持分移轉
RPQOMLPJQHGGFJB48DA,26,14.53,人行道、防空避難室、梯間、停車空間、水塔、機房,鋼筋混凝土造,85年1月8日,七層,,持分移轉
RPQOMLPJQHGGFJB48DA,26,3.19,人行道、防空避難室、梯間、停車空間、水塔、機房,鋼筋混凝土造,85年1月8日,七層,,持分移轉
RPTNMLRJQHGGFCB18DA,13,24.47,住家用,鋼筋混凝土造,97年12月12日,九層,三層 雨遮,全筆移轉
RPTNMLRJQHGGFCB18DA,13,10.39,共用,鋼筋混凝土造,97年12月12日,九層,,持分移轉
RPTNMLRJQHGGFCB18DA,13,6.73,共用,鋼筋混凝土造,97年12月12日,九層,,持分移轉
RPPNMLSJQHGGFBB77DA,26,88.64,住家用,鋼筋混凝土造,84年3月3日,七層,三層 陽台 花台,全筆移轉
RPPNMLSJQHGGFBB77DA,26,31.86,共用部份,鋼筋混凝土造,84年3月3日,七層,,持分移轉
RPPQMLRKQHGGFBB08DA,4,109.26,集合住宅,鋼筋混凝土造,106年8月3日,十二層,十層 陽台 雨遮,全筆移轉
RPPQMLRKQHGGFBB08DA,4,69.53,本共有部分係依使用執照之建築概要表記載項目有：停車空間、梯廳、水箱、發電機室、樓梯間、消防機械室、機械室、汽車坡道、行動不便電梯、防空避難室兼停車空間、電信室、台電配電室、機車停車區、電錶箱區、受電箱區、門廳、管委會使用空間、宅配室、垃圾集中室、汽車車道、水錶室等２１項。,鋼筋混凝土造,106年8月3日,十二層,,持分移轉
RPPQMLRKQHGGFBB08DA,4,20.47,本共有部分係依使用執照之建築概要表記載項目有：梯廳、管道間、樓梯間、行動不便電梯等４項。,鋼筋混凝土造,106年8月3日,十二層,,持分移轉
RPPNMLOKQHGGFBB47DA,49,76.40,住家用,鋼筋混凝土加強磚造,61年9月5日,二層,一層 二層,全筆移轉
RPUPMLQKQHGGFBB38DA,29,30.96,住家用,鋼筋混凝土造,81年4月29日,七層,五層 陽台 花台,全筆移轉
RPUPMLQKQHGGFBB38DA,29,11.79,共用部份,鋼筋混凝土造,81年4月29日,七層,,持分移轉
RPPPMLTKQHGGFCB38EA,28,17.82,共用部份,鋼筋混凝土造,82年5月8日,七層,,持分移轉
RPPPMLTKQHGGFCB38EA,28,63.12,住家用,鋼筋混凝土造,82年5月8日,七層,六層 陽台,全筆移轉
RPROMLTJQHGGFIB88DA,23,64.55,集合住宅．機電設備空間,鋼筋混凝土造,87年9月14日,九層,二層 陽台,全筆移轉
RPROMLTJQHGGFIB88DA,23,31.07,梯間．機房．水箱．防空避難室兼停車空間,鋼筋混凝土造,87年9月14日,九層,,持分移轉
RPPNMLQKQHGGFCB77DA,8,33.62,本共有部份之項目有：停車空間、排煙室、水箱室、梯間、地下室排氣機房、水池機房、防空避難室兼停車空間、台電配電室、電信室等９項。,鋼筋混凝土造,102年10月30日,十五層,,持分移轉
RPTNMLQKQHGGFIB78DA,26,18.64,辦公室、停車空間,鋼筋混凝土造,84年5月9日,十三層,地下一層,持分移轉
RPTNMLQKQHGGFIB78DA,26,70.61,集合住宅,鋼筋混凝土造,84年5月9日,十三層,六層 陽台 花台,全筆移轉
RPTNMLQKQHGGFIB78DA,26,2.19,共用部份,鋼筋混凝土造,84年5月9日,十三層,,持分移轉
RPTNMLQKQHGGFIB78DA,26,11.95,共用部份,鋼筋混凝土造,84年5月9日,十三層,,持分移轉
RPTNMLQKQHGGFIB78DA,26,7.95,共用部份,鋼筋混凝土造,84年5月9日,十三層,,持分移轉
RPWNMLKLQHGGFFB28DA,11,169.07,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,99年11月26日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPWOMLSKQHGGFFB09DA,10,175.46,停車空間、住宅,鋼筋混凝土造,100年5月9日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPROMLRKQHGGFCB18DA,28,26.30,商業用,鋼筋混凝土造,82年5月31日,九層,四層 陽台,全筆移轉
RPROMLRKQHGGFCB18DA,28,12.74,共用部份,鋼筋混凝土造,82年5月31日,九層,,持分移轉
RPWNMLRKQHGGFCB58DA,25,.03,守衛室,鋼筋混凝土造,85年6月15日,二十層,一層,持分移轉
RPWNMLRKQHGGFCB58DA,25,101.08,住家用,鋼筋混凝土造,85年6月15日,二十層,十二層 陽台 花台,全筆移轉
RPWNMLRKQHGGFCB58DA,25,8.10,共用部份,鋼筋混凝土造,85年6月15日,二十層,,持分移轉
RPWNMLRKQHGGFCB58DA,25,36.33,共用部份,鋼筋混凝土造,85年6月15日,二十層,,持分移轉
RPOSMLPJQHGGFCB97DA,27,13.59,住家用,鋼筋混凝土造,83年9月8日,十三層,十二層 陽台,全筆移轉
RPOSMLPJQHGGFCB97DA,27,7.68,共用部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPRPMLRKQHGGFFB58DA,3,155.75,住宅、停車空間、樓梯間,鋼筋混凝土造,108年1月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLKKQHGGFAB37DA,47,181.00,住家用,見其他登記事項,63年10月21日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPUNMLQKQHGGFIB88DA,3,88.02,集合住宅,鋼筋混凝土造,107年10月29日,十五層,四層 陽台,全筆移轉
RPUNMLQKQHGGFIB88DA,3,42.52,防空避難空間兼停車空間、車道、水箱、污水機房、雨水機房、發電機房、消防機房、梯間〈梯廳、昇降機間、排煙室〉、停車空間、電信室、台電配電室、電錶室等１２項。,鋼筋混凝土造,107年10月29日,十五層,,持分移轉
RPUNMLQKQHGGFIB88DA,3,25.94,管委會使用空間、垃圾處理室、車道、梯間〈梯廳、昇降機間、排煙室〉、戶外安全梯、機械室、梯間、水錶室、電梯機房、水箱等１０項,鋼筋混凝土造,107年10月29日,十五層,,持分移轉
RPRNMLMKQHGGFDB67DA,26,171.90,住家用,鋼筋混凝土造,84年7月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLNLQHGGFBB97EA,25,56.51,住家用,鋼筋混凝土造,85年7月5日,二十二層,十三層 陽台 花台,全筆移轉
RPTNMLNLQHGGFBB97EA,25,7.94,共用部份,鋼筋混凝土造,85年7月5日,二十二層,,持分移轉
RPTNMLNLQHGGFBB97EA,25,2.16,共用部份,鋼筋混凝土造,85年7月5日,二十二層,,持分移轉
RPTNMLNLQHGGFBB97EA,25,.00,共用部份,鋼筋混凝土造,85年7月5日,二十二層,,
RPTNMLNLQHGGFBB97EA,25,9.94,共用部份,鋼筋混凝土造,85年7月5日,二十二層,,持分移轉
RPTNMLNLQHGGFBB97EA,25,.00,共用部份,鋼筋混凝土造,85年7月5日,二十二層,,
RPSOMLKKQHGGFHB08DA,6,87.22,集合住宅,鋼筋混凝土造,104年8月10日,十四層,十三層 陽台,全筆移轉
RPSOMLKKQHGGFHB08DA,6,72.22,防空避難設備兼停車空間、車道、排煙室〈昇降機間〉、安全梯、水箱、消防機房、發電機房、污水機房、雨水機房、停車空間、機車停車區、台電配電室、電信室、電錶區、梯廳、戶外安全梯、垃圾處理室、走廊、公共服務空間、樓梯間、機械室、梯間、水錶室、電梯機房、沿街步道式開放空間等２５項,鋼筋混凝土造,104年8月10日,十四層,,持分移轉
RPUNMLNKQHGGFIB58DA,4,125.21,集合住宅,鋼筋混凝土造,106年9月25日,二十五層,三層 陽台 雨遮,全筆移轉
RPUNMLNKQHGGFIB58DA,4,83.28,本共有部分之項目有防空避難室兼停車空間．特別安全梯．一般昇降機道．緊急昇降機道．梯廳兼排煙室．消防機房．雨水機房．污水機房．組合式水箱．機房．車道．停車空間．水景機房．機車停車空間．防災中心．電錶室．電信室．發電機房．台電配電室及消防中繼機房等２０項。,鋼筋混凝土造,106年9月25日,二十五層,,持分移轉
RPUNMLNKQHGGFIB58DA,4,40.28,本共有部分之項目有管委會空間．大廳．梯廳．一般昇降機道．緊急昇降機道．特別安全梯．排煙室．頂蓋型開放空間．車道．機房．陽台．機械室．樓梯間．消防中繼機房．消防中繼水箱．水箱室．電梯機房等１７項。,鋼筋混凝土造,106年9月25日,二十五層,,持分移轉
RPWNMLKLQHGGFBB87DA,29,25.25,住家用,鋼筋混凝土造,81年8月21日,七層,六層 陽台,全筆移轉
RPWNMLKLQHGGFBB87DA,29,9.79,共用部份,鋼筋混凝土造,81年8月21日,七層,,持分移轉
RPXNMLKLQHGGFBB97DA,10,258.81,住家用,鋼筋混凝土造,100年12月22日,二十四層,十一層 陽台 雨遮,全筆移轉
RPXNMLKLQHGGFBB97DA,10,175.76,本共有部份係依使用執照之建築概要表記載項目有停車空間、排煙室、昇降機間、樓梯間、污水處理機房、消防機房、車道、水箱、電信室、防空避難室兼停車空間、防災中心、機械室、緊急發電機室、台電配電室、機車停車區、門廳、梯廳、社區大廳、社區交誼廳、社區閱覽室、垃圾集中處、外廊兼頂蓋型開放空間、中繼機房、水錶箱室及電梯機房等２５項,鋼筋混凝土造,100年11月22日,二十四層,,持分移轉
RPTPMLSKQHGGFCB58DA,21,19.89,住家用,鋼筋混凝土造,89年6月15日,八層,六層 陽台,全筆移轉
RPTPMLSKQHGGFCB58DA,21,5.90,共用部份,鋼筋混凝土造,89年6月15日,八層,,持分移轉
RPPNMLMJQHGGFAB07DA,24,.04,管理員室,鋼骨鋼筋混凝土造,87年1月20日,二十九層,一層,持分移轉
RPPNMLMJQHGGFAB07DA,24,17.20,共用部份,鋼骨鋼筋混凝土造,87年1月20日,二十九層,,持分移轉
RPTPMLSKQHGGFCB58DA,21,5.40,共用部份,鋼筋混凝土造,89年6月15日,八層,,持分移轉
RPSOMLQKQHGGFIB78DA,26,35.62,共用部份,鋼筋混凝土造,84年10月3日,十層,,持分移轉
RPSOMLQKQHGGFIB78DA,26,100.56,集合住宅,鋼筋混凝土造,84年10月3日,十層,五層 陽台 花台,全筆移轉
RPSNMLPJQHGGFIB48DA,4,61.89,集合住宅,鋼筋混凝土造,106年12月1日,十二層,四層 陽台,全筆移轉
RPSNMLPJQHGGFIB48DA,4,56.86,本共有部分之項目有停車空間、車道、消防機房、污水機房、水箱、安全梯、昇降設備、緊急昇降機間排煙室、防空避難室兼停車空間、電信室、發電機室、台電配電室、垃圾儲藏室、公共服務使用空間、管委會使用空間、梯廳、門廳、戶外安全梯、緊急昇降機間、排煙室、屋頂平台、電梯機械室、樓梯間等２３項。,鋼筋混凝土造,106年12月1日,十二層,,持分移轉
RPPPMLKLQHGGFIB08DA,14,56.69,店舖,鋼筋混凝土造,96年5月7日,十三層,一層 夾層,全筆移轉
RPPPMLKLQHGGFIB08DA,14,3.04,共用部份,鋼筋混凝土造,96年5月7日,十三層,,持分移轉
RPPPMLKLQHGGFIB08DA,14,11.14,共用部份,鋼筋混凝土造,96年5月7日,十三層,,持分移轉
RPRNMLRJQHGGFCB97DA,22,22.16,住家用,鋼筋混凝土造,88年5月29日,八層,五層 陽台,全筆移轉
RPRNMLRJQHGGFCB97DA,22,6.45,共用部份,鋼筋混凝土造,88年5月29日,八層,,持分移轉
RPRNMLRJQHGGFCB97DA,22,7.89,共用部份,鋼筋混凝土造,88年5月29日,八層,,持分移轉
RPWQMLLLQHGGFBB28DA,41,74.70,住家用,鋼筋混凝土造,69年3月4日,五層,四層,全筆移轉
RPTPMLTKQHGGFAB48DA,26,6.23,停車空間,鋼筋混凝土造,84年3月15日,二十二層,,持分移轉
RPRQMLKLQHGGFAB57DA,27,19.09,住家用,鋼筋混凝土造,84年1月13日,十九層,十一層 陽台,全筆移轉
RPRQMLKLQHGGFAB57DA,27,3.14,共用部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPRQMLKLQHGGFAB57DA,27,6.87,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPTNMLNLQHGGFKB88EA,25,142.56,住房、梯間,加強磚造,85年4月15日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPSNMLLJQHGGFAB27DA,6,123.99,集合住宅,鋼筋混凝土造,104年2月17日,十四層,八層 陽台 雨遮,全筆移轉
RPSNMLLJQHGGFAB27DA,6,66.09,共有：本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、停車空間、排煙室、緊急昇降機間、頂蓋型開放空間、戶外安全梯、管委會使用空間、門廳、人行道、垃圾貯存空間、公共服務空間、水箱機械室、昇降機機械室、一般安全梯、污水機房、消房機械室、水箱、緊急發電機室、梯廳、電信室等共２１項。,鋼筋混凝土造,104年2月17日,十四層,,持分移轉
RPSNMLLJQHGGFAB27DA,6,22.22,共有：本共有部分係依使用執照之建築概要表記載項目有：緊急昇降機間、排煙室、一般安全梯、梯廳、戶外安全梯等共５項。,鋼筋混凝土造,104年2月17日,十四層,,持分移轉
RPVOMLOLQHGGFFB78EA,27,91.68,住家用,鋼筋混凝土造,84年1月6日,十層,五層 陽台,全筆移轉
RPVOMLOLQHGGFFB78EA,27,16.50,停車空間、防空避難室,鋼筋混凝土造,84年1月6日,十層,,持分移轉
RPVOMLOLQHGGFFB78EA,27,14.39,門廳、走道、電梯間、水塔、機械室、梯間,鋼筋混凝土造,84年1月6日,十層,,持分移轉
RPSNMLKKQHGGFAB27DA,27,55.47,集合住宅,鋼筋混凝土造,84年1月27日,十三層,四層 陽台 花台,全筆移轉
RPSNMLKKQHGGFAB27DA,27,17.64,梯間．受電室．機械室．防空避難室．水塔,鋼筋混凝土造,84年1月27日,十三層,,持分移轉
RPXNMLKKQHGGFFB28DA,14,19.26,住家用,鋼筋混凝土造,96年7月20日,七層,五層 陽台,全筆移轉
