編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLMKNHGGFIF78CC,4,72.42,集合住宅,鋼筋混凝土造,106年9月28日,十四層,,
RPVNMLMKNHGGFIF78CC,4,37.03,本共有部分之項目有：防空避難室兼停車空間、排煙室、緊急升降機、供無障礙使用、進風、排風、雨水機房兼污水處理機房、消防機房、停車空間、水箱、發電機室（兼大公變電室）、集中電表室、垃圾回收室、電信室、台電配電場所、裝卸車位、陽台、門廊、管委會使用空間（１，２）、安全梯、戶外安全梯Ａ、戶外安全梯Ｂ、管道、梯廳、排煙管道、車道、消防水箱、機械室等２８項。,鋼筋混凝土造,106年9月28日,十四層,,
RPTOMLMKNHGGFIF68CC,25,34.55,集合住宅、停車空間,鋼筋混凝土造,84年11月9日,七層,,
RPXNMLMKNHGGFCF38CC,25,95.17,住家用,鋼筋混凝土造,85年6月28日,六層,,
RPXNMLMKNHGGFCF38CC,25,40.79,共有部分,鋼筋混凝土造,85年6月28日,六層,,
RPXNMLMKNHGGFCF38CC,25,11.29,共有部分,鋼筋混凝土造,85年6月28日,六層,,
RPWOMLMKNHGGFIF98CC,25,42.28,集合住宅、停車空間,鋼筋混凝土造,84年11月9日,七層,,
RPQQMLMKNHGGFCF97CC,36,225.23,工業用,鋼筋混凝土造,74年6月26日,五層,,
RPRQMLMKNHGGFCF08CC,45,86.24,住家用,鋼筋混凝土造,65年1月29日,四層,,
RPRQMLMKNHGGFCF08CC,45,6.93,住家用,鋼筋混凝土造,65年1月29日,四層,,
RPSQMLMKNHGGFCF18CC,36,256.99,工業用,鋼筋混凝土造,74年6月26日,五層,,
RPRRMLMKNHGGFCF18CC,24,81.17,住家用,鋼筋混凝土造,85年12月23日,十四層,,
RPRRMLMKNHGGFCF18CC,24,12.66,共有部分,鋼筋混凝土造,85年12月23日,十四層,,
RPUQMLMKNHGGFCF38CC,20,35.61,住家用,鋼筋混凝土造,90年5月8日,十四層,,
RPUQMLMKNHGGFCF38CC,20,3.90,住家用,鋼筋混凝土造,90年5月8日,十四層,,
RPOOMLMKNHGGFBF47CC,30,271.40,一般事務所，集合住宅,鋼骨造,80年8月30日,二十三層,,
RPOOMLMKNHGGFBF47CC,30,92.57,防空避難室兼停車場,鋼骨造,80年8月30日,二十三層,,
RPUQMLMKNHGGFCF38CC,20,9.58,共有部分,鋼筋混凝土造,90年5月8日,十四層,,
RPQRMLMKNHGGFCF08CC,34,72.18,工業用,鋼筋混凝土造,75年10月21日,五層,,
RPOOMLMKNHGGFBF47CC,30,56.23,共有部分,鋼骨造,80年8月30日,二十三層,,
RPOOMLMKNHGGFBF47CC,30,70.94,共有部分,鋼骨造,80年8月30日,二十三層,,
RPQRMLMKNHGGFCF08CC,34,7.89,工業用,鋼筋混凝土造,75年10月21日,五層,,
RPQRMLMKNHGGFCF08CC,34,2.99,共有部分,鋼筋混凝土造,75年10月21日,五層,,
RPUOMLMKNHGGFBF08CC,34,99.10,住家用,鋼筋混凝土造,76年7月27日,五層,,
RPXOMLMKNHGGFBF38CC,42,51.02,住家用,鋼筋混凝土造,68年6月22日,三層,,
RPPPMLMKNHGGFBF67CC,30,416.94,工廠、辦公室、倉庫,鋼筋混凝土造,80年6月27日,六層,,
RPPPMLMKNHGGFBF67CC,30,142.30,共有部分,鋼筋混凝土造,80年6月27日,六層,,
RPTQMLMKNHGGFBF18CC,3,163.71,作業廠房,鋼筋混凝土造,107年6月22日,十層,,
RPTQMLMKNHGGFBF18CC,3,150.79,本共有部分之項目有管委會使用空間、門廳、台電配電場所、停車空間、垃圾儲藏空間、梯間、防空避難室兼停車空間、緊急發電室、消防泵浦室、梯廳、女廁、男廁、廁所、機房、男廁兼無障礙廁所、安全梯、雨遮、水箱、消防水箱、電梯機房、屋頂水箱等二十一項,鋼筋混凝土造,107年6月22日,十層,,
RPORMLMKNHGGFBF77CC,25,170.71,工業用,鋼筋混凝土造,84年10月21日,十層,,
RPORMLMKNHGGFBF77CC,25,33.29,共有部分,鋼筋混凝土造,84年10月21日,十層,,
RPXQMLMKNHGGFBF58CC,8,154.80,一般零售業〈店舖〉,鋼骨鋼筋混凝土造,102年7月18日,二十二層,,
RPTUMLMKNHGGFBF58CC,16,75.89,住家用,鋼筋混凝土造,94年9月2日,十二層,,
RPTUMLMKNHGGFBF58CC,16,23.80,共有部分,鋼筋混凝土造,94年9月2日,十三層,,
RPSVMLMKNHGGFBF58CC,24,33.07,住家用,鋼筋混凝土造,86年1月29日,九層,,
RPSVMLMKNHGGFBF58CC,24,12.21,共有部分,鋼筋混凝土造,86年1月29日,九層,,
RPXQMLMKNHGGFBF58CC,8,31.43,本共有部分項目有排風機房、台電配電場所〈一、二〉、機電設備空間、機電設備空間〈一、二、三〉、游泳池機房、蓄水池〈公共〉、蓄水池、緊急發電機室、日用油箱室、警衛室、管理室、自行車停放區、進風機房、進氣機房、機車停車空間、電信機房〈一〉、電信室、防災中心、梯廳、樓電梯間、防空避難室兼停車空間、垃圾暫存區〈三〉、垃圾車暫停車位、儲藏室、廁所、汽車停車空間、消防幫浦室、雨水回收機房、一般零售業〈店舖〉、退縮騎樓、頂蓋型沿街式開放空間、廊道、入口大廳、陽台、商業門廳、無障礙廁所、走廊、健身服務業、泳池機房、門廳、自由職業事務所、商業管委會、管委會空間共４３項。,鋼骨鋼筋混凝土造,102年7月18日,二十六層,,
RPSVMLMKNHGGFBF58CC,24,9.22,共有部分,鋼筋混凝土造,86年1月29日,九層,,
RPXQMLMKNHGGFBF58CC,8,61.60,本共有部分項目有梯廳、梯廳兼排煙室、垃圾暫存區〈四〉、電表室〈Ｃ棟〉、樓電梯間、機電設備空間〈蓄水池Ｃ棟〉、大廳、排煙室、管道間、廁所、茶水間、機電設備空間、消防水箱、自來水箱、陽台、機房、水錶室、樓梯間、電梯機房、蓄水池共２０項。,鋼骨鋼筋混凝土造,102年7月18日,二十二層,,
RPXQMLMKNHGGFBF58CC,8,3.16,本共有部分項目有機車停車空間１項。,鋼骨鋼筋混凝土造,102年7月18日,二十六層,,
RPUWMLMKNHGGFBF88CC,3,59.71,集合住宅,鋼筋混凝土造,107年7月23日,二十六層,,
RPUWMLMKNHGGFBF88CC,3,60.44,本共有部分之項目有公服空間、公服空間（公共交誼區）、公服空間（儲藏室）、公服空間（輕食／備餐區）、公服空間（健身區）、公服空間（交誼廳／閱覽區）、公服空間（娛樂室）、公服空間（視聽室）、特安梯、排煙室、緊急昇降機、無障礙昇降機、安全梯、梯廳、自行車停車空間、高層建築緩衝空間（有頂蓋）、儲藏室、緊急發電機室排風管道、緊急發電機室進風管道、樓電梯間、消防連結機房、中繼消防水箱、通風換氣設備機械室、升降機機械室、Ａ棟水箱、Ｂ棟水箱、汽車停車空間、機電設備空間、電信室、走道、停車場進氣管道、停車場排氣管道、受電箱、台電配電場所、垃圾暫停車位、垃圾暫存空間、Ａ棟電錶室、Ｂ棟電錶室、防災中心、中繼水箱、消防泵浦室、機車停車空間、車道、緊急發電機房、發電機進氣管道、發電機排氣管道等４６項。,鋼筋混凝土造,107年7月23日,二十六層,,
RPXWMLMKNHGGFBF56CC,20,48.16,住家用,鋼筋混凝土造,90年6月11日,十四層,,
RPXWMLMKNHGGFBF56CC,20,14.22,共有部分,鋼筋混凝土造,90年6月11日,十四層,,
RPXWMLMKNHGGFBF56CC,20,8.65,共有部分,鋼筋混凝土造,90年6月11日,十四層,,
RPPPMLMKNHGGFHF28CC,10,39.64,集合住宅,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,
RPPPMLMKNHGGFHF28CC,10,12.29,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,
RPPPMLMKNHGGFHF28CC,10,.47,本共有部分項目：梯廳、電扶梯、電梯間等三項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,
RPPPMLMKNHGGFHF28CC,10,11.83,本共有部分項目：Ａ、Ｂ棟梯廳、儲藏室、樓電梯間、消防水箱、陽台等五項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,
RPVPMLMKNHGGFHF88CC,27,34.14,住家用,鋼筋混凝土造,83年8月17日,五層,,
RPVPMLMKNHGGFHF88CC,27,21.60,共有部分,鋼筋混凝土造,83年8月17日,五層,,
RPTPMLMKNHGGFHF68CC,28,1.80,共有部分,鋼筋混凝土造,82年9月21日,十八層,,
RPTPMLMKNHGGFHF68CC,28,23.26,商業用,鋼筋混凝土造,82年9月21日,十八層,,
RPTPMLMKNHGGFHF68CC,28,8.71,共有部分,鋼筋混凝土造,82年9月21日,十八層,,
RPTPMLMKNHGGFHF68CC,28,1.00,防空避難室兼停車場,鋼筋混凝土造,82年9月21日,十八層,,
RPTPMLMKNHGGFHF68CC,28,1.03,停車場,鋼筋混凝土造,82年9月21日,十八層,,
RPOSMLMKNHGGFHF48CC,43,109.48,住家用,鋼筋混凝土造,67年1月13日,五層,,
RPXPMLMKNHGGFHF09CC,13,25.84,住家用,鋼骨鋼筋混凝土造,97年5月1日,十九層,,
RPXPMLMKNHGGFHF09CC,13,8.59,共有部分,鋼骨鋼筋混凝土造,97年5月1日,十九層,,
RPXPMLMKNHGGFHF09CC,13,8.26,共有部分,鋼骨鋼筋混凝土造,97年5月1日,十九層,,
RPPRMLMKNHGGFHF48CC,11,58.19,集合住宅,鋼筋混凝土造,99年3月5日,七層,,
RPPRMLMKNHGGFHF48CC,11,28.32,共有部分,鋼筋混凝土造,99年3月5日,七層,,
RPSTMLMKNHGGFHF98CC,24,101.79,集合住宅，店舖，人行道,鋼筋混凝土造,86年6月30日,七層,,
RPSTMLMKNHGGFHF98CC,24,40.96,共有部分,鋼筋混凝土造,86年6月30日,七層,,
RPRSMLMKNHGGFEF48CC,3,118.74,住家用,鋼筋混凝土造,107年5月25日,二十九層,,
RPPSMLMKNHGGFEF28CC,3,130.74,住家用,鋼筋混凝土造,107年5月25日,二十四層,,
RPSSMLMKNHGGFEF58CC,17,28.80,辦公室,鋼筋混凝土造,93年6月3日,十三層,,
RPSSMLMKNHGGFEF58CC,17,12.26,共有部分,鋼筋混凝土造,93年6月3日,十三層,,
RPTUMLMKNHGGFGF09CC,52,41.65,住家用,加強磚造,58年8月15日,二層,,
RPWSMLMKNHGGFEF98CC,3,58.92,住家用,鋼筋混凝土造,106年12月29日,二十六層,,
RPWSMLMKNHGGFEF98CC,3,42.74,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPPONLMKNHGGFEF97CC,11,88.79,住家用,鋼筋混凝土造,99年1月28日,十五層,,
RPPONLMKNHGGFEF97CC,11,48.44,本共有部分之項目有防空避難室兼停車空空間、電信機房、排煙室、梯廳、垃圾儲存空間、台電配電場所、污水機房、水箱、消防泵浦室、停車空間、雨遮、門廳、陽台、騎樓、管委會空間、機房等１６項,鋼筋混凝土造,99年1月28日,十五層,,
RPPONLMKNHGGFEF97CC,11,23.84,本共有部分之項目有電樓梯間、雨遮、機械室、水箱等４項,鋼筋混凝土造,99年1月28日,十五層,,
RPRWMLMKNHGGFEF88CC,3,122.00,住家用,鋼筋混凝土造,107年5月25日,二十四層,,
RPTRNLMKNHGGFEF68CC,3,59.21,住家用,鋼筋混凝土造,106年12月29日,二十七層,,
RPTRNLMKNHGGFEF68CC,3,42.84,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPSRNLMKNHGGFEF58CC,3,72.06,住家用,鋼筋混凝土造,107年10月22日,十五層,,
RPSRNLMKNHGGFEF58CC,3,15.31,本共有部分項目有：無障礙梯、水箱、電梯機房、梯廳、排煙室等５項,鋼筋混凝土造,107年10月22日,十五層,,
RPSRNLMKNHGGFEF58CC,3,52.03,本共有部分項目有：台電配電場所、無障礙梯、水箱、排煙室、垃圾車暫存空間、卸貨車位、台電專用管道間、噴灌水景機房、垃圾儲存空間、電信機房、消防機房、發電機房、自行車停放空間、宴會廳、撞球區、公共服務空間、瑜珈教室、健身房、會議室、管委會使用空間、閱讀區、家教中心、警衛室、兒童遊戲室、梯廳、廁所等２６項,鋼筋混凝土造,107年10月22日,十五層,,
RPURNLMKNHGGFEF78CC,3,85.40,住家用,鋼筋混凝土造,107年5月25日,二十九層,,
RPURNLMKNHGGFEF78CC,3,43.07,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,
RPVRNLMKNHGGFEF88CC,2,41.64,住家用,鋼筋混凝土造,108年2月22日,二十層,,
