編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLSJPHGGFAT57CC,,92.92,住工用,鋼筋混凝土加強磚造,,二層,,
RPXNMLRJPHGGFDT87CC,27,91.83,住家用,鋼筋混凝土造,83年9月5日,七層,,
RPXNMLRJPHGGFDT87CC,27,35.07,住家用,鋼筋混凝土造,83年9月5日,七層,,
RPTOMLPKPHGGFAT17CC,31,78.03,住商用,鋼筋混凝土造,79年4月17日,五層,,
RPRNMLKLPHGGFAT09CC,22,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPRNMLKLPHGGFAT09CC,22,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPRNMLNLPHGGFAT76CC,22,91.81,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPRNMLNLPHGGFAT76CC,22,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPSOMLNLPHGGFCT17CC,5,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLTLOHGGFCT37CC,40,97.66,住商用,加強磚造,70年9月2日,二層,,
RPQOMLNLPHGGFCT96CC,5,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVOMLNLPHGGFCT47CC,5,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXNMLNLPHGGFCT57CC,5,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPROMLNLPHGGFCT07CC,5,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOOMLNLPHGGFCT76CC,5,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTOMLNLPHGGFCT27CC,5,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWOMLNLPHGGFCT57CC,5,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXOMLNLPHGGFCT67CC,5,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOPMLNLPHGGFCT86CC,5,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPPMLNLPHGGFCT96CC,5,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPOMLNLPHGGFCT86CC,5,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQPMLNLPHGGFCT07CC,5,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTPMLNLPHGGFCT37CC,5,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUPMLNLPHGGFCT47CC,5,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRPMLNLPHGGFCT17CC,5,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPNMLQLPHGGFCT07CC,5,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLQLPHGGFCT17CC,5,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSNMLQLPHGGFCT37CC,5,30.03,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLQLPHGGFCT27CC,5,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTNMLQLPHGGFCT47CC,5,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVNMLQLPHGGFCT67CC,5,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLQLPHGGFCT57CC,5,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLMKPHGGFCT07CC,,94.00,集合住宅,鋼筋混凝土構造,110年3月15日,五層,,
RPUNMLMKPHGGFCT07CC,,43.64,本共有部分之項目有停車空間、電信機房、公共梯間、夾層及樓梯間等五項。,鋼筋混凝土構造,110年3月15日,五層,,
RPWNMLQLPHGGFCT77CC,5,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQOMLQLPHGGFCT27CC,5,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPOMLQLPHGGFCT17CC,5,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLQLPHGGFCT47CC,5,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOOMLQLPHGGFCT07CC,5,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUOMLQLPHGGFCT67CC,5,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVOMLQLPHGGFCT77CC,5,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXNMLQLPHGGFCT87CC,5,30.09,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPROMLQLPHGGFCT37CC,5,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTOMLQLPHGGFCT57CC,5,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWOMLQLPHGGFCT87CC,5,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPPMLQLPHGGFCT27CC,5,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSPMLQLPHGGFCT57CC,5,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXOMLQLPHGGFCT97CC,5,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOPMLQLPHGGFCT17CC,5,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQPMLQLPHGGFCT37CC,5,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOQMLQLPHGGFCT27CC,5,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRPMLQLPHGGFCT47CC,5,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWPMLQLPHGGFCT97CC,5,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUPMLQLPHGGFCT77CC,5,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQQMLQLPHGGFCT47CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRQMLQLPHGGFCT57CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSQMLQLPHGGFCT67CC,7,33.16,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTQMLQLPHGGFCT77CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPQMLQLPHGGFCT37CC,5,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUQMLQLPHGGFCT87CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXQMLQLPHGGFCT18CC,7,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPORMLQLPHGGFCT37CC,7,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWQMLQLPHGGFCT08CC,7,33.81,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPRMLQLPHGGFCT47CC,7,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRRMLQLPHGGFCT67CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVQMLQLPHGGFCT97CC,7,33.16,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQRMLQLPHGGFCT57CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTRMLQLPHGGFCT87CC,7,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPURMLQLPHGGFCT97CC,7,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWRMLQLPHGGFCT18CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVRMLQLPHGGFCT08CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOSMLQLPHGGFCT47CC,7,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXRMLQLPHGGFCT28CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQSMLQLPHGGFCT67CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPSMLQLPHGGFCT57CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTSMLQLPHGGFCT97CC,7,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRSMLQLPHGGFCT77CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSSMLQLPHGGFCT87CC,7,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUSMLQLPHGGFCT08CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVSMLQLPHGGFCT18CC,7,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXSMLQLPHGGFCT38CC,7,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOTMLQLPHGGFCT57CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVTMLQLPHGGFCT28CC,7,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUTMLQLPHGGFCT18CC,7,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTTMLQLPHGGFCT08CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQTMLQLPHGGFCT77CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWTMLQLPHGGFCT38CC,7,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSTMLQLPHGGFCT97CC,7,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXTMLQLPHGGFCT48CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOUMLQLPHGGFCT67CC,7,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPUMLQLPHGGFCT77CC,7,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQUMLQLPHGGFCT87CC,7,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRUMLQLPHGGFCT97CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSUMLQLPHGGFCT08CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUUMLQLPHGGFCT28CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVUMLQLPHGGFCT38CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWUMLQLPHGGFCT48CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTUMLQLPHGGFCT18CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXUMLQLPHGGFCT58CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOVMLQLPHGGFCT77CC,7,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPVMLQLPHGGFCT87CC,7,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRVMLQLPHGGFCT08CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSVMLQLPHGGFCT18CC,7,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQVMLQLPHGGFCT97CC,7,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTVMLQLPHGGFCT28CC,7,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLQJQHGGFAT27CC,29,123.72,住家用,鋼筋混凝土造,81年7月20日,五層,,
RPUNMLQJQHGGFAT27CC,29,21.34,共用部份,鋼筋混凝土造,81年7月20日,五層,,
RPTNMLTJQHGGFAT47CC,39,76.72,住商用,鋼筋混凝土造,71年11月15日,三層,,
