編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQOMLSJJIHGFDQ56DA,41,95.74,住家用,鋼筋混凝土加強磚造,71年2月2日,二層,一層 二層,全筆移轉
RPPOMLMLJIHGFDQ68DA,42,107.08,住家用,鋼筋混凝土加強磚造,70年4月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSOMLQKJIHGFCQ56DA,40,.32,集合住宅,鋼筋混凝土造,72年3月12日,五層,一層,持分移轉
RPSOMLQKJIHGFCQ56DA,40,.04,共有部分,鋼筋混凝土造,72年3月12日,五層,,持分移轉
RPSOMLQKJIHGFCQ56DA,40,77.66,集合住宅,鋼筋混凝土造,72年3月12日,五層,一層,全筆移轉
RPSOMLQKJIHGFCQ56DA,40,7.97,共有部分,鋼筋混凝土造,72年3月12日,五層,,持分移轉
RPVNMLOLJIHGFCQ76EA,1,191.48,停車空間、住宅,鋼筋混凝土造,110年6月8日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOOMLNLJIHGFDQ68DA,17,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPOOMLNLJIHGFDQ68DA,17,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台,全筆移轉
RPSNMLOLJIHGFDQ56EA,39,178.46,住家用,加強磚造,73年4月12日,二層,一層 二層,全筆移轉
RPQNMLRKJIHGFCQ98DA,42,57.97,住家用,木石磚造（磚石造）,69年6月15日,一層,一層,全筆移轉
RPWNMLOLJIHGFCQ76DA,45,41.69,住家用,磚造,67年5月10日,一層,一層 騎樓,全筆移轉
RPSNMLOLJIHGFBQ88DA,33,108.22,住家用,鋼筋混凝土加強磚造,79年1月16日,二層,一層 二層,全筆移轉
RPRNMLPLJIHGFBQ88DA,41,111.09,住家用,鋼筋混凝土加強磚造,70年9月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPLJIHGFCQ78DA,28,196.71,住家用,鋼筋混凝土造,83年8月22日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPTOMLMLJIHGFDQ09DA,,151.86,住家用,鋼筋混凝土造,111年6月30日,三層,一層 二層 三層 陽台,全筆移轉
RPUOMLMLJIHGFDQ56DA,,165.85,住家用,鋼筋混凝土造,111年6月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLLKJIHGFBQ78DA,28,70.64,住家用,鋼筋混凝土造,83年11月15日,七層,五層 陽台,全筆移轉
RPVNMLLKJIHGFBQ78DA,28,25.45,門廳、車道、樓梯間,鋼筋混凝土造,83年11月15日,七層,,持分移轉
RPPPMLMLJIHGFDQ78DA,,159.91,住家用,鋼筋混凝土造,111年6月30日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLLKJIHGFBQ88DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPWNMLLKJIHGFBQ88DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPWNMLLKJIHGFBQ88DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSOMLMLJIHGFDQ98DA,,151.33,住家用,鋼筋混凝土造,111年6月30日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOLJIHGFDQ78DA,44,123.49,住家用,鋼筋混凝土加強磚造,68年1月23日,二層,一層 二層 騎樓,全筆移轉
RPSNMLTLJIHGFEQ17EA,31,186.89,住家用,鋼筋混凝土造,80年6月25日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPXNMLOLJIHGFDQ96DA,26,223.43,住商用,鋼筋混凝土造,86年2月5日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPUOMLOLJIHGFDQ76DA,25,157.42,住家用,鋼筋混凝土造,87年3月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLKMJIHGFDQ58EA,41,45.93,住家用,磚造,70年6月15日,一層,一層,全筆移轉
RPPNMLTLJIHGFBQ09DA,8,54.46,集合住宅,鋼筋混凝土造,103年8月15日,八層,二層 陽台,全筆移轉
RPPOMLSLJIHGFBQ09DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLTLJIHGFBQ09DA,8,44.84,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,,持分移轉
RPPOMLSLJIHGFBQ09DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台,全筆移轉
RPPOMLSLJIHGFBQ09DA,16,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQOMLSLJIHGFBQ56DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQOMLSLJIHGFBQ56DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQOMLSLJIHGFBQ56DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPQOMLSLJIHGFBQ56DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPQOMLSLJIHGFBQ56DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQOMLSLJIHGFBQ56DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLPKJIHGFBQ78DA,35,156.46,住家用,鋼筋混凝土加強磚造,77年5月2日,二層,一層 二層 騎樓,全筆移轉
RPQNMLSLJIHGFBQ09DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLSLJIHGFBQ09DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLSLJIHGFBQ09DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台,全筆移轉
RPQNMLSLJIHGFBQ09DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台,全筆移轉
RPQNMLSLJIHGFBQ09DA,16,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLSLJIHGFBQ09DA,16,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLTLJIHGFDQ76DA,14,210.46,住家用,鋼筋混凝土造,97年7月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLLJKIHGFCQ78DA,29,159.37,客廳．住房,鋼筋混凝土造,82年10月28日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLKMJIHGFDQ78DA,41,136.41,住家用,鋼筋混凝土加強磚造,70年6月20日,二層,一層 二層 陽台 平台 電梯樓梯間,全筆移轉
RPWNMLNLJIHGFEQ86DA,42,69.93,住家用,磚造,70年4月1日,一層,一層,全筆移轉
RPQNMLKMJIHGFDQ58DA,16,.79,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,一層 二層 三層 地下層 見其他登記事項,持分移轉
RPQNMLKMJIHGFDQ58DA,16,.34,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,地下層,持分移轉
RPQNMLKMJIHGFDQ58DA,16,.58,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項,持分移轉
RPQNMLKMJIHGFDQ58DA,16,130.71,店鋪、集合住宅、停車空間,鋼筋混凝土造,95年7月18日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPUNMLMLJIHGFCQ98DA,10,193.48,住宅、停車空間,鋼筋混凝土造,101年11月12日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPVNMLMLJIHGFCQ09DA,41,111.71,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層 陽台,全筆移轉
RPUNMLPKJIHGFCQ56DA,42,156.67,住商用,鋼筋混凝土加強磚造,69年12月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLMJKIHGFBQ88DA,21,137.88,住家用,鋼筋混凝土造,90年9月13日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLSLJIHGFBQ86DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPUNMLSLJIHGFBQ86DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPUNMLSLJIHGFBQ86DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPVNMLSLJIHGFBQ96DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPVNMLSLJIHGFBQ96DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPVNMLSLJIHGFBQ96DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPWNMLTJJIHGFDQ17DA,46,82.74,住家用,鋼筋混凝土加強磚造,65年8月21日,二層,一層 二層,全筆移轉
RPWNMLTJJIHGFDQ17DA,45,86.52,住家用,鋼筋混凝土加強磚造,66年8月1日,二層,一層 二層,全筆移轉
RPUNMLPJKIHGFDQ66DA,26,195.16,住家用,鋼筋混凝土造,86年3月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLQJKIHGFDQ56DA,1,240.38,住家用,鋼筋混凝土造,110年11月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLQJKIHGFDQ76DA,6,101.63,集合住宅,鋼筋混凝土造,106年4月21日,十六層,五層 陽台 雨遮,全筆移轉
RPUNMLQJKIHGFDQ76DA,6,15.92,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPUNMLQJKIHGFDQ76DA,6,28.31,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｃ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPUNMLQJKIHGFDQ76DA,6,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPPOMLTLJIHGFDQ76DA,42,97.26,住家用,鋼筋混凝土加強磚造,70年4月2日,二層,一層 二層,全筆移轉
RPVNMLMKIIHGFCQ88DA,53,30.36,住家用,木造,58年8月1日,一層,一層,全筆移轉
RPRNMLPKIIHGFBQ68DA,16,17.36,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPRNMLPKIIHGFBQ68DA,16,4.12,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLPKIIHGFBQ68DA,16,6.82,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLRKIIHGFBQ88DA,26,97.16,住家用,鋼筋混凝土造,86年1月10日,十層,八層 陽台,全筆移轉
RPRNMLRKIIHGFBQ88DA,26,24.35,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPRNMLRKIIHGFBQ88DA,26,15.46,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPTNMLOKIIHGFBQ78DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLOKIIHGFBQ78DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLOKIIHGFBQ78DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPTNMLOKIIHGFBQ78DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPTNMLOKIIHGFBQ78DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLOKIIHGFBQ78DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPXNMLMKIIHGFBQ98DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPXNMLMKIIHGFBQ98DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPXNMLMKIIHGFBQ98DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLOKIIHGFEQ68DA,52,97.82,住家用,木造,59年6月15日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMKIIHGFCQ38DA,31,95.75,住家用,鋼筋混凝土造,80年6月7日,五層,四層 陽台,全筆移轉
RPQNMLMKIIHGFCQ38DA,31,21.58,共有部分,鋼筋混凝土造,80年6月7日,五層,,持分移轉
RPQNMLMKIIHGFCQ38DA,31,10.44,共有部分,鋼筋混凝土造,80年6月7日,地下層,,持分移轉
RPVNMLKLIIHGFBQ68DA,41,112.66,住商用,鋼筋混凝土加強磚造,70年12月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLOLIIHGFDQ56EA,28,21.52,防空避難室、樓梯間﹝共同使用﹞,鋼筋混凝土造,83年8月19日,七層,,持分移轉
RPTNMLOLIIHGFDQ56EA,28,207.45,店舖、集合住宅、起居室,鋼筋混凝土造,83年8月19日,七層,一層 二層 三層 陽台 平台 地下層,全筆移轉
RPRNMLPLIIHGFDQ09EA,42,94.58,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層,全筆移轉
RPSNMLOLIIHGFCQ88DA,21,125.47,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLNKIIHGFCQ09DA,24,161.40,住家用,鋼筋混凝土造,87年11月23日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項,全筆移轉
RPVNMLTKIIHGFDQ07DA,41,64.61,住家用,鋼筋混凝土加強磚造,71年1月22日,一層,一層,全筆移轉
RPUNMLLLIIHGFDQ88DA,23,124.14,住家用,鋼筋混凝土造,88年6月11日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPUNMLQJIIHGFDQ56DA,6,167.92,住家用,鋼筋混凝土,105年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLTKIIHGFCQ09DA,27,132.42,住家用,鋼筋混凝土造,85年3月20日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPSNMLQLIIHGFEQ76EA,31,62.46,住商用,鋼筋混凝土造,80年11月14日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,持分移轉
RPPNMLOLIIHGFDQ68DA,17,7.54,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPPNMLOLIIHGFDQ68DA,17,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台,全筆移轉
RPUNMLPLIIHGFDQ76EA,37,114.30,住家用,鋼筋混凝土加強磚造,74年6月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLQLIIHGFEQ66EA,31,31.23,住商用,鋼筋混凝土造,80年11月14日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,持分移轉
RPQNMLQLIIHGFCQ88DA,24,137.34,住家用,鋼筋混凝土造,87年10月12日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQNMLTKIIHGFBQ98DA,27,51.78,住家用,鋼筋混凝土加強磚造,84年12月7日,二層,一層 二層,持分移轉
RPWNMLSLIIHGFCQ07DA,42,107.22,住家用,鋼筋混凝土加強磚造,70年4月5日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLLJJIHGFCQ28EA,40,120.21,住商用,鋼筋混凝土加強磚造,71年6月22日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLOLIIHGFDQ66DA,17,6.83,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPVNMLOLIIHGFDQ66DA,17,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台,全筆移轉
RPTNMLQLIIHGFBQ09DA,31,124.09,住商用,鋼筋混凝土造,80年4月18日,三層,一層 二層 三層,全筆移轉
RPPNMLMJJIHGFBQ18DA,45,104.44,住家用,鋼筋混凝土加強磚造,67年4月15日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKLIIHGFBQ38DA,9,170.88,住家用,鋼筋混凝土造,103年1月3日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLOLIIHGFBQ88DA,12,215.63,住宅、停車空間,鋼筋混凝土造,100年1月21日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLLJJIHGFCQ58DA,28,8.66,共有部分,鋼筋混凝土造,83年8月10日,七層,,持分移轉
RPTNMLLJJIHGFCQ58DA,28,13.25,共有部分,鋼筋混凝土造,83年8月10日,七層,,持分移轉
RPTNMLLJJIHGFCQ58DA,28,78.52,集合住宅,鋼筋混凝土造,83年8月10日,七層,五層 陽台 花台,全筆移轉
RPSNMLLJJIHGFDQ68EA,11,80.72,住家用,鋼骨構造,100年6月23日,一層,一層,全筆移轉
RPPNMLNJJIHGFCQ48EA,33,177.85,住商用,鋼筋混凝土造,79年4月6日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPUNMLMJJIHGFDQ88DA,18,7.22,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,持分移轉
RPUNMLMJJIHGFDQ88DA,18,19.73,集合住宅,鋼筋混凝土造,94年2月4日,五層,五層 陽台,全筆移轉
RPTNMLOKIIHGFDQ98DA,,178.58,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLOKIIHGFDQ56DA,,178.58,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLRKIIHGFDQ96DA,,182.02,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLOKIIHGFDQ66DA,,182.08,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLOKIIHGFDQ76DA,,181.04,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLOKIIHGFDQ58DA,,178.35,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNJJIHGFBQ28DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLNJJIHGFBQ28DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPPNMLNJJIHGFBQ28DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLRLIIHGFBQ88DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,六層 陽台,全筆移轉
RPQNMLRLIIHGFBQ88DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLRLIIHGFBQ88DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPVNMLLJJIHGFCQ78DA,29,169.16,住商用,鋼筋混凝土造,82年10月21日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQOMLOKIIHGFDQ78DA,,178.72,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLOKIIHGFDQ98DA,,178.04,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTOMLOKIIHGFDQ09DA,,197.27,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLOKIIHGFDQ56DA,,200.06,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLRKIIHGFDQ88DA,,178.72,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLRKIIHGFDQ09DA,,178.04,集合住宅,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLRKIIHGFDQ56DA,2,178.89,住家用,鋼筋混凝土造,110年3月31日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLMJJIHGFBQ78EA,1,29.26,樓梯間、電梯間、外廊、蓄水池、儲藏室、電信室、電氣室、公共服務空間及管理室等９項。,鋼筋混凝土造,110年5月21日,四層,,持分移轉
RPUNMLMJJIHGFBQ78EA,1,40.88,集合住宅,鋼筋混凝土造,110年5月21日,四層,二層,全筆移轉
RPPNMLNJJIHGFDQ48DA,44,157.93,住家用,加強磚造,67年10月19日,三層,一層 二層 三層,全筆移轉
RPQNMLLMIIHGFDQ58DA,39,103.07,住家用,鋼筋混凝土加強磚造,72年6月1日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLLMIIHGFCQ98DA,32,161.73,住家用,鋼筋混凝土造,79年11月20日,三層,一層 二層 三層,全筆移轉
RPTNMLRJJIHGFBQ09DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPTNMLRJJIHGFBQ09DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLRJJIHGFBQ09DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPUNMLRJJIHGFBQ56DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPUNMLRJJIHGFBQ56DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPUNMLRJJIHGFBQ56DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPUNMLOJJIHGFBQ88DA,36,131.71,住家用,鋼筋混凝土加強磚造,75年10月28日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPUNMLRJJIHGFCQ66DA,41,152.80,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台,全筆移轉
RPXNMLOJJIHGFCQ66DA,28,72.92,住商用,鋼筋混凝土造,83年10月4日,五層,一層 二層 三層 騎樓 見其他登記事項,持分移轉
RPXNMLOJJIHGFCQ66DA,28,1.21,共有部分,鋼筋混凝土造,83年10月4日,五層,,持分移轉
RPQNMLMJJIHGFDQ48DA,30,150.79,住家用,鋼筋混凝土造,81年7月4日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPRNMLRJJIHGFEQ66EA,27,177.82,住家用,鋼筋混凝土造,84年6月1日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPTNMLRJJIHGFDQ66DA,37,118.80,住家用,鋼筋混凝土加強磚造,74年6月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLTJJIHGFEQ56DA,30,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,八層 陽台,全筆移轉
RPPNMLTJJIHGFEQ56DA,30,7.68,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLTJJIHGFEQ56DA,30,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPOMLRJJIHGFDQ98DA,29,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPOMLRJJIHGFDQ98DA,29,9.39,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPOMLRJJIHGFDQ98DA,29,4.52,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPOMLRJJIHGFDQ98DA,29,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,六層 陽台,全筆移轉
RPQNMLSJJIHGFDQ09DA,,168.46,住家用,鋼筋混凝土造,111年8月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLQLIIHGFBQ78DA,77,19.00,住家用,木造,35年3月2日,一層,一層 騎樓,持分移轉
RPQNMLQLIIHGFBQ78DA,50,71.08,住家用,鋼筋混凝土造,61年4月14日,三層,一層 二層 三層 騎樓,持分移轉
RPPNMLSJJIHGFBQ78DA,32,175.42,住商用,鋼筋混凝土造,80年2月13日,三層,一層 二層 三層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPUNMLMKIIHGFDQ88DA,43,72.02,住家用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLTJJIHGFDQ86DA,36,131.93,住家用,鋼筋混凝土加強磚造,76年2月11日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLLKJIHGFEQ58EA,32,175.21,住家用,鋼筋混凝土造,79年7月2日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
