編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLLKQHHGFEE48CC,1,60.02,集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,,
RPUNMLLKQHHGFEE48CC,1,52.70,本共有部分之項目有法定防空避難室兼停車空間、門廳、門廊、緩衝空間、停車空間、機車車道、樓梯間、防災中心、台電配電場所、中繼水箱、機械室、水箱等１２項。,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,,
RPWOMLLKQHHGFEE78CC,1,45.40,店舖,鋼筋混凝土,110年5月13日,十五層,,
RPWOMLLKQHHGFEE78CC,1,15.90,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、水箱、機械室等８項。,鋼筋混凝土,110年5月13日,十五層,,
RPSOMLLKQHHGFEE38CC,31,61.55,住家用,鋼筋混凝土造,80年12月18日,七層,,
RPSOMLLKQHHGFEE38CC,31,18.09,見使用執照,鋼筋混凝土造,80年12月18日,七層,,
RPOOMLLKQHHGFDE87CC,42,25.46,,鋼筋混凝土造,69年7月18日,十二層,,
RPOOMLLKQHHGFDE87CC,42,9.14,,鋼筋混凝土造,69年7月18日,十二層,,
RPSPMLLKQHHGFEE48CC,27,44.98,住家用,鋼筋混凝土造,84年10月20日,二十四層,,
RPSOMLLKQHHGFDE28CC,32,33.31,,鋼筋混凝土造,79年11月10日,七層,,
RPOPMLLKQHHGFEE08CC,8,64.68,住家用,鋼筋混凝土造,103年11月4日,十五層,,
RPXOMLLKQHHGFEE88CC,28,73.64,住家用,鋼筋混凝土造,83年5月12日,七層,,
RPSPMLLKQHHGFEE48CC,27,17.65,見使用執照,鋼筋混凝土造,84年10月20日,二十四層,,
RPSOMLLKQHHGFDE28CC,32,12.43,,鋼筋混凝土造,79年11月10日,七層,,
RPOPMLLKQHHGFEE08CC,8,45.26,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,十五層,,
RPXOMLLKQHHGFEE88CC,28,27.04,見使用執照,鋼筋混凝土造,83年5月12日,七層,,
RPRPMLLKQHHGFEE38CC,2,44.91,本共有部分之項目有防空避難室兼停車空間、公共梯間、頂蓋型開放空間、門廊、防災中心、緩衝空間、車道、停車空間、管委會使用空間、交誼室、樓梯間、中繼設備、機械室、水箱等１４項。,鋼筋混凝土,109年6月11日,二十三層,,
RPRPMLLKQHHGFEE38CC,2,22.15,本共有部分之項目有防空避難室兼停車空間、公共梯間、頂蓋型開放空間、門廊、防災中心、緩衝空間、車道、停車空間、管委會使用空間、交誼室、樓梯間、中繼設備、機械室、水箱等１４項。,鋼筋混凝土,109年6月11日,二十三層,,
RPROMLLKQHHGFDE18CC,38,418.07,住宅、昇降機,鋼筋混凝土,73年5月7日,五層,,
RPWOMLLKQHHGFDE68CC,16,19.16,住家用,鋼筋混凝土造,95年3月22日,五層,,
RPWOMLLKQHHGFDE68CC,16,9.11,停車空間．樓梯間，機械室，水箱,鋼筋混凝土造,95年3月22日,五層,,
RPXOMLLKQHHGFDE78CC,26,92.62,住家用,鋼筋混凝土造,85年9月5日,七層,,
RPXOMLLKQHHGFDE78CC,26,32.62,見使用執照,鋼筋混凝土造,85年9月5日,七層,,
RPPPMLLKQHHGFDE08CC,16,12.27,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPPPMLLKQHHGFDE08CC,,9.92,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPSPMLLKQHHGFDE38CC,23,24.44,住家用,鋼筋混凝土造,88年7月31日,十四層,,
RPSPMLLKQHHGFDE38CC,23,8.70,見使用執照,鋼筋混凝土造,88年7月31日,十四層,,
RPTOMLLKQHHGFCE28CC,24,90.04,住家用,鋼筋混凝土造,87年11月17日,二十六層,,
RPTOMLLKQHHGFCE28CC,24,43.81,共有部分,鋼筋混凝土造,87年11月17日,二十六層,,
RPTNMLLKQHHGFFE48CC,4,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPTNMLLKQHHGFFE48CC,4,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPVNMLLKQHHGFCE38CC,43,88.67,住家用,加強磚造,69年1月22日,二層,,
RPTPMLLKQHHGFDE48CC,25,29.80,住家用,鋼筋混凝土造,86年4月19日,十四層,,
RPTPMLLKQHHGFDE48CC,25,9.84,見使用執照,鋼筋混凝土造,86年4月19日,十四層,,
RPSNMLLKQHHGFCE08CC,45,50.01,,鋼筋混凝土造,66年3月22日,四層,,
RPXNMLLKQHHGFCE58CC,2,340.80,集合住宅,鋼骨構造,109年3月9日,六十八層,,
RPXNMLLKQHHGFCE58CC,2,16.93,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,,
RPXNMLLKQHHGFCE58CC,2,80.83,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,,
RPXNMLLKQHHGFCE58CC,2,38.30,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,,
RPXNMLLKQHHGFCE58CC,2,29.48,共有部分,鋼骨構造,109年3月9日,六十八層,,
RPXNMLLKQHHGFCE58CC,2,80.30,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,,
RPVNMLLKQHHGFFE68CC,4,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPVNMLLKQHHGFFE68CC,4,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPPQMLLKQHHGFFE38CC,4,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPOOMLLKQHHGFFE08CC,4,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPPQMLLKQHHGFFE38CC,4,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPOOMLLKQHHGFFE08CC,4,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPQQMLLKQHHGFFE48CC,4,20.35,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPQQMLLKQHHGFFE48CC,4,9.91,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPOOMLLKQHHGFGE18CC,27,90.77,住家用,鋼筋混凝土造,84年9月15日,十四層,,
RPWNMLLKQHHGFGE88CC,36,26.81,住商用,鋼筋混凝土造,75年3月3日,五層,,
RPOOMLLKQHHGFGE18CC,27,27.30,共有部份,鋼筋混凝土造,84年9月15日,十四層,,
RPVOMLLKQHHGFGE88CC,48,75.99,住家用,加強磚造,63年7月2日,三層,,
RPXNMLLKQHHGFGE98CC,6,47.87,集合住宅,鋼筋混凝土,105年8月10日,十五層,,
RPXNMLLKQHHGFGE98CC,6,40.86,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管委會使用空間、樓梯間等項。,鋼筋混凝土,105年8月10日,十五層,,
RPQPMLLKQHHGFGE48CC,17,132.70,集合住宅,鋼筋混凝土,94年6月30日,十四層,,
RPQPMLLKQHHGFGE48CC,17,76.91,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,十四層,,
RPWOMLLKQHHGFGE98CC,38,77.52,住家用,鋼筋混凝土造,73年2月9日,五層,,
RPPPMLLKQHHGFGE38CC,17,132.70,集合住宅,鋼筋混凝土,94年6月30日,十四層,,
RPWOMLLKQHHGFGE98CC,38,10.89,共有部分,鋼筋混凝土造,73年2月9日,五層,,
RPPPMLLKQHHGFGE38CC,17,76.91,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,十四層,,
RPUPMLLKQHHGFGE88CC,5,60.56,集合住宅,鋼筋混凝土,106年8月3日,十五層,,
RPUPMLLKQHHGFGE88CC,5,53.80,本共有部分之項目有防空避難室兼停車空間，車道，門廊，樓梯間，公共服務空間，頂蓋型開放空間，門廳，機械室，水箱等項。,鋼筋混凝土,106年8月3日,十五層,,
RPSPMLLKQHHGFGE68CC,17,83.93,集合住宅,鋼筋混凝土,94年6月30日,十四層,,
RPSPMLLKQHHGFGE68CC,17,57.68,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,十四層,,
RPPNMLMKQHHGFGE28CC,41,81.22,住家用,鋼筋混凝土造,70年11月30日,五層,,
RPRNMLMKQHHGFGE48CC,23,68.98,住家用,鋼筋混凝土造,89年1月5日,五層,,
RPRNMLMKQHHGFGE48CC,23,16.45,共有部分,鋼筋混凝土造,89年1月5日,五層,,
RPTNMLMKQHHGFJE98CC,26,82.37,住家用,鋼筋混凝土造,86年1月22日,十層,,
RPTNMLMKQHHGFJE98CC,26,20.79,樓梯間及電梯間、門廊、車道、門廳、避難兼停車空間、水箱、機械房。,鋼筋混凝土造,86年1月22日,十層,,
RPXNMLMKQHHGFGE09CC,47,70.51,住家用,加強磚造,64年8月28日,四層,,
RPSOMLMKQHHGFGE68CC,40,73.65,住家用,鋼筋混凝土造,71年4月30日,五層,,
RPPNMLMKQHHGFFE18CC,20,141.66,住商用,鋼筋混凝土造,91年10月24日,四層,,
RPUNMLMKQHHGFIE98CC,25,128.12,住家用,鋼筋混凝土造,86年7月9日,十一層,,
RPUNMLMKQHHGFIE98CC,25,70.67,管理員室、樓梯間、機械室、水箱、門廊、停車空間,鋼筋混凝土造,86年7月9日,十二層,,
RPQNMLMKQHHGFFE28CC,20,141.66,住商用,鋼筋混凝土造,91年10月24日,四層,,
RPTNMLMKQHHGFFE58CC,49,72.00,住家用,加強磚造,62年12月15日,二層,,
RPTOMLMKQHHGFFE68CC,18,185.13,住商用,鋼筋混凝土造,93年5月17日,四層,,
RPPNMLMKQHHGFCE87CC,29,103.75,住家用,鋼筋混凝土造,82年11月5日,十二層,,
RPPNMLMKQHHGFCE87CC,29,26.06,見使用執照,鋼筋混凝土造,82年11月5日,十二層,,
RPVNMLMKQHHGFCE48CC,17,59.41,住商用,鋼筋混凝土造,94年11月18日,五層,,
RPROMLMKQHHGFFE48CC,23,123.16,住家用,鋼筋混凝土造,88年6月24日,六層,,
RPUNMLMKQHHGFCE38CC,30,75.98,住家用,鋼筋混凝土造,81年12月16日,十二層,,
RPUNMLMKQHHGFCE38CC,30,12.38,見使用執照,鋼筋混凝土造,81年12月16日,十二層,,
RPROMLMKQHHGFCE18CC,9,140.28,住家用,鋼筋混凝土造,102年8月5日,十四層,,
RPPNMLMKQHHGFDE97CC,26,31.27,住家用,鋼筋混凝土造,85年7月29日,十六層,,
RPQNMLMKQHHGFDE08CC,41,61.19,,鋼筋混凝土造,70年10月24日,五層,,
RPSOMLMKQHHGFCE28CC,8,149.54,住家用,鋼筋混凝土造,103年7月15日,二十九層,,
RPSOMLMKQHHGFCE28CC,8,71.99,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、防災中心、管委會空間及垃圾儲存空間等６項。,鋼筋混凝土造,103年7月15日,二十九層,,
RPSOMLMKQHHGFCE28CC,8,30.49,本共有部分之項目有樓梯間、中繼機房、機械室及水箱等４項。,鋼筋混凝土造,103年7月15日,二十九層,,
RPTNMLMKQHHGFDE38CC,16,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPTNMLMKQHHGFDE38CC,,5.83,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPRNMLMKQHHGFDE18CC,26,31.27,住家用,鋼筋混凝土造,85年7月29日,十六層,,
RPUNMLMKQHHGFDE48CC,16,12.23,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPUNMLMKQHHGFDE48CC,,9.72,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPPPMLMKQHHGFDE18CC,29,26.36,住家用,鋼筋混凝土造,82年11月20日,十二層,,
RPPPMLMKQHHGFDE18CC,29,9.00,見使用執照,鋼筋混凝土造,82年11月20日,十二層,,
RPXNMLMKQHHGFDE78CC,40,81.64,,鋼筋混凝土造,71年12月23日,五層,,
RPXNMLMKQHHGFDE78CC,40,7.60,,鋼筋混凝土造,71年12月23日,五層,,
RPXOMLMKQHHGFDE88CC,29,96.44,住家用,鋼筋混凝土造,82年5月13日,十三層,,
RPRPMLMKQHHGFDE38CC,38,121.60,,鋼筋混凝土造,73年9月27日,十二層,,
RPXOMLMKQHHGFDE88CC,29,17.86,見使用執照,鋼筋混凝土造,82年5月13日,十三層,,
RPRPMLMKQHHGFDE38CC,38,32.20,,鋼筋混凝土造,73年9月27日,十二層,,
RPTNMLMKQHHGFEE48CC,15,8.76,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLMKQHHGFEE48CC,15,.79,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLMKQHHGFEE48CC,15,4.34,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPRNMLMKQHHGFEE28CC,30,101.12,住家用,鋼筋混凝土造,81年12月22日,十七層,,
RPRNMLMKQHHGFEE28CC,30,41.01,見使用執照,鋼筋混凝土造,81年12月22日,十七層,,
RPXNMLMKQHHGFEE88CC,15,8.33,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPXNMLMKQHHGFEE88CC,15,2.08,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPWNMLMKQHHGFEE78CC,15,8.76,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPXNMLMKQHHGFEE88CC,15,4.50,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPWNMLMKQHHGFEE78CC,15,2.11,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPWNMLMKQHHGFEE78CC,15,4.40,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPUOMLMKQHHGFEE68CC,2,56.33,集合住宅,鋼筋混凝土,109年11月6日,十八層,,
RPUOMLMKQHHGFEE68CC,2,46.53,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,,
RPVOMLMKQHHGFEE78CC,2,56.33,集合住宅,鋼筋混凝土,109年11月6日,十八層,,
RPQOMLMKQHHGFEE28CC,27,88.88,國民住宅,鋼筋混凝土造,85年1月12日,十九層,,
RPQOMLMKQHHGFEE28CC,27,38.42,見使用執照,鋼筋混凝土造,85年1月12日,十九層,,
RPVOMLMKQHHGFEE78CC,2,46.53,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,,
RPTPMLMKQHHGFEE68CC,8,68.15,住家用,鋼筋混凝土,103年11月25日,十五層,,
RPTPMLMKQHHGFEE68CC,8,33.55,本共有部分之項目有防空避難室兼停車空間、停車空間、頂蓋型開放空間、公共服務空間、門廳、梯間、外廊、樓梯間、機械室、水箱共１０項。,鋼筋混凝土,103年11月25日,十五層,,
RPWPMLMKQHHGFEE98CC,28,52.42,住家用,鋼筋混凝土造,84年1月16日,八層,,
RPWPMLMKQHHGFEE98CC,28,27.46,見使用執照,鋼筋混凝土造,84年1月16日,八層,,
RPWOMLMKQHHGFEE88CC,1,49.45,集合住宅,鋼筋混凝土,111年1月12日,十五層,,
RPWOMLMKQHHGFEE88CC,1,27.67,本共有部分之項目有防空避難室兼停車空間、車道、樓梯間等共３項。,鋼筋混凝土,111年1月12日,十五層,,
RPOQMLMKQHHGFEE28CC,27,105.19,住家用,鋼筋混凝土造,84年8月21日,十三層,,
RPOQMLMKQHHGFEE28CC,27,39.31,見使用執照,鋼筋混凝土造,84年8月21日,十三層,,
RPQQMLMKQHHGFEE48CC,39,129.80,,鋼筋混凝土造,72年8月12日,三層,,
RPPQMLMKQHHGFEE38CC,27,51.55,住家用,鋼筋混凝土造,84年10月19日,二十一層,,
RPPQMLMKQHHGFEE38CC,27,31.49,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,,
RPRNMLMKQHHGFBE97CC,51,66.63,住商用,加強磚造,60年4月24日,二層,,
RPUQMLMKQHHGFEE88CC,40,83.00,,鋼筋混凝土造,71年9月1日,五層,,
RPSNMLMKQHHGFBE08CC,40,30.54,,鋼筋混凝土造,71年4月30日,十二層,,
RPUNMLMKQHHGFBE28CC,25,14.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPSNMLMKQHHGFBE08CC,40,10.50,,鋼筋混凝土造,71年4月30日,十二層,,
RPWNMLMKQHHGFBE48CC,37,94.15,,鋼筋混凝土造,74年2月12日,五層,,
RPWNMLMKQHHGFBE48CC,37,17.56,,鋼筋混凝土造,74年2月12日,五層,,
RPXNMLMKQHHGFBE58CC,15,99.83,住家用,鋼筋混凝土造,96年5月15日,十五層,,
RPXNMLMKQHHGFBE58CC,15,41.77,共有部份,鋼筋混凝土造,96年5月15日,十五層,,
RPVOMLMKQHHGFBE48CC,44,73.02,,鋼筋混凝土造,67年7月21日,五層,,
RPROMLMKQHHGFBE08CC,41,99.80,,鋼筋混凝土造,70年12月15日,十二層,,
RPROMLMKQHHGFBE08CC,41,5.59,,鋼筋混凝土造,70年12月15日,十二層,,
RPUOMLMKQHHGFBE38CC,32,26.56,,鋼筋混凝土造,79年7月13日,七層,,
RPUOMLMKQHHGFBE38CC,32,10.32,,鋼筋混凝土造,79年7月13日,七層,,
RPPOMLMKQHHGFBE87CC,2,59.03,集合住宅,鋼筋混凝土,109年9月1日,十二層,,
RPPOMLMKQHHGFBE87CC,2,33.07,共有部份,鋼筋混凝土,109年9月1日,十二層,,
RPXOMLMKQHHGFBE68CC,4,41.88,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,,
RPXOMLMKQHHGFBE68CC,4,22.41,共有部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,,
RPRNMLMKQHHGFAE87CC,21,53.97,住家用,鋼筋混凝土造,90年10月8日,十四層,,
RPSNMLMKQHHGFAE97CC,17,82.24,住家用,鋼筋混凝土造,94年8月4日,十五層,,
RPSNMLMKQHHGFAE97CC,17,34.14,共有部份,鋼筋混凝土造,94年8月4日,十五層,,
RPRNMLMKQHHGFAE87CC,21,18.74,共有部份,鋼筋混凝土造,90年10月8日,十四層,,
RPQNMLMKQHHGFAE77CC,41,19.50,,鋼筋混凝土造,70年12月30日,十層,,
RPQNMLMKQHHGFAE77CC,41,5.57,,鋼筋混凝土造,70年12月30日,十層,,
RPTNMLMKQHHGFAE08CC,16,57.92,住家用,鋼筋混凝土造,95年3月16日,十五層,,
RPTNMLMKQHHGFAE08CC,16,25.49,共有部分,鋼筋混凝土造,95年3月16日,十五層,,
RPUNMLMKQHHGFAE18CC,44,83.67,,鋼筋混凝土造,67年10月7日,四層,,
RPVNMLMKQHHGFAE28CC,40,19.83,,鋼筋混凝土造,71年6月30日,十二層,,
RPVNMLMKQHHGFAE28CC,40,10.00,,鋼筋混凝土造,71年6月30日,十二層,,
RPOOMLMKQHHGFAE67CC,1,43.75,集合住宅,鋼筋混凝土,110年7月2日,二十六層,,
RPOOMLMKQHHGFAE67CC,1,24.57,本共有部分之項目有防空避難室兼停車空間、出入口緩衝空間、梯廳、管理委員會使用空間、車道、樓，電梯間、通用化設計（交誼廳）、管理委員會使用空間（中繼室）、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,110年7月2日,二十六層,,
RPPOMLMKQHHGFAE77CC,15,89.52,住家用,鋼筋混凝土造,96年2月8日,十五層,,
RPPOMLMKQHHGFAE77CC,15,33.82,防空避難室、停車空間、樓梯間、電梯機械室、水箱、排煙室,鋼筋混凝土造,96年2月8日,十五層,,
RPSOMLMKQHHGFAE08CC,39,40.97,,鋼筋混凝土造,72年7月27日,十二層,,
RPXNMLMKQHHGFAE48CC,4,68.62,集合住宅,鋼筋混凝土,107年7月12日,十五層,,
RPRNMLNKQHHGFBE08CC,29,171.66,商業用,鋼筋混凝土造,82年3月4日,二十八層,,
RPRNMLNKQHHGFBE08CC,29,64.63,見使用執照,鋼筋混凝土造,82年3月4日,二十八層,,
RPTNMLNKQHHGFBE28CC,49,56.20,,加強磚造,62年4月6日,三層,,
RPXNMLMKQHHGFAE48CC,4,41.82,防空避難室兼停車空間，管委會使用空間，梯間，門廳兼梯廳，停車空間，車道，門廊，樓梯間，樓梯間＋昇降機間，水箱＋機械室等１０項。,鋼筋混凝土,107年7月12日,十五層,,
RPPNMLNKQHHGFEE18CC,2,55.55,集合住宅,鋼筋混凝土,109年11月6日,十八層,,
RPPNMLNKQHHGFEE18CC,2,46.17,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,,
RPQNMLNKQHHGFEE28CC,15,222.20,補習班、住宅,鋼筋混凝土造,96年2月2日,四層,,
RPPNMLNKQHHGFDE08CC,6,125.52,集合住宅,鋼筋混凝土造,105年9月1日,十五層,,
RPPNMLNKQHHGFDE08CC,6,105.23,本共有部分之項目有車道、門廳、管道間、廁所、公共服務空間、梯間、法定防空避難室兼停車空間、走廊、機械室及水箱等項。,鋼筋混凝土造,105年9月1日,十五層,,
RPQNMLNKQHHGFDE18CC,26,50.81,住家用,鋼筋混凝土造,85年9月7日,十二層,,
RPPNMLNKQHHGFGE38CC,42,107.99,住商用,鋼筋混凝土造,69年11月15日,五層,,
RPPNMLNKQHHGFCE97CC,2,82.40,集合住宅,鋼筋混凝土,109年11月20日,十五層,,
RPPNMLNKQHHGFCE97CC,2,75.96,本共有部分之項目有：防空避難室兼停車空間、車道、管委會使用空間、公共服務空間、梯間、樓梯間、昇降機機械室、水箱等８項。,鋼筋混凝土,109年11月20日,十五層,,
RPOPMLPKQHHGFIE88CC,1,91.29,集合住宅,鋼筋混凝土造,110年6月16日,十五層,,
RPOPMLPKQHHGFIE88CC,1,79.70,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、車道、垃圾暫存空間、門廊面積、涼亭面積、投影計入樓地板、門廳兼梯廳、公共服務空間、樓梯間、昇降機間、機械室、水箱等１４項,鋼筋混凝土造,110年6月16日,十五層,,
RPXNMLPKQHHGFCE98CC,41,81.09,,鋼筋混凝土造,70年1月30日,五層,,
RPQOMLPKQHHGFCE38CC,28,74.50,住家用,鋼筋混凝土造,83年6月6日,七層,,
RPQOMLPKQHHGFCE38CC,28,27.56,見使用執照,鋼筋混凝土造,83年6月6日,七層,,
RPROMLPKQHHGFCE48CC,31,105.73,住家用,鋼筋混凝土造,80年11月11日,七層,,
RPWNMLPKQHHGFLE17CC,7,9.42,集合住宅,鋼筋混凝土造,105年2月1日,五層,,
RPROMLPKQHHGFCE48CC,31,43.26,見使用執照,鋼筋混凝土造,80年11月11日,七層,,
RPWNMLPKQHHGFLE17CC,7,4.30,集合住宅,鋼筋混凝土造,105年2月1日,五層,,
RPTNMLPKQHHGFFE88CC,1,304.37,作業廠房,鋼骨構造,110年11月2日,一層,,
RPUOMLPKQHHGFCE78CC,44,59.09,住家用,鋼筋混凝土造,67年3月25日,四層,,
RPWOMLPKQHHGFFE66CC,2,42.17,集合住宅,鋼筋混凝土造,110年1月28日,十五層,,
RPXOMLPKQHHGFCE09CC,47,92.66,,鋼筋混凝土造,64年5月5日,四層,,
RPWOMLPKQHHGFFE66CC,2,24.31,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,十五層,,
RPOOMLPKQHHGFDE28CC,2,46.98,集合住宅,鋼筋混凝土造,109年11月2日,二十六層,,
RPRNMLPKQHHGFDE48CC,44,65.39,,鋼筋混凝土造,68年1月6日,五層,,
RPOOMLPKQHHGFDE28CC,2,25.29,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、樓梯間、儲藏室、防災中心、車道、陽台、梯廳、中繼水箱、機械室及水箱等項。,鋼筋混凝土造,109年11月2日,二十六層,,
RPQOMLPKQHHGFEE58CC,35,73.96,,鋼筋混凝土造,77年1月23日,五層,,
RPQOMLPKQHHGFEE58CC,35,7.21,,鋼筋混凝土造,77年1月23日,五層,,
RPQOMLPKQHHGFEE58CC,35,10.68,見使用執照,鋼筋混凝土造,77年1月23日,000,,
RPUNMLPKQHHGFDE78CC,28,125.77,住家用,鋼筋混凝土造,83年2月8日,十三層,,
RPTNMLPKQHHGFDE68CC,28,131.14,住家用,鋼筋混凝土造,83年11月25日,十二層,,
RPTNMLPKQHHGFDE68CC,28,30.14,見使用執照,鋼筋混凝土造,83年11月25日,十二層,,
