編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLQKQHHGFCE09CC,坡道平面,0,24.86,地下二樓
RPTPMLRKQHHGFGE76CC,坡道平面,0,23.87,地下一樓
RPRNMLRKQHHGFAE38CC,坡道平面,0,23.76,地下一樓
RPSNMLRKQHHGFAE48CC,坡道平面,0,18.77,地下四樓
RPROMLRKQHHGFAE48CC,坡道平面,0,19.34,地下一樓
RPUOMLSKQHHGFAE88CC,坡道平面,0,34.74,地下二樓
RPRNMLSKQHHGFEE88CC,坡道機械,0,11.54,地下三樓
RPWNMLSKQHHGFBE09CC,坡道平面,0,49.32,地下三樓
RPPOMLSKQHHGFBE48CC,坡道平面,0,12.83,地下一樓
RPVNMLSKQHHGFBE98CC,坡道平面,1500,12.65,地下五樓含以下
RPSPMLSKQHHGFEE56CC,坡道平面,0,,地下一樓
RPRNMLSKQHHGFCE68CC,坡道平面,0,15.25,地下一樓
RPXNMLTKQHHGFGE17CC,坡道平面,0,20.23,地下一樓
RPUNMLTKQHHGFGE86CC,坡道平面,0,25.32,地下三樓
RPOOMLTKQHHGFCE58CC,坡道平面,0,26.32,地下二樓
RPWNMLTKQHHGFFE96CC,坡道平面,0,,地下一樓
RPVRMLTKQHHGFDE07CC,坡道平面,0,26.45,地下一樓
RPOOMLTKQHHGFEE78CC,坡道機械,0,,地下三樓
RPOQMLTKQHHGFEE98CC,坡道平面,0,28.88,地下三樓
RPRNMLTKQHHGFBE68CC,坡道平面,0,,地下三樓
RPQOMLTKQHHGFAE58CC,坡道平面,0,,地下二樓
RPQNMLKLQHHGFBE77CC,坡道平面,0,15.85,地下三樓
RPVOMLMLQHHGFEE88CC,坡道機械,0,31.60,地下三樓
RPQNMLMLQHHGFDE18CC,坡道平面,0,,地下二樓
RPUNMLMLQHHGFDE58CC,坡道平面,0,21.30,地下三樓
RPVNMLMLQHHGFCE58CC,坡道平面,0,23.87,地下三樓
RPVOMLMLQHHGFGE09CC,坡道平面,0,,地下三樓
RPSPMLNLQHHGFCE58CC,坡道平面,0,21.96,地下三樓
RPPOMLNLQHHGFEE38CC,坡道機械,0,7.49,地下二樓
RPRNMLOLQHHGFAE18CC,坡道機械,0,9.25,地下二樓
RPTNMLOLQHHGFEE78CC,坡道機械,0,6.75,地下二樓
RPOPMLOLQHHGFEE48CC,坡道平面,0,18.67,地下一樓
RPSNMLOLQHHGFDE58CC,坡道平面,0,31.44,地下二樓
RPXPMLOLQHHGFCE56CC,坡道平面,0,,地下一樓
RPSNMLOLQHHGFGE88CC,坡道平面,0,15.33,地下一樓
RPWNMLOLQHHGFGE66CC,升降機械,0,14.35,地下二樓
RPUNMLOLQHHGFGE09CC,坡道平面,0,18.39,地下三樓
RPSOMLOLQHHGFIE56CC,坡道平面,2500,32.39,地下二樓
RPTNMLOLQHHGFGE98CC,坡道機械,0,,地下三樓
RPTOMLOLQHHGFGE56DC,坡道平面,0,22.35,地下一樓
RPQOMLPLQHHGFGE88CC,坡道機械,0,17.42,地下二樓
RPXOMLPLQHHGFGE96CC,坡道平面,0,19.23,地下二樓
RPRPMLPLQHHGFAE48CC,坡道平面,0,29.45,地下三樓
RPQOMLQLQHHGFEE78CC,坡道平面,2500,12.45,地下二樓
RPRNMLQLQHHGFEE78CC,坡道平面,0,40.25,地下三樓
RPQOMLQLQHHGFAE38CC,坡道平面,0,44.55,地下四樓
RPTNMLQLQHHGFCE78CC,坡道平面,0,26.89,地下二樓
RPUNMLQLQHHGFCE88CC,坡道機械,0,5.76,地下三樓
RPRQMLTLQHHGFDE66CC,坡道平面,0,,地下一樓
RPRPMLTLQHHGFFE76CC,升降機械,0,15.27,地下四樓
RPTQMLTLQHHGFIE37CC,坡道平面,0,23.09,地下一樓
RPRQMLTLQHHGFIE27DC,坡道平面,0,32.39,地下二樓
RPSQMLTLQHHGFIE37DC,坡道平面,0,32.39,地下二樓
RPQNMLKMQHHGFEE18CC,坡道平面,0,16.03,地下一樓
RPROMLKMQHHGFEE38CC,坡道平面,0,26.66,地下一樓
RPVPMLKMQHHGFEE88CC,坡道機械,0,7.43,地下二樓
RPXOMLKMQHHGFDE88CC,坡道平面,0,23.45,地下二樓
RPWNMLLMQHHGFDE78CC,坡道平面,0,23.23,地下一樓
RPTNMLLMQHHGFDE48CC,坡道機械,0,10.97,地下三樓
RPTOMLLMQHHGFDE58CC,坡道平面,0,22.68,地下三樓
RPUPMLLMQHHGFEE88CC,坡道平面,0,24.54,地下二樓
RPUOMLLMQHHGFAE38CC,坡道平面,0,18.33,地下四樓
RPWOMLLMQHHGFAE58CC,坡道平面,0,13.81,地下二樓
RPVNMLLJRHHGFAE18CC,坡道平面,0,19.60,地下三樓
RPPOMLLJRHHGFAE67CC,坡道平面,0,28.39,地下三樓
RPOOMLLJRHHGFAE57CC,坡道平面,0,31.79,地下二樓
RPWNMLLJRHHGFBE38CC,坡道平面,2200,14.65,地下二樓
RPPQMLLJRHHGFEE38DC,坡道平面,0,32.49,地下二樓
RPTOMLLJRHHGFGE68CC,坡道平面,0,,地下一樓
RPSNMLLJRHHGFCE08CC,坡道機械,0,,地下三樓
RPRNMLMJRHHGFGE48CC,坡道平面,600,26.45,地下一樓
RPRNMLMJRHHGFIE68CC,坡道平面,0,,一樓
RPQNMLMJRHHGFLE88CC,坡道平面,2000,26.45,地下一樓
RPRNMLMJRHHGFEE28CC,坡道平面,0,22.43,地下一樓
RPPNMLNJRHHGFGE38CC,坡道平面,0,18.18,地下一樓
RPQNMLNJRHHGFGE48CC,坡道平面,0,18.39,地下二樓
RPQNMLNJRHHGFGE48CC,坡道平面,0,18.39,地下二樓
RPXNMLPJRHHGFIE96CC,坡道平面,0,,地下一樓
RPWOMLPJRHHGFCE98CC,坡道平面,0,22.74,地下三樓
RPXPMLPJRHHGFCE56CC,坡道平面,2000,23.00,地下一樓
RPSOMLPJRHHGFDE68CC,坡道平面,0,,地下一樓
RPXOMLPJRHHGFEE66CC,其他,0,,一樓
RPWOMLQJRHHGFBE98CC,坡道平面,2000,12.65,地下四樓
RPOOMLQJRHHGFBE18CC,升降平面,0,,地下三樓
RPWNMLQJRHHGFDE09CC,坡道平面,0,21.25,地下二樓
RPTNMLQJRHHGFDE78CC,坡道機械,0,11.62,地下三樓
RPVOMLQJRHHGFDE09CC,坡道平面,0,37.99,地下四樓
RPTOMLQJRHHGFFE09CC,坡道平面,0,23.53,地下二樓
RPTOMLQJRHHGFFE09CC,坡道平面,0,23.53,地下二樓
RPWOMLRJRHHGFCE56CC,坡道平面,0,,地下一樓
RPOOMLRJRHHGFEE58CC,坡道平面,0,25.37,地下二樓
RPQOMLRJRHHGFEE78CC,坡道平面,0,40.99,地下一樓
RPOPMLRJRHHGFEE68CC,坡道機械,0,7.49,地下二樓
RPTNMLSJRHHGFBE78CC,坡道平面,2000,13.32,地下三樓
RPXNMLSJRHHGFAE09CC,坡道機械,0,11.64,地下二樓
RPXOMLSJRHHGFAE56CC,坡道平面,0,32.57,地下二樓
RPSNMLSJRHHGFEE98CC,坡道平面,0,19.55,地下三樓
RPQQMLSJRHHGFEE09CC,坡道平面,0,36.24,地下二樓
RPUNMLSJRHHGFDE09CC,坡道機械,0,,地下一樓
RPPNMLTJRHHGFCE58CC,坡道平面,0,19.44,地下二樓
RPPNMLTJRHHGFBE48CC,坡道平面,0,22.10,地下二樓
RPQNMLLKRHHGFEE18CC,坡道平面,0,8.36,地下一樓
RPTNMLMKRHHGFEE58CC,坡道平面,0,43.00,地下二樓
RPTPMLMKRHHGFEE78CC,坡道平面,0,21.56,地下二樓
RPVPMLMKRHHGFEE98CC,坡道機械,0,6.98,地下四樓
RPTNMLMKRHHGFBE28CC,坡道平面,0,42.03,地下四樓
RPWNMLMKRHHGFAE48CC,坡道機械,0,6.65,地下三樓
RPVOMLMKRHHGFGE09CC,坡道平面,0,26.28,地下二樓
RPQNMLMKRHHGFDE18CC,坡道機械,0,6.59,地下二樓
RPWPMLMKRHHGFCE88CC,坡道平面,0,41.03,地下二樓
RPWPMLMKRHHGFCE88CC,坡道機械,0,34.49,地下五樓含以下
RPWNMLNKRHHGFFE09CC,坡道平面,0,37.75,一樓
RPQOMLNKRHHGFCE28CC,坡道機械,0,11.15,地下四樓
RPTPMLNKRHHGFDE78CC,坡道平面,0,56.91,地下二樓
RPXNMLNKRHHGFGE66CC,坡道機械,0,9.93,地下三樓
RPRNMLNKRHHGFAE08CC,坡道機械,0,5.54,地下三樓
RPXOMLNKRHHGFAE78CC,坡道平面,0,28.06,地下一樓
RPPOMLNKRHHGFEE38CC,坡道平面,0,20.67,地下四樓
RPXOMLOKRHHGFIE07CC,坡道平面,0,33.49,地下一樓
RPVNMLOKRHHGFGE56CC,坡道平面,0,19.48,地下一樓
RPROMLOKRHHGFCE48CC,坡道平面,0,,地下一樓
RPPPMLPKRHHGFCE48CC,坡道平面,0,34.72,地下二樓
RPXOMLPKRHHGFFE86CC,坡道平面,0,27.99,地下二樓
RPPPMLPKRHHGFFE78CC,坡道機械,0,18.38,地下四樓
RPTOMLPKRHHGFIE76CC,坡道平面,0,29.52,地下二樓
RPOPMLPKRHHGFIE98CC,一樓平面,0,,一樓
RPTNMLPKRHHGFAE48CC,坡道平面,0,30.04,地下四樓
RPQOMLPKRHHGFAE28CC,坡道機械,0,22.08,地下五樓含以下
RPVNMLPKRHHGFBE78CC,坡道平面,2000,12.65,地下四樓
RPRNMLPKRHHGFEE68CC,坡道平面,0,18.67,地下一樓
RPROMLPKRHHGFEE78CC,坡道平面,0,15.56,地下一樓
RPUOMLPKRHHGFEE09CC,坡道平面,0,15.06,地下二樓
RPSOMLQKRHHGFAE58CC,坡道機械,0,14.65,地下三樓
RPSOMLQKRHHGFAE58CC,坡道機械,0,14.56,地下三樓
RPQNMLRKRHHGFCE58CC,坡道機械,0,16.15,地下三樓
RPQNMLSKRHHGFAE48CC,坡道平面,0,,地下二樓
RPTNMLTKRHHGFIE07CC,坡道平面,0,33.71,地下三樓
RPQOMLKLRHHGFGE48CC,坡道平面,0,,地下二樓
RPSNMLKLRHHGFEE38CC,坡道機械,0,,地下二樓
RPVNMLKLRHHGFBE38CC,坡道平面,1700,12.65,地下五樓含以下
RPWNMLKLRHHGFBE48CC,坡道平面,0,12.65,地下五樓含以下
RPTQMLKLRHHGFEE78CC,升降機械,0,19.46,地下三樓
RPSOMLQLRHHGFBE78CC,坡道平面,0,14.50,地下五樓含以下
RPXOMLQLRHHGFBE66CC,坡道平面,0,,地下二樓
RPSOMLQLRHHGFGE66CC,升降平面,0,10.36,地下二樓
RPPOMLRLRHHGFDE78CC,坡道機械,2500,,地下二樓
RPORMLRLRHHGFDE98CC,坡道平面,0,12.98,地下三樓
RPXRMLRLRHHGFDE27CC,坡道機械,0,21.95,地下五樓含以下
RPQNMLRLRHHGFCE68CC,坡道平面,0,23.53,地下一樓
RPVNMLRLRHHGFCE56CC,坡道平面,0,30.79,地下三樓
RPPOMLRLRHHGFCE68CC,坡道機械,0,10.72,地下三樓
RPVPMLRLRHHGFCE76CC,坡道平面,0,26.32,地下二樓
RPWOMLRLRHHGFGE17CC,坡道平面,0,,地下一樓
RPWPMLRLRHHGFGE27CC,坡道機械,0,18.80,地下二樓
RPTPMLRLRHHGFGE96CC,坡道平面,0,20.22,地下一樓
RPSNMLRLRHHGFIE86CC,坡道平面,1000,20.24,地下二樓
RPWNMLRLRHHGFBE56CC,坡道平面,1700,14.65,地下五樓含以下
RPPNMLRLRHHGFAE38CC,坡道平面,0,26.68,地下二樓
RPUOMLRLRHHGFAE98CC,坡道機械,0,7.55,地下二樓
RPOQMLRLRHHGFAE58CC,坡道平面,0,,地下一樓
RPQNMLRLRHHGFEE88CC,坡道機械,0,9.84,地下二樓
RPSNMLRLRHHGFEE09CC,坡道平面,0,16.11,地下三樓
RPPNMLRLRHHGFEE78CC,坡道平面,0,28.96,地下二樓
RPQOMLRLRHHGFEE98CC,坡道平面,0,33.26,地下二樓
RPWOMLRLRHHGFEE96CC,坡道平面,0,25.26,地下一樓
RPUPMLRLRHHGFEE86CC,坡道平面,0,19.90,地下一樓
RPXQMLRLRHHGFEE27CC,坡道機械,0,7.49,地下二樓
RPORMLRLRHHGFEE09CC,坡道機械,0,19.46,地下三樓
RPXNMLSLRHHGFEE07CC,坡道平面,0,31.28,地下一樓
RPPOMLSLRHHGFAE58CC,坡道平面,0,50.72,地下二樓
RPRNMLSLRHHGFIE86CC,其他,0,,一樓
RPQNMLSLRHHGFCE78CC,坡道機械,0,10.72,地下三樓
RPXPMLSLRHHGFDE17CC,坡道平面,0,,地下一樓
RPWOMLTLRHHGFDE07CC,升降機械,0,,地下一樓
RPTPMLTLRHHGFDE86CC,坡道平面,0,28.14,地下三樓
RPTQMLTLRHHGFDE96CC,坡道平面,0,21.25,地下二樓
RPSNMLTLRHHGFCE09CC,坡道平面,0,41.03,地下五樓含以下
RPRNMLTLRHHGFGE76CC,坡道平面,0,,地下一樓
RPQNMLTLRHHGFGE66CC,坡道平面,0,,地下一樓
RPWNMLTLRHHGFBE76CC,坡道平面,0,32.81,地下二樓
RPQOMLTLRHHGFBE88CC,坡道平面,0,,地下三樓
RPTNMLKMRHHGFEE58CC,坡道機械,0,7.49,地下二樓
RPSNMLKMRHHGFEE48CC,坡道平面,0,21.94,地下三樓
RPRQMLKMRHHGFEE68CC,坡道平面,0,31.80,地下一樓
RPUOMLKMRHHGFAE38CC,坡道平面,0,20.81,地下二樓
RPXNMLKMRHHGFCE78CC,坡道平面,0,31.92,地下四樓
RPQNMLLJIIHGFDE17CC,坡道平面,0,20.81,地下五樓含以下
RPPNMLLJIIHGFAE76CC,坡道機械,0,5.40,地下四樓
RPPNMLLJIIHGFBE86CC,坡道平面,2200,14.65,地下一樓
RPQNMLLJIIHGFBE96CC,坡道平面,1700,12.65,地下五樓含以下
RPSNMLLJIIHGFEE47CC,坡道平面,0,43.35,地下三樓
RPRNMLLJIIHGFEE37CC,坡道平面,0,27.31,地下二樓
RPTNMLNJIIHGFDE67CC,坡道平面,0,21.25,地下三樓
RPVNMLNJIIHGFCE77CC,坡道平面,0,17.47,地下三樓
RPQOMLNJIIHGFCE37CC,坡道機械,0,,地下二樓
RPQOMLNJIIHGFCE37CC,坡道機械,0,,地下二樓
RPUNMLNJIIHGFCE67CC,坡道平面,0,17.47,地下三樓
RPVPMLNJIIHGFBE87CC,升降機械,0,12.38,地下三樓
RPXPMLNJIIHGFBE08CC,坡道平面,0,27.04,地下三樓
RPPNMLNJIIHGFEE37CC,坡道平面,0,,地下一樓
RPVOMLNJIIHGFEE08CC,坡道平面,0,16.09,地下二樓
RPUOMLNJIIHGFEE97CC,坡道機械,0,,地下一樓
RPPPMLNJIIHGFEE57CC,坡道機械,0,,地下二樓
RPXPMLOJIIHGFEE48CC,坡道平面,0,32.49,地下四樓
RPTPMLOJIIHGFAE67CC,坡道平面,0,,地下二樓
RPOPMLOJIIHGFGE77CC,坡道平面,0,17.59,地下二樓
RPPRMLOJIIHGFFE97CC,坡道平面,0,26.82,地下二樓
RPVOMLOJIIHGFDE08CC,坡道平面,0,25.74,地下一樓
RPVOMLPJIIHGFDE18CC,坡道平面,0,24.28,地下四樓
RPUPMLPJIIHGFEE28CC,坡道平面,0,20.78,地下一樓
RPVQMLPJIIHGFEE48CC,坡道機械,0,14.40,地下二樓
RPWQMLPJIIHGFEE58CC,一樓平面,0,,一樓
RPXQMLPJIIHGFEE68CC,坡道機械,0,19.39,地下三樓
RPRNMLQJIIHGFAE47CC,坡道平面,0,26.89,地下一樓
RPTOMLQJIIHGFBE87CC,坡道平面,0,19.82,地下二樓
RPXNMLQJIIHGFGE68CC,坡道平面,0,30.20,地下一樓
RPXNMLQJIIHGFGE68CC,坡道平面,0,26.30,地下一樓
RPTOMLQJIIHGFCE97CC,坡道平面,0,18.35,地下一樓
RPOPMLQJIIHGFCE57CC,坡道平面,0,,地下二樓
RPUOMLRJIIHGFDE28CC,坡道平面,0,23.23,地下一樓
RPTOMLRJIIHGFDE18CC,坡道平面,0,,地下二樓
RPUOMLRJIIHGFCE18CC,坡道平面,0,25.83,地下三樓
RPUOMLRJIIHGFCE18CC,坡道平面,0,23.59,地下三樓
RPRNMLRJIIHGFAE57CC,坡道平面,0,20.19,地下五樓含以下
RPWOMLRJIIHGFEE58CC,坡道平面,0,28.73,地下一樓
RPQNMLSJIIHGFCE77CC,坡道平面,0,26.32,地下三樓
RPRNMLSJIIHGFCE87CC,坡道平面,0,24.86,地下二樓
RPRNMLKKIIHGFGE57CC,坡道平面,0,29.52,地下二樓
RPVNMLLKIIHGFEE87CC,坡道平面,0,29.84,地下二樓
RPOQMLLKIIHGFEE47CC,坡道平面,0,27.31,地下一樓
RPUQMLLKIIHGFFE18CC,坡道平面,0,26.82,地下二樓
RPPOMLLKIIHGFDE27CC,坡道平面,0,17.85,地下二樓
RPOOMLMKIIHGFDE27CC,坡道平面,0,27.62,地下三樓
RPUNMLMKIIHGFBE57CC,坡道平面,0,27.15,地下二樓
RPTNMLMKIIHGFAE37CC,坡道平面,0,30.82,地下四樓
RPUNMLMKIIHGFAE47CC,坡道平面,0,,地下二樓
RPVNMLMKIIHGFAE57CC,坡道平面,0,18.43,地下五樓含以下
RPWOMLMKIIHGFAE77CC,坡道平面,0,28.88,地下二樓
RPQOMLMKIIHGFAE17CC,坡道平面,0,29.14,地下一樓
RPXOMLMKIIHGFAE87CC,坡道平面,0,16.60,地下三樓
RPQNMLNKIIHGFDE47CC,坡道平面,0,22.68,地下四樓
RPPOMLOKIIHGFCE47CC,坡道平面,0,22.20,地下二樓
RPTNMLOKIIHGFFE08CC,坡道平面,0,27.99,地下三樓
RPSNMLRKIIHGFIE58CC,坡道平面,0,,一樓
RPPOMLRKIIHGFEE97CC,坡道平面,0,18.17,地下一樓
RPPPMLRKIIHGFEE08CC,坡道平面,0,31.89,地下二樓
RPQNMLSKIIHGFEE08CC,坡道機械,0,,地下二樓
RPTOMLSKIIHGFAE08CC,坡道平面,0,23.76,地下三樓
RPSOMLSKIIHGFAE97CC,坡道平面,0,18.33,地下四樓
RPWNMLSKIIHGFGE88CC,坡道機械,0,16.57,地下二樓
RPRNMLTKIIHGFDE18CC,坡道平面,0,27.96,地下三樓
RPPOMLTKIIHGFDE08CC,坡道平面,0,21.25,地下一樓
RPVOMLTKIIHGFGE98CC,坡道平面,0,19.22,地下一樓
RPVNMLTKIIHGFIE09CC,坡道平面,0,33.49,地下二樓
RPUNMLTKIIHGFAE18CC,坡道平面,0,26.77,地下三樓
RPSNMLTKIIHGFAE97CC,坡道機械,800,9.37,地下三樓
RPSOMLTKIIHGFAE08CC,坡道平面,0,20.15,地下二樓
RPVOMLTKIIHGFBE48CC,坡道平面,0,27.04,地下四樓
RPQPMLTKIIHGFBE08CC,升降平面,0,,地下二樓
RPWOMLTKIIHGFEE88CC,坡道平面,0,14.94,地下三樓
RPVQMLKLIIHGFEE18CC,坡道平面,0,24.00,地下三樓
RPSNMLKLIIHGFGE77CC,坡道平面,0,,地下三樓
RPPNMLKLIIHGFCE07CC,坡道機械,0,14.25,地下一樓
RPQNMLKLIIHGFCE17CC,坡道平面,0,,地下五樓含以下
RPTOMLLLIIHGFDE77CC,坡道平面,0,,地下一樓
RPTNMLLLIIHGFAE37CC,坡道平面,0,19.01,地下二樓
RPRNMLLLIIHGFBE27CC,坡道平面,0,,地下三樓
RPOOMLLLIIHGFEE37CC,坡道機械,0,18.11,地下五樓含以下
RPQPMLLLIIHGFEE67CC,坡道平面,0,15.08,地下一樓
RPVPMLLLIIHGFEE18CC,坡道平面,0,31.97,地下四樓
RPWPMLLLIIHGFEE28CC,坡道機械,0,14.38,地下二樓
RPPNMLMLIIHGFAE07CC,坡道平面,0,23.17,地下一樓
RPXOMLOLIIHGFAE18CC,坡道平面,0,18.77,地下三樓
RPOPMLOLIIHGFEE77CC,坡道平面,0,,地下一樓
RPUOMLOLIIHGFEE28CC,坡道平面,0,16.10,地下三樓
RPPPMLOLIIHGFEE87CC,升降機械,0,,地下一樓
RPUSMLOLIIHGFGE88CC,坡道平面,0,19.18,地下二樓
RPWNMLOLIIHGFCE18CC,坡道平面,0,14.69,地下五樓含以下
RPRPMLOLIIHGFDE97CC,坡道平面,0,31.44,地下二樓
RPRNMLPLIIHGFGE18CC,坡道平面,0,21.25,地下一樓
RPSOMLPLIIHGFGE38CC,坡道平面,0,23.14,地下二樓
RPXOMLPLIIHGFGE88CC,坡道機械,0,16.57,地下二樓
RPRNMLPLIIHGFEE97CC,坡道平面,0,20.87,地下一樓
RPXQMLPLIIHGFEE88CC,坡道平面,0,16.76,地下一樓
RPXNMLQLIIHGFAE28CC,坡道平面,0,22.97,地下二樓
RPXNMLQLIIHGFAE28CC,坡道平面,0,26.54,地下二樓
RPUOMLQLIIHGFAE08CC,坡道平面,0,17.98,地下四樓
RPVOMLQLIIHGFAE18CC,坡道平面,0,26.88,地下一樓
RPWOMLQLIIHGFAE28CC,升降機械,2000,,地下三樓
RPUOMLQLIIHGFEE48CC,坡道機械,0,9.89,地下三樓
RPWNMLQLIIHGFGE78CC,坡道平面,0,18.86,地下二樓
RPVPMLQLIIHGFDE58CC,坡道平面,0,,地下二樓
RPVNMLRLIIHGFEE58CC,坡道機械,0,19.14,地下三樓
RPRNMLRLIIHGFBE87CC,其他,3000,5.53,無固定樓層
RPWOMLRLIIHGFEE78CC,坡道平面,0,,地下一樓
RPROMLRLIIHGFBE97CC,坡道平面,0,26.01,地下五樓含以下
RPSOMLRLIIHGFBE08CC,坡道平面,0,21.03,地下二樓
RPWNMLSLIIHGFBE48CC,坡道機械,0,5.14,地下二樓
RPUNMLSLIIHGFBE28CC,坡道平面,2200,14.65,地下二樓
RPXOMLSLIIHGFBE68CC,升降平面,2000,,地下三樓
RPVOMLSLIIHGFEE78CC,坡道機械,0,19.46,地下三樓
RPWOMLSLIIHGFEE88CC,坡道機械,0,,地下一樓
RPQOMLSLIIHGFFE38CC,坡道平面,0,35.06,地下二樓
RPSPMLLMIIHGFEE97CC,坡道平面,0,15.80,地下一樓
RPRNMLLMIIHGFAE27CC,坡道平面,0,22.19,地下四樓
RPTNMLLMIIHGFAE47CC,坡道機械,0,12.23,地下二樓
RPUOMLLMIIHGFDE97CC,坡道平面,0,,地下一樓
RPWOMLLMIIHGFDE18CC,坡道機械,0,6.60,地下二樓
RPPNMLLMIIHGFCE27CC,坡道平面,0,22.74,地下三樓
RPUNMLLMIIHGFGE18CC,坡道平面,0,21.02,地下一樓
RPTNMLLMIIHGFGE08CC,坡道平面,0,17.59,地下二樓
RPROMLLJJIHGFGE77CC,坡道平面,0,,地下三樓
RPTNMLLJJIHGFCE47CC,坡道平面,0,26.32,地下一樓
RPROMLLJJIHGFFE67CC,坡道平面,0,,地下一樓
RPVNMLLJJIHGFDE77CC,坡道平面,0,28.02,地下一樓
RPSOMLLJJIHGFAE27CC,坡道平面,0,17.07,地下二樓
RPURMLLJJIHGFEE18CC,升降機械,0,10.01,地下二樓
RPWNMLMJJIHGFEE08CC,坡道平面,0,28.72,地下二樓
RPXPMLMJJIHGFEE38CC,其他,0,,
RPQOMLMJJIHGFCE37CC,坡道機械,0,9.84,地下二樓
RPOQMLMJJIHGFGE77CC,坡道平面,0,25.32,地下二樓
RPXOMLNJJIHGFCE18CC,坡道平面,0,37.22,地下三樓
RPOOMLNJJIHGFBE17CC,塔式車位,0,7.89,
RPSNMLNJJIHGFAE37CC,坡道機械,0,7.05,地下二樓
RPQNMLOJJIHGFEE67CC,坡道平面,2000,16.06,地下一樓
RPQNMLOJJIHGFAE27CC,坡道平面,1000,20.18,地下二樓
RPROMLOJJIHGFAE47CC,坡道平面,0,40.70,地下三樓
RPTOMLOJJIHGFAE67CC,坡道平面,0,20.81,地下二樓
RPTOMLOJJIHGFAE67CC,坡道平面,0,18.33,地下四樓
RPQOMLOJJIHGFDE67CC,坡道機械,0,11.35,地下三樓
RPOOMLOJJIHGFFE67CC,坡道機械,0,18.38,地下四樓
RPTPMLOJJIHGFFE28CC,坡道平面,0,24.91,地下一樓
RPTOMLOJJIHGFCE87CC,坡道平面,0,13.96,地下二樓
RPOPMLOJJIHGFLE38CC,坡道平面,0,21.66,地下一樓
RPQOMLOJJIHGFIE18CC,一樓平面,0,,一樓
RPQNMLPJJIHGFBE47CC,坡道平面,2000,13.32,地下三樓
RPSNMLRJJIHGFAE77CC,坡道平面,0,28.39,地下二樓
RPPOMLRJJIHGFAE57CC,坡道平面,0,,地下二樓
RPWOMLRJJIHGFAE28CC,坡道平面,0,21.28,地下二樓
RPRNMLRJJIHGFEE08CC,坡道平面,0,16.11,地下二樓
RPPNMLRJJIHGFEE87CC,坡道平面,0,27.31,地下三樓
RPRQMLRJJIHGFEE38CC,坡道平面,0,,地下二樓
RPXNMLRJJIHGFCE48CC,坡道平面,0,24.86,地下三樓
RPSNMLRJJIHGFDE08CC,坡道平面,0,6.60,地下二樓
RPSOMLRJJIHGFFE38CC,坡道平面,0,27.89,地下二樓
RPSPMLSJJIHGFEE48CC,坡道平面,0,33.26,地下四樓
RPQNMLTJJIHGFAE77CC,坡道平面,0,25.27,地下一樓
RPTNMLTJJIHGFEE48CC,坡道平面,0,34.81,地下二樓
RPROMLTJJIHGFGE58CC,坡道平面,0,16.58,地下一樓
