鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
頭城鎮,建物,宜蘭縣頭城鎮復興路６６號之９,0.0,住,,,1110809,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0870921,13.9,1,0,1,有,無,無,4500,324,,0.0,0,,RPQNMLSKQHHGFBG68CC
頭城鎮,建物,宜蘭縣頭城鎮協天路８４６號,0.0,住,,,1110810,土地0建物1車位0,一層,1,店面(店鋪),住家用,鋼筋混凝土（ＲＣ）、鋼骨造,1100603,164.94,0,0,0,無,無,無,35000,212,,0.0,0,,RPRNMLSKQHHGFBG78CC
頭城鎮,建物,宜蘭縣頭城鎮朝陽路１號３樓之１１,0.0,住,,,1110813,土地0建物1車位0,三層,29,套房(1房1廳1衛),集合住宅,鋼骨鋼筋混凝土造,1061221,79.78,1,1,1,有,有,有,15000,188,,0.0,0,,RPWOMLMLQHHGFBG88CC
宜蘭市,建物,宜蘭縣宜蘭市女中路二段４５３號三樓,0.0,住,,,1110808,土地0建物1車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840715,61.67999999999999,1,0,1,有,有,有,6800,110,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPQPMLNLQHHGFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市泰山路８５巷５號十樓之二,0.0,住,,,1110808,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,175.1,3,1,2,有,有,有,16000,91,坡道平面,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPRPMLNLQHHGFBG58CC
五結鄉,建物,宜蘭縣五結鄉季水路清水一巷１８號五樓,0.0,,鄉村區,乙種建築用地,1110809,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870602,159.26999999999998,3,2,2,有,有,有,9000,57,坡道平面,0.0,0,水電瓦斯、網路費及每月管理費300元由承租人另外負擔。,RPROMLNLQHHGFAG38CC
羅東鎮,建物,宜蘭縣羅東鎮南昌街５３巷４４之２號,0.0,住,,,1110818,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820427,98.49,3,2,2,有,無,有,10500,107,,0.0,0,,RPXOMLNLQHHGFAG98CC
宜蘭市,建物,宜蘭縣宜蘭市女中路二段４４５號四樓,0.0,住,,,1110816,土地0建物1車位0,四層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840715,64.41,1,0,1,有,有,有,7500,116,,0.0,0,水電費、瓦斯費、網路費及每季管理費1017元皆由承租人負擔。,RPSNMLOLQHHGFBG58CC
宜蘭市,建物,宜蘭縣宜蘭市自強路１２６號七樓之一,0.0,住,,,1110810,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801121,23.46,1,0,1,有,有,有,6000,256,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPQPMLOLQHHGFBG58CC
宜蘭市,建物,宜蘭縣宜蘭市吉祥路９８號,0.0,住,,,1110818,土地0建物1車位1,全,3,透天厝,停車空間、店舖、騎樓、集合住宅、樓梯間,鋼筋混凝土造,1070123,168.85,4,2,3,有,有,無,11000,65,坡道平面,0.0,0,,RPPOMLPLQHHGFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市吉祥路９８號,0.0,商,,,1110818,土地0建物1車位1,全,3,透天厝,停車空間、店舖、騎樓、集合住宅、樓梯間,鋼筋混凝土造,1070123,212.16000000000003,4,2,3,有,無,無,15000,71,坡道平面,0.0,0,,RPQOMLPLQHHGFBG58CC
宜蘭市,建物,宜蘭縣宜蘭市民權新路４７巷３弄６之１號,0.0,住,,,1110820,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,123.21,3,1,2,有,無,有,14000,114,,0.0,0,,RPTOMLPLQHHGFBG88CC
羅東鎮,建物,宜蘭縣羅東鎮興東南路１６７號,0.0,住,,,1110810,土地0建物0車位0,全,4,透天厝,住家及補習班,鋼筋混凝土造,0830625,62.98,2,1,1,有,無,有,11000,175,,0.0,0,本案為透天案件，本次僅出租第四層，本樓層面積為62.98平方公尺。水電費、瓦斯費由承租人負擔。,RPOOMLPLQHHGFAG28CC
五結鄉,建物,宜蘭縣五結鄉中興路三段６９號四樓,0.0,住,,,1110818,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090106,124.28999999999999,2,1,3,有,無,有,16000,129,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPWNMLQLQHHGFAG09CC
羅東鎮,建物,宜蘭縣羅東鎮忠孝路８８號６樓之２,0.0,住,,,1110826,土地0建物1車位0,七層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830608,26.63,1,0,1,有,無,無,8500,319,,0.0,0,,RPVOMLQLQHHGFAG09CC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段３２７號二樓之四十,0.0,住,,,1110816,土地0建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940914,30.44,1,0,1,有,有,有,6500,214,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPXNMLQLQHHGFBG66CC
礁溪鄉,建物,宜蘭縣礁溪鄉礁溪路七段７９號,0.0,,一般農業區,交通用地,1110822,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0701113,44.15,0,0,0,無,無,有,16000,362,,0.0,0,,RPVOMLQLQHHGFBG56CC
宜蘭市,建物,宜蘭縣宜蘭市農權路１９１巷５之３號９樓,0.0,商,,,1110827,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001216,22.05,1,0,0,有,無,有,8000,363,,0.0,0,,RPTOMLTLQHHGFBG66CC
冬山鄉,建物,宜蘭縣冬山鄉順安路２４０巷６號五樓,0.0,,特定農業區,甲種建築用地,1110822,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840616,58.669999999999995,2,1,1,有,無,有,9000,153,,0.0,0,,RPRPMLTLQHHGFAG09CC
羅東鎮,建物,宜蘭縣羅東鎮南昌街５３巷２９號三樓之２,0.0,住,,,1110823,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831001,53.199999999999996,1,1,1,有,無,有,8000,150,,0.0,0,,RPSPMLTLQHHGFAG56CC
羅東鎮,建物,宜蘭縣羅東鎮尚智街８２號三樓,0.0,住,,,1110821,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820416,75.91,2,1,1,有,無,有,8000,105,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPVOMLKMQHHGFAG58CC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段３２７號三樓之二十三,0.0,住,,,1110819,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940914,30.439999999999998,1,0,1,有,有,有,6500,214,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPXPMLKMQHHGFBG98CC
羅東鎮,建物,宜蘭縣羅東鎮站前南路２２１之４號,0.0,住,,,1110822,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820130,133.15,3,1,2,有,無,有,15000,113,,0.0,0,自簽約日期至同年月31日為免租金整理期，出租人同意不另向承租人收取租金。,RPUNMLLMQHHGFAG48CC
蘇澳鎮,建物,宜蘭縣蘇澳鎮龍祥二路４巷７９號二樓之１,0.0,,工業區,丁種建築用地,1110823,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1100917,62.72,2,1,1,有,無,有,12000,191,,0.0,0,,RPOOMLLMQHHGFAG97CC
羅東鎮,建物,宜蘭縣羅東鎮站前南路１６號４樓之２,0.0,住,,,1110829,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970307,50.89,1,1,1,有,無,有,8000,157,,0.0,0,,RPXNMLLJRHHGFAG58CC
五結鄉,建物,宜蘭縣五結鄉中正西路４１巷２弄１號五樓之１,0.0,住,,,1110829,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,95.73,1,1,1,有,有,有,15000,157,坡道平面,0.0,0,,RPVOMLLJRHHGFAG48CC
頭城鎮,建物,宜蘭縣頭城鎮復興路６６號之９,0.0,住,,,1110831,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0870921,13.9,1,0,1,有,無,無,4000,288,,0.0,0,,RPSNMLLJRHHGFBG18CC
礁溪鄉,建物,宜蘭縣礁溪鄉育龍路２３６巷２８號,0.0,農,,,1110822,土地0建物1車位1,一層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101129,107.83,3,1,2,有,無,有,12000,111,一樓平面,4.26,0,每月水電瓦斯、網路費由承租人另外負擔。,RPVNMLLJRHHGFBG48CC
員山鄉,建物,宜蘭縣員山鄉溫泉路１巷２０號,0.0,住,,,1110826,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0701125,114.64,3,2,2,有,無,有,10000,87,,0.0,0,,RPWNMLLJRHHGFBG58CC
宜蘭市,建物,宜蘭縣宜蘭市自強路１３７號四樓,0.0,住,,,1110825,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840506,115.52000000000001,3,1,2,有,有,有,14000,121,,0.0,0,,RPROMLLJRHHGFBG18CC
宜蘭市,建物,宜蘭縣宜蘭市林森路３０６號五樓,0.0,住,,,1110824,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811211,95.15,3,1,1,有,無,有,13000,137,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPTNMLMJRHHGFBG38CC
宜蘭市,建物,宜蘭縣宜蘭市自強路１２６號五樓之三,0.0,住,,,1110825,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801121,66.77000000000001,2,1,1,有,有,有,8600,129,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPUNMLMJRHHGFBG48CC
礁溪鄉,建物,宜蘭縣礁溪鄉忠孝路２９號五樓,0.0,住,,,1110825,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681001,68.13,3,1,1,有,無,有,12000,176,,0.0,0,,RPTNMLQJRHHGFBG78CC
員山鄉,建物,宜蘭縣員山鄉同新路３巷３號,0.0,,特定農業區,甲種建築用地,1110826,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1040413,166.28,4,2,5,有,無,有,19800,119,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPVOMLQJRHHGFBG09CC
羅東鎮,建物,宜蘭縣羅東鎮站前路５６巷３之３號,0.0,住,,,1110902,土地0建物1車位0,五層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,97.85000000000001,3,1,2,有,無,有,15000,153,,0.0,0,,RPUOMLQJRHHGFAG88CC
羅東鎮,建物,宜蘭縣羅東鎮安平路４７之４號四樓,0.0,住,,,1110830,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,112.57,3,2,2,有,無,有,13000,115,,0.0,0,,RPVOMLQJRHHGFAG98CC
羅東鎮,建物,宜蘭縣羅東鎮公園路１２號,0.0,住,,,1110905,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750206,19.28,1,0,1,有,無,有,7000,363,,0.0,0,分租套房，三樓隔2間，出租302室,RPSNMLRJRHHGFAG68CC
五結鄉,建物,宜蘭縣五結鄉臺興路１２４號一樓,0.0,住,,,1110901,土地0建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860123,129.43,1,1,1,有,有,有,7500,58,坡道平面,0.0,0,,RPOOMLSJRHHGFAG48CC
宜蘭市,建物,宜蘭縣宜蘭市大福路二段１０號,0.0,住,,,1110908,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1030115,19.8,1,0,1,有,無,有,9500,480,,0.0,0,,RPQOMLSJRHHGFBG78CC
宜蘭市,建物,宜蘭縣宜蘭市自強路１２６號六樓之３,0.0,住,,,1110830,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801121,88.74000000000001,1,0,1,有,有,有,6500,73,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPOPMLSJRHHGFBG68CC
礁溪鄉,建物,宜蘭縣礁溪鄉礁溪路六段１６２巷３號,111.91,,鄉村區,乙種建築用地,1110903,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930830,134.5,6,2,6,有,無,有,23000,171,,0.0,0,,RPVNMLMKRHHGFBG68CC
礁溪鄉,建物,宜蘭縣礁溪鄉信義路３４巷８號８樓之１０,0.0,商,,,1110827,土地0建物1車位0,八層,13,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971231,65.35,1,1,1,有,有,有,14000,214,,0.0,0,,RPSOMLMKRHHGFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市林森路３３６巷２１號５樓,0.0,住,,,1110905,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840918,91.24000000000001,4,2,2,有,無,有,13000,142,,0.0,0,,RPTOMLMKRHHGFBG58CC
礁溪鄉,建物,宜蘭縣礁溪鄉礁溪路四段７３號五樓,0.0,住,,,1110908,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,95.79,3,2,2,有,無,有,13000,136,,0.0,0,,RPUNMLNKRHHGFBG68CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草三路１３７號,986.0,,特定農業區,農牧用地,1110909,土地1建物1車位0,見其他登記事項,2,農舍,農舍、樓梯間,ＲＣ造,1050527,172.36,6,2,5,有,無,有,18000,,,0.0,0,,RPTOMLNKRHHGFAG58CC
五結鄉,建物,宜蘭縣五結鄉五濱路一段１３６巷２１號四樓之４,0.0,,一般農業區,甲種建築用地,1110902,土地0建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880128,42.32,1,1,1,有,有,有,8000,189,,0.0,0,水電瓦斯、網路費及每月管理費1000元由承租人另外負擔。,RPRPMLOKRHHGFAG58CC
宜蘭市,建物,宜蘭縣宜蘭市中山路二段５３號六樓,0.0,住,,,1110830,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860701,130.97,3,1,2,有,有,有,8500,65,,0.0,0,水電瓦斯、網路費及每月管理費1500元由承租人另外負擔。,RPSPMLOKRHHGFBG78CC
宜蘭市,建物,宜蘭縣宜蘭市大坡路一段１１６巷２３號,0.0,住,,,1110915,土地0建物1車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土造,1040330,175.32,5,2,3,有,無,有,20000,114,,0.0,0,,RPPOMLPKRHHGFBG48CC
蘇澳鎮,建物,宜蘭縣蘇澳鎮蘇東路６之１２號二樓,0.0,商,,,1110905,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780307,97.5,3,2,2,有,無,有,12000,123,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPUOMLPKRHHGFAG88CC
五結鄉,建物,宜蘭縣五結鄉中正路一段７９號,0.0,住,,,1110901,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0620101,164.76,5,2,3,有,無,有,20000,121,,0.0,0,,RPTOMLQKRHHGFAG88CC
宜蘭市,建物,宜蘭縣宜蘭市嵐峰路三段１０２巷２號五樓,0.0,住,,,1110908,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840911,113.19,3,2,2,有,有,有,13000,115,,0.0,0,,RPVOMLQKRHHGFBG56CC
宜蘭市,建物,宜蘭縣宜蘭市縣政一街５１號３樓之２,0.0,其他,,,1110904,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1000414,188.81,3,2,2,有,有,有,19000,101,坡道平面,0.0,0,,RPTNMLTKRHHGFBG56CC
宜蘭市,建物,宜蘭縣宜蘭市縣政一街５１號２樓之３,0.0,其他,,,1110902,土地0建物1車位1,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1000414,188.81,3,2,2,有,有,無,20000,106,坡道平面,0.0,0,,RPVNMLTKRHHGFBG76CC
宜蘭市,建物,宜蘭縣宜蘭市縣政一街１９號９樓之１,0.0,其他,,,1110824,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1000413,181.01999999999998,3,2,2,有,有,無,13000,72,坡道平面,0.0,0,,RPWNMLTKRHHGFBG86CC
礁溪鄉,建物,宜蘭縣礁溪鄉奇峰路７號３樓,0.0,住,,,1110916,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711026,73.05000000000001,2,1,1,有,無,無,8800,120,,0.0,0,,RPOOMLTKRHHGFBG78CC
壯圍鄉,建物,宜蘭縣壯圍鄉大福路二段１５０巷８８弄１６之１７號,0.0,,特定農業區,甲種建築用地,1110901,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1050224,193.61,5,2,5,有,無,有,23000,119,,0.0,0,,RPXOMLTKRHHGFBG07CC
宜蘭市,建物,宜蘭縣宜蘭市擺厘路１６之５號五樓,0.0,住,,,1110907,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,143.15,3,2,2,有,有,有,16500,115,坡道平面,0.0,0,水電瓦斯、網路費及每月管理費1200元由承租人另外負擔。,RPRPMLTKRHHGFBG56CC
羅東鎮,建物,宜蘭縣羅東鎮南盟路６９巷７２號五樓,0.0,住,,,1110906,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,100.79,2,1,1,有,有,有,11000,109,,0.0,0,水電瓦斯、網路費及每月管理費1000元由承租人另外負擔。,RPVOMLTKRHHGFAG76CC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段３２７號４樓之４３,0.0,住,,,1110908,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940914,30.44,1,0,1,有,有,有,6000,197,,0.0,0,水電、瓦斯、網路費及每月管理費500元由承租人負擔。,RPOPMLKLRHHGFBG08CC
礁溪鄉,建物,宜蘭縣礁溪鄉仁愛路２００號３樓之８,0.0,住,,,1110913,土地0建物1車位0,三層,24,套房(1房1廳1衛),Ｈ２集合住宅,鋼筋混凝土造,1031120,52.35,1,1,1,有,有,有,18500,353,,0.0,0,,RPRPMLKLRHHGFBG38CC
礁溪鄉,建物,宜蘭縣礁溪鄉和平路１０８號１０樓之２,0.0,住,,,1110710,土地0建物1車位1,十層,11,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050608,81.51,1,1,1,有,有,有,15638,192,坡道機械,0.0,0,車位編號:機械23,RPSPMLKLRHHGFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市縣政一街１９號９樓之１,0.0,其他,,,1110915,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1000413,181.01999999999998,3,1,2,有,有,有,13000,72,,0.0,0,,RPTOMLLLRHHGFBG58CC
宜蘭市,建物,宜蘭縣宜蘭市延平路３８之２９號六樓,0.0,住,,,1110915,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,82.83,3,1,1,有,無,有,10000,121,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPSOMLMLRHHGFBG58CC
宜蘭市,建物,宜蘭縣宜蘭市民權新路２６６號九樓之三,0.0,住,,,1110915,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,143.7,3,1,2,有,有,有,14500,101,坡道平面,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPUOMLMLRHHGFBG78CC
羅東鎮,建物,宜蘭縣羅東鎮純精路二段１號八樓之６,0.0,商,,,1110916,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,78.03,1,0,1,有,有,有,8000,103,,0.0,0,水電瓦斯、網路費及每月管理費700元由承租人另外負擔。,RPOOMLMLRHHGFAG08CC
羅東鎮,建物,宜蘭縣羅東鎮四維路１６０號九樓,0.0,,特定農業區,甲種建築用地,1110920,土地0建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,117.13,5,2,2,有,有,有,17000,145,,0.0,0,水電費、瓦斯費、網路費及每年管理費22968元皆由承租人負擔。,RPPOMLNLRHHGFAG28CC
羅東鎮,建物,宜蘭縣羅東鎮站東路１７０巷３號２-２,0.0,住,,,1110925,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,37.78,1,1,1,有,無,有,7000,185,,0.0,0,,RPPOMLQLRHHGFAG58CC
礁溪鄉,建物,宜蘭縣礁溪鄉育龍路２３６巷２８之２號三樓,0.0,農,,,1110916,土地0建物1車位1,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101129,80.22999999999999,2,2,1,有,有,有,13000,162,一樓平面,0.0,0,,RPOOMLQLRHHGFBG58CC
頭城鎮,建物,宜蘭縣頭城鎮新興路２４８之１２號,0.0,住,,,1110926,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0910806,90.75,6,1,3,有,無,有,14000,154,,0.0,0,,RPQOMLQLRHHGFBG78CC
宜蘭市,建物,宜蘭縣宜蘭市農權路三段１６３巷５號三樓之八,0.0,住,,,1110827,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100330,115.03,2,1,1,有,無,有,19000,165,坡道平面,0.0,0,,RPWNMLRLRHHGFBG76CC
宜蘭市,建物,宜蘭縣宜蘭市泰山路８５巷８號四樓之一,0.0,住,,,1110903,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,171.15,3,2,2,有,無,有,15000,88,一樓平面,0.0,0,,RPPOMLRLRHHGFBG78CC
羅東鎮,建物,宜蘭縣羅東鎮民權路７２號１樓,24.0,商,,,1110915,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0741115,77.29,0,0,1,有,無,有,30000,388,,0.0,0,,RPUNMLRLRHHGFAG09CC
冬山鄉,建物,宜蘭縣冬山鄉義成路三段３１７號,0.0,商,,,1110926,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610715,103.04,3,1,2,有,無,有,16000,155,,0.0,0,,RPTOMLSLRHHGFAG56CC
五結鄉,建物,宜蘭縣五結鄉西河一路１９號二樓,0.0,住,,,1110927,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880317,129.7,3,1,2,有,無,有,13000,100,,0.0,0,,RPTPMLSLRHHGFAG66CC
宜蘭市,建物,宜蘭縣宜蘭市進士路二段４７７巷１０號３樓,0.0,住,,,1110715,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820616,89.19,2,2,2,有,有,有,9200,103,,0.0,0,,RPQNMLSLRHHGFBG88CC
宜蘭市,建物,宜蘭縣宜蘭市陽明路３２５號,0.0,其他,,,1110901,土地0建物0車位0,全,4,透天厝,住宅、樓梯間,鋼筋混凝土造,1050615,42.96,1,0,1,有,無,有,12000,279,,0.0,0,,RPQNMLTLRHHGFBG98CC
