編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLQKNHIGFCE68DA,28,35.30,住家用,鋼筋混凝土造,84年3月27日,十九層,八層 陽台,全筆移轉
RPWNMLQKNHIGFCE68DA,28,11.11,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,持分移轉
RPWNMLQKNHIGFCE68DA,28,6.55,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,持分移轉
RPVOMLNJNHIGFDE38DA,31,23.42,見使用執照,鋼筋混凝土造,81年3月11日,二十三層,地下二層,持分移轉
RPVOMLNJNHIGFDE38DA,31,.89,見使用執照,鋼筋混凝土造,81年3月11日,二十三層,,持分移轉
RPQNMLQKNHIGFBE08EA,40,64.73,集合住宅,鋼筋混凝土造,72年6月9日,五層,五層 陽台,持分移轉
RPQNMLQKNHIGFBE08EA,40,9.13,,鋼筋混凝土造,72年6月9日,五層,,持分移轉
RPUNMLQKNHIGFFE78DA,42,87.46,住家用,加強磚造,70年10月5日,二層,一層 二層 夾層,全筆移轉
RPTOMLRKNHIGFCE58DA,3,203.83,集合住宅,鋼筋混凝土,109年3月18日,二十七層,七層 陽台 雨遮,全筆移轉
RPTOMLRKNHIGFCE58DA,3,129.04,本共有部分之項目有防空避難空間兼停車空間、停車空間、特別安全梯、室內、梯廳、公共服務空間、頂蓋型沿街步道式開放空間、外廊、管委會使用空間、中繼水箱機房、樓梯間、機械室、水箱等１３項。,鋼筋混凝土,109年3月18日,二十七層,,持分移轉
RPPNMLTKNHIGFJE98DA,13,193.44,住家用,鋼筋混凝土造,99年10月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLQKNHIGFEE88DA,38,72.30,住家用,鋼筋混凝土結構造,74年2月16日,五層,四層 陽台,全筆移轉
RPSOMLQKNHIGFCE38DA,42,66.08,,鋼筋混凝土造,70年1月22日,十層,九層,全筆移轉
RPSOMLQKNHIGFCE38DA,42,11.64,見使用執照,鋼筋混凝土造,70年1月22日,000,,持分移轉
RPPNMLTKNHIGFBE28EA,35,17.44,,鋼筋混凝土造,77年1月29日,七層,,持分移轉
RPPNMLTKNHIGFBE28EA,35,11.65,,鋼筋混凝土造,77年1月29日,七層,六層,全筆移轉
RPRNMLLKNHIGFFE97DA,26,23.35,住家用,鋼筋混凝土造,86年1月15日,十三層,四層 陽台,全筆移轉
RPRNMLLKNHIGFFE97DA,26,13.88,共有部分,鋼筋混凝土造,86年1月15日,十三層,,持分移轉
RPSNMLSKNHIGFLE76DA,29,95.34,住家用,鋼筋混凝土造,83年5月7日,十層,七層 陽台,全筆移轉
RPSNMLSKNHIGFLE76DA,29,21.02,共有部份,鋼筋混凝土造,83年5月7日,十層,,持分移轉
RPXPMLQKNHIGFIE96DA,30,151.98,住商用,鋼筋混凝土造,81年11月10日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台,全筆移轉
RPROMLRKNHIGFCE38DA,45,86.40,住家用,加強磚造,67年7月14日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSKNHIGFDE48DA,42,78.24,,鋼筋混凝土造,70年3月3日,五層,四層,全筆移轉
RPUQMLQKNHIGFEE98DA,29,147.95,住商用,鋼筋混凝土造,83年6月30日,十三層,一層 二層 陽台 平台 騎樓,全筆移轉
RPUQMLQKNHIGFEE98DA,29,22.37,見使用執照,鋼筋混凝土造,83年6月30日,十三層,,持分移轉
RPTPMLPKNHIGFDE58DA,46,21.46,,鋼筋混凝土造,66年3月8日,四層,一層,持分移轉
RPTPMLPKNHIGFDE58DA,46,21.46,,鋼筋混凝土造,66年3月8日,四層,二層,持分移轉
RPTPMLPKNHIGFDE58DA,46,21.46,,鋼筋混凝土造,66年3月8日,四層,三層,持分移轉
RPTPMLPKNHIGFDE58DA,46,21.46,,鋼筋混凝土造,66年3月8日,四層,四層,持分移轉
RPRNMLLJNHIGFBE47DA,44,80.50,公寓,鋼筋混凝土結構造,68年6月7日,五層,三層 陽台,全筆移轉
RPPNMLSKNHIGFBE18EA,26,85.98,住家用,鋼筋混凝土造,86年4月21日,三十五層,三十四層 陽台 花台,全筆移轉
RPPNMLSKNHIGFBE18EA,26,27.30,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,持分移轉
RPWNMLSKNHIGFCE88DA,29,86.26,住家用,鋼筋混凝土造,83年9月22日,九層,七層 陽台 花台,全筆移轉
RPWNMLSKNHIGFCE88DA,29,51.04,見使用執照,鋼筋混凝土造,83年9月22日,九層,,持分移轉
RPOOMLOJNHIGFGE08DA,29,116.55,住家用,鋼筋混凝土造,83年8月27日,二十三層,七層 陽台 花台,全筆移轉
RPOOMLOJNHIGFGE08DA,29,23.03,共有部份,鋼筋混凝土造,83年8月27日,二十三層,,持分移轉
RPOOMLOJNHIGFGE08DA,29,.12,商業用,鋼筋混凝土造,83年8月27日,二十三層,地下二層,持分移轉
RPOOMLOJNHIGFGE08DA,29,21.79,共有部份,鋼筋混凝土造,83年8月27日,二十三層,,持分移轉
RPSNMLKKNHIGFKE48DA,,148.03,住家用,鋼筋混凝土造,112年3月6日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLLKNHIGFBE08DA,26,24.67,住家用,鋼筋混凝土造,86年4月16日,十四層,五層 陽台,全筆移轉
RPWNMLLKNHIGFBE08DA,26,9.22,見使用執照,鋼筋混凝土造,86年4月16日,十四層,,持分移轉
RPPNMLMLNHIGFEE97EA,28,73.03,住家用,鋼筋混凝土造,84年8月18日,十三層,十二層 陽台 花台 雨遮,全筆移轉
RPPNMLMLNHIGFEE97EA,28,27.53,見使用執照,鋼筋混凝土造,84年8月18日,十三層,,持分移轉
RPQNMLTKNHIGFBE38EA,26,98.06,住家用,鋼筋混凝土造,86年4月21日,三十五層,十七層 陽台 花台,全筆移轉
RPQNMLTKNHIGFBE38EA,26,28.63,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,持分移轉
RPQNMLLKNHIGFAE37DA,27,26.38,住家用,鋼筋混凝土造,85年3月13日,十二層,七層 陽台,全筆移轉
RPQNMLLKNHIGFAE37DA,27,13.86,見使用執照,鋼筋混凝土造,85年3月13日,十二層,,持分移轉
RPPNMLPJNHIGFAE57DA,48,83.60,住家用,加強磚造,64年1月25日,二層,一層 二層,全筆移轉
RPRNMLPJNHIGFAE77DA,37,25.59,,鋼筋混凝土造,75年2月17日,十六層,十三層 花台,全筆移轉
RPRNMLPJNHIGFAE77DA,37,8.40,,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPRNMLPJNHIGFAE77DA,37,4.27,,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPRNMLSKNHIGFIE98DA,30,204.91,住家用,鋼筋混凝土造,82年5月27日,五層,一層 二層 三層 四層 五層 陽台 平台,全筆移轉
RPSNMLSJNHIGFBE28DA,37,113.27,,鋼筋混凝土造,75年10月22日,五層,五層 陽台 屋頂突出物 花台 夾層,全筆移轉
RPSNMLSJNHIGFBE28DA,37,18.36,,鋼筋混凝土造,75年10月22日,五層,,持分移轉
RPPNMLSKNHIGFAE08EA,10,56.27,住家用,鋼筋混凝土造,102年1月24日,十四層,九層 陽台 雨遮,全筆移轉
RPPNMLSKNHIGFAE08EA,10,47.58,本共有部分之項目有樓梯間、避難室兼停車空間、停車空間、台電配電室、車道、門廊、管委會使用空間、機械室、水箱等９項。,鋼筋混凝土造,102年1月24日,十四層,,持分移轉
RPQPMLQKNHIGFAE08DA,28,104.91,住家用,鋼筋混凝土造,84年6月15日,十六層,十一層 陽台 花台,全筆移轉
RPQPMLQKNHIGFAE08DA,28,45.91,見使用執照,鋼筋混凝土造,84年6月15日,十六層,,持分移轉
RPPNMLNLNHIGFFE18EA,49,40.74,住商用,加強磚造,63年5月18日,三層,一層 二層 三層 騎樓,持分移轉
RPUNMLLKNHIGFBE87DA,26,73.41,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十四層 陽台 花台,全筆移轉
RPUNMLLKNHIGFBE87DA,26,36.62,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,持分移轉
RPTOMLQKNHIGFGE88DA,1,40.33,集合住宅,鋼筋混凝土,111年4月21日,十五層,十層 陽台,持分移轉
RPTOMLQKNHIGFGE88DA,1,33.79,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、車道、公共服務空間、管委會使用空間、機械室、水箱等項。,鋼筋混凝土,111年4月21日,十五層,,持分移轉
RPSNMLMLNHIGFAE87EA,13,260.77,住家用,鋼骨結構造,99年6月2日,三十四層,十二層 陽台,全筆移轉
RPSNMLMLNHIGFAE87EA,13,134.85,本共有部分之項目有防空避難室，停車空間，樓梯間，機械室，水箱，門廊，陽台，梯廳，中繼泵浦室，頂蓋型開放空間，社區服務空間，社區公共空間，防災中心，管理員室等１４項。,鋼骨結構造,99年6月2日,三十四層,,持分移轉
RPPNMLTJNHIGFAE97DA,8,47.36,集合住宅,鋼筋混凝土,104年10月7日,十五層,十層 陽台 雨遮,全筆移轉
RPQNMLSKNHIGFHE78DA,26,73.42,住家用,鋼筋混凝土造,86年9月8日,三層,一層 二層 三層,持分移轉
RPPNMLTJNHIGFAE97DA,8,43.31,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、垃圾暫存空間、管委會使用空間、門廳等８項,鋼筋混凝土,104年10月7日,十五層,,持分移轉
RPRNMLMLNHIGFGE38EA,22,179.28,見使用執照,鋼筋混凝土造,90年1月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPWNMLSJNHIGFGE56DA,42,97.59,住家用,鋼筋混凝土造,70年9月25日,五層,二層 陽台,全筆移轉
RPQPMLPKNHIGFDE28DA,16,17.09,住家用,鋼筋混凝土造,96年4月30日,五層,四層 陽台,全筆移轉
RPQPMLPKNHIGFDE28DA,16,6.12,停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,96年4月30日,五層,,持分移轉
RPQOMLLKNHIGFLE58DA,41,70.68,住家用,鋼筋混凝土造,71年8月20日,五層,三層 陽台,全筆移轉
RPQNMLQKNHIGFHE58DA,28,164.61,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPOMLLKNHIGFLE48DA,41,70.68,住家用,鋼筋混凝土造,71年8月20日,五層,二層 陽台,全筆移轉
RPXOMLSKNHIGFBE98DA,,77.25,集合住宅,鋼筋混凝土造,111年12月30日,十五層,十一層 陽台 雨遮,全筆移轉
RPXOMLSKNHIGFBE98DA,,85.82,共有部份,鋼筋混凝土造,111年12月30日,十五層,,持分移轉
RPSNMLQKNHIGFCE28DA,50,55.98,,加強磚造,62年9月7日,二層,一層 二層,全筆移轉
RPTNMLTKNHIGFDE78DA,40,100.30,,鋼筋混凝土造,71年12月28日,三層,一層 二層 三層,全筆移轉
RPUNMLKKNHIGFIE48DA,29,169.91,住家用,鋼筋混凝土造,83年3月18日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPROMLMLNHIGFDE08DA,29,22.89,住家用,鋼筋混凝土造,83年4月8日,八層,二層 陽台 花台,全筆移轉
RPROMLMLNHIGFDE08DA,29,10.06,見使用執照,鋼筋混凝土造,83年4月8日,八層,,持分移轉
RPROMLPKNHIGFAE97DA,11,109.45,住家用,鋼筋混凝土造,101年9月21日,十三層,九層 陽台 雨遮,全筆移轉
RPROMLPKNHIGFAE97DA,11,84.18,見其它登記事項,鋼筋混凝土造,101年9月21日,十三層,,持分移轉
RPPNMLRJNHIGFCE97DA,52,68.80,住商用,加強磚造,60年5月12日,二層,一層 二層,全筆移轉
RPUNMLMLNHIGFDE28DA,49,23.41,,加強磚造,62年12月11日,二層,一層 二層,持分移轉
RPTNMLPKNHIGFDE38DA,32,27.82,,鋼筋混凝土造,80年3月14日,十九層,十二層 陽台,全筆移轉
RPTNMLPKNHIGFDE38DA,32,10.72,,鋼筋混凝土造,80年3月14日,十九層,,持分移轉
RPOOMLMLNHIGFAE47DA,37,25.59,,鋼筋混凝土造,75年2月17日,十六層,十層 花台,全筆移轉
RPOOMLMLNHIGFAE47DA,37,8.40,,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPOOMLMLNHIGFAE47DA,37,2.65,,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPPOMLPKNHIGFBE87DA,42,30.74,,鋼筋混凝土造,69年11月25日,十二層,九層 陽台,全筆移轉
RPPOMLPKNHIGFBE87DA,42,5.62,,鋼筋混凝土造,69年11月25日,十二層,,持分移轉
RPSNMLQKNHIGFFE58DA,,72.28,集合住宅,鋼筋混凝土造,111年11月28日,五層,三層 陽台,全筆移轉
RPSNMLQKNHIGFFE58DA,,39.40,本共有部分之項目有停車空間、樓梯間、機械室、水箱等４項。,鋼筋混凝土造,111年11月28日,五層,,持分移轉
RPPNMLKKNHIGFKE18DA,,159.10,住家用,鋼筋混凝土造,112年3月6日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMLNHIGFCE77EA,29,85.90,住家用,鋼筋混凝土造,83年9月22日,九層,二層 陽台,全筆移轉
RPPNMLMLNHIGFCE77EA,29,51.04,見使用執照,鋼筋混凝土造,83年9月22日,九層,,持分移轉
RPPNMLMLNHIGFBE67EA,21,112.30,住家用,鋼筋混凝土造,91年7月17日,十四層,十三層 陽台 雨遮,全筆移轉
RPQNMLKKNHIGFKE28DA,,157.53,住家用,鋼筋混凝土造,112年3月6日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMLNHIGFBE67EA,21,61.08,防空避難室，停車空間，電樓梯間，機械室，水箱,鋼筋混凝土造,91年7月17日,十四層,,持分移轉
RPPOMLMLNHIGFCE77DA,,73.96,集合住宅,鋼筋混凝土,112年3月30日,五層,五層 陽台,全筆移轉
RPPOMLMLNHIGFCE77DA,,41.82,本共有部分之項目有：停車空間、樓梯間、電梯間等３項,鋼筋混凝土,112年3月30日,五層,,持分移轉
RPPNMLRJNHIGFAE77DA,50,78.16,,加強磚造,61年11月15日,二層,一層 二層,全筆移轉
RPPNMLNLNHIGFFE08DA,50,52.20,住家用,加強磚造,62年10月1日,二層,一層 二層,全筆移轉
RPXOMLKKNHIGFEE48DA,9,73.11,住家用,鋼筋混凝土,103年5月9日,十五層,十二層 陽台 雨遮,全筆移轉
RPXOMLKKNHIGFEE48DA,9,58.13,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廳兼梯廳、車道、梯間等５項。,鋼筋混凝土,103年5月9日,十五層,,持分移轉
RPPNMLTKNHIGFHE78DA,26,37.14,住家用,鋼筋混凝土造,86年3月17日,八層,七層 陽台,全筆移轉
RPPNMLTKNHIGFHE78DA,26,25.50,防空避難室　停車空間　樓梯間　機械室　水箱,鋼筋混凝土造,86年3月17日,八層,,持分移轉
RPTNMLNJNHIGFIE58DA,1,69.13,集合住宅,鋼筋混凝土造,111年7月8日,十五層,五層 陽台,全筆移轉
RPTNMLNJNHIGFIE58DA,1,62.02,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、車道、梯間、樓梯間、水箱、機械式等８項,鋼筋混凝土造,111年7月8日,十五層,,持分移轉
RPWRMLNLNHIGFEE09DA,45,82.00,,加強磚造,67年9月7日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMLNHIGFIE48EA,29,6.60,住家用,鋼筋混凝土造,83年10月27日,五層,,持分移轉
RPQNMLMLNHIGFIE48EA,29,29.62,住家用,鋼筋混凝土造,83年10月27日,五層,四層 陽台,全筆移轉
RPVNMLOJNHIGFHE78DA,19,48.22,農業設施（資材室）,磚造,93年5月17日,一層,一層,持分移轉
RPPNMLOLNHIGFLE88EA,41,87.36,住商用,加強磚造,70年12月10日,二層,一層 二層,全筆移轉
RPRNMLNLNHIGFHE48DA,33,132.10,住商用,加強磚造,79年1月18日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPQOMLMLNHIGFBE77DA,44,25.58,,鋼筋混凝土造,68年9月15日,十二層,五層,全筆移轉
RPQNMLMLNHIGFGE28EA,35,8.39,市場攤位,鋼筋混凝土造,77年4月8日,一層,一層,全筆移轉
RPPOMLMLNHIGFEE97DA,46,95.52,,加強磚造,66年4月11日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLNHIGFGE38EA,50,197.43,住商用,加強磚造,61年12月27日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLNLNHIGFCE97DA,39,7.34,,鋼筋混凝土造,73年1月14日,000,,持分移轉
RPRNMLNLNHIGFCE97DA,39,4.42,,鋼筋混凝土造,73年1月14日,000,,持分移轉
RPRNMLNLNHIGFCE97DA,39,72.78,,鋼筋混凝土造,73年1月14日,五層,四層 陽台,全筆移轉
RPPNMLNLNHIGFBE77EA,42,78.95,,鋼筋混凝土造,69年12月4日,五層,一層 騎樓 夾層,全筆移轉
RPPNMLPKNHIGFGE28DA,,81.19,集合住宅,鋼筋混凝土,111年12月29日,十五層,五層 陽台 雨遮,全筆移轉
RPPNMLPKNHIGFGE28DA,,67.13,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、供管委會使用空間、門廊、機械室、水箱等項。,鋼筋混凝土,111年12月29日,十五層,,持分移轉
RPSPMLQKNHIGFLE76DA,14,9.23,辦公室,鋼筋混凝土造,97年12月19日,六層,五層 陽台 雨遮,全筆移轉
RPSPMLQKNHIGFLE76DA,14,6.90,樓梯間、騎樓、走道、緊急發電機室、機械室、水箱,鋼筋混凝土造,97年12月19日,六層,,持分移轉
RPOPMLSKNHIGFBE18DA,24,27.77,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十一層 陽台,全筆移轉
RPOPMLSKNHIGFBE18DA,24,8.28,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPOPMLSKNHIGFBE18DA,24,1.33,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPOPMLSKNHIGFBE18DA,24,2.50,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPQNMLNLNHIGFDE08EA,44,119.43,,鋼筋混凝土造,68年2月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPTPMLQKNHIGFIE56DA,30,230.79,住家用,鋼筋混凝土造,82年7月15日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 露台 花台,全筆移轉
RPTPMLQKNHIGFIE56DA,30,230.79,住家用,鋼筋混凝土造,82年7月15日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 露台 花台,全筆移轉
RPVNMLOLNHIGFCE48DA,44,74.90,,鋼筋混凝土造,68年5月15日,四層,一層 騎樓,全筆移轉
RPPNMLOLNHIGFDE97DA,27,72.08,住家用,鋼筋混凝土造,85年3月1日,十二層,十層 陽台 花台,全筆移轉
RPPNMLOLNHIGFDE97DA,27,16.92,見使用執照,鋼筋混凝土造,85年3月1日,十二層,,持分移轉
RPQNMLNLNHIGFAE77EA,48,19.06,,鋼筋混凝土造,64年10月22日,五層,五層,全筆移轉
RPRNMLNLNHIGFLE88DA,44,176.01,住家用,鋼筋混凝土造,68年8月3日,三層,一層 二層 三層 騎樓,全筆移轉
RPPOMLRKNHIGFGE58DA,52,34.41,住家用,加強磚造,60年11月1日,一層,一層,全筆移轉
RPQNMLNJNHIGFAE47DA,16,46.85,住家用,鋼筋混凝土造,96年1月3日,十五層,十層 陽台 雨遮,持分移轉
RPQNMLNJNHIGFAE47DA,16,20.81,防空避難室兼停車空間、管委會使用空間、車道、頂蓋形開放空間、門廊、樓電梯間、機械室、水箱。,鋼筋混凝土造,96年1月3日,十五層,,持分移轉
RPQNMLRKNHIGFDE28DA,43,96.29,,鋼筋混凝土造,69年10月2日,五層,一層,全筆移轉
RPPPMLPKNHIGFDE18DA,1,50.82,集合住宅,鋼筋混凝土,111年3月4日,十四層,三層 陽台 雨遮,全筆移轉
RPQNMLRKNHIGFDE28DA,43,96.29,,鋼筋混凝土造,69年10月2日,五層,二層,全筆移轉
RPPPMLPKNHIGFDE18DA,1,29.21,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、車道、樓梯間、陽台、交誼廳、大樓：樓梯間、機房及水箱等項。,鋼筋混凝土,111年3月4日,十四層,,持分移轉
RPRNMLRKNHIGFGE68DA,52,72.76,住家用,加強磚造,60年3月20日,二層,一層 二層,全筆移轉
RPPNMLQKNHIGFKE78DA,24,63.88,農舍,鋼鐵造,88年10月13日,二層,一層 二層,全筆移轉
RPQNMLPLNHIGFLE09EA,29,108.15,住家用,鋼筋混凝土造,82年12月28日,十二層,四層 陽台 花台,全筆移轉
RPQNMLPLNHIGFLE09EA,29,12.73,共有部份,鋼筋混凝土造,82年12月28日,十二層,,持分移轉
RPVNMLPKNHIGFGE88DA,1,84.28,集合住宅,鋼筋混凝土,111年1月27日,十四層,十四層 陽台 雨遮,全筆移轉
RPVNMLPKNHIGFGE88DA,1,78.72,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯間、門廳兼梯廳、外廊、樓梯間、水箱、機械室等項。,鋼筋混凝土,111年1月27日,十四層,,持分移轉
RPPNMLNLNHIGFGE28EA,29,208.01,住家用,加強磚造,82年11月6日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLMLNHIGFDE18DA,34,24.01,,鋼筋混凝土造,78年10月19日,七層,四層,全筆移轉
RPTNMLMLNHIGFDE18DA,34,29.90,,鋼筋混凝土造,78年10月19日,七層,,持分移轉
RPQOMLLKNHIGFBE57DA,5,98.11,集合住宅,鋼骨鋼筋混凝土構造，鋼筋混凝土,107年1月12日,二十九層,二十六層 陽台,全筆移轉
RPQOMLLKNHIGFBE57DA,5,109.47,共有部份,鋼骨鋼筋混凝土構造，鋼筋混凝土,107年1月12日,二十九層,,持分移轉
RPRNMLPLNHIGFDE28DA,27,23.26,住家用,鋼筋混凝土造,85年6月25日,十一層,六層 陽台 花台,全筆移轉
RPRNMLPLNHIGFDE28DA,27,9.58,見使用執照,鋼筋混凝土造,85年6月25日,十一層,,持分移轉
RPWNMLMLNHIGFCE38DA,,73.96,集合住宅,鋼筋混凝土,112年3月30日,五層,二層 陽台,全筆移轉
RPWNMLMLNHIGFCE38DA,,28.09,本共有部分之項目有：停車空間、樓梯間、電梯間等３項,鋼筋混凝土,112年3月30日,五層,,持分移轉
RPXNMLMLNHIGFCE48DA,,73.96,集合住宅,鋼筋混凝土,112年3月30日,五層,四層 陽台,全筆移轉
RPXNMLMLNHIGFCE48DA,,40.39,本共有部分之項目有：停車空間、樓梯間、電梯間等３項,鋼筋混凝土,112年3月30日,五層,,持分移轉
RPTNMLMLNHIGFGE48DA,4,70.61,集合住宅,鋼筋混凝土,108年1月14日,十三層,五層 陽台 雨遮,全筆移轉
