鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
員山鄉,建物,宜蘭縣員山鄉金山西路８８號,0.0,住,,,1120215,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0841116,256.44,2,2,4,有,無,有,14000,55,,0.0,0,,RPQNMLNLKHIGFBG77CC
宜蘭市,建物,宜蘭縣宜蘭市宜興路一段１１１巷１０號,0.0,住,,,1120214,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,72.0,3,1,3,有,無,有,15000,208,,0.0,0,,RPRNMLNLKHIGFBG87CC
宜蘭市,建物,宜蘭縣宜蘭市民族路４３９號五樓,0.0,住,,,1120208,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851220,72.09,2,1,1,有,有,有,11000,153,,0.0,0,,RPSNMLNLKHIGFBG97CC
頭城鎮,建物,宜蘭縣頭城鎮復興路６１巷２１弄２號五樓之二,0.0,住,,,1120215,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820705,144.3,2,1,2,有,有,有,11000,76,,0.0,0,,RPPNMLOLKHIGFBG77CC
羅東鎮,建物,宜蘭縣羅東鎮站前路４６巷２之４號,0.0,住,,,1120213,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,123.48,3,2,2,有,無,有,8000,65,,0.0,0,,RPPNMLOLKHIGFAG67CC
羅東鎮,建物,宜蘭縣羅東鎮南盟路１７巷７０號五樓,0.0,住,,,1120211,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840315,103.14,3,1,1,有,無,有,9000,87,,0.0,0,,RPQNMLOLKHIGFAG77CC
羅東鎮,建物,宜蘭縣羅東鎮中山西街１４８之９號,0.0,住,,,1120214,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0601020,80.31,3,1,2,有,無,有,15000,187,,0.0,0,,RPRNMLOLKHIGFAG87CC
冬山鄉,建物,宜蘭縣冬山鄉香和路２８０號三樓之１,0.0,住,,,1120214,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1110823,91.65,3,1,1,有,有,有,17000,185,,0.0,0,,RPSNMLOLKHIGFAG97CC
羅東鎮,建物,宜蘭縣羅東鎮公正路１７１巷６之２號,0.0,住,,,1120217,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,ＲＣ造,0681130,85.41,2,2,1,有,無,有,13000,152,,0.0,0,,RPTNMLOLKHIGFAG08CC
羅東鎮,建物,宜蘭縣羅東鎮陽明路１９６號６樓,0.0,住,,,1120222,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830802,127.99,3,1,2,有,有,有,13000,102,,0.0,0,112/2/22-112/2/28為免租金整理期,RPPNMLLJLHIGFAG27CC
礁溪鄉,建物,宜蘭縣礁溪鄉和平路３６號五樓之１１,0.0,住,,,1120215,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860121,38.36,1,1,1,有,無,有,8000,209,,0.0,0,,RPPNMLLJLHIGFBG37CC
宜蘭市,建物,宜蘭縣宜蘭市宜興路三段９號四樓之七,0.0,住,,,1120222,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101025,56.78999999999999,2,1,1,有,有,有,14000,247,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPQNMLLJLHIGFBG47CC
宜蘭市,建物,宜蘭縣宜蘭市農權路三段３７巷３２號,0.0,住,,,1120202,土地0建物1車位1,見其他登記事項,14,住宅大樓(11層含以上有電梯),店鋪,鋼筋混凝土造,1110310,122.07,1,0,1,有,有,無,18000,147,坡道平面,0.0,0,,RPPNMLQJLHIGFBG87CC
礁溪鄉,建物,宜蘭縣礁溪鄉和平路９３之２號２樓,0.0,住,,,1120304,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820708,39.28,1,0,1,有,無,有,7000,178,,0.0,0,,RPQNMLQJLHIGFBG97CC
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮德興一路４３號,767.44,,工業區,丁種建築用地,1120303,土地2建物1車位0,見其他登記事項,1,廠辦,工廠．消防機械室,鋼鐵（骨）造有牆．鋼筋混凝土造,0990315,366.15,0,0,2,有,無,有,270000,737,,0.0,0,,RPPNMLQJLHIGFAG77CC
礁溪鄉,建物,宜蘭縣礁溪鄉柴圍路８３之４６號,0.0,,特定農業區,甲種建築用地,1120227,土地0建物1車位0,全,4,透天厝,停車空間、住宅、樓梯間,鋼筋混凝土造,1061114,251.7,4,2,5,有,無,有,29000,115,,0.0,0,,RPRNMLQJLHIGFBG18DC
五結鄉,建物,宜蘭縣五結鄉五結中路三段６６６號１１樓之１,0.0,商,,,1120301,土地0建物1車位0,十一層,13,套房(1房1廳1衛),集合住宅,鋼筋混凝土（ＲＣ）,1080711,74.25999999999999,1,1,1,有,有,有,16000,215,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPPNMLRJLHIGFAG87CC
羅東鎮,建物,宜蘭縣羅東鎮純精路三段１６６號３樓,0.0,住,,,1120301,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851109,116.65,4,1,2,有,有,有,15000,129,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPQNMLRJLHIGFAG97CC
礁溪鄉,建物,宜蘭縣礁溪鄉大忠路１４４之１號４樓之３,0.0,住,,,1120223,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861124,35.120000000000005,1,0,1,有,有,有,5500,157,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPPNMLRJLHIGFBG97CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民權路１８５號,179.0,住,,,1120307,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,0761102,484.05,6,0,7,有,無,無,48000,99,,0.0,0,租賃起始日起乙個月為免付租金之裝潢期若未能於期限內裝修完畢出租方同意展延乙次期間不得逾30日展延期間免付租金,RPRNMLKKLHIGFAG47CC
宜蘭市,建物,宜蘭縣宜蘭市大福路二段１８號,0.0,住,,,1120306,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1041014,284.07,0,0,2,有,無,無,52000,183,,0.0,0,,RPPNMLNKLHIGFBG67CC
宜蘭市,建物,宜蘭縣宜蘭市神農路二段１６巷１號,0.0,住,,,1120227,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,127.18,5,2,5,有,無,有,32000,252,,0.0,0,,RPPNMLOKLHIGFBG77CC
宜蘭市,建物,宜蘭縣宜蘭市茭白一路２２巷６號,0.0,農,,,1120313,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690916,86.16,3,1,3,有,無,有,19800,230,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPQNMLOKLHIGFBG87CC
礁溪鄉,建物,宜蘭縣礁溪鄉大忠路１４４之１號４樓之２,0.0,住,,,1120306,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861124,52.660000000000004,1,0,1,有,有,有,7500,142,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPRNMLOKLHIGFBG97CC
宜蘭市,建物,宜蘭縣宜蘭市農權路三段７９巷３號６樓之７,0.0,商,,,1120306,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860312,149.35,3,2,2,有,有,有,16000,107,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPSNMLOKLHIGFBG08CC
羅東鎮,建物,宜蘭縣羅東鎮公正路３０９號１樓,0.0,住,,,1120302,土地0建物1車位0,全,3,透天厝,商場．住宅,鋼筋混凝土造,0920130,69.75,0,0,1,有,無,無,25000,358,,0.0,0,112/3/2~112/3/14為免租金整理期。,RPPNMLOKLHIGFAG67CC
羅東鎮,建物,宜蘭縣羅東鎮文化街９４號,74.0,商,,,1120224,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0590615,170.38,0,0,3,有,無,無,19000,112,,0.0,0,,RPRNMLOKLHIGFAG87CC
羅東鎮,建物,宜蘭縣羅東鎮站東路４８號,0.0,住,,,1120306,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810716,156.63,5,2,3,有,無,有,17000,109,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPSNMLOKLHIGFAG97CC
五結鄉,建物,宜蘭縣五結鄉季水路清水一巷２弄５６號３樓,0.0,,鄉村區,乙種建築用地,1120306,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,153.37,3,2,2,有,無,有,11000,72,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPUNMLOKLHIGFAG18CC
羅東鎮,建物,宜蘭縣羅東鎮康莊路６１號３樓B室,0.0,住,,,1120309,土地0建物0車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土造,1000211,27.51,1,1,0,有,無,有,5500,200,,0.0,0,,RPVNMLOKLHIGFAG28CC
羅東鎮,建物,宜蘭縣羅東鎮康莊路６１號４樓,0.0,住,,,1120224,土地0建物1車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土造,1000211,46.8,1,1,1,有,無,有,8000,171,,0.0,0,1.水費補貼100元/月。2.電熱器電費補貼200元/月。,RPWNMLOKLHIGFAG38CC
羅東鎮,建物,宜蘭縣羅東鎮站東路１６６號５樓,0.0,住,,,1120308,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820812,116.39,4,2,2,有,無,有,15500,133,,0.0,0,,RPPNMLPKLHIGFAG77CC
羅東鎮,建物,宜蘭縣羅東鎮忠孝路８８號七樓之３,0.0,住,,,1120313,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830608,76.02,2,1,1,有,有,有,13000,171,,0.0,0,,RPPNMLTKLHIGFAG18CC
三星鄉,建物,宜蘭縣三星鄉清洲二路１６１號,0.0,,一般農業區,甲種建築用地,1120221,土地0建物1車位0,全,2,透天厝,住家用,鐵筋加強磚造,0710607,103.2,4,1,2,有,無,有,8000,78,,0.0,0,,RPRNMLTKLHIGFAG38CC
五結鄉,建物,宜蘭縣五結鄉成功路２巷１弄１５號,0.0,,工業區,丁種建築用地,1120221,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0720624,142.18,2,1,2,有,無,有,10000,70,,0.0,0,,RPSNMLTKLHIGFAG48CC
羅東鎮,建物,宜蘭縣羅東鎮站前路５６巷３之３號,0.0,住,,,1120224,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,97.85000000000001,3,2,2,有,無,有,14000,143,,0.0,0,,RPTNMLTKLHIGFAG58CC
蘇澳鎮,建物,宜蘭縣蘇澳鎮蘇東中路１４號七樓之２,0.0,商,,,1120224,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,107.74000000000001,3,2,2,有,有,有,8500,79,,0.0,0,,RPUNMLTKLHIGFAG68CC
宜蘭市,建物,宜蘭縣宜蘭市民族路４３３號,0.0,住,,,1120224,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851220,59.99,1,1,1,有,有,有,8000,133,,0.0,0,,RPPNMLTKLHIGFBG28CC
礁溪鄉,建物,宜蘭縣礁溪鄉仁愛路１１０號二樓之一,0.0,住,,,1120222,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860903,66.83,1,0,1,有,有,有,7000,105,,0.0,0,,RPQNMLTKLHIGFBG38CC
礁溪鄉,建物,宜蘭縣礁溪鄉育龍路２３６巷２８之２四樓,0.0,農,,,1120304,土地0建物1車位1,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101129,75.97999999999999,2,1,1,有,有,有,11000,145,一樓平面,0.0,0,,RPRNMLTKLHIGFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市自強新路１７７號四樓之１,0.0,住,,,1120313,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840809,62.86,2,1,1,有,無,有,8000,127,,0.0,0,,RPPNMLKLLHIGFBG47CC
宜蘭市,建物,宜蘭縣宜蘭市宜中路１２９號７樓之三,0.0,住,,,1120304,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851220,85.25,2,1,1,有,有,有,15000,176,,0.0,0,,RPPNMLLLLHIGFBG57CC
宜蘭市,建物,宜蘭縣宜蘭市中山路三段７１號,0.0,商,,,1120321,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0590630,110.17,0,0,0,無,無,無,48000,436,,0.0,0,,RPPNMLMLLHIGFBG67CC
宜蘭市,建物,宜蘭縣宜蘭市力行路１０６巷１弄３號４樓,0.0,住,,,1120313,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740826,112.94,3,1,1,有,無,有,8000,71,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPRNMLMLLHIGFBG87CC
宜蘭市,建物,宜蘭縣宜蘭市延平路３８之２９號６樓,0.0,住,,,1120316,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,82.83,3,1,1,有,無,有,10000,121,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPSNMLMLLHIGFBG97CC
羅東鎮,建物,宜蘭縣羅東鎮和平路１１１之２號４樓,0.0,商,,,1120313,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801224,105.03,3,2,2,有,無,有,13500,129,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPPNMLMLLHIGFAG57CC
羅東鎮,建物,宜蘭縣羅東鎮義和巷５之９號,0.0,商,,,1120316,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680915,43.14,2,1,1,有,無,有,5500,127,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPQNMLNLLHIGFAG77CC
宜蘭市,建物,宜蘭縣宜蘭市林森路３１１巷４０號３樓,0.0,住,,,1120313,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840501,55.21,1,1,1,有,有,有,9800,178,,0.0,0,水電費、瓦斯費、網路費及每月管理費850元皆由承租人負擔。,RPPNMLNLLHIGFBG77CC
宜蘭市,建物,宜蘭縣宜蘭市農權路１３巷２號五樓之二,0.0,住,,,1120313,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821005,129.19,3,1,2,有,有,有,12000,93,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPQNMLNLLHIGFBG87CC
礁溪鄉,建物,宜蘭縣礁溪鄉大忠路１２０之３號五樓,0.0,住,,,1120316,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870402,138.26,3,1,2,有,有,有,19800,143,坡道平面,0.0,0,水電瓦斯、網路費及每月管理費750元由承租人另外負擔。,RPRNMLNLLHIGFBG97CC
宜蘭市,建物,宜蘭縣宜蘭市軍民路１１巷４７之４號,0.0,住,,,1120314,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,97.95,3,2,2,有,無,有,12000,123,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPSNMLNLLHIGFBG08CC
宜蘭市,建物,宜蘭縣宜蘭市泰山路８０之３號,0.0,住,,,1120308,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701110,126.51,3,2,2,有,無,有,16000,126,,0.0,0,,RPTNMLNLLHIGFBG18CC
羅東鎮,建物,宜蘭縣羅東鎮民權路２０９號,0.0,住,,,1120118,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,,122.88,3,2,2,有,無,無,12000,98,,0.0,0,,RPRNMLOLLHIGFAG97CC
