鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
松山區,建物,臺北市松山區新東街２６巷１９號三樓,0.0,其他,,,1120210,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610629,90.88,3,1,1,有,無,有,27000,297,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管計畫。水電費、瓦斯費由承租人負擔。,RPWNMLOKKHIGFDA97CC
信義區,建物,臺北市信義區永吉路１２７巷１１弄６號五樓之１,0.0,住,,,1120116,土地0建物1車位0,五層,8,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061130,57.65,2,1,1,有,有,有,35000,607,,0.0,0,,RPXNMLOKKHIGFDA08CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1120213,土地0建物0車位0,九層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,16600,540,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費930元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPOOMLOKKHIGFDA27CC
松山區,建物,臺北市松山區南京東路五段２９１巷４１弄４７號,0.0,住,,,1120208,土地0建物1車位0,全,2,透天厝,,加強磚造,,72.0,2,2,3,有,無,有,31500,438,,0.0,0,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管增辦第3期計畫,RPPOMLOKKHIGFDA37CC
信義區,建物,臺北市信義區基隆路一段４２０號,0.0,商,,,1120203,土地0建物1車位0,見其他登記事項,12,店面(店鋪),商業用,鋼筋混凝土造,0751110,208.7,0,0,0,無,有,有,145000,695,,0.0,0,,RPQOMLOKKHIGFDA47CC
松山區,建物,臺北市松山區八德路三段１０６巷８６號７樓,0.0,住,,,1120131,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970114,249.88,4,2,2,有,有,有,110000,440,坡道平面,34.5,0,,RPROMLOKKHIGFDA57CC
松山區,房地(土地+建物),臺北市松山區延壽街３３０巷１７弄１９號６樓,27.33,住,,,1120206,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0810309,128.82,3,2,2,有,無,有,48000,373,,0.0,0,,RPSOMLOKKHIGFDA67CC
松山區,建物,臺北市松山區敦化北路１００號,0.0,其他,,,1120214,土地0建物0車位0,十二層,15,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0721005,30.73,1,0,1,有,無,有,16800,547,,0.0,0,此為分租套房，租賃面積約為30.73平方公尺，每月電費1500元、管理費990元、水費300元、瓦斯費300元皆為承租人負擔。本租賃標的未計入共有部分之分算面積。,RPTOMLOKKHIGFDA77CC
信義區,建物,臺北市信義區福德街２２０號三樓,0.0,住,,,1120208,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660318,78.65,3,2,1,有,無,有,25000,318,,0.0,0,社會住宅包租代管增辦第三期計畫，原待租租金為27800，打九折租金為25000,RPUOMLOKKHIGFDA87CC
松山區,建物,臺北市松山區市民大道四段２２３號四樓,0.0,住,,,1120210,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681015,16.11,1,0,1,有,無,有,8800,546,,0.0,0,此為分租套房，第四層共分成9間，一間平均面積約為16.11平方公尺。電費由承租人負擔。,RPVOMLOKKHIGFDA97CC
大同區,建物,臺北市大同區長安西路１４５巷３５號二樓,0.0,商,,,1120207,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640724,24.52,1,0,1,有,無,有,13500,551,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為24.52平方公尺。電費及每月垃圾費650元、水費250元皆為承租人負擔。,RPPNMLOKKHIGFBA07CC
大同區,房地(土地+建物),臺北市大同區長安西路２８７號６樓之８,11.53,商,,,1120208,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0660603,111.65,3,0,1,有,無,無,29280,262,,0.0,0,,RPSNMLOKKHIGFBA37CC
大同區,建物,臺北市大同區重慶北路二段２２５號三樓之２,0.0,商,,,1120118,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),集合住宅Ｈ２,鋼筋混凝土造,1101215,124.18,2,1,1,有,有,有,50000,403,塔式車位,26.84,0,,RPTNMLOKKHIGFBA47CC
大同區,建物,臺北市大同區華陰街７９號六樓之３,0.0,商,,,1120116,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,74.87,2,1,1,有,有,有,39500,528,,0.0,0,,RPUNMLOKKHIGFBA57CC
大同區,建物,臺北市大同區市民大道一段２０１號十六樓之９,0.0,其他,,,1120116,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,83.02,2,1,1,有,有,有,60000,723,,0.0,0,,RPVNMLOKKHIGFBA67CC
中正區,建物,臺北市中正區重慶南路一段１２１號六樓之４,0.0,商,,,1120131,土地0建物1車位0,六層,8,辦公商業大樓,商業用,鋼筋混凝土造,0711016,63.75,2,1,0,有,有,有,32000,502,,0.0,0,租金含管理費。,RPWNMLOKKHIGFBA77CC
大同區,建物,臺北市大同區萬全街１號１２樓之５,0.0,商,,,1120201,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,148.24,3,2,2,有,有,有,89750,605,,0.0,0,,RPXNMLOKKHIGFBA87CC
萬華區,建物,臺北市萬華區漢口街二段４１之２號,0.0,商,,,1120209,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,22.12,1,0,1,有,無,有,7400,335,,0.0,0,此為分租套房，第三層共分成7間，一間面積約為22.12平方公尺。水電費及每月管理費600元皆由承租人負擔。,RPPOMLOKKHIGFBA17CC
萬華區,建物,臺北市萬華區漢口街二段４１之２號,0.0,商,,,1120209,土地0建物0車位0,四層,4,套房(1房1廳1衛),,加強磚造,,22.12,1,0,1,有,無,有,8400,380,,0.0,0,此為分租套房，第四層共分成7間，一間面積約為22.12平方公尺。水電費及每月管理費600元皆由承租人負擔。,RPQOMLOKKHIGFBA27CC
大同區,建物,臺北市大同區重慶北路二段６７號四樓之１,0.0,商,,,1120213,土地0建物1車位0,四層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0720131,34.38,1,1,1,有,有,有,14000,407,,0.0,0,社會住宅包租代管第二期計畫，原待租租金為15600，打九折租金為14000,RPROMLOKKHIGFBA37CC
大安區,建物,臺北市大安區敦化南路一段２７０巷６號４樓之３,0.0,商,,,1120203,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660921,174.66,3,2,2,有,有,有,75000,429,,0.0,0,,RPRNMLOKKHIGFFA67CC
大安區,建物,臺北市大安區忠孝東路四段７７巷１７號５樓之１,0.0,商,,,1120116,土地0建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051209,92.19,1,1,1,有,有,有,72500,786,,0.0,0,,RPTNMLOKKHIGFFA87CC
大安區,房地(土地+建物),臺北市大安區羅斯福路三段２８５號８樓之３,6.56,其他,,,1120214,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701223,89.49,2,2,1,有,有,有,34000,380,,0.0,0,,RPVNMLOKKHIGFFA08CC
士林區,建物,臺北市士林區中山北路六段４３１號二樓,0.0,其他,,,1120203,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680111,85.64,3,2,2,有,無,有,32000,374,,0.0,0,租賃期間含免租金裝潢期。,RPPNMLOKKHIGFEA37CC
士林區,建物,臺北市士林區福德路３１巷１１號八樓之１,0.0,商,,,1120118,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010112,33.64,1,0,1,有,有,有,24000,713,,0.0,0,,RPTNMLOKKHIGFEA77CC
士林區,建物,臺北市士林區葫蘆街１３５巷１８號三樓,0.0,住,,,1120130,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750109,112.0,3,2,2,有,無,有,24000,214,,0.0,0,,RPPOMLOKKHIGFEA47CC
北投區,建物,臺北市北投區裕民二路７５號八樓,0.0,商,,,1111231,土地0建物1車位0,八層,19,辦公商業大樓,自由業事務所,鋼筋混凝土造,1021108,127.94999999999999,3,2,2,有,有,有,71500,559,,0.0,0,,RPQOMLOKKHIGFEA57CC
士林區,建物,臺北市士林區大南路８７號二樓,0.0,其他,,,1120209,土地0建物0車位0,二層,3,套房(1房1廳1衛),商業用,加強磚造,0591120,25.24,1,0,1,有,無,有,12000,475,,0.0,0,此為分租套房，第二層共分成7間，一間平均面積約為25.24平方公尺。電費由承租人負擔。,RPVOMLOKKHIGFEA08CC
內湖區,建物,臺北市內湖區成功路三段１９１號,0.0,商,,,1120213,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0700422,88.46,0,0,0,無,無,無,120000,1357,,0.0,0,,RPUNMLOKKHIGFCA67CC
中山區,建物,臺北市中山區中山北路二段７７巷１７號九樓,0.0,商,,,1120131,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981027,89.0,2,1,1,有,有,有,60000,674,,0.0,0,,RPOOMLOKKHIGFCA17CC
中山區,建物,臺北市中山區林森北路３６３號十四樓之６,0.0,商,,,1120115,土地0建物1車位0,十四層,18,辦公商業大樓,商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,41300,620,,0.0,0,,RPPOMLOKKHIGFCA27CC
中山區,建物,臺北市中山區新生北路二段６２巷１１號七樓之１,0.0,商,,,1120119,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000824,201.84,3,1,2,有,有,有,105000,520,,0.0,0,,RPROMLOKKHIGFCA47CC
中山區,建物,臺北市中山區林森北路５９號六樓,0.0,商,,,1120209,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,152.89,3,1,2,有,有,有,68000,445,,0.0,0,,RPSOMLOKKHIGFCA57CC
中山區,建物,臺北市中山區民權東路三段３５號４樓,0.0,商,,,1111209,土地0建物1車位0,四層,16,辦公商業大樓,商業用,鋼筋混凝土造,0790301,506.35,0,0,0,無,有,無,260389,514,,0.0,0,+4樓之1,RPTOMLOKKHIGFCA67CC
內湖區,房地(土地+建物),臺北市內湖區永保街３８號,0.0,工,,,1120109,土地1建物1車位0,一層,4,其他,見使用執照,鋼筋混凝土造,0701231,94.48,0,0,0,無,無,有,36000,381,,0.0,0,,RPUOMLOKKHIGFCA77CC
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１９０巷６３弄１號５樓,0.0,住,,,1120106,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950227,196.2,3,2,2,有,有,有,64500,329,坡道平面,28.49,0,,RPWOMLOKKHIGFCA97CC
內湖區,建物,臺北市內湖區行善路３８３巷２７號１０樓之２,0.0,其他,,,1120203,土地0建物1車位1,十層,11,其他,一般服務業,鋼筋混凝土造,0980611,176.04000000000002,3,2,2,有,有,有,50000,284,坡道平面,36.46,0,,RPXOMLOKKHIGFCA08CC
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路６０５號９樓,0.0,工,,,1120101,土地1建物1車位10,九層,10,辦公商業大樓,策略性產業（資訊服務業）,鋼骨造,0980109,1269.33,0,0,0,無,有,無,557136,439,坡道平面,0.0,0,,RPOPMLOKKHIGFCA27CC
內湖區,房地(土地+建物)+車位,臺北市內湖區行愛路６９號三樓,0.0,工,,,1120203,土地0建物1車位3,見其他登記事項,6,其他,策略性產業（資訊服務業）,鋼筋混凝土造,1010112,862.3199999999999,0,0,0,無,有,有,210000,244,坡道平面,42.93,0,,RPPPMLOKKHIGFCA37CC
中山區,建物,臺北市中山區德惠街９２號,0.0,住,,,1111209,土地0建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0730601,82.64,0,0,0,無,無,無,26100,316,,0.0,0,分割出租面積82.64平方公尺,RPQPMLOKKHIGFCA47CC
中山區,建物,臺北市中山區敬業三路１６２巷７３號三樓,0.0,住,,,1120207,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,155.75,3,2,2,有,有,有,35000,225,坡道平面,0.0,0,車位面積無法分算。,RPRPMLOKKHIGFCA57CC
中山區,建物,臺北市中山區林森北路３４９號１８樓之１,0.0,商,,,1120118,土地0建物1車位0,十八層,24,華廈(10層含以下有電梯),住家用,鋼骨造,1021101,210.12,3,2,2,有,有,有,92000,438,,0.0,0,,RPSPMLOKKHIGFCA67CC
中山區,建物,臺北市中山區通北街６５巷２弄１０號８樓,0.0,住,,,1120207,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0831003,149.89,4,2,2,有,有,有,34000,227,,0.0,0,,RPTPMLOKKHIGFCA77CC
中山區,建物,臺北市中山區林森北路３６３號１０樓之６,0.0,商,,,1120122,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,66.62,1,2,1,有,有,有,57000,856,,0.0,0,,RPUPMLOKKHIGFCA87CC
中山區,建物,臺北市中山區錦州街１７５巷２０號三樓,0.0,商,,,1120211,土地0建物0車位0,三層,3,套房(1房1廳1衛),,加強磚造,,17.12,1,0,1,有,無,有,9500,555,,0.0,0,此為分租套房，第三層共分成5間，一間面積約為17.12平方公尺。電費由承租人負擔。,RPWPMLOKKHIGFCA08CC
內湖區,房地(土地+建物),臺北市內湖區環山路一段９巷３號,26.92,商,,,1120118,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0770820,100.55,0,0,0,無,無,無,55000,547,,0.0,0,,RPXPMLOKKHIGFCA18CC
內湖區,建物,臺北市內湖區康寧路一段４８巷１號３樓,0.0,住,,,1120211,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680306,97.18,3,2,1,有,無,有,26000,268,,0.0,0,,RPOQMLOKKHIGFCA37CC
中正區,建物,臺北市中正區博愛路２１２巷３號３樓之１,0.0,住,,,1120121,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930512,165.73,3,2,2,有,有,有,58000,350,,0.0,0,,RPUNMLOKKHIGFAA47CC
士林區,建物,臺北市士林區中山北路五段４７６號５樓,0.0,商,,,1120118,土地0建物1車位2,五層,8,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造,1030121,471.80000000000007,0,0,0,無,有,無,274000,581,坡道平面,0.0,8000,整層分割的一部分出租,RPUNMLOKKHIGFEA97DC
文山區,建物,臺北市文山區興隆路三段１８１巷９弄７號,0.0,住,,,1120205,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,77.41,3,2,1,有,無,有,29000,375,,0.0,0,,RPPNMLPKKHIGFAA07CC
內湖區,建物,臺北市內湖區新湖二路３６７號２樓２０７室,0.0,工,,,1120210,土地0建物1車位0,二層,6,辦公商業大樓,公害最輕微之工業〈紙製品製造業〉,鋼筋混凝土造,0990304,128.93,1,2,1,有,有,有,45000,349,,0.0,0,分租,RPPNMLPKKHIGFCA27CC
中山區,建物,臺北市中山區建國北路二段１８６巷１號,0.0,住,,,1120201,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720328,164.16,0,2,1,有,無,有,72000,439,,0.0,0,房屋用途做辦公室使用。,RPSNMLPKKHIGFCA57CC
中山區,建物,臺北市中山區長安東路二段２０８號１３樓之１,0.0,商,,,1111227,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960623,136.59,3,2,2,有,有,有,73042,535,,0.0,0,,RPUNMLPKKHIGFCA77CC
中山區,建物,臺北市中山區南京東路一段８６號９樓之６,0.0,商,,,1111222,土地0建物1車位0,九層,11,辦公商業大樓,商業用,鋼筋混凝土造,0651210,57.3,0,0,0,無,有,有,27500,480,,0.0,0,,RPVNMLPKKHIGFCA87CC
中山區,建物,臺北市中山區中山北路２段１１５巷２４號１１樓,0.0,商,,,1120208,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791019,86.84,2,2,1,有,有,有,45000,518,,0.0,0,,RPWNMLPKKHIGFCA97CC
中山區,建物,臺北市中山區南京東路二段７之１號,0.0,商,,,1120210,土地0建物0車位0,六層,8,套房(1房1廳1衛),住商用,鋼筋混凝土造,0580616,33.27,1,0,1,有,無,有,13100,394,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為33.27平方公尺。電費及每月垃圾費650元、水費250元皆為承租人負擔。,RPXNMLPKKHIGFCA08CC
中山區,建物,臺北市中山區民權東路二段７１巷４３號,0.0,住,,,1120208,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,加強磚造,0561030,27.01,1,0,1,有,無,有,12500,463,,0.0,0,此為分租套房，第四層共分成3間，一間面積約為27.01平方公尺。電費及每月垃圾費650元、水費250元皆為承租人負擔。,RPOOMLPKKHIGFCA27CC
中山區,建物,臺北市中山區北安路８２９號８樓之１,0.0,住,,,1111220,土地0建物1車位0,八層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0991224,45.3,1,1,1,有,有,有,25000,552,,0.0,0,,RPPOMLPKKHIGFCA37CC
中山區,房地(土地+建物),臺北市中山區遼寧街１９９巷３３號,0.0,住,,,1111223,土地1建物1車位0,一層,6,店面(店鋪),住家用,鋼筋混凝土造,0740114,93.88000000000001,0,0,0,無,無,無,55000,586,,0.0,0,此為店面使用,RPQOMLPKKHIGFCA47CC
內湖區,建物,臺北市內湖區南京東路六段４５１巷５７號七樓之１５,0.0,其他,,,1120205,土地0建物1車位0,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,0971205,85.61,1,2,1,有,有,有,30000,350,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPROMLPKKHIGFCA57CC
中山區,建物,臺北市中山區新生北路三段２１號１２樓之３,0.0,住,,,1120117,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950209,46.06,2,2,1,有,有,有,30000,651,,0.0,0,,RPSOMLPKKHIGFCA67CC
北投區,車位,臺北市北投區西安街二段２７７號,0.0,住,,,1120202,土地0建物0車位1,,12,其他,一般零售業（甲組）,鋼筋混凝土造,0990416,27.41,0,0,0,有,有,無,4300,,坡道平面,27.41,4300,租金含管理費。,RPPNMLPKKHIGFEA47CC
士林區,建物,臺北市士林區天母西路１２號四樓之５,0.0,商,,,1120202,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690312,151.7,4,2,2,有,有,有,41943,276,,0.0,0,,RPQNMLPKKHIGFEA57CC
北投區,建物,臺北市北投區榮華一路４巷４號三樓之１,0.0,住,,,1120206,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831128,50.230000000000004,1,1,1,有,有,有,18000,358,,0.0,0,租金含管理費。,RPRNMLPKKHIGFEA67CC
士林區,建物,臺北市士林區前街４７號二樓,0.0,住,,,1120205,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0570710,76.73,4,1,1,有,無,有,28000,365,,0.0,0,,RPUNMLPKKHIGFEA97CC
北投區,建物,臺北市北投區中和街４９９號四樓,0.0,住,,,1120211,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,29.06,1,0,1,有,無,有,7500,258,,0.0,0,此為分租套房，第四層共分成4間，一間平均面積約為29.06平方公尺。電費及每月垃圾費650元、水費250元皆為承租人負擔。,RPVNMLPKKHIGFEA08CC
北投區,建物,臺北市北投區溫泉路１３９之２號,0.0,住,,,1120213,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661017,83.38,3,2,2,有,有,有,18000,216,,0.0,0,社會住宅包租代管增辦第三期計畫，原待租租金22600，打八折後租金為18000，管理費2017不計入租金內,RPWNMLPKKHIGFEA18CC
北投區,建物,臺北市北投區振興街１號二樓之１３,0.0,商,,,1120204,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860203,40.6,1,1,1,有,有,有,23000,567,,0.0,0,,RPSOMLPKKHIGFEA87CC
大安區,建物,臺北市大安區光復南路２９０巷６２號五樓,0.0,住,,,1120208,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660704,94.92,1,2,1,有,無,有,42000,442,,0.0,0,,RPPNMLPKKHIGFFA57CC
大安區,建物,臺北市大安區敦化南路二段６３巷６５號３樓之１,0.0,住,,,1120210,土地0建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741218,194.72,5,2,2,有,有,有,65000,334,坡道平面,0.0,0,,RPRNMLPKKHIGFFA77CC
大安區,建物,臺北市大安區忠孝東路四段１７０巷６弄５號２樓,0.0,商,,,1120109,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0661221,147.4,1,1,2,有,有,有,50000,339,,0.0,0,,RPSNMLPKKHIGFFA87CC
大安區,建物,臺北市大安區師大路１０５巷１８號八樓之２,0.0,住,,,1120213,土地0建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961127,33.29,1,1,1,有,有,有,19500,586,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫。水電瓦斯費及每月管理費2014元由承租人負擔。,RPUNMLPKKHIGFFA08CC
